MaxForwardProgress,StdForwardProgress,MinReturn,AverageDiscountedReturn,AverageAbsQYDiff,StdEsReturn,Epoch,PolicyRegParamNorm,AverageAbsQ,AverageAction,MaxEsReturn,AverageReturn,AverageQ,AverageY,QFunRegParamNorm,MaxReturn,AveragePolicySurr,AverageForwardProgress,AverageAbsY,MinForwardProgress,MinEsReturn,AverageQLoss,AverageEsReturn,StdReturn
0.0389724168948,0.0066366376016,-2.15359386702,2.09541170358,0.00282114500606,1.65076605218,624,21.6099,0.00105154,1.0,6.32811096348,2.32090981557,-0.00104704,-0.00104978399687,47.6777,6.3788219269,0.00104805,0.0200271804541,0.0025731490129,-0.000698853654159,-0.738043289455,2.15173e-05,2.48557662566,1.41567484375
0.0500164231684,0.00672465255127,-2.41044054667,2.01694970093,0.00281505704997,1.45059777576,625,21.6099,0.00104797,1.0,5.48014269401,2.23613520029,-0.00104609,-0.00104574495382,47.6777,8.76719541567,0.00104715,0.019626857977,0.00257453057847,-0.0021942224537,-0.902027333519,2.13595e-05,2.23882496385,1.43045697823
0.0441799972493,0.00686709237557,-2.70349194347,2.14881446031,0.0027808593107,1.41406578639,626,21.6099,0.000983795,1.0,5.76668230989,2.37573849366,-0.000977015,-0.000978608519048,47.6777,7.47044166374,0.00097823,0.0202877676796,0.00254416724471,-0.00378935054956,-1.58637357239,2.09459e-05,2.38260803653,1.46421995132
0.0414511575486,0.00675533835704,-1.84220540916,2.08561282852,0.00282634519831,1.43376600784,627,21.6099,0.000988233,1.0,5.9024153161,2.30947092349,-0.000981093,-0.000978346545272,47.6777,6.75147669836,0.000981514,0.0199750084026,0.00257789720699,0.000618983212422,-1.22726430054,2.15559e-05,2.45480633943,1.43625743309
0.0411893409316,0.00687348334576,-2.55809241744,2.10969637209,0.00284748427614,1.288325373,628,21.6099,0.00103648,1.0,4.76034507324,2.33349405062,-0.00101677,-0.00101973281329,47.6777,6.78892486741,0.00101788,0.0201072278965,0.0025904658828,-0.00251103819734,-0.729393767023,2.17972e-05,2.1972474583,1.46354812702
0.0485414841266,0.00739587090203,-2.13554949977,2.10611324984,0.00276314760648,1.47692458442,629,21.6099,0.000929669,1.0,6.9360042315,2.33064235827,-0.000922551,-0.000923876551029,47.6777,8.40778272059,0.000923348,0.0200717542968,0.00253741089022,-0.000813809011528,-0.0894636810171,2.07812e-05,2.64003118556,1.57017748346
0.0395604250683,0.0068651946342,-1.80673852025,2.04217054696,0.002832778313,1.41647071611,630,21.6099,0.000953597,1.0,5.91757444514,2.26246514749,-0.000948401,-0.000948576356076,47.6777,6.42436550733,0.000950169,0.0197367954507,0.00258630585739,0.000528775057542,-0.73265112239,2.16839e-05,2.84428275823,1.46131543788
0.0425215765974,0.0069985663428,-2.93633749223,2.11286189831,0.00280326047419,1.46079267983,631,21.6099,0.000914419,1.0,4.64747629889,2.33685266981,-0.000910991,-0.000911799709129,47.6777,6.8490113206,0.000911101,0.0201206540665,0.00257088704943,-0.00418832812291,-1.66915215479,2.12287e-05,1.81749670441,1.48780308079
0.0378032279216,0.00670101832531,-1.6906980269,2.23016083451,0.00280185340749,1.47963666139,632,21.6099,0.000919233,1.0,5.66346713507,2.46322404008,-0.000903971,-0.000903366408829,47.6777,6.1025176465,0.000905003,0.0207080267766,0.00256994446137,0.00116043234516,-0.778298223665,2.12799e-05,2.64562930827,1.42375717704
0.0409212385053,0.00650183617221,-2.65219238734,2.11470013072,0.00279033366535,1.36920111106,633,21.6099,0.000855633,1.0,5.89632791737,2.3395321247,-0.000832109,-0.000833540139304,47.6777,6.75595535378,0.000832677,0.020116982123,0.00255850948783,-0.00365863756234,-0.492614785666,2.11461e-05,2.33768295074,1.381831819
0.0378829343272,0.00672024384732,-2.11311208396,2.05169679532,0.00283755632241,1.36769253471,634,21.6099,0.000868859,1.0,5.89645364677,2.27112353286,-0.000853397,-0.000852446022415,47.6777,6.21678710208,0.000853708,0.019803257624,0.00259950278915,-0.000856090023719,-0.42130836359,2.19192e-05,2.48708075604,1.42678079076
0.039689547327,0.0068716181867,-1.16623358615,2.09467187796,0.00277150224333,1.43649326032,635,21.6099,0.000770528,1.0,5.06975790502,2.31859911231,-0.000755076,-0.000755463089097,47.6777,6.40760263857,0.000755477,0.0200180669629,0.00255697538529,0.00347217281403,-1.28968989307,2.09792e-05,2.33626576193,1.45991477031
0.045411745784,0.00707919918734,-1.79022199557,2.11415952638,0.00279576034081,1.38784667401,636,21.6099,0.000773493,1.0,6.23364725619,2.33770892492,-0.000748392,-0.000750067573422,47.6777,7.6991256821,0.000749558,0.0201258206652,0.00257801765722,0.000406455780672,-0.0945454590214,2.1339e-05,2.79422258592,1.51009353207
0.0373456725311,0.00683980503954,-3.14357750591,2.06024562915,0.00279370053445,1.64968254833,637,21.6099,0.000731076,1.0,5.33498484616,2.28233872485,-0.000702462,-0.000703372459072,47.6777,6.01858065246,0.000702771,0.0198358289034,0.00258406686952,-0.00568588580165,-1.57869421544,2.13277e-05,2.42555366439,1.45498310234
0.0387560773343,0.00682655870362,-1.60244736279,2.11474639705,0.00276672946264,1.32315580988,638,21.6099,0.000681987,1.0,5.63753527665,2.34013156185,-0.000667269,-0.000667454821171,47.6777,6.48753879733,0.000668048,0.0201260245491,0.00257044870877,0.0012833966805,-0.622131886874,2.11231e-05,2.50103619921,1.45615010731
0.0455876985965,0.00689864546814,-2.34997926069,2.08056686697,0.00277305376803,1.55046776981,639,21.6099,0.000648666,1.0,5.72594291894,2.30408768952,-0.000611304,-0.000611582407394,47.6777,7.80230699739,0.000611997,0.0199594950615,0.00257882424721,-0.00219058900588,-1.1807992213,2.11845e-05,2.53281479632,1.46884759812
0.0396646553327,0.0068884430813,-1.69946939897,2.10198530664,0.00282518931758,1.52062785042,640,21.6099,0.000693565,1.0,6.11847368884,2.32575276413,-0.000648863,-0.000648883204741,47.6777,6.46688923829,0.000649974,0.0200703691934,0.00262131706032,0.000663136587611,-0.870375244084,2.17947e-05,2.43809655006,1.4603482807
0.0452032218908,0.00688861538978,-2.40255106785,2.1497097666,0.00281572984127,1.49453890032,641,21.6099,0.00068817,1.0,6.49697417041,2.37482571145,-0.000650431,-0.000652839318373,47.6777,7.6891600265,0.000651158,0.0203006383801,0.00261060150228,-0.00203242956077,-0.718402003405,2.17896e-05,2.44470950633,1.46761504041
0.042461691096,0.00702766592133,-2.90332708698,2.12612445879,0.00279285584074,1.47748641994,642,21.6099,0.00063952,1.0,6.51607993788,2.34889442427,-0.000608144,-0.000609536975893,47.6777,6.89325462398,0.000609765,0.0201809040279,0.00260301403979,-0.00403658951108,-0.837228212191,2.14178e-05,2.2297019407,1.49481450119
0.036141214325,0.00687253148248,-1.9868307561,2.18106831153,0.00277993411719,1.35154299029,643,21.6099,0.000615823,1.0,5.58241677556,2.40933110272,-0.000567923,-0.000567657947205,47.6777,5.77792330297,0.000568181,0.0204659994844,0.00259566919278,-0.000445280492163,-0.301841604944,2.1237e-05,2.40210363205,1.45603102735
0.0430306860809,0.00712783695103,-2.74051803035,2.14843993726,0.00275757392956,1.61936360553,644,21.6099,0.000578108,1.0,7.22523538332,2.3761039562,-0.000509746,-0.000507357634962,47.6777,7.26419259332,0.000508848,0.0202860179892,0.00258331354127,-0.00396779054423,-1.02244656136,2.10342e-05,2.57671101288,1.51621328776
0.0444283039327,0.00675620445531,-2.37083867194,2.18537882316,0.00275621244398,1.43560307931,645,21.6099,0.000547953,1.0,4.99598820236,2.41543945088,-0.000465555,-0.000469382070176,47.6777,7.62425765364,0.000466217,0.0204772896366,0.00259696495947,-0.00171601947408,-0.807006222261,2.08867e-05,2.43849712425,1.43684548978
0.0439862916502,0.00702575381844,-2.61032528635,2.17444328376,0.00274346714632,1.50201753459,646,21.6099,0.00050393,1.0,5.1928582542,2.40312766506,-0.000425413,-0.000423636014999,47.6777,7.44733912426,0.000426515,0.0204138082369,0.0025936647629,-0.00244829477537,-1.518938616,2.07487e-05,2.40720976753,1.49707091478
0.0480131460965,0.00707892254624,-1.90248288282,2.18887248611,0.00274724495923,1.58600121485,647,21.6099,0.000488181,1.0,5.93161909528,2.41903485595,-0.000402684,-0.000403106531155,47.6777,8.20615835955,0.000403962,0.0204960581667,0.00260400152529,0.000655130317973,-2.01710451863,2.10176e-05,2.40806386564,1.50562983326
0.0385273494881,0.00708865084682,-4.27088202427,2.0740584779,0.00276256766544,1.56400539827,648,21.6099,0.000473026,1.0,6.14299963759,2.29476891117,-0.000365578,-0.000366197908691,47.6777,6.2676062804,0.000365979,0.019924541459,0.00262414977763,-0.0111535132619,-1.07744546459,2.11994e-05,2.64623954077,1.50783331831
0.0403009523075,0.006693641939,-1.55067787642,2.15084029182,0.0027905607003,1.50470131543,649,21.6099,0.00046657,1.0,5.01518573247,2.37847678733,-0.000372255,-0.000372574141085,47.6822,6.59423146684,0.000372252,0.0203238565732,0.00265600044655,0.00217750445574,-0.501585879812,2.13726e-05,2.30463369232,1.42620045139
0.0489571698674,0.00720461736275,-1.91588186664,2.12485515592,0.00278789633371,1.5733097445,650,21.6099,0.000502437,1.0,5.94380194753,2.34981028349,-0.000344793,-0.000344255489399,47.6822,8.41549326203,0.000344903,0.0201687896642,0.00264947458802,-0.000144577831212,-1.566620101,2.15503e-05,2.25927162357,1.53058189961
0.0456837950507,0.00683707501139,-2.14590923366,2.18351168783,0.00276690277356,1.60488518211,651,21.6099,0.000462808,1.0,6.86608022122,2.41185123284,-0.000314492,-0.00031513645185,47.6822,7.78187864202,0.000314602,0.0204569568201,0.00264023953891,-0.00124000936475,-1.36263394797,2.12116e-05,2.26859310118,1.45748025985
0.0412258139278,0.00701833784559,-2.87813123469,2.13354163115,0.00274004684199,1.59173878743,652,21.6099,0.000414235,1.0,5.68692913153,2.36024140786,-0.000275184,-0.00027593839425,47.6822,6.81539913123,0.000276448,0.0202233460463,0.00263091548391,-0.00373832498643,-1.55240336182,2.09629e-05,2.17329972752,1.49525832139
0.0377389580011,0.00665736245117,-1.69675109348,2.05279182861,0.00272811813649,1.51624749352,653,21.6099,0.000398877,1.0,6.28629546521,2.27231454832,-0.000193311,-0.000193264410138,47.6822,6.03914118257,0.00019314,0.0198153325717,0.00264141322682,0.00105377649086,-0.723960462188,2.07995e-05,2.34546001693,1.41905609884
0.0417172227145,0.00672963168626,-1.45534922686,2.12803861505,0.00273162619183,1.59339514421,654,21.6099,0.000368176,1.0,5.48861699318,2.3537273936,-0.000151646,-0.000151374696726,47.6822,6.94236047333,0.000151662,0.0201840522445,0.00265946169669,0.00226509895035,-1.14879283406,2.08942e-05,2.20097685258,1.42699172779
0.0399852504321,0.00686353959639,-1.66273306263,2.13492437693,0.00273199366436,1.40496086729,655,21.6099,0.000346451,1.0,6.08848630698,2.35933103415,-0.000107088,-0.000107006189818,47.6822,6.59309613929,0.000106933,0.0202213890508,0.00267259090667,0.00116383264052,-0.808656705766,2.08738e-05,2.43022636519,1.46087351301
0.0379359508448,0.00695670888547,-1.94597403397,2.04580190952,0.00278787965566,1.56287308841,656,21.6099,0.000429857,1.0,5.06712033586,2.26547310216,-9.73739e-05,-0.000100711295137,47.6822,6.05812616112,9.74816e-05,0.0197540833209,0.00272101973371,-0.000347012067674,-0.948458212492,2.18461e-05,2.26192844358,1.48102664884
0.0426261018047,0.00671595091899,-1.82119971577,2.07989299903,0.00275769471826,1.62957553596,657,21.6099,0.000370991,1.0,6.95278766019,2.30233274031,-7.87615e-05,-7.72439191478e-05,47.6822,7.00266117508,7.95132e-05,0.0199252392484,0.00270416305455,0.000738812569546,-0.974834291443,2.12039e-05,2.38109850104,1.42649406135
0.0461758204164,0.00717220455212,-1.82186543848,2.10222618237,0.00276655861401,1.214647885,658,21.6099,0.00032531,1.0,5.1743325142,2.3257048522,-6.43257e-05,-6.43770986052e-05,47.6822,7.93510494567,6.39763e-05,0.020072474069,0.00272254323448,0.000305095681267,-0.694743675512,2.14218e-05,2.223089215,1.52587762195
0.0412791360095,0.00643592427629,-1.3990128949,2.08519024287,0.00272057217312,1.35288500794,659,21.6099,0.000314249,1.0,4.4448626135,2.30839334464,4.4806e-06,5.81938056453e-06,47.6822,6.9235686711,-4.27219e-06,0.0199865397959,0.00270095668887,0.00245084169441,-1.12696391669,2.08352e-05,1.97884940742,1.37076262546
0.0436767322648,0.0069580188157,-2.96105367839,2.16739021512,0.00273476207692,1.66465822273,660,21.6099,0.000383821,1.0,6.17307207256,2.39575251437,1.14459e-05,1.17242716164e-05,47.6822,7.44338598216,-1.12753e-05,0.0203796336129,0.00270928390683,-0.00499753411484,-1.56288998057,2.11426e-05,2.35867603961,1.4800913737
0.0493582231663,0.00702858546387,-2.01046040325,2.23113417971,0.00272438224395,1.42070769018,661,21.6099,0.000387131,1.0,4.93457588937,2.46430840021,5.70472e-05,5.65490174364e-05,47.6822,8.65332075403,-5.7754e-05,0.0207013321856,0.00271448488574,-0.000556178294635,-1.23843084301,2.095e-05,2.06096693647,1.49660843398
0.043648551746,0.00703645676509,-1.64958628558,2.08821266801,0.00271161958211,1.53499615524,662,21.6099,0.000371013,1.0,6.78377950056,2.31155923508,0.000109433,0.000110422728247,47.6822,7.17473143231,-0.000109824,0.019986793801,0.00272315005832,0.00164922616549,-0.964575691946,2.07464e-05,2.66581137301,1.49695682435
0.0392894623594,0.00700022349018,-3.37425921805,2.05057082081,0.00274907341711,1.47051841867,663,21.6099,0.0003618,1.0,5.35218520946,2.26974820352,0.000104019,0.000102160676474,47.6822,6.38017766164,-0.000104589,0.0197965694711,0.00276042799452,-0.00605379578343,-1.84741191739,2.1332e-05,2.04278556345,1.48758623365
0.0416921683022,0.00653486382959,-2.22771342485,2.08672556258,0.00271340253424,1.27237127371,664,21.6099,0.00035555,1.0,5.39554472258,2.30907037093,0.000174568,0.000177950480077,47.6822,6.69764702929,-0.000174841,0.0199862097345,0.00275496363221,-0.00133786730616,-0.481038708316,2.07846e-05,2.31728481468,1.38310639801
0.0456190349768,0.00698275221316,-2.29939521404,2.11011864239,0.0027304662613,1.30071828746,665,21.6099,0.000398015,1.0,4.73181891299,2.33398979205,0.000184618,0.00018542950292,47.6822,7.79594745707,-0.000185327,0.0200918458768,0.00277313150267,-0.00082711703785,-0.526127488769,2.09924e-05,2.20091718823,1.48604671832
0.0398124396125,0.0066602660348,-1.68687685626,2.17794879182,0.0027217870315,1.26939033514,666,21.6099,0.00043328,1.0,4.74922201929,2.40828734324,0.00024037,0.000240645214634,47.6822,6.53177275973,-0.000241571,0.0204559552012,0.00278217343568,0.00153336791597,-0.721729904121,2.11555e-05,2.23562139779,1.41596046965
0.0423151552591,0.00702714440102,-2.17775179309,2.14856689123,0.00277083299359,1.18863193345,667,21.6099,0.000393395,1.0,5.57302293969,2.37494773552,0.000209176,0.000207598639654,47.6822,7.03334774272,-0.000209273,0.0202982714671,0.00282439234414,-0.00106886996492,-0.32766858916,2.17379e-05,2.13686073133,1.49736020109
0.0420634891274,0.00678775485596,-2.17801624204,2.10042922905,0.00271437644486,1.42038023491,668,21.6099,0.000433112,1.0,5.6763310702,2.32410454223,0.00026548,0.000269119934566,47.6822,7.02562313204,-0.000265644,0.0200490698735,0.00278108358661,-0.000867879482857,-2.05391983684,2.07392e-05,1.98346409905,1.44882094689
0.0421929976867,0.00713071333178,-2.61313625507,2.16198195332,0.00276841134941,1.49449842894,669,21.6099,0.000443747,1.0,5.57017750375,2.39046443257,0.000240337,0.000238008811848,47.6822,6.81127080408,-0.000240426,0.0203522350045,0.00282588881023,-0.00315003313697,-0.897174017699,2.15832e-05,2.32393535023,1.51587241155
0.0415789343834,0.00678393102289,-1.78566688518,2.07919276556,0.00272303180546,1.2860033045,670,21.6099,0.000426677,1.0,5.95008592142,2.29985394749,0.000290325,0.000290972411989,47.6822,6.9539349636,-0.000291249,0.0199309634107,0.00280587448887,0.000863082190734,-0.840997913578,2.10322e-05,2.61239669646,1.4419012826
0.0426047579722,0.00705310572517,-2.13672491529,2.18034707461,0.00274555223292,1.48779351459,671,21.6099,0.000462062,1.0,5.16982524802,2.41147106905,0.000297595,0.000297100433107,47.6822,7.15283145665,-0.000297555,0.0204629993585,0.00283041039591,-0.000956020678646,-1.23090358085,2.15151e-05,2.44511057796,1.49770847164
0.0414784315542,0.00690517614396,-1.91833035365,2.12880298935,0.00274772217065,1.52546687451,672,21.6099,0.000494213,1.0,5.38206406698,2.35598350827,0.000315277,0.000315156034081,47.6822,6.83920892402,-0.00031622,0.0202031441127,0.00282936683448,0.000319700852619,-2.35953018354,2.14126e-05,2.13195344804,1.47119868109
0.0405967897894,0.00681265578453,-1.92797264555,2.07339131996,0.00272159166612,1.33152039522,673,21.6099,0.000499297,1.0,5.49655014836,2.29441673571,0.000335138,0.00033465255003,47.6822,6.6057111811,-0.000335435,0.0199130910344,0.00281762618166,-0.000157632450732,-0.600089298623,2.1033e-05,2.08090015046,1.44933111551
0.0451375151188,0.00683033301349,-3.03187500074,2.17888143924,0.00272056346321,1.40134328163,674,21.6099,0.000484159,1.0,6.07952775155,2.40695216084,0.000366082,0.000367967918078,47.6822,7.46576680198,-0.000366726,0.0204520220738,0.00283199462475,-0.00529749022917,-0.438078757202,2.08217e-05,2.60057351581,1.4528770003
0.0405049182565,0.00668834772575,-2.10082246912,2.13297864771,0.00270769180207,1.68109460257,675,21.6099,0.000539479,1.0,6.43590005201,2.35954571125,0.000416655,0.000416797155892,47.6822,6.69298740645,-0.000417116,0.0201968115797,0.00283763695901,-0.000638548000644,-1.50816584565,2.08688e-05,2.27245821421,1.42033903783
0.0411509431955,0.00711109895643,-2.36972581859,2.10586088029,0.00271460456091,1.52578627548,676,21.6099,0.000519256,1.0,5.59098873042,2.32993251704,0.000442017,0.000444416568683,47.6822,6.78397244697,-0.000443579,0.0200829514501,0.00286603866864,-0.00156920134407,-1.14303799512,2.11703e-05,2.26879237835,1.50485912079
0.0419385253071,0.00688905978583,-2.16183431386,2.08490275585,0.00268479077302,1.18855306354,677,21.6099,0.000576005,1.0,4.80990607412,2.30695638336,0.000513981,0.000513417159452,47.6822,7.03283767199,-0.000515223,0.0199803952826,0.00286092407314,-0.00104527895143,-1.38278212143,2.0631e-05,2.3603575702,1.46697053806
0.0381711273486,0.00690357686372,-2.42176972242,2.12951540934,0.00274913368974,1.50981567443,678,21.6099,0.000607562,1.0,5.00845441845,2.35488609692,0.000500545,0.000504520187785,47.6822,6.18336726848,-0.000502288,0.0201979114835,0.00291156917315,-0.00205987110731,-1.49576217448,2.16592e-05,1.88573743527,1.46406439543
0.0428724742235,0.00694308613145,-2.90322918034,2.1532732931,0.00272343903246,1.48749592635,679,21.6099,0.000585521,1.0,7.20782302156,2.38221467063,0.000512959,0.000511436540682,47.6822,7.19532497404,-0.000513671,0.0203243494836,0.00289825458785,-0.00454063048332,-0.770910922834,2.11821e-05,2.66759987228,1.4796733866
0.0420152889575,0.0070287806426,-2.87782196016,2.13800932392,0.00266255912469,1.57063359248,680,21.6099,0.000628657,1.0,5.24538984613,2.36354791239,0.000582779,0.000585549671285,47.6822,6.96168788531,-0.000584228,0.0202435192172,0.00286651236308,-0.00468007680041,-1.61985343576,2.02935e-05,2.18731410898,1.49744805554
0.0395458922664,0.00654051995096,-2.11196261942,2.12478682665,0.00267312197633,1.43191141512,681,21.6099,0.000682121,1.0,5.41304181246,2.35011921521,0.000633556,0.000631383018199,47.6822,6.35480088959,-0.000633704,0.0201761057524,0.00290150601739,-0.000790844269513,-1.46222163206,2.04855e-05,2.29897956794,1.39346271714
0.0418226247012,0.00696632333966,-2.23210709221,2.06029560061,0.00274166987089,1.51931584618,682,21.6099,0.000676837,1.0,6.42327997747,2.28072684105,0.000621011,0.000622552419236,47.6822,6.90284339548,-0.000621728,0.0198387036635,0.00296639157186,-0.00186206125319,-1.12790600437,2.14898e-05,2.18812174162,1.48318971181
