AverageAbsQYDiff,MaxEsReturn,AverageDiscountedReturn,MaxReturn,MaxForwardProgress,MinReturn,AverageAction,AveragePolicySurr,StdForwardProgress,StdReturn,AverageY,PolicyRegParamNorm,AverageAbsQ,MinForwardProgress,StdEsReturn,AverageEsReturn,AverageQ,AverageAbsY,MinEsReturn,QFunRegParamNorm,AverageReturn,AverageQLoss,Epoch,AverageForwardProgress
0.560227611928,309.11064565,127.250179074,371.759151535,2.49984822217,83.373344982,0.92093,-16.5463,0.458581043736,82.2649224497,16.1714338849,51.0595,16.1844,0.584857013629,88.2668729937,134.2884097,16.169,16.1744287142,19.2407825032,136.132,301.593973258,1.68845,771,1.95878894114
0.570249027047,264.704559214,125.994510222,367.179920845,2.41946520288,80.5655382933,0.916351,-16.5002,0.440245651319,70.3806104942,16.1118680564,51.0775,16.1262,0.587879543197,75.8869808367,102.631495247,16.108,16.1161477812,21.4677810397,136.194,303.377408574,1.7116,772,1.83444038649
0.575378743267,308.887374289,125.129912386,361.828446338,2.31526303701,140.656897891,0.928314,-16.4817,0.310413260758,49.3604519289,16.1029503501,51.1181,16.1153,0.628039393708,71.6693949111,85.1105898098,16.0981,16.1064148876,11.6865372582,136.348,312.64433346,1.73617,773,1.65608485345
0.543567213043,203.340940904,128.733397494,377.993077102,2.62711467858,130.161137723,0.936226,-16.5073,0.430023683548,72.8725674305,16.1183391373,51.1525,16.1337,0.858736775981,55.5503305676,97.0165399655,16.1164,16.1204775685,10.8718811777,136.457,307.774149777,1.57489,774,2.02825553183
0.555379165482,178.587069898,125.737832448,369.054277752,2.43535951492,46.6369543323,0.912081,-16.4741,0.423273277112,74.2023816691,16.1169708875,51.1759,16.1264,0.284857454846,54.1462311799,90.425849847,16.1117,16.1188758132,18.6426328734,136.545,296.492203761,1.65672,775,1.86289193276
0.576597664507,162.394725982,126.913513761,383.227161404,2.72740106641,115.979358588,0.910893,-16.4251,0.367610794319,62.417132399,16.0863469374,51.2159,16.0963,0.719223755702,50.9816228171,54.8031742521,16.0822,16.0891391633,4.71409473743,136.663,310.892806047,1.84119,776,1.83551343462
0.546807221757,321.237914612,117.972712179,345.935096822,1.98854767549,109.388058557,0.910764,-16.4565,0.364232611019,55.8630124062,16.0893856786,51.2314,16.1031,0.565759193459,88.485650174,106.022312051,16.0875,16.090996507,22.7742886761,136.789,294.171402137,1.64253,777,1.41335467827
0.560975243326,166.094246283,100.816840191,315.583291402,1.36790042472,61.8603599548,0.926546,-16.4171,0.34178600349,80.0668625911,16.0552216439,51.275,16.0696,0.171084994496,53.6861553295,114.613182588,16.0529,16.0584136864,10.050425069,136.854,237.952442558,1.72614,778,0.877800675563
0.570017306843,206.141923049,118.553566572,363.981492565,2.35619352916,147.181618942,0.914369,-16.3916,0.281507273643,62.9653325388,16.0128510562,51.3104,16.0274,0.961395056558,55.8293810795,101.173930681,16.0097,16.0169321202,33.5982006923,136.982,263.437619296,1.76512,779,1.58777772194
0.559662152278,334.272792132,118.66259115,354.325539429,2.22835005598,105.285959274,0.920024,-16.3395,0.344126013612,67.2017967942,15.9760670666,51.3444,15.9895,0.487734490846,84.6302921126,68.7079047783,15.9726,15.978873651,7.46620739794,137.042,282.61196454,1.66527,780,1.59207693132
0.554894234466,214.863570169,122.138065643,358.579021864,2.24670066169,53.6859538425,0.922468,-16.3315,0.44436324059,81.8953180087,15.9865792641,51.3775,16.0002,0.252499305521,64.8327242465,83.9942381293,15.9819,15.9904298316,6.84130840927,137.147,301.152073368,1.66596,781,1.71798599117
0.545636135629,336.276057159,132.548073689,395.574892495,2.97074640397,119.12293147,0.916456,-16.3702,0.44307368791,71.9319765915,16.0065793884,51.4031,16.0171,0.89864444224,98.2637700846,144.049868167,16.0017,16.0095928772,33.2386763192,137.26,326.096711397,1.60267,782,2.16783544966
0.545336675408,253.238069003,127.04402356,365.881739002,2.76865649367,81.1881638127,0.927297,-16.3199,0.400408373406,69.9824377586,15.9605844827,51.426,15.9774,0.509889138945,76.0121606206,114.99668403,15.9584,15.9643394746,8.72318396452,137.391,308.356285583,1.61535,783,1.8842510912
0.539770108211,161.522465288,122.489588754,376.527767389,2.58391876927,62.399367551,0.913858,-16.2746,0.4830176259,81.8741087953,15.9185103312,51.456,15.9341,0.314830134275,37.8361631025,75.9871113601,15.9148,15.9219904529,21.7070189931,137.463,278.832789805,1.61392,784,1.90736188015
0.536696164977,220.12755169,111.913855065,366.141827888,2.38928727256,61.7322095705,0.93394,-16.2677,0.570265589174,101.445254555,15.9125590538,51.4893,15.9297,0.112687787229,60.2453530325,90.4933404038,15.9094,15.9180437934,7.0501179567,137.546,253.293536099,1.56216,785,1.47093848781
0.525664333507,304.081417197,127.304512721,367.222671827,2.39646960159,89.2432696887,0.937278,-16.2141,0.374113521692,57.2012587692,15.8660870024,51.5034,15.883,0.424256787869,78.7839232925,140.039588142,15.8626,15.8700374064,27.6411751187,137.723,326.540987976,1.55245,786,1.8694762508
0.559905655643,332.996931748,128.513124042,381.794202887,2.72643026544,146.363920611,0.917168,-16.231,0.443497617936,75.0151269182,15.8957579649,51.5178,15.9136,0.893264837465,109.761016413,131.610175624,15.8957,15.899628085,12.5833414095,137.874,308.725940516,1.78425,787,2.06070000609
0.537626290914,339.18260879,127.444326763,384.098717343,2.75086454129,74.9777960558,0.937373,-16.2097,0.522580909769,84.853694059,15.8663571163,51.5461,15.8855,0.493261601717,98.9842271621,104.209389278,15.8661,15.8701316372,4.06619133773,138.049,313.314829276,1.61644,788,2.04418107521
0.526806477344,273.6773695,126.746171542,375.357228923,2.56742441312,71.3514073681,0.944121,-16.2187,0.408257385671,70.6273246447,15.8545442296,51.5572,15.8675,0.480830548465,74.210263796,85.5071845137,15.8521,15.8574882978,9.93881377685,138.188,294.868985437,1.5062,789,1.92359700359
0.530224392344,339.273063584,130.737584078,380.757283787,2.68456366003,73.9551384107,0.945365,-16.1588,0.405487621532,67.2230579074,15.8208459059,51.5876,15.8337,0.417754637189,86.8036535154,88.3986683606,15.819,15.8236690552,8.87089417963,138.348,324.341208802,1.56584,790,2.10831125424
0.547173012777,220.30178472,110.373456639,359.870589037,2.26810852754,66.1221113589,0.955714,-16.1439,0.474781858321,82.47230839,15.8099429417,51.6174,15.826,0.381188972841,55.0442114394,67.9722188102,15.8079,15.8131703641,6.29859946959,138.501,238.546285863,1.65259,791,1.35956557199
0.524855635562,314.921606156,124.315634717,365.855438002,2.38185283042,123.250006615,0.946776,-16.1674,0.410418717463,64.0776530915,15.8292383768,51.6501,15.8451,0.418276347508,88.8618807889,118.342228694,15.828,15.832563647,6.84584061121,138.588,307.973741084,1.5554,792,1.80005724268
0.541308332133,258.20957938,134.736275986,462.585560716,4.28295523565,138.414551091,0.933581,-16.1291,0.7014627748,96.6535328987,15.7875647816,51.6844,15.8054,1.08960682366,70.5406386631,118.060707686,15.7862,15.792635635,10.0057524213,138.765,311.874973343,1.59916,793,2.47030432992
0.530645728628,188.274637312,124.520251242,347.299404061,1.99958877288,226.466572731,0.92542,-16.1396,0.208295963874,24.1174863224,15.7934315159,51.7293,15.8119,1.21498739115,55.4193658341,92.4199494931,15.7933,15.7975934446,6.37927243396,138.914,322.354010164,1.56958,794,1.63860870946
0.538930932267,317.300561819,129.651230219,386.871547044,2.77448769134,70.5043147233,0.922643,-16.0567,0.454572119941,68.0806295026,15.7228724603,51.7512,15.7379,0.407756289184,84.8272478732,77.749590271,15.7202,15.7262273402,5.88822897369,138.993,317.866967141,1.64514,795,2.02554510533
0.528756211916,184.77479916,128.100530024,386.085908705,2.78789446136,143.522970825,0.915131,-16.0852,0.432506085051,74.8696095764,15.7391045444,51.7857,15.7575,1.06516977285,54.7279447091,80.2934486171,15.7385,15.7428323077,4.03435519594,139.145,310.433711698,1.55249,796,2.0097694262
0.541916365686,256.34089454,131.404904701,404.281789032,3.14512628577,170.458078794,0.930802,-16.0234,0.544864158853,80.5971853429,15.6889112273,51.8164,15.7046,0.986651710863,75.7498716813,96.4333261743,15.6848,15.6925525823,4.60814663039,139.282,306.730212727,1.6726,797,2.23439894044
0.523534802645,328.646681831,124.337311065,359.994470087,2.29214648508,167.090310643,0.944582,-16.0293,0.284053003687,47.714761903,15.6790252184,51.8403,15.6948,1.06578402115,95.0565821595,95.3650827286,15.6772,15.6818638552,5.78998658319,139.444,300.547306128,1.50936,798,1.84665126826
0.517641404624,322.372124092,129.776967045,383.135532504,2.7331260103,66.2691411425,0.940445,-15.999,0.480597447861,73.5262143227,15.6629395723,51.8498,15.6831,0.417744215945,78.1020987363,93.8749987259,15.6624,15.6680762309,8.78962403224,139.559,313.088670422,1.46721,799,2.13849212176
0.533361119173,225.454016821,121.313185087,374.306517903,2.60266243653,71.161281356,0.943196,-16.0249,0.457465781923,75.7168419269,15.670948226,51.8645,15.6893,0.439064574405,71.2781942377,90.7986534657,15.673,15.6746408684,7.61929077174,139.604,281.1395342,1.60575,800,1.73787548854
0.520995085414,271.150258254,128.507642903,400.618822266,3.21390643199,99.6681442069,0.931944,-15.9451,0.555031223639,82.1529518329,15.6120829531,51.8964,15.6272,0.714191418822,77.9885056877,99.648782574,15.6104,15.6142520759,5.24170394091,139.695,286.204951078,1.52493,801,2.14675649548
0.534621319913,270.896111795,118.595778656,355.412525534,2.32724981005,26.8821383619,0.937272,-15.9053,0.406020246187,68.5389409519,15.5767232599,51.9343,15.5946,0.120347064303,75.2455849299,69.0905093284,15.5782,15.5787012011,7.94772631058,139.759,287.288170498,1.6118,802,1.54416137106
0.512974524953,202.483359952,112.238474856,373.147521875,2.71260398292,49.9270279937,0.938924,-15.8974,0.621988893092,95.6677041309,15.5435354636,51.9659,15.5621,0.312403128165,50.802681361,79.9962498631,15.5426,15.5466739394,19.2830688034,139.914,234.192629775,1.46914,803,1.62416009208
0.527671504452,276.382178665,119.399125536,381.052074496,2.74912978488,135.437344253,0.938826,-15.8942,0.427161384649,70.5689281549,15.5619576617,51.988,15.5738,0.900422786449,82.4069793495,107.122700637,15.5589,15.56464782,6.89156374065,140.07,270.187202513,1.54957,804,1.66218868819
0.524942056632,225.128866218,117.498132899,374.139174978,2.74926870334,114.28596448,0.935694,-15.8329,0.503727874383,83.0126054436,15.4943088431,52.0058,15.513,0.722573461955,62.9841561604,77.4009005211,15.4954,15.4983171185,9.05117498142,140.259,246.077383314,1.54548,805,1.69512979375
0.520119394947,297.646837601,123.915361492,370.926959576,2.49291059247,80.3745521854,0.938598,-15.8366,0.445438702858,70.1772024688,15.5074027186,52.0347,15.5242,0.502770559599,71.7135713525,99.388434789,15.5052,15.5121339571,23.4975165395,140.327,297.456481605,1.52418,806,1.88749741541
0.527237510053,361.675009056,121.995305689,388.785696581,2.83209105581,114.055251923,0.932651,-15.8265,0.508422311736,80.6978715637,15.4730739105,52.0734,15.4909,0.822896042008,95.393164889,131.651591213,15.4727,15.4777755619,23.6295755394,140.402,254.911772866,1.60753,807,1.89497661674
0.512157486149,218.503773794,122.930566927,367.982899139,2.42386602306,91.0977591584,0.941591,-15.8106,0.411537070545,58.3576475195,15.473621088,52.0965,15.49,0.32447701675,58.1107721966,75.1799570025,15.4731,15.4769766492,12.4107340965,140.554,320.828051353,1.49793,808,1.78469755617
0.506155794291,174.436635737,123.048346057,402.021033841,3.07848617278,105.528745739,0.939417,-15.8235,0.494352585504,76.4969145255,15.4941274312,52.1196,15.5088,0.673006305568,42.4485711091,75.1394961401,15.4928,15.4965461177,23.4100354406,140.626,289.152706352,1.44149,809,1.92612597928
0.523741461656,269.764019591,118.255832164,416.711594882,3.40069932034,97.2689791774,0.934487,-15.8001,0.659529229185,89.9768835912,15.4665109987,52.1298,15.4816,0.622013162863,79.4680248918,108.451950771,15.4631,15.4700048831,6.17444557908,140.733,251.948153333,1.54663,810,1.79473896989
0.520801093812,185.199514502,124.30790449,367.024591254,2.42184914175,159.185771302,0.938629,-15.7687,0.347956699392,49.3287759676,15.4372646106,52.1374,15.4518,0.921480827055,58.9371297912,79.7699681941,15.4359,15.440295552,5.43737228853,140.855,321.361311131,1.55027,811,1.82886868174
0.51581291873,340.467146777,127.36924378,381.157340959,2.67828048064,161.560993686,0.938236,-15.7251,0.385176038329,64.0495000091,15.3959463057,52.1729,15.413,1.02347413661,83.8460503011,117.44353928,15.3956,15.3995455561,37.3859670687,141.017,316.772252959,1.5047,812,1.97553723552
0.527371641286,315.43004047,115.474941564,352.036779045,2.12098619369,66.241382376,0.941282,-15.6667,0.436083038936,79.9697336949,15.3386963308,52.2173,15.3553,0.312325522854,84.6831726859,105.919771682,15.3379,15.3422067894,25.819410478,141.104,285.827092294,1.58285,813,1.51391827432
0.52088922799,244.93834495,113.840524393,345.211455778,1.96506842181,61.2506384038,0.936397,-15.683,0.408974947483,69.19002364,15.3459122338,52.2368,15.3637,0.159955230948,69.2778284083,114.394394485,15.3448,15.3508927347,14.5580015463,141.258,271.393395072,1.51258,814,1.41048977592
0.508085488047,238.963435372,101.947276307,323.561847896,1.53665481855,63.6058673085,0.940356,-15.6709,0.29950034779,69.3574841042,15.3448117238,52.2496,15.3604,0.165901967248,69.5783853517,90.9128233431,15.3434,15.3492476692,9.6836514552,141.346,255.081462646,1.43618,815,0.812289968494
0.523007176616,264.753513027,109.122089671,321.090330624,1.47872878231,65.9768189837,0.940348,-15.6837,0.24151541228,55.1147710368,15.3318690092,52.2563,15.347,0.294865614761,74.1155123456,94.3503323832,15.3307,15.3345829472,16.9052254555,141.462,284.401946953,1.53808,816,1.09701249333
0.506848756974,302.791282786,101.008025202,292.507119523,0.906619090438,68.7187844646,0.920643,-15.6295,0.203018263866,53.4965861246,15.2936842146,52.2829,15.3093,0.158359315626,80.6263935263,82.2452384204,15.2927,15.29838084,12.7486902665,141.526,261.191892376,1.43318,817,0.66598810782
0.523341569554,254.287496839,91.2878074027,297.05165701,1.02212827748,26.3411063389,0.951527,-15.6063,0.289716783177,88.6616409624,15.2754989977,52.2928,15.293,-0.0502091386962,61.3666980227,84.8728646967,15.2764,15.2778723032,31.1977823969,141.662,224.189277236,1.55764,818,0.532962972291
0.51517954548,246.688242822,109.696741412,315.979378718,1.37668977112,154.589908943,0.9403,-15.6459,0.183344786448,28.6537581697,15.2931772462,52.3019,15.3184,0.372907007157,70.5609635102,101.252267366,15.2991,15.2965228368,25.5091284627,141.765,294.083846588,1.50804,819,1.07205204312
0.51556251646,188.987695618,110.000905887,317.781204059,1.42156678589,143.746565305,0.918177,-15.6438,0.190064613988,30.5003898374,15.2804823635,52.3061,15.2973,0.577743836833,50.5785252039,85.9992760234,15.2796,15.2832716605,8.34251277944,141.844,295.166773484,1.50297,820,1.11128572891
0.511440025333,339.014132548,112.212348863,341.824940764,2.02637414434,131.399939419,0.89755,-15.6687,0.346143818088,57.6426570568,15.315503984,52.3082,15.3344,0.510072783175,97.831534436,135.143934209,15.316,15.3177189502,8.13972730809,141.95,264.194218563,1.4704,821,1.24078956461
0.507563973299,246.002644052,114.986694454,368.019080503,2.68513622073,101.356782795,0.909248,-15.6195,0.419711891018,68.9236023439,15.2748454718,52.3175,15.2934,0.685582506354,69.8965232682,99.3434016129,15.2751,15.2776706316,14.637721283,142.062,241.955297115,1.44403,822,1.61162895396
0.519336545871,224.008469321,114.809770095,350.43669853,2.07281299702,171.338258153,0.911618,-15.5932,0.294602559828,31.2336668812,15.2742755216,52.3464,15.2949,0.708691878171,63.4310342247,75.9937144713,15.2759,15.2779955446,17.1041346173,142.251,307.199230227,1.55748,823,1.37524483511
0.517531337727,178.889657201,105.6931531,359.819957524,2.88952098299,54.4500824522,0.923823,-15.5974,0.477810949368,67.3642459094,15.2499400752,52.3531,15.2669,0.307058048948,53.356600179,84.6572763263,15.249,15.2527616058,7.3026236539,142.342,201.674499327,1.48413,824,1.3835849297
0.506390738321,185.774731802,101.552394963,365.253855539,2.36673051343,68.6840800632,0.931223,-15.5501,0.483970698466,80.9045618351,15.2269034635,52.3845,15.2465,0.393614578714,51.347747323,66.422512181,15.2273,15.2296871536,4.38236377939,142.475,209.450673776,1.4888,825,1.22343214187
0.511043195353,216.656551202,115.546755583,353.855176458,2.16111456575,140.919082694,0.914273,-15.5687,0.339607688117,60.1269453748,15.2228242281,52.4158,15.2394,0.88916495646,50.2388279049,68.8381985556,15.2217,15.2265244752,4.6037986341,142.573,263.627316511,1.44177,826,1.54392110478
0.518037792748,224.533067774,90.4758206557,374.387175456,2.54902406502,83.6156816763,0.931801,-15.5765,0.38536006095,67.4734480122,15.2312853977,52.4403,15.2499,0.216469659331,64.8077606595,94.5566374031,15.2331,15.2340763731,5.50694855766,142.645,158.636880232,1.51621,827,1.0072216513
0.520347537665,318.45842251,104.96532255,367.943198391,2.43930393484,62.7177357074,0.929758,-15.5581,0.421260940446,75.3623520804,15.2191479523,52.4456,15.2385,0.211425987144,77.9064827566,90.0326919904,15.2221,15.2215862391,5.4554684465,142.817,217.301062714,1.5856,828,1.25398517562
0.491540400584,296.927211614,107.437765054,352.502671732,2.11372812243,124.577425606,0.921597,-15.5559,0.364929355949,66.8410176405,15.2201802238,52.4552,15.2415,0.297434941005,78.4001584466,84.8109407364,15.222,15.2217996092,11.8464725179,142.963,236.788342712,1.35576,829,1.2677092203
0.503714496048,324.807577789,110.925910976,357.900424375,2.22438159032,78.8812364179,0.916592,-15.5331,0.394879969404,80.1868228359,15.2010837182,52.4887,15.2174,0.423121225592,84.8437387989,117.355596284,15.2,15.2035830509,30.8445667297,143.125,248.146904681,1.47371,830,1.40347024213
0.50207434282,219.408458003,115.067439653,355.835929269,2.32590443889,87.7454723897,0.927314,-15.5,0.419270753334,74.8676491145,15.1924622435,52.5154,15.2026,0.521774322404,60.475948978,76.0854744583,15.1875,15.1950911853,12.5576311507,143.231,263.459460903,1.43546,831,1.53989384436
