AverageAbsQYDiff,AverageAbsY,MinEsReturn,MinReturn,AverageAction,AverageY,MaxForwardProgress,MaxReturn,StdReturn,StdEsReturn,AverageAbsQ,Epoch,QFunRegParamNorm,StdForwardProgress,MinForwardProgress,AverageForwardProgress,AverageQLoss,AverageReturn,AverageDiscountedReturn,MaxEsReturn,AveragePolicySurr,AverageQ,PolicyRegParamNorm,AverageEsReturn
0.00595050116558,0.155366347244,-24.6161433346,-32.637000925,1.0,0.15525930379,0.540587908247,75.4051074391,21.2181041404,22.1146939586,0.154452,1104,91.0412,0.204313750433,-0.501793515229,0.107039357517,0.000108885,30.5971773305,18.1659596347,64.0096013138,-0.155304,0.154441,34.5348,46.8559466579
0.00606275662175,0.155619591319,-27.5032892084,-36.1370998026,1.0,0.155506659642,0.612250537583,82.7280247637,26.705366083,39.7528709661,0.154755,1105,91.0481,0.257455139797,-0.536977328429,0.111724547606,0.00011842,30.9753276664,18.779109046,61.0004340459,-0.155579,0.154744,34.5348,19.6198130869
0.00598969838824,0.155522531021,-25.5734042132,-23.4379876621,1.0,0.155419428575,0.568865492923,78.2886706935,21.3190368091,36.0716898399,0.154607,1106,91.0774,0.205266863194,-0.416148467418,0.128596060457,0.000115847,32.8365076005,19.2976370774,58.7914208511,-0.155393,0.154595,34.5348,20.9521767082
0.00602987760768,0.155520968671,-21.3894137554,-27.2019831406,1.0,0.155415922412,0.792993715855,100.651217198,22.2975301166,30.780233497,0.154687,1107,91.1175,0.214735521828,-0.447068812252,0.124962701129,0.000109576,32.3761993643,19.4054659565,56.6438114486,-0.155494,0.15468,34.5348,25.0003895285
0.00599087476934,0.155044799801,-26.1774890296,-32.0808768932,1.0,0.154943823871,0.754109138184,96.8216776031,24.2092990488,27.0647913834,0.154313,1108,91.1379,0.233413670151,-0.496261516325,0.14885866996,0.000115813,34.8852132427,20.5806787616,61.3485576077,-0.155187,0.154303,34.5348,45.4586611346
0.00596198424985,0.155583781703,-29.3899208294,-19.4381801984,1.0,0.155478067244,0.812791630945,102.442904712,25.3119682129,36.1440964673,0.154651,1109,91.172,0.243943805768,-0.374591301083,0.137049483413,0.000109527,33.6642335861,19.9093205696,59.9105679355,-0.155589,0.154637,34.5348,27.7072144937
0.00599806140901,0.154883981126,-25.4821114975,-22.0680416212,1.0,0.154776938692,0.635492548624,85.0126025286,26.0904798775,34.8358743762,0.154036,1110,91.1926,0.251261022058,-0.400909963226,0.129114040339,0.000113048,32.8025977939,19.6570409876,60.7567025369,-0.154907,0.154025,34.5348,25.4633192699
0.00617980865394,0.15537476751,-24.4531269868,-18.0142088825,1.0,0.155283504592,0.677614757833,89.2060083711,23.4745472395,31.0659354156,0.154589,1111,91.2181,0.226035296067,-0.36045724523,0.165375998774,0.000122422,36.6545811809,21.270205797,60.5517334631,-0.155269,0.154581,34.5348,37.4576695183
0.00602101172576,0.155297943601,-29.1355123326,-13.5599097352,1.0,0.155200721536,0.702331909041,91.7176795129,24.0673581355,36.1146034168,0.154545,1112,91.2454,0.231789988848,-0.318065927832,0.130142289687,0.000114608,32.9146440287,19.6118522837,58.2525740546,-0.155275,0.154538,34.5348,10.0162304517
0.0060793746785,0.15501314765,-25.9017873301,-37.1630615326,1.0,0.154913759535,0.68320882645,89.7657049604,25.7354922429,22.4410834059,0.154261,1113,91.2703,0.247848858432,-0.547242842169,0.100355843645,0.000126017,29.8807989584,17.8693342076,64.2994835481,-0.155077,0.154246,34.5348,47.0106389858
0.00601696453794,0.155495516078,-25.2182791746,-28.8509331221,1.0,0.155398604809,0.756021256015,96.1564839885,25.0310697759,37.3081805503,0.154677,1114,91.2996,0.241469170947,-0.464568230886,0.10494049738,0.000111509,30.3185450064,18.1746184311,60.8274978955,-0.155492,0.154664,34.5348,19.741946689
0.00603183213371,0.15515293542,-28.9717075263,-34.1875974441,1.0,0.155050996108,0.726878574789,93.6812840548,27.1867358212,38.1161086716,0.154264,1115,91.3336,0.262231801953,-0.518121535856,0.0947900103264,0.000113297,29.2675006084,17.6301169529,59.8931947968,-0.155293,0.154249,34.5348,22.8761429313
0.00605007971448,0.155592251446,-25.0350069897,-36.1282561394,1.0,0.155490324911,0.683262487318,89.8301949052,25.446282188,34.0707072573,0.154694,1116,91.367,0.245039697815,-0.536014752355,0.135568058125,0.000113379,33.4881768194,19.9135909336,59.5774771797,-0.155637,0.154681,34.5348,22.8023901663
0.0060338835605,0.155244960056,-27.8693356325,-22.9566357838,1.0,0.155136800681,0.649224581223,86.4396828752,25.8641655673,36.0012865201,0.154444,1117,91.4163,0.248937130716,-0.407556612047,0.124760626268,0.00011066,32.3945054081,19.2767347778,59.771016079,-0.155169,0.15443,34.5348,23.9903907613
0.00600628371596,0.155016925503,-20.6436972144,-39.6883709814,1.0,0.154916465422,0.564495563558,77.9099586807,25.3741807396,26.7362526948,0.154104,1118,91.4487,0.244340409039,-0.570984781333,0.110383773691,0.000120687,30.9294122551,18.3652694905,58.9975484477,-0.154927,0.15409,34.5348,37.6451845122
0.00603845288161,0.155145459054,-17.5562102627,-42.1697430592,1.0,0.155040025511,0.657972293681,87.2615028847,27.7883429917,25.3531982691,0.154256,1119,91.4828,0.267737716679,-0.597125921837,0.123671706476,0.000114833,32.3141706921,19.0828363093,58.9051072062,-0.155097,0.154244,34.5348,44.1285051754
0.00594941571639,0.155478731933,-22.4407304985,-23.5229443093,1.0,0.155367004265,0.700062346562,90.953830718,25.5768890751,30.2949204442,0.154723,1120,91.5133,0.246393076246,-0.414553761946,0.093123651974,0.000111266,29.080133808,17.5429792592,57.5059449746,-0.155549,0.154713,34.5348,28.7653764193
0.00610720974333,0.155209919402,-20.0348724103,-36.9669118563,1.0,0.155107120795,0.613315858048,82.7709410135,26.3221735532,22.9722613443,0.154348,1121,91.5277,0.253262279458,-0.542864454197,0.10456579135,0.000116175,30.2762095429,18.1935154903,55.8477108669,-0.155237,0.154329,34.5348,40.752609514
0.00603837983444,0.155079338533,-26.7146126498,-42.5391548099,1.0,0.154972567894,0.657822202836,87.2947280779,26.8611320949,34.2223739207,0.154232,1122,91.5502,0.258712880595,-0.597651791805,0.11926205459,0.000112549,31.8409558622,18.8640586318,61.3943570767,-0.155123,0.154223,34.5348,30.6263984845
0.00609374010153,0.154818522015,-21.7039740805,-29.9061822515,1.0,0.154713659065,0.627808948413,84.1370614741,26.7930653222,25.1622299486,0.153883,1123,91.5891,0.258020700373,-0.474666000979,0.125571535941,0.000119255,32.4311486413,19.3871805842,60.8671506611,-0.154805,0.153875,34.5348,39.479963099
0.00597533151673,0.155626055584,-19.3775958248,-25.7157418561,1.0,0.155527675475,0.682830038336,89.7838710773,21.8662631001,27.5100975995,0.154673,1124,91.5933,0.210520985185,-0.434136699791,0.163562068566,0.000113292,36.4811184605,21.1699744781,61.1550496907,-0.155648,0.154664,34.5348,36.8736612348
0.00600175311787,0.155400487239,-26.597446605,-44.6484814589,1.0,0.155303081265,0.612521337072,82.6045049379,25.4410578428,37.0159629971,0.1546,1125,91.6298,0.244807428094,-0.621825552754,0.0841650810938,0.000113369,28.1619288546,17.1397328648,58.9204931,-0.155467,0.154592,34.5348,23.8180324448
0.00597321283325,0.155060234857,-27.3516952375,-34.7907219674,1.0,0.154954237646,0.689028069081,90.3124610559,24.9107866904,34.5268467329,0.154232,1126,91.6432,0.240281774655,-0.527526768091,0.133842531035,0.000102356,33.3469729485,19.6697362988,60.6444828622,-0.155028,0.154217,34.5348,4.61451700872
0.00592664781281,0.155241567535,-27.0525989549,-36.670557686,1.0,0.15513831531,0.694085881991,90.8869013198,23.3511539327,36.2744287653,0.154498,1127,91.6821,0.224566668345,-0.540535775898,0.0662123258471,0.000101632,26.2931364784,16.1582890811,58.1565565306,-0.155302,0.154488,34.5348,23.4770161681
0.00592155969902,0.155116810902,-27.8244643455,-27.3045784206,1.0,0.155028625563,0.628453803141,84.3226930181,24.2252494231,31.1517133869,0.154311,1128,91.7107,0.232979679102,-0.45035149652,0.144201082806,0.000106262,34.3882395937,20.3479791479,61.0887203406,-0.155126,0.154304,34.5348,32.7172453995
0.00600184681743,0.154880178739,-28.621688891,-21.8647094593,1.0,0.154783933951,0.73993603804,94.3601824801,24.1485604963,37.9056708707,0.153993,1129,91.7378,0.232616810864,-0.397948405447,0.139013636071,0.000116347,33.832871161,20.1188423666,63.5073623305,-0.154793,0.15398,34.5348,20.5924556767
0.0059940770721,0.155099307387,-25.3076760651,-24.749289119,1.0,0.154990310114,0.54701120653,76.0475292567,22.300267181,34.5731021362,0.154298,1130,91.754,0.214424722311,-0.424568688528,0.104616509606,0.000110702,30.3325363443,18.0694701838,59.8549239796,-0.155085,0.154289,34.5348,28.7827730417
0.00596827184471,0.155425907871,-17.0758830012,-17.5440921444,1.0,0.155327412836,0.575144721783,78.9888064071,19.6274171018,26.3665087386,0.154608,1131,91.7863,0.188252622709,-0.353717954452,0.105521586476,0.000110838,30.415909837,18.1232442078,59.5148143479,-0.155394,0.154599,34.5348,38.0983709277
0.00595698391144,0.155076395857,-22.4598291219,-49.8447590719,1.0,0.154967089258,0.615702823621,83.1379619056,25.1364988981,30.1337921111,0.154368,1132,91.8165,0.24217473254,-0.670269246532,0.104254299723,0.000104845,30.2986547976,17.9874496941,57.5788624555,-0.155039,0.154352,34.5348,37.5214252047
0.00595957477186,0.155197223191,-23.4066535476,-26.6208046824,1.0,0.155093054757,0.535036687059,74.921676504,23.0621900556,25.9401250745,0.154504,1133,91.851,0.22199324993,-0.442211972506,0.108377330456,0.000106689,30.7248561639,18.2245753575,61.2416894967,-0.155161,0.154495,34.5348,42.1017826324
0.00609033337744,0.155133148682,-22.7773044545,-22.9292091092,1.0,0.15501343501,0.616721923352,82.9708898548,23.3012567423,29.964609199,0.154351,1134,91.8844,0.224571203967,-0.409151778534,0.171618353793,0.000114397,37.2810584337,21.7319733936,62.9690627821,-0.155106,0.154338,34.5348,36.6340427208
0.00598432882417,0.155084541454,-27.1443203799,-17.2574699617,1.0,0.154985626204,0.597178302185,81.196842798,24.7028200571,31.1714222276,0.154383,1135,91.8862,0.237374856834,-0.350230626157,0.0797609376372,0.000111457,27.670966281,17.0106320082,56.9627703858,-0.155096,0.154376,34.5348,31.8228924838
0.00596891875298,0.155130232688,-26.6808713806,-26.8053545789,1.0,0.15501538972,0.661094775554,87.5340893036,25.5010008227,30.840499483,0.154267,1136,91.9126,0.245240778878,-0.446256360099,0.111144669723,0.000110987,30.9649575233,18.4788538604,60.3104038443,-0.155106,0.154255,34.5348,37.4825930466
0.00592606048763,0.155014526619,-19.8694627659,-36.7436301479,1.0,0.154908444773,0.721682796591,93.717436661,26.8036986392,24.5438644049,0.154266,1137,91.924,0.25807665999,-0.542948892152,0.151930376564,0.00011231,35.1895694616,20.7267960074,61.5311815541,-0.155049,0.154257,34.5348,38.4532847424
0.0060504689748,0.155252565881,-22.0049325647,-32.847135223,1.0,0.155144422977,0.682158138422,89.6327420135,25.3721634992,27.9948421099,0.154445,1138,91.9588,0.243753136626,-0.502156904097,0.135509813273,0.000116846,33.4898889288,19.8405840941,59.7094122781,-0.15516,0.154436,34.5348,36.5036601169
0.00603483088788,0.155247106334,-26.8337597547,-22.6991142864,1.0,0.15513741069,0.721440466442,93.5088621035,25.9589689316,34.0014263081,0.154577,1139,91.9734,0.25032241182,-0.405467967193,0.093334555563,0.000111094,29.1404611701,17.4273551303,56.1407140463,-0.155265,0.154564,34.5348,25.8495949637
0.00588452333018,0.155460605708,-23.5607629106,-35.575581324,1.0,0.155361514666,0.605721929399,82.1010758672,22.8244093032,24.7210306052,0.154656,1140,92.0168,0.219679242914,-0.530921675121,0.10708392572,0.000118975,30.5622676682,18.2826693978,63.0551920372,-0.155343,0.154644,34.5348,41.0424658476
0.00598351117923,0.155171804125,-29.9601307975,-14.4869221826,1.0,0.155078892349,0.737834237676,94.2111800734,22.1307265695,34.1209784441,0.154522,1141,92.0474,0.21335512058,-0.321091259562,0.0998770056922,0.0001162,29.7726562244,17.9210029525,59.9506848528,-0.155161,0.154514,34.5348,28.51600441
0.00588865552628,0.155593661059,-23.4624280326,-22.8829009813,1.0,0.15551143397,0.763265910626,97.7252640718,23.2389762714,23.5199978185,0.154978,1142,92.0587,0.223799521363,-0.40826471535,0.100660092566,0.000111556,29.8894273425,17.940553855,57.1516692195,-0.155575,0.15497,34.5348,39.2159339544
0.00601147591061,0.155137774664,-30.3341509605,-30.9257428788,1.0,0.15504311847,0.697867625141,91.1974942787,26.2582040995,36.294275662,0.154453,1143,92.0974,0.252530709978,-0.486541544138,0.119508707141,0.000114514,31.8302476285,19.0518065146,63.4170977309,-0.155154,0.154444,34.5348,27.6089489622
0.00592163421094,0.155355066435,-24.901728866,-27.5994142684,1.0,0.155263258573,0.616214096158,83.1628973421,26.5495326422,37.6905915238,0.1547,1144,92.1143,0.255562950615,-0.454865444295,0.119046235738,0.000102768,31.7925394558,18.957634386,61.2083760851,-0.15538,0.154691,34.5348,26.0984228522
0.00597906554521,0.155391444216,-20.5495539158,-40.6018932344,1.0,0.155301612696,0.687177733483,90.1138280923,25.966213,23.8188189268,0.154696,1145,92.1308,0.250063931812,-0.579181067739,0.130221571219,0.00011012,32.9642020188,19.4938371638,59.1939747609,-0.155442,0.15469,34.5348,36.4437757368
0.00606757986022,0.155434720705,-25.9466108642,-36.1745089685,1.0,0.155344945012,0.595976119903,81.0000319007,26.4886542561,35.1674768879,0.154612,1146,92.1696,0.254991457652,-0.535673168319,0.142686948602,0.00011935,34.2816740212,20.09262936,59.8067425359,-0.15533,0.154602,34.5348,18.9707010669
0.0060041147918,0.155558930954,-23.1169423579,-25.4433275831,1.0,0.155460897151,0.628670589423,84.2955500896,25.3469599454,31.6281270303,0.154902,1147,92.2052,0.244201322752,-0.432597566039,0.126801001604,0.000113874,32.6464329147,19.1735933406,58.1591099513,-0.155649,0.154891,34.5348,33.4814693194
0.00609021302725,0.155553287773,-23.3161891811,-29.7790970648,1.0,0.155461112739,0.569281359829,78.247269855,23.2949855232,21.494189128,0.154668,1148,92.2346,0.224188243257,-0.475430345569,0.0878627513905,0.000120021,28.5757848713,17.1569238341,65.154924185,-0.155565,0.154659,34.5348,48.9218654215
0.00590159881516,0.155966333838,-21.3235398512,-14.569318461,1.0,0.155875560122,0.60115228949,81.6240125407,22.1786699441,28.8938664754,0.155355,1149,92.2542,0.213541973102,-0.324639274211,0.167272917881,9.99696e-05,36.8088408197,21.5012099614,58.5461102496,-0.156046,0.155346,34.5348,35.0093508923
0.00611967622805,0.155227088541,-18.1703883816,-36.3734989928,1.0,0.155119756344,0.716853233616,93.1098756028,25.6220248518,25.918781199,0.15457,1150,92.2844,0.246923903619,-0.538260998446,0.127948525858,0.000116544,32.7049456685,19.4341270982,61.0664841269,-0.155142,0.154558,34.5348,28.623626363
0.00609084565008,0.155246085566,-14.5557952294,-32.0677766636,1.0,0.155155723635,0.591657810465,80.7345423019,24.112900606,26.649469462,0.154494,1151,92.3133,0.232104809928,-0.494729646172,0.141655635156,0.000117641,34.1860215861,19.9949069573,59.5997605716,-0.155022,0.154486,34.5348,37.7287142355
0.00604765358181,0.154927986986,-25.1573363167,-33.039149811,1.0,0.154828114486,0.60551058957,82.054172486,26.0884901184,32.5511483579,0.154294,1152,92.3315,0.250851374823,-0.504194527818,0.0998842055572,0.000113956,29.7647121052,18.0542898273,61.5221298558,-0.154951,0.154285,34.5348,26.7116941624
0.00610071084949,0.155316309903,8.54306480282,-37.6321944409,1.0,0.155218159192,0.613683370058,82.6877165846,28.0790990733,17.0308347761,0.15467,1153,92.3585,0.270625764876,-0.55039964574,0.0953716441227,0.000119206,29.3245613515,17.6895819651,59.6139582596,-0.155388,0.154659,34.5348,47.9673657157
0.00603594652121,0.155010671227,-20.8989246064,-25.1140421251,1.0,0.154917663247,0.703151792701,90.9191651626,25.7136741239,20.3541767355,0.154271,1154,92.3829,0.248602393308,-0.431429290857,0.128977186388,0.000114749,32.7835645527,19.4605908063,56.4732939131,-0.154965,0.154264,34.5348,45.039052347
0.00595760276521,0.155426064446,-25.4440433885,-25.5913732371,1.0,0.155337271592,0.611818358282,82.6356475841,24.9652816423,32.8625095716,0.154826,1155,92.3973,0.240215472,-0.435824094654,0.122652117078,0.000113906,32.1887550517,19.0921256636,59.7667775272,-0.155425,0.154816,34.5348,29.5110992842
0.00604126161372,0.155613506822,-17.9695164133,-33.83713222,1.0,0.155505511874,0.55327335906,76.6960502298,22.845079042,25.3556936281,0.154928,1156,92.4169,0.220117635703,-0.516769103865,0.138920937133,0.000114893,33.8938235358,19.9211112689,63.5857012097,-0.155524,0.154919,34.5348,44.2839198021
0.00598221288711,0.154882810725,-26.1010943598,-29.3603824905,1.0,0.1547834661,0.686476869351,90.0849320018,25.8810926322,38.4018629939,0.15423,1157,92.4247,0.249369639091,-0.471073608911,0.13532713896,0.000109293,33.5276131963,19.656770912,58.5428074457,-0.154826,0.154222,34.5348,18.5205894041
0.0060877184897,0.155323736562,-28.9349620166,-18.5759162072,1.0,0.155223124895,0.571365639124,78.4560593697,24.2119251671,39.0759119861,0.154633,1158,92.4281,0.232928120988,-0.364910198497,0.133005253514,0.000114204,33.2816705435,19.5167986899,63.6639331223,-0.155222,0.154627,34.5348,17.6901064556
0.00598948286984,0.155112414182,-19.7960080721,-23.7326031908,1.0,0.155011680213,0.588669539582,80.3708513332,23.6119701801,21.2031205489,0.154415,1159,92.4598,0.22681211061,-0.412562089417,0.116107579169,0.000104747,31.4860989599,18.8574605027,61.9869406234,-0.155156,0.154404,34.5348,42.7338813823
0.00594830944986,0.155260265566,-26.6933079373,-31.0577150978,1.0,0.155150803779,0.679095473402,89.3305561003,24.0535555797,35.68654822,0.154504,1160,92.4905,0.231845822021,-0.484408602392,0.116873653996,0.000112071,31.5776074754,18.822424834,57.8179919943,-0.155259,0.154492,34.5348,28.6501018118
0.00608094500961,0.155492384678,-24.3716181327,-44.8724502379,1.0,0.155391671462,0.778682670763,99.3268366448,28.0728638845,32.1762890743,0.154779,1161,92.5002,0.270875748516,-0.621800598352,0.10690689626,0.000123041,30.5168206358,18.3163073144,61.3961791299,-0.155396,0.154769,34.5348,34.9460321102
0.00603118324695,0.155705364205,-25.2195240479,-35.7663854728,1.0,0.155605168675,0.727932972761,94.2510822543,25.171866501,26.7771364207,0.155084,1162,92.5269,0.242776178114,-0.531731896272,0.134663743089,0.000111079,33.4414163775,19.6784687611,59.3856765538,-0.155798,0.155077,34.5348,41.150866771
0.00597596853254,0.155837314379,-27.4295519546,-34.2065196312,1.0,0.155738361895,0.570239973407,78.5307671492,25.355930757,32.787257347,0.155158,1163,92.5471,0.243670159404,-0.517254378912,0.107735165221,0.000107405,30.6541458217,18.213115114,61.0883631582,-0.155873,0.15515,34.5348,32.338103333
0.00604884412411,0.155108177615,-24.8718155677,-26.4799885835,1.0,0.155005427468,0.730717674108,94.0590136432,22.8109083298,34.1495113723,0.154433,1164,92.579,0.220053955678,-0.440532038805,0.173271862347,0.000110398,37.4449454464,21.6931056864,60.3759591355,-0.154988,0.154426,34.5348,32.1608275644
0.00604750951795,0.155412953688,-28.0771491068,-24.6003670822,1.0,0.155312174994,0.643882378029,85.8792625965,24.2309973626,33.6620303841,0.154771,1165,92.6099,0.233470144093,-0.425095129533,0.11080152283,0.000119592,30.9200681826,18.6145612305,57.9510482481,-0.155261,0.154761,34.5348,28.4026830051
