PolicyRegParamNorm,AverageQLoss,MaxReturn,AveragePolicySurr,StdEsReturn,AverageQ,Epoch,MaxEsReturn,AverageDiscountedReturn,AverageEsReturn,AverageReturn,AverageAbsQ,AverageAction,AverageAbsQYDiff,StdReturn,QFunRegParamNorm,MinReturn,MinEsReturn,AverageAbsY,Iteration,AverageY
154.909,0.00859611,1354.48357462,-1.72899,157.46774287,1.70982,3859,581.053430185,201.936130811,280.508954866,566.980427724,1.71137,0.999604,0.0353493983206,218.644812825,133.48,185.769489866,13.2195807204,1.71070485526,3859,1.7100395307
154.904,0.00974649,739.093991761,-1.7373,110.451266945,1.71858,3860,392.916425093,158.52047142,259.916875001,332.03053418,1.71991,0.999744,0.037281749993,133.448938613,133.507,189.07634183,61.2526291499,1.71899669871,3860,1.71864400406
154.887,0.010016,2040.43493614,-1.73801,177.514193257,1.72284,3861,645.991224878,237.516261176,408.301870438,947.116856368,1.72428,0.99989,0.0392818463802,363.778436424,133.52,695.820276339,165.498423844,1.72315329694,3861,1.72288396593
154.886,0.00994933,2275.69549325,-1.73873,200.853067883,1.72223,3862,708.819892248,168.991854279,364.747684221,602.704447128,1.72367,0.99962,0.040749262965,569.789936556,133.516,272.688800073,155.776359446,1.72275998641,3862,1.7223597226
154.897,0.00958213,2688.39917574,-1.73331,156.797335605,1.72221,3863,639.870690733,211.974787244,385.547760716,1129.75792492,1.72362,0.99985,0.0421731771703,601.253170596,133.532,284.456168007,177.053067795,1.72281195944,3863,1.72243839488
154.968,0.0103733,2276.12596968,-1.73208,209.628467475,1.72232,3864,921.231420218,157.487601622,598.658820059,531.079475195,1.72371,0.999866,0.0451106054557,496.467262674,133.533,251.32500798,336.886922062,1.72309962062,3864,1.72264778128
154.988,0.0120958,2365.17792207,-1.72786,113.330362274,1.71127,3865,544.764040212,198.052928498,431.433677937,1251.66677072,1.71269,0.999797,0.0490987106482,712.662415729,133.522,279.232136068,318.103315663,1.71148910378,3865,1.71106181765
155.065,0.0111265,817.673082597,-1.74021,457.105845087,1.71999,3866,1651.8583807,128.036787161,391.467163263,256.391674858,1.72137,0.999766,0.0479031642424,151.916893969,133.513,121.919911326,87.0616462087,1.72050884495,3866,1.72009052842
155.072,0.0101073,164.782051156,-1.74612,115.110576419,1.7231,3867,464.135363444,100.975121972,220.930911086,152.375955873,1.72488,0.999681,0.0465085588255,8.85024039129,133.515,117.874641451,82.2707991155,1.72396638787,3867,1.7232044283
155.101,0.0112734,205.716414878,-1.75734,78.5764259126,1.73841,3868,329.591865009,111.598628613,139.121157825,176.148839262,1.73999,0.999844,0.0464598263037,28.7148988016,133.524,114.314334012,13.4264771569,1.73896336482,3868,1.73829554348
155.145,0.0112559,615.630779096,-1.75149,80.944341793,1.73525,3869,391.233822004,119.233914051,135.930288517,196.749669888,1.73699,0.999766,0.0451863107289,54.2394326319,133.525,129.649844298,79.4680727149,1.73616680424,3869,1.73534760349
155.132,0.00937779,1036.95803065,-1.757,127.054630193,1.74286,3870,535.319990481,123.978820204,230.177449026,237.635584302,1.74458,0.999793,0.0419721848496,159.076897102,133.527,119.295747576,18.9857444072,1.74361988128,3870,1.74276175503
155.127,0.010414,2244.84958792,-1.74651,147.733454704,1.73361,3871,518.704547318,188.816476529,271.154643185,933.306711961,1.73528,0.999576,0.0423348774695,491.978699683,133.538,253.834895169,116.679503219,1.73441011077,3871,1.7335004932
155.141,0.00937683,2140.12027206,-1.7458,434.396951922,1.73511,3872,1204.67658881,164.342995103,456.867231458,738.439401614,1.73668,0.999789,0.0408693290303,531.9649306,133.525,223.52135702,130.83135135,1.73581531924,3872,1.73503822564
155.207,0.00900545,2638.8325933,-1.73815,160.187374701,1.72364,3873,564.97957048,217.959604316,327.901073398,1583.49645704,1.72533,0.999732,0.0406886447379,655.440497248,133.533,292.637697194,151.048404225,1.72429779925,3873,1.72347456638
155.255,0.00872481,2858.58646292,-1.73981,255.847260289,1.72659,3874,746.726428896,226.772964859,464.67350065,1194.85764527,1.7279,0.999747,0.0388583387505,586.757850122,133.545,302.813925413,72.8710814907,1.72708291271,3874,1.72649169042
155.302,0.00826163,955.042261748,-1.73017,239.914460819,1.71634,3875,697.26672255,236.489078514,351.617361405,731.914995523,1.71795,0.999741,0.0386618518656,41.75174813,133.528,622.144676669,85.2332443417,1.71705578705,3875,1.71629005493
155.274,0.00865368,1577.63667144,-1.73156,185.772551572,1.71905,3876,722.740754712,238.737404566,383.840097129,856.0457437,1.7204,0.999832,0.0382516539014,194.610293856,133.538,691.185183078,152.916320968,1.71965075213,3876,1.71891422259
155.276,0.00912937,882.281705638,-1.72551,147.897928175,1.71224,3877,520.230435959,232.074929137,325.862771233,689.115323954,1.71383,0.999767,0.0388936419195,96.9059949778,133.516,399.223472414,26.6500252257,1.71297245841,3877,1.71229172551
155.275,0.00902542,802.605807676,-1.71792,168.712974371,1.7059,3878,557.560448046,227.622843223,289.211026461,661.149067413,1.70728,0.999852,0.0385278836503,119.395282018,133.529,400.053640387,21.3381678026,1.70648277518,3878,1.70588585098
155.269,0.00917765,579.749909133,-1.71681,190.977616261,1.7058,3879,638.710226264,212.996238625,275.764888677,517.215324984,1.70748,0.99996,0.0387083765228,40.3410538332,133.539,402.26365527,92.5186210051,1.70648013615,3879,1.70580419939
155.254,0.00852903,269.86580797,-1.70732,155.039168437,1.69726,3880,485.867627512,139.851976918,287.599669972,243.871704883,1.6985,0.999852,0.0370800464973,4.74838981411,133.547,233.421288746,24.5453304709,1.69758034772,3880,1.6971053295
155.237,0.00804971,281.199506854,-1.7042,65.8883828598,1.69446,3881,298.254209218,134.495416256,178.142730738,231.230642704,1.69575,0.99977,0.0368950919021,34.8717366479,133.568,141.753146064,67.8898130747,1.69488120819,3881,1.69439784022
155.199,0.00857775,168.474092769,-1.69633,51.5588292215,1.68668,3882,289.013730238,97.6645190556,171.531587113,143.896391413,1.68811,0.999808,0.038240176145,11.7146341582,133.567,121.763370331,91.4192461643,1.68734251834,3882,1.68670006601
155.169,0.00781743,165.108004286,-1.68813,40.9252761259,1.68204,3883,186.329712808,98.4788331155,120.329369603,145.639763627,1.6833,0.999878,0.0385513399314,8.18842127846,133.584,119.807040763,27.0430880055,1.68241897962,3883,1.68196360705
155.206,0.00964293,263.752171263,-1.67829,64.7546297786,1.67015,3884,292.003317145,108.185716702,159.38272157,167.616652188,1.67188,0.999809,0.0419495288219,29.1622407982,133.584,127.537540846,39.5224352829,1.67080197522,3884,1.67007352302
155.21,0.0110807,924.705894951,-1.66776,63.5136416907,1.66069,3885,291.294301835,176.928752977,184.27288497,403.259073714,1.66237,0.999844,0.0449935754525,152.608246166,133.589,229.269741504,72.0563343568,1.66155546159,3885,1.6606559302
155.263,0.0106777,259.307313699,-1.67504,122.368395675,1.66617,3886,430.247658104,132.016763948,247.527942626,223.928132754,1.66746,0.999847,0.0446090069676,6.49250045121,133.623,211.962798735,49.7450001095,1.66657818261,3886,1.66609290189
155.295,0.0104436,1887.99172392,-1.65996,172.177176537,1.65033,3887,550.393246559,240.347444072,240.896848634,1034.2608111,1.65177,0.999746,0.0457006029593,214.285297626,133.622,683.375842587,31.8304191449,1.65078803125,3887,1.65030161092
155.336,0.0109479,2186.31684054,-1.65643,219.98056735,1.64318,3888,686.106609564,245.44118419,460.254361504,1109.62306112,1.64469,0.99976,0.046945416683,259.890893782,133.609,735.070144075,52.1155427427,1.64351794189,3888,1.64300002577
155.377,0.010234,2896.61482551,-1.65829,215.884969722,1.64499,3889,765.228872563,209.829920706,370.732399557,1000.59038103,1.64669,0.999723,0.043995347321,642.166355232,133.602,286.854775708,77.1286826826,1.6454737469,3889,1.64485154764
155.389,0.00935556,1254.64527997,-1.65313,318.429011636,1.64037,3890,906.278084592,151.70624381,389.272484458,328.558046198,1.64207,0.999849,0.0408576439517,182.933979836,133.608,263.384256494,8.91159874474,1.64097218781,3890,1.64014773463
155.453,0.00923688,1178.80731712,-1.65009,215.770788719,1.63906,3891,627.421202967,149.947892718,174.742632782,307.801360862,1.64063,0.999913,0.0398457578562,138.719203772,133.645,270.484647132,11.9190025625,1.63963208508,3891,1.63899957387
155.532,0.00796641,1012.70003692,-1.65139,521.2616275,1.63868,3892,1530.1147316,235.058687416,645.419968267,771.865193518,1.64042,0.999943,0.0374747034694,76.7193320617,133.616,711.953424809,60.5023987251,1.63946111928,3892,1.63868708664
155.547,0.0074794,736.125952875,-1.65446,117.97726485,1.64034,3893,542.413907243,233.399743959,397.810264484,709.232875033,1.64196,0.999822,0.0362607748129,6.89333797979,133.637,694.096775167,238.188225836,1.640797096,3893,1.64012045826
155.583,0.00753844,622.565334925,-1.65109,211.792286341,1.63741,3894,642.478196995,218.585054928,374.873923822,546.70608162,1.63931,0.999903,0.0358620976487,27.6547704059,133.631,484.423312842,47.330597834,1.63826184399,3894,1.63743524862
155.583,0.00782201,674.957487294,-1.64953,204.45987856,1.63688,3895,595.516241688,226.331555463,255.046236245,626.371762262,1.63841,0.999912,0.0350405246497,20.0688184646,133.633,572.522614643,8.22078907839,1.63765061666,3895,1.63689704879
155.571,0.00636755,694.436120036,-1.64297,142.086294149,1.6307,3896,529.123970858,227.896123413,243.237017794,652.09522843,1.63283,0.999887,0.0336883662612,33.9750351946,133.654,494.41477157,20.6311094705,1.63184480622,3896,1.63066643532
155.58,0.00735485,648.504645371,-1.64151,179.374680981,1.62789,3897,621.330785391,205.230802006,426.590542403,509.037708784,1.63013,0.999888,0.034070777159,67.5698218658,133.624,460.522025902,90.8718049353,1.62911713158,3897,1.62785003797
155.604,0.00761824,707.415743807,-1.63671,167.571933739,1.62311,3898,630.120880337,231.27027896,260.468920271,678.290072715,1.62555,0.999937,0.03409602159,36.327572784,133.634,508.648052347,23.3721833696,1.62453707063,3898,1.62315618347
155.62,0.00723707,292.059231912,-1.64053,278.56738878,1.62697,3899,717.356872165,146.573175722,322.039001647,280.841285168,1.62908,0.999813,0.0336625396855,5.43953339443,133.614,270.245566797,32.7919705029,1.62834078597,3899,1.6270686727
155.616,0.00699268,284.210386502,-1.63722,222.649203438,1.62291,3900,767.765052236,142.214396219,576.256017938,271.186913264,1.62532,0.999833,0.0331969236844,4.98226244502,133.636,260.514784412,164.33135416,1.62420999858,3900,1.62288826615
155.569,0.00819961,471.623516296,-1.63461,184.714606379,1.62206,3901,664.611772557,125.970270048,261.025074387,223.920688378,1.62422,0.999958,0.0345606784621,79.0642827665,133.615,160.913291212,3.83555713618,1.62340847063,3901,1.62216567716
155.602,0.00789603,437.341321317,-1.63478,113.561713216,1.6205,3902,434.209083316,130.054023236,189.921028056,234.165221764,1.62315,0.99987,0.0340852670175,65.9483023173,133.614,156.911547658,56.4131062659,1.6221388472,3902,1.62042537151
155.611,0.00950734,190.047032847,-1.63068,93.2729849226,1.62012,3903,373.012442737,105.451891761,234.734401425,163.196035756,1.62311,0.999942,0.0367992410414,14.5475521699,133.601,147.558445249,75.4290554836,1.621745519,3903,1.61994686929
155.618,0.00891742,278.872220877,-1.6344,96.3072090764,1.62126,3904,439.82240432,139.414021179,255.816559847,262.503275577,1.62391,0.999837,0.0364719970198,18.4493938797,133.612,181.197561523,90.9927891791,1.62320522109,3904,1.62143311741
155.637,0.00857173,1010.88639429,-1.62691,193.54686324,1.61369,3905,647.236764849,232.197327327,260.72611477,841.559210745,1.61665,0.999819,0.0360997788166,102.946596913,133.585,459.48943976,10.1172787793,1.6154632621,3905,1.6134781171
155.665,0.00726985,958.978312141,-1.62815,189.404465881,1.61426,3906,698.358121381,233.359893807,283.173086655,853.73772548,1.61736,0.999907,0.0354836324847,64.8045018606,133.581,741.27470239,87.0723178699,1.61635650773,3906,1.61438222152
155.64,0.00815312,290.088256785,-1.62458,181.833973313,1.61181,3907,558.489865518,145.589627519,283.266674185,278.178861113,1.61469,0.999861,0.0358151170191,5.55787330943,133.569,264.38205498,50.1944342262,1.61362061693,3907,1.61177946594
155.629,0.0080497,282.216299644,-1.6223,137.156856512,1.61203,3908,525.983496835,118.170871715,204.699135982,195.440542215,1.61512,0.999883,0.035924068235,22.1065983011,133.562,148.24846148,12.7307389688,1.61404551841,3908,1.61197307512
155.665,0.00908562,1014.66094148,-1.6184,170.934108533,1.60757,3909,577.810479662,214.067341496,223.004659236,664.394255113,1.61096,0.999872,0.0378736672911,157.115381276,133.559,441.148277837,11.9449510807,1.60969897167,3909,1.60740851058
155.683,0.00891235,200.878530019,-1.61365,129.563556176,1.6031,3910,426.860209065,106.315231737,173.270725006,169.292452613,1.60639,0.999886,0.0377249312739,55.1498230223,133.564,24.6509197976,17.1639296541,1.60560974249,3910,1.60325940732
155.655,0.00938853,467.085012293,-1.60448,104.066038836,1.59692,3911,392.899828758,175.778354304,124.491117344,389.688062944,1.60085,0.999849,0.0388924690581,106.826305123,133.588,182.196420001,17.7666266355,1.5993281319,3911,1.59666600143
155.664,0.00876269,461.958916721,-1.6072,214.949352047,1.59327,3912,629.152763898,149.104071294,273.606568054,305.233950724,1.59668,0.999864,0.0385312769884,124.83531258,133.593,164.870287681,16.3461934095,1.59609985889,3912,1.59342864073
155.654,0.00776115,998.730236147,-1.61341,249.223933747,1.59726,3913,680.024082794,236.888467115,422.967299038,764.243461861,1.60039,0.999953,0.0371705607416,65.2634877363,133.598,693.481658014,65.4362897763,1.59963352128,3913,1.59727644223
155.649,0.00914241,940.407672734,-1.60812,131.945508978,1.59181,3914,557.816731614,237.640814358,292.156096677,773.91702639,1.59496,0.999917,0.03750061492,52.434977254,133.611,718.534069419,143.36743309,1.59374324085,3914,1.59170509694
155.592,0.00595042,960.18591672,-1.61865,251.840728779,1.60288,3915,770.479252241,242.206837808,469.779058141,839.042777137,1.60579,0.999922,0.0322987678338,75.202835894,133.589,729.000740764,15.8132881363,1.60507717701,3915,1.60294958663
155.587,0.00694128,1057.05142534,-1.6193,186.113879178,1.60354,3916,618.316687702,242.441586531,278.506839447,848.825499017,1.60699,0.999829,0.0328142159207,98.654740346,133.606,711.111003484,82.3993675979,1.60586433102,3916,1.60349774996
155.581,0.0072644,750.721546634,-1.6156,155.489341901,1.60183,3917,617.727140241,236.11927036,375.089443678,715.742063244,1.60501,0.999814,0.0333278259619,40.2724716679,133.585,458.186378681,189.925619524,1.60386129443,3917,1.60178435815
155.598,0.00739044,249.68407347,-1.61331,235.403308525,1.59916,3918,738.544362296,131.086613771,411.726793232,220.750570855,1.6022,0.999762,0.0336301463564,5.57911947932,133.579,212.259795639,33.3369308501,1.60130727894,3918,1.59928644249
155.577,0.0068182,292.412501463,-1.61532,101.196302989,1.60116,3919,310.931081945,154.714920522,199.576692471,282.316630485,1.60429,0.999928,0.0325096681759,4.41291815618,133.583,271.642776503,36.1302116008,1.6032300735,3919,1.60114893878
155.603,0.00765747,300.115821667,-1.61493,33.0825745777,1.60176,3920,298.123117742,153.958640256,250.962804937,280.985058217,1.60459,0.99988,0.0339082677619,6.35548913404,133.56,267.461986195,191.378500268,1.60363446061,3920,1.60176498391
155.565,0.00758207,279.491537664,-1.61268,71.4171660945,1.59884,3921,288.461744717,148.616318875,227.020790469,266.536951896,1.60209,0.99983,0.0335142157819,8.75297397705,133.546,247.723436848,32.1023188502,1.60125840037,3921,1.5990251797
155.557,0.00760393,244.2628776,-1.61437,81.5440172726,1.60186,3922,302.991195281,135.660420013,202.487064171,230.672502432,1.60458,0.999665,0.0342229687073,7.9588497544,133.548,193.854397317,41.7438487753,1.60379151459,3922,1.60183643765
155.568,0.00856073,290.736542929,-1.60253,95.6211445028,1.5935,3923,294.333793202,151.148326413,201.963163749,273.806174027,1.59662,0.999769,0.0360377590418,8.62601264699,133.554,253.627953985,12.1245980925,1.59560484493,3923,1.59333395711
155.624,0.00899099,262.93080013,-1.59396,90.1077501106,1.58813,3924,305.128069623,140.970114728,202.035399846,246.002545311,1.5912,0.999752,0.0371829801283,4.25700717351,133.529,236.459205914,33.1806012431,1.59052384014,3924,1.58831168334
155.632,0.00938763,266.883982577,-1.58611,56.84528507,1.58035,3925,280.171072164,137.768497236,225.787190826,236.85630187,1.58334,0.999778,0.039405564769,5.14320708232,133.548,226.635509615,71.1347590836,1.58250837942,3925,1.58041995956
155.656,0.00942116,280.907096019,-1.56993,83.5935123126,1.56655,3926,324.827265012,142.963878076,202.582051973,250.178402891,1.56939,0.999892,0.042114240841,5.42752564489,133.544,237.516216808,31.0079320565,1.56817320459,3926,1.56625172963
155.657,0.00987872,1015.82033687,-1.56072,226.055400648,1.55611,3927,704.940390928,218.781270195,350.560402729,636.355115602,1.55919,0.999729,0.0445782020222,210.231653891,133.542,420.297210123,28.002115924,1.55808513872,3927,1.55593856527
155.669,0.00931845,2432.12174996,-1.55669,227.350034037,1.54636,3928,700.179691415,204.202473292,365.241331655,864.964018245,1.549,0.999816,0.0436858175677,569.139974622,133.545,284.488816768,23.9371846058,1.54777569513,3928,1.5462739252
155.68,0.00948101,1360.40825431,-1.56218,185.902601483,1.55176,3929,612.568037894,191.688094618,148.160239801,557.485783769,1.55422,0.999885,0.0434751779431,240.333477658,133.539,189.804823859,6.88657675579,1.55295720708,3929,1.55159175505
155.67,0.0103233,810.21348103,-1.54969,175.410083968,1.54314,3930,516.07409064,149.927444329,149.419265319,335.353901824,1.54556,0.999963,0.0418285237617,201.62439814,133.529,201.194686814,9.70889016602,1.54466986394,3930,1.54309655466
