MinReturn,MaxReturn,MaxForwardProgress,AverageQ,QFunRegParamNorm,AverageReturn,AverageEsReturn,AveragePolicySurr,StdReturn,MinForwardProgress,MinEsReturn,AverageForwardProgress,AverageAction,AverageAbsQYDiff,AverageY,AverageDiscountedReturn,PolicyRegParamNorm,MaxEsReturn,AverageAbsY,AverageQLoss,StdEsReturn,StdForwardProgress,Epoch,AverageAbsQ
30.9551491886,357.578785216,1.81191514422,4.52657,68.0385,225.718858714,179.534356934,-4.69475,87.3944260894,0.162568964567,11.4330712212,1.16376751975,0.815963,0.159520139715,4.52739812569,55.9876894209,30.6261,401.311083608,4.54702986063,0.110607,171.26616301,0.437966579651,282,4.54631
7.25847256949,400.608438164,2.03591828067,4.57151,68.1667,119.259411867,64.8567522885,-4.73476,130.343469079,0.0462494635121,18.7014029341,0.611686741231,0.797283,0.160944322812,4.57135102177,38.4678882246,30.6675,158.188046444,4.59070093004,0.118803,47.1213887396,0.664180278574,283,4.59088
32.4834618552,395.690047044,2.00687462755,4.60631,68.2703,239.079363656,41.8590620583,-4.76998,116.098835625,0.169845154048,23.4847189091,1.22220984032,0.81887,0.163883615935,4.60751424533,62.609309901,30.7134,157.317137932,4.62876827103,0.123701,35.487368729,0.591354551125,284,4.62751
193.665550491,425.525176967,2.15947065575,4.65957,68.3364,375.300337648,208.318590057,-4.83427,36.4989898161,0.985751659597,5.83468623197,1.90519607123,0.865369,0.163931885644,4.66093080516,90.0232073429,30.755,413.395744476,4.68090921344,0.111174,165.87109154,0.184309504856,285,4.67983
31.49646365,426.730188126,2.15940173144,4.70529,68.4605,373.898480477,237.807823327,-4.87062,78.6023820167,0.167970931463,64.1517551096,1.89681562278,0.854813,0.174892121168,4.70562466075,85.1688064454,30.7841,391.44406758,4.72602421262,0.139133,131.588380191,0.396149032401,286,4.72601
35.4590608528,393.45134658,1.99446807948,4.78798,68.6056,352.395737341,292.47193435,-4.9642,60.7985747846,0.200080691184,49.7245551536,1.79148433655,0.841053,0.168503963785,4.78856747533,80.2065211799,30.826,398.560307985,4.80937456225,0.117201,141.777062373,0.305519588137,287,4.80952
231.866938745,396.938811005,2.01330511201,4.83156,68.7014,335.929011213,240.003266937,-5.01526,36.9590930603,1.18559321052,19.9335594934,1.70866276408,0.843259,0.169466694268,4.83241066759,69.0766037987,30.8766,375.765744215,4.8539837345,0.123792,147.95130385,0.184621440606,288,4.85285
24.721452395,387.374201253,1.96850209707,4.88904,68.8716,189.851938856,137.686625075,-5.0734,126.229139684,0.133458202416,28.725775062,0.970386652298,0.854541,0.175732907247,4.88933889137,48.052125466,30.9384,285.993684324,4.90938063694,0.136228,121.968081699,0.639227263637,289,4.90923
15.0720032646,369.415169687,1.87855633755,4.95153,68.8588,302.094693799,194.268304764,-5.15293,62.9717309222,0.112302048417,20.4611297663,1.54323748039,0.869259,0.174716003067,4.95437487625,62.8755416099,30.9936,377.284964687,4.97393552543,0.138507,154.630111165,0.31346078173,290,4.97106
2.82812169637,346.134498175,1.7621684551,5.03298,68.9744,223.850053548,146.502811264,-5.21707,91.1884375619,0.0465064134131,48.3019625175,1.15171572102,0.83324,0.175578056634,5.033604929,52.834763503,31.0415,185.207921999,5.05242104665,0.135817,50.7774161994,0.457093479565,291,5.05184
-41.3655056254,304.43693485,1.55487166718,5.08422,69.087,189.528242326,227.768701527,-5.26791,63.1124268848,-0.169984185956,19.9520191227,0.981643289482,0.812044,0.16873044514,5.0851584029,47.768937427,31.0972,414.056582199,5.10374007596,0.116356,152.96403048,0.312385855228,292,5.10322
-133.881498021,418.292076662,2.11838898599,5.17237,69.1705,242.062867198,252.48696443,-5.3593,126.050810672,-0.616795016771,98.3938829562,1.23455466121,0.827811,0.179397922141,5.17288583763,64.4207481315,31.1488,367.221913343,5.19009624634,0.134876,106.656110633,0.634139370617,293,5.18966
67.7369904766,430.919094892,2.18391237512,5.20517,69.249,290.204334886,130.688597064,-5.37184,84.7085268445,0.347317547189,28.4372091249,1.48310239975,0.839615,0.177770738604,5.20619444166,68.9185786439,31.2124,276.897324254,5.2246667454,0.131754,86.7567541037,0.425943792524,294,5.22394
-49.6914426388,398.460982189,2.02425105458,5.24061,69.3632,144.706652339,283.727141127,-5.40958,78.7650089844,-0.203165702469,206.395491031,0.763218424763,0.837398,0.173554672616,5.24137973281,42.1331230603,31.2603,442.484931619,5.25940927119,0.12874,94.9636758414,0.390488765883,295,5.25896
53.0105592247,318.798201599,1.6272546292,5.2862,69.4921,189.103586752,143.023564497,-5.46423,61.3465722174,0.293337848844,49.5840141661,0.984229477745,0.863847,0.177176728341,5.28723014319,51.5004094769,31.3075,210.830771655,5.30460321194,0.142778,52.5810343473,0.305801857007,296,5.30332
83.985320984,336.658794244,1.71754612866,5.31872,69.584,184.819048992,209.413513778,-5.49375,62.3620717428,0.453165812179,-1.96727593377,0.962352019368,0.854379,0.180009840417,5.31946853993,53.2885235505,31.3595,326.378805956,5.336299791,0.139641,128.650306223,0.310350704546,297,5.33531
-44.3804431953,296.749892162,1.50629620785,5.34231,69.6691,186.249010249,146.452846657,-5.51375,78.3038434778,-0.170776238347,19.1373542107,0.959556366181,0.836285,0.17839586562,5.34363836336,54.6276992984,31.4218,238.996405527,5.35987785597,0.146152,79.4395024021,0.389398407987,298,5.35869
27.77992335,278.568807251,1.42290256392,5.40458,69.7602,234.576653091,231.799251477,-5.58822,48.8676537259,0.182574558462,115.856199421,1.20037682317,0.847739,0.173832170863,5.40601374876,53.2023149781,31.4518,309.145100396,5.42149720756,0.13059,74.9507612107,0.241415882868,299,5.42013
68.3149665743,296.059861064,1.50976959978,5.4377,69.8674,239.812011267,195.66486682,-5.62007,44.3882781866,0.37754672741,62.1353708172,1.22833413523,0.852489,0.174823262285,5.43853580346,62.2330104403,31.4916,287.027902103,5.45227898851,0.130862,106.948769997,0.220704016358,300,5.45166
117.340604499,317.612454627,1.60896875912,5.49787,70.0095,214.612389777,205.944756847,-5.68896,46.2166243292,0.643580242742,77.05781397,1.10454490573,0.842946,0.181290716884,5.49899898866,59.2217479093,31.5362,302.490282338,5.51447054784,0.14441,80.8109216255,0.22710530444,301,5.51328
48.6846170876,263.995507215,1.37062486645,5.58919,70.1199,139.857794221,151.210009779,-5.76914,56.6671950378,0.27200179885,2.13380475723,0.735539331301,0.870132,0.179757798202,5.59056071703,39.4692321384,31.5617,231.396395083,5.60408105875,0.13851,83.5103705539,0.28976842518,302,5.60295
31.4307043681,258.901121715,1.32930082406,5.62399,70.2055,164.462523307,167.349058494,-5.80336,58.4908643184,0.18982342843,63.9459907404,0.855004599968,0.837793,0.186621557763,5.62504428887,47.020612715,31.5872,218.826611735,5.63834087131,0.142757,62.276914331,0.294850533607,303,5.6375
-9.42399358506,254.105983457,1.30501457262,5.66849,70.3317,162.997129632,149.561603659,-5.84658,61.8691778535,0.0173979135369,83.2672012323,0.849514111375,0.860651,0.18555090875,5.6687766227,46.236223119,31.6131,221.644070073,5.68200473294,0.143495,51.3594683422,0.307058042179,304,5.68216
190.674041863,267.050111411,1.36330215742,5.69269,70.4268,227.014793562,121.927937695,-5.88023,17.5379814958,0.980710477033,27.71608191,1.15969060574,0.870189,0.188571425511,5.69379876501,65.490198309,31.6451,186.940614804,5.70697651419,0.15526,61.3025293736,0.0877162158383,305,5.70627
58.2691470134,214.712148715,1.10737070265,5.78204,70.5393,183.908083882,118.520633433,-5.96101,24.6243209766,0.321219009712,-68.1433276424,0.95355429636,0.868095,0.194702880093,5.78331603519,52.3451770595,31.689,221.194892233,5.79638933278,0.155336,99.0913863834,0.122598707653,306,5.79573
82.319655425,221.402337335,1.15269014462,5.81213,70.6604,171.775522118,182.907195038,-5.99867,24.8933832776,0.454677055943,149.368383012,0.894054104269,0.873399,0.191350775856,5.8134819314,50.5579079333,31.7665,238.700986509,5.8274484573,0.160977,33.0733034421,0.125625342679,307,5.82683
-252.725579319,223.161578479,1.15929465738,5.86933,70.793,89.1666546493,131.13606507,-6.05522,92.8584005628,-1.20219821651,35.2650760624,0.48697967663,0.864199,0.192938175336,5.87009745095,24.7349707617,31.7961,175.716562596,5.88387791099,0.157077,49.5889936013,0.463555844538,308,5.88392
163.852173628,285.264808193,1.45468798422,5.88928,70.9872,231.967130675,116.996818586,-6.06331,25.8564381547,0.852326763322,-200.080095707,1.19029878898,0.886406,0.201206893523,5.88993862179,60.1756205942,31.825,232.127123398,5.90414785189,0.172301,160.184286367,0.127555708303,309,5.90454
182.663449558,274.6514754,1.41405122372,5.93893,71.0981,206.325677157,147.299812818,-6.12805,15.0507993244,0.941126331834,36.9460501089,1.06571114957,0.876894,0.188926076783,5.93999961826,51.1078519141,31.8493,219.015071038,5.95571118734,0.144287,61.8406546943,0.0760068900708,310,5.95528
195.560770496,301.952633262,1.53865751907,5.97375,71.218,261.41848767,170.590081027,-6.17108,23.327102523,1.01092321826,34.6026336668,1.33505237566,0.882967,0.198432130253,5.9746542667,56.9046941085,31.8787,250.647747537,5.99075712874,0.1564,86.3971663,0.117140660753,311,5.99099
215.927731104,357.012042728,1.81586950342,6.01261,71.388,274.862178034,173.943385036,-6.20668,34.2910304037,1.11597264441,32.333020523,1.40553109876,0.877923,0.19411863148,6.01373301764,58.421640363,31.899,316.701592575,6.02840822773,0.153712,116.777035692,0.171303388693,312,6.02826
279.622073139,325.854371741,1.66616488356,6.08201,71.4706,302.677962594,129.472728756,-6.26717,11.8387018765,1.43365481258,-0.0384577772454,1.5483960162,0.885989,0.207977228064,6.0834364393,68.7205033135,31.9118,335.859232502,6.10007155377,0.182595,112.243564456,0.0585271534068,313,6.09998
1.04997286672,382.628332602,1.94193625707,6.05807,71.6202,243.145597378,195.427382678,-6.24535,79.2421596795,0.0351603849785,23.0535709272,1.24949372146,0.86022,0.200700541993,6.06003453747,56.8750074675,31.9301,315.335864714,6.07726999634,0.18577,127.560596673,0.39741142147,314,6.07548
-4.02376069415,378.238044297,1.91412473855,6.09319,71.712,70.873086958,300.590300529,-6.29068,96.1223059181,0.00926448078639,190.37294646,0.383002816882,0.768333,0.203135823657,6.09470939412,21.8523699087,31.9574,370.643080269,6.11213014575,0.19509,70.8438810407,0.479883096557,315,6.11156
5.45966601329,303.86133617,1.54360629789,6.17229,71.8266,111.816991003,95.7809966429,-6.36532,96.8177402336,0.0560462361055,20.0334734499,0.591892294445,0.791374,0.213536258295,6.17337577525,35.0156997843,31.9833,283.479960442,6.19204954784,0.186964,98.3065872533,0.487103729172,316,6.19151
-418.449419646,80.3462431118,0.432666079084,6.22242,71.9644,-29.203928803,25.8420335335,-6.41289,112.160505374,-2.04208927952,-2.38777477435,-0.110172123574,0.772209,0.207064836047,6.22342343914,-3.44509520194,31.9998,63.0775525036,6.24031500628,0.195078,28.8844677064,0.552719517436,317,6.23992
-244.314518659,312.909566549,1.60016554318,6.1946,72.0643,77.4827587091,-4.37441430363,-6.37767,125.940175613,-1.1553124083,-260.428648983,0.421370635023,0.827133,0.200453229183,6.19515019391,25.1352733067,32.0244,257.713863703,6.21456364947,0.165406,165.814710335,0.628121810932,318,6.21481
-263.160228901,242.827431279,1.24966676679,6.244,72.2178,7.9312928564,5.57425080671,-6.42637,69.5935699924,-1.26921815341,-23.2512858574,0.0694603522886,0.726518,0.204581436958,6.24502703947,1.72342267119,32.0425,35.9583932681,6.26414773809,0.172608,21.2167469502,0.346074973708,319,6.26443
-93.9110336308,239.415211362,1.23855323725,6.26658,72.3413,27.0047422451,5.96685196621,-6.45296,68.406046209,-0.426941915384,-20.3818792571,0.166838222677,0.784083,0.208447490686,6.26731986675,7.83972831394,32.0741,20.818428915,6.28732768053,0.173467,15.9682982322,0.342976503049,320,6.28724
-28.0033573885,295.1430346,1.515093457,6.32184,72.4994,32.9425161512,-26.5354548207,-6.51398,57.4757094693,-0.108148340919,-122.300976931,0.196634593856,0.780549,0.206732879092,6.3227341915,8.09428764201,32.0937,15.1049601774,6.34407044578,0.17597,53.318939201,0.28889706329,321,6.34432
-123.070319326,352.066843393,1.78226839629,6.30822,72.5977,37.9503157922,-12.0960935045,-6.4831,107.035585753,-0.566043784799,-21.661821191,0.224411405092,0.812218,0.212302351477,6.30990630498,5.32636073564,32.1085,-2.50297598474,6.33114495895,0.187853,8.19688311392,0.530362929992,322,6.33069
-52.4552756697,272.069796096,1.3955587831,6.35502,72.7199,34.4468065539,76.3800163673,-6.5298,79.1416296651,-0.220771687307,-48.3557689785,0.209315889882,0.807424,0.207429204553,6.35563999397,3.81075742345,32.1196,416.306426886,6.37762669215,0.165129,172.813775539,0.393374650767,323,6.37771
-87.4146375495,156.909074257,0.811980388081,6.37494,72.8401,60.9794677976,68.577773442,-6.55967,69.5280089999,-0.388511117215,-9.46683055046,0.335489534781,0.795439,0.211472698432,6.37543089045,13.364721146,32.1427,198.17051239,6.39866502698,0.189251,83.4780641386,0.343225872936,324,6.39895
-110.403837419,86.6218650873,0.472608858895,6.38928,72.985,-7.52952384656,-7.85704341474,-6.57801,47.1406670046,-0.487670621463,-87.4043117625,0.00621781335193,0.827251,0.224469468893,6.39099336486,3.7092331749,32.1778,78.6667955762,6.41498807111,0.211333,66.4855665763,0.232539016425,325,6.41425
-226.651589272,311.307010637,1.58786919811,6.42426,73.1559,-34.2995257365,-55.0380242869,-6.61503,79.5720591565,-1.0685961132,-103.492767032,-0.127555237486,0.824985,0.220062543713,6.42459856245,-3.47606107482,32.1995,-1.17811151775,6.4475240597,0.199661,43.5943350425,0.392367074488,326,6.44756
-180.817782172,346.12782054,1.7610628172,6.44295,73.2912,150.475824865,132.566361142,-6.64029,142.583533658,-0.860372425709,-32.7022937948,0.788267441086,0.844819,0.214716292621,6.44408648214,32.6951433101,32.2276,353.087340486,6.46685934022,0.206248,154.264514283,0.708597236277,327,6.46642
-107.443040412,467.978821873,2.36431653636,6.49449,73.4336,313.528213243,139.052435876,-6.70364,124.675723696,-0.494556858888,-90.1235974053,1.58974482429,0.853157,0.216820180523,6.49574202591,69.1009803137,32.25,378.820484831,6.51911439614,0.191111,203.033173262,0.621801135569,328,6.51868
-62.6024899591,423.563436663,2.14681392885,6.5224,73.5818,244.996820187,366.756893764,-6.73625,168.095617742,-0.262946826224,226.444225179,1.25595996124,0.862109,0.212938350662,6.52325208703,53.949129097,32.2777,411.295045209,6.5465850111,0.168138,70.3987199555,0.836436381873,329,6.54736
-196.19609995,358.105475244,1.82483003549,6.59699,73.7312,-7.62955233569,183.981076017,-6.81879,160.564624023,-0.935868639713,3.75743433458,0.00490168908095,0.863641,0.221203954238,6.59743413031,-3.37231385764,32.3148,263.292819946,6.62012827884,0.217495,105.974385153,0.795976536422,330,6.62012
-313.431893861,399.350799742,2.02173728451,6.60825,73.8761,114.227035377,72.1116040001,-6.82841,207.180338013,-1.51674342436,-140.407750694,0.612042314012,0.865784,0.219441066109,6.60874749318,25.2918427826,32.3358,303.329806796,6.63117513966,0.206587,186.080045888,1.02425469005,331,6.63116
-154.964787869,106.552406144,0.57876272413,6.67294,73.988,-38.7407182454,78.7704634736,-6.90206,45.8873311121,-0.712440368458,-165.039563514,-0.155313981248,0.873833,0.216581881824,6.67309476391,-10.8713175633,32.3584,331.201221597,6.69436697801,0.17566,191.318521794,0.224938866461,332,6.69532
-189.078503696,289.461030029,1.47930159236,6.69941,74.1062,-34.915931932,-67.7497553627,-6.93828,94.0649643857,-0.903224181598,-126.569585431,-0.12846070434,0.856425,0.227258274415,6.70079198354,-8.30883218708,32.3809,-13.4881905684,6.72428313572,0.201638,46.8225083236,0.466523058583,333,6.7234
-118.915706118,200.622520288,1.0306245493,6.73912,74.2254,-9.84111205859,-42.6249597976,-6.98421,90.707771185,-0.535777773351,-138.955169978,-0.00520629986356,0.867771,0.225760584266,6.73955699376,-0.322835007489,32.3942,106.954463557,6.76338532256,0.220369,82.175412473,0.444535473085,334,6.76265
-138.901134539,404.504518337,2.05237235565,6.80188,74.3529,173.586812077,70.330703033,-7.04115,139.888848126,-0.649006337767,-17.0186920592,0.899549026898,0.886679,0.228689487005,6.80411027073,47.4912076263,32.4095,212.416379443,6.82693963096,0.211997,103.342865731,0.697180822487,335,6.82508
-114.722209706,413.66485212,2.10421760437,6.83258,74.5394,199.66786857,169.088434241,-7.07209,102.479146879,-0.526072742905,47.0171444831,1.03070336353,0.876309,0.22972858343,6.83354809075,54.9532749494,32.4318,378.822710102,6.85571754074,0.220634,126.461200742,0.510906512239,336,6.85501
-109.61204075,437.986323025,2.22247158255,6.87114,74.6788,242.462868407,144.706173995,-7.10229,149.097890112,-0.503265213205,13.4590130384,1.24200035032,0.861796,0.230473604207,6.87287962419,62.016250671,32.4607,367.215198869,6.89660361649,0.241947,128.784336172,0.74379064943,337,6.89452
-156.968596825,290.583954593,1.48235635693,6.91214,74.8468,-28.3556755439,70.7327813476,-7.146,100.828083784,-0.754582446249,-152.011205451,-0.108923630704,0.826782,0.229474734181,6.91254790575,-13.9413307918,32.4817,270.663482857,6.934590601,0.26014,177.470116606,0.503931305205,338,6.93413
-121.090861687,399.213657575,2.02678145467,6.9304,75.0008,48.2904070608,153.705848366,-7.1604,141.749119558,-0.562297833283,-17.273531761,0.277063578791,0.843464,0.222766932539,6.93236111654,5.66550854531,32.5141,439.394989667,6.95364881443,0.229693,188.348095513,0.706895193127,339,6.95152
-199.077411293,423.324898244,2.14283104005,7.01116,75.125,195.000909089,132.690445045,-7.23706,161.927521605,-0.944832537608,-1.47294436043,1.00229956472,0.844268,0.222429246991,7.01191986565,44.1011864213,32.5342,263.147819939,7.03444476828,0.208166,95.322436056,0.804823029867,340,7.03365
-151.798064475,385.79284763,1.96064490075,7.08499,75.2525,209.252763063,198.008347315,-7.31682,169.125338381,-0.706327397881,-13.3052523319,1.07723809468,0.831534,0.228111089743,7.08539051108,54.3797074125,32.5548,363.435131588,7.10641830127,0.212668,136.602755583,0.840054731517,341,7.1072
-123.511698211,409.625012715,2.07816060553,7.06808,75.436,94.1287235033,85.3128945482,-7.31398,160.967027363,-0.572241769752,-75.713381408,0.502607460261,0.81948,0.235046506701,7.06885036722,18.240973509,32.5777,364.745783963,7.09051021525,0.227493,167.513089956,0.802260233875,342,7.08991
-170.080678689,363.399230846,1.84751653365,7.17911,75.5079,114.580561783,215.799579559,-7.41376,179.798687781,-0.810338706542,-63.525989283,0.608516199374,0.807954,0.23188451101,7.17994515582,29.209322411,32.6076,401.513374763,7.20125735897,0.229708,200.413794816,0.894130852429,343,7.20199
