StdEsReturn,AverageReturn,PolicyRegParamNorm,AverageQLoss,AverageY,StdReturn,Epoch,MaxForwardProgress,MinEsReturn,AverageForwardProgress,AverageAbsY,MinForwardProgress,AverageAbsQ,QFunRegParamNorm,AverageAction,AverageEsReturn,StdForwardProgress,MaxEsReturn,AverageAbsQYDiff,MinReturn,AverageQ,MaxReturn,AveragePolicySurr,AverageDiscountedReturn
3.66022141855,227.600680468,28.2925,0.538195,12.2257402061,51.382485343,193,0.240076436499,251.097167202,0.110735019667,12.226127942,-0.0963459331746,12.226,83.8656,0.841915,257.35494024,0.0896739722245,260.248987051,0.281711854624,78.6578059763,12.2227,259.152909825,-12.5131,89.490939319
4.65849454356,245.316135656,28.3366,0.559766,12.2223935677,43.3072704407,194,0.430679256805,251.669627056,0.261515561922,12.2229942339,0.0328548293394,12.2222,83.9926,0.786117,255.833497511,0.103089118764,263.608311045,0.285820569833,85.1299255787,12.2182,268.914384747,-12.5106,94.4094667993
19.7199438086,261.142920725,28.3589,0.511303,12.2272436501,3.14336670924,195,0.45454330731,215.79505545,0.275005099974,12.2274677263,0.159655708856,12.2275,84.1988,0.758746,253.397740035,0.0617232574448,273.724388934,0.270081080988,255.301324131,12.225,270.102274605,-12.5166,97.0728264664
96.070256236,255.143113957,28.4042,0.503622,12.2821362501,35.0572127645,196,0.447236457005,46.7546333897,0.295087917377,12.2826338936,0.0989647929686,12.2814,84.3602,0.764363,179.848010352,0.0864579356214,266.244477053,0.271540449617,45.8672667743,12.2788,269.933952753,-12.5666,96.2022400129
110.63622058,157.304214514,28.4249,0.577287,12.2656115497,83.9695745768,197,1.15977702628,12.4569683889,0.284439201706,12.2660238647,0.0566786296402,12.265,84.5482,0.791521,168.757426881,0.240191282154,263.874106682,0.288791304019,32.8343144209,12.2612,272.15937707,-12.5534,76.0967217849
85.6702504098,249.010516441,28.4543,0.516563,12.298234124,24.7547518059,198,0.869373481301,57.730759665,0.168413801511,12.298704447,-0.0432599231198,12.298,84.793,0.774974,150.248855241,0.135267502211,263.112825937,0.275817613682,132.941026158,12.2948,264.331778124,-12.5675,94.7932370327
61.6277056445,148.670129044,28.4766,0.543339,12.2767516284,77.4394793504,199,0.863876537977,57.1624683725,0.219889276183,12.277004433,0.0156603534179,12.2784,85.0015,0.781524,142.277951359,0.183713230361,253.157551077,0.271375223949,38.5995311395,12.2749,267.552669015,-12.5645,74.277346437
86.6703199081,222.096713769,28.5161,0.51548,12.2858803089,59.5237738381,200,0.557390173502,31.3444581618,0.191804182246,12.286249394,-0.0236119916709,12.2878,85.1421,0.757163,165.476586356,0.0987653110933,263.757603842,0.266085436772,38.0690105012,12.2843,265.509640763,-12.5714,90.1779044706
6.65709418263,224.259234752,28.5931,0.47801,12.3136961753,46.4175845165,201,0.242564825446,244.128994443,0.0747338426132,12.313981181,-0.125391674872,12.3169,85.3775,0.825745,254.689045325,0.0843668765213,262.56847863,0.263631321915,72.4727423096,12.3138,258.966947943,-12.5751,88.8241211323
88.1028454186,223.531674601,28.624,0.539308,12.3048146218,57.1542677788,202,0.383092707818,43.4385213602,0.172138744046,12.3050986632,-0.0618233524799,12.3051,85.5876,0.768819,198.57717579,0.0990983293013,265.877408377,0.275167988704,40.5705389082,12.3016,266.901688999,-12.5868,89.8988390005
90.2689866705,155.316928095,28.6631,0.542208,12.318691061,77.2734999379,203,0.202132654766,27.6405045134,-0.0142334977325,12.3190461843,-0.158283333588,12.3202,85.782,0.77328,119.793275927,0.0983414894093,259.517861751,0.27411207015,29.4041327876,12.3169,257.541415285,-12.5874,71.9691378613
78.493218114,194.184135263,28.6976,0.56118,12.3150666983,87.4930655345,204,0.838920639328,45.1727635378,0.228711045844,12.315281278,-0.0695422193141,12.311,85.9663,0.761028,123.841730907,0.131472168814,260.786737075,0.292807578902,28.7898897757,12.3078,269.148415571,-12.6039,82.2070367889
42.7430305664,83.9358767362,28.6951,0.608438,12.3353826332,47.5435448017,205,0.959301684698,37.4380289248,0.307131397428,12.3359094073,0.0719892306293,12.3355,86.1269,0.802284,92.1266380956,0.235680415346,191.522528572,0.295089095395,32.1521303748,12.3324,265.52110765,-12.6037,56.6294388717
74.8270126387,121.343342534,28.7363,0.599106,12.3375135463,50.044837829,206,1.58808434934,43.6130378371,0.598234598167,12.3381114109,0.0563687955323,12.3404,86.2704,0.808904,156.407202045,0.351401454927,238.616824492,0.297234172458,38.2210227048,12.3365,287.083651027,-12.6259,73.945296272
56.4649664764,117.295170774,28.7612,0.581411,12.3322703646,42.2233302217,207,1.05299619675,46.2391459637,0.645680857,12.3328737357,0.107947514624,12.3346,86.4234,0.809373,111.344124906,0.257430322115,223.526058813,0.292740870617,35.5136201353,12.3314,239.351182395,-12.6265,73.840767638
34.2236142713,67.8987014907,28.7827,0.563894,12.3556214991,37.8807390465,208,1.29558223711,43.1000630755,0.2528916599,12.3561130577,0.0615686464966,12.3559,86.6393,0.792113,95.2911254555,0.255362556122,141.354017174,0.29000135465,26.0912698002,12.3525,209.489363372,-12.6427,49.1844827284
52.820284438,111.400834248,28.8077,0.581308,12.3714111202,42.2130183073,209,1.04249240419,13.643079703,0.57536841556,12.3719705503,0.0641436849838,12.3719,86.8343,0.837533,90.3524159405,0.316242373688,194.277467661,0.294624102417,29.6223640914,12.3686,237.05061012,-12.637,71.1215261787
75.0611707313,163.647749251,28.8384,0.583601,12.3383691517,79.6647867431,210,1.34798979956,30.1084853973,0.258866970687,12.3391960644,-0.0104045115201,12.3361,87.0273,0.809027,118.867832599,0.285769685279,261.514283919,0.304141618967,32.0257651505,12.332,286.457580762,-12.5929,77.8995161547
81.3425071155,109.392663811,28.8666,0.530253,12.3460134588,32.81754283,211,1.39949544367,27.6149359908,0.771617329504,12.3472108358,0.0459214964663,12.3483,87.1887,0.836395,155.557071324,0.270341683259,267.710031778,0.278486865223,28.8648193063,12.3437,197.284510684,-12.6225,73.9596555351
49.0943136404,91.2017143473,28.9116,0.514695,12.3318685029,55.5362594995,212,1.0608080134,34.4467123307,0.324258057658,12.3327021966,-0.0776289700434,12.334,87.3609,0.821771,111.522674996,0.335847617876,231.596666764,0.274965180778,32.6177717461,12.3301,258.393048304,-12.5849,58.1876325367
80.3435639046,217.087866299,28.9899,0.52992,12.2965031629,50.5121040166,213,0.126828625923,3.00247307564,-0.110185904084,12.2979156865,-0.472745381685,12.2991,87.4687,0.793345,66.2879615992,0.097286258463,253.659599534,0.287355554396,41.9253188557,12.2953,252.853375479,-12.537,85.0174795759
101.285336854,243.276645619,29.0713,0.498833,12.2851335184,11.5530778483,214,0.0206968181088,14.7665462324,-0.046928045396,12.2862703344,-0.157871120682,12.287,87.5903,0.702243,152.215213834,0.030152884789,248.476722696,0.275709693108,170.634190204,12.282,248.64012417,-12.5368,89.4281268148
76.0412410534,236.736019671,29.1301,0.529092,12.2796085337,31.7086634918,215,0.0989566880195,63.356704337,-0.028429732688,12.2814313275,-0.193685844728,12.2807,87.7702,0.754721,174.692249443,0.0619038132887,247.562408909,0.286585463575,99.2778966354,12.2761,252.419962197,-12.5535,88.4254378445
97.2083626526,241.814339762,29.164,0.631711,12.2762766984,26.924199806,216,0.0806127375002,20.0788018062,-0.00417298095494,12.2781651933,-0.151525719034,12.2773,87.8859,0.781465,188.43543183,0.0483556675298,246.088703879,0.299478628439,78.0294083291,12.2729,251.445107385,-12.5421,89.6346469837
1.09143364611,226.770566977,29.1885,0.525225,12.2769058083,53.6481476039,217,0.177474722169,246.935691413,0.0233179213451,12.2780585932,-0.179437395942,12.2785,88.0351,0.831805,248.408262556,0.0797552816092,249.674387921,0.269391298948,57.7860258005,12.275,256.025785169,-12.5168,87.4702780924
91.9566897505,239.965283843,29.2539,0.582741,12.2428638198,36.6030535895,218,0.199410726125,53.8928742643,0.041298312687,12.2440947428,-0.0934541961459,12.2441,88.1775,0.834609,170.20559973,0.0681922899379,253.984604382,0.28563235422,64.308394516,12.2399,256.846087892,-12.4812,90.3973566905
88.7860599921,237.166536747,29.2836,0.559841,12.2251099814,35.2283577955,219,0.360129736173,46.8142779222,0.0654319699837,12.227103126,-0.160176429785,12.227,88.3292,0.833068,200.22580856,0.132153291584,260.933791572,0.275623153902,97.8635121625,12.2223,265.76214157,-12.4606,91.4087785997
23.6830424898,214.260981256,29.3019,0.564451,12.1945604817,64.9520466253,220,0.886732006999,196.827828666,0.145823691646,12.1964356084,-0.182687422425,12.1986,88.5214,0.856721,231.140510304,0.256236700248,254.558636319,0.280021939265,43.8390058784,12.1925,280.457323115,-12.4393,87.3776930543
70.6243245834,201.597225427,29.3363,0.538512,12.1930596994,78.3375716415,221,0.283903022974,38.9578990263,0.107694984855,12.1948130356,-0.130014377158,12.1946,88.6945,0.844807,132.270430281,0.11821300491,258.515120955,0.276190362417,21.5452033006,12.1907,261.366994774,-12.4314,82.7364322466
81.3933837791,196.850166167,29.391,0.712774,12.1953772854,61.3345116474,222,0.307854272218,33.7150227301,0.0940263642797,12.1967639139,-0.137110407415,12.1954,88.872,0.828594,146.672671778,0.101561279232,253.884163046,0.3120210063,48.7087506023,12.191,261.092424006,-12.4309,85.3175007613
64.7197818137,230.99588129,29.4242,0.547864,12.1799621077,34.2493694857,223,0.0955136067129,88.3618671559,-0.106909582921,12.1817202014,-0.277661874362,12.1797,89.0402,0.82016,209.541921883,0.0874394636629,267.403476773,0.284118692834,69.8218205633,12.1758,251.350591579,-12.4147,87.4483600318
79.4019764071,244.699469524,29.476,0.537453,12.1785452582,26.8756423031,224,0.281435489327,41.9186198894,0.0363917596559,12.1799696086,-0.116542007585,12.1797,89.2332,0.837032,193.138988326,0.0899356526013,252.72141599,0.279787994973,76.9134089735,12.1751,260.694451741,-12.4226,91.5488006065
73.86417286,247.00894296,29.5091,0.494881,12.1601158611,10.7881396149,225,0.287892879802,80.2046204399,0.0398657553312,12.1617253987,-0.205189988877,12.164,89.4024,0.823204,208.10276426,0.112708337217,253.124175987,0.266053639133,200.186175897,12.1592,261.161253539,-12.4022,92.5247506623
50.548718505,168.576684384,29.5568,0.57673,12.1492725433,57.3883438699,226,0.879095992405,117.255813127,0.0919464775287,12.1510857443,-0.257910319065,12.1531,89.5989,0.843548,218.023025647,0.299698549102,248.677818371,0.280349003235,52.8504332672,12.1474,266.700237523,-12.4002,80.3939803136
62.4133492327,230.268324723,29.5911,0.542782,12.1855386395,51.294748637,227,0.263362516704,39.446005035,0.0516938788159,12.1866218047,-0.199766322416,12.1884,89.7575,0.8347,133.963967532,0.0988907192049,225.741593529,0.271053238991,46.3559231674,12.1843,256.468507807,-12.4276,89.259045129
79.3788316947,148.559853374,29.6278,0.58677,12.1613221616,84.7328664902,228,0.236412757058,58.9246669886,0.0207377096584,12.1628333338,-0.176181978884,12.1599,89.9375,0.861445,169.659478766,0.0993321013065,257.365935469,0.288993277997,28.5681352353,12.1557,257.669973768,-12.3911,69.0565247293
65.0813792987,186.453201079,29.6641,0.513478,12.1748304371,75.176967399,229,0.334527847153,49.9176248969,0.111371675704,12.1759248112,-0.124167491207,12.1753,90.0729,0.823056,124.873682965,0.13036764469,244.944079989,0.266470539122,39.1615090984,12.1715,263.858310332,-12.4019,80.902021059
47.0190079635,76.5255167072,29.7192,0.648628,12.1553088611,63.568323201,230,0.174448384536,19.4885627932,-0.0765211859053,12.156544477,-0.456730491834,12.1458,90.2495,0.896465,66.8607522697,0.11922748309,180.300385099,0.306581393805,13.1324327301,12.1421,255.188378648,-12.413,44.7864269342
91.068459966,215.008989132,29.7538,0.509071,12.1328891538,65.3406001752,231,0.49211922706,1.94561142302,0.0666974577648,12.1350956284,-0.240807313894,12.1347,90.4472,0.832865,98.9379937797,0.158023654046,263.017977209,0.25865667507,39.1050035515,12.1295,271.135335183,-12.3677,86.2187846273
74.1056084955,158.252938584,29.7783,0.562572,12.120288099,65.4501553719,232,0.837294534534,12.7463253519,-0.0269918657195,12.1219900656,-0.21115917194,12.1193,90.6497,0.837931,139.867769866,0.159140663878,237.75504137,0.285904379387,28.3469895143,12.1146,277.460190879,-12.352,74.9795472879
86.893371582,247.435888677,29.797,0.48361,12.1213545012,10.1048729118,233,0.199639262536,36.9987966624,0.0468882882389,12.1237556885,-0.206190719839,12.1242,90.7741,0.847249,160.259657574,0.0859547790971,245.194682952,0.258135153899,205.608313162,12.1186,256.958091346,-12.3572,92.0594833296
49.6912265112,241.037822158,29.8219,0.531013,12.1255543333,22.7644794529,234,1.40141175336,137.364943328,0.164802174647,12.1280121508,-0.083598703681,12.1294,90.9528,0.872381,223.419387671,0.331717127801,253.284279801,0.264375167436,161.134851402,12.1249,258.29644907,-12.3529,92.6057441171
65.8960578915,202.55340597,29.8488,0.530066,12.1237537124,61.6982527257,235,0.873521801776,83.3936644887,0.0562674732485,12.1265099049,-0.220547951779,12.1251,91.1138,0.846585,178.333577114,0.277419013353,252.177836945,0.275605758967,64.140481572,12.1202,288.573549178,-12.3494,83.6541230106
46.1371029899,228.041855712,29.894,0.559928,12.1191742491,45.3983584416,236,0.900357382083,131.034947109,-0.0204800343932,12.1216868806,-0.226168265445,12.1242,91.4045,0.86252,213.125417822,0.181004789832,253.165638729,0.275262347187,54.3941406359,12.1183,271.439258245,-12.3471,87.3557371719
47.0776122171,243.954243943,29.9299,0.528133,12.1021992835,29.0909923169,237,0.57114171587,125.084041906,0.0798926941837,12.1044040056,-0.102201970834,12.1029,91.62,0.868838,213.410772018,0.112519452587,247.22506355,0.272132548733,105.036779881,12.0979,275.112874032,-12.3131,91.2935639391
83.7834087503,232.882801263,29.9473,0.516732,12.0658016851,39.4964881637,238,1.14047532113,32.2494486997,0.110314703241,12.067814018,-0.100620081091,12.0688,91.7865,0.859875,198.522385447,0.263763279252,253.796004516,0.264946454928,50.8382001332,12.0642,257.852688689,-12.2869,90.4199090004
76.5879263859,237.062728842,29.9674,0.549526,12.0483011708,23.4047252935,239,0.781260266445,53.5957822548,-0.097871454334,12.0503907365,-0.252372843365,12.0471,91.9688,0.858123,171.062490826,0.164570297606,247.023837109,0.284695320666,132.220034849,12.0418,287.460276333,-12.2712,87.8699015599
92.7123386249,248.884310967,29.9974,0.498579,12.072910433,4.82428946554,240,0.470115955392,32.7937399577,0.0401225119845,12.074580539,-0.173625052336,12.0749,92.14,0.859153,193.091994497,0.0965285469231,254.126291356,0.257004300847,238.019846717,12.0711,270.767657533,-12.2846,91.1853845129
53.6900306866,238.520855417,30.0385,0.497139,12.0313894193,29.3214872992,241,0.944701320617,115.410161576,-0.0357313440105,12.033106721,-0.401558122006,12.0335,92.2865,0.877581,222.708586644,0.181668980506,253.397614064,0.260065156755,104.285898067,12.0295,257.459105145,-12.2518,88.3927752337
46.4593552594,241.480196945,30.0503,0.558955,12.0260704745,26.6561159798,242,0.242966974367,140.944630287,0.0689440603206,12.0270909608,-0.0908925295994,12.0255,92.4842,0.853294,221.332497182,0.0742535710161,250.420372657,0.27256264008,137.645349577,12.0218,258.718260421,-12.2491,92.2047066635
67.7842163519,222.26383439,30.073,0.555692,12.0170407532,31.8264242293,243,-0.1136233172,65.1284849123,-0.240801452759,12.0184778354,-0.422902322912,12.0184,92.6467,0.868656,183.514104373,0.0768751143745,245.629649511,0.274784905321,99.0302883151,12.0135,240.915468276,-12.2443,84.692121049
85.8224803007,181.319093792,30.0842,0.513146,12.017241106,64.6561840262,244,0.244944616518,30.4501637259,0.00379970316429,12.0182357964,-0.175929529986,12.0191,92.8179,0.859089,166.727180806,0.0980331949377,251.995245353,0.261655144373,58.1116160876,12.0149,259.136832137,-12.2348,80.4402048268
65.4306787132,229.504316121,30.1645,0.526357,11.9858955675,43.9054628662,245,0.943051724747,43.4456813282,-0.0430375354226,11.9868269263,-0.280775725154,11.9867,92.9758,0.869366,132.365125054,0.176430333209,248.587827129,0.270168278181,60.6697256219,11.983,295.546136918,-12.1991,85.8526145207
59.6815637431,127.590038512,30.1929,0.562014,11.9822675889,55.5039902874,246,1.44209534536,87.4108437705,0.556220250099,11.9835287104,-0.0262223198368,11.9778,93.177,0.89098,151.194903286,0.383829637718,250.624016012,0.291461262251,29.9276183467,11.9732,298.210758929,-12.2111,74.5880652745
103.435668937,242.382627414,30.2416,0.576512,11.9760569348,33.3868145108,247,0.16916477839,29.4400183005,0.0582603549769,11.9769594121,-0.0419699023649,11.9752,93.4034,0.860999,129.39884908,0.054119912732,270.414057445,0.282726201143,70.9577982026,11.9712,255.31705726,-12.1928,91.5780859387
93.2607904023,244.469190635,30.2819,0.534734,11.9455428948,27.8428442055,248,0.244758622839,35.5047495254,0.0747117865841,11.946649802,-0.197509835742,11.9468,93.5665,0.886276,159.160179321,0.0982819023713,254.581314693,0.26899377891,120.032965664,11.9422,258.978163851,-12.1709,91.6677910174
78.840625976,118.834826132,30.3027,0.485185,11.93599116,50.0225008874,249,1.33659739265,26.4827707957,0.669576436298,11.9368911602,0.0870063233372,11.938,93.7339,0.877104,122.252690868,0.349873726858,256.688529746,0.26074152514,33.863581935,11.9346,297.010208647,-12.1549,74.1929476748
63.3131328284,188.98387531,30.3225,0.52423,11.938061093,76.5401729335,250,1.22922361856,42.9947553712,0.419132635611,11.9389278237,0.0334555145809,11.9382,93.9011,0.880052,146.515410035,0.375036171091,296.361771597,0.271178278007,32.6578131633,11.9341,303.157363805,-12.1473,84.4358169936
77.5245975024,247.061498971,30.3387,0.549602,11.8903494324,22.508460652,251,0.249520245905,63.1758732921,0.0699769777178,11.8911862238,-0.197022111684,11.8905,94.0666,0.871222,166.095665398,0.0796331960859,253.080171776,0.264679305621,106.29074852,11.8868,259.742595119,-12.0981,91.3872967726
97.3891828381,248.452539667,30.3651,0.520546,11.8615839796,1.66104267082,252,0.106758328868,24.5977924741,0.0370034621579,11.8621042058,-0.043811462858,11.8631,94.2031,0.891216,193.20439843,0.033376815962,253.601484083,0.25319783049,244.511516887,11.8599,251.759120103,-12.0579,91.5700146191
75.5372012297,233.702720524,30.4225,0.513545,11.7827896272,40.1294964988,253,0.0740434640419,56.7157993336,-0.036127857977,11.7837804579,-0.153532039441,11.7832,94.414,0.880905,207.733669326,0.0530185101213,248.789270287,0.264537506125,65.3554400186,11.7796,250.368136852,-11.9883,86.8465671297
105.399610978,243.784640528,30.4417,0.479624,11.7573971709,17.3661590443,254,0.121126905138,10.9607498497,-0.00528377512303,11.7584982637,-0.173412036705,11.7598,94.6391,0.889803,123.818537536,0.0689874095143,246.489816733,0.257001772865,135.937157169,11.7551,252.424006906,-11.9649,88.5179202532
79.2282307834,225.952366452,30.4641,0.51099,11.7581529689,32.3722790748,255,0.113419142717,37.3765334391,-0.217117487188,11.7590171416,-0.391519084924,11.7595,94.863,0.835321,169.534442216,0.128439462082,239.461042666,0.261224257518,71.7473105233,11.7554,250.632764928,-11.9745,84.1563812551
7.62660053041,240.231039982,30.4731,0.490601,11.7416805695,31.6948266092,256,0.182735989313,223.324520169,-0.0101695710011,11.74229721,-0.147254377036,11.7407,95.0521,0.862622,234.702861823,0.0624307428114,242.8900448,0.25656873235,42.2800553823,11.7371,255.349333902,-11.9421,88.7762993738
2.97690565897,248.299396659,30.5196,0.561685,11.7308260086,2.43483358283,257,0.143618041665,237.425264545,0.0272137251895,11.7317223488,-0.0691588097819,11.7287,95.159,0.832232,242.075446102,0.0494861076481,245.270951275,0.268185166882,243.596575022,11.7248,254.32922671,-11.9334,92.0479948784
93.0826314181,149.754998351,30.5368,0.445584,11.7265804436,71.6880870529,258,1.09521075234,34.3851456373,0.199526765797,11.7274565252,-0.046501866159,11.7273,95.3343,0.873597,183.60324228,0.311117240829,250.26696511,0.242387450301,34.7782500202,11.7233,285.318106554,-11.9338,74.8833142705
74.9054930584,167.609904749,30.5514,0.534977,11.7003698621,71.3290066735,259,1.22221259638,52.4468920959,0.508534488518,11.7010192396,-0.000807513473498,11.7023,95.4894,0.880776,153.059835035,0.34905514242,277.606733857,0.247727014552,36.4395053992,11.6979,286.321608586,-11.9058,82.3829437238
70.521871339,154.501157336,30.5878,0.476874,11.7084012818,72.7119403149,260,0.900672644588,28.4613671073,0.113038238557,11.7090287482,-0.140318258271,11.7066,95.6372,0.870902,165.525537278,0.26975999842,238.059182972,0.252103284573,27.2442071424,11.7035,255.086566074,-11.9133,74.9799966813
29.842802774,109.942959706,30.5978,0.47167,11.7113692786,22.6397453663,261,1.52282377596,33.7986300199,0.765733759892,11.7120276342,0.0130318287981,11.7137,95.7563,0.907054,110.526348513,0.167434286447,169.812075219,0.241696057332,27.9611639793,11.7102,195.408842412,-11.9123,74.3755060619
44.495887526,149.403677297,30.6043,0.456764,11.6796192716,48.4501566628,262,1.41379116732,8.39271313115,0.864528656553,11.6802131118,0.0458525771489,11.6811,95.8905,0.904371,125.690464787,0.256672005518,196.714133105,0.23965552579,51.4432089899,11.6775,291.424658007,-11.8726,84.5660944245
53.7700630918,193.377109507,30.6183,0.547196,11.6531308485,59.9401143563,263,1.30698082031,63.1053911808,0.82317772624,11.6538222379,0.119068983381,11.6556,96.0442,0.890448,141.9665353,0.308647688396,250.539423668,0.254830518099,43.687877989,11.6518,297.245114628,-11.8363,92.171205403
70.1825109841,232.75663192,30.6095,0.528749,11.6049511487,49.1645168535,264,0.283189557182,85.5719132531,0.046903388962,11.6054673603,-0.252432808885,11.6053,96.1949,0.867497,178.950253324,0.117936106388,258.966321882,0.255806414434,66.3200906768,11.6021,261.442072231,-11.791,88.9460034467
93.0833177718,247.417589611,30.6181,0.517462,11.5790666262,2.02358995791,265,0.152692133666,5.72691383052,0.0114162993132,11.5794456484,-0.0653438115409,11.577,96.3687,0.85658,162.767641232,0.0407784192974,252.175497113,0.267632493892,244.113597487,11.5729,254.330097964,-11.7702,90.7604762962
54.4491730919,217.07576504,30.6172,0.469661,11.568800238,56.1389693668,266,0.943216003469,101.140469713,0.0255185503802,11.5691709229,-0.143512744112,11.5687,96.4966,0.880919,166.984554866,0.188639922737,248.835097361,0.250481183457,50.258421872,11.5653,256.273781782,-11.7715,86.7547296253
55.8620627747,245.971646641,30.643,0.484995,11.5689424063,34.0049495593,267,1.03933962664,47.0264598481,0.447770197793,11.5692210302,0.101612904961,11.57,96.6255,0.890882,117.632737774,0.314373365979,252.691744826,0.245224419572,126.511744922,11.5667,274.616790898,-11.7538,97.0208884042
47.3946037578,218.666039077,30.6618,0.503715,11.5259316651,58.449904158,268,0.905154476539,114.545699557,0.155753148871,11.5262160296,-0.0287212448553,11.5256,96.7582,0.885538,171.243127383,0.189493694237,252.146152259,0.255910270447,45.5582035698,11.5225,261.150049317,-11.7171,89.1588472594
58.217341931,185.201798938,30.6663,0.474776,11.5186762491,75.4322966648,269,1.15693517779,99.6124512364,0.472284324218,11.5189422538,0.0781318676908,11.5174,96.9294,0.889566,168.466073468,0.341816266319,258.061978667,0.252807065664,42.0964550472,11.514,291.405968438,-11.7052,86.1683382602
97.5276672073,249.116768673,30.6684,0.423455,11.5059704599,26.8606393967,270,1.06608786162,28.8919771769,0.302554866608,11.5062500046,0.105068724218,11.5058,97.1514,0.863756,170.497049406,0.252729261791,265.546589381,0.240749751974,123.369467171,11.5032,282.711440723,-11.6837,96.6522703806
68.789915801,252.997906869,30.6957,0.481924,11.4703951851,8.72399341693,271,0.347472462566,99.289515257,0.141770464525,11.4706670713,0.0074838998009,11.4662,97.3157,0.848993,218.417293545,0.0742682148477,259.65223608,0.264328481928,202.48375347,11.4639,263.826932399,-11.6536,93.9000544651
55.6331072585,251.596814569,30.7211,0.442796,11.4539048476,23.4062276062,272,0.448987707417,115.600427031,0.165549130821,11.4541631803,-0.0253082521084,11.4546,97.4772,0.887721,226.836351469,0.0897796650789,256.77607934,0.243486733441,105.977433268,11.4522,268.735913014,-11.6438,94.7414319769
57.1614120917,257.54829483,30.7326,0.463896,11.4340824392,4.85697350329,273,0.44050779091,129.399586536,0.220367745217,11.4344427006,0.046858604349,11.4356,97.6287,0.884823,228.368369386,0.087425382324,263.716860471,0.240932864857,243.903345932,11.4323,268.825198694,-11.6195,96.049892521
42.4716703154,219.725147855,30.7539,0.439068,11.4119605768,61.4432698658,274,1.14960938826,147.434405067,0.261848684128,11.4123897097,0.0800457601288,11.4132,97.8067,0.869856,221.612728841,0.263314450923,254.335523341,0.233677252865,41.1776216866,11.41,268.888187936,-11.5963,89.9843412035
61.0950839525,185.780292433,30.7804,0.426858,11.4133601519,64.4798851169,275,1.09865841909,75.1709715292,0.673276581226,11.413822332,0.097304399974,11.4154,97.9865,0.889911,159.206456497,0.352308346454,247.664236053,0.234664593037,39.0320375933,11.4125,295.802048183,-11.5963,89.0468867107
27.9902858775,152.916683137,30.805,0.473631,11.4148755684,57.6986810279,276,1.51500838379,48.9694293598,0.783738643609,11.4153743798,0.0890506081808,11.4165,98.1634,0.890736,115.708415991,0.32592643241,170.11615276,0.237905862056,42.1039742833,11.4131,297.942028993,-11.5999,84.0559500518
70.8656759371,126.088535541,30.8216,0.499764,11.3786486026,39.075531582,277,1.33221774696,2.08810529474,0.811209768084,11.3790528384,0.10161311118,11.3803,98.2847,0.887688,146.032109896,0.256038599047,274.260100213,0.248671746537,47.2315336192,11.3768,222.43118747,-11.5605,79.6714527594
48.9131430519,106.848856105,30.8307,0.495076,11.3801073349,29.9574457623,278,1.43068009977,13.870474436,0.773832743388,11.380741849,0.181760757893,11.3813,98.4454,0.864352,104.097640852,0.290843559143,168.128618845,0.247224891953,43.9169634276,11.378,186.651929148,-11.5655,73.7986133051
24.4551171614,75.0647963215,30.8531,0.488599,11.3554719505,13.5270442597,279,1.18166772017,17.4262105687,0.542160733105,11.35615143,0.0833030729292,11.3585,98.6377,0.901815,86.1687363896,0.123754297212,124.978808989,0.255765868859,26.7124005259,11.3549,145.708380041,-11.5606,58.1766968889
14.995888736,68.7055352147,30.8746,0.55833,11.3577145389,2.61231899827,280,0.604072627712,67.4219006512,0.501243464498,11.3583349774,0.433835904383,11.3561,98.7891,0.918239,77.1968428284,0.0274642595263,126.438032725,0.268705687626,62.9245339229,11.3528,76.2138548927,-11.5607,54.623931445
14.2010895527,71.0823566182,30.8858,0.524878,11.356963738,3.50862922508,281,0.642885923434,33.0580734483,0.532909791326,11.3575180038,0.451721617283,11.357,98.9433,0.882756,73.7429614513,0.0353889352301,106.100513987,0.267985463573,62.7737515979,11.354,86.0268020776,-11.5641,56.1734816209
8.26603091558,70.9206881439,30.8931,0.535379,11.3585364139,4.66256906276,282,0.833219113739,46.6291328129,0.533266057282,11.3592093713,0.362939186333,11.3557,99.0659,0.871446,71.6792207445,0.051643479278,94.1369577305,0.276159324903,54.9413397414,11.3519,91.0766100494,-11.5692,56.0514813175
20.9738168715,74.8917290936,30.9239,0.567424,11.3189648744,9.06933379489,283,1.0740093264,34.2836065431,0.548800191344,11.3195337097,0.332334682922,11.3201,99.2446,0.870854,74.3560027306,0.0836596783212,123.748055168,0.281418471899,48.1996776396,11.3165,121.114855933,-11.4783,58.351779947
53.8365094292,106.791020075,30.9537,0.506237,11.2348361637,28.4043213531,284,1.59625996091,22.078982139,0.779236457835,11.2354373687,0.183972439795,11.2341,99.3966,0.852393,120.311777922,0.268788284516,213.057466718,0.261825805933,47.814782522,11.2303,197.074474276,-11.4118,74.0066845422
23.1628637908,106.569077187,30.9484,0.468845,11.2215216767,27.3386738637,285,1.54205475334,57.9597884923,0.827014665265,11.2219454868,0.214888260348,11.2217,99.5156,0.838861,98.6237331453,0.273240653341,153.907924203,0.251555635237,49.9930253022,11.2185,185.208881758,-11.4135,74.6497773356
60.6800940479,166.275476874,30.9791,0.538268,11.2018638456,48.1984140576,286,1.29704127101,41.9565361439,0.919217440766,11.2024235442,0.144851442127,11.1968,99.6644,0.827443,137.323975098,0.180860519938,297.934284626,0.272720179768,34.3320280781,11.1936,291.139813556,-11.397,90.136531278
