MaxReturn,AverageDiscountedReturn,MaxEsReturn,StdReturn,AverageQ,AverageAbsY,AverageReturn,AverageEsReturn,StdEsReturn,MinEsReturn,AverageY,Iteration,AveragePolicySurr,AverageAbsQYDiff,AverageQLoss,AverageAbsQ,MinReturn,AverageAction,QFunRegParamNorm,Epoch,PolicyRegParamNorm
1025.86401179,111.67796156,242.255571686,4.67450537982,274506.0,274584.676913,1018.25375695,25.1231773452,38.9112600625,3.6528315575,274536.530494,2877,-292166.0,9831.65153916,6.54596e+08,274976.0,1014.05664429,0.626238,2796.77,2877,197.451
1024.39690157,114.505285266,70.1296978894,1.35606397987,274734.0,274812.368125,1022.05334017,16.8187387605,18.3928782594,3.44407227366,274762.998967,2878,-292643.0,9883.71037121,6.43787e+08,275229.0,1020.35754433,0.502133,2799.06,2878,197.488
1024.90894813,114.619461364,104.029598616,2.21705962658,276590.0,276657.22837,1021.92364034,14.5533455683,18.0495502718,3.92659673839,276618.815043,2879,-294005.0,9770.77370095,6.45599e+08,277057.0,1018.24082749,0.540352,2801.16,2879,197.52
1020.25798229,113.184369261,92.0863401439,1.59204725431,276859.0,276933.395231,1018.27383701,15.9296466733,17.8565845278,4.28855729772,276890.256737,2880,-294563.0,9842.43201907,6.60353e+08,277365.0,1015.08282603,0.413573,2803.24,2880,197.521
1020.21633898,111.137744826,115.126800514,2.65666295503,276980.0,277042.619426,1016.19287629,19.4818137927,22.7446333459,4.16548943313,276997.113303,2881,-294701.0,9867.2181387,6.53392e+08,277461.0,1011.13090165,0.509525,2805.4,2881,197.572
1023.51766052,113.611588533,137.029627649,2.08561932403,277285.0,277363.090417,1018.80549731,18.2015381368,27.16230161,3.76344162724,277313.894181,2882,-295285.0,10112.8964821,6.91913e+08,277785.0,1015.52157628,0.512733,2807.53,2882,197.597
1017.16734636,109.611227384,78.9832047134,1.71736124072,278460.0,278528.966007,1014.68386127,15.8863084217,19.2044169579,4.05574988548,278489.055811,2883,-296184.0,9963.98960725,6.7428e+08,278912.0,1011.87388665,0.440542,2809.69,2883,197.617
1016.23887066,109.259332719,159.199279355,0.760710337696,279198.0,279237.503603,1015.2276155,15.8773362794,23.4355653829,3.1169707387,279208.532681,2884,-296869.0,9851.70703616,6.55872e+08,279661.0,1013.74566891,0.377806,2811.85,2884,197.594
1020.98479792,111.439011959,63.5918392225,2.51965688113,279267.0,279318.813459,1016.59997202,14.3196796843,13.8551099293,3.68612585268,279276.376212,2885,-297163.0,10001.6703351,6.73476e+08,279742.0,1011.87675108,0.525151,2813.97,2885,197.62
1030.77962122,115.999688795,100.329303314,3.26074798335,279605.0,279697.319621,1025.80065601,20.7622734176,24.9566245028,3.43652465376,279646.139075,2886,-297679.0,10064.705329,6.73915e+08,280096.0,1019.64123749,0.640148,2816.15,2886,197.692
1021.94461199,114.481212347,73.9262341502,1.50415812137,280998.0,281064.815906,1019.02514005,13.7295085544,15.5316738887,3.49057955522,281017.711914,2887,-298768.0,10041.3281134,6.77663e+08,281468.0,1017.00545905,0.573601,2818.28,2887,197.728
1022.2119138,114.453373936,123.14642052,1.91205891226,281629.0,281705.340117,1019.60245765,23.551418797,28.0725524597,1.82002553512,281664.232138,2888,-299149.0,9948.95898923,6.8093e+08,282097.0,1015.72476341,0.124001,2820.25,2888,197.738
1031.39974801,121.503685607,104.369324599,258.833656698,281685.0,281756.016623,883.952967232,14.800822719,17.4523698693,4.2232872714,281706.933793,2889,-299771.0,10053.1639692,6.78258e+08,282196.0,365.039299447,0.617122,2822.34,2889,197.79
1025.58318353,115.58264131,103.656767133,2.09569311853,282217.0,282291.647809,1021.98759724,21.6731338924,22.8397337958,3.67157331818,282249.11158,2890,-300224.0,10092.0931582,7.03548e+08,282705.0,1019.35905089,0.335761,2824.37,2890,197.817
1029.1212058,113.394227794,111.90668846,4.63789686545,282742.0,282801.551549,1020.35415897,15.0071192903,18.688838173,3.59610691454,282758.321808,2891,-300936.0,10121.0648791,6.95312e+08,283234.0,1015.3923401,0.630665,2826.6,2891,197.871
1032.73449838,116.472886884,104.519394787,4.62196607905,283506.0,283578.36045,1024.43475396,20.0396484957,24.7322050356,4.16664697392,283535.167365,2892,-301795.0,10065.5686331,6.74098e+08,283981.0,1019.11341507,0.662637,2828.73,2892,197.922
1023.96288254,115.023205793,85.1871701249,1.38374759344,284067.0,284124.785674,1021.38423084,16.612929905,19.1353793539,4.10253133455,284082.189274,2893,-302043.0,10099.6090491,6.94916e+08,284544.0,1019.18157949,0.451273,2830.74,2893,197.993
1034.3350911,115.277000606,135.123466934,5.78265486613,284299.0,284380.136762,1021.52300785,20.9899728429,27.4988552937,3.35433164269,284330.840905,2894,-302293.0,10169.0075549,7.03701e+08,284808.0,1012.70745953,0.520807,2832.81,2894,198.04
1022.5693152,112.315421177,122.63275873,2.2582377602,285188.0,285241.63172,1018.09480914,21.2731728358,28.0583244623,3.44965882932,285194.955933,2895,-303315.0,10221.452542,7.01025e+08,285676.0,1015.71698072,0.123607,2835.0,2895,198.088
1037.07066839,127.496571494,65.0867404849,311.779927351,285073.0,285153.474064,696.500814201,19.2115578428,15.7449571288,3.19912033681,285103.601594,2896,-303397.0,10185.7253339,6.96969e+08,285581.0,370.422577064,0.634721,2837.06,2896,198.119
1017.74619121,111.32257286,231.649628502,0.905037639425,285989.0,286050.342778,1016.16817407,36.1418286556,54.6307743012,3.87128138006,286001.709401,2897,-304380.0,10297.6769655,7.15777e+08,286477.0,1014.3740323,0.356658,2839.16,2897,198.144
1024.20558193,115.102797884,146.193397902,1.97863865634,286670.0,286762.584639,1021.32493166,22.0023790302,32.0938501363,3.52479579979,286716.197596,2898,-304951.0,10240.1694389,6.99761e+08,287189.0,1017.24420581,0.411173,2841.26,2898,198.173
1020.76936264,111.87524451,69.1685566287,2.76204089544,287443.0,287516.885062,1016.98188315,12.5336253554,12.2375554678,3.31910387975,287477.382063,2899,-305585.0,10181.4319344,6.8436e+08,287956.0,1013.03528834,0.563596,2843.37,2899,198.219
1025.91273812,113.069861006,79.7005187535,3.84972283587,288202.0,288263.299628,1017.82964701,15.2493661998,18.7308093631,3.9472896118,288222.510803,2900,-306686.0,10272.6518398,7.04489e+08,288696.0,1012.55925413,0.561852,2845.56,2900,198.232
1024.76944446,113.233148594,87.2795063824,1.87227201368,288980.0,289054.829994,1021.27003353,17.3176843828,20.7958772671,3.93259203301,289009.56032,2901,-307414.0,10257.3683862,7.11462e+08,289455.0,1018.35783343,0.531829,2847.7,2901,198.264
1018.8115151,111.627555865,70.8613794903,0.733876939871,289186.0,289252.763943,1017.08121515,12.4925114035,12.8614530065,3.18251861822,289218.392698,2902,-307653.0,10424.8752785,7.45626e+08,289673.0,1016.24875679,0.395888,2849.85,2902,198.283
1035.72460637,116.835679092,154.764866451,5.06326340183,290315.0,290380.685171,1027.02711867,15.4249338314,24.1793775272,3.86530373604,290342.115134,2903,-308921.0,10418.8024319,7.24703e+08,290805.0,1021.12646065,0.598411,2851.91,2903,198.328
1042.82262974,122.795100667,91.9922732297,191.65768757,290753.0,290820.408847,949.364384549,15.2436183782,16.8788773956,3.94261287897,290772.076987,2904,-309493.0,10411.101146,7.30007e+08,291259.0,402.53723415,0.645593,2854.1,2904,198.362
1028.7551536,118.205423481,150.10495739,2.50088922799,291247.0,291329.584768,1025.03151322,17.1441519404,24.6633353997,4.04551103246,291280.595793,2905,-310035.0,10446.9987044,7.36773e+08,291745.0,1021.75228181,0.528571,2856.18,2905,198.418
1049.19307252,124.280716194,88.204161351,183.481652924,292093.0,292158.684297,976.273154964,14.8483318398,14.9210736858,4.07134927813,292109.831221,2906,-310585.0,10339.7905779,7.32868e+08,292588.0,396.50723408,0.599651,2858.3,2906,198.461
1032.18827365,117.87658275,121.132545202,3.84700940121,293013.0,293091.011164,1027.18809546,20.226536432,23.8184220409,4.06954843447,293046.538505,2907,-311718.0,10308.352464,7.12155e+08,293524.0,1020.34224517,0.508813,2860.4,2907,198.483
1024.60774352,116.280102807,193.281252604,1.7762368455,293480.0,293552.813443,1022.04061345,23.2594427088,37.1383792427,3.79591264236,293503.62569,2908,-312422.0,10382.5758011,7.23413e+08,293983.0,1018.88364098,0.460577,2862.56,2908,198.519
1032.14097143,121.483689514,118.382664626,165.117636508,294427.0,294498.874039,974.368045762,15.497593932,18.6104936002,4.08090400347,294453.440669,2909,-312905.0,10377.6221873,7.20689e+08,294930.0,452.276752971,0.585271,2864.68,2909,198.594
1022.91248915,114.45275266,170.028345299,1.43879214689,295003.0,295085.49561,1020.64888279,22.2244083032,33.0950808452,3.28882114138,295037.746785,2910,-313831.0,10476.6555874,7.35228e+08,295511.0,1017.83173439,0.343319,2866.8,2910,198.642
1021.41218187,114.480883473,100.522301453,1.67781131654,295719.0,295772.624164,1017.68342047,17.5672940791,20.9888933116,3.5279211461,295732.003942,2911,-314522.0,10688.0321072,7.68837e+08,296228.0,1016.05186091,0.476738,2868.92,2911,198.671
1027.63974881,117.698635668,116.244549399,1.3587445523,295601.0,295670.283502,1024.77849959,18.5168666876,22.2641702812,3.5233332118,295633.16474,2912,-314628.0,10691.7381352,7.79246e+08,296102.0,1022.41940086,0.500206,2870.95,2912,198.711
1023.65008476,112.581278721,124.710483606,1.98392474036,296447.0,296500.980499,1019.14416862,18.6871239845,22.8829398836,4.06173143484,296461.199871,2913,-315302.0,10482.7250869,7.37951e+08,296962.0,1016.54913377,0.48632,2873.04,2913,198.771
1021.9488853,105.016650114,92.9946959836,8.96085097103,296801.0,296876.106587,1009.7507114,21.0820652261,21.5888001189,3.42653287285,296839.861938,2914,-315985.0,10780.4203827,7.76424e+08,297311.0,1000.77816856,0.486663,2875.2,2914,198.815
1020.19936234,112.93628355,136.649889975,0.739958176239,297947.0,298012.290702,1019.18722292,22.4233159315,31.9173813477,3.24619800025,297971.341681,2915,-316882.0,10704.8808328,7.62627e+08,298425.0,1017.75235175,0.37036,2877.37,2915,198.836
1041.19466953,125.884088973,81.2479915021,288.47695484,298415.0,298479.395566,815.204735681,17.5954550718,19.567901497,3.63482882612,298438.249255,2916,-317699.0,10795.32795,7.81625e+08,298914.0,394.720525233,0.629033,2879.58,2916,198.885
1034.12629642,119.235701695,227.805019939,4.32796352035,298674.0,298762.106619,1027.73726398,20.0425527254,34.5112264044,4.32016208185,298710.935141,2917,-317939.0,10749.9576974,7.64649e+08,299190.0,1021.84598903,0.589547,2881.68,2917,198.91
1026.0032381,117.13651951,127.156290433,2.311726207,300007.0,300073.598847,1022.82486856,18.9046022883,23.9187532147,3.5460559752,300035.452926,2918,-319172.0,10791.9001338,7.8229e+08,300532.0,1016.54676893,0.16164,2883.85,2918,198.889
1019.81047874,111.928560976,73.9981062225,1.36646853433,300838.0,300910.087137,1017.75346235,19.2754509763,19.1846605227,3.94648915899,300866.026888,2919,-319778.0,10607.1315207,7.69408e+08,301355.0,1014.8912176,0.314451,2885.97,2919,198.91
1022.10253407,113.243151051,76.1056117801,1.17572775734,301431.0,301495.05981,1020.42736443,16.0404514909,17.3579776612,3.36477516816,301446.327136,2920,-320537.0,10771.8949314,7.76484e+08,301933.0,1017.72932542,0.45785,2888.22,2920,198.959
1034.09384954,129.549490241,178.795617353,292.579726853,301542.0,301629.354854,663.59523,20.4897135399,29.6102257286,3.49734772011,301586.277377,2921,-320821.0,10809.4512873,7.82566e+08,302086.0,374.148303608,0.646976,2890.41,2921,198.967
1024.51801902,115.600872831,149.605378439,2.08515767076,302416.0,302472.26948,1022.53890447,20.9001097631,29.8375598033,4.05312039837,302424.795821,2922,-321915.0,10918.2948423,8.05788e+08,302932.0,1017.44775022,0.446377,2892.48,2922,198.992
1021.57473359,113.31687592,95.6565498794,1.18704753355,302987.0,303078.18174,1020.15050933,17.2246368051,21.221324908,4.34506795856,303030.206388,2923,-322276.0,10804.9158824,7.77468e+08,303497.0,1017.59678493,0.446221,2894.62,2923,199.03
1020.81478176,113.670315892,66.0663614742,1.42290010121,303425.0,303483.763687,1019.4989614,13.9346163355,11.7738722768,3.8498992498,303437.968052,2924,-322934.0,10967.7276805,8.02238e+08,303958.0,1015.48268417,0.38475,2896.81,2924,199.05
1023.88582735,115.98215816,95.236987309,2.30069340018,304785.0,304874.766966,1021.66940384,17.6155974023,22.1106464714,4.14932150718,304833.404655,2925,-323862.0,10765.4088963,7.81273e+08,305315.0,1017.68705192,0.446129,2898.97,2925,199.111
1024.89603529,114.198710551,50.9379013159,1.98759698902,304766.0,304834.421564,1022.65726624,11.447106424,9.07993261398,3.23147356946,304787.947341,2926,-324170.0,11059.8474887,8.37251e+08,305313.0,1018.41252267,0.448241,2901.11,2926,199.16
1020.33405165,111.917798993,104.786694395,1.00011827654,305300.0,305356.894747,1018.94450325,15.5075486918,21.7087146799,3.82868519823,305310.064849,2927,-324850.0,11094.0696504,8.25494e+08,305843.0,1017.52975233,0.43351,2903.25,2927,199.161
1023.29756936,114.572892141,123.33121056,0.965580882259,305938.0,306026.22153,1021.17099202,17.2530483472,23.1726528121,3.8447437183,305975.691796,2928,-325648.0,11029.4390849,8.13652e+08,306454.0,1019.6830943,0.4081,2905.44,2928,199.21
1035.37358973,124.672098956,87.2702102673,282.587658552,306575.0,306675.513702,873.408935295,13.1515755724,14.901607065,1.81853134948,306630.148371,2929,-326172.0,10946.9454058,8.11899e+08,307128.0,346.559980852,0.638686,2907.49,2929,199.255
1041.04373353,125.993017671,93.2675316125,262.761863176,307388.0,307438.049014,841.657319111,14.6222195821,17.1832515092,4.1147846936,307393.462726,2930,-327130.0,11089.5041741,8.26256e+08,307883.0,427.148301341,0.683887,2909.57,2930,199.246
1026.39816353,121.406832912,166.63763617,182.257456254,308167.0,308253.667462,967.290233325,21.3370432959,32.4701116026,4.23058577397,308214.051428,2931,-327922.0,11133.5394953,8.35457e+08,308697.0,390.957666794,0.0698249,2911.75,2931,199.261
1027.010276,116.113342579,84.1149532837,2.76461092527,309623.0,309673.833011,1021.25585094,16.1880560645,20.666452588,3.61797120086,309630.349748,2932,-329135.0,11133.1413932,8.33283e+08,310135.0,1018.509829,0.457661,2913.87,2932,199.247
1031.99329353,117.524897303,215.596808866,4.11524335907,309586.0,309661.193995,1025.51446075,22.6664435125,33.2211650163,4.1785387725,309606.805874,2933,-329516.0,11108.1364774,8.38194e+08,310117.0,1019.81207536,0.600044,2916.03,2933,199.288
1033.83626449,123.997738994,152.794648202,170.542841615,310106.0,310207.210004,974.308212424,20.7364705355,29.5170865258,4.05378332139,310152.932776,2934,-329949.0,11178.6179278,8.5074e+08,310648.0,435.060172662,0.606461,2918.2,2934,199.323
1027.37092732,111.085135919,96.341532217,4.06338711358,310966.0,311017.913164,1018.87362629,16.8799468431,17.2185951842,3.63446910522,310972.072718,2935,-330952.0,11074.7399301,8.28231e+08,311512.0,1012.60711061,0.606854,2920.27,2935,199.37
1028.65581624,116.009089251,81.4792536689,3.82195749837,311413.0,311488.697149,1023.42334725,18.0792914752,15.9468163952,4.61704442016,311444.388712,2936,-331467.0,11050.2288469,8.14411e+08,311956.0,1018.2082599,0.462615,2922.44,2936,199.377
1027.10827269,116.769324435,89.1620390148,1.73190937404,312534.0,312595.33258,1025.45778276,17.0477126331,20.9065067853,3.96612077233,312553.121391,2937,-332524.0,11172.3630362,8.46657e+08,313066.0,1021.70493603,0.46292,2924.55,2937,199.386
1027.26388101,116.280708501,91.1621188659,1.02565949716,312687.0,312760.872104,1024.59453618,19.9146768296,20.7363813105,3.17495822382,312709.642879,2938,-332923.0,11268.6074952,8.47524e+08,313220.0,1023.40176301,0.477039,2926.74,2938,199.378
1024.96315962,115.641275752,172.597058891,1.14266695002,313831.0,313907.630089,1023.53863019,19.8503253148,28.4967649939,4.17056416041,313864.657684,2939,-333534.0,11047.1666767,8.14913e+08,314351.0,1021.3848304,0.401108,2928.96,2939,199.373
1019.70317202,112.647724843,99.365848046,0.59792282437,314113.0,314179.758324,1018.72573634,16.4434908099,21.5869053004,3.31952996102,314131.122477,2940,-334281.0,11289.5020218,8.6563e+08,314672.0,1017.81060132,0.382837,2931.2,2940,199.422
1025.14547483,117.89713172,165.562186483,2.48066107698,313997.0,314082.082578,1021.98913121,15.3379836127,23.3392146343,3.46184280812,314031.421659,2941,-334441.0,11521.1330766,8.91173e+08,314552.0,1016.19232441,0.456474,2933.42,2941,199.449
1019.66383233,114.206805083,145.447821638,0.752001452149,315446.0,315504.414313,1018.38255832,18.2801746304,30.8977260709,3.55275374484,315456.797588,2942,-335746.0,11404.1195167,8.70448e+08,315987.0,1017.2718016,0.378581,2935.63,2942,199.484
1027.13179594,116.520244353,155.605531321,1.44046217056,315780.0,315859.68497,1024.80901354,15.3774455373,22.6549154459,3.35969822704,315808.458728,2943,-336005.0,11312.0365624,8.50688e+08,316335.0,1022.25115491,0.477281,2937.75,2943,199.479
1023.71992256,114.359306866,91.5683447481,2.58566426189,316345.0,316427.505047,1021.42422196,16.342210693,18.652567076,3.52271460451,316374.742762,2944,-336586.0,11333.1646725,8.63749e+08,316912.0,1014.78960846,0.433639,2939.96,2944,199.472
1020.06415825,111.803149909,129.567528247,1.36705285096,317388.0,317485.582404,1017.87896105,15.1065236929,20.1579195952,4.03064837285,317440.514296,2945,-337653.0,11434.4973782,8.92061e+08,317940.0,1014.91578883,0.340708,2942.17,2945,199.521
1018.4544535,110.602914914,85.1703693215,0.796808110867,317599.0,317640.953249,1017.36187507,13.0215425692,14.7749447496,3.26654356277,317599.567085,2946,-338029.0,11274.9139097,8.48114e+08,318127.0,1015.79177227,0.30482,2944.34,2946,199.533
1022.41500985,113.873339904,130.890064814,0.864805640368,318299.0,318391.650034,1020.52849632,17.0071028216,22.4209923205,2.64550015188,318334.943872,2947,-338842.0,11443.6170848,8.81043e+08,318853.0,1019.27657139,0.384242,2946.56,2947,199.598
1021.98271588,113.762761143,107.195644368,0.730932551115,319035.0,319114.712668,1020.54552608,14.2580558994,16.9122198938,3.94976463943,319063.238614,2948,-339649.0,11363.0575498,8.68431e+08,319587.0,1019.72075542,0.45176,2948.74,2948,199.627
1020.57390991,113.06396679,74.410332953,0.821803149998,319367.0,319444.736799,1018.94770447,16.0021982302,17.4162979919,4.09781744625,319399.996113,2949,-339790.0,11473.4321,8.91205e+08,319910.0,1017.55706826,0.377038,2950.89,2949,199.68
1020.67642371,113.673314884,119.747918011,1.07282279638,319797.0,319909.08684,1018.91627207,17.2955764671,23.8945134205,2.57341265535,319857.606535,2950,-340613.0,11315.1275007,8.4932e+08,320351.0,1017.70912125,0.325857,2953.06,2950,199.695
1024.50014398,114.658861582,136.59591564,1.86932562866,320909.0,320941.34009,1020.2660178,24.6256510683,31.4037834737,3.62194741819,320896.432466,2951,-341372.0,11453.3116169,8.73399e+08,321483.0,1017.88227601,0.488045,2955.22,2951,199.707
