QFunRegParamNorm,AverageAction,StdEsReturn,StdReturn,MinReturn,MinEsReturn,AverageDiscountedReturn,MaxReturn,AverageAbsQYDiff,AverageAbsY,MaxEsReturn,PolicyRegParamNorm,Epoch,AverageAbsQ,Iteration,AverageY,AverageEsReturn,AverageQLoss,AverageReturn,AveragePolicySurr,AverageQ
72.8877,1.0,0.324613980962,0.0585371305611,5.68838953887,7.48176041387,5.67827560414,5.98999828319,0.0267414340608,4.10916098771,9.94167346763,14.0542,474,4.10854,474,3.48181599849,7.64698364035,0.00387775,5.83700033494,-4.49965,3.4817
72.9557,1.0,0.288307786836,0.0614153322206,5.70119966472,7.47603913145,5.67747582728,6.02665965031,0.0261092697709,4.19254899472,9.52248373107,14.0542,475,4.19254,475,3.56678822672,7.68558701727,0.00452755,5.83629111564,-4.51014,3.56677
73.048,1.0,0.32209604694,0.0601613171792,5.69975602723,7.40993440731,5.67424241271,6.01372895103,0.0260516892599,4.21587554974,9.7847715444,14.0542,476,4.21558,476,3.56402916254,7.6659246733,0.00408992,5.83292363994,-4.48159,3.56397
73.1372,1.0,0.324501656969,0.0595272298949,5.69794310224,7.43624280214,5.67715302195,6.00945126858,0.0266666293282,4.23372832106,9.87831619729,14.0542,477,4.23355,477,3.606300254,7.65800580998,0.00417668,5.83587887937,-4.54908,3.60623
73.2452,1.0,0.30876832345,0.0614013613901,5.69231626687,7.43383949492,5.67669033728,6.01382134085,0.0284917029352,4.17514614661,9.77079604095,14.0542,478,4.17537,478,3.56542915985,7.65906247552,0.00530992,5.83555498085,-4.4476,3.56539
73.3349,1.0,0.297815658105,0.0620486379787,5.70322378407,7.48397254757,5.67935826911,6.00333339638,0.0248200084666,4.10364777788,9.64750110083,14.0542,479,4.1035,479,3.53080959545,7.6789032683,0.00416469,5.83822312681,-4.42869,3.53075
73.4018,1.0,0.314872316562,0.0604960356257,5.69383155072,7.43833710213,5.67471688872,6.03159751883,0.0265509704905,4.12842884395,9.8195795804,14.0542,480,4.12799,480,3.55070723771,7.64771006153,0.00492778,5.83347890719,-4.44726,3.55069
73.4786,1.0,0.307121140341,0.0602899166211,5.7054964445,7.46279674437,5.67761138374,6.02019914387,0.0272393711836,4.11389065321,9.77840034117,14.0542,481,4.11369,481,3.53327306011,7.66531137964,0.00640428,5.83634840856,-4.45881,3.53325
73.5323,1.0,0.314083927272,0.0602638184803,5.70038336783,7.46289206438,5.67293946528,6.01646301748,0.0261107776589,4.14125836414,9.71570651186,14.0542,482,4.14086,482,3.56979391463,7.67153928763,0.00447101,5.83159671351,-4.48213,3.56975
73.5709,1.0,0.307240083928,0.0599418944736,5.68984647452,7.45981211398,5.67891450534,6.01541357917,0.0272286088679,4.15714775315,9.74085670241,14.0542,483,4.15698,483,3.5560989089,7.66768846703,0.00415457,5.83762226313,-4.4707,3.5561
73.6442,1.0,0.329459845469,0.0609378816211,5.69876605532,7.47267572914,5.6814930881,6.01645653132,0.0270042779923,4.2045709741,9.78790610367,14.0542,484,4.20435,484,3.57104883659,7.67265514235,0.00382017,5.84040996545,-4.51722,3.57103
73.6683,1.0,0.304765344395,0.0639095734726,5.70081410571,7.4071907786,5.67919991294,6.00995479659,0.0258684172934,4.24111524106,9.56134900109,14.0542,485,4.24106,485,3.56452111028,7.66141640327,0.00366925,5.83803585497,-4.52891,3.56451
73.7397,1.0,0.308682698919,0.0605636591073,5.70958233978,7.45531289037,5.67812923975,6.01901662067,0.0275352320203,4.25630875021,9.66112855931,14.0542,486,4.25601,486,3.54074278766,7.65392497749,0.00498742,5.83686727125,-4.43919,3.54068
73.8715,1.0,0.323992017329,0.0594578802658,5.70189827338,7.44335077147,5.67636351471,6.03157617257,0.0272268658214,4.2240073452,9.80210164292,14.0542,487,4.22398,487,3.49947941697,7.65924109967,0.00446725,5.83516468186,-4.35036,3.49957
73.8971,1.0,0.313812947921,0.0611555992303,5.70605003633,7.45841548802,5.67728787253,6.01655730332,0.0261579603255,4.13183921611,9.76982936794,14.0542,488,4.13182,488,3.40428197841,7.67023032771,0.00394098,5.83605379685,-4.17754,3.40435
73.963,1.0,0.297622870596,0.0603204500477,5.69045905466,7.44418070338,5.67659921884,6.00879024221,0.0258459004967,3.98710108713,9.70903435513,14.0542,489,3.98694,489,3.29046202731,7.63525603552,0.00518537,5.83533842212,-4.09482,3.29052
73.9927,1.0,0.27178745719,0.0626207202386,5.70393290789,7.45989761463,5.6774513716,6.02932331213,0.0238408958608,3.90464922336,9.4631638994,14.0542,490,3.90444,490,3.25257376338,7.6598307677,0.00404001,5.83621645642,-4.13131,3.25264
74.0068,1.0,0.314218407575,0.0606330268987,5.7006023864,7.45112671698,5.67691806112,6.02311956424,0.0248175647618,3.87257629578,9.76103093343,14.0542,491,3.87212,491,3.24494934378,7.66673275418,0.00369514,5.8356589254,-4.16129,3.24488
73.9841,1.0,0.309470535941,0.0603638533509,5.69471642284,7.49860327973,5.67591562814,6.00459817132,0.0244449740502,3.88497781186,9.72343587363,14.0542,492,3.88471,492,3.24606297828,7.67426671537,0.00418201,5.83468165034,-4.1769,3.24601
74.0113,1.0,0.299608266262,0.0606522722875,5.68944154057,7.43907405266,5.67677202718,6.01909933811,0.0260203514463,3.95641291879,9.71093633556,14.0542,493,3.9561,493,3.3169909022,7.6457043953,0.00478653,5.83561185143,-4.23525,3.31695
74.0764,1.0,0.323611752149,0.0631346950707,5.70359470839,7.43251184763,5.67598751472,6.01895028796,0.0257607100543,3.95742910796,9.76787470667,14.0542,494,3.95704,494,3.29967069987,7.705853057,0.00502113,5.83473909496,-4.09956,3.29966
74.1339,1.0,0.277657103373,0.0608096614971,5.70113607561,7.46684297469,5.67681768479,6.01660473005,0.0250936550664,3.85442621921,9.27534637186,14.0542,495,3.85424,495,3.13747587801,7.70068777607,0.00456541,5.83563224107,-3.88283,3.13754
74.1636,1.0,0.192197145821,0.0601676061942,5.70676005866,7.47083449023,5.67827016273,6.01094024269,0.0256718402218,3.7201138169,8.76202657265,14.0542,496,3.72004,496,2.97461529222,7.65087201133,0.00480565,5.83700355422,-3.59844,2.97474
74.1726,1.0,0.331806124345,0.0609059457441,5.68950373874,7.47907264327,5.67665138252,6.00887428695,0.0240715839288,3.50430727922,9.90769983317,14.0542,497,3.5041,497,2.73726671156,7.66554756417,0.00354623,5.83538061362,-3.36431,2.73741
74.1805,1.0,0.337468786963,0.0627417136115,5.70744770542,7.44506280998,5.68005905145,6.01860930584,0.0244862814335,3.33592935806,9.91392031897,14.0542,498,3.33591,498,2.51693759712,7.65107001423,0.00334006,5.83891915149,-3.13754,2.517
74.2366,1.0,0.30506790105,0.0622375379124,5.69850539546,7.4457718487,5.67598737559,6.02791544754,0.0244616225469,3.18664333564,9.782072545,14.0542,499,3.18655,499,2.32024948453,7.63692942804,0.00413654,5.83476719168,-2.98305,2.32031
74.2448,1.0,0.246451740285,0.0629657883965,5.69742511031,7.49424943208,5.67865496696,6.02190248539,0.0242175896454,3.07854881711,9.34140103866,14.0542,500,3.07858,500,2.22149788421,7.64247556619,0.00372228,5.83743728565,-2.91606,2.22157
74.2271,1.0,0.294934086972,0.0603162839172,5.70242021629,7.43614688943,5.67511922804,6.03252958056,0.0253168610743,2.9989138744,9.64955412806,14.0542,501,2.99862,501,2.14227879298,7.65890156528,0.00440498,5.83383082817,-2.82366,2.1423
74.2726,1.0,0.342290891118,0.0605590965516,5.69985922613,7.43121252438,5.67777250523,6.01112332338,0.0260591477668,2.86626043205,9.98944246297,14.0542,502,2.86631,502,1.99242956756,7.67133655438,0.00433346,5.83656447427,-2.63438,1.99256
74.3073,1.0,0.333534234786,0.0607611755685,5.6909694877,7.43581098902,5.67784400324,6.01713617039,0.0248458179318,2.76942533271,9.83687024744,14.0542,503,2.76934,503,1.85743141608,7.67796295404,0.00347467,5.836665619,-2.52915,1.85751
74.3717,1.0,0.306932738292,0.0607089599844,5.68858310299,7.44615467064,5.67698573257,5.99941182947,0.0250914295886,2.74578042995,9.59957054192,14.0542,504,2.7455,504,1.86765621852,7.68154607624,0.00400064,5.83578128836,-2.60327,1.86764
74.4161,1.0,0.262033952805,0.0608289151008,5.70268378335,7.46556866339,5.67818870737,6.03783133395,0.0232212433362,2.68000993979,9.46578811204,14.0542,505,2.6797,505,1.81307920119,7.65953036149,0.00325109,5.83692407587,-2.51295,1.81309
74.4662,1.0,0.301927004535,0.0616358648685,5.69195721726,7.4538385753,5.67806207144,6.03213737327,0.024610299707,2.6141098234,9.59238986608,14.0542,506,2.6142,506,1.7535932773,7.67218400916,0.00405827,5.83696449972,-2.43379,1.75368
74.477,1.0,0.304250060127,0.0594021173171,5.70488685182,7.47174831832,5.67554796011,6.01942502848,0.0232451764415,2.53814987398,9.53861923769,14.0542,507,2.53805,507,1.67016449692,7.70441066004,0.00340837,5.8343403266,-2.35566,1.67017
74.5265,1.0,0.262281877759,0.0605509276701,5.70003230016,7.42903557931,5.67922134454,6.01446964126,0.0249098206182,2.49777624583,9.30709492736,14.0542,508,2.49788,508,1.61360611505,7.66628149109,0.00390647,5.8381045952,-2.30664,1.61374
74.5447,1.0,0.315453326231,0.0609802775399,5.70091805685,7.44676950255,5.67821987851,6.01166274701,0.0246594627872,2.47972447444,9.86169091987,14.0542,509,2.47984,509,1.59543221449,7.64280394178,0.0037718,5.83704118137,-2.33051,1.59545
74.5566,1.0,0.284253176618,0.0601156079359,5.6975230707,7.49011866178,5.67698893169,6.00746426041,0.0240564188978,2.48198378559,9.48631408928,14.0542,510,2.48191,510,1.61841829939,7.68208089127,0.0042652,5.83568880039,-2.35518,1.61835
74.575,1.0,0.293625506607,0.0608234663012,5.70585596869,7.4641852285,5.67701637151,6.016552533,0.0235257156598,2.47758201504,9.4928730417,14.0542,511,2.4773,511,1.61395416898,7.66235417327,0.00354047,5.83577953506,-2.38693,1.61397
74.6185,1.0,0.317144955219,0.0596130035402,5.69414004895,7.45683119516,5.6740633312,6.01017392939,0.0244822540128,2.52520985572,9.70633100861,14.0542,512,2.52473,512,1.7010103088,7.68059737513,0.00437989,5.83282799055,-2.51701,1.70096
74.6455,1.0,0.33376004012,0.059835989922,5.69103013933,7.48847008707,5.675401068,6.01357246059,0.0225639313945,2.57901703243,9.8841405365,14.0542,513,2.57863,513,1.7573240477,7.69572890346,0.00322283,5.83413844426,-2.57024,1.75724
74.6908,1.0,0.322691388418,0.0613961251184,5.70078778761,7.45286575435,5.67419908319,6.03249102759,0.0234885429289,2.65795869889,9.84964665383,14.0542,514,2.65776,514,1.86329788242,7.64050156257,0.00358033,5.83288582092,-2.71794,1.86325
74.7288,1.0,0.309458283931,0.0600455826388,5.70137505471,7.48506939721,5.67701624468,6.01971836683,0.0228125100679,2.74835370618,9.71335532773,14.0542,515,2.74812,515,1.98743060174,7.66159140225,0.00318653,5.83579491623,-2.92391,1.98733
74.8131,1.0,0.315041928658,0.0619639757209,5.69567597617,7.45939694508,5.67705584219,6.01729277718,0.0245030142428,2.86364962188,9.83414447404,14.0542,516,2.86339,516,2.11262843775,7.67327009224,0.00437965,5.83579861265,-3.00998,2.11253
74.9241,1.0,0.320283579387,0.0618043239063,5.6981669161,7.48008301368,5.67667198236,6.02877092529,0.0265086048395,2.95245756745,9.84619393085,14.0542,517,2.95235,517,2.21168035996,7.6506683786,0.0055429,5.83544883445,-3.09862,2.21164
74.9344,1.0,0.304145079074,0.0610987225884,5.69214262124,7.51484290166,5.67900258964,6.0145160207,0.0234571791029,3.00800693905,9.63869655768,14.0542,518,3.00781,518,2.28023301303,7.67559493029,0.00302157,5.8377820036,-3.15077,2.28018
75.021,1.0,0.311751529679,0.0607844146565,5.69788947093,7.43859322184,5.67764725647,6.01041718153,0.0251255383736,3.06539605068,9.67478506615,14.0542,519,3.06499,519,2.33824076997,7.66117661322,0.00349084,5.8365054997,-3.20446,2.33815
75.0855,1.0,0.319674230752,0.0600638692126,5.69476351948,7.5067945162,5.67719650189,6.02627631853,0.0248182447244,3.12251745322,9.754418326,14.0542,520,3.12246,520,2.39100288434,7.68576520326,0.00358923,5.83595687961,-3.25877,2.39094
75.1292,1.0,0.317595186964,0.060689567187,5.70571731514,7.5026669695,5.67636234783,6.01383559573,0.0263939732046,3.17049928377,9.73693050326,14.0542,521,3.17016,521,2.40256931012,7.67255240486,0.00365429,5.83516361607,-3.23301,2.4025
75.1963,1.0,0.318263762773,0.0627516957984,5.70006768428,7.46992564562,5.67820820952,6.01515585995,0.0273820788692,3.1748290093,9.831015161,14.0542,522,3.17476,522,2.41378319957,7.65572513268,0.00539914,5.8369313993,-3.2008,2.4138
75.2402,1.0,0.350599269101,0.0621946667235,5.69624237813,7.46901476402,5.67983211828,6.02741850582,0.0247549796627,3.1068001935,10.0242309047,14.0542,523,3.10676,523,2.33537300904,7.68805148247,0.00309369,5.83857557314,-3.05926,2.33536
75.2856,1.0,0.364164685017,0.060809942911,5.69512058978,7.45167330913,5.67531430071,6.01448887474,0.0263820971759,3.03757773977,9.96206962972,14.0542,524,3.03738,524,2.26135013504,7.71255802103,0.00386044,5.83408879038,-3.04058,2.26136
75.3527,1.0,0.149207465318,0.0620165066765,5.69561597333,7.43401685038,5.67394181243,6.03813388122,0.0259311624259,2.97642676555,8.16209256207,14.0542,525,2.97625,525,2.21729628649,7.65243071067,0.00362268,5.83265244072,-2.94298,2.21721
75.3752,1.0,0.265232892092,0.0630064252594,5.68933189914,7.49073970282,5.67961418377,6.01256686734,0.0244845051633,2.9155289423,9.43081793281,14.0542,526,2.91534,526,2.17462805806,7.644785476,0.00343443,5.83843665006,-2.96198,2.17457
75.4563,1.0,0.327789325525,0.0601551319148,5.6959679677,7.4641602435,5.67478859745,6.01120755936,0.0264315155868,2.8962136644,9.86993373311,14.0542,527,2.89588,527,2.18711719142,7.65436320062,0.004715,5.83354634571,-3.0089,2.18703
75.5251,1.0,0.326649011537,0.0611284175901,5.69680326187,7.40392962915,5.67838817559,6.0154569196,0.0220845931541,2.89956977429,9.83819519423,14.0542,528,2.89918,528,2.19714350637,7.66073857994,0.00278847,5.83725918697,-2.99569,2.19712
75.5621,1.0,0.307327741551,0.0608010309672,5.69825071391,7.46863968381,5.67579508096,6.00130938873,0.0239883077826,2.93279561221,9.69580277567,14.0542,529,2.93242,529,2.22109262942,7.66912585736,0.00401173,5.83461904247,-3.02523,2.22108
75.6113,1.0,0.314029544652,0.0613172067686,5.70489903153,7.45952146576,5.67966679983,5.99985438448,0.0222240147234,2.96045723667,9.79400206553,14.0542,530,2.96044,530,2.22496983351,7.64487899162,0.00283858,5.83850441436,-3.01832,2.22493
75.6572,1.0,0.35517426682,0.0611328027259,5.69485993798,7.46146163458,5.67456455506,6.00905782235,0.0244054173264,2.97208758717,9.85480952261,14.0542,531,2.97178,531,2.22733061517,7.70950951028,0.0041124,5.83324920032,-3.05563,2.22732
75.6617,1.0,0.117010024961,0.0624289221395,5.69765911958,7.45089550749,5.67595355068,6.01730564423,0.0235862542245,3.00641614777,8.16848216593,14.0542,532,3.00617,532,2.27059244385,7.62956542603,0.00330527,5.83470746887,-3.04405,2.27054
75.6838,1.0,0.345993393996,0.0598829803307,5.7078990983,7.48306787546,5.67372108418,6.01126018836,0.0230244573657,2.98683188184,9.95309630996,14.0542,533,2.98674,533,2.21870171404,7.67192027029,0.0030974,5.83241431018,-2.96025,2.21871
75.7335,1.0,0.316069930321,0.0616918293885,5.69947136766,7.46331961066,5.6765106877,6.02308649343,0.0237277301415,2.96693077133,9.74065915717,14.0542,534,2.9668,534,2.19332711575,7.68236058534,0.00358272,5.83524539892,-2.95493,2.19335
75.7643,1.0,0.316825611824,0.059604962649,5.69193331585,7.44955561603,5.6756186719,6.01541049687,0.0232539436195,2.95290930377,9.64992496426,14.0542,535,2.95271,535,2.17517500442,7.65768761301,0.00353037,5.83440031712,-2.90595,2.17517
75.7865,1.0,0.301418380354,0.0611116390791,5.6930409975,7.44243677781,5.67829096865,6.01936468611,0.0238240526804,2.96833039355,9.62048224259,14.0542,536,2.96824,536,2.17300613618,7.6712352597,0.00374181,5.83719242021,-2.96199,2.17302
75.8576,1.0,0.311773362075,0.0614045356464,5.69352707407,7.45835574586,5.67599854802,6.00407098879,0.0236130205658,2.99329953287,9.79596764273,14.0542,537,2.99302,537,2.16458091111,7.654203484,0.00321178,5.83479237011,-2.98124,2.16452
75.9088,1.0,0.356712222088,0.0604968082888,5.70525123221,7.4366621771,5.67413077657,6.01737604776,0.0228827042768,3.02761939992,9.92459507036,14.0542,538,3.02742,538,2.20351714535,7.67952728242,0.00309758,5.83279864051,-3.02157,2.20352
75.968,1.0,0.265208239983,0.0597072838854,5.70484821297,7.45186164516,5.67375378819,6.00489713604,0.0236889345603,3.07354189621,9.20764788312,14.0542,539,3.07335,539,2.27735419386,7.6790398893,0.00354469,5.83249170081,-3.15908,2.27728
76.0029,1.0,0.311915441003,0.0579771084337,5.7043925523,7.48945396671,5.67566497313,6.00682073186,0.0248060751366,3.15108383821,9.83856284979,14.0542,540,3.15087,540,2.38156307211,7.64359251868,0.00389663,5.83443765294,-3.30377,2.38153
76.0273,1.0,0.256770486655,0.0614068166372,5.69013167319,7.45062104598,5.6755042405,6.02993432239,0.0244552669632,3.2326428685,9.3707985154,14.0542,541,3.23238,541,2.50476705865,7.65619666763,0.00353792,5.83420639649,-3.45142,2.50463
76.0744,1.0,0.322025739944,0.0603203334889,5.7056284378,7.43411073247,5.67794981016,6.01146684044,0.0242041305577,3.34018946505,9.67556990994,14.0542,542,3.34009,542,2.61405612668,7.6775987004,0.0037262,5.83678856518,-3.51925,2.61402
76.1338,1.0,0.275105441079,0.0599610268795,5.70341770048,7.48727486534,5.67566418353,6.00893884271,0.0252417495486,3.40188674329,9.54697047548,14.0542,543,3.40168,543,2.67401809945,7.64993563253,0.00322851,5.83455037256,-3.56773,2.67397
76.1796,1.0,0.288083903144,0.0609274443982,5.70135885577,7.46614396402,5.67468044017,6.00881112782,0.0280923340409,3.42824678676,9.68617249859,14.0542,544,3.42805,544,2.69239673842,7.64206018939,0.00489397,5.83337005332,-3.54566,2.69244
76.2634,1.0,0.272151329161,0.0613414630116,5.69806628553,7.42494285222,5.67471269655,6.02573412699,0.0275157061275,3.43875359116,9.49305086138,14.0542,545,3.43881,545,2.68064163616,7.63796459137,0.00354798,5.83340756207,-3.49752,2.68068
76.3779,1.0,0.311051618482,0.06180581829,5.69551635589,7.46727896297,5.67985467222,6.03092826814,0.0305923272966,3.40327066675,9.71486842928,14.0542,546,3.40347,546,2.61039963382,7.65753984936,0.00529684,5.83882018909,-3.33231,2.61049
76.4392,1.0,0.313293645967,0.0590358970361,5.70131831597,7.4992347035,5.67610931103,5.99608046061,0.0317713249326,3.2987273002,9.69668974983,14.0542,547,3.29891,547,2.48723506238,7.67712484203,0.00586688,5.83484812027,-3.14235,2.48736
76.4888,1.0,0.335939607585,0.0608015938112,5.70685170597,7.47258974764,5.67677827498,6.01297447058,0.0307275313423,3.13891718371,9.79474368508,14.0542,548,3.13903,548,2.29552171788,7.72535223621,0.00449008,5.83559152947,-2.9466,2.29567
76.5346,1.0,0.792304529651,0.0617343124775,5.70323584363,1.84620537975,5.67867451065,6.0162118905,0.0291681029266,3.03919479399,8.08981366485,14.0542,549,3.03916,549,2.22110279891,7.50437437341,0.00404638,5.83746571927,-2.95585,2.22115
76.569,1.0,0.340457231354,0.0609033819437,5.69206360738,7.47301067133,5.67578884943,6.03204277767,0.0296614951447,2.97203262497,10.0031849381,14.0542,550,2.97199,550,2.16980990468,7.64561438522,0.00510924,5.83459857619,-2.95526,2.16981
76.5956,1.0,0.285588107662,0.0598006401842,5.69790028181,7.48392727423,5.67720216412,6.01659951313,0.0286061483,2.99263615154,9.65532908938,14.0542,551,2.99232,551,2.21322392528,7.64203045324,0.00452731,5.83588531401,-3.07036,2.21316
76.6217,1.0,0.276717961261,0.0597610816309,5.70158692732,7.5010895138,5.6775296193,6.01213647647,0.0283637151548,3.05017197818,9.42509229466,14.0542,552,3.04993,552,2.26828271523,7.66315324888,0.00435039,5.83633958505,-3.12943,2.26829
76.6458,1.0,0.312465297446,0.0620679893995,5.71303525087,7.42712068005,5.6776506244,6.0298766989,0.0279271009551,3.16268052967,9.7339465792,14.0542,553,3.16252,553,2.37777661566,7.65002947484,0.00412965,5.83645745392,-3.28938,2.37767
76.717,1.0,0.328104465212,0.061896414425,5.69418981087,7.47306944256,5.67595815307,6.01629053815,0.0293022123543,3.22139307841,9.96965746446,14.0542,554,3.22132,554,2.45193779253,7.64148666287,0.00418678,5.8347123044,-3.35356,2.45186
