StdReturn,AverageQ,MinReturn,AverageDiscountedReturn,AverageY,PolicyRegParamNorm,QFunRegParamNorm,StdEsReturn,AverageAbsY,AverageEsReturn,MinForwardProgress,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,AverageReturn,Epoch,AverageForwardProgress,MaxForwardProgress,StdForwardProgress,MinEsReturn,MaxReturn,AveragePolicySurr,AverageAction,MaxEsReturn
11.0269258655,1.28166,3.25274994292,13.9833921131,1.28151051934,33.8041,92.8975,9.23210380563,1.2913635195,16.2298413215,0.0228853031128,0.0497127098853,1.28636,0.00975917,18.134438186,597,0.10004404631,0.240408845303,0.0585877826307,4.60759155072,45.4590157898,-1.31895,0.984481,35.6383565008
10.6739937333,1.28481,3.41819507344,15.4319142077,1.28475537676,33.8167,92.9584,9.11654926771,1.29307258537,23.8079933584,0.0238356550387,0.0482840674537,1.28799,0.00977945,20.3404452989,598,0.112410878976,0.232724418884,0.0565322818834,10.0757835336,43.7288901128,-1.32375,0.984484,40.1333530655
10.4761598643,1.29171,1.80287656049,14.8592166855,1.2916418729,33.8261,93.02,10.948179396,1.30087205831,15.6708226109,0.0159872331804,0.0458476216035,1.29645,0.00787628,19.4873813674,599,0.107874335399,0.217543321296,0.0557464048947,-0.147116953891,40.7980881069,-1.33461,0.984257,38.4812196714
10.0213883262,1.29459,1.85071339779,15.8883650993,1.29440239325,33.8352,93.0811,9.89950778785,1.30256917308,20.0271877474,0.0171343118936,0.0483141450568,1.29797,0.00905558,21.0186844625,600,0.116382027624,0.207338820625,0.0531434868703,6.91207272566,38.97432499,-1.33474,0.98443,35.3310086942
11.4415961417,1.29486,2.70042512771,14.1287031085,1.29483612814,33.8422,93.1207,10.2579330691,1.30316271107,20.5424114223,0.0203776007877,0.0535588825251,1.29823,0.0111944,18.3800899952,601,0.101471804188,0.231028951619,0.0606751747422,-0.429544650006,43.7149915899,-1.3334,0.985355,39.6461663481
9.57153334064,1.29076,2.30288009678,12.356536237,1.29068230484,33.8498,93.1924,10.258444138,1.29978897404,17.2120032394,0.0190116960188,0.0481195487529,1.29568,0.00909627,15.7387280961,602,0.0874616981857,0.225601266294,0.0511196657337,3.88775343216,42.4963918518,-1.32957,0.982068,38.4751193538
7.17780008126,1.28128,3.24573027032,18.8805734172,1.28108997336,33.849,93.2484,10.8686750449,1.28953018639,23.8409623896,0.0363628067404,0.0477183994166,1.28494,0.00919993,25.5610077879,603,0.144171696197,0.249451405112,0.0351205343647,4.28728121857,47.0360163808,-1.31942,0.991894,40.1118213478
6.97650898792,1.28898,8.9828152194,19.3859056726,1.28909720575,33.8595,93.3076,8.82717980465,1.29723050467,23.7435135766,0.0632714995958,0.0487155997139,1.29193,0.00978722,26.0943126217,604,0.146405938016,0.235015366025,0.0342148062065,1.92867731687,44.2207194806,-1.32371,0.98913,36.7360633048
6.42116429297,1.28449,6.48698863812,19.5075848467,1.2845033162,33.884,93.3847,6.7292087762,1.29266847044,20.9836212276,0.0510642329525,0.0494410302562,1.28741,0.00967128,26.1998204523,605,0.14680987078,0.238800480282,0.031654246615,5.30975872657,44.8296542856,-1.32107,0.990878,31.9230614262
5.41643178501,1.2938,11.8614696194,20.0661231377,1.29431951763,33.8872,93.4365,6.3880502214,1.30140560903,29.4306804489,0.0781374517923,0.0628334087925,1.29582,0.0155293,27.4944744799,606,0.153497646835,0.214165027929,0.0264757911204,12.6909616721,39.8739931981,-1.32784,0.996823,40.4740840814
5.76131419867,1.29787,14.1463067295,21.3946583086,1.29874584223,33.8994,93.5328,6.94777229659,1.30519060914,24.543893653,0.0890730296679,0.0581183662859,1.3001,0.0148394,29.3377113417,607,0.162197886734,0.232285977973,0.0281536135257,9.08739608539,43.5724170285,-1.3366,0.99858,35.4084529085
5.53414137604,1.30527,11.3499901792,20.5954470024,1.30582228951,33.9104,93.6188,8.59854822681,1.31213720698,27.2753231,0.0737158652722,0.0523990583646,1.30729,0.0095524,28.2187377566,608,0.15666962072,0.231887306909,0.0271093655439,0.956220923973,43.1689725253,-1.34346,0.998409,36.9192405693
5.37613583584,1.30232,15.5514624033,21.0026051213,1.3027638628,33.9199,93.6773,6.79367714256,1.3095207947,24.9214568281,0.0936544266015,0.0490853147153,1.30466,0.00885138,28.6645459474,609,0.158928565637,0.254424024042,0.0263883469378,14.1771164592,48.1510839152,-1.34086,0.995941,35.4029517985
6.36015267044,1.29554,10.0999622181,20.6527626153,1.29592693209,33.9366,93.7038,7.23757690794,1.30266805561,27.7074520402,0.0681933067282,0.0483887790497,1.29777,0.00876291,28.2714767703,610,0.157011674524,0.247378736157,0.0312771564037,7.42823744847,46.2952599081,-1.33344,0.997327,40.0213092239
8.48327080883,1.29334,4.22237120936,17.9289717252,1.294281774,33.9359,93.787,7.51829935169,1.30124128968,25.1285622173,0.0280492923114,0.0536887973079,1.29611,0.0124751,23.9371881885,611,0.131775043649,0.20736368761,0.043896487531,-0.13537136009,39.1138956597,-1.33007,0.980293,33.616420928
6.62703408409,1.29102,5.90083804679,19.811827699,1.29237016672,33.9376,93.8611,10.5618172076,1.2986482736,24.5397917996,0.0453803809718,0.0492858580521,1.29371,0.00995824,26.6116373083,612,0.146049910461,0.238170370174,0.0323794795664,3.15117692274,45.3022970595,-1.32869,0.982378,40.185862515
6.18413005851,1.28433,6.01400958862,20.0125368549,1.28659293694,33.9439,93.9586,9.01079923477,1.29285131857,23.5576732098,0.0462364859257,0.0550032731048,1.28685,0.0149804,26.8452315775,613,0.14715984955,0.223816280266,0.0302630910702,4.56199811597,42.4388255383,-1.32044,0.982576,39.9711754081
6.23616519541,1.28841,5.9158581744,19.7255210714,1.28981912473,33.9623,93.9785,8.27350434388,1.2964012407,25.3919698903,0.0447871010274,0.047901927762,1.2913,0.00880987,26.4233280518,614,0.144687827569,0.215399789358,0.0303618315933,2.57407067392,40.9924344759,-1.32438,0.979935,37.4328062489
5.66853692375,1.28423,11.8544358937,19.423260853,1.2854188486,33.9587,94.0503,7.00985081855,1.29172787026,27.2415386129,0.0741190604359,0.0492163657285,1.28691,0.0100833,26.034506203,615,0.142928447657,0.203445632592,0.0275329163548,11.3758849826,38.4855683835,-1.3217,0.979004,36.1308213504
6.83423577483,1.27637,4.22009354589,19.1484777201,1.27749649667,33.9667,94.041,7.89346942665,1.28355164326,25.6549661247,0.0359182463678,0.0469949853136,1.27874,0.00880822,25.5784919346,616,0.139966281329,0.202354881632,0.0340352977976,3.53511044089,38.2138569335,-1.31317,0.982276,37.5418509529
6.55479594426,1.27664,6.4972799807,18.9986157285,1.27812686299,33.9703,94.1196,7.3702578151,1.28410354529,22.7845427351,0.039503628209,0.0503206545566,1.27902,0.0108951,25.392754888,617,0.139061677165,0.214537721882,0.0333163129581,4.17020539117,40.7756875006,-1.31594,0.982345,35.1779536842
7.45799784116,1.26467,5.02319756771,19.2106206083,1.26563553209,33.9769,94.1902,7.67644976575,1.27210923857,23.8629262269,0.0366283989951,0.0470888364179,1.26737,0.00865167,25.6994249211,618,0.140586300278,0.226424053045,0.0373711686482,8.15832939031,42.8303980433,-1.3033,0.981984,37.6914827477
6.94973156758,1.26709,5.28263564967,18.0769465441,1.27024187607,33.9854,94.269,6.4103510082,1.27525733548,25.9419778204,0.0338434646998,0.0578783439594,1.26877,0.0165158,24.0654420989,619,0.131950882895,0.204553216073,0.0349282471999,14.8336091936,38.6950692591,-1.30693,0.981669,36.8012094166
6.61071820436,1.26715,2.74668205222,18.9172249246,1.27006725035,33.9981,94.3789,5.67532150649,1.2755760968,26.6532923197,0.021144884225,0.0544002861905,1.26927,0.0134464,25.2896636424,620,0.138619136349,0.21971750856,0.0327714343286,13.8169714151,41.6121453684,-1.30731,0.986236,40.0015273143
6.7604142932,1.26657,3.20275803376,19.1740664025,1.26839301412,34.0063,94.4447,7.2178914412,1.27344851922,22.749326328,0.0300548919124,0.0488128466387,1.26819,0.00919254,25.6103014385,621,0.140139549231,0.216398730331,0.0332940015922,-0.105375362898,41.1031973949,-1.30625,0.985591,31.458116377
6.31538973759,1.27038,9.1173927595,19.1207483002,1.27216917004,34.0012,94.537,7.71232730561,1.27720675997,26.1673408143,0.0540509554137,0.0526867276575,1.27197,0.0116452,25.3658581579,622,0.137898648325,0.221414602867,0.0315596365718,10.4609541096,42.1187378086,-1.31244,0.984941,39.9229818566
5.89792810465,1.27669,8.24048012478,18.9063842865,1.27793995213,34.0115,94.5839,7.02470603886,1.28277595569,23.9653520369,0.0557669619425,0.0505535996976,1.27784,0.00958917,25.2633200285,623,0.138499745666,0.21594658072,0.0290500523246,4.86181002564,40.8223075826,-1.31732,0.984635,34.9200941588
5.67747253319,1.27947,11.8188799774,19.1834224439,1.28368748319,34.0197,94.6419,5.30098028837,1.28830617111,24.2084772086,0.0729343341891,0.0704160617778,1.28091,0.0272714,25.5898646528,624,0.139935701661,0.217571896024,0.028003640873,10.6121218779,41.1859409796,-1.31821,0.990462,34.5000194252
7.0404482764,1.28753,4.83063703443,17.8041092993,1.28829183271,34.0374,94.6758,7.55554642557,1.29343817785,23.4955495581,0.0316695494129,0.0488604507401,1.28913,0.00849817,23.4197085903,625,0.127531641621,0.203526919929,0.0357692806413,4.22905584373,38.5117195866,-1.33023,0.982987,36.7838548168
6.79410321128,1.2938,5.27683908313,19.2684668579,1.29397650336,34.0672,94.7176,7.36880824565,1.29907275966,25.189711064,0.0338929351051,0.0521766670261,1.29485,0.01059,25.576044051,626,0.139221088935,0.221202599649,0.0343524675024,11.7098586809,41.8729125593,-1.3365,0.982987,40.5672251246
7.13276517772,1.28397,5.72409425886,18.704067936,1.28353229474,34.0742,94.7772,5.49476620347,1.28989599027,20.7693970783,0.0356757822499,0.0513189859754,1.28677,0.010694,24.676433983,627,0.1342749624,0.243645681611,0.0362984667552,12.0065745261,46.3080819651,-1.32418,0.98137,29.587415119
7.08140794686,1.29658,4.54209349623,19.4327350283,1.29584178379,34.088,94.8227,9.0118984477,1.30235183725,23.7363024477,0.0293918878374,0.0491721329511,1.2994,0.00920086,25.9244502386,628,0.141563842253,0.216244508939,0.0359710837892,2.506861636,40.6517085009,-1.33413,0.982136,39.3163956368
7.9911491351,1.27727,2.28676562976,17.7539613514,1.27742644673,34.1117,94.8528,7.25872824329,1.2834484242,25.1658887912,0.0189684451318,0.0561919830965,1.27838,0.0125094,23.4147411753,629,0.127556292231,0.225854331123,0.0407776859207,12.889681969,42.9321766757,-1.31331,0.980403,40.251845673
7.74989428695,1.28676,1.99677272354,19.1271571525,1.28595625706,34.12,95.0018,6.95900321132,1.29233319797,26.8681151937,0.0159881360526,0.0525266913643,1.28984,0.00993754,25.5740578771,630,0.14007795348,0.2145829026,0.0397823594625,9.50270945025,40.3812361847,-1.32361,0.981536,39.406650825
5.73398650726,1.2865,10.3887331368,19.9251761303,1.28580661071,34.1293,95.0971,6.63758376933,1.29248221276,26.841386905,0.066224301276,0.0504147028243,1.28946,0.00959451,26.7056721217,631,0.146268825,0.225220953277,0.0280299610039,12.8930703519,42.7963993242,-1.32261,0.982196,38.2921948391
6.20378988997,1.28352,11.0736873062,20.1711688409,1.28285082108,34.1137,95.1844,9.73572975544,1.28942508124,24.2027696522,0.0734558386176,0.0503871923634,1.28632,0.00910985,27.6802333607,632,0.154072015472,0.227125971585,0.0302594463782,0.479539721318,42.4775099116,-1.31564,0.99656,36.241307195
5.73169825137,1.28575,10.8046374226,21.4130096438,1.28517981232,34.1292,95.2716,7.12895600245,1.29205681185,28.4035745091,0.0710148798389,0.0556009029611,1.28854,0.0117157,29.2847156592,633,0.162250114229,0.225658417821,0.0283266145818,9.27169978552,41.9816561864,-1.31789,0.994642,39.6160051884
5.71783730666,1.27736,13.2602064692,19.6998946923,1.2776509987,34.1458,95.3737,7.88851063528,1.28369986643,26.4148613491,0.0854581256276,0.0585205334372,1.27858,0.0150778,27.0041454705,634,0.151242887541,0.220555593737,0.0281721384414,6.46185936179,41.2996308954,-1.30969,0.99708,39.9418384346
6.01663164882,1.28035,10.0473966253,20.7046423539,1.27975442445,34.1577,95.4419,9.12946439694,1.28591011745,26.0417737693,0.0682235748258,0.0516414454973,1.28255,0.00961149,28.2769526271,635,0.157270980122,0.219187225402,0.0294171185869,6.22814799472,41.013282636,-1.31236,0.996967,44.3989471779
6.09974292651,1.27742,8.26411387892,21.1445772025,1.276824784,34.1567,95.458,8.81952834474,1.28299547176,28.7809403858,0.0595123782405,0.0490850667743,1.27968,0.0081586,28.8723112599,636,0.159656121663,0.231642209596,0.0298066061819,1.26266008325,43.0715489767,-1.31102,0.995416,40.795049839
5.80173451013,1.26998,14.5168784838,21.0065792272,1.26933708937,34.1693,95.5309,5.75733705182,1.2757437442,29.3295120481,0.0886065191306,0.0541142378443,1.27277,0.0111409,28.7842558119,637,0.159568616844,0.22499191704,0.0285404350249,17.0552576108,42.1681832563,-1.30295,0.99635,38.0662527994
5.66164545567,1.2695,13.5620674626,20.3987442061,1.26936642083,34.1821,95.6225,7.35201564986,1.27556365379,25.6337097899,0.083928967024,0.0552435655205,1.27079,0.0123057,27.9691975307,638,0.155537343196,0.212000023813,0.0277793189241,13.7682003665,39.6129996372,-1.30211,0.996018,42.0346208347
6.59081875662,1.26769,9.49090017507,20.7672886608,1.26783475205,34.1917,95.6984,8.29347818513,1.27393691061,26.8354330919,0.0656384031862,0.0557849237447,1.26921,0.0137026,28.4085556833,639,0.1578684924,0.234208065198,0.0323478564506,13.1644938401,43.9496010822,-1.29927,0.995361,42.3066825441
5.5444615042,1.26476,13.6349078476,21.1258397678,1.26440058985,34.1807,95.735,9.61052600129,1.27046120506,29.9522384539,0.0856627413492,0.0501570853096,1.26676,0.00935117,28.801818887,640,0.159094193873,0.237199184491,0.0271441667163,0.28077546407,44.8428784284,-1.29837,0.996608,43.4601682804
5.93526275833,1.26624,7.52965332895,20.8193156233,1.26600117609,34.1794,95.7984,7.28261560565,1.27168309441,28.6483974357,0.0563441612108,0.0518563704894,1.26762,0.0102837,28.4936244254,641,0.158107115947,0.225216806148,0.0291244515291,0.880126279914,42.0296798164,-1.3015,0.99722,34.5351563186
6.59990801334,1.26628,3.3263941166,18.8472576474,1.26676446827,34.1726,95.8603,9.49748254264,1.27209148234,22.9103980034,0.031775463738,0.0568827168157,1.26734,0.0140534,25.0683921999,642,0.136843976627,0.225266497836,0.0327660643635,0.657763536112,42.9550654393,-1.30046,0.977045,41.0594103108
5.96670398585,1.27369,6.90953487014,18.861021529,1.27400197074,34.1753,95.9191,8.33321004193,1.2790591529,22.5741278685,0.0491268570709,0.0516531596829,1.27477,0.0109593,25.0406071162,643,0.137594680372,0.21553710238,0.0293662604136,0.246111914121,40.5078927291,-1.31186,0.981606,34.712319472
6.64734564444,1.27052,5.76137174069,18.0791966181,1.27024152207,34.164,96.0745,5.43530718155,1.27573755754,20.9126272414,0.0445973367982,0.0526519827398,1.27164,0.0102723,23.8240240506,644,0.129633337954,0.22715582882,0.0331681603209,9.43731133224,43.4648953136,-1.30887,0.979519,29.873017225
6.67195330688,1.28012,7.63734451162,18.3453013229,1.27998588956,34.1629,96.1602,6.77107630092,1.28536985921,22.7888410066,0.0449794908376,0.0515384041365,1.2814,0.00934876,24.1266993432,645,0.130930973237,0.218695114848,0.0338894569502,10.5799886039,41.7598738503,-1.31712,0.979098,35.2286186871
6.2917506141,1.27872,9.29611990614,17.2402900069,1.27933990508,34.1736,96.2848,10.6161398869,1.28428467389,19.06165527,0.0536476248572,0.0589497555651,1.27962,0.0145201,22.5184973712,646,0.122812246728,0.19987233013,0.0318654415265,-5.12777766574,37.9539910301,-1.31702,0.983431,45.6155985973
6.11903123185,1.28251,7.31294993716,17.2689848913,1.28231424959,34.1774,96.3214,6.20092203965,1.28737380335,20.2011822257,0.0447680680289,0.0499197200566,1.28371,0.0095012,22.4897369855,647,0.122507259691,0.208742698612,0.0310531784324,1.73689259919,39.1579478367,-1.31987,0.984005,33.4399948539
5.91281523097,1.2828,10.2028031593,18.7387791383,1.28261733351,34.1805,96.4051,6.75703854373,1.28817157148,23.2183866151,0.0603094302755,0.0500119869351,1.28463,0.00917991,24.7437849488,648,0.135650715247,0.216067824332,0.0295263093402,13.470364572,40.5975410145,-1.31893,0.983892,34.8414278011
6.80603779906,1.28713,1.18704307648,18.1744362958,1.28695036817,34.1911,96.4615,6.38202749854,1.29293779879,20.5238086234,0.0230224157961,0.0546636035086,1.2889,0.0116684,24.3178829565,649,0.136543723693,0.213815943533,0.0334686983694,0.656443437764,40.1531153339,-1.32056,0.989354,32.0661998706
6.52385533505,1.28053,6.49514952116,18.7646499016,1.28175036672,34.1923,96.5722,5.70334621684,1.28662127765,22.0711031884,0.039930682193,0.0583653796184,1.28141,0.0158276,24.699580569,650,0.134204117832,0.229411724524,0.0329523118215,11.0670142688,43.4239642376,-1.31535,0.985109,32.2088578772
7.37632954201,1.28169,4.97197281035,16.989222047,1.28182656759,34.2095,96.6562,7.89821254327,1.28725667773,22.1814251132,0.0388093587827,0.0509524168134,1.28301,0.00951064,22.233276267,651,0.121196164319,0.221892459093,0.037289163681,7.78728325344,42.1510986449,-1.31711,0.980588,34.2214926528
7.67255399573,1.2827,2.557320939,17.288671073,1.2829541802,34.2266,96.7588,4.59158635448,1.28840343396,21.5680509906,0.0195635501384,0.0582362726487,1.28389,0.0150566,22.7112313087,652,0.123903637959,0.222745364462,0.0389732255297,12.2839152543,42.6019492213,-1.3187,0.978522,31.478038583
7.16130087934,1.28934,6.8918927946,18.4965069582,1.28992651658,34.2418,96.8176,6.51684110353,1.29517298585,22.7378160128,0.0435984100447,0.0557641885179,1.29024,0.0135518,24.435974007,653,0.133072498216,0.254163362633,0.0361100060148,8.75767431067,48.6619791497,-1.32386,0.982194,31.9595004367
7.39450580392,1.28281,0.862670104487,18.2794867404,1.28319329911,34.2536,96.8994,7.34543447236,1.28810448515,21.7108448056,0.0201089416299,0.0538189046515,1.28357,0.0116022,24.1900100226,654,0.132017522785,0.231084297538,0.0373199473458,0.590443979723,44.2701468116,-1.31774,0.981612,34.8791110144
5.89156024992,1.29503,6.73157860215,17.5639681254,1.29495676362,34.2547,97.0004,6.69669003402,1.30049008244,21.6204479949,0.0509454650775,0.0522572620003,1.29622,0.0110094,23.1718848012,655,0.130269129577,0.209717167058,0.0289087990573,0.16181381881,39.064772662,-1.32872,0.983056,33.9732374953
6.4302674148,1.299,10.9391308346,19.7646161906,1.29917853189,34.2534,97.1319,6.7264625451,1.30389991279,23.6424581724,0.0714075928302,0.0554674243995,1.29963,0.0131139,26.9164321176,656,0.149849137553,0.220321529348,0.0316570586637,8.44007258015,41.5034937895,-1.33159,0.988916,33.1851765083
6.46587441062,1.30573,6.61235312441,21.0326459318,1.30572968856,34.2654,97.2049,9.38309186845,1.31075679683,25.6663319865,0.0503530957014,0.0518718762713,1.30663,0.0108354,28.8386247206,657,0.159961748762,0.240760437866,0.0318779063602,1.51087677984,45.2425150045,-1.34054,0.997783,39.2273370904
6.07484676211,1.31275,8.89763693273,20.751358354,1.31284703362,34.2687,97.2871,6.79025511434,1.31793372355,30.2074977814,0.0634789671128,0.0564054829203,1.3137,0.0130354,28.4027036407,658,0.157297923043,0.236439729,0.0297868119466,14.5729459116,44.013537148,-1.34654,0.996688,41.5721306388
6.1888559506,1.31413,7.50581544814,20.7753651453,1.31417816282,34.2777,97.3368,7.04535486246,1.31941667038,27.7448219234,0.0565092886177,0.0544238968011,1.31494,0.0122174,28.4155692328,659,0.157692985893,0.24805216204,0.0303365572407,10.6624808668,46.7052285437,-1.35009,0.996538,43.0184443939
