StdForwardProgress,PolicyRegParamNorm,MinReturn,AverageReturn,MinForwardProgress,AverageDiscountedReturn,AverageAbsQYDiff,AverageForwardProgress,AverageQLoss,MaxReturn,StdReturn,Epoch,MaxEsReturn,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageAbsY,MinEsReturn,StdEsReturn,MaxForwardProgress,AverageQ,AverageY,QFunRegParamNorm,AverageAction
0.0970485567253,31.7401,96.777561251,254.6808677,0.716105751221,104.750829825,0.0328721242376,0.878931103213,0.00814717,303.130414444,65.9283553426,286,163.958893411,-1.25351,1.21601,56.7761159889,1.21408126135,3.70428889523,53.0895359825,1.12557765098,1.21326,1.21328047178,51.254,0.753642
0.148456855633,31.7635,117.700293725,278.489468449,0.635960626683,109.83673447,0.0316670848168,0.902504063503,0.0072681,299.771447637,42.1072578526,287,170.144773958,-1.25377,1.21843,63.769179318,1.21671283584,3.59210834533,50.194166712,1.6635540214,1.21577,1.21585655945,51.336,0.779075
0.174734948737,31.7963,14.3639517126,276.553012418,0.0202414789723,109.289877397,0.0322137158838,0.947955151974,0.00798291,303.050923082,55.678508366,288,298.992299979,-1.25435,1.21903,76.6821210038,1.21705937952,3.94182522734,85.0088327686,1.28898919486,1.21601,1.21596509517,51.4355,0.76953
0.0867565709582,31.8348,123.299351817,275.43767008,0.68407653894,109.192784735,0.0326894147361,0.849686643661,0.00793209,300.136400755,40.7587280964,289,286.514493913,-1.25611,1.21912,61.3037444098,1.21711266732,4.66198841952,76.6590041602,1.05960041244,1.2161,1.21617717144,51.5201,0.746457
0.232124245469,31.8543,98.6497735012,190.579686361,0.61398995068,95.8039926651,0.0318699246656,1.01691950853,0.00743638,311.139389365,79.0261756358,290,186.740803141,-1.25592,1.21852,46.1843750781,1.21665009845,2.68322756102,52.2264704062,1.88272556062,1.21562,1.21568344157,51.5856,0.785323
0.244086516446,31.8854,75.2117199544,197.644609711,0.33615322301,95.3387252314,0.0314397005122,0.94432435474,0.00756296,313.446334213,78.6941003737,291,153.082451294,-1.26141,1.22433,44.6903434259,1.22227330172,4.6745165534,37.7521602947,1.54642793391,1.22155,1.22143511622,51.6589,0.78336
0.13990217139,31.9147,106.159056847,223.579853859,0.539598419932,100.666682739,0.03262636036,0.93415389006,0.00829908,306.38853745,69.7171192785,292,181.874540315,-1.26188,1.22437,46.8118225761,1.22249150455,3.92074599289,48.4333562258,1.29492158757,1.22145,1.22152041795,51.745,0.773324
0.217830559314,31.9368,95.8893174565,215.245127983,0.628502254677,98.8076141935,0.0327176526356,0.924473716669,0.00823849,298.861092443,74.9357167444,293,169.324554665,-1.26094,1.22229,42.9729597793,1.22049807168,2.89367334187,47.6502525842,1.59825339782,1.21958,1.2195870134,51.8482,0.774333
0.099314109684,31.9624,97.7536803703,255.236718593,0.599526302429,103.56491632,0.0320306341739,0.794242988749,0.00794509,296.607081394,61.4755408311,294,147.565236971,-1.26271,1.22573,47.3306094317,1.22391242666,3.49914386463,45.9124496864,1.17920251606,1.22279,1.22291177321,51.9432,0.75487
0.244415845338,31.9973,114.302245129,275.214241471,0.653650700674,108.756900889,0.0326587475882,0.93260894756,0.00803231,302.64260565,42.3415267676,295,133.148376087,-1.2639,1.2266,45.4993590569,1.22469228233,2.39660922881,41.6849459457,1.72815050691,1.22374,1.22369186548,52.0383,0.754862
0.185104499858,32.0144,109.981525678,230.296360862,0.451265888328,100.578053508,0.0325114558842,0.845273939877,0.00812989,295.705572155,64.8836216949,296,154.362485685,-1.26613,1.22843,73.3634671984,1.22652597733,3.19075910007,53.1740811585,1.32324862917,1.22552,1.22557506465,52.1173,0.785317
0.0976433218519,32.0539,125.582254628,275.591756505,0.6261449228,110.724299919,0.0325747337568,0.90306951223,0.00820071,306.81664519,46.9761243581,297,159.117372525,-1.2673,1.23018,59.9027455807,1.22809421108,3.44322004609,50.9819451649,1.19051387352,1.2271,1.22713952664,52.1994,0.780094
0.127412119363,32.0814,115.566995252,275.22681619,0.836324915188,111.958294708,0.0318899443173,1.03571829224,0.00757251,307.391529107,46.3695951688,298,191.473288986,-1.26988,1.23087,72.5165842357,1.22881504318,3.53740849079,59.0734158255,1.46156604713,1.22779,1.22777992873,52.2927,0.778367
0.227553741135,32.1105,111.692138656,269.555497282,0.792674163605,110.044122647,0.0327084616326,1.07005128235,0.00814059,308.350200028,53.7390459487,299,145.783983221,-1.27016,1.22985,44.3374087108,1.22817081554,3.32679950032,45.9292690662,1.92043305374,1.22698,1.22710613394,52.3669,0.783397
0.129475555803,32.1426,137.931811492,265.884921698,0.602043364782,106.952308289,0.0330588812844,0.829458382315,0.00856441,294.492187148,48.5453941273,300,209.967565228,-1.27257,1.23386,55.8311443291,1.2318705473,3.95945818267,66.10611517,1.12367021496,1.23096,1.23090098255,52.4692,0.774323
0.139506309372,32.174,119.945090876,229.482455803,0.661664076947,102.379257386,0.0322285226593,0.938068378852,0.00801531,300.613830246,71.6120857975,301,206.728429883,-1.27395,1.23667,68.3686385788,1.23485988048,4.11383774986,55.6812072127,1.392869201,1.23417,1.23412046422,52.5242,0.77026
0.18353734738,32.1981,126.514649726,280.363051389,0.55415189877,109.826831772,0.0327257030417,0.79594236269,0.00832418,297.353147231,26.2153665251,302,213.096089248,-1.27096,1.23477,62.4778618156,1.23264441689,3.05379224326,60.526861253,1.74852879621,1.2318,1.23175545173,52.5673,0.800601
0.113328318443,32.2321,120.038239529,278.379947626,0.696804248961,109.746985104,0.0326801558784,0.917709434823,0.00827436,301.617379512,43.0931200793,303,164.249954414,-1.27191,1.23465,67.3778137819,1.23267942673,2.97617905773,55.584798793,1.24727524067,1.23181,1.23181261708,52.6242,0.755036
0.104256890451,32.2514,163.530112239,278.49907035,0.574361419363,108.227333342,0.0314859699738,0.776700278309,0.00779561,295.385750826,26.3545500284,304,282.211956813,-1.27206,1.23646,77.2383994457,1.23459243245,5.85227791844,74.4893580568,1.09214438564,1.23364,1.23374977241,52.6958,0.766577
0.0994927381574,32.2781,258.012377602,279.349094948,0.214550691019,105.486934394,0.0323314171066,0.646624317732,0.00768354,290.097981361,4.96468919275,305,167.140071129,-1.27352,1.2365,57.8285306398,1.23425840349,3.77102112798,44.6338957726,0.854922824644,1.23353,1.23343638579,52.7492,0.785414
0.0857730814183,32.3141,148.666417205,281.44406498,0.477653432845,109.081922948,0.0326732028566,0.810556911273,0.00862753,293.980642576,25.589248593,306,181.618237258,-1.27674,1.23923,44.7967466368,1.23729249191,3.16434845572,43.3521501252,0.945406004529,1.23644,1.23647749307,52.8349,0.785748
0.0793750573088,32.345,283.025462853,289.173774505,0.719050216652,110.630843569,0.0318565730669,0.839472232954,0.00791715,302.679326954,3.88853107417,307,185.632043211,-1.27321,1.23797,49.2911227733,1.23604468751,4.76605186826,44.4771387706,1.112863961,1.23506,1.23506968734,52.9274,0.75236
0.18572608011,32.3583,170.553310926,271.153464288,0.711542736372,111.520176487,0.0329945375388,1.02969892011,0.00850469,307.540980797,43.3004374931,308,205.77426938,-1.27341,1.23669,66.2574820163,1.23470293361,3.71261495024,58.587077301,1.66625074884,1.23368,1.23371435062,52.9974,0.75284
0.178630855387,32.3765,119.595334241,277.551030349,0.729235071903,111.007447635,0.0323732482568,0.962183465224,0.00842941,302.813651513,44.2015689524,309,234.750423269,-1.27348,1.23775,46.5943114364,1.23572623872,2.89229601685,56.0387433485,1.75831674099,1.23489,1.23492694082,53.0663,0.766434
0.161812228589,32.4127,129.000704696,256.554203971,0.580243455663,106.887321643,0.0319474489191,0.938935459551,0.00802311,305.227749638,59.3652233905,310,189.054267314,-1.2762,1.23951,65.5506466281,1.23744027165,3.86624370135,56.2989035976,1.49656157615,1.2366,1.23657166848,53.1731,0.754534
0.0910329524026,32.436,140.61979863,282.107355975,0.653888476456,110.154612599,0.032383556165,0.807645239411,0.00824791,297.19658554,26.0167745307,311,266.000326302,-1.27451,1.23919,94.295528501,1.23713830452,4.17556980842,78.9897512355,0.998209995287,1.23616,1.23620398568,53.275,0.757948
0.0920535100983,32.4613,275.531646528,283.625756289,0.558599743845,108.728423348,0.0315681653177,0.728443428097,0.00778218,294.895002604,4.576829186,312,140.19673985,-1.27435,1.23832,53.2373554449,1.2363844942,3.63027215393,44.5639912536,0.960877343098,1.23549,1.23541123923,53.3315,0.763215
0.0923996930464,32.4893,276.621089539,286.92958553,0.591739170453,109.72375696,0.0314762760711,0.794063399936,0.00759245,296.910307351,4.54594106471,313,307.563414771,-1.27537,1.23805,87.5177198614,1.23621124866,2.14134216024,80.8970180047,0.990540410665,1.23511,1.23514779498,53.4111,0.772249
0.0789513478628,32.5139,168.611976792,287.242980516,0.733120972599,110.28567739,0.0329870268706,0.863396924776,0.00829249,298.457460471,19.1469406895,314,184.400210576,-1.27641,1.23998,70.523686604,1.23794441586,5.02036535062,56.3638344594,1.02628338322,1.23705,1.23706689298,53.4836,0.772854
0.0971284136323,32.5507,145.138219,282.902321586,0.63757601377,109.472538735,0.0325844048043,0.862450486295,0.00832778,299.429224129,30.917951192,315,174.379127055,-1.27684,1.2397,72.2555232959,1.23770149633,3.92521596104,46.5757601867,1.10951674938,1.23696,1.23688030652,53.5956,0.776221
0.06750729401,32.567,279.775513923,286.950690244,0.645083946128,109.038086437,0.032099984116,0.796910898886,0.00777333,293.797559349,3.36292711138,316,193.438894142,-1.2776,1.24169,53.334484224,1.23997113137,3.30610334689,60.0294368327,0.936347232729,1.23884,1.23897544738,53.706,0.773485
0.100167131189,32.5897,126.412449207,283.219603937,0.650248043163,109.259533396,0.0331963430228,0.838043737415,0.00830235,300.380874511,27.1550766008,317,164.890027319,-1.27872,1.24175,36.3511886598,1.23955597542,2.37049351458,39.3751030465,1.13001879507,1.23867,1.23868261004,53.7751,0.761537
0.181330063202,32.6143,134.462461609,285.776619817,0.680874109408,110.580902088,0.0317636808021,0.94284777639,0.00785079,302.90487011,29.2180292935,318,156.203636655,-1.28206,1.24574,56.1691327354,1.24397967759,3.89357938572,41.4039104265,1.83667287637,1.243,1.24293097142,53.8618,0.744501
0.0810315153648,32.6459,280.683694753,290.071757494,0.675705365649,110.672539625,0.0328990501079,0.85676998818,0.00834818,297.912593278,4.007783897,319,157.385134646,-1.28403,1.24486,48.1478810239,1.24306965799,3.97368238374,48.2534074446,1.01319062271,1.24193,1.2421092074,53.9262,0.750214
0.199431862205,32.6689,137.147556435,270.116181342,0.632985802972,108.305549007,0.0317985750028,0.893132176336,0.00764133,305.728130533,41.9131893449,320,220.188201083,-1.28213,1.24469,68.7379325705,1.24237961608,3.19329287578,63.8212813578,1.56972452234,1.24152,1.24140917899,54.0051,0.744869
0.127383244684,32.6875,214.361814819,293.305792183,0.742133827719,115.127633514,0.0323586138578,1.00351184931,0.00809944,307.432854039,15.1663590104,321,299.827805638,-1.284,1.2476,58.8552577306,1.24563612131,3.90897231321,71.2012746173,1.46592596003,1.2448,1.24477522653,54.0536,0.764765
0.228561700719,32.7129,40.6502433009,269.487254073,0.116959661803,111.492629785,0.031673379327,1.01732388725,0.00750244,307.022656319,57.2529942559,322,240.661122076,-1.28526,1.24902,44.6194746921,1.24723145494,2.62698804819,51.4443983441,1.5327502893,1.24639,1.24637001941,54.1473,0.773915
0.138782102105,32.7367,163.048883155,288.418472842,0.820355882148,113.791074071,0.0323129071567,1.0009693063,0.00814363,307.227562728,27.5700421079,323,217.211802004,-1.28433,1.24603,72.9739375103,1.24429806125,3.3939449715,59.2652906214,1.47469337199,1.24336,1.2433854691,54.2449,0.798958
0.0888485646977,32.7564,285.025330774,292.296981712,0.759275581509,110.835201311,0.0322654972809,0.901962336186,0.00804213,301.435124588,4.4570402517,324,209.236726441,-1.28281,1.24701,60.7321786092,1.24497661878,2.96896077237,61.3720756491,1.08589580964,1.24407,1.24411252698,54.3129,0.770157
0.0998725694495,32.788,144.618854893,294.354773317,0.855457545494,113.664936952,0.031963062624,1.08448345268,0.00793386,311.788459841,32.2717340952,325,292.600926923,-1.2857,1.2497,100.286145367,1.24790757727,2.54678398098,87.3771137344,1.30069218709,1.24695,1.24696963452,54.4179,0.75038
0.211944168587,32.8164,37.8341821938,271.76706732,0.184374576018,108.974490431,0.0324438531614,0.994230625935,0.0082723,312.157693849,66.6658177156,326,165.745887038,-1.28449,1.24752,48.6199241465,1.24552513432,2.6403826558,47.0834298824,1.29762545934,1.24451,1.24456234367,54.4827,0.785597
0.11976046236,32.8409,265.776428142,277.212554175,0.373319367028,104.176315857,0.0320494040947,0.601467685139,0.00780901,293.511832993,6.0725167067,327,345.317839412,-1.28656,1.2478,69.3816905393,1.24581705529,3.70229395764,96.9013422145,0.913265164477,1.24482,1.24472458391,54.5578,0.777822
0.156683896617,32.8694,140.271053395,284.065549013,0.888705708612,114.027484489,0.032609296106,1.07601313514,0.00814562,307.283250377,37.8216754311,328,199.504962786,-1.28446,1.24743,57.4925800612,1.24543243833,2.64850325732,51.838237831,1.49650647297,1.24452,1.24452788901,54.6697,0.789898
0.158635139205,32.8925,139.793162324,291.369660707,0.877187234165,115.313875599,0.0326235115303,1.11101104319,0.00785158,312.161400728,38.3445617713,329,229.375224301,-1.28634,1.24862,63.3411968606,1.24656647103,2.80711103172,62.3625906702,1.86250216532,1.2456,1.24559740435,54.7535,0.780209
0.15002235604,32.9192,145.766788824,293.671295142,0.760118596182,116.213448949,0.0323375156173,1.15644812534,0.00774174,317.354132624,35.2525934956,330,193.219160766,-1.28537,1.24977,61.6905649637,1.24786324437,3.83307180383,50.7306258778,1.53997011877,1.24701,1.24701324398,54.8109,0.793631
0.11165569791,32.9438,157.308611896,289.441121631,0.809197359226,114.070966917,0.0333217192928,1.03466459478,0.00890069,308.288450731,30.4404368606,331,308.940759007,-1.28893,1.2518,52.1481078128,1.24997506845,3.66057100591,62.6186421019,1.38376157613,1.24895,1.24897987593,54.8967,0.765306
0.193434194015,32.9757,102.023051963,277.792520369,0.577248830107,115.241983584,0.0329211371172,1.24455388845,0.00800697,313.924446734,54.8068373636,332,240.182456428,-1.28334,1.24768,91.3220621065,1.24550379009,2.81796717423,76.449048943,1.75503911665,1.24452,1.24451910333,54.9761,0.777536
0.160709869205,33.0038,121.637580368,274.965095314,0.623090558826,108.402139862,0.032989377134,0.849572065795,0.00807974,297.896295347,41.7606246744,333,266.794996598,-1.28593,1.24789,57.1190152842,1.24597290102,2.65605614121,72.5960902948,1.50473760228,1.24492,1.24490806447,55.1027,0.759175
0.101628677457,33.0331,159.893185751,286.188134012,0.743075556601,111.551511978,0.0325334909135,0.918107176994,0.00795751,301.45904566,24.9353050594,334,216.816256115,-1.28949,1.25244,58.3072715208,1.25068609902,3.13240711032,55.3716212227,1.21002317698,1.24959,1.249639888,55.1988,0.758232
0.108900801799,33.0534,93.5707379431,287.504806453,0.564369151536,110.567078384,0.0329050191905,0.895259702352,0.00802693,301.351582615,31.0358669742,335,157.081570909,-1.28778,1.25105,40.9203759082,1.24895169758,2.80791818002,40.7583654391,1.08481044127,1.24799,1.24794549231,55.2376,0.756389
0.120830927548,33.0774,147.786120165,287.257822395,0.785225519733,112.937619467,0.0328319879792,1.0610257001,0.00830628,313.213011226,36.7803617424,336,316.698462511,-1.28992,1.25329,46.9915150683,1.25143368597,3.99340947088,61.0954968201,1.38854947555,1.25045,1.25054437977,55.3189,0.768015
0.120475301737,33.1025,168.2554172,291.246424933,0.500304543727,113.931060402,0.0327768182367,1.02997279023,0.00815587,306.414083242,29.1603291211,337,167.94822906,-1.29049,1.25214,73.0306120242,1.24995048796,3.28966583035,53.7395689381,1.35176586229,1.24904,1.24904491591,55.3868,0.759666
0.120990887478,33.1169,188.816138071,297.618674213,0.842941270218,115.56514857,0.0332203960665,1.06999897187,0.00813442,314.67065133,18.8035715191,338,154.126375022,-1.29045,1.25193,50.5211268862,1.24994894105,3.81363099832,34.3960168244,1.3364604144,1.24903,1.24899226485,55.4483,0.764309
0.124617679244,33.1371,146.284420252,289.986628917,0.847076156612,115.062361268,0.032720571419,1.06727679639,0.00788855,310.302271983,31.5685635915,339,173.474848931,-1.29504,1.25824,35.2944952097,1.25641706911,2.8138459591,36.7627345472,1.54162080117,1.25542,1.25551214431,55.4958,0.758541
0.0816626272788,33.1593,279.399522575,286.240469626,0.637928570044,108.949932243,0.0333647347351,0.781177186514,0.00854479,295.002131156,4.02227755385,340,154.464038679,-1.29301,1.25545,36.2127241253,1.25346815621,2.36550799988,36.2573097006,0.958722527157,1.25259,1.25258768688,55.543,0.775432
0.0890002908587,33.1805,291.338643452,300.222566237,0.87670098022,116.306177886,0.0325167129404,1.05900745956,0.00800968,309.321998151,4.38157027837,341,221.140697684,-1.2955,1.25872,39.5654989645,1.2567202028,2.42811058136,49.0030712434,1.24529074639,1.25592,1.25590775934,55.6519,0.753512
0.115456267338,33.2042,181.27175345,287.849255528,0.832268844781,113.113059688,0.0336132484839,1.03146109503,0.00848864,308.614961427,29.909949534,342,239.087769371,-1.29577,1.258,53.8509293918,1.25592664391,3.03481465632,57.4499310533,1.31968887181,1.25502,1.25498823564,55.7304,0.762762
0.156001571272,33.2217,117.721152052,287.885633125,0.760793334391,112.581459439,0.0323268955809,1.05378925319,0.00774527,310.753376088,37.16564127,343,196.258650658,-1.2981,1.26087,45.3440461365,1.25895719227,2.67779619767,48.7779607961,1.69421873488,1.25788,1.25798850696,55.8179,0.773954
0.166804526488,33.248,144.423327649,291.513112529,0.904847327378,117.759637134,0.0332097846129,1.28784674244,0.00821277,323.724627867,46.357435222,344,153.229036581,-1.29722,1.25932,40.9888550085,1.25711546588,3.3021164024,43.7774794912,1.75200838538,1.25636,1.25627157723,55.894,0.75988
0.129002921047,33.2792,124.849672196,286.729946266,0.634844837299,110.646511893,0.0327104194523,0.919687005134,0.00797986,305.18720949,31.4168771173,345,222.972270959,-1.30214,1.26549,56.2192148404,1.2635920838,3.59394339235,54.594176978,1.16433390486,1.26279,1.2628590488,55.9466,0.763088
0.218371628973,33.3099,101.489472366,248.763455956,0.487369969231,108.244805592,0.0320717288599,1.15607493055,0.00775279,325.883449866,75.7479590764,346,152.747361034,-1.29904,1.26198,52.7888953172,1.25996314171,3.54776319512,44.1967321503,1.57936118376,1.25914,1.25912755207,56.0257,0.77349
0.202219086795,33.3388,154.444390182,283.313324135,0.786672801279,113.070130995,0.033252756053,1.11813290469,0.00857209,313.098153542,38.5392734292,347,227.000375476,-1.30308,1.26576,53.783199779,1.26369431601,3.33002284051,62.0474099697,1.78980618326,1.26261,1.26268547194,56.0779,0.740695
0.217443119593,33.3539,84.0306644923,266.069578827,0.50263402049,109.208335794,0.033140241574,1.07122738892,0.00840456,325.795683402,66.9333241661,348,217.033468311,-1.30123,1.26393,52.5885103494,1.26208826434,2.48244066285,60.1836637131,1.61164110337,1.26116,1.26118894814,56.1796,0.7685
0.318871395765,33.3584,39.2969899389,223.390351662,0.127379430057,97.6134555395,0.0322012870738,0.855525973026,0.00809588,312.246663105,89.1600536825,349,282.580866456,-1.29991,1.26411,30.6933429119,1.26197432299,3.00941495822,49.2882279639,1.3446778348,1.26129,1.26115485909,56.2119,0.767333
0.225815787771,33.3788,120.057343342,266.299238563,0.34863631531,112.149034993,0.03278887589,1.17910912555,0.00813749,316.22991797,65.068881162,350,197.049305791,-1.29802,1.26152,60.8535531207,1.25973457201,2.13461766256,54.912770004,1.769210471,1.25873,1.2588955009,56.2756,0.766146
0.115270110601,33.3987,174.037899165,289.390965235,0.665610311633,113.318860092,0.0323300781876,0.992737402621,0.00783598,309.246857307,27.2968754952,351,189.849274167,-1.30199,1.26497,43.2173122774,1.26296153595,4.58313701591,45.2657438061,1.24862034989,1.26214,1.26208119359,56.3309,0.751371
0.0888953933086,33.4237,281.129849621,290.768926572,0.676486808026,110.441172663,0.033346211962,0.870181335893,0.00815889,300.381699173,4.42320618268,352,193.6567289,-1.30109,1.26334,49.2832501459,1.26127941315,5.88899012091,40.9011234657,1.05671532685,1.26024,1.26028556635,56.4237,0.752129
0.196444588938,33.4452,98.0039001571,276.436259226,0.63615305935,112.587258923,0.0335320750518,1.12104074386,0.00796737,319.266297925,62.5838099293,353,152.537256773,-1.30051,1.26394,39.734029163,1.26175429005,3.50783279025,36.3622684149,1.52983133818,1.2608,1.26070146492,56.4732,0.75354
0.134188110665,33.4701,142.063461993,288.972978415,0.789401458266,115.520873888,0.0329112654516,1.05239531893,0.00770211,310.314335437,36.25396499,354,241.359385051,-1.29883,1.26035,42.623087568,1.25843335254,2.58118511896,52.9226358211,1.26801697131,1.25737,1.25737322829,56.5507,0.751519
0.141973826409,33.5028,101.931834491,299.235723333,0.64885587601,116.845643709,0.0334973509238,1.15963143628,0.00863657,329.799113762,34.2263439239,355,259.50811828,-1.30195,1.26568,42.2247924061,1.26404977112,2.76614932143,54.8253884244,1.62161228603,1.26297,1.26308191499,56.6045,0.753316
0.167877750958,33.5215,61.0461238294,287.725384739,0.264224323174,112.946276669,0.0330043150144,1.06736520434,0.00817468,311.080972873,48.2250721696,356,210.277496467,-1.30235,1.26644,40.9004137734,1.2645448933,3.34617592664,47.4292842975,1.28291181533,1.26359,1.26364899752,56.6569,0.759701
0.193692128016,33.5516,135.920149892,281.959891421,0.607174251742,109.227190372,0.0336147781244,0.923895941253,0.00856422,310.647088315,36.4159409441,357,258.768360678,-1.30037,1.26293,38.2173128977,1.26091480065,2.72367779867,54.4992969863,1.48731039935,1.26001,1.25990316122,56.7606,0.755198
0.143868469511,33.5803,101.909992443,287.3437994,0.620477432111,113.423297368,0.0341952558651,1.11523598757,0.00899573,312.248176215,45.0133459535,358,271.903331143,-1.29924,1.26153,57.4643462462,1.2594348851,2.63191703591,60.6534887685,1.57157442055,1.25826,1.25824622457,56.8468,0.778057
0.101394665394,33.603,139.600758764,284.846139543,0.623410286725,110.472653356,0.0336588392627,0.898774648699,0.00855092,299.623848141,28.9378183326,359,273.329635527,-1.30039,1.26367,46.7976010967,1.26164423159,3.56375982752,60.2241790733,1.04576037101,1.26058,1.26068547227,56.9261,0.760419
0.141848998501,33.6195,86.5271358286,278.853234729,0.305158406148,110.163186174,0.0332481735727,0.913396544404,0.00845473,306.769020078,48.9203557482,360,244.804447213,-1.3001,1.26393,77.5387426989,1.26212458417,3.21269938235,85.2468712654,1.18111474101,1.26105,1.26100739842,57.0082,0.771395
0.213389116807,33.6478,136.267981171,281.379785071,0.525280363824,110.786094183,0.032555900465,0.923155127167,0.00805307,308.599007193,36.5175527046,361,273.178035323,-1.3,1.26296,70.0328047135,1.26097469839,4.55943555572,72.5712169792,1.92551088651,1.25969,1.25967013285,57.0522,0.773986
0.151297008916,33.6717,44.4334636289,280.564583697,0.100786543838,107.876042895,0.0329931743437,0.808348915614,0.0078741,298.804016114,38.9447002152,362,116.944897204,-1.30388,1.26557,43.6741985992,1.26370609326,2.76153545428,36.3005984251,1.03335365316,1.26276,1.26283463195,57.1316,0.769065
0.140636555531,33.6941,233.930359698,288.861636345,0.563122998026,110.33923877,0.0338458812769,0.881319183375,0.00866492,310.687444242,12.701020218,363,284.491435241,-1.3025,1.26394,88.2887185309,1.26198802104,5.03429671594,80.0924910216,1.27142859155,1.26107,1.26104362387,57.1697,0.76965
0.139342730801,33.7168,255.970753918,295.285511055,0.679816023355,112.190488573,0.0332281577824,0.97785759162,0.00832579,309.838087332,9.30754737239,364,106.239235508,-1.30214,1.265,32.0517287845,1.26291016725,2.99416595379,31.715808346,1.25259763333,1.26222,1.2621281084,57.2574,0.770603
0.134896696679,33.7368,276.755600471,292.850086201,0.593575935558,111.437549056,0.0337682220062,0.913996123528,0.00870557,308.702580628,6.73012446354,365,201.744093915,-1.30106,1.26396,49.8432082115,1.26201827612,3.09487135335,52.6436670108,1.23160164256,1.26107,1.26117152125,57.3377,0.788648
0.114197265031,33.7581,214.371623009,288.646565563,0.617268132595,109.071036911,0.0326837804139,0.861384362592,0.00800097,299.907620603,13.0219070894,366,277.525449323,-1.3024,1.26573,68.1878604861,1.26367252788,3.2140345534,68.2165338149,1.05605355636,1.2627,1.26274747347,57.4148,0.784332
0.10716911642,33.7835,119.276592349,277.716873035,0.449577999012,105.531881671,0.0329402836892,0.687197451741,0.00842427,295.524787795,25.6011200074,367,289.371294483,-1.30493,1.26733,46.5186739779,1.2655402463,2.96314654785,60.9211932326,0.962829241538,1.26453,1.2645608635,57.4733,0.794388
0.11794739933,33.8062,132.851728637,289.176167112,0.706451240441,110.685581424,0.0333124607084,0.928988257442,0.00855946,307.82297005,25.8806526943,368,209.783345052,-1.3056,1.26726,59.3417372777,1.26544995317,3.10535990769,61.0195360998,1.22421775504,1.26426,1.26431133216,57.5589,0.788006
0.142716906663,33.8231,180.703299072,284.424632845,0.643543525368,110.310363648,0.0318713165822,0.902226567668,0.00772341,312.674836043,25.3645544393,369,159.452770042,-1.30577,1.26894,46.2246697512,1.2670546369,2.63588208743,49.1631760357,1.3231575365,1.26612,1.26609129224,57.6256,0.796638
0.131403488628,33.8527,268.845229996,291.449003139,0.674412850461,110.937873073,0.0330850418609,0.89748677527,0.0081372,314.678780597,7.42815149259,370,165.870204538,-1.31071,1.27182,50.4874428522,1.26966263409,3.55725457631,44.3218211558,1.35017586406,1.26862,1.26860984017,57.688,0.771356
0.179435605756,33.8674,63.6117376319,274.661089485,0.267063601798,107.270516086,0.0338866754891,0.861825172602,0.00893071,303.618993203,47.5401146659,371,188.194904586,-1.31141,1.27419,32.7029569998,1.27218008873,2.688923499,39.3213097353,1.47248833277,1.27129,1.27127416732,57.8126,0.79088
0.136307894606,33.9029,120.843475034,281.290759966,0.585718576864,107.67735877,0.0331807569202,0.822057974019,0.00824308,308.689006931,32.1327699187,372,192.896978535,-1.31095,1.27187,45.0763664871,1.26991671328,2.51230242763,50.406357033,1.23842462404,1.26878,1.26882949331,57.8762,0.793491
0.157997204063,33.9291,149.792490662,293.187195361,0.746100344229,111.267508781,0.0326661462038,0.986329340253,0.00808614,315.738418703,23.9409554936,373,127.228576553,-1.31171,1.27311,39.8287043723,1.27098561714,2.7087842596,36.2616857465,1.36827051629,1.2701,1.2700307505,57.9476,0.800083
0.18082760276,33.9509,214.898258504,292.485329189,0.646287265584,110.504487966,0.0323278761838,0.944478529848,0.00781439,322.021667946,15.2164805741,374,250.598805111,-1.31494,1.2772,49.3928148226,1.27517550344,4.55764777404,64.8379024776,1.50094550704,1.27408,1.27404639597,58.0324,0.77676
0.164352164947,33.9809,273.565513558,294.697797172,0.529674217259,112.152112277,0.0331195727002,0.963899768367,0.00841853,326.27294519,8.59170861528,375,133.152941383,-1.31981,1.28047,36.845331167,1.2784229919,3.40405227845,31.4130522704,1.58051322916,1.27726,1.27733904105,58.1047,0.794952
0.151733154457,34.0048,255.843392645,300.7115872,0.794581637051,113.411217593,0.0332762894946,1.09092132337,0.00857854,315.582035223,10.367120056,376,153.451445512,-1.3201,1.28012,41.5175745002,1.27818452949,2.96529450397,36.822073797,1.37120932127,1.27702,1.2770955653,58.1992,0.771965
0.232452356198,34.0353,258.613777432,302.739766603,0.821946183602,115.911892764,0.033898741862,1.17189801997,0.0092376,329.49933985,12.1589515303,377,260.614047848,-1.32179,1.28253,81.8414054859,1.28037183295,6.59399293834,74.1640525517,1.82063324777,1.2794,1.27928727493,58.289,0.756502
0.176859093945,34.0585,100.638601746,286.797929213,0.396756893273,108.754168972,0.0331583524642,0.88844051511,0.00846567,316.408840276,30.5969512169,378,323.337520606,-1.32447,1.2842,51.8210519659,1.28224567933,3.21603106735,69.2849689637,1.38571821611,1.28108,1.28122191309,58.3915,0.760585
0.157698589542,34.0749,99.7626275098,287.172983741,0.661975770473,110.744328154,0.0320451221317,0.967222177604,0.00818391,314.881283851,39.8413416094,379,145.707855046,-1.32578,1.2872,42.4054763514,1.28519644091,3.9880235351,41.9321627494,1.34901215275,1.28414,1.28411558283,58.4657,0.771617
