MinForwardProgress,AveragePolicySurr,AverageReturn,StdReturn,MaxEsReturn,StdEsReturn,AverageQ,AverageDiscountedReturn,QFunRegParamNorm,AverageY,AverageAbsQ,AverageForwardProgress,AverageAction,MaxForwardProgress,Epoch,MaxReturn,MinReturn,AverageAbsQYDiff,StdForwardProgress,MinEsReturn,AverageAbsY,AverageEsReturn,PolicyRegParamNorm,AverageQLoss
-0.228567007667,-0.703315,56.8796831025,27.7387363195,87.5656472525,30.0050315287,0.701468,34.3103936807,76.1801,0.70146708756,0.701839,0.37715907312,0.966379,1.14609755376,2198,135.890204425,-5.76555856301,0.0112155894362,0.268842883571,-4.23423620137,0.701817739597,38.8506610963,60.8073,0.000641211
-0.324998481022,-0.703148,60.4474650156,26.8659629119,90.8737756564,21.4023146002,0.700862,35.925529721,76.2098,0.700861040138,0.701245,0.407609760652,0.975435,1.00431692755,2199,121.493214779,-14.2910539149,0.0114277236001,0.260999281248,27.3123817564,0.701177654617,67.6197463448,60.7991,0.000670584
-0.174221930841,-0.702952,60.6032475985,29.7773190315,113.309332421,37.6639848744,0.700963,36.0409020331,76.2253,0.700976568961,0.70127,0.410441962429,0.973039,0.98818527199,2200,120.117753301,1.10893115063,0.0110153679707,0.290233027844,3.33418615136,0.701263726523,53.296684308,60.8231,0.000567744
-0.13581217481,-0.70365,58.8298070324,28.9547577888,99.2206247743,19.9504973888,0.701791,34.6173584108,76.2411,0.701777837772,0.702129,0.391702416784,0.972246,0.971283297075,2201,118.858515432,5.52282802447,0.0112967616066,0.281320804687,32.7786567902,0.702044779527,64.6730182425,60.8256,0.00065997
-0.143966488109,-0.704483,53.2069182164,27.7094512828,100.626139948,28.961604639,0.702291,32.3986954173,76.2501,0.70230491588,0.702581,0.339062157678,0.97689,1.05741127643,2202,126.954920683,3.51859876704,0.0111571307291,0.270320928293,13.3717019659,0.702566644828,57.9976987379,60.8322,0.00064147
0.00242567115119,-0.704361,61.9849552441,24.6861858391,90.7259194597,33.2028085884,0.701985,36.5809447562,76.2664,0.70197141873,0.702363,0.42200717083,0.967822,1.08340085049,2203,129.390380385,18.6608438343,0.0110697231274,0.240624994411,-3.18625105949,0.702312805507,52.6537325238,60.8457,0.000623073
-0.132634583246,-0.704087,59.6748737788,25.0961286499,93.4817607825,20.4036041633,0.701693,34.7803374306,76.2851,0.701712033907,0.702008,0.400709650348,0.979936,1.09561499702,2204,131.079534595,5.65234621086,0.0110318953609,0.245128336344,27.3272494822,0.70199764942,56.3792673722,60.8573,0.000624134
-0.300155209046,-0.70426,30.5071715441,21.8036875229,79.9291750948,22.1978173527,0.701968,19.8028013567,76.2979,0.701950195959,0.702244,0.126345332961,0.95892,0.942085867035,2205,115.828199748,-13.7705251168,0.0112353245327,0.213123974579,-9.09837543857,0.702179424398,44.3119337027,60.8616,0.000657259
-0.213458800485,-0.70399,46.6833127585,25.8984617674,96.6900941458,35.965668081,0.701793,28.545457025,76.3216,0.701804334399,0.702089,0.275421015562,0.960368,0.924306928416,2206,113.60391254,-1.77691868577,0.0110721887054,0.25454052452,-39.9026206429,0.702039230469,48.3136303126,60.8917,0.000611848
-0.257122002268,-0.704881,54.2956910176,27.1940067592,88.9886469978,33.9501481917,0.702434,32.5847146877,76.3296,0.702427600758,0.702699,0.352734450354,0.970366,0.993443973026,2207,120.668668072,-6.28556281756,0.0107933630011,0.267302807144,-35.3350234743,0.702668772079,31.8599206255,60.8999,0.00058363
-0.595356426836,-0.703929,47.9652744639,29.6608342141,96.2616982056,27.3928416706,0.701851,28.6150957421,76.3496,0.70184866733,0.702142,0.290476193724,0.983583,0.990568058462,2208,120.44337839,-40.8998842169,0.0111182340847,0.291020689118,-0.204279884161,0.70212480812,45.851781342,60.9072,0.000668584
-0.198587822337,-0.704799,50.1746294167,24.0611648041,91.2945249355,22.1390018342,0.702524,30.1773118763,76.343,0.702525537726,0.702814,0.314944276742,0.983206,1.01329289307,2209,122.53713201,-1.12026344213,0.0108672561776,0.237682513806,26.5432659284,0.702771408959,63.9265827635,60.9048,0.000555052
-0.41017770284,-0.705532,43.5407112888,20.4626400025,64.7750554303,12.9374170573,0.703219,26.5822186511,76.3862,0.70322745399,0.703554,0.250016934501,0.968864,1.01740164968,2210,122.643354579,-23.1110382234,0.0109831417964,0.205062439749,11.5206275065,0.703537291899,40.4470809436,60.9379,0.000585123
-0.0832419474365,-0.703959,44.2679699759,19.2049647129,103.711413782,23.6445375224,0.701658,26.9841291912,76.3949,0.70165459687,0.702024,0.261064824387,0.96436,0.985366355527,2211,118.345879335,10.3369569355,0.0114379992678,0.192523271513,13.7783406638,0.70197419533,72.7199755708,60.935,0.000672742
-0.161023926508,-0.704311,51.7614697425,24.6186966763,62.8288309686,17.2731876281,0.701919,30.7968687077,76.4075,0.70191822387,0.702329,0.325583238765,0.968768,1.07835880707,2212,129.688724065,2.55413214357,0.0114088844068,0.241437081241,5.25924960949,0.702284468927,34.6047837459,60.9508,0.000662028
-0.439490232411,-0.704528,57.6897232648,27.7325906129,102.001747922,25.7401849191,0.702317,33.8752892394,76.4305,0.702328970391,0.702636,0.382680221425,0.972309,1.08787435637,2213,129.861894824,-28.7344633499,0.0112375115351,0.265843155266,3.80718495999,0.702603083509,48.6316394314,60.9541,0.000615154
-0.150196349848,-0.705029,48.6470081946,19.2979918228,85.3951168088,16.1033731907,0.702721,29.2692530296,76.4197,0.702723058991,0.703039,0.299814017985,0.960474,0.843740195302,2214,105.441308311,3.27148016865,0.0113757358171,0.189707665251,22.0865535887,0.703002985925,49.9227968292,60.9817,0.000658472
-0.23347462494,-0.704254,53.361712452,21.5081308123,75.6797532409,12.3851468499,0.701962,31.9857321665,76.425,0.701949130885,0.70233,0.343348908515,0.966109,0.937741987759,2215,114.83480556,-10.4504084182,0.0111063445641,0.206461870253,33.9183204391,0.702307509746,54.7621138038,61.0005,0.00061762
0.0297513785655,-0.704771,58.489452925,20.4110713113,89.163833204,14.1002386633,0.702492,33.8293105491,76.4307,0.702479538145,0.702827,0.386694626869,0.967566,0.822999791554,2216,103.092840688,21.9978278765,0.0113092808885,0.201136710934,40.3418411909,0.702722428812,61.295283536,61.0086,0.00064354
-0.391063380623,-0.704897,39.4461949406,34.6837915234,90.9460408278,35.1248198881,0.702874,24.3965886035,76.4449,0.702897298545,0.703172,0.216625399613,0.982112,0.880968329593,2217,109.299244734,-22.5146669461,0.0113664447028,0.331175542878,-39.4960297758,0.703174123443,43.1467231646,61.0057,0.000656234
-0.345693889991,-0.704113,61.2932633422,21.1824445266,87.0798805381,22.4381113278,0.702106,35.6169075217,76.4585,0.702109887157,0.702501,0.415049433295,0.97641,0.875576594573,2218,107.504579324,-17.7863743894,0.0111274285717,0.203985395288,7.90422005164,0.702453061493,44.9880074214,61.0236,0.000641683
-0.214836362624,-0.70481,67.2776850854,23.737478527,90.5189701414,22.0293124038,0.702632,39.5024555142,76.462,0.702623204612,0.703073,0.474723062122,0.976037,0.899248209053,2219,110.894627514,-3.06082131051,0.0115945152606,0.231589232869,7.67180153022,0.703032562879,54.6610925788,61.0357,0.000681169
-0.234257035371,-0.703484,60.0978529766,28.5550497533,91.9282257138,20.6963274418,0.701626,35.6574640525,76.4757,0.701635887771,0.702049,0.404860531185,0.981703,0.933174309463,2220,113.560866875,-5.11002947421,0.0114607203662,0.274687926202,12.9506537871,0.701981074786,43.8921153908,61.034,0.000666643
-0.466312435192,-0.702223,58.3634293308,25.6106982752,126.068703141,38.80229712,0.700569,34.4845010301,76.4803,0.700576750452,0.701068,0.384420780663,0.980454,0.8953265194,2221,110.088208663,-28.2362484113,0.0115204083966,0.251699303877,-24.4453319093,0.701008223144,57.3205053767,61.0429,0.000685297
-0.419730284118,-0.702343,61.344230124,26.8248384743,71.6497336922,14.7884336909,0.700439,35.8375963683,76.505,0.700422953044,0.700838,0.412347164968,0.979577,0.866182635597,2222,107.659751477,-23.6596784307,0.011654787822,0.262232934575,21.5638344593,0.70079689653,51.8447235733,61.0432,0.000713378
-0.0216866771795,-0.703679,58.9842743633,23.9265862443,102.191804792,25.8668036584,0.701841,34.1623643912,76.505,0.70184377569,0.702276,0.390626305514,0.964507,0.998012823651,2223,121.188622699,17.3917918638,0.0110339604278,0.234815111587,18.7901163385,0.702250762699,46.6617587974,61.0573,0.000572642
-0.483801442568,-0.703335,59.550335248,33.690843062,87.406926146,19.851287225,0.701156,35.0489280303,76.5154,0.701149138808,0.701628,0.401252167081,0.970769,0.979237778743,2224,119.280680513,-30.5344554843,0.0113209021902,0.323197541883,13.716385253,0.701563295433,65.3999666333,61.0691,0.000647074
-0.0633113388702,-0.704394,68.5884290379,21.6931305528,88.2884226956,16.0267470862,0.702361,39.8828348009,76.536,0.702376928557,0.702736,0.484740795841,0.964537,0.915063964364,2225,113.029691124,12.1575853632,0.0115749820055,0.209236615125,38.3546067654,0.702724920587,62.2733410461,61.0916,0.000706592
-0.827516748909,-0.703408,10.8372874213,36.2296785912,122.341068369,40.5370733169,0.701384,7.42569943458,76.5674,0.701369720443,0.701743,-0.0562633454076,0.958766,0.875635945444,2226,106.953033843,-65.96697288,0.0115532284808,0.354055305767,-19.5385829809,0.701671207626,50.6961134662,61.102,0.000723561
-0.113886248925,-0.702382,60.0537582022,27.9626720794,66.454503417,28.2284260427,0.700468,36.0459709513,76.5634,0.70048206682,0.700817,0.402784151138,0.959851,0.972723176013,2227,118.514797901,7.09546974498,0.0111233760974,0.269563848383,-36.6780066815,0.700792585096,16.5650159406,61.1171,0.000600941
-0.269571935922,-0.702711,66.1515789745,28.6706188403,105.225043361,35.2167843628,0.70052,39.1152847235,76.5744,0.700522221476,0.700849,0.460881192339,0.979733,0.93971276672,2228,115.182594355,-10.3473476513,0.0115243845847,0.278430041577,-7.92677808911,0.700780383738,57.1961483905,61.1139,0.000692534
-0.550115716918,-0.70236,54.8070293369,34.8955243959,99.1135181904,26.5832091498,0.70063,34.202790171,76.5817,0.700639971031,0.700963,0.35399566911,0.965255,0.869709206736,2229,106.923560326,-36.9371846508,0.0111209535165,0.34327613478,11.5310069554,0.700959961816,66.9088656815,61.1147,0.000578193
-0.867652519251,-0.703245,-10.4486755775,38.9471228892,84.3149254719,20.4629423028,0.700813,-4.47870958561,76.6034,0.700795908114,0.701113,-0.269633034667,0.968874,0.818923338927,2230,101.278120089,-68.5407183699,0.0114707946631,0.379717913597,6.59603326814,0.701064407259,51.3700638049,61.1199,0.000663667
-0.142447066056,-0.70238,74.5800477866,27.9388196068,93.2817800798,41.9265753459,0.700646,43.6685258712,76.6286,0.700623535839,0.700958,0.548534957656,0.971504,1.04602118146,2231,126.414200869,5.39681794973,0.0113136610944,0.268051285546,-24.2358751552,0.700870375404,43.2602635154,61.1293,0.000634276
-0.397043820688,-0.701096,68.136822793,27.3377657931,94.6331725556,15.6130290884,0.699098,40.574475201,76.6553,0.699139228536,0.699434,0.482886747366,0.957836,0.926203479276,2232,113.934907187,-22.1345717001,0.0115518568654,0.264992722474,49.845059775,0.699401269986,72.3848544272,61.1459,0.00068814
-0.162929858207,-0.700885,70.1716839846,25.3635372176,90.977242234,19.3926547952,0.698782,40.6807986636,76.6672,0.698756463188,0.699142,0.502847582377,0.968212,0.950082333009,2233,116.86065782,-3.65579894549,0.0115885751508,0.239658350916,39.6694335211,0.699071196974,72.6051320679,61.1529,0.000641048
-0.188065475353,-0.701419,49.588440605,20.7893239079,91.5246952691,24.0465906498,0.699373,27.7053423275,76.6831,0.699373416025,0.6997,0.308771937214,0.962879,0.949189837946,2234,116.009595231,0.9200661703,0.0114438478232,0.2019361507,17.6407318654,0.69962650404,54.7843466563,61.1409,0.000639319
-0.344473589443,-0.701385,61.9982824441,26.6902641216,91.8726603056,14.7283386509,0.69929,38.0582279652,76.7115,0.699290703202,0.699696,0.422536041285,0.968511,0.824935871949,2235,103.658802363,-16.6915903364,0.0117667812358,0.258892982,50.8529329597,0.699641475056,68.0867334866,61.156,0.000740419
-0.375199415254,-0.70204,61.9686340848,28.8818568245,90.4911129596,23.2031379364,0.699884,37.5706399258,76.6962,0.699878921026,0.700225,0.421692741057,0.978275,0.923542120584,2236,114.305578479,-19.6358691375,0.0114666163078,0.278463979598,17.7669045165,0.700193540078,61.1693715075,61.1582,0.000627117
-0.47328894291,-0.702589,62.1420178566,29.9124882679,95.1519040432,29.4605352198,0.700021,37.1449611726,76.7106,0.700027050597,0.700341,0.421260092981,0.976877,0.980652952317,2237,119.495313297,-33.0176027969,0.011784993896,0.287569861945,10.5750025087,0.700314617582,60.9545226041,61.1675,0.000677842
-0.228964027978,-0.702031,58.5309475479,25.7362603126,82.9921797125,16.2281605348,0.699872,35.6419729523,76.7172,0.699869092808,0.700244,0.388998921187,0.978029,0.880667275086,2238,108.799797834,-5.0601535907,0.0116419173015,0.24986751137,32.1475775748,0.700222331862,55.0828508005,61.174,0.000674076
-0.302540246882,-0.701556,56.1831735787,25.0394651406,90.0487420123,23.3838842055,0.699601,35.6285935478,76.7401,0.699583746752,0.700012,0.366449457123,0.973992,0.952713784696,2239,116.202384839,-12.6567465016,0.0116365271527,0.243071555077,19.0047777625,0.699924355624,54.3419153249,61.1723,0.000652884
-0.546344171548,-0.702408,54.8496353389,24.8188974418,100.812853572,29.9043957744,0.700343,35.2037285092,76.733,0.700357201622,0.700712,0.354386030346,0.97452,0.980953084184,2240,119.231538591,-37.5331436124,0.0117276748213,0.241045117936,-2.11361566011,0.700660062616,63.1234995925,61.1889,0.000657964
-0.258296361068,-0.702887,63.7164386046,24.5050100791,109.875720553,25.9424170005,0.700486,38.290546558,76.7638,0.700490477459,0.700855,0.437565603615,0.978177,0.87114300413,2241,108.441959666,-6.96463419055,0.0117538519437,0.236310068244,32.3108391024,0.700818640562,72.7276997136,61.2082,0.000704207
-0.479297090018,-0.704032,61.295088695,31.0815984421,100.139284817,34.5570563595,0.701688,37.3180792623,76.8037,0.701692828864,0.701937,0.415985856839,0.972994,0.97977736087,2242,118.574845721,-29.5913354894,0.0115109718139,0.30009661073,-41.7059986595,0.701921365205,57.6632917645,61.2094,0.000645298
-0.279142191662,-0.702676,64.5319128442,24.0613230492,90.4313597985,29.4063679478,0.700604,39.8542931944,76.813,0.700592394391,0.700953,0.447940009079,0.960281,0.818499045711,2243,102.100953923,-10.5453781157,0.0115212980374,0.233639846908,1.99760336457,0.700882281014,42.9089502719,61.2494,0.000644779
-0.192253335667,-0.703893,55.0771646182,23.0311588616,100.730932978,23.1733830758,0.701402,34.9441550094,76.8184,0.701403354299,0.701739,0.354590977959,0.97343,0.825294007521,2244,104.564030107,-1.61983930624,0.0112905014362,0.223791500891,21.222890689,0.70168971514,58.7964033136,61.2745,0.000592135
-0.474766203581,-0.702975,41.561582472,34.9660820049,115.026439446,42.8203022145,0.700733,24.5232335502,76.8354,0.700746687358,0.701089,0.220622232601,0.9512,0.832781789247,2245,104.271822216,-29.4372965107,0.0119329802192,0.34105539106,-27.9863021094,0.701021246233,49.9332050712,61.2967,0.000694992
-0.210273137018,-0.703195,63.34724538,29.5439136729,107.230024156,15.1166468406,0.700532,37.9285995755,76.8569,0.700545190254,0.700952,0.434251525411,0.958148,1.02955059179,2246,124.633706473,-2.30349667764,0.011529065889,0.286640722508,57.0008467828,0.700915907018,76.1602767321,61.3088,0.000639675
-0.527174057597,-0.705143,61.1260060914,31.6953957717,81.8695932381,26.2064744516,0.70263,37.1133340903,76.8465,0.702625629998,0.703029,0.411652102695,0.96235,1.01287152959,2247,122.789993595,-35.1022752533,0.0117816196934,0.307222091952,-3.21996812935,0.70297827205,42.5253320467,61.3129,0.000707857
-0.316474057364,-0.70378,61.1820536398,28.1739527643,96.7932314288,37.6469760967,0.701978,38.0594050447,76.8628,0.70195779394,0.702257,0.415114928052,0.967248,1.03683456368,2248,124.937531799,-13.7616117027,0.0118862756346,0.273796596799,-16.9856712008,0.702222817388,57.8016209632,61.3291,0.000727172
-0.449789070866,-0.704591,51.1510842845,31.5329851202,89.8978394828,24.991812681,0.702388,33.0014242041,76.8999,0.702383475029,0.702809,0.319628461296,0.968791,1.00236058673,2249,121.304502941,-27.2891537022,0.0116355351599,0.306378855142,4.10409731722,0.702766172549,58.2269395902,61.3351,0.000685126
-0.242431728368,-0.705222,55.8813983968,26.954172901,84.5707375886,16.1273787902,0.702739,35.0946626585,76.9299,0.702751536779,0.703103,0.365197897408,0.973462,0.892338572457,2250,110.314522092,-6.38829524871,0.0116886495341,0.260723390721,28.4928127045,0.703110774969,67.9339491949,61.3384,0.000722916
-0.351633350955,-0.704674,49.8085633301,29.0564197758,95.5694279435,26.5637917549,0.702457,32.4607944217,76.942,0.702448748837,0.702825,0.305047660076,0.983146,0.914465821864,2251,112.498935705,-18.0216728138,0.0114450180918,0.28144017874,4.84931889309,0.702750301028,58.3462137501,61.3271,0.000625928
-0.45211572834,-0.705149,52.0127203741,31.7463852473,103.698865734,36.7482308321,0.702612,33.6558842432,76.9585,0.702628095076,0.702953,0.328463671635,0.985992,0.85660567749,2252,106.551341774,-28.1753127563,0.0119200987031,0.308258257363,2.8743489829,0.702921610059,59.4039347297,61.3487,0.000711832
-0.160791786313,-0.70611,60.4059865003,27.8557164948,89.8217324152,16.8217725457,0.703357,37.6836259777,76.9704,0.703343037039,0.703719,0.407630232189,0.953757,0.832350310074,2253,104.473617921,1.61618972453,0.0118200561561,0.271467717796,29.1089169675,0.703648073167,68.5959516106,61.3659,0.000703689
-0.705727782248,-0.705196,58.9839548473,38.322402695,91.5696560306,20.2145651732,0.70294,36.2674954518,76.9878,0.702949225769,0.703308,0.394867682453,0.964874,0.868923183172,2254,107.75898284,-52.2779793864,0.0115593718273,0.371864088757,29.9983620429,0.703259958221,60.1517404641,61.3681,0.000657115
-0.747411739508,-0.705658,13.0074465152,48.0593552035,105.342543759,39.9486860989,0.703344,8.40345953742,77.0228,0.70333406767,0.703649,-0.0489089218169,0.959257,0.886471088368,2255,109.073783023,-56.0869020489,0.0118389513126,0.469842475188,-35.6425920931,0.703615154826,46.431990859,61.3892,0.000726657
-0.376487750014,-0.705702,30.1653073034,32.1063316247,93.6249396739,46.798683114,0.702929,17.4452666557,77.0252,0.702955864408,0.70329,0.135350878761,0.960277,0.971248004993,2256,119.223954617,-22.1457858109,0.0118868952045,0.296849939033,-37.8979378711,0.703267526615,30.7543417361,61.4107,0.000728164
