MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
28.0468986158,0.0662518364376,0.271808,1.0,0.284694445377,71.7825579771,0.271808,0.271911429408,53.849007938,902,0.000301134,0.00826792307573,15.7561431985,311.298,49.3714688309,30.50888727,18.0326,-0.272617,0.42282230211,4.57031118185,8.84527842464,72.978938397,0.0691732512709,0.2719116003
15.3537235126,-0.0319450735841,0.272384,1.0,0.294861709611,64.284912378,0.272384,0.27248999491,54.9863536262,903,0.000294191,0.00838138573844,16.7220849403,311.322,50.7990139174,31.3537924788,18.0326,-0.273358,0.407948187184,1.73159486171,8.58645547704,70.3715050243,0.0668663788331,0.27249003421
21.4434405494,0.0183124928105,0.273014,1.0,0.293064037265,65.4948591993,0.273014,0.273109578204,54.8409802558,904,0.000298558,0.00828472341415,15.9451426504,311.388,51.5374736453,31.2610217436,18.0326,-0.274043,0.405224474365,2.91438522608,8.28635941792,69.2093833022,0.0642914028628,0.273109786333
1.61473241634,-0.135208995485,0.27375,1.0,0.273627510075,61.6271637216,0.27375,0.273849048346,52.4289331742,905,0.000299349,0.00824294688036,11.9806501394,311.369,49.5912366077,29.7698124573,18.0326,-0.274853,0.413559277692,26.207604436,9.97537453889,71.3522312442,0.079294914358,0.273849124513
29.6676494878,0.0794528715279,0.272528,1.0,0.288078688671,74.5945696652,0.272528,0.272663310565,53.9721424012,906,0.000334339,0.00885656356006,17.0482456756,311.385,48.1175397146,31.0193053305,18.0326,-0.273562,0.452824881731,5.43650695345,8.55936393382,77.0042362599,0.0663551636039,0.272663403452
31.7947478819,0.0979080839643,0.273076,1.0,0.295395253874,69.4221179436,0.273076,0.27364928067,55.0142777714,907,0.000752962,0.0109956476492,16.4277353391,311.37,49.5831550281,31.3473845797,18.0326,-0.274696,0.423886940183,0.772245458116,7.45704682856,71.3336737337,0.0558733404403,0.273649395141
18.6957456011,-0.00767248142013,0.274917,1.0,0.292873672469,67.1899254539,0.274917,0.275230378723,54.7085350808,908,0.000303845,0.00821861830148,15.0757529431,311.383,50.7021220064,31.1301533376,18.0326,-0.276415,0.389295278458,6.58722908582,8.67876707047,68.8264444797,0.0655843694006,0.275230396609
27.0484194377,0.0604464958418,0.27379,1.0,0.272939763593,69.2163566426,0.27379,0.273974931074,52.3515518478,909,0.00029553,0.0082569889277,14.2157435103,311.407,54.2623607345,29.6075660104,18.0326,-0.275285,0.40727479345,16.7577371306,8.74412129468,70.9806423068,0.0669617158688,0.273974931074
18.1898566059,0.00632161973093,0.274336,1.0,0.283533988797,62.2386439877,0.274336,0.274667402048,53.4177988919,910,0.000478651,0.0094372765504,15.5386975774,311.417,48.6516244962,30.5559898586,18.0326,-0.275981,0.420777868664,1.6129767386,9.135683422,72.6368931359,0.0687019679527,0.274667541916
31.9104085715,0.113435242587,0.275519,1.0,0.28543412165,68.6408718196,0.275519,0.275741121039,53.6780350085,911,0.000318397,0.0083648901498,10.2998264746,311.399,54.4527827685,30.7713762844,18.0326,-0.276709,0.417753630363,32.52315969,8.28732712982,70.8382348038,0.064504148216,0.275741164376
15.5729899723,-0.03232615702,0.274879,1.0,0.288849506593,67.5176134341,0.274879,0.275024168291,54.0827109945,912,0.000311062,0.00818137174717,16.0923820296,311.452,48.8723955832,31.0249725173,18.0326,-0.275676,0.416059808943,4.349502739,8.99909170108,70.752000558,0.0684880492101,0.275024199492
7.45812677834,-0.0932861501774,0.274163,1.0,0.28716988827,71.4812149156,0.274163,0.274652189035,53.9368479461,913,0.000674924,0.010625119134,11.9434474432,311.448,54.4755378836,30.7650172358,18.0326,-0.274908,0.423611361206,18.9235999031,8.86299313336,73.1635938585,0.0680770437978,0.274652420853
28.1460946364,0.0692470579737,0.274038,1.0,0.291570399531,62.7593116139,0.274038,0.274334482256,54.3352060849,914,0.000301987,0.00803945537544,12.7153527323,311.475,48.3376198262,31.1776427851,18.0326,-0.274683,0.390816380109,12.9596696872,7.19581332244,67.4638012385,0.0542919747644,0.274334557484
19.7839363796,0.000827691196596,0.273927,1.0,0.289434273324,63.2146620072,0.273927,0.274128827082,54.4638677564,915,0.000318198,0.00848321800178,11.7544030214,311.541,51.2068055773,30.7539487566,18.0326,-0.274527,0.37777127358,16.2588200435,7.28662401893,67.0852096303,0.0548473489417,0.274128979376
33.9874455546,0.140994329176,0.273444,1.0,0.293428105966,68.8828756101,0.273444,0.273750098541,54.6237305213,916,0.000458102,0.00942947173976,9.89697482596,311.572,54.4605265514,31.3215965796,18.0326,-0.274447,0.434856357315,36.1953455284,7.66924141645,74.7933899663,0.0561499734487,0.273750226979
22.1935556728,0.0190745547294,0.272191,1.0,0.28967772333,71.0788988705,0.272191,0.272599191973,54.4362411922,917,0.000486625,0.00965115777615,19.1625773596,311.558,48.3232088342,30.878481433,18.0326,-0.273008,0.394004347566,1.59399197407,7.79094126287,69.9043555224,0.0615273765431,0.272599461383
33.8757636317,0.1449138889,0.272485,1.0,0.298898192179,66.691177822,0.272485,0.27281817619,55.7299054533,918,0.000370397,0.00896900468285,15.8489024685,311.571,44.7515374074,31.4720854088,18.0326,-0.273516,0.440283882387,11.7964289427,8.35141996129,75.8348729783,0.0605843448896,0.272818388685
29.4970475434,0.0755797247492,0.272668,1.0,0.286984044651,75.1981159289,0.272668,0.272869961092,53.5950043127,919,0.000305976,0.00823695382164,17.05978913,311.595,51.6036502723,31.0506382494,18.0326,-0.273383,0.42875566947,4.87675972241,8.39470446712,73.7878213028,0.065834910951,0.272870104111
32.3489166135,0.0982846335811,0.272988,1.0,0.292159447118,70.6781779988,0.272988,0.273120932514,54.2068027826,920,0.000287411,0.00815427031813,8.15558488337,311.619,53.2315976364,31.3529191423,18.0326,-0.273289,0.409194009549,40.8375345681,8.3213037192,70.9122998724,0.0591603276224,0.273121092352
27.7337394313,0.0638498786295,0.272358,1.0,0.28809184943,66.8396572081,0.272358,0.272474147078,54.0756373775,921,0.000315277,0.00859581297913,15.2127897764,311.671,51.2460642443,30.8999802649,18.0326,-0.273009,0.430396291498,6.81323254088,8.75464568152,73.7583726044,0.0660293067637,0.272474529785
14.046562651,-0.0419546843721,0.272013,1.0,0.287488881084,64.1452110316,0.272013,0.272111044618,53.9081545983,922,0.000314297,0.00849980925139,12.8790580363,311.699,51.2096112175,30.8840080848,18.0326,-0.27288,0.427247141735,15.0040830815,9.45488387142,73.6448626478,0.0731955352509,0.272111064281
34.6437878748,0.118276534787,0.271652,1.0,0.297921844129,64.0182068065,0.271652,0.27176313282,55.2537818406,923,0.000321055,0.008403918612,13.9346267395,311.748,48.0351301774,31.6597736833,18.0326,-0.27238,0.419943055463,13.8799137591,7.02707423474,71.9116219881,0.0516710808766,0.271763245681
31.4695304002,0.0922335326434,0.27135,1.0,0.299418431953,66.6965033908,0.27135,0.271469713882,55.3331121106,924,0.000319743,0.00846387685463,17.1808900852,311.794,52.5402557886,31.8221608193,18.0326,-0.271918,0.433642834657,3.00274832745,8.02406675098,74.9955190707,0.058419271906,0.271469827944
19.6813812729,0.00200667708072,0.271643,1.0,0.275914335078,72.0294860996,0.271643,0.271750771604,52.6087975361,925,0.000336727,0.00855088661457,14.2314898256,311.743,48.8031466602,29.8329678239,18.0326,-0.272091,0.416983798704,12.7814756532,9.85871010335,70.9352865389,0.076131624939,0.271750849504
28.2100002032,0.0660773529157,0.27159,1.0,0.278402201797,65.9497495497,0.27159,0.271710342563,53.0432760517,926,0.000317175,0.00876441677529,16.1876516518,311.76,48.9183306912,30.0559246452,18.0326,-0.272077,0.385230657001,3.40350725067,8.45484591584,67.6829096479,0.0648046876947,0.271710438188
24.7518040702,0.039491388113,0.271841,1.0,0.284372870603,72.6205378646,0.271841,0.271973198767,53.669598504,927,0.000288265,0.00834043559633,16.6646077278,311.801,52.7703386515,30.4701666949,18.0326,-0.272608,0.394812211204,6.711219174,8.30478969883,67.2869222453,0.063920478179,0.271973237934
20.5736244154,0.00808116840679,0.271328,1.0,0.278809741087,71.684878473,0.271328,0.271437291133,53.0592304448,928,0.00029332,0.00816493032207,9.49670004501,311.843,53.6755530834,30.1785658576,18.0326,-0.271718,0.43348482607,36.7057586605,9.79255725864,72.6775312398,0.0776658506621,0.271437385183
35.4534116967,0.121597092557,0.271259,1.0,0.300202653306,64.0562699409,0.271259,0.271424975178,55.6332787293,929,0.000324517,0.00871600711869,11.1277124599,311.892,50.0293209642,31.8682203386,18.0326,-0.271834,0.417732604588,25.9999868185,7.52217565633,71.4122900104,0.0585550132483,0.271425015802
15.5615751891,-0.0314645088674,0.270657,1.0,0.299481988942,69.4684797115,0.270657,0.270856372595,55.3920391984,930,0.000348621,0.00860794019152,8.2093139167,311.915,54.5694870186,31.8871031036,18.0326,-0.271551,0.438142466147,42.3545931818,9.35606223882,75.492786461,0.0711414722443,0.270856549178
6.44223921956,-0.0990423807691,0.270922,1.0,0.287848486619,67.6918981928,0.270922,0.271058647492,53.7028234594,931,0.000284728,0.00800951814382,18.2014089059,311.957,48.7249326886,31.1092796882,18.0326,-0.271745,0.407566409737,1.83307751664,8.92096234432,70.4714164055,0.0693387072151,0.271058770511
5.11063921171,-0.108214613652,0.270528,1.0,0.272306514034,65.7511394761,0.270528,0.270821358225,51.8847733923,932,0.000441868,0.0092892466819,16.0724546007,311.978,53.0654004731,29.7880494825,18.0326,-0.271669,0.442330506812,4.89989959897,9.97857476731,73.5647008526,0.0778977376649,0.270821617858
9.45637824915,-0.0762183347174,0.271201,1.0,0.282360855672,62.6660869113,0.271201,0.271490378787,53.5999398609,933,0.000345622,0.00859236357765,12.0855324777,311.987,51.3065227663,30.382268417,18.0326,-0.272455,0.416178101045,16.0220929529,10.1254758272,72.1649632139,0.0790012192951,0.271490472739
28.9395921759,0.0729728167314,0.27148,1.0,0.294334316338,65.6576917703,0.27148,0.271804252208,55.1913713216,934,0.000454925,0.00942476935591,6.43598644189,312.048,53.8051208458,31.0594995308,18.0326,-0.272735,0.424439393877,43.2012768223,8.38814261383,72.7164612789,0.0628720268175,0.27180431581
19.4492012024,0.00026813012445,0.272061,1.0,0.289526631484,64.1571595659,0.272061,0.272274881557,54.1250268088,935,0.000286828,0.00798472710438,13.7685529441,312.082,48.4112127746,31.0465673116,18.0326,-0.27323,0.401273266021,9.52107392079,9.5828617506,70.9338246886,0.0733099786575,0.272274937892
27.112344637,0.0627761467744,0.27201,1.0,0.289599285127,61.6245181936,0.27201,0.272152170743,54.2209467993,936,0.000295736,0.00825319203999,15.3639516185,312.107,47.3584658434,31.0395225642,18.0326,-0.273028,0.411484341189,2.24548966467,8.33064802631,69.1714025596,0.0635326702899,0.272152228052
24.7002489417,0.0425656658337,0.272502,1.0,0.283464741375,63.4894481781,0.272502,0.272607410362,53.5955920326,937,0.000297283,0.00804055438455,10.7146289196,312.125,49.2442975356,30.4273672177,18.0326,-0.273216,0.416485185168,22.2092162348,8.35771216079,71.5344613127,0.0637940564055,0.272607552331
17.4861712824,-0.0182336251133,0.270745,1.0,0.289420784532,68.0466548872,0.270745,0.27119998464,54.3245241879,938,0.000635001,0.010301013891,5.7708451381,312.127,54.5249606088,30.9759601927,18.0326,-0.271975,0.417381149485,48.6133128453,9.1941945154,70.8907080959,0.0717303435451,0.271200160621
14.5622886291,-0.0371757299296,0.272322,1.0,0.288554479498,64.3534317313,0.272322,0.272583975778,54.4658854415,939,0.000297916,0.00823466878197,7.99775308453,312.188,53.1426465188,30.7188017216,18.0326,-0.27311,0.405485563916,32.2610568074,8.11232730227,70.2218098867,0.0624542014382,0.27258412821
21.9943878174,0.0402997099018,0.27137,1.0,0.294102564888,65.0102956115,0.27137,0.271541430683,54.8521464188,940,0.00029225,0.00811668601693,11.487895313,312.216,48.3301761327,31.43086438,18.0326,-0.272201,0.405376376851,23.2827352175,8.78870210207,71.5137102403,0.0666322749763,0.27154165447
32.5518712701,0.102302607257,0.27138,1.0,0.303487706254,69.897366168,0.27138,0.271508127559,56.134806517,941,0.000290875,0.00830449641726,10.2622902579,312.268,51.747810635,31.9936370552,18.0326,-0.272083,0.446922315195,29.7130638272,7.32183700187,74.5486860598,0.0542825829505,0.271508285762
27.9185795188,0.0680231848466,0.271425,1.0,0.28554332896,68.8912836392,0.271425,0.27166479334,53.5166947232,942,0.00040897,0.00913551351449,14.7204120195,312.316,54.1401669439,30.8176042612,18.0326,-0.272532,0.412064005184,12.9057414422,7.8538063303,71.7489935595,0.0596965078277,0.271664831992
17.4372258822,-0.0158926734201,0.271684,1.0,0.297425402141,72.6212282359,0.271684,0.271859126111,55.3379690775,943,0.000299576,0.00818317270498,17.3265807095,312.341,51.3008744092,31.6301098339,18.0326,-0.272695,0.397231288558,3.86870556861,9.17153737889,69.2550736548,0.0710822323668,0.271859276809
33.2200834695,0.11143526505,0.272075,1.0,0.288530230253,65.6457194245,0.272075,0.272405553432,54.2873339357,944,0.000466457,0.00951285997183,11.158199248,312.413,52.4013441091,30.8262527167,18.0326,-0.27342,0.422611952914,29.9094582495,8.6092824138,72.8890829889,0.0655517177197,0.272405634353
28.1837836051,0.0674405450072,0.272594,1.0,0.289733833819,68.5225883949,0.272594,0.272841988977,54.3696546137,945,0.000315769,0.00831724776292,16.0541955082,312.451,52.5475538599,31.0085097929,18.0326,-0.273765,0.434333920156,4.2212892725,8.01106693453,74.8565090572,0.0619946678693,0.272842164143
31.9886204252,0.0974817902389,0.272815,1.0,0.295085476618,67.2131262155,0.272815,0.272959573524,54.9137544763,946,0.000286724,0.00801775164748,17.586486022,312.472,49.3588739552,31.4351597315,18.0326,-0.273587,0.414311354813,-1.02815193098,8.26450641414,71.8016708685,0.0618820053588,0.272959820698
13.0438386117,-0.0503837620364,0.272512,1.0,0.277453678681,68.6106257688,0.272512,0.272628197354,52.720231591,947,0.000322038,0.00827243527115,17.9980379649,312.51,48.258511334,30.016951115,18.0326,-0.272558,0.398196370454,0.974257511029,9.56030652121,70.4060472618,0.0746512969048,0.272628446269
29.5584593691,0.100810555277,0.271335,1.0,0.292493323258,77.6916204413,0.271335,0.271433374146,54.6527712413,948,0.000305792,0.00814528525611,17.9366836625,312.528,54.5095531962,31.1770721097,18.0326,-0.271619,0.395469642191,2.84582761743,8.71711225693,69.1945854104,0.0636546888274,0.271433610748
24.7458548433,0.0481073032482,0.270265,1.0,0.283494706818,65.1390640726,0.270265,0.270504549083,53.4949663785,949,0.000395067,0.00901552714309,15.2282135313,312.561,52.4597408931,30.5425452286,18.0326,-0.270773,0.384269629553,10.4682072795,8.5352767097,68.028317569,0.065703128717,0.270504627427
31.3728852667,0.131356367426,0.270828,1.0,0.297922900909,64.4087794368,0.270828,0.270995008719,55.5858805123,950,0.000258508,0.0078130304042,17.6797660735,312.619,46.0222144102,31.4933131092,18.0326,-0.271662,0.418526068795,1.46917840225,7.73459247672,71.9611971881,0.0580898101166,0.270995181232
26.0771933543,0.05118360771,0.270528,1.0,0.294544312895,62.2945149819,0.270528,0.270649678422,54.8947749264,951,0.000287011,0.00803675952463,7.32671239517,312.633,53.4193180862,31.3388473414,18.0326,-0.271093,0.466430956731,37.2595638294,8.29225984417,77.9554153444,0.0620127871681,0.270649787477
-19.5986534756,-0.301906664141,0.270389,1.0,0.289523017381,65.8985112512,0.270389,0.27048452276,54.3298284888,952,0.000277262,0.00789273587343,17.6172829525,312.625,50.342917654,30.9669803217,18.0326,-0.271079,0.409619409852,1.76697432899,10.6765491058,70.8595998168,0.0837283723598,0.270484707079
29.5192981278,0.0760240286054,0.271181,1.0,0.293384587506,70.3280189718,0.271181,0.271269539127,54.785824919,953,0.000254824,0.00797914820749,11.2723447312,312.624,52.9743183798,31.2841658093,18.0326,-0.27181,0.412844728514,25.1252526321,7.10793477742,71.451189675,0.0556146715197,0.27126974897
26.7705760108,0.0567283199919,0.269932,1.0,0.288706172769,61.4928333547,0.269932,0.270035271961,54.3243604806,954,0.000307528,0.00825633854441,10.378131717,312.664,50.8166140572,30.8349373905,18.0326,-0.27071,0.424475237445,24.7547344016,8.45187761927,72.4883386179,0.0648952732287,0.270035288071
10.9386511313,-0.0638767876952,0.271936,1.0,0.286010774665,59.1566191286,0.271936,0.272025615183,54.2159137542,955,0.000274376,0.00813763241541,4.97431984706,312.666,52.4031495381,30.4370250526,18.0326,-0.272687,0.43362229786,42.8327727058,9.5776262075,74.786009837,0.0738756743584,0.272025765447
27.5661768609,0.0684515052922,0.27107,1.0,0.287342015242,64.319061808,0.27107,0.271179395568,54.0110813921,956,0.000285233,0.00802694196732,15.1274585892,312.672,50.092881647,30.7692873404,18.0326,-0.271874,0.396230204095,2.96677146549,8.50887237875,69.4588981146,0.0648073667961,0.271179651785
24.8729758049,0.0511170832211,0.271036,1.0,0.283177244238,63.0551494429,0.271036,0.271208536091,53.3543283829,957,0.00033972,0.00857350772727,8.17624933891,312.692,53.3878065178,30.5773704678,18.0326,-0.272105,0.412756807096,30.7346134038,9.47506345985,71.9497945399,0.0742347152973,0.27120863187
15.4756652589,-0.0311528098737,0.271028,1.0,0.276315732603,68.794872074,0.271028,0.271143727179,52.3627823771,958,0.000275008,0.00781282494656,9.01837654895,312.733,53.6971905546,30.1415444356,18.0326,-0.272149,0.412327583423,34.9715437017,9.20654454787,72.3499245865,0.0737767063206,0.271143894706
29.8637362495,0.0988941418763,0.27262,1.0,0.287370389374,64.068467619,0.27262,0.272804766762,53.7584896952,959,0.000340915,0.00846410650148,14.3335864199,312.759,53.4084240309,30.9394614594,18.0326,-0.273759,0.431307059298,7.28479743391,8.21955265201,73.1929607503,0.0630904804683,0.2728048069
10.5264987212,-0.0682505667873,0.271548,1.0,0.278736261051,67.4108583456,0.271548,0.272133402501,52.623878679,960,0.000714095,0.0105053120233,17.5495005723,312.757,49.6931493804,30.3084814799,18.0326,-0.2732,0.436869121704,4.56851847469,9.88457525051,74.9996698026,0.0765951720726,0.272133597567
29.5969821014,0.0822075193501,0.273543,1.0,0.290602558166,66.4315835616,0.273543,0.273859878856,54.3813277704,961,0.000259051,0.00783126428603,8.40085755554,312.779,51.7072221137,31.0220988976,18.0326,-0.275119,0.40949177881,41.5344093929,8.69515430385,71.7809135916,0.064400286317,0.273859954706
18.8413186429,-0.00349950971096,0.273903,1.0,0.290069580543,68.9036156916,0.273903,0.274134870535,54.651233088,962,0.000299154,0.00831690515501,18.411543627,312.807,53.2033438017,30.8098923709,18.0326,-0.275431,0.406662503864,0.026887926729,9.27827538201,70.4169003161,0.07094175192,0.274135006358
23.3231682262,0.0297636894132,0.274576,1.0,0.290199567151,67.9405032755,0.274576,0.274720235818,54.5006733292,963,0.000256885,0.00780098776655,14.9246566535,312.826,52.4096946673,30.9318108925,18.0326,-0.275654,0.434320643517,18.3482802256,9.33750683951,72.0452513842,0.0727509918222,0.274720396796
32.9914896432,0.105135799503,0.274429,1.0,0.287640811033,68.567405474,0.274429,0.274552129399,54.0374781573,964,0.000316297,0.00816722577281,16.5682635965,312.832,51.1932575324,30.8226647066,18.0326,-0.275205,0.435592784962,-0.107346894249,9.60582662436,74.0321478652,0.0710164720937,0.274552269132
31.6814657476,0.125602214099,0.274461,1.0,0.300753819125,61.1808676888,0.274461,0.274581512593,55.1269614244,965,0.000288451,0.00805781829204,11.8385700093,312.876,51.7786889079,32.165141534,18.0326,-0.275422,0.41684158759,18.1026959684,7.12303215807,71.1854359594,0.0517453124154,0.274581755276
24.3584394892,0.0384909495336,0.274325,1.0,0.28543063519,60.2668481336,0.274325,0.274451608222,53.7335501713,966,0.000312354,0.00821315840288,7.36684654456,312.917,51.0747214961,30.5597877993,18.0326,-0.275209,0.398475734235,31.10859948,7.65438158594,68.8853202091,0.0561629880912,0.274451674586
20.326060478,0.0249139442542,0.275573,1.0,0.288796510823,67.1538349288,0.275573,0.275845617652,54.1609347162,967,0.000414032,0.00919453731129,12.4585257353,312.926,51.6688052554,30.9956801735,18.0326,-0.276715,0.423308075289,19.8481749708,8.74884614135,71.9687787352,0.0652748975633,0.275845763061
17.732696746,-0.0124130745513,0.2748,1.0,0.283827746271,62.327154726,0.2748,0.275288583231,53.1876361022,968,0.000580634,0.0100602378114,10.4062589196,312.972,49.6567430253,30.7179715264,18.0326,-0.2763,0.396973230707,25.7617573054,8.40769478685,68.1968453649,0.063788822069,0.275288734893
21.8692616187,0.0196500901476,0.275214,1.0,0.290252834835,64.2833562002,0.275214,0.275486594649,54.065807956,969,0.000295436,0.00801494161974,8.38581516883,312.988,55.4663828307,31.3038932008,18.0326,-0.276179,0.404733171633,34.4592064367,8.16634406598,69.0808438427,0.0630903033591,0.275486646088
27.3402731905,0.0610270885115,0.27481,1.0,0.291393949179,64.8482588247,0.27481,0.274980141175,54.6941313443,970,0.000297217,0.00806162621524,13.1061607571,313.02,49.0808439095,30.983559869,18.0326,-0.275676,0.442327471882,13.9054573071,8.84710291814,72.598197821,0.0680748187467,0.274980355875
14.3823831021,-0.0404595038468,0.275281,1.0,0.278724376374,65.4826398726,0.275281,0.275407840926,53.1286245465,971,0.000329197,0.00831601034361,9.49580189698,313.051,54.3085982323,29.9803408161,18.0326,-0.275991,0.426456247014,29.0225563806,10.7293714274,73.6988685423,0.081522737451,0.275408028634
28.7781797406,0.0831062772952,0.274648,1.0,0.284277202217,64.3049665077,0.274648,0.274872948136,53.8773111564,972,0.000389222,0.00905589407745,11.4564698661,313.076,52.2968989971,30.3994358092,18.0326,-0.275226,0.40370392276,17.5695055198,8.7792899042,68.1267770676,0.0680721682044,0.274873136679
29.8115631348,0.0804353456914,0.27488,1.0,0.284993227906,63.2497017666,0.27488,0.27504327052,53.7009139324,973,0.000294022,0.00794837532393,14.4714264384,313.13,49.2394314778,30.6317161252,18.0326,-0.275525,0.421742813254,5.38513984235,8.83783147005,73.5500945381,0.0668740063182,0.275043474748
-2.39333106487,-0.16488177066,0.274206,1.0,0.292621341708,62.1795683492,0.274206,0.274332788105,54.9257612461,974,0.000305479,0.00819624774369,16.301179459,313.132,46.586971042,30.9978204883,18.0326,-0.27478,0.452377038004,6.78063207983,10.7605323008,76.1593558855,0.0825482961411,0.274332951003
30.7524508465,0.0866012503469,0.274426,1.0,0.290742165356,62.9351467334,0.274426,0.274540376002,54.5377169045,975,0.000260558,0.00792391427583,16.7494577934,313.16,51.4240398687,31.0220531875,18.0326,-0.274945,0.428394294937,-1.16539415263,8.15736952922,73.72804191,0.0612320231877,0.274540546738
16.7366488117,-0.0182230676264,0.27362,1.0,0.28558082808,69.9105451012,0.27362,0.273722832753,54.0174538493,976,0.000299214,0.00842260351145,15.1022053045,313.154,52.1338436673,30.495240749,18.0326,-0.274413,0.410655014344,11.3260016107,9.12953282432,72.106128079,0.0704552889951,0.273722993555
30.2549029404,0.0821049071041,0.273279,1.0,0.301432985002,61.6001067801,0.273279,0.273726574569,55.7017059396,977,0.000596489,0.00984741614884,8.69879803488,313.169,53.1612413753,31.9986006443,18.0326,-0.274072,0.422335259248,27.8388671859,8.15919062477,73.4478562429,0.0600933340628,0.273726825862
22.831730362,0.0288893131193,0.273323,1.0,0.289756794123,62.3570876967,0.273323,0.273624488092,54.6804373181,978,0.000319823,0.00835488411712,14.2599794204,313.121,50.5376062861,30.8085712337,18.0326,-0.274173,0.427540314801,7.06000866496,9.30929831325,72.4745364524,0.0724155464021,0.27362485388
7.4595935613,-0.0910430148346,0.273828,1.0,0.277635740029,68.1795001931,0.273828,0.274015247634,52.6031994596,979,0.00029495,0.00813920951328,11.8793859336,313.123,55.1636065911,30.1537920314,18.0326,-0.274631,0.397003459062,20.0580152925,9.58266635059,68.4233929796,0.0750605200471,0.274015354954
26.2348781764,0.0538435722594,0.273211,1.0,0.287861734226,65.8936559848,0.273211,0.273362134351,54.2075059871,980,0.000316565,0.00824711098286,16.2420200454,313.155,52.1908040452,30.8203459577,18.0326,-0.274287,0.453621058553,2.40799854653,8.16861237763,76.5546536935,0.0629896350838,0.273362339859
33.0317152744,0.105036026413,0.273401,1.0,0.293187842968,71.4186644015,0.273401,0.273691273739,54.2722848667,981,0.000485868,0.00945826136501,14.1446222319,313.195,49.2887368769,31.5046197141,18.0326,-0.274614,0.428575835604,19.5381243412,8.51996193464,74.157478231,0.0639251028165,0.273691627416
16.6788424866,-0.0210716125653,0.27343,1.0,0.282433751271,62.8780624274,0.27343,0.273639713723,53.6102133077,982,0.00029965,0.00807233149822,15.2278267461,313.209,44.1969020572,30.1899434644,18.0326,-0.274514,0.40599300408,4.38090574922,9.30990992331,70.7820590987,0.0698928221352,0.273639838996
22.5487642822,0.0221863880725,0.273937,1.0,0.289531996837,64.5334902434,0.273937,0.274126533676,54.4783656531,983,0.000337353,0.00864786827028,9.13526333804,313.237,52.1986151005,30.8598208948,18.0326,-0.274885,0.402680811015,29.8066490871,8.22333706514,70.4992163716,0.0632336938947,0.27412670291
19.5542570885,0.00060169770526,0.273563,1.0,0.282827304586,62.1167939675,0.273563,0.273737057213,53.4132468387,984,0.000342237,0.00852060136107,9.93724406101,313.228,52.33183016,30.5402518562,18.0326,-0.274307,0.444195334312,32.2430743697,9.9607929559,74.9634319223,0.0790037927896,0.27373712313
23.6176206378,0.0503946614968,0.274048,1.0,0.286224157809,66.7990662705,0.274048,0.274184119203,53.9077878601,985,0.000299988,0.00819854331125,10.9805672599,313.251,53.0549064456,30.732177561,18.0326,-0.27468,0.401033303164,25.58621296,8.69641512675,68.6998553021,0.0662711784864,0.274184253306
28.9717640416,0.0876795451362,0.274529,1.0,0.294130110435,67.803546076,0.274529,0.274706353655,54.9883065476,986,0.00034349,0.00861542223988,17.8443452563,313.254,54.1276396927,31.2501203361,18.0326,-0.275339,0.411216592319,1.95086291478,8.71296128935,71.5774145653,0.0663604489672,0.274706498494
6.54151471467,-0.075870419992,0.274024,1.0,0.286719497095,63.7672599115,0.274024,0.274245322252,53.6407593988,987,0.000353445,0.00867363355055,7.16867004518,313.325,54.6977974486,30.8344990241,18.0326,-0.274988,0.393535562226,39.1498605323,8.90295233782,67.8831860894,0.0662448981587,0.274245474046
11.1980693831,-0.0283629842587,0.274013,1.0,0.298150910008,64.0418234025,0.274013,0.274168646197,55.4106513523,988,0.000292075,0.0080815999928,6.93809539793,313.385,56.2660755436,31.5947042753,18.0326,-0.274756,0.416602429471,36.9576821677,8.90496616739,72.4974288674,0.0659491721896,0.274168785838
21.5410996971,0.0173382620773,0.273675,1.0,0.280505664584,63.47538164,0.273675,0.273801594396,53.1662597239,989,0.000285712,0.00824164688915,10.6756904967,313.404,51.4043855397,30.248971847,18.0326,-0.274194,0.434705825184,25.4525146794,8.9078862783,71.1226111047,0.0688890377895,0.273801652698
26.4582322319,0.0550086130675,0.273855,1.0,0.286949253105,66.0281839526,0.273855,0.273955243133,53.8691360182,990,0.000319836,0.008385912416,17.2544458786,313.435,47.3583195767,30.7469223299,18.0326,-0.27475,0.391853265154,4.0397058869,7.91077306439,69.5822981506,0.0596722150194,0.273955451441
36.2637804515,0.12984881542,0.274334,1.0,0.294776181306,67.1879309803,0.274334,0.274440316886,54.9293021589,991,0.000275504,0.00789154856451,16.8286285732,313.499,52.9992620877,31.3620687048,18.0326,-0.275215,0.411575399421,3.65094768459,7.1062841832,69.8211779502,0.0542015036164,0.274440577604
6.00004567721,-0.100638672541,0.274254,1.0,0.29554502004,66.4189782564,0.274254,0.274364599227,54.8673917535,992,0.000307427,0.00822871223491,7.36666828707,313.497,55.9230227099,31.632220776,18.0326,-0.275461,0.456223734421,41.4893703107,10.3735989842,76.2841437882,0.0797373771524,0.274364654808
