MaxForwardProgress,StdForwardProgress,AverageAction,QFunRegParamNorm,AverageAbsQYDiff,StdReturn,AverageAbsQ,MaxReturn,AverageReturn,MinForwardProgress,Epoch,AverageForwardProgress,AverageQLoss,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAbsY,MaxEsReturn,AveragePolicySurr,AverageDiscountedReturn,MinReturn,StdEsReturn,MinEsReturn,AverageY
0.203096314915,0.0314936916027,0.994239,77.7285,0.0345803468646,6.36504361903,1.00233,37.8304329153,24.4721392021,0.0574503946011,363,0.137758525147,0.00430171,0.986886,28.1707,23.8082602188,1.00357746722,37.9466920161,-1.00846,17.2231712202,8.19581728356,8.09969731187,0.577790154912,0.987863760733
0.262705617067,0.0322706464955,0.996001,77.8178,0.0351706474452,6.48326163979,0.989128,49.1924640056,24.1768761023,0.0578005117041,364,0.13636967051,0.00463278,0.972828,28.1769,24.9262038181,0.990255177712,42.0798176196,-0.995291,16.9725812033,8.29084617242,9.21862954295,1.62211216877,0.973808172761
0.240974997995,0.0365751440155,0.989556,77.9022,0.0378836268156,7.36171715205,0.996311,45.0325920522,24.2596668416,0.0451229321838,365,0.136929127209,0.00566513,0.979786,28.1759,26.1295678972,0.99770863075,33.831641821,-1.00155,17.0344813666,5.57687807798,4.60026075493,17.5602795156,0.98102970553
0.205565988022,0.0311092691274,0.990302,77.9785,0.0345155456953,6.26443372864,0.993129,37.9297406156,23.9115916361,0.0628620024039,366,0.135472790564,0.00432165,0.976767,28.1817,23.1361695399,0.994549770984,39.5452422505,-0.998337,16.834002039,9.32873735174,7.53355896034,7.38138949455,0.977840057506
0.214103656625,0.0327976209002,0.987112,78.08,0.0362273271991,6.62877526713,0.986937,39.8823205652,23.9543598064,0.0685138789299,367,0.136059489637,0.00513803,0.970325,28.1868,20.4001083512,0.988536153165,36.0615945595,-0.992746,16.9318173728,10.288853926,7.09294262691,6.56501071919,0.971490708532
0.210030819212,0.0297538537611,0.987805,78.1514,0.0348506910691,5.99523269086,0.992305,38.911176642,23.895990757,0.03049141036,368,0.135300291022,0.0048935,0.976004,28.1909,24.2880438317,0.993695434559,35.9442586514,-0.997858,16.8796571178,2.72953649784,6.35577665318,10.8464256972,0.977221720545
0.212337177606,0.0285732862482,0.987809,78.2708,0.0358778123893,5.76590668897,0.989632,39.2537888161,23.1148720512,0.0562570560931,369,0.13173981025,0.00492654,0.972816,28.1984,20.803412668,0.991007474134,42.6197925955,-0.99612,16.2777953811,7.75255377393,8.92948415797,0.207434360059,0.973912968247
0.229626186115,0.0284465076723,0.992241,78.3773,0.0337457843318,5.76208075463,0.992541,42.7430159106,25.0689446678,0.0871786790325,370,0.14201569721,0.00429128,0.975644,28.2073,20.0451398611,0.993945554014,31.3171924638,-0.999057,17.6857277314,13.9519652912,7.81173126578,-0.11018610506,0.976541897036
0.219995095692,0.0306782675946,0.99237,78.4899,0.0353739157967,6.18500204265,0.991572,40.7551956468,24.0192504919,0.054462578969,371,0.136024129519,0.00486898,0.97481,28.2045,20.0136862764,0.992832623842,33.7964478257,-0.996103,16.8481739058,7.41131021977,9.11815016027,1.76984707061,0.975648058011
0.226250389666,0.0312377820413,0.990309,78.532,0.0347003866201,6.30214458695,0.996831,41.821754872,24.7517582801,0.0478083746126,372,0.139969099447,0.00449948,0.979074,28.2165,25.1303902992,0.998196262322,37.4340429422,-1.00094,17.4662977962,6.06296811285,7.17683025583,5.77437477262,0.980276780195
0.214946556321,0.0296823078338,0.992448,78.6271,0.0363610588066,5.98122497569,0.996684,40.0111914745,25.2076132655,0.0742924344598,373,0.142172182696,0.00527003,0.978949,28.2004,22.0543685454,0.997780446495,32.9194314244,-1.00223,17.8431836333,11.5099644581,7.82281088903,0.0801087795747,0.979468654873
0.27132542143,0.0306782271053,0.990771,78.7372,0.0367131572996,6.19973070451,0.999287,51.4349628745,25.3993922159,0.0773047582821,374,0.143171038014,0.00567444,0.981328,28.2027,23.1753551183,1.00074519252,40.0617993558,-1.00381,17.9656118646,11.9700478916,5.80693796941,13.045810109,0.982609296006
0.216310908799,0.0292987894058,0.989619,78.822,0.0345830833628,5.89961296824,0.997445,40.1396944494,24.5301607124,0.0760297935303,375,0.138748983752,0.00513584,0.979047,28.2022,22.9694333496,0.99890802139,34.3688922998,-1.00198,17.2479090144,11.9746519235,5.65039743353,11.4698718799,0.980124522979
0.254714647067,0.0301257042133,0.989872,78.922,0.031603506527,6.09602188417,0.994319,47.6733858294,25.437635262,0.07775788899,376,0.143535502113,0.00393521,0.976262,28.2147,22.5943596356,0.995466540182,35.5413433655,-0.998773,17.9647341407,12.0926507169,8.23272817428,-0.100744618974,0.977221841699
0.233831050521,0.0310417336825,0.986062,79.0246,0.0344263787209,6.28383986626,0.993558,43.4782090457,25.5046307683,0.0656684388352,377,0.143949878686,0.00490135,0.975484,28.2293,26.6325720465,0.994855371164,41.8989027167,-0.99738,18.100850047,9.63285511191,6.80081153692,14.296392736,0.976426164089
0.22875845724,0.031333840183,0.98296,79.1133,0.0350416359119,6.34031337233,0.996356,42.5823128921,24.2554314726,0.0699958693434,378,0.138250128013,0.00579103,0.977804,28.2398,23.4511790809,0.998090110816,37.1842347297,-0.999499,17.0970972824,10.657513062,7.35604379457,7.93343480582,0.979279605386
0.229185043289,0.0308931703855,0.986259,79.288,0.0377656916067,6.2585210364,1.00156,42.7036580511,23.6382599235,0.0294201539667,379,0.135396991836,0.00622928,0.982173,28.2448,22.0935547019,1.00284140931,32.2800423176,-1.00357,16.5448798044,2.15637609124,4.73591709548,14.5045886625,0.983397661926
0.232988802206,0.0324166401064,0.986303,79.3774,0.0334244795271,6.56671657127,0.990691,43.5173773548,23.7653947803,0.0618062361271,380,0.135281716826,0.00478834,0.97128,28.2615,20.0757605057,0.991930577569,32.8206478287,-0.992505,16.6187337148,8.83258065802,8.25250604842,-0.068942189882,0.972473713483
0.214076176115,0.0306136522928,0.989672,79.4924,0.0342284688565,6.19486511788,0.993535,39.642797966,24.5430712726,0.0522694074224,381,0.138672761255,0.00527304,0.973577,28.2711,22.715736114,0.995326071615,31.6700183124,-0.994289,17.1894032968,7.01896788046,4.93665160675,11.6801495229,0.975294275103
0.252132946891,0.0321734933126,0.988819,79.5929,0.0376793501973,6.50568863199,0.991409,47.2430539526,24.7371126942,0.0683251050845,382,0.140084660432,0.00601221,0.971282,28.2829,23.6654507555,0.993275150365,35.1765456888,-0.992142,17.4149064523,10.2416297334,8.01850536124,4.83921488851,0.973106245404
0.21405197358,0.0285501200088,0.985138,79.7309,0.0375371670155,5.78835842416,0.993171,39.6462273683,23.4983703915,0.0587433016877,383,0.134263753004,0.00665217,0.971772,28.2897,24.3064632582,0.995800771793,37.4584459747,-0.995245,16.5696745855,8.16224171356,6.61200620882,7.38422476533,0.974118332818
0.211546229148,0.0307902746245,0.989055,79.8252,0.0383361070764,6.23512545754,0.991243,38.8383589684,22.590455441,0.0466051510655,384,0.12979368796,0.00603384,0.971368,28.2945,20.0468606315,0.993453864374,38.963997102,-0.992457,15.8322668503,5.54417148246,9.59016087132,1.95146587371,0.973198353437
0.236601077707,0.0301895880276,0.989573,79.9263,0.0355784487746,6.12620570227,0.99601,44.4329915986,24.313689234,0.0789483009586,385,0.138045567292,0.00540221,0.977429,28.2993,22.0046822817,0.998104413764,35.3207679992,-1.00173,17.1777892001,12.4606069165,5.93062133643,11.0690035341,0.979173406968
0.219692358833,0.0284959782254,0.990834,80.067,0.0348188087127,5.75544844096,0.999539,40.7298897957,25.0904085014,0.0752153242046,386,0.141469206624,0.00514896,0.980749,28.3342,19.6902390745,1.00113536848,32.6570289647,-1.00462,17.6828279027,11.6043724568,7.65324425121,1.46290252084,0.98213613492
0.23211822477,0.0297841253063,0.988325,80.1445,0.0332090377776,6.02211828841,0.998905,43.6489957415,24.2782133917,0.065640379316,387,0.137103573433,0.00441879,0.979768,28.3527,22.0081155653,1.00015903761,34.9394356651,-1.00224,17.0862040262,9.8235492385,7.76890570819,1.28440461954,0.980903638681
0.207965577582,0.0301371405546,0.985433,80.2473,0.0359981697326,6.08153909071,1.0046,38.4698066014,24.5001692318,0.0578061727604,388,0.138833481142,0.00529767,0.987069,28.3712,20.6951513809,1.0067271005,33.274763167,-1.0102,17.248399264,8.15246441896,6.92861158878,-0.334511398181,0.988597483631
0.207044610153,0.0286114550067,0.986355,80.3765,0.0350794075387,5.78939362274,1.00751,38.1101558163,24.8579527602,0.0625483245071,389,0.140263096732,0.00503799,0.989041,28.3897,23.7584031826,1.00894847705,34.6392122253,-1.01264,17.5679215008,9.23768119145,7.88876674699,-0.880440071725,0.990406133912
0.251108036787,0.0330198602695,0.988011,80.5005,0.0338768219814,6.67447266337,1.01488,47.51813607,25.1979625237,0.064194502213,390,0.141602515958,0.00476422,0.997646,28.3993,26.426306726,1.01628580939,40.7804321262,-1.02123,17.6691064919,9.60332117089,6.31136561946,15.1830578329,0.998852285433
0.235075275103,0.032940067319,0.984546,80.5838,0.0336642671652,6.65530479048,1.01264,44.0748615761,23.3079855453,0.0461821703022,391,0.132531926874,0.00447748,0.99612,28.4158,21.8559324678,1.01416304666,34.3265917856,-1.01987,16.2216063572,6.05709525543,6.74255514082,7.79545994425,0.997495695703
0.234704310363,0.0305545255568,0.990636,80.7083,0.036252799458,6.17688087006,1.01218,43.9266905344,25.3142287745,0.0591612656363,392,0.142194840642,0.00548073,0.995988,28.4302,23.4227787891,1.01441737186,38.3340373176,-1.0184,17.8314995563,8.31590635528,8.79303092695,0.59252685093,0.997973121502
0.224116095613,0.0296067723397,0.987082,80.8079,0.0331388622546,5.99261285875,1.02075,41.6690008846,23.782676571,0.0650146023319,393,0.135596471949,0.00437819,1.00456,28.4448,22.6997086681,1.02232841055,35.5517678529,-1.02797,16.5827979364,9.54222903783,5.37866276411,12.4221187796,1.00614361597
0.206197620407,0.0280795095043,0.987476,80.8825,0.0329666062927,5.68852398524,1.01895,37.9692566966,24.8007317877,0.0717458511241,394,0.140381229782,0.00438537,1.00263,28.4554,22.6954892928,1.0203049568,33.7134569325,-1.02487,17.6204569409,10.8523095687,6.99164736736,-0.432162192736,1.00397075326
0.245195563733,0.0283552526637,0.990053,80.9922,0.033553427247,5.73505867557,1.01701,45.8697064696,24.9174967001,0.0776772198178,395,0.140604452296,0.00458519,1.00137,28.474,22.2772681947,1.01821077682,40.2880634558,-1.02455,17.6133191818,12.0835680658,5.33857832288,15.9176229744,1.00260306694
0.292970307392,0.0312996672693,0.987603,81.1379,0.0342417515496,6.31695816159,1.01457,55.5879120651,25.0842259851,0.0732980987996,396,0.141289759377,0.00453538,0.998917,28.4867,26.799738336,1.01633856713,36.3308635731,-1.02248,17.6681385472,11.1135636967,6.96383499042,9.97463567944,1.00063064781
0.236012299886,0.0287801099622,0.989301,81.2782,0.0340346223422,5.84036723522,1.01912,44.1152913267,26.0608284965,0.0833838018819,397,0.146303159371,0.00455975,1.00355,28.4976,23.5022850209,1.02073871851,34.6098303727,-1.02546,18.4733179829,13.3268596,6.16967491883,7.85003470594,1.00501795207
0.216748745596,0.0297112392845,0.990296,81.4241,0.0329239483407,6.01989009069,1.01869,40.2498546352,25.1705686293,0.0535050839332,398,0.142001434194,0.0041759,1.00339,28.5119,26.3668020227,1.02019048629,37.9799199819,-1.02646,17.802523464,7.37566843871,3.65776060152,21.2165978207,1.00481998328
0.236713652814,0.0317699440608,0.992048,81.4685,0.0328216844165,6.43027803775,1.01561,44.4038901619,25.8068381702,0.0622750004271,399,0.144769616358,0.00414747,1.00076,28.5277,30.0247307001,1.01690823707,47.2807164536,-1.02356,18.2176382271,8.96160288599,6.41467480399,22.8789444334,1.00205371555
0.222111944259,0.0268827684762,0.988717,81.6128,0.0360264476539,5.42232096919,1.01251,41.2607343841,25.6606853343,0.0748977805964,400,0.144681028197,0.00533212,0.997741,28.5379,21.5351260392,1.01474701718,29.4277849344,-1.01993,18.2004866336,11.5006699126,6.93917394777,0.596659923939,1.00011541082
0.240187499743,0.0318341599834,0.988496,81.7215,0.0377322746788,6.42707509162,1.01648,44.7785686566,26.3477333615,0.0589308674623,401,0.147931088241,0.00626233,1.00235,28.5574,24.32821515,1.01952728824,35.0459181997,-1.02499,18.7067089929,8.30247397384,7.12776627942,9.62745703849,1.00539928873
0.231040620304,0.0298565206046,0.991433,81.8552,0.0347034522922,6.02097635493,1.00671,42.9668671945,25.0207434589,0.0603346709944,402,0.140931241716,0.0048696,0.992357,28.575,24.8665547034,1.00950902702,37.4194077315,-1.01397,17.5903062864,8.66132018084,6.27957938938,15.9604015051,0.995257693562
0.236994937987,0.0305408443727,0.992524,81.9877,0.0338355090145,6.18886762475,1.00784,44.2891207349,26.2880978298,0.0785211416817,403,0.14764784906,0.00471852,0.993222,28.6056,23.8122435077,1.01000451904,37.2166875488,-1.01528,18.668644968,12.1607757671,7.04485276037,12.2648603399,0.995296635457
0.236228847908,0.0278331687506,0.993591,82.0978,0.0340437351709,5.65164018365,1.00358,44.3999987361,26.6227895303,0.072659990821,404,0.148935516268,0.00436163,0.989893,28.6248,27.5111009416,1.00558681413,37.5427307182,-1.01063,18.8530762263,11.2695334223,5.64295901671,14.8146434308,0.991695548006
0.221848850696,0.028590364599,0.990416,82.1576,0.0341341205279,5.77152892941,0.996114,41.2861035334,26.2220161038,0.0827984229547,405,0.147008655584,0.00451424,0.982411,28.6506,25.0559202078,0.997951095072,33.8247042685,-1.00195,18.5517730066,13.1829136006,6.56184816612,8.25426122734,0.984234914316
0.22651452654,0.028292466139,0.991489,82.2497,0.0321118141024,5.71881153825,0.995223,41.8731896596,26.8626865042,0.0847260159532,406,0.150159180258,0.00386797,0.981929,28.6583,23.6501723721,0.996806370191,36.5570232007,-1.00149,18.9872805153,13.5784222898,8.82165527207,0.150290660052,0.983575542484
0.21572972328,0.0300699481803,0.993413,82.3488,0.0348942299523,6.07936506189,0.989122,39.928163196,25.7547544593,0.0678460811855,407,0.145108293409,0.00468599,0.975326,28.6713,24.0986861894,0.991605629408,30.3672587923,-0.99485,18.278161284,9.9421384386,3.1937583338,18.7334750148,0.977318966966
0.238752433211,0.0286939686399,0.992187,82.4528,0.0341871481706,5.80597169539,0.984421,44.4569774828,25.7558683055,0.0748522191199,408,0.144877787625,0.00426948,0.971694,28.6873,24.9121835538,0.986262777839,38.4502755784,-0.990258,18.2797478739,11.2549533602,8.10086661322,6.33104675088,0.973256444439
0.224298266361,0.0328313030383,0.992487,82.5661,0.0354220787318,6.62793609086,0.974581,41.6627414991,24.9373064055,0.052320712357,409,0.140659634592,0.00485962,0.961859,28.6903,23.3216063446,0.977476121148,34.0993117544,-0.981789,17.6089546611,6.98805864426,6.90104487284,5.45738314976,0.96477801945
0.226345758733,0.0320885451954,0.992319,82.6644,0.0343671503419,6.46537623047,0.968498,42.1469398365,25.1513767542,0.0663913754455,410,0.141959410892,0.00440198,0.956077,28.7261,23.8372372218,0.970945911418,49.3470712438,-0.975169,17.7735918916,9.62489763916,10.1868700841,-1.7400316988,0.95850001559
0.258811556899,0.0301381375917,0.995185,82.745,0.0341612330644,6.10366670757,0.971883,48.8092345318,25.9359635158,0.048002737194,411,0.145956172767,0.00423503,0.959763,28.7422,26.3235434045,0.973788914754,38.1330779818,-0.978891,18.3030785407,6.39293166583,6.16927784005,15.4519161515,0.961711606175
0.241329135091,0.0283699176144,0.995206,82.82,0.0331989675425,5.7352748799,0.96439,45.1956949867,26.0462049402,0.0726085623269,412,0.146539195716,0.00409661,0.952618,28.7512,24.1446735016,0.96694645274,35.7889658535,-0.971973,18.5420327931,11.0641430528,7.39268780133,0.897309535679,0.955179941951
0.262468058756,0.0291110613812,0.994511,82.8884,0.035437028263,5.86887270071,0.962974,49.4089777103,25.9509386372,0.0797600338973,413,0.145944284477,0.00500813,0.95111,28.7631,27.5220985166,0.966623495912,35.8752175068,-0.97241,18.4064914593,12.5190721238,5.69465343398,15.2696686881,0.954806023968
0.22321672036,0.0302194574031,0.994255,82.9221,0.034449275505,6.10774555871,0.960344,41.4075629839,26.0768617518,0.0689874493535,414,0.146701841702,0.00419929,0.951361,28.778,26.3504422123,0.962720757682,35.408343332,-0.970401,18.5149331114,10.3730423023,5.22752344385,15.1123930834,0.95271058948
0.227650921241,0.0301367707077,0.993174,82.9798,0.0376300470316,6.07934680116,0.96172,42.2962198567,25.8716746038,0.0623672273429,415,0.145546623717,0.00610623,0.951145,28.788,26.3761883571,0.965793675705,41.5850385223,-0.970378,18.3012046057,8.99643128396,9.58722392566,-0.512008832647,0.955222621735
0.243121562447,0.0274736161544,0.993192,83.0577,0.0335873961989,5.53108296191,0.955948,45.4010568184,25.0615018939,0.0620854683717,416,0.141421775118,0.00424793,0.944816,28.8003,25.5130240506,0.959023515167,37.3938693537,-0.962568,17.7307199374,9.08285344397,7.68588002944,0.874257484068,0.947833879403
0.23839609605,0.0290310950348,0.992616,83.2033,0.0393208210275,5.84974329611,0.96104,44.4952771335,25.7180670688,0.0813092386762,417,0.144938572016,0.00737109,0.949577,28.8013,27.5442300848,0.966029549188,40.6164648444,-0.970575,18.2699541412,12.6673205472,9.28409905615,-0.164089523092,0.954415400765
0.234472289222,0.0292740401429,0.991607,83.308,0.0362142053726,5.90225747378,0.972381,43.7539376031,25.4520354089,0.0586353941515,418,0.143440191942,0.00451745,0.961961,28.7935,23.9988788224,0.976185632917,33.1396314992,-0.981922,18.0067557924,8.1993097604,7.42557024654,1.91781192092,0.965518367344
0.24226340479,0.028609115025,0.990321,83.3914,0.0342231168782,5.78605269871,0.96777,45.3406405084,25.1740687487,0.0656976138025,419,0.141991440115,0.004366,0.957622,28.8118,24.2908545499,0.970632482627,36.1447376991,-0.977823,17.8624137283,9.82274436032,8.37543424407,-0.276465877338,0.960259480313
0.275986883902,0.0331764869522,0.994662,83.4423,0.0351551104115,6.6753984159,0.973133,51.8165936969,25.8011631249,0.0649827108581,420,0.14480836982,0.00461353,0.962885,28.8265,24.4695924034,0.975879232574,38.8459465603,-0.984133,18.258435355,9.48617055376,6.43474500789,10.0677608204,0.965343262813
0.241383951538,0.0315109088407,0.99066,83.5506,0.035287524565,6.36456808197,0.970355,45.0327508598,25.3880188676,0.066821083538,421,0.143131536957,0.00489053,0.960296,28.834,23.3989887882,0.973910757181,31.0769837152,-0.980866,18.0269089256,9.98463188041,4.58455428509,14.7763373076,0.963772228639
