AverageReturn,AverageQLoss,AverageY,AverageAbsQYDiff,MaxEsReturn,PolicyRegParamNorm,AverageQ,StdEsReturn,Epoch,MinEsReturn,MaxReturn,AverageEsReturn,AveragePolicySurr,AverageAbsY,StdReturn,AverageAction,AverageAbsQ,Iteration,MinReturn,AverageDiscountedReturn,QFunRegParamNorm
329.583966925,2.65668,26.6340425231,0.827861068992,908.021464259,142.063,26.633,266.495822324,2223,-4.23396719291,1631.38901437,188.175718327,-26.8226,26.6651422014,405.809481298,0.999923,26.6692,2223,1.6205416302,102.173707718,185.558
281.961364897,2.69198,26.5683141092,0.830115681902,909.703604606,142.117,26.568,266.611211513,2224,-2.03290503234,1082.34399627,235.271173137,-26.7556,26.594047684,226.816338433,0.99991,26.5972,2224,5.94554977436,96.8502292401,185.59
359.615398517,2.66686,26.5758669486,0.833749683195,340.651706418,142.108,26.5743,113.294133723,2225,-1.55015007158,1229.52178916,99.6664646682,-26.7525,26.6083124898,267.769429126,0.999918,26.6112,2225,1.631985164,127.707264781,185.586
14.0543392822,2.80902,26.5544209325,0.83268002497,853.666439594,142.162,26.5538,285.043756298,2226,-3.23940446324,91.5982023346,164.810930027,-26.7164,26.579024935,32.3892917694,0.99988,26.5869,2226,-1.93183807404,10.2898422703,185.578
440.677632414,2.36677,26.5687042659,0.82963386495,1709.35301333,142.128,26.5666,547.387984427,2227,-2.123887341,1335.92432049,432.997473577,-26.738,26.5949374183,334.029553979,0.999874,26.5992,2227,2.83936927628,113.422598006,185.593
426.904513053,2.73555,26.5603336143,0.849033471005,1235.93276555,142.192,26.5579,441.627741476,2228,6.65671188011,1368.16144411,315.855372515,-26.7235,26.5864295193,308.811809684,0.999925,26.5893,2228,108.016062293,107.00492087,185.638
556.625170582,2.63313,26.5900736747,0.83230041077,559.360479953,142.18,26.5889,104.203318622,2229,280.914289947,1723.22967642,412.855158861,-26.7733,26.6164467013,409.485349135,0.999879,26.6217,2229,160.291602367,110.00832296,185.667
653.00060519,2.48271,26.6008940483,0.815909260841,310.925654021,142.213,26.6005,41.7025520327,2230,204.510614237,2139.77235849,271.593482299,-26.7646,26.6232375169,530.957276224,0.999874,26.6307,2230,76.4092707173,115.852580363,185.69
733.2116383,2.90461,26.5492845874,0.84829603866,771.322918856,142.238,26.5456,271.27186732,2231,20.7532654136,3702.08390305,269.119148181,-26.7136,26.5690977392,765.213921624,0.999936,26.5745,2231,66.0041821207,111.05521734,185.741
1594.32888936,2.79089,26.4438325697,0.82665979286,903.272443573,142.257,26.4451,288.857893161,2232,102.251874408,3904.67222841,259.740853488,-26.5971,26.4747043875,1161.49133993,0.999905,26.4826,2232,87.617733865,152.142975352,185.762
727.756115801,2.65566,26.4791385806,0.817274465805,410.897730629,142.229,26.4765,147.66757757,2233,24.1051652696,3042.59813767,210.550609741,-26.6296,26.5042005517,849.541663018,0.999915,26.5069,2233,19.5594411796,91.4349904835,185.756
1717.55846231,2.63568,26.5124814821,0.834620024842,386.072656067,142.246,26.5103,131.619720624,2234,19.6335087266,3510.79211541,172.162072147,-26.6748,26.5294196433,1078.06483623,0.999876,26.5353,2234,73.9606016939,134.050808686,185.818
598.319309675,2.66401,26.5192083241,0.828731032179,1094.80242301,142.232,26.5182,399.264208347,2235,72.2951832616,2578.46382459,513.391030977,-26.6881,26.5402878962,777.16349491,0.999872,26.5452,2235,-12.2236852872,83.3791730185,185.837
329.965681141,2.53669,26.4778852151,0.820378001781,313.329823719,142.221,26.4782,93.08259378,2236,6.74899139208,2086.66786547,122.612908882,-26.6454,26.5008285573,468.304371268,0.999923,26.5084,2236,8.27556032933,71.0707040757,185.882
86.4789603168,2.50641,26.4861748985,0.80823047979,624.927181384,142.249,26.4839,203.357395118,2237,47.1425227974,1802.54074169,187.713460276,-26.6473,26.510783643,207.725755717,0.999877,26.5142,2237,5.26035326297,39.2379366552,185.911
26.0381839783,3.24544,26.3683656105,0.862888312398,206.082704428,142.192,26.3664,61.67082427,2238,4.29887678512,857.15208778,84.5570915398,-26.5095,26.3913247763,102.440610754,0.999944,26.3965,2238,2.94004929928,11.2398135853,185.945
655.827933795,2.97358,26.4146762138,0.839279866187,304.298115579,142.206,26.4173,81.6665117971,2239,12.6458717725,4047.27513315,91.1289503927,-26.5484,26.4398463894,1048.29873331,0.999871,26.4493,2239,47.9410085201,110.957832729,185.974
798.634185155,2.94911,26.3246972198,0.8411834561,126.833506739,142.218,26.3229,46.7904223348,2240,9.37642891177,3456.58185174,55.6158526211,-26.4641,26.3544131238,903.360149849,0.999834,26.3582,2240,47.0762283181,122.378360156,185.993
709.9150342,2.93668,26.304464256,0.836132908703,1568.9511483,142.233,26.3063,545.19453508,2241,6.90241166987,3498.9788514,746.065674533,-26.4483,26.3291675416,908.285782271,0.999969,26.3371,2241,20.8244556385,119.978961424,186.044
296.733584098,2.74923,26.2659194104,0.822580542632,1633.5346555,142.279,26.2662,578.084338454,2242,19.8498907492,4074.19969315,422.625786344,-26.4023,26.2918014688,589.048572263,0.999893,26.3024,2242,88.4806467715,98.4981040847,186.058
2900.07385088,2.82133,26.182791052,0.829316044471,680.061011763,142.317,26.1823,220.270781841,2243,11.4785477266,3800.03211947,168.179054737,-26.3355,26.214395461,475.347628677,0.99994,26.2201,2243,1791.90945246,160.032396555,186.117
1954.9374239,2.71825,26.27286215,0.809973261063,1333.67586438,142.32,26.2728,471.096414542,2244,78.5200829507,3298.5921813,549.173251071,-26.4488,26.3018440896,948.606286233,0.999921,26.3063,2244,390.718987635,167.114402303,186.133
1700.7859086,2.55536,26.2425258446,0.807271000876,1274.85523463,142.332,26.2393,424.631250639,2245,175.408988491,4127.6560188,557.101597459,-26.4079,26.270666078,1312.88754068,0.99989,26.2744,2245,107.284768739,171.320467352,186.175
1574.78091962,2.5824,26.2400817584,0.804716749931,833.413501391,142.349,26.2394,285.157492793,2246,123.106493878,3849.0493431,424.029617543,-26.4186,26.2685528804,1117.90908915,0.999857,26.2747,2246,147.348910546,145.089943287,186.192
2002.18625092,2.639,26.3379988147,0.798738353949,439.335782845,142.354,26.3372,119.545638308,2247,105.325920246,3755.73021383,262.465583327,-26.5356,26.3586790219,1134.2622227,0.999897,26.3655,2247,269.514483378,167.827985728,186.241
1840.05224662,2.55886,26.3457066207,0.793065697772,355.307460628,142.372,26.343,47.4496393889,2248,246.400230779,3965.53908234,289.134826421,-26.5284,26.3671421837,973.689610565,0.99981,26.3698,2248,185.555877662,193.564294763,186.273
1692.72161963,2.46999,26.3008864828,0.776196902559,2135.82923679,142.399,26.3005,690.582596045,2249,144.26440641,3913.72192972,679.880816076,-26.4821,26.3207643733,1199.5556057,0.999822,26.3319,2249,202.56184916,200.180046228,186.302
1261.27611513,2.91719,26.2711296002,0.802324391194,772.460847602,142.35,26.2693,222.205955691,2250,120.559773003,4209.70728821,327.696501691,-26.4491,26.2895412494,1175.27605073,0.999907,26.2965,2250,138.120959486,178.476635212,186.327
878.664046616,2.74292,26.2147351904,0.807984758786,1118.06697563,142.391,26.2165,469.081844254,2251,9.54151783462,1935.97617606,531.945814552,-26.3892,26.2330004335,457.470860349,0.999841,26.2409,2251,177.183700809,166.577604133,186.409
1575.96623863,2.55175,26.2011455865,0.780585371611,1705.87140398,142.426,26.1992,730.660038888,2252,244.551326206,3278.28694194,975.211365094,-26.3672,26.2177641524,966.343094097,0.999897,26.2261,2252,146.521567145,164.257699734,186.419
888.0680038,2.59887,26.2129835305,0.781388060976,2384.18447671,142.437,26.2099,884.415008375,2253,203.923093723,3323.20073107,889.326810032,-26.3616,26.2312302623,742.166760604,0.999937,26.233,2253,163.096486704,166.601212211,186.458
502.819035116,2.79014,26.1815020857,0.792477950437,1286.77055606,142.444,26.1789,467.021578226,2254,138.955774556,2147.68221385,487.601102503,-26.3352,26.1954051951,499.237189115,0.999883,26.1996,2254,111.15706918,134.27280302,186.514
213.119622965,2.63579,26.1823211223,0.784647693718,438.396771831,142.516,26.181,112.8590869,2255,135.775722983,625.335312394,234.129121333,-26.3264,26.1971279943,95.7064681088,0.999897,26.204,2255,112.170728514,111.472808269,186.523
509.059174268,2.73159,26.1418768045,0.78870470549,365.497462554,142.545,26.1419,94.7454100141,2256,5.53916161752,1935.44148872,165.843070082,-26.3074,26.1560926319,448.526206128,0.999918,26.1638,2256,152.072600711,152.446700045,186.571
1018.50354114,2.76549,26.0970154136,0.789310261635,702.133756689,142.538,26.0957,202.941631088,2257,28.8377311963,3372.7118074,347.583852412,-26.263,26.1142521897,911.459659009,0.999894,26.1185,2257,133.208104458,159.062904363,186.612
1621.25353267,2.3364,26.0736556139,0.767551547026,1010.96814161,142.61,26.0744,376.192886285,2258,8.56950189002,3487.87666913,386.156419181,-26.2558,26.0916220152,1248.5148551,0.999834,26.0996,2258,207.615174045,168.525645565,186.647
1741.30075174,2.12614,26.1722289851,0.761603050517,1220.93023896,142.596,26.1701,383.599448447,2259,205.543690523,3320.47731839,817.172082044,-26.3327,26.1907729438,964.77918753,0.999839,26.1943,2259,398.752970436,179.032382136,186.651
50.0529628924,2.50738,26.0700411003,0.792670341179,928.752341048,142.605,26.0712,269.039953352,2260,-3.80314877906,3990.53716937,214.601746195,-26.2273,26.0849373725,326.541590087,0.999809,26.0943,2260,-2.05216985935,10.3767137398,186.713
727.312721693,2.69667,26.047484885,0.802924980806,1430.18446471,142.666,26.0452,584.915164633,2261,-2.46892158527,3678.47114097,358.003052288,-26.2061,26.0676401106,1019.59846338,0.999865,26.0711,2261,0.279959860524,106.535031551,186.744
1126.3626608,2.55157,26.0449568764,0.793161292709,606.59489388,142.689,26.0452,235.197749867,2262,7.37635385429,3485.69564373,281.682546458,-26.2138,26.0636252929,995.478965023,0.999873,26.0717,2262,327.86416857,192.585446892,186.793
1727.60214864,2.7155,26.0605736887,0.785762923426,250.693716613,142.689,26.0586,94.0812301696,2263,-5.95623239981,4008.1977221,98.1073339893,-26.228,26.0779450569,1087.47083228,0.999925,26.0837,2263,367.877352168,208.222660232,186.791
1387.38578608,2.29475,26.0476080421,0.776804955758,1401.14920321,142.707,26.05,461.539527301,2264,7.13186033919,4026.23714119,290.67148131,-26.2171,26.0680051162,1561.68086054,0.999901,26.0754,2264,16.6487342455,140.112682492,186.805
1442.17511577,2.71095,26.0495176222,0.786504711444,1974.14661539,142.705,26.0476,742.179199812,2265,8.63410626056,3523.57591787,736.834132085,-26.2027,26.0685662552,1272.88935629,0.999839,26.0753,2265,21.2000406913,172.132839283,186.819
1325.21691884,2.63872,26.1082691654,0.794982608576,1627.12461632,142.691,26.1064,541.878919456,2266,12.0429037309,3428.09732421,490.198936805,-26.2561,26.1266123981,1048.55944054,0.999916,26.1322,2266,115.137837828,150.068513616,186.788
1731.90297102,2.81375,26.0339235008,0.79628239062,584.504971434,142.724,26.0302,210.736329789,2267,5.89543054057,3833.60917901,180.585074863,-26.1839,26.0536745162,1270.37897952,0.99985,26.0557,2267,86.3038378146,129.308868124,186.849
1118.32222435,2.63792,26.0645000507,0.787767614988,348.254549551,142.772,26.064,109.852708451,2268,-0.909587224876,3600.36839495,89.793895505,-26.2172,26.0840316627,1278.03257654,0.999902,26.0882,2268,19.370722778,117.662809603,186.914
1018.01705839,2.73101,26.0241428499,0.796023388426,417.873985535,142.792,26.0227,168.99107788,2269,-0.0498247449834,4354.61308824,123.474671876,-26.1763,26.0434634295,1138.84683567,0.999916,26.0478,2269,20.3665076334,134.750359125,186.944
1458.42466081,2.46084,25.9687744442,0.780395112958,1537.91057304,142.824,25.9697,493.946021522,2270,4.83259891677,3349.28375738,675.839580683,-26.1308,25.9883234744,865.265769731,0.999924,25.9984,2270,102.219164964,200.306561555,186.955
1606.68435942,2.68621,26.0108446531,0.794369035264,690.224724696,142.826,26.0094,202.828173008,2271,176.217868001,3409.32914515,420.515213058,-26.1837,26.0326485519,1025.58091685,0.999928,26.0383,2271,107.932438359,184.908621964,186.97
1729.83274341,2.59516,26.0019599764,0.796288415238,764.965380179,142.86,25.9994,266.386673133,2272,88.9474281063,3555.35641335,377.518082649,-26.1411,26.0237091681,1052.91767093,0.999854,26.028,2272,188.44390142,179.39621678,187.038
2010.29610799,2.58818,25.9171916242,0.790136215829,1159.76696456,142.884,25.9166,282.854550869,2273,469.187926478,3928.75860847,798.299338272,-26.0599,25.9377779644,1247.82363981,0.999883,25.9405,2273,296.49870384,161.859731035,187.077
1041.96438977,2.8015,25.8024220152,0.798567664105,1301.49836887,142.875,25.8063,449.941824339,2274,153.859348433,3539.03073366,403.857907824,-25.9405,25.8284448735,951.603289504,0.999871,25.8396,2274,46.8846663383,136.579239178,187.13
1137.70523904,2.63226,25.8584897015,0.801951887105,889.275431514,142.905,25.8566,307.359288922,2275,51.0751003262,3210.03294572,489.197922141,-25.9835,25.8795207783,806.820715159,0.999857,25.8841,2275,24.4331798123,142.260601206,187.186
1379.18710522,2.43421,25.8037998573,0.799667609499,731.98917701,142.973,25.803,223.056916764,2276,32.3677903693,3408.1458611,242.454301095,-25.9405,25.8343672536,1010.48964139,0.999911,25.8391,2276,100.561230605,142.010043407,187.229
1688.19967257,2.46485,25.8075331246,0.798850866611,1094.68959004,142.942,25.8072,391.400329282,2277,98.2384487205,3807.5516516,469.082031958,-25.9345,25.8424919963,1072.89441322,0.99996,25.8484,2277,285.353525106,180.700526015,187.251
1136.07890525,2.63079,25.802351162,0.802612175025,889.600597978,142.973,25.803,295.757870751,2278,4.77050528869,3880.8161616,296.732843932,-25.936,25.8401720343,1048.38128546,0.999945,25.8439,2278,78.0247213564,153.084736277,187.295
1564.13492203,2.76405,25.7961418628,0.818055638121,857.631372318,143.006,25.7962,280.302343346,2279,41.1090154759,3406.56698606,327.859700015,-25.9339,25.8329752828,936.684855699,0.99985,25.8344,2279,81.9728888282,161.792771146,187.346
1853.27392898,3.10738,25.7264174193,0.835788286779,760.813667386,143.027,25.7258,226.244425436,2280,33.6933833438,4604.11861467,241.628450615,-25.8645,25.7653877515,1426.90175847,0.999901,25.7678,2280,83.2748489135,186.840668013,187.367
1557.08649261,2.42734,25.7571383059,0.799263296304,741.094586279,143.094,25.7563,297.080128026,2281,42.3298881419,4543.09380069,308.114466319,-25.8973,25.8044136493,1188.87660022,0.999941,25.8061,2281,96.161647584,202.665362057,187.379
982.138608374,2.59999,25.6585921763,0.815502915758,824.168212435,143.103,25.6575,254.016314197,2282,111.369189749,3082.60333162,353.757287567,-25.8249,25.7011790741,891.209891878,0.999925,25.7046,2282,89.1123268896,153.248330027,187.417
718.896716093,2.50357,25.5806750142,0.799263150399,1384.7468783,143.108,25.5802,429.199038133,2283,88.413382788,1919.4270492,337.005238023,-25.7505,25.6303525845,486.210399993,0.999858,25.633,2283,94.555595975,155.083681373,187.478
1064.48849554,2.53939,25.6631916375,0.793914092281,941.212142373,143.119,25.6616,286.342309294,2284,8.98113806755,4339.60338124,296.744178242,-25.8438,25.7015350496,1172.71710569,0.999886,25.7033,2284,90.3719924762,155.176131273,187.529
650.326208297,2.21276,25.6758298838,0.785799378874,2505.00120823,143.128,25.6752,961.290163371,2285,-3.02271424289,4175.90219683,607.264510105,-25.8456,25.7161097335,791.579940398,0.999933,25.7261,2285,109.333397177,140.24066022,187.551
726.79911883,2.63648,25.7192311957,0.803490476942,1828.64007388,143.165,25.7156,760.937004802,2286,2.29759174159,3105.629783,648.351990189,-25.8988,25.7491012873,668.877115385,0.999853,25.7521,2286,100.489190627,135.498422717,187.58
751.37516688,2.61548,25.753339447,0.810293371963,717.069475892,143.182,25.754,226.313134672,2287,-2.13220101137,3455.45960716,173.90383505,-25.9369,25.7826848737,846.826502273,0.999936,25.7871,2287,65.5372670691,110.451025911,187.598
526.459723846,2.6454,25.7371475249,0.807261596776,772.7554363,143.184,25.7349,208.617183148,2288,-3.3812509129,1857.95673484,137.540694673,-25.8958,25.766649069,424.766077669,0.99992,25.7708,2288,25.0604056949,161.150079814,187.653
424.71203122,2.68185,25.7199831691,0.817084698337,191.336556014,143.233,25.7169,68.2994668416,2289,5.33930799258,1264.5390001,68.7532328364,-25.8732,25.7508986869,267.599039987,0.999899,25.7537,2289,120.810078795,148.731007591,187.692
538.988653034,2.65451,25.7584947166,0.799634429212,555.822733616,143.309,25.7599,157.805541015,2290,8.79794023748,2243.30447863,160.718517123,-25.9237,25.7866132514,574.317194382,0.999883,25.7961,2290,18.4625008992,114.095321898,187.688
1078.21552412,2.68751,25.7341040213,0.794486696909,1856.59193312,143.303,25.7325,733.418424493,2291,64.4552590066,3556.34115823,924.39690507,-25.8956,25.7619929049,947.766253273,0.999938,25.7663,2291,43.8100865101,156.100064189,187.717
545.501810486,2.29875,25.7513386608,0.778373457106,748.852503678,143.317,25.7514,245.178040204,2292,11.3587151418,2126.12378823,221.791014036,-25.9177,25.7808710703,471.9952165,0.999896,25.7891,2292,-0.577595295807,104.454539274,187.759
741.154060057,2.31677,25.774645713,0.77689351581,2402.84096572,143.32,25.7709,1004.67853798,2293,22.4714532958,2708.47932975,664.464086048,-25.9407,25.7969922052,744.25908188,0.99996,25.7996,2293,15.8408948236,147.282716201,187.768
554.274751963,2.57984,25.7725476414,0.779361517332,372.00161503,143.301,25.7721,141.98100022,2294,11.467135871,3129.01305351,192.780760998,-25.9181,25.7922690338,730.275780648,0.999871,25.8017,2294,11.4625075343,124.831197273,187.826
461.118620224,2.53978,25.7084336786,0.793395357404,573.530450344,143.294,25.705,181.416706252,2295,-0.839507809243,2251.1122703,181.316028158,-25.8353,25.7295238851,463.245357257,0.999946,25.7337,2295,124.870381899,129.90648442,187.859
473.686976454,2.57089,25.6731140359,0.7922784525,847.292650404,143.298,25.6724,259.577436305,2296,25.0707147558,1597.01111222,345.448724815,-25.8158,25.6958285435,353.922331877,0.999861,25.701,2296,132.883874558,126.285562592,187.887
911.94916893,2.87943,25.5675216122,0.824651138106,723.981495557,143.322,25.5674,223.198463099,2297,-3.75051467025,3500.72720852,164.915102274,-25.6913,25.5919939907,941.114356152,0.999845,25.6018,2297,84.5374176578,145.633808477,187.928
