StdReturn,AverageDiscountedReturn,PolicyRegParamNorm,MaxEsReturn,MinReturn,AverageY,MinEsReturn,AverageQ,AverageQLoss,AverageAbsQ,AverageEsReturn,AverageAbsY,Iteration,Epoch,AverageAbsQYDiff,QFunRegParamNorm,AveragePolicySurr,AverageReturn,AverageAction,StdEsReturn,MaxReturn
1121.75316603,292.491804228,230.059,2240.84696063,223.363269028,2.88211254139,2240.84696063,2.88207,0.0100386,2.89657,2240.84696063,2.89667005811,4687,4687,0.0272736200394,126.535,-2.89159,3003.73412439,0.999563,0.0,3671.17416366
71.7971555841,283.552122525,230.187,2611.65263131,3394.56652289,2.88432121837,2611.65263131,2.88448,0.00887385,2.89891,2611.65263131,2.89878318075,4688,4688,0.0262347762356,126.539,-2.89448,3502.26372487,0.999224,0.0,3632.45729794
109.783413549,280.015241632,230.239,2417.56247333,3297.12659675,2.8778912604,2417.56247333,2.87779,0.0109941,2.8931,2417.56247333,2.89335721634,4689,4689,0.0271750083139,126.569,-2.88879,3519.67061787,0.999541,0.0,3677.80186044
140.098275309,279.156329747,230.248,2275.31223614,3180.06127041,2.88803084323,2275.31223614,2.88805,0.00765832,2.90243,2275.31223614,2.90251717291,4690,4690,0.023942035841,126.536,-2.90031,3449.0360129,0.999115,0.0,3647.79739312
311.990979027,288.095002757,230.262,2274.13410837,2484.56224248,2.89110653227,2274.13410837,2.89109,0.00910921,2.90489,2274.13410837,2.90502549192,4691,4691,0.0264640586772,126.53,-2.90228,3344.1695088,0.999176,0.0,3647.4081982
171.521208564,274.082175477,230.38,2380.45088052,2941.98086664,2.89003781628,2380.45088052,2.89001,0.00944326,2.90436,2380.45088052,2.9044655951,4692,4692,0.0267263545786,126.596,-2.90104,3389.25669662,0.999714,0.0,3589.04283827
525.432905241,257.379158889,230.313,2179.79612111,1357.72771609,2.88714992059,2179.79612111,2.88715,0.0118772,2.90181,2179.79612111,2.90192490934,4693,4693,0.0280112178329,126.57,-2.89785,2891.63277701,0.999741,0.0,3226.17682379
881.373060698,269.337744246,230.339,2212.19801873,450.460255503,2.88713108682,2212.19801873,2.88722,0.00819281,2.90232,2212.19801873,2.90235862959,4694,4694,0.0251707621463,126.587,-2.89698,3079.7757358,0.999838,0.0,3475.09078617
94.9964718141,262.945641014,230.301,2131.36516515,2960.28422868,2.8885987414,2131.36516515,2.88848,0.00835,2.9033,2131.36516515,2.9035896082,4695,4695,0.0259672823776,126.555,-2.89821,3164.51058383,0.999176,0.0,3290.42359769
476.64701844,268.503100764,230.266,2107.00340373,1623.37686105,2.89303024862,2107.00340373,2.89305,0.00879463,2.90748,2107.00340373,2.90755738302,4696,4696,0.0255542945991,126.554,-2.90321,3031.78410517,0.999802,0.0,3309.77242588
1105.26453417,237.943151922,230.266,2097.63505957,-457.87398815,2.89249413122,2097.63505957,2.89247,0.00913854,2.90696,2097.63505957,2.90708614478,4697,4697,0.025715816544,126.543,-2.90374,2780.2857477,0.999874,0.0,3292.94238235
80.9218405732,239.055402718,230.132,2025.79087306,2800.39601878,2.89374258698,2025.79087306,2.8938,0.0077829,2.90815,2025.79087306,2.90820712701,4698,4698,0.025200701283,126.562,-2.9038,2871.37870683,0.999933,0.0,3078.46228314
305.038501519,239.994994929,230.142,2169.51510283,1949.02866077,2.88850267413,2169.51510283,2.88847,0.00921599,2.90385,2169.51510283,2.90400220829,4699,4699,0.0263577071543,126.568,-2.89737,2782.65279679,0.99991,0.0,3168.61980167
67.7492334728,239.459131962,230.139,1944.97937196,2850.78086944,2.88921674706,1944.97937196,2.88917,0.0111106,2.90435,1944.97937196,2.90443157235,4700,4700,0.027524854945,126.609,-2.89914,2928.64964504,0.999807,0.0,3073.66091895
94.2795108147,245.310880579,230.194,2087.00353251,2728.13617622,2.88996255017,2087.00353251,2.89004,0.00982947,2.9048,2087.00353251,2.90481399787,4701,4701,0.0266043066655,126.62,-2.8992,2908.62918482,0.999807,0.0,3023.75436354
1186.9917208,228.682987807,230.229,2002.63086841,-372.784845502,2.88644760055,2002.63086841,2.88636,0.0123569,2.90123,2002.63086841,2.90137973982,4702,4702,0.0288682953763,126.608,-2.89503,2190.44080981,0.999567,0.0,3119.51950054
525.856301125,241.512194388,230.268,2049.39219966,1270.07324681,2.88753830122,2049.39219966,2.8877,0.0109445,2.9025,2049.39219966,2.90252336879,4703,4703,0.0277972166341,126.621,-2.89811,2827.96457261,0.999771,0.0,3183.43177544
806.220043478,234.94554117,230.22,2269.65667082,361.528364383,2.89113934232,2269.65667082,2.89097,0.0110596,2.90526,2269.65667082,2.9055088497,4704,4704,0.0279946592135,126.661,-2.90028,2715.59201786,0.999923,0.0,3314.20062269
115.110892271,265.758481104,230.317,2276.24057352,2990.57734834,2.89188358545,2276.24057352,2.89181,0.0107945,2.90547,2276.24057352,2.90576749022,4705,4705,0.0283187169051,126.625,-2.90012,3156.46453741,0.999742,0.0,3352.20876355
144.473119497,268.172265016,230.349,2157.16943532,3118.21567963,2.88478009708,2157.16943532,2.88491,0.0112269,2.89961,2157.16943532,2.89958614335,4706,4706,0.0283493390502,126.667,-2.89446,3336.44868547,0.999913,0.0,3600.2312267
231.312043403,257.233254759,230.496,2378.32500386,2736.42932757,2.8825221567,2378.32500386,2.88245,0.011571,2.89752,2378.32500386,2.89762596861,4707,4707,0.0280418324554,126.675,-2.89268,3135.562744,0.999772,0.0,3529.24511174
1547.46185702,229.384984359,230.487,2184.3913282,-492.707475404,2.89053600352,2184.3913282,2.89065,0.0108237,2.90455,2184.3913282,2.90456399431,4708,4708,0.0273437198313,126.673,-2.90054,2255.57392416,0.999871,0.0,3625.79610964
1431.04745561,194.955230431,230.585,1973.80225118,-550.061628269,2.88983944257,1973.80225118,2.88974,0.0123837,2.90381,1973.80225118,2.90393727563,4709,4709,0.0285409387119,126.698,-2.8991,1272.15735716,0.999867,0.0,3429.6689777
1510.26286544,253.933508901,230.55,2375.16506719,-208.512745344,2.88961116662,2375.16506719,2.88962,0.0101297,2.90379,2375.16506719,2.90388246925,4710,4710,0.0274451716091,126.696,-2.90084,1920.73443893,0.999907,0.0,3680.39560813
1393.16106924,275.296826466,230.586,2375.39125647,-131.280416724,2.88904270131,2375.39125647,2.88898,0.0126687,2.903,2375.39125647,2.90319045984,4711,4711,0.0297848774629,126.713,-2.8997,2549.73849458,0.99989,0.0,3655.53019828
149.749285233,274.634796973,230.687,2124.02209891,3213.25097104,2.88403353251,2124.02209891,2.88406,0.0104902,2.89898,2124.02209891,2.89901920299,4712,4712,0.0274920748304,126.756,-2.89463,3413.69726836,0.999784,0.0,3619.65477756
1395.48629179,254.95982271,230.73,157.677871127,-561.983042923,2.88513530886,157.677871127,2.88514,0.00863628,2.90032,157.677871127,2.90036327427,4713,4713,0.0256141227741,126.777,-2.89465,1904.07857928,0.999719,0.0,3600.06153681
1066.69143948,235.77848523,230.907,2669.39070889,-542.095926062,2.88736295171,2669.39070889,2.88736,0.0116024,2.90179,2669.39070889,2.90192725752,4714,4714,0.0281048037881,126.752,-2.89773,456.076063464,0.999612,0.0,3019.0075443
1005.07675358,205.098072971,230.909,206.424884071,-610.499753881,2.88006500554,206.424884071,2.88008,0.00910578,2.89574,206.424884071,2.89584851484,4715,4715,0.027139857621,126.758,-2.88942,537.803131178,0.999473,0.0,2603.8734659
532.799868553,160.684734834,231.017,476.97772671,-666.651415392,2.89359467235,476.97772671,2.8936,0.00637148,2.9078,476.97772671,2.90789774952,4716,4716,0.0254288762679,126.771,-2.90392,-89.1742200066,0.999758,0.0,1054.22675786
1214.9214913,176.853283534,231.002,2091.90790926,-684.734217982,2.88520979148,2091.90790926,2.88517,0.00717147,2.90059,2091.90790926,2.90077759552,4717,4717,0.0263635443993,126.789,-2.89495,593.982321336,0.999621,0.0,2624.64988865
464.244211475,148.912132556,231.036,532.001390118,-813.465637802,2.88767573752,532.001390118,2.88789,0.0114223,2.903,532.001390118,2.90289351257,4718,4718,0.0292383550173,126.816,-2.89798,-143.025194693,0.999467,0.0,504.372979709
370.921555124,126.431647194,231.07,1948.00705088,-768.798934031,2.88562198194,1948.00705088,2.88539,0.0106885,2.90079,1948.00705088,2.90114143661,4719,4719,0.0294085072314,126.808,-2.89418,-365.853323565,0.999594,0.0,624.094332669
415.80708081,150.109213601,231.076,32.5159795964,-728.051869306,2.87330904323,32.5159795964,2.87338,0.0106533,2.89028,32.5159795964,2.89031473288,4720,4720,0.0288288526315,126.817,-2.88092,-212.66944605,0.999873,0.0,425.350040125
676.03891562,142.637543219,231.194,2098.24919712,-1004.09223301,2.8726446942,2098.24919712,2.87265,0.0110356,2.88925,2098.24919712,2.88930499441,4721,4721,0.0308223370427,126.879,-2.88036,-137.614989618,0.999888,0.0,1180.74198605
991.468416363,153.488876606,231.163,2172.91518898,-774.48740365,2.87470175179,2172.91518898,2.87462,0.00981322,2.89084,2172.91518898,2.89103134947,4722,4722,0.029362758499,126.848,-2.883,231.546624241,0.999779,0.0,2197.65277652
513.436561719,172.224101206,231.228,2033.16416996,-852.114808837,2.87650081899,2033.16416996,2.87661,0.0123127,2.89217,2033.16416996,2.89217844091,4723,4723,0.0313825881934,126.858,-2.88499,-275.859538604,0.99994,0.0,1010.12170847
467.168665021,186.802194855,231.303,687.871246942,-761.160453612,2.86945651622,687.871246942,2.86941,0.00810514,2.88583,687.871246942,2.88597073986,4724,4724,0.0290306551801,126.897,-2.87793,-86.7288638521,0.999953,0.0,608.434604909
519.345724602,200.80181782,231.217,2298.9129448,-735.152155058,2.87282055965,2298.9129448,2.87292,0.00710871,2.88922,2298.9129448,2.88919969566,4725,4725,0.0281279021286,126.923,-2.88252,94.5004432583,0.999878,0.0,864.430680224
787.40961693,235.032352181,231.21,2213.86911622,-324.73128242,2.87274537843,2213.86911622,2.87267,0.00920952,2.88883,2213.86911622,2.88907999278,4726,4726,0.029785587275,126.925,-2.88052,334.014545658,0.999777,0.0,2436.57400232
810.519844037,186.210482817,231.4,1334.96631043,-539.221848991,2.87704730852,1334.96631043,2.87703,0.00817874,2.89243,1334.96631043,2.89258256807,4727,4727,0.0293400849349,126.926,-2.88591,86.5046469838,0.999788,0.0,2194.97943705
513.420336259,234.594325604,231.385,2200.51070456,-310.975944113,2.87552025187,2200.51070456,2.87553,0.0100722,2.89136,2200.51070456,2.89139061579,4728,4728,0.0302693592625,126.903,-2.88589,406.406162831,0.99976,0.0,1225.58183516
863.262267498,239.766004609,231.435,2278.26183165,-68.7860654892,2.8729369286,2278.26183165,2.87301,0.00908001,2.88919,2278.26183165,2.88924153241,4729,4729,0.0299195172338,126.933,-2.88006,880.941741084,0.999629,0.0,2912.17860009
1026.39996165,207.632311719,231.433,2126.73640881,-349.340124626,2.86995871825,2126.73640881,2.86984,0.0116431,2.88611,2126.73640881,2.8863683035,4730,4730,0.0319070494832,126.991,-2.87772,1006.62460851,0.999377,0.0,2929.40632939
514.69651968,181.117472854,231.509,2114.15803308,-443.580093107,2.8650433447,2114.15803308,2.86507,0.0117574,2.88147,2114.15803308,2.88160349283,4731,4731,0.0319303513356,127.045,-2.87146,306.458597998,0.99955,0.0,1229.69004367
1152.07925461,190.274472204,231.536,2008.03971903,-190.982371799,2.86413314185,2008.03971903,2.86428,0.00798412,2.88078,2008.03971903,2.88080379724,4732,4732,0.0299847705315,127.076,-2.87116,1039.87763898,0.99967,0.0,3168.40331469
486.732706901,176.597902526,231.514,2040.24827339,-313.168270346,2.85809966486,2040.24827339,2.85791,0.0125042,2.87463,2040.24827339,2.8749181732,4733,4733,0.033203298507,127.096,-2.86396,111.305376839,0.999921,0.0,1112.42331482
960.978775635,191.488683859,231.434,1928.89716484,-398.65264705,2.85239245359,1928.89716484,2.85249,0.0101683,2.86961,1928.89716484,2.86961960406,4734,4734,0.0314414878293,127.124,-2.85932,619.334227878,0.999848,0.0,2818.16932947
1199.49516475,218.820091709,231.5,2095.29851223,-437.447065874,2.85523506274,2095.29851223,2.85522,0.0106747,2.87175,2095.29851223,2.87184509189,4735,4735,0.0314899017211,127.144,-2.86298,1256.57824008,0.999852,0.0,3015.44893935
1083.05838181,264.923341614,231.442,1736.14167518,568.4454875,2.85690130594,1736.14167518,2.85695,0.0137757,2.87297,1736.14167518,2.87302540266,4736,4736,0.0328545647024,127.169,-2.86347,2341.02738724,0.999833,0.0,3418.22577653
1331.84925188,201.925339095,231.426,2154.65655259,-413.268350884,2.8504100355,2154.65655259,2.85037,0.0137655,2.86636,2154.65655259,2.8665354802,4737,4737,0.0325521417975,127.214,-2.85828,1625.15804075,0.999784,0.0,3230.41408094
913.78265151,205.034831487,231.383,2371.86854551,-558.6373545,2.85262130299,2371.86854551,2.85258,0.0102315,2.86858,2371.86854551,2.86872436465,4738,4738,0.029782294409,127.217,-2.86079,618.489040201,0.9998,0.0,2800.25914651
1466.86531674,211.016047005,231.415,2459.95729085,-696.636152373,2.85379928417,2459.95729085,2.85381,0.00997305,2.86964,2459.95729085,2.86969359764,4739,4739,0.0297695414996,127.22,-2.8637,1058.17787884,0.999662,0.0,3589.02770445
1408.59320707,245.225892008,231.374,2387.48347242,-417.38389403,2.84650815727,2387.48347242,2.8465,0.0121746,2.86363,2387.48347242,2.86370255036,4740,4740,0.0308195281398,127.222,-2.85624,1487.33922277,0.999767,0.0,3414.11161788
1439.06504044,277.621231213,231.365,1988.64798944,-77.9609271352,2.8490720265,1988.64798944,2.84908,0.00921516,2.8657,1988.64798944,2.86580288487,4741,4741,0.0293727671297,127.204,-2.85953,1890.58315444,0.999894,0.0,3636.8554994
1308.05175548,216.536387598,231.553,2269.44458829,-735.385144016,2.85793636808,2269.44458829,2.85792,0.00889916,2.87353,2269.44458829,2.87370250169,4742,4742,0.0292037777531,127.245,-2.86758,786.081136176,0.999811,0.0,3232.67070273
1207.41984272,207.726868973,231.494,2293.3035692,-689.434526224,2.85222472304,2293.3035692,2.85228,0.00993699,2.86889,2293.3035692,2.86885975725,4743,4743,0.0296777472389,127.247,-2.86257,647.685717679,0.999826,0.0,3349.05751732
981.849950157,177.94529187,231.687,563.361193176,-415.41021888,2.85340065582,563.361193176,2.85338,0.00875253,2.87022,563.361193176,2.87031529543,4744,4744,0.0289397763101,127.263,-2.86289,562.293003304,0.999879,0.0,2373.43216205
394.19650717,180.902937373,231.722,2429.78702324,-312.42463057,2.85287540747,2429.78702324,2.8529,0.0118282,2.86952,2429.78702324,2.86954581617,4745,4745,0.0308893179357,127.287,-2.86077,283.622327045,0.999892,0.0,1035.96876066
1116.205721,247.023755716,231.786,-183.013840109,-220.342494141,2.84696753082,-183.013840109,2.84698,0.010151,2.86406,-183.013840109,2.86417536636,4746,4746,0.0300572185744,127.278,-2.8555,1592.2771337,0.999834,0.0,3226.58741171
418.106925213,127.939834909,231.804,1667.11116996,-731.342701149,2.84374555741,1667.11116996,2.84381,0.0105833,2.86143,1667.11116996,2.86146048596,4747,4747,0.0310217148565,127.293,-2.85266,-142.824655767,0.999788,0.0,374.353081536
705.339001777,135.479771488,231.895,1223.32890441,-748.282513162,2.84603834496,1223.32890441,2.84595,0.0116342,2.86286,1223.32890441,2.86305699655,4748,4748,0.0324600799033,127.288,-2.85431,-60.3898209524,0.999866,0.0,1755.84816227
640.034595912,178.773542604,231.847,423.71601856,-655.954079742,2.83872447256,423.71601856,2.83875,0.00899214,2.85725,423.71601856,2.85732556947,4749,4749,0.0302510783133,127.322,-2.84782,-17.8912020286,0.99993,0.0,1574.76595076
734.225755553,125.573352211,231.81,163.351516086,-965.455104474,2.83294917101,163.351516086,2.83295,0.0117862,2.85189,163.351516086,2.85200854232,4750,4750,0.0323352511174,127.32,-2.84071,-140.920624025,0.999893,0.0,1400.47796287
616.077004301,162.171508368,231.698,1913.03975892,-996.522894225,2.84088915551,1913.03975892,2.84099,0.0107085,2.85891,1913.03975892,2.85888167895,4751,4751,0.0311993891095,127.314,-2.8494,-227.07288218,0.999969,0.0,962.970310274
1381.96924638,206.065687134,231.624,1066.06441046,-955.775919643,2.8390009652,1066.06441046,2.83895,0.00746032,2.85725,1066.06441046,2.85738655174,4752,4752,0.0294417609871,127.329,-2.8479,1276.18684405,0.999935,0.0,3528.84238373
1200.41722033,212.015730309,231.514,646.53074035,-987.142188183,2.83458333729,646.53074035,2.83457,0.00967228,2.85331,646.53074035,2.85341450718,4753,4753,0.0305043869769,127.351,-2.84299,481.768115604,0.999951,0.0,3022.44038253
1512.09638337,228.06760731,231.637,2349.68594915,-727.229364245,2.83005867022,2349.68594915,2.83002,0.00923671,2.84919,2349.68594915,2.8493042053,4754,4754,0.0313085470428,127.358,-2.83801,1071.14127215,0.999926,0.0,3602.34185336
1333.57355493,191.644567101,231.573,160.466238739,-925.772110766,2.83248540188,160.466238739,2.83247,0.010735,2.85149,160.466238739,2.85164411134,4755,4755,0.0315202694495,127.342,-2.84187,415.511403462,0.999937,0.0,3142.3371773
988.711141506,241.586230622,231.544,2175.48795733,270.568716509,2.83668219915,2175.48795733,2.83673,0.0120778,2.85523,2175.48795733,2.85526229221,4756,4756,0.0318976002697,127.342,-2.8469,1384.76984532,0.999922,0.0,3333.52838159
938.217861027,250.887070667,231.531,2249.27026028,12.041273543,2.83488020981,2249.27026028,2.83492,0.00826535,2.85385,2249.27026028,2.85397559465,4757,4757,0.0295863474168,127.387,-2.84563,2676.42283878,0.999888,0.0,3236.22788327
446.692143598,240.689620452,231.541,2380.21677399,1584.43369775,2.84126343649,2380.21677399,2.84138,0.00997144,2.85972,2380.21677399,2.85969633134,4758,4758,0.0301728580961,127.422,-2.85299,2759.65529649,0.999886,0.0,3125.40515571
979.506745507,260.537707551,231.559,2049.39156309,-12.26422176,2.83512782703,2049.39156309,2.83499,0.0107992,2.85462,2049.39156309,2.85491432685,4759,4759,0.0312782392355,127.464,-2.84598,2916.36211198,0.999892,0.0,3324.52063679
1045.06316295,254.005609417,231.521,2112.04160541,265.538728893,2.84235965811,2112.04160541,2.8424,0.011502,2.8612,2112.04160541,2.86126607839,4760,4760,0.0304776943848,127.479,-2.85269,2598.73093998,0.999972,0.0,3394.68025493
403.859917132,243.356001184,231.437,1228.67840365,1752.68555281,2.84121317194,1228.67840365,2.84121,0.00818978,2.86087,1228.67840365,2.86099003783,4761,4761,0.0290095290806,127.473,-2.85176,2932.4784966,0.999921,0.0,3287.56476454
1218.18076893,220.890631046,231.385,287.566693598,-1007.93604838,2.83495992131,287.566693598,2.83493,0.0125246,2.85526,287.566693598,2.85547867041,4762,4762,0.0312068976005,127.486,-2.84548,2389.05530446,0.999922,0.0,3206.15565125
417.439540281,252.463434182,231.423,2269.068495,1750.94044469,2.84576419414,2269.068495,2.84581,0.00793185,2.8648,2269.068495,2.864869662,4763,4763,0.0279811163274,127.513,-2.85548,2918.80650531,0.999918,0.0,3294.58501671
67.0218021867,275.854236933,231.483,2161.53338806,3281.24448578,2.83570477392,2161.53338806,2.83569,0.00950715,2.8562,2161.53338806,2.8563200345,4764,4764,0.0295568742882,127.536,-2.84377,3388.97056213,0.99991,0.0,3509.37821848
1523.29535568,232.292159225,231.601,1993.54790679,-927.529496176,2.84291637314,1993.54790679,2.84295,0.0125971,2.86251,1993.54790679,2.86261557302,4765,4765,0.0309933515791,127.559,-2.85229,1973.22187443,0.999973,0.0,3467.20868163
327.245586447,256.51181295,231.509,543.917842284,2025.51411686,2.83914762333,543.917842284,2.83912,0.0105956,2.85902,543.917842284,2.85914422783,4766,4766,0.030219414969,127.566,-2.84748,2961.59768055,0.99995,0.0,3244.50500027
1119.65580254,244.472897412,231.711,2116.5234924,-769.609082157,2.8359485956,2116.5234924,2.83594,0.0102737,2.85582,2116.5234924,2.85599788357,4767,4767,0.0293230643967,127.574,-2.8442,658.904647468,0.999955,0.0,3103.62453368
1131.02811651,239.836936469,231.639,2195.69443494,-185.876717743,2.84308272217,2195.69443494,2.84313,0.00840388,2.86234,2195.69443494,2.86241678069,4768,4768,0.0277685727837,127.591,-2.85148,2409.25970473,0.999873,0.0,3283.0509885
