AverageQLoss,AverageAbsQ,AverageAbsQYDiff,AverageY,MinEsReturn,AverageDiscountedReturn,Epoch,AveragePolicySurr,StdEsReturn,AverageEsReturn,StdReturn,QFunRegParamNorm,AverageAbsY,AverageReturn,AverageQ,PolicyRegParamNorm,Iteration,MaxEsReturn,AverageAction,MinReturn,MaxReturn
0.009993,6.77589,0.0298259176823,6.7757904601,91.2971101239,47.1802669734,4580,-6.79362,1.30455720883,93.8159719098,0.0739828860494,236.601,6.7757904601,93.407682354,6.77589,112.267,4580,95.4637343442,0.998438,93.3000023723,93.5035796376
0.0145084,6.7861,0.0353788213388,6.78601831347,89.4269082743,46.0585724971,4581,-6.80483,1.83145308724,92.6506039895,0.113063986115,236.601,6.78601831347,93.2590439256,6.7861,112.293,4581,95.0056523948,0.990029,93.0188875742,93.3968640363
0.0153664,6.79655,0.0353531277739,6.79659841186,90.7761133017,46.6466615163,4582,-6.81485,2.07979875629,93.5057902759,0.110890433624,236.603,6.79659841186,93.3305788848,6.79655,112.294,4582,98.4599499885,0.995535,93.1157432436,93.5004438482
0.0126817,6.79816,0.0321976373016,6.79815398201,87.0058756818,46.8885722454,4583,-6.81741,3.47475804675,92.5530181551,0.128956692597,236.602,6.79815398201,93.3804650304,6.79816,112.242,4583,99.7,0.994181,93.12792331,93.6005210536
0.0130188,6.79694,0.0337578171706,6.79665548264,89.4786812303,47.0186415943,4584,-6.81447,2.58203643097,92.4708584827,0.0908672955715,236.594,6.79665548264,93.3948863954,6.79694,112.246,4584,98.5556703014,0.995679,93.2262144213,93.5857828276
0.014905,6.79207,0.0354189216362,6.79211685878,89.8939178182,47.1584797774,4585,-6.80917,2.54049435798,92.9788226238,0.0831685981222,236.584,6.79211685878,93.4152105311,6.79207,112.265,4585,99.3253740961,0.996404,93.2682192886,93.5883769509
0.0150359,6.78851,0.0342476846103,6.78855699037,87.4963141928,47.1765476702,4586,-6.80749,3.16665729437,92.9684462259,0.0927011997636,236.595,6.78855699037,93.4175979056,6.78851,112.24,4586,99.2652360159,0.996539,93.2154942319,93.5998140128
0.0160182,6.78714,0.0336702856274,6.78697841549,89.2617780504,47.0633216647,4587,-6.80444,2.70685952988,93.0987620091,0.134297944909,236.602,6.78697841549,93.4215088621,6.78714,112.252,4587,99.5,0.99236,93.2034801886,93.6900869947
0.0113495,6.78522,0.0304742922489,6.78518173785,90.8730262062,47.1937895604,4588,-6.80374,1.30197505622,93.0135814446,0.0594937504799,236.606,6.78518173785,93.4367390383,6.78522,112.241,4588,94.564669698,0.99374,93.301812346,93.5040310595
0.0161136,6.78755,0.0352395628026,6.78757610145,90.7588431723,47.1624799674,4589,-6.80685,1.92552988643,94.0047806717,0.0710955998999,236.618,6.78757610145,93.4137169343,6.78755,112.284,4589,99.074757418,0.996829,93.3002611492,93.599917069
0.0145836,6.77048,0.0322829216125,6.77039986126,90.0103018609,47.1184568005,4590,-6.78944,1.54481903443,93.2935006033,0.0869357081223,236.62,6.77039986126,93.3907207111,6.77048,112.371,4590,94.7422155289,0.999513,93.2058919433,93.5145869897
0.0154697,6.78678,0.0344267499904,6.78690939149,92.467648934,47.21906426,4591,-6.80445,1.28169765794,94.2402535946,0.0881152028657,236.637,6.78690939149,93.4150813739,6.78678,112.38,4591,98.1989364798,0.998312,93.3000051617,93.5923558173
0.0148555,6.7743,0.0332655280858,6.77441718698,90.3439780377,47.2241789074,4592,-6.79301,1.98387727965,94.0397020479,0.0805167091954,236.635,6.77441718698,93.4134509344,6.7743,112.444,4592,99.1260235933,0.998758,93.3000002384,93.5737360868
0.010136,6.78738,0.0306278806564,6.78710056313,89.2246698093,47.1575919367,4593,-6.80634,2.6488023589,92.2686263824,0.10433243043,236.637,6.78710056313,93.4060549166,6.78738,112.444,4593,97.6575418763,0.997988,93.2000211824,93.5999236473
0.00906686,6.76726,0.0306271978662,6.76728646307,89.9486014284,47.0287836761,4594,-6.78724,1.7611956989,92.7888847795,0.0971318095787,236.657,6.76728646307,93.3806878594,6.76726,112.397,4594,94.7124429432,0.998518,93.2000014782,93.5644239611
0.0162836,6.77453,0.0346130411312,6.77453088532,88.6172850526,46.7226005761,4595,-6.79291,2.95141296709,93.4001975957,0.125989251612,236.684,6.77453088532,93.3248054123,6.77453,112.352,4595,99.4935350212,0.998882,93.1000152464,93.5077001844
0.0114543,6.76392,0.0314623051199,6.76402982572,91.0614707628,46.7875916094,4596,-6.78299,1.4164093553,93.722670212,0.115296032539,236.696,6.76402982572,93.3456051787,6.76392,112.401,4596,95.8331509108,0.997262,93.1566813762,93.5947869868
0.0101339,6.7862,0.0319585120003,6.78607825224,89.2027576226,46.9184765631,4597,-6.80482,2.67235789197,93.4138462007,0.126278326937,236.7,6.78607825224,93.3632679426,6.7862,112.402,4597,98.6880135737,0.998154,93.1001916853,93.6000000431
0.0115705,6.77014,0.0311555841456,6.77017201928,89.1134316785,47.0407333067,4598,-6.78835,1.60295821453,93.6538947139,0.106521420281,236.712,6.77017201928,93.3873517502,6.77014,112.415,4598,95.1661850204,0.997712,93.2009097018,93.5993601462
0.0154504,6.77358,0.0357498912284,6.77361950599,90.623839847,46.7465333405,4599,-6.79233,1.49782857135,93.9314923031,0.117878414002,236.724,6.77361950599,93.3357214828,6.77358,112.4,4599,97.0993877431,0.997746,93.1017594716,93.5986572714
0.0141378,6.78177,0.0334935829429,6.7816589504,90.3098831566,46.7418969902,4600,-6.80066,1.60955380784,92.78841232,0.101438043959,236.741,6.7816589504,93.3309294704,6.78177,112.393,4600,94.7213249021,0.998463,93.1043381387,93.5492662416
0.0129592,6.78337,0.0329142167061,6.78328504891,93.0504307965,46.6984197557,4601,-6.80232,1.07830491384,94.5538885536,0.0783017143489,236.747,6.78328504891,93.3344504348,6.78337,112.404,4601,97.7469095524,0.996544,93.1695860099,93.4999894047
0.0135723,6.76814,0.0341536506124,6.76821000586,91.1523325667,46.754438037,4602,-6.78742,1.12238252295,93.8299704567,0.110385793263,236.756,6.76821000586,93.3336187357,6.76814,112.394,4602,95.7750954142,0.99836,93.1031166604,93.5600839987
0.01247,6.78173,0.0314154877798,6.78162670352,90.3881851143,46.831580167,4603,-6.80069,1.8310372842,93.9306182523,0.0734702497775,236.78,6.78162670352,93.3604728076,6.78173,112.421,4603,98.2752673505,0.996094,93.2019217905,93.498542158
0.0153956,6.79419,0.0337335246017,6.79423394622,87.829160414,46.8574563052,4604,-6.81348,2.55517018481,93.5015454459,0.0968389274998,236.801,6.79423394622,93.3502975843,6.79419,112.422,4604,98.252541132,0.998613,93.200618337,93.5383153717
0.0139437,6.78616,0.0328622716064,6.78605641159,90.8680027818,46.806819925,4605,-6.805,1.77312434797,94.3488323115,0.0886805942883,236.807,6.78605641159,93.3471660088,6.78616,112.439,4605,98.7012810004,0.997626,93.2006425096,93.5721231738
0.0180947,6.78917,0.0346107444641,6.78921348919,89.6085240764,46.8237504054,4606,-6.8085,1.71822339381,93.2226916521,0.105158670699,236.822,6.78921348919,93.348401058,6.78917,112.458,4606,94.7238008489,0.997905,93.1030530144,93.5539465052
0.0170864,6.7786,0.0343539845999,6.77843193699,90.2660560352,46.4899844659,4607,-6.79813,1.90174661028,94.0515728823,0.118253372398,236.84,6.77843193699,93.3004695119,6.7786,112.45,4607,98.5390670019,0.996039,93.1198506264,93.5051681971
0.0194088,6.79083,0.0367344673234,6.79082672704,88.893134548,46.0181243274,4608,-6.81091,1.72223000419,93.079552883,0.246924327303,236.827,6.79082672704,93.212605767,6.79083,112.441,4608,94.9192512731,0.996452,92.7077494355,93.5627071118
0.0134734,6.7841,0.0333606472806,6.78415401212,80.44570184,46.3544930375,4609,-6.80465,4.38073711211,92.4285023053,0.210656983848,236.837,6.78415401212,93.275728973,6.7841,112.426,4609,96.1745689436,0.995941,92.88013103,93.603685861
0.0171538,6.78089,0.0354071237099,6.78080876444,88.5649442781,45.9068481857,4610,-6.79939,2.61595200866,93.2638979891,0.174518274663,236.848,6.78080876444,93.2026402333,6.78089,112.438,4610,97.9241024288,0.995033,92.920748072,93.4987264408
0.0229702,6.7724,0.0384871131043,6.77249503466,89.840992233,46.3593332127,4611,-6.79292,1.39207525755,94.152082984,0.256655724593,236.865,6.77249503466,93.3743527516,6.7724,112.426,4611,96.2395034952,0.979323,93.0423319574,93.922652701
0.0144641,6.79078,0.032630235175,6.79087937073,88.8463077859,46.4469877497,4612,-6.81023,2.85638640534,93.4496180071,0.192999602699,236.877,6.79087937073,93.3544131749,6.79078,112.439,4612,99.7459843532,0.985364,93.0766711802,93.7029608897
0.0131523,6.7868,0.0344423869074,6.78696552127,88.6167794174,45.6052283209,4613,-6.80656,2.34752686391,94.1629335951,0.260311304471,236.886,6.78696552127,93.1988658282,6.7868,112.405,4613,99.8191433313,0.986651,92.9194923731,93.6999597113
0.0191458,6.80203,0.0346952106207,6.80207159673,93.4524651486,46.1279491654,4614,-6.82168,1.31876927181,94.4972974217,0.246540978772,236.895,6.80207159673,93.3139544685,6.80203,112.364,4614,98.8738715141,0.98275,92.8033969502,93.7020390809
0.0118924,6.78408,0.0318733638456,6.78408762473,88.1647659436,46.4141640766,4615,-6.80473,2.8287286729,93.380680269,0.297632950852,236.908,6.78408762473,93.4473580909,6.78408,112.385,4615,99.6347400387,0.968435,92.8842794432,93.9630251364
0.0134448,6.78607,0.0335668276117,6.78615820689,89.0414945383,45.6508103871,4616,-6.80678,2.69644999799,93.4539045259,0.355325750518,236.927,6.78615820689,93.2868415506,6.78607,112.419,4616,97.8416843698,0.973019,92.7233345209,93.8887027275
0.0149599,6.81215,0.0343897429515,6.81213584074,86.7880377186,45.2917494516,4617,-6.83294,3.40262468958,93.3411347094,0.28353388806,236.928,6.81213584074,93.0988217638,6.81215,112.418,4617,99.510049763,0.99367,92.4166664763,93.492736909
0.013072,6.80574,0.0332664241712,6.80573568092,91.0274513426,45.6070667844,4618,-6.82637,1.12230266802,93.6072026076,0.353674384378,236.94,6.80573568092,93.2535542975,6.80574,112.463,4618,94.7289536806,0.97716,92.5522188086,93.9117863839
0.0174214,6.78383,0.0373420411686,6.78383299724,89.857386026,45.2926476833,4619,-6.80493,1.65326083477,93.6105901292,0.3317619413,236.935,6.78383299724,93.0858593293,6.78383,112.471,4619,95.1378846193,0.995537,92.3615644426,93.4816107653
0.0150415,6.79254,0.0318016547145,6.79259861802,89.0975616783,45.4489480477,4620,-6.81431,1.721438874,93.5743907181,0.360190034452,236.929,6.79259861802,93.1194032473,6.79254,112.478,4620,95.7620461065,0.994405,92.0916595047,93.5189196537
0.0136861,6.80851,0.0345719458537,6.80851913867,85.7350972127,46.4043442751,4621,-6.83007,3.79736611525,92.3783377759,0.275401436779,236.935,6.80851913867,93.4296581143,6.80851,112.498,4621,98.7509681031,0.971148,92.8133932695,94.0539533666
0.0137834,6.80859,0.0323421053244,6.80876441339,86.5713054799,46.364548061,4622,-6.82888,3.03720094802,90.3555900527,0.235978457917,236.945,6.80876441339,93.3048995768,6.80859,112.494,4622,94.6250376346,0.991226,92.7865278168,93.7907488681
0.0190102,6.7931,0.0347985280895,6.79302873547,80.6044467575,45.945944005,4623,-6.81422,4.80808444376,90.013766782,0.227274141554,236.947,6.79302873547,93.2556596375,6.7931,112.465,4623,94.6725306143,0.987075,92.7018005779,93.7103772857
0.0197296,6.82597,0.0341105518213,6.82614089707,90.1548869139,46.6913833903,4624,-6.84799,1.550805939,93.7714101177,0.249990368228,236.936,6.82614089707,93.5461607051,6.82597,112.504,4624,96.1557539766,0.959607,93.2185238901,94.1273163696
0.0167105,6.79926,0.0327023921334,6.79929349409,86.0795288231,46.6925693763,4625,-6.82087,3.13208939667,92.6039367496,0.334020828206,236.941,6.79929349409,93.5971918118,6.79926,112.544,4625,97.3472575832,0.950881,93.1417777127,94.1943537039
0.0130255,6.79748,0.0316600317861,6.79773374499,86.0169275555,46.4027669155,4626,-6.81948,3.65371389347,92.7258662533,0.362429946964,236.952,6.79773374499,93.5460364388,6.79748,112.517,4626,97.9500923208,0.951192,92.971793842,94.2519201917
0.0154904,6.79283,0.0335987686191,6.7928363246,83.2791838577,46.9246289511,4627,-6.81409,3.49868812299,92.4705715876,0.300539624146,236.953,6.7928363246,93.641761131,6.79283,112.519,4627,95.2381596202,0.949936,93.1679073566,94.2871886188
0.016957,6.80921,0.0349094404604,6.80910694524,88.7015560855,46.4024627178,4628,-6.82958,1.6671864135,93.7631066275,0.322364573999,236.956,6.80910694524,93.3917530283,6.80921,112.533,4628,95.2974921671,0.977434,92.7967590207,93.969292825
0.0133449,6.80843,0.0315261048702,6.80853721232,88.9059294105,46.6565674691,4629,-6.82795,2.17345482216,92.6755515634,0.237643666126,236.95,6.80853721232,93.5119066877,6.80843,112.526,4629,94.5192640645,0.964411,93.1870250561,94.0949571419
0.0128046,6.79482,0.0321616737972,6.79483349446,86.1722204849,46.5843576271,4630,-6.81584,3.23266916842,92.9921782982,0.352897097926,236.954,6.79483349446,93.5589636538,6.79482,112.549,4630,98.860087634,0.954275,93.0895376667,94.2450994129
0.0125435,6.81539,0.0314346804608,6.81538248449,88.3886813801,46.8100916202,4631,-6.83572,2.23740213972,92.6365262121,0.402653635933,236.974,6.81538248449,93.6695714853,6.81539,112.544,4631,95.9489854542,0.941821,93.1332549074,94.3517301312
0.0166243,6.80224,0.0349894266637,6.80236225082,85.7497069183,46.2498434506,4632,-6.82302,3.62960823191,92.9510309377,0.437976073662,236.978,6.80236225082,93.520994698,6.80224,112.55,4632,99.4,0.950987,92.8122998464,94.2825599097
0.0169519,6.8165,0.0343835443294,6.81649806321,86.2100464991,46.3534894611,4633,-6.83633,2.85050908361,92.4271632981,0.248271905632,236.987,6.81649806321,93.4277615168,6.8165,112.537,4633,94.9327692827,0.970072,93.1197524441,94.0259972692
0.0163597,6.82913,0.0340746724887,6.82917178614,86.2271507336,46.149570759,4634,-6.84982,3.29301279886,93.1967195211,0.260161421913,237.014,6.82917178614,93.3280423618,6.82913,112.562,4634,98.8787585211,0.980878,92.8753587864,93.9688704229
0.0132281,6.79913,0.0325912139542,6.79914517842,93.5697081029,46.3553539057,4635,-6.82018,0.386669482664,94.15718011,0.283899261089,237.027,6.79914517842,93.4062982696,6.79913,112.552,4635,94.9872315235,0.973726,92.8612686573,93.9657369637
0.0187712,6.81518,0.0361748962148,6.81538553342,86.109941476,46.5137230637,4636,-6.83507,2.71200193029,93.3287051636,0.207455438157,237.041,6.81538553342,93.4637241713,6.81518,112.539,4636,97.3740186333,0.968578,93.2113821216,93.9783964539
0.0100451,6.80557,0.031037203457,6.80535418743,88.0176640062,47.2600755072,4637,-6.82526,2.57342282895,92.825061348,0.143906724667,237.069,6.80535418743,93.5438835267,6.80557,112.536,4637,95.7061512672,0.976933,93.3249503895,93.9240327075
0.0117312,6.81342,0.0330954585469,6.81337597458,90.663246679,47.1805912743,4638,-6.83444,2.23068271365,93.6355355719,0.251234962774,237.077,6.81337597458,93.6495532506,6.81342,112.52,4638,98.8500438756,0.956049,93.3049557812,94.1263420202
0.0133279,6.81781,0.0328377821416,6.81793279389,88.2793665476,47.3864279933,4639,-6.83825,2.79227284509,93.0952356163,0.189982099101,237.083,6.81793279389,93.5978241603,6.81781,112.524,4639,99.1483990446,0.971188,93.3796857414,93.9901890855
0.0122405,6.80184,0.0327316639993,6.80190306022,89.1122251684,46.9122752741,4640,-6.82233,2.09131156286,93.8776689757,0.238514745036,237.1,6.80190306022,93.9286771877,6.80184,112.563,4640,97.7785606794,0.899947,93.4567488146,94.2386625646
0.0113747,6.83028,0.0322754008734,6.83034216303,88.67731419,47.2040261555,4641,-6.85054,2.71077815469,92.9039395998,0.315465115663,237.118,6.83034216303,93.7380574881,6.83028,112.575,4641,98.8211829767,0.941317,93.306880599,94.1979805742
0.0147371,6.82272,0.0337688905208,6.82282718264,89.1057897588,47.1586780508,4642,-6.84301,2.65206107876,93.3519880419,0.249862436048,237.126,6.82282718264,93.6283359881,6.82272,112.58,4642,99.2,0.959148,93.3218333595,94.1087498193
0.0164121,6.8243,0.0328615494565,6.82435722662,91.3165092575,47.0604102105,4643,-6.84405,1.2807529135,94.1442260835,0.134498342286,237.146,6.82435722662,93.4704523755,6.8243,112.596,4643,95.9563139321,0.983797,93.3132234497,93.8418646263
0.016351,6.80998,0.0338421727904,6.80999774961,90.3527747579,46.0799548574,4644,-6.83025,1.4787587527,93.7275143208,0.149820994554,237.148,6.80999774961,93.2254289099,6.80998,112.591,4644,95.4599165882,0.996458,92.9132851442,93.4906835749
0.0171123,6.82788,0.0355932024775,6.82811696732,90.2472076852,46.4402161721,4645,-6.84725,1.26615162828,93.8843746589,0.100285807718,237.159,6.82811696732,93.3040226812,6.82788,112.617,4645,95.8520668436,0.993924,93.0993624194,93.4982966058
0.0116717,6.79203,0.0304919982196,6.79184319298,90.2813969419,46.5474277272,4646,-6.81175,1.45233009981,93.6546331972,0.167937778412,237.163,6.79184319298,93.3171730104,6.79203,112.704,4646,95.4052559892,0.994746,92.9159670048,93.6039401893
0.0164438,6.81125,0.0340402091782,6.81132095069,89.77502898,46.5073203325,4647,-6.83145,1.5245990596,93.8769502442,0.310759087464,237.175,6.81132095069,93.3623422281,6.81125,112.784,4647,96.1446040207,0.985562,92.6268935497,93.9523388742
0.0126832,6.81771,0.0312539731837,6.81766189626,83.2057697969,46.4769906933,4648,-6.83757,3.67092709036,92.9673343258,0.202918822199,237.175,6.81766189626,93.2956671836,6.81771,112.799,4648,97.9508930905,0.996256,92.8017321298,93.57605183
0.0131053,6.81172,0.0318088457498,6.81178547934,81.0903125373,46.5474422707,4649,-6.83106,4.10047141638,92.9560895816,0.122525549007,237.186,6.81178547934,93.3175367007,6.81172,112.786,4649,95.4468245495,0.994792,93.0603634558,93.5234878465
0.014169,6.80363,0.0323310384975,6.80360350371,92.6861792379,46.0361486486,4650,-6.8227,0.704895865842,94.3524523962,0.207092259286,237.191,6.80360350371,93.2271206196,6.80363,112.792,4650,95.4577229276,0.994619,92.7409542464,93.5047312143
0.0149225,6.81444,0.0321077580385,6.81449467884,89.4290349355,45.1157863137,4651,-6.8347,2.13762197128,93.1833210041,0.118425388598,237.196,6.81449467884,93.5782017732,6.81444,112.829,4651,95.9739884251,0.908534,93.3224549024,93.7665915811
0.016155,6.81924,0.0332479778758,6.81928125396,90.8673159573,46.4729126991,4652,-6.83836,1.40085592385,92.8925242251,0.211415325799,237.218,6.81928125396,93.3348440628,6.81924,112.839,4652,95.6364573085,0.989447,93.0144990939,93.7961480114
0.0174971,6.80751,0.0340688639383,6.80748363299,90.5311754826,47.2659743723,4653,-6.82686,2.1762676279,93.7704659844,0.221874896589,237.236,6.80748363299,93.5844625447,6.80751,112.823,4653,99.1603430222,0.969924,93.2799035988,93.9680560222
0.0124086,6.79845,0.0304805053649,6.79847105854,90.4296521486,46.6967754136,4654,-6.81813,1.71723661298,93.2616556351,0.134528628257,237.249,6.79847105854,93.3395223067,6.79845,112.853,4654,95.7086082648,0.995488,93.0915568632,93.596564045
0.0149308,6.81298,0.0337045186899,6.81309801532,90.6868692708,44.1717555967,4655,-6.83342,1.87432005998,93.8544031875,1.143673186,237.275,6.81309801532,92.8391043003,6.81298,112.859,4655,98.6093533159,0.99318,90.5115167772,93.5979307027
0.0152029,6.80869,0.033147363804,6.80865779761,90.355339075,44.3496147926,4656,-6.83007,1.76222751496,93.9558065764,1.11770494593,237.281,6.80865779761,92.8627666097,6.80869,112.935,4656,97.4049239125,0.99543,90.503003407,93.5992930524
0.0130849,6.80136,0.0318472085241,6.80121510809,88.3751708217,46.7435718036,4657,-6.81987,2.39467261532,92.022046984,0.226729476781,237.285,6.80121510809,93.3785711144,6.80136,113.023,4657,94.7532672523,0.990046,92.9387790158,93.782004651
