AverageForwardProgress,AverageReturn,StdReturn,AverageAbsY,MinForwardProgress,MaxForwardProgress,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageDiscountedReturn,MaxEsReturn,AverageQLoss,QFunRegParamNorm,AverageAction,AverageY,MaxReturn,AverageAbsQYDiff,MinReturn,PolicyRegParamNorm,StdEsReturn,Epoch
-0.0019795870021,nan,nan,nan,-0.023082931609,0.0250708418554,nan,nan,0.0119244025434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541
0.00189268996685,nan,nan,nan,-0.0392204235774,0.0314333154564,nan,nan,0.0155450219001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542
0.00250605760368,nan,nan,nan,-0.028558601243,0.0277764662347,nan,nan,0.0154189921599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543
-0.00108659208812,nan,nan,nan,-0.0224833519538,0.0292791608839,nan,nan,0.0120201525252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544
-0.000374922250868,nan,nan,nan,-0.0301311767772,0.0404380771361,nan,nan,0.0153064622321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545
0.00195877269866,nan,nan,nan,-0.0268758177561,0.0457938293576,nan,nan,0.0160225995816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546
-0.00579290902665,nan,nan,nan,-0.0377341515456,0.0258231480156,nan,nan,0.015082826947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547
0.00248796818767,nan,nan,nan,-0.0215771059772,0.0272344593704,nan,nan,0.013595356011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548
0.00313519437218,nan,nan,nan,-0.0245439841442,0.0388736262971,nan,nan,0.0152662525483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549
-0.00410743816331,nan,nan,nan,-0.0425779997319,0.0303403351474,nan,nan,0.0143139416797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550
-0.000763412459952,nan,nan,nan,-0.0306091389694,0.0283576920261,nan,nan,0.014086490414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551
0.00171359450848,nan,nan,nan,-0.0340829092349,0.0282076117195,nan,nan,0.013880856018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552
-0.00131104847873,nan,nan,nan,-0.0284284439323,0.0320883844863,nan,nan,0.0127308292861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,553
-0.00196065194037,nan,nan,nan,-0.0275719336176,0.028150001238,nan,nan,0.0127100801923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554
0.00651614766804,nan,nan,nan,-0.0201348092496,0.0381308232567,nan,nan,0.0145876379793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555
-0.000565606743984,nan,nan,nan,-0.0489658677377,0.0281136249998,nan,nan,0.0146305776427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556
-0.0038374547024,nan,nan,nan,-0.0415618716285,0.0249321744323,nan,nan,0.0133795231387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557
0.00274131764419,nan,nan,nan,-0.0306828678297,0.0302197585263,nan,nan,0.0147466600477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558
-0.00191534845108,nan,nan,nan,-0.0259577242064,0.0358459444408,nan,nan,0.0132440520368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559
-0.000564454108198,nan,nan,nan,-0.0358555872382,0.0332723219027,nan,nan,0.0171033197285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560
-0.000352509837368,nan,nan,nan,-0.0224426350177,0.0188556571463,nan,nan,0.0111392182666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,561
-0.000338825421934,nan,nan,nan,-0.031173310422,0.0349789723,nan,nan,0.014096859502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562
0.000624957858533,nan,nan,nan,-0.031266051344,0.0428627663647,nan,nan,0.0160679825474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563
-0.00112796421637,nan,nan,nan,-0.0298407269719,0.0304882204986,nan,nan,0.014537488401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564
-0.00235590367957,nan,nan,nan,-0.0285786275096,0.0275673186097,nan,nan,0.0142648295678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565
0.00201110683333,nan,nan,nan,-0.0320856806104,0.0306550068135,nan,nan,0.0144719531858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566
-0.000850909746837,nan,nan,nan,-0.038200823314,0.0272847217561,nan,nan,0.0157993676741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,567
-0.000799960702823,nan,nan,nan,-0.0239012355507,0.026645584244,nan,nan,0.0111844514846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568
-0.00222863563843,nan,nan,nan,-0.0392564315869,0.0329839924525,nan,nan,0.0157140943493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569
-0.0037399003907,nan,nan,nan,-0.0325564143934,0.0193610875715,nan,nan,0.0139504808129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570
0.000336175910444,nan,nan,nan,-0.0370582438258,0.0306402336054,nan,nan,0.0138870568726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,571
-0.00116254549289,nan,nan,nan,-0.0336664502552,0.0320493966122,nan,nan,0.014941913499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,572
-0.00188817830138,nan,nan,nan,-0.0413045771147,0.0278726375048,nan,nan,0.0163928925209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573
0.00166408905358,nan,nan,nan,-0.0190391495057,0.0315640865095,nan,nan,0.0142526801834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574
0.00172535719752,nan,nan,nan,-0.0359134640409,0.0490027464271,nan,nan,0.014979153069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575
0.000759960244365,nan,nan,nan,-0.0331946758103,0.0315186209843,nan,nan,0.0139451021592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576
0.000591205750807,nan,nan,nan,-0.0311044660807,0.0185748594726,nan,nan,0.0126168190657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,577
-0.00319671868551,nan,nan,nan,-0.0340789829545,0.0378584031977,nan,nan,0.0151844788643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578
-0.00361360506864,nan,nan,nan,-0.0399690940602,0.0194734182738,nan,nan,0.0123398384584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579
-0.00378060972313,nan,nan,nan,-0.0417079998278,0.0267236239589,nan,nan,0.0168590992641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,580
0.00229238593716,nan,nan,nan,-0.0215520051966,0.0215704252254,nan,nan,0.0111390042312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,581
-0.00031564890214,nan,nan,nan,-0.034384345047,0.0240704252653,nan,nan,0.0121412058753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582
-0.00247848469502,nan,nan,nan,-0.0319443225797,0.027158571163,nan,nan,0.01325308405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,583
-0.000923445260492,nan,nan,nan,-0.0353866948693,0.0261341132668,nan,nan,0.0148592828473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584
-0.0045165338505,nan,nan,nan,-0.0232826811234,0.0269787763323,nan,nan,0.0126871314556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585
0.000804031180364,nan,nan,nan,-0.0257063309146,0.0250588801517,nan,nan,0.0121367007297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586
-0.00314113173005,nan,nan,nan,-0.0409730090887,0.0274586966589,nan,nan,0.0136533364176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587
0.000212030777679,nan,nan,nan,-0.0419007506583,0.0413718875158,nan,nan,0.0163008656057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588
0.00189945980697,nan,nan,nan,-0.0275966108993,0.038965290975,nan,nan,0.0163309736837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589
0.0012895688323,nan,nan,nan,-0.0362153210775,0.0377912418116,nan,nan,0.0141576272047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,590
-0.00250323181706,nan,nan,nan,-0.0257720524374,0.0228035394739,nan,nan,0.0122189896155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,591
-5.05591036406e-06,nan,nan,nan,-0.030488381924,0.0292624535565,nan,nan,0.0143925529432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592
0.000543728416424,nan,nan,nan,-0.0312610783926,0.0297149262863,nan,nan,0.0148583292381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593
0.00187392635785,nan,nan,nan,-0.0371836247307,0.0215626447116,nan,nan,0.0137583504708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594
0.00149788569904,nan,nan,nan,-0.0294891313419,0.0432940737712,nan,nan,0.0162324854246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595
-0.000560857163888,nan,nan,nan,-0.0317882173512,0.038123720363,nan,nan,0.0152642467436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,596
-4.43507598159e-05,nan,nan,nan,-0.0298072040006,0.0266007122092,nan,nan,0.0139256408679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597
0.00229928559701,nan,nan,nan,-0.0391400653757,0.0335582549214,nan,nan,0.0143280759354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598
-0.00291499525331,nan,nan,nan,-0.0274636775173,0.0266025506545,nan,nan,0.0116378815971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599
-0.00120121449303,nan,nan,nan,-0.0256829618271,0.0390994563891,nan,nan,0.0127713325891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600
0.00239193771502,nan,nan,nan,-0.0261245277087,0.0424314793575,nan,nan,0.0168030114317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601
0.00135881424143,nan,nan,nan,-0.0326504161288,0.0370450503148,nan,nan,0.0161716694261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,602
-0.0010690669962,nan,nan,nan,-0.0345676221603,0.0245608858547,nan,nan,0.0142921641126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603
-0.00069738726769,nan,nan,nan,-0.0319961391474,0.0336993772239,nan,nan,0.0158354632963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604
-0.000762314152852,nan,nan,nan,-0.0348237220945,0.0271441936322,nan,nan,0.013627390045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605
0.00248619418558,nan,nan,nan,-0.0252637721974,0.0405037529965,nan,nan,0.0140164667339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,606
-0.000808253460381,nan,nan,nan,-0.0380891657064,0.0275842457275,nan,nan,0.014707200839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607
-2.71571870915e-06,nan,nan,nan,-0.0247668444688,0.0348474398361,nan,nan,0.0127208694891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608
-0.0031116517348,nan,nan,nan,-0.0426313255001,0.0278953485713,nan,nan,0.015753709871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609
-0.00197326739621,nan,nan,nan,-0.0269425749319,0.0296124938337,nan,nan,0.0119167071519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610
0.00238965839867,nan,nan,nan,-0.0352744411244,0.0435419531559,nan,nan,0.0154851624398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611
0.00225375682289,nan,nan,nan,-0.0233170031711,0.0338551745125,nan,nan,0.0138244634934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612
0.0012563303075,nan,nan,nan,-0.0285443761253,0.0281170508953,nan,nan,0.0141102998272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613
-0.000891896100468,nan,nan,nan,-0.0329524085031,0.0370299210442,nan,nan,0.0173739397748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,614
-0.00188872428521,nan,nan,nan,-0.0317639316644,0.0244132763807,nan,nan,0.0117897573033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615
-0.00018471435728,nan,nan,nan,-0.0320583321708,0.0206603803767,nan,nan,0.0127373685809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616
0.00238886295302,nan,nan,nan,-0.0242318418202,0.0265724273266,nan,nan,0.0133012030098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617
0.00174459981517,nan,nan,nan,-0.0327303079931,0.0388708405427,nan,nan,0.0164304957767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618
-0.000340894327503,nan,nan,nan,-0.0206904277611,0.0344681356856,nan,nan,0.0119726815619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619
0.00085218110149,nan,nan,nan,-0.0315795999947,0.0424670504355,nan,nan,0.0151708224118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,620
-0.00255987262499,nan,nan,nan,-0.0327826679351,0.014014321526,nan,nan,0.0112905822537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,621
0.00069842946634,nan,nan,nan,-0.0238274926503,0.0371075084283,nan,nan,0.0132918479036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622
0.000645113972623,nan,nan,nan,-0.0228418260182,0.0270097988979,nan,nan,0.0128543774284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,623
-0.00396536041276,nan,nan,nan,-0.032245866269,0.0403851547159,nan,nan,0.0130294515714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624
-0.00364138285519,nan,nan,nan,-0.0381118005186,0.017461823977,nan,nan,0.0135310277447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,625
0.00120531685661,nan,nan,nan,-0.0243990252941,0.0284078606996,nan,nan,0.0122289818788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626
-0.00532125803661,nan,nan,nan,-0.0286794733756,0.0177383123661,nan,nan,0.0128332520077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,627
0.00169098022983,nan,nan,nan,-0.0395941489119,0.0334014384625,nan,nan,0.0162990924644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628
-0.000164307751509,nan,nan,nan,-0.0383601779845,0.0431955084347,nan,nan,0.0158531673437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629
0.00444764250166,nan,nan,nan,-0.0174226202551,0.0299653052597,nan,nan,0.0112309015525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,630
-0.000840302082361,nan,nan,nan,-0.0348053808861,0.0338935076532,nan,nan,0.0139499977108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,631
0.00031089732278,nan,nan,nan,-0.0244675075211,0.0314050906211,nan,nan,0.015032321344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,632
-0.00161979008309,nan,nan,nan,-0.0357459271099,0.0310707705132,nan,nan,0.0137184959185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,633
-0.000417052855148,nan,nan,nan,-0.0266199592691,0.0266250861755,nan,nan,0.0126927083063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634
0.000193163066694,nan,nan,nan,-0.0247151952139,0.0251642251448,nan,nan,0.0112478196417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635
0.0027980672237,nan,nan,nan,-0.0281443878435,0.025656203315,nan,nan,0.0121344456662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,636
0.000440471005739,nan,nan,nan,-0.0404836203036,0.0294529705266,nan,nan,0.0143970084129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,637
-0.00166293817658,nan,nan,nan,-0.0380594490076,0.0296255312644,nan,nan,0.0141363839391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638
0.0033335575577,nan,nan,nan,-0.019474816689,0.036704349552,nan,nan,0.0144408709885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,639
-0.0029011788002,nan,nan,nan,-0.0351294805274,0.029006729198,nan,nan,0.0132935559011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640
-0.00277396797626,nan,nan,nan,-0.0344251403395,0.02470951048,nan,nan,0.0125476889572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,641
0.000200066766544,nan,nan,nan,-0.0434339699095,0.0308838230226,nan,nan,0.0159372120797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642
-0.000128193853326,nan,nan,nan,-0.0377843014497,0.0303116761633,nan,nan,0.0151989438409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,643
0.00437117618709,nan,nan,nan,-0.0422830927742,0.0371439132801,nan,nan,0.016613517024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644
0.00106924019599,nan,nan,nan,-0.0245450820892,0.0365298492434,nan,nan,0.0150416269474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,645
0.00075737933028,nan,nan,nan,-0.024292573491,0.0326875823745,nan,nan,0.0143874915693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,646
1.19267167749e-06,nan,nan,nan,-0.0230747113509,0.0229917186869,nan,nan,0.0118268599477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,647
0.000555079994661,nan,nan,nan,-0.0267792903153,0.0332310212461,nan,nan,0.0120976372309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,648
-0.00276881673033,nan,nan,nan,-0.0380459509183,0.0236985564898,nan,nan,0.0131865827001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,649
-0.00230093755074,nan,nan,nan,-0.0249594629381,0.015211684461,nan,nan,0.00942425144451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650
0.000227146982364,nan,nan,nan,-0.0261263214662,0.0416954507891,nan,nan,0.0134787610227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,651
-0.00441644914196,nan,nan,nan,-0.0318649714548,0.0274088089211,nan,nan,0.014018720315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,652
0.000203620840319,nan,nan,nan,-0.0386814934954,0.0294045561987,nan,nan,0.0152947580824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,653
0.00060567843313,nan,nan,nan,-0.0232724909223,0.0274240813459,nan,nan,0.0128372132004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,654
-0.00576059519973,nan,nan,nan,-0.042671763009,0.0230544207761,nan,nan,0.0137838527984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655
-0.00111004375414,nan,nan,nan,-0.0207497833879,0.0248271570198,nan,nan,0.00998823528218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656
0.000854564682271,nan,nan,nan,-0.0378184776833,0.0341061803307,nan,nan,0.0167790727055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,657
-0.00254750741419,nan,nan,nan,-0.0423605033543,0.027981628196,nan,nan,0.0161840039669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,658
0.00182282564389,nan,nan,nan,-0.0293360883327,0.028543673165,nan,nan,0.013928713754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659
0.00283022036743,nan,nan,nan,-0.0230685364651,0.0374462954153,nan,nan,0.0140271562029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660
-0.0017584311672,nan,nan,nan,-0.0514755419974,0.0347019860209,nan,nan,0.0148954835225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,661
0.00474282090316,nan,nan,nan,-0.0246605880539,0.0452092452472,nan,nan,0.0146595917179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662
-0.00204103351707,nan,nan,nan,-0.0339767360561,0.0228663211434,nan,nan,0.0135985973818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,663
0.000621824969906,nan,nan,nan,-0.0361617578645,0.0279802257695,nan,nan,0.0133257867086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,664
0.000632680070754,nan,nan,nan,-0.0272344644848,0.0342182015483,nan,nan,0.0150390995861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,665
0.00126721314887,nan,nan,nan,-0.0330315753008,0.02607437025,nan,nan,0.013311758533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666
0.000492761400653,nan,nan,nan,-0.0282203619567,0.0361480078318,nan,nan,0.013947357659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,667
-0.00157335158423,nan,nan,nan,-0.0276006749526,0.0352895310681,nan,nan,0.0156676741946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,668
-0.00040824393562,nan,nan,nan,-0.0253915444212,0.0428984297831,nan,nan,0.0175446800526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669
-0.000873888686754,nan,nan,nan,-0.0431209774199,0.0294791740062,nan,nan,0.0136232272246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670
0.00332276049068,nan,nan,nan,-0.0146129771779,0.0341091156381,nan,nan,0.012419301096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,671
3.25678180875e-05,nan,nan,nan,-0.0326072055046,0.0424827704328,nan,nan,0.0153097231931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,672
0.00249115540465,nan,nan,nan,-0.0286772553621,0.0522069180509,nan,nan,0.0139352059826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,673
0.00139063806444,nan,nan,nan,-0.0249453419463,0.0428479929627,nan,nan,0.0155588879984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674
0.00152746471674,nan,nan,nan,-0.0166553967024,0.0326379591136,nan,nan,0.0111180680429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675
-0.000953561248703,nan,nan,nan,-0.0216333952277,0.0244738586468,nan,nan,0.0105348563726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676
-0.00189980785088,nan,nan,nan,-0.0277026129336,0.025810061949,nan,nan,0.0124753232872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,677
-0.00243175310625,nan,nan,nan,-0.0329951077705,0.0244988428357,nan,nan,0.0144837508845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,678
-0.00246399995552,nan,nan,nan,-0.0428233724853,0.0324466877882,nan,nan,0.0142448220363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,679
0.00233222668238,nan,nan,nan,-0.032433567169,0.025587913795,nan,nan,0.014802337429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680
0.00149351188472,nan,nan,nan,-0.0217172460868,0.0355813165784,nan,nan,0.0127065823392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,681
0.00305389982595,nan,nan,nan,-0.0480541639485,0.0362138821665,nan,nan,0.0163504458344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,682
-0.00180653463254,nan,nan,nan,-0.0397356895614,0.0367051179015,nan,nan,0.0166503398001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,683
0.000482364569214,nan,nan,nan,-0.031267386519,0.027664286359,nan,nan,0.0117064517256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,684
-0.00162516187368,nan,nan,nan,-0.0293891743469,0.0259402306971,nan,nan,0.0119144931264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,685
-0.0045523283165,nan,nan,nan,-0.0287882721203,0.0269529370906,nan,nan,0.013227373061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,686
-0.00110678797625,nan,nan,nan,-0.0538476363287,0.024488262554,nan,nan,0.013890731874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,687
0.000438870373506,nan,nan,nan,-0.0301760405577,0.0298383941639,nan,nan,0.0130831564404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,688
-0.000545119846548,nan,nan,nan,-0.021368616811,0.0379338390324,nan,nan,0.0142912015921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,689
