AverageAbsQYDiff,StdEsReturn,StdForwardProgress,QFunRegParamNorm,AverageQ,AverageAction,PolicyRegParamNorm,AverageAbsY,AverageAbsQ,MinEsReturn,Epoch,MaxEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,AverageY,MaxForwardProgress,AverageEsReturn,AverageReturn,AveragePolicySurr,MaxReturn,StdReturn,MinReturn,AverageQLoss
0.150594763343,3.67976379962,0.0303867707373,170.33,9.90149,0.957936,47.7154,9.90221397924,9.9038,244.747270064,1005,254.098712327,-0.0237886067166,91.6547875557,0.0293675357992,9.90196419838,0.0931197691275,248.811111488,247.776147782,-9.96431,250.985636273,1.51917633911,244.835875589,0.233178
0.156418216066,2.48517789069,0.0549963404173,170.339,9.90862,0.949561,47.7268,9.90954199844,9.91035,245.694337288,1006,252.647990131,-0.0276500858786,86.1396073136,0.112579395705,9.90933851086,0.249323274908,249.53234237,210.834115932,-9.96758,258.931614055,67.4098016933,41.8964835433,0.250324
0.150808139336,55.6906347027,0.225953174277,170.373,9.89428,0.913748,47.748,9.89491914682,9.8974,122.849567886,1007,277.879671696,0.0984938022921,92.5892570827,0.49337335636,9.8944545828,1.11277078081,223.705113218,221.868644737,-9.95798,294.568131849,69.2104187884,52.3576219487,0.235645
0.153938315248,105.972583254,0.198075506396,170.483,9.90193,0.917331,47.7693,9.90513308908,9.90422,12.478405941,1008,301.04463858,0.163583410683,96.4679219705,0.662344531628,9.90270502745,1.0477287876,205.085743167,232.011129695,-9.9614,299.288548186,71.8756405341,58.6976316533,0.267805
0.16900049761,55.4550817246,0.119655014941,170.576,9.88462,0.914092,47.7908,9.88688983329,9.88635,146.643704057,1009,283.994839078,0.289723721799,102.740365573,0.615099447122,9.88605977123,1.07924663511,241.756870225,273.977716812,-9.94797,300.031318794,21.6807040174,142.807121737,0.270715
0.162591426627,78.9851599547,0.38407685513,170.642,9.88044,0.931583,47.7915,9.8808315692,9.88386,93.6546881235,1010,302.499886993,0.20825880599,99.7118595009,0.994676904119,9.88070053964,1.97915618867,250.526888144,230.291226462,-9.93411,346.16444036,86.4683828789,43.8548854189,0.243184
0.149504509349,56.8960008315,0.197054432578,170.651,9.86507,0.912304,47.8029,9.86689923031,9.86634,169.837950237,1011,337.160836988,0.253994268107,98.6545644079,0.72512924978,9.86667759848,1.11205148324,236.205368523,244.760789608,-9.91964,301.933455572,68.8588252014,68.9791323657,0.2145
0.152800052728,86.6393420789,0.215718831061,170.704,9.87906,0.935756,47.8128,9.88118181514,9.88222,51.504998305,1012,299.155513556,0.459160353511,102.981591976,0.890878314423,9.88023831393,1.32029346769,216.201327277,259.087290502,-9.93901,312.237775594,51.7431959707,119.822516255,0.252104
0.155391496319,84.6352537695,0.435664025562,170.793,9.88703,0.942567,47.8103,9.88962216556,9.88926,138.053308135,1013,347.506793496,0.247274299581,96.5292656653,0.997578258178,9.88795592686,2.28307230278,243.739088168,201.734303356,-9.94999,360.71443277,73.5877375845,96.4828138354,0.257384
0.160588489978,96.8545982092,0.437508835506,170.852,9.89405,0.930191,47.8113,9.89703503302,9.89597,46.2525547171,1014,321.122583513,0.0991605515523,87.2194354152,0.764805237158,9.89670110228,1.74354422594,182.009773956,189.773831884,-9.94429,326.486348975,101.96413374,27.0496203059,0.241354
0.152616636478,94.4882005885,0.138554385285,170.925,9.89082,0.924719,47.8339,9.89226430753,9.8937,18.7445560944,1015,287.867733028,0.271847866479,101.938392038,0.708353662912,9.89178464121,1.01829999511,147.906956277,265.108124722,-9.93855,297.865526437,41.2684602638,86.170926844,0.241156
0.15801634242,80.4162475352,0.0877835952691,170.988,9.88101,0.937692,47.8525,9.88396356182,9.88285,61.2258453892,1016,265.698108143,0.0782634625268,95.9580545868,0.314334596127,9.88358436404,0.454189345263,189.75987597,262.277691559,-9.92654,269.119714559,4.40770670271,250.238390038,0.220224
0.150024471294,65.1432162019,0.0369712906812,171.082,9.86781,0.930157,47.8577,9.86817172009,9.87045,130.050722068,1017,293.953521955,-0.039091437011,91.9261815598,0.0263243966709,9.86809521404,0.118192276712,241.76127005,247.681749138,-9.903,252.083162531,1.83560672081,244.341447927,0.228903
0.157850421473,5.94646006352,0.105972967733,171.156,9.8739,0.935587,47.8689,9.87725827385,9.87615,240.281441988,1018,257.079594884,0.303978848316,99.1126479936,0.50693051253,9.87598481849,0.91298736445,248.776170414,269.270598243,-9.91802,293.31212932,13.8097071723,194.034998076,0.266181
0.160176299764,86.3431656053,0.293554420082,171.241,9.85901,0.930272,47.875,9.86282622698,9.86062,37.8690791349,1019,302.151673095,0.212452304837,91.599867935,0.731847155835,9.86225274655,1.38591624735,226.455819563,195.254999082,-9.89524,315.49272404,72.6926629797,67.7187686487,0.256223
0.153171172694,111.336530526,0.348318637125,171.312,9.87132,0.93891,47.8753,9.87355889851,9.87363,2.78324669526,1020,302.600217332,0.168683671364,91.6919387042,0.799000351437,9.87314371605,1.55336368965,143.726084502,191.015633978,-9.90965,323.179076253,72.4910929953,63.1506566058,0.233735
0.14455156692,90.7462085244,0.339498619727,171.395,9.87802,0.946927,47.8949,9.87837849283,9.87983,83.2279002804,1021,341.059732667,0.302157551196,98.351323678,0.964708072325,9.87791504623,2.21373348252,177.250493242,219.665333333,-9.91442,333.173211078,74.3357121758,100.159472002,0.213027
0.147785389374,74.3022494231,0.374242891865,171.44,9.84518,0.950822,47.8927,9.84695249403,9.84652,83.2164058513,1022,314.635195095,0.409709692065,101.176645906,1.13420197989,9.84672519439,2.16090607237,188.163318027,216.429524758,-9.88063,355.038660689,75.1447669656,102.897763663,0.226766
0.144267330337,85.3857194926,0.395221040071,171.547,9.85611,0.948436,47.8907,9.85739979957,9.857,92.3299067584,1023,332.70510429,0.0963060077013,92.2128920842,0.943682573683,9.85728178216,1.89134490628,196.410814878,182.181586777,-9.89693,340.847478997,77.5831120302,25.438973998,0.207516
0.146100516141,92.6088784866,0.347500597727,171.592,9.86783,0.937075,47.9142,9.86938604724,9.87023,45.0970021788,1024,311.423392035,0.338084129531,102.31336421,1.03644048316,9.86938604724,1.94440336889,188.833728307,245.392674865,-9.90485,344.526119814,82.8187702989,92.7814946313,0.233053
0.14642225993,59.3359041765,0.242537953407,171.659,9.85673,0.941289,47.9243,9.85944048157,9.85837,158.801995608,1025,300.257701693,0.127726391334,101.975375112,0.939198547127,9.85943031744,1.43552177467,234.395329,259.251613894,-9.88458,313.701894111,64.5119217295,50.7350536924,0.219111
0.137364815336,26.3602485518,0.601812682819,171.676,9.82921,0.95219,47.9355,9.83001138911,9.83013,230.373708344,1026,306.8833581,0.247635673849,101.52668354,1.27901782114,9.82999166202,2.92207539911,266.329015336,214.972992406,-9.86466,372.338018423,85.7649371621,69.6122608178,0.201511
0.142375857424,82.4280257886,0.377996193462,171.754,9.83973,0.943847,47.9655,9.84225546372,9.84135,83.4842263332,1027,304.524723678,0.316777686002,97.6171098473,0.973387843835,9.84222370692,1.9125714567,188.390750198,223.02481871,-9.87343,342.285288297,88.2495474681,65.0718954205,0.203841
0.176040911024,94.3001587648,0.303730143511,171.834,9.77628,0.933176,47.9973,9.78245893873,9.77798,65.2401605262,1028,320.202922706,0.183365773261,94.9227027209,0.818211019751,9.78243436341,1.51369039949,198.944920508,213.120611402,-9.82696,322.080362204,85.7114473197,52.5855620472,0.235465
0.15885315628,62.2707213353,0.44105004392,171.906,9.76746,0.937521,47.9975,9.77007741267,9.76846,92.7762901888,1029,289.889451189,0.0337290127375,86.0537006605,0.803532575229,9.77003429042,2.25997913185,194.527476211,176.137617864,-9.81718,359.748498872,96.5549704284,13.1563056957,0.223553
0.150678022039,73.2904612424,0.536862572909,171.962,9.78049,0.946454,48.0171,9.78178194668,9.7817,18.5344659644,1030,324.269095536,0.123302072905,87.5170387662,0.877390777927,9.7817163738,1.93806279845,120.976766678,185.121514923,-9.83607,343.509820195,107.195967003,23.3757531368,0.221239
0.149705473289,85.6948669582,0.60684075454,172.068,9.78877,0.952968,48.0259,9.79114307651,9.7904,109.984568475,1031,345.085482241,0.372698723673,95.8703198648,1.15229996045,9.79105266574,3.15017521094,215.532737393,194.35250136,-9.83851,386.547690759,90.1456890929,77.5111653114,0.21973
0.148074914523,87.6542523556,0.607856925848,172.131,9.79379,0.94912,48.041,9.79683239387,9.79556,35.4012050519,1032,380.186793442,0.0390104192511,78.2674013824,0.803401742438,9.79673029631,2.43247124243,151.859136283,153.349298554,-9.85345,362.683022308,101.74962072,16.3271516809,0.207141
0.146614745906,106.137814329,0.737950071695,172.219,9.80126,0.947217,48.0591,9.80302162802,9.80253,5.10457248345,1033,363.311737172,0.374389052451,100.960352588,1.3676767121,9.80278345715,3.87951872468,197.084293293,200.781366509,-9.84342,418.199616887,81.0330484547,79.4461251202,0.210688
0.139990220518,76.2050282131,0.615148369351,172.266,9.8105,0.9439,48.0694,9.81326311019,9.81129,84.9161623835,1034,289.890666403,0.17395779582,87.5362203759,0.910906839701,9.81325047367,3.55057939344,177.710384272,156.095998716,-9.85033,360.581283471,60.9394798947,61.0225230694,0.180862
0.141529523193,97.4561841068,0.638788726021,172.309,9.81649,0.946288,48.0938,9.81735542141,9.81815,10.1016695403,1035,311.365907304,0.278617581737,106.466197413,1.39309994781,9.81707199778,3.88275660568,157.650859822,264.430966714,-9.85921,443.511637628,71.7664880505,101.404040483,0.222378
0.144784255726,91.8190018402,0.571710370124,172.389,9.81502,0.938916,48.0823,9.81712304522,9.81631,51.6932334542,1036,333.542203804,0.460367509177,97.0087957962,1.12236304779,9.81686603463,3.49114501522,180.789109772,201.748130836,-9.84964,392.222599418,78.1205801583,98.7645761956,0.224871
0.146702407595,41.6683992655,0.994022776486,172.406,9.8153,0.951027,48.0887,9.81737492282,9.81626,180.387418994,1037,294.302502416,0.355962713915,108.40496763,1.66582630459,9.81724644432,4.69403430803,260.311671818,254.249373447,-9.84374,448.207516087,85.7333223561,91.6774503659,0.229782
0.134081710731,94.6693385649,0.506283818678,172.484,9.81411,0.943548,48.1039,9.81570193772,9.81531,76.069261683,1038,340.44055823,0.465986514652,100.902355924,1.0234097264,9.81489360448,2.63744311038,231.234628406,254.080081331,-9.84259,378.428896941,66.6052225398,114.890287563,0.202658
0.141799449242,106.411810029,0.253495935551,172.562,9.8024,0.932679,48.1316,9.80500959363,9.80352,28.5191458243,1039,296.21529442,0.12531959561,97.5469077683,0.640647265244,9.80433914459,1.50899470179,197.310765103,249.900869302,-9.82956,321.633846724,55.0192370778,51.8021529933,0.223361
0.146671673107,82.2073426776,0.314059364507,172.587,9.79896,0.927388,48.1394,9.80290097375,9.79992,56.6352585518,1040,271.199567319,-0.0144836066549,91.077355685,0.614308939483,9.80247021327,1.50295737492,189.051192104,211.731536924,-9.83691,323.731554203,79.9467469309,38.7783943997,0.225393
0.142949960253,95.5370098311,0.206011675495,172.615,9.75628,0.923025,48.1486,9.75898609735,9.75705,41.231996038,1041,275.017082254,0.142497312193,98.3054945889,0.620832180801,9.75878704815,1.07645671543,196.987779983,248.81718315,-9.78122,300.954438733,58.0820269498,56.5463134461,0.209306
0.133639054619,32.433472661,0.572666440058,172.658,9.73071,0.941463,48.1578,9.7322051484,9.73175,187.316836327,1042,283.692351491,-0.00150718158049,92.2953869872,1.04226063063,9.73187390512,2.67564806898,246.266209689,190.126020664,-9.75952,364.558560244,86.6200542357,10.1148897876,0.187038
0.143727565448,48.3414548809,0.628228088321,172.705,9.74088,0.946969,48.1619,9.74478761511,9.74248,130.749326285,1043,265.143454363,0.325171498698,97.5792944851,1.30185818883,9.74463401581,2.92251300916,193.612011522,174.540589415,-9.78357,297.079842202,50.9934382868,80.1090854593,0.21253
0.139607362872,73.9404377607,0.717741671951,172.756,9.75823,0.954917,48.1721,9.75978286428,9.75876,88.3701598096,1044,286.433150719,0.309137140146,103.046820115,1.45393451546,9.75969545048,3.04809302753,167.768601919,198.119855018,-9.80115,356.25838823,66.7126163164,75.5804133872,0.212501
0.133865914766,59.8484181506,0.668199064667,172.786,9.75859,0.949551,48.2006,9.75953845468,9.75917,35.68948126,1045,238.809969421,0.321770821224,96.627751217,1.25546527951,9.75945631935,3.10650745318,166.381926679,182.145562797,-9.80058,348.912416933,74.5627854401,74.3190795188,0.190713
0.142461687386,66.7951275939,0.720898933762,172.864,9.75985,0.950636,48.2169,9.76210156755,9.76156,127.243622893,1046,304.257172608,0.249878933163,105.55925763,1.35305744226,9.76187538108,3.42720647827,235.188580183,235.04237332,-9.79103,377.467648858,65.1164149466,101.516702361,0.205149
0.138858834028,86.6599397517,0.62980132553,172.919,9.76596,0.948216,48.2281,9.76782856112,9.76675,45.0376790481,1047,323.009878639,0.511921937295,111.142786247,1.65740595643,9.76750447106,3.13330257667,203.434394162,261.693510272,-9.80314,373.252242928,71.2644502879,119.837961821,0.201871
0.146831463545,100.096281641,0.688846811261,172.983,9.77284,0.9522,48.236,9.77745371736,9.77429,27.6022016353,1048,344.709631575,0.225109572379,113.531605337,1.71934830231,9.77716766566,3.76591754154,222.543491884,268.726122885,-9.81296,378.149452003,62.7805316023,97.5854020432,0.222769
0.133183583915,63.5286719911,0.708941575736,173.02,9.78228,0.95567,48.2346,9.78476242769,9.78327,179.466662443,1049,355.199196721,0.213140820856,106.642921337,1.54898133738,9.78408326704,3.06908106939,242.153517259,215.892839736,-9.80978,366.208071043,60.173316184,106.455424664,0.190955
0.129726442353,73.8288847291,0.38852989948,173.117,9.77134,0.926253,48.2509,9.77305094365,9.77264,87.4104499224,1050,290.920403065,0.0514020052374,65.6817498529,0.382424023161,9.77275791142,1.78629362992,212.970016392,129.398551637,-9.79533,337.407851888,99.8121149769,28.1115526971,0.195787
0.137504022993,79.6648782624,0.473538927741,173.174,9.75329,0.954046,48.2593,9.75451693427,9.75438,4.2538700576,1051,294.047863707,0.583940134896,109.887542927,1.61418570919,9.754355653,2.80917176484,93.8695945056,212.179090612,-9.7815,351.913665028,47.8788182224,109.972136965,0.228157
0.173372614675,63.518401457,0.567614665146,173.214,9.7562,0.936787,48.2531,9.77149621978,9.75964,15.7759423884,1052,232.719682971,0.0583443125232,67.8319524918,0.596760963585,9.76773197255,2.74801978969,119.701133794,115.902541499,-9.80907,290.563009544,72.739390839,25.6128043732,0.377406
0.146471230462,98.8139011031,0.507202602331,173.268,9.79512,0.948414,48.2469,9.79955080016,9.79592,25.4534674794,1053,328.836440479,-0.0109456232169,41.9649625084,0.327220400017,9.79723610604,2.61128055036,142.471648977,58.7468508951,-9.84729,306.23409204,55.8000906052,10.906730694,0.244344
0.235517848152,111.870023356,0.5201306114,173.295,9.50198,0.956765,48.2782,9.51615002173,9.50237,9.49908674051,1054,301.771626966,0.170564708412,114.281270187,1.79665919671,9.51573365506,2.77486015885,141.461249337,250.491171954,-9.52582,361.460577227,69.3334839317,42.9473724204,0.317062
0.15327622367,104.803021833,0.794402661578,173.313,9.43804,0.944047,48.3334,9.43895543482,9.43904,23.8157883991,1055,309.049515329,0.0858328300858,112.90825491,1.90095854788,9.43836425859,3.56972399384,155.753435048,292.219786814,-9.47806,429.119304341,87.6893116254,25.2837638953,0.193003
0.245584637859,47.9703880596,0.0294366427949,173.306,9.3362,0.923133,48.358,9.34897382496,9.3374,6.55336296274,1056,220.847731473,-0.113009377293,22.1720084025,0.0071294917839,9.34842001695,0.141311000342,40.7485356487,26.1428220893,-9.43201,112.664731028,16.561508732,7.39108575012,0.289095
0.22180756739,18.140409965,0.458310810764,173.249,9.35871,0.944446,48.3636,9.37190336229,9.35996,8.91720396111,1057,84.507056731,0.0130163975404,86.855049087,0.585145418191,9.37188790126,1.67779549654,25.7288816702,230.832915025,-9.41824,331.049234191,89.3221608844,9.8113991023,0.277478
0.170376376571,46.133006014,0.695675011251,173.305,9.38105,0.964338,48.3504,9.38543923206,9.38352,209.970763748,1058,348.878022207,0.197948081951,121.824923318,2.37832232321,9.3850886832,3.88202579113,281.66856652,269.407079291,-9.42211,421.016978356,68.9746565068,43.3531174373,0.215631
0.155752613286,56.9725550162,0.578275749715,173.333,9.38306,0.957278,48.3608,9.38424528753,9.38424,6.34953564214,1059,254.761796979,0.240886240154,108.666194427,1.76131802406,9.38381747824,3.20593105864,173.620625607,201.214319536,-9.41454,330.915285789,53.8524546352,48.802932251,0.209025
0.166649784863,71.7184574512,0.180417524348,173.384,9.33856,0.95374,48.361,9.34371563432,9.33976,10.4689902465,1060,295.114318139,-0.0411557074447,22.8562285106,0.103418225511,9.3433581766,0.863574792952,77.7311329328,28.8339606599,-9.40577,173.958871767,32.7154106293,7.39343004753,0.243021
0.137377052641,40.1097354172,0.1236697165,173.388,9.35905,0.95464,48.3592,9.36072362391,9.36008,6.76337783866,1061,119.662084936,-0.0484004739105,13.6628108514,0.0370835293406,9.36055643362,1.77715329724,43.8785358249,15.9098538915,-9.42524,228.573309908,21.2572709902,3.78941265441,0.186067
0.142980014257,40.5918407439,0.394193654622,173.425,9.37811,0.949053,48.3768,9.37938814697,9.37986,3.46462088676,1062,144.71273425,-0.0359819663278,31.7630148137,0.200786924106,9.37892409826,2.41552550077,28.6874651407,44.2199096341,-9.4234,279.011366519,51.1236882105,7.57042008671,0.193382
0.147822242306,43.8210201318,0.338647520629,173.493,9.39677,0.938615,48.409,9.39901585804,9.39828,33.0978256172,1063,180.835200987,0.338574620407,93.1387860456,1.09046186552,9.39849493169,2.17250483403,116.471974453,171.461822799,-9.43823,320.923911568,54.0721320402,91.1463146677,0.208743
0.174922617718,102.076268506,0.144909508737,173.609,9.39133,0.932777,48.4327,9.39719211065,9.39297,12.2894320616,1064,279.79482425,-0.0497693661345,18.2675917179,0.0512167257289,9.39652349301,1.40575855856,140.700708893,23.2319034793,-9.43228,302.43441798,33.9509732564,6.09572394196,0.245651
0.143019362024,102.230519329,0.778154278657,173.687,9.40088,0.936478,48.4442,9.40256151068,9.40247,32.7716349689,1065,362.579671161,0.00463143334679,82.3918461638,0.996409427678,9.40220536673,3.04146622016,201.92269471,193.084177996,-9.44735,398.774690185,124.700226809,11.7501407017,0.199635
0.160787450564,118.944457901,0.692665690728,173.753,9.39971,0.930824,48.4511,9.40291327814,9.40154,16.1305413241,1066,364.952083482,-0.0251867195191,104.400660289,1.56629560208,9.40270384606,2.60048777906,185.639972594,266.482089296,-9.43932,371.517705554,93.9011239381,8.16018635825,0.230456
0.142290907747,31.50862654,0.690574372407,173.808,9.4314,0.9425,48.4535,9.43243507765,9.43233,210.973498259,1067,296.423283733,0.453856440241,114.70260224,1.97398164508,9.43236653366,3.23317317428,267.025414212,311.367676472,-9.4721,411.37643743,37.0137364814,230.585387465,0.187775
0.15745863964,103.166353791,0.495908735803,173.849,9.42396,0.943994,48.4714,9.42748004995,9.4255,149.137796609,1068,439.088648135,0.296117264963,106.509986902,1.45094641402,9.42689461002,2.35014292219,305.628212437,258.718053921,-9.45887,336.538462762,33.8654638824,181.549070811,0.225758
0.143235698814,45.744242096,0.613449080795,173.94,9.43393,0.932707,48.4923,9.43620812949,9.43456,205.197771422,1069,338.74847375,0.147351312532,101.464895421,0.945757823239,9.43615092147,2.33005393999,276.366327126,279.95230973,-9.45965,354.469272766,42.5355482398,134.980694821,0.187893
0.137468451759,43.9023189358,0.559334133515,173.984,9.43539,0.936609,48.5065,9.43644434051,9.43595,195.36050217,1070,319.099998221,0.340453595327,108.726818839,1.50277510862,9.43634147635,2.80568149435,270.323832011,302.057081489,-9.46165,383.172080554,43.0494047139,136.850245108,0.187152
0.14293503903,92.9047773103,0.355044778787,173.981,9.43321,0.948672,48.4977,9.43450208166,9.43543,46.5886540501,1071,320.746284039,0.887747319074,110.482806669,1.63416710808,9.43419847036,2.66435087765,234.103436244,262.93105057,-9.46094,344.879030581,53.8484835393,137.493722217,0.231127
0.13279769791,108.574822897,0.452185693339,173.989,9.43248,0.932862,48.5141,9.43419540354,9.43306,37.534674782,1072,351.401838717,0.461700347724,107.569403515,1.12553367702,9.43398163976,2.39790576185,238.667612321,296.307219511,-9.45585,352.332266098,21.5865274826,234.925536125,0.190257
0.13391121506,68.9959881178,0.722906027607,174.042,9.43643,0.934978,48.5167,9.43816482804,9.43688,133.705234759,1073,331.706440015,0.0695850728634,98.8177483662,1.17970565999,9.43811837216,2.66629124442,265.394483143,263.441777648,-9.46052,372.403284715,88.2022106483,33.1446220049,0.171266
0.141249981285,111.444658371,0.360334418319,174.119,9.43779,0.94734,48.5102,9.441318025,9.43946,30.6443126039,1074,369.239828112,-0.0131528600429,34.3660349105,0.192515341691,9.44034121259,2.48495637054,160.231832828,45.3515538455,-9.47326,323.173805703,47.2054732651,5.39373923682,0.206112
0.157181369832,88.5620360525,0.414890578878,174.199,9.41708,0.95188,48.5437,9.42179269035,9.41782,95.970619624,1075,318.017638255,0.453876269469,103.484873513,1.45832118233,9.42167359713,2.38333470772,211.188042401,208.137440292,-9.44568,343.347230401,55.6191475484,99.0640891574,0.219665
0.132724985607,54.9200531159,0.383422116616,174.235,9.4205,0.955783,48.5638,9.42217236423,9.42151,103.792349136,1076,274.756849153,0.72481147964,111.655077514,1.64966651242,9.42130849451,2.47892220591,204.136721665,231.153124693,-9.4497,333.814946596,55.441332213,102.76797243,0.212334
0.152183929256,49.5740831034,0.34821024106,174.304,9.41968,0.954632,48.5799,9.42423222943,9.42072,154.634256079,1077,301.435800501,0.460387478408,103.807887343,1.41901567718,9.42305741667,2.10677842856,228.358587675,190.436332028,-9.46203,289.804351471,43.5081483836,96.2652133434,0.24587
0.15226485705,74.348944204,0.460035193231,174.357,9.40726,0.950242,48.5949,9.41131228578,9.40851,99.914879944,1078,289.253360566,0.155609633626,110.512676949,1.68834214627,9.41094881796,2.68189563628,219.451528943,222.190787316,-9.44581,304.918692608,46.4888415036,66.2054137421,0.218341
0.126413283453,85.5729903132,0.836621680839,174.346,9.43869,0.952792,48.5905,9.43967142085,9.43921,90.9322339041,1079,368.227473409,0.0158183378022,107.71440298,1.89617552578,9.43957420357,3.28191389827,257.913216631,216.158701074,-9.47045,381.925679166,86.3690295062,11.9914262797,0.186319
0.17020127155,71.7494111278,0.0181592816861,174.452,9.38224,0.865655,48.6552,9.38864754095,9.38329,4.40877110894,1080,274.151776599,-0.0428841142425,8.02204726514,0.00506399884679,9.38853685296,0.11505141118,37.514117857,8.37908805198,-9.40898,47.4222919442,4.0361878757,3.73957389299,0.236705
0.170432871213,4.27626589145,0.014033130093,174.514,9.35377,0.907447,48.6799,9.35976496628,9.35436,4.01120279219,1081,38.6907544115,-0.054514491685,7.41463138083,0.00158601565097,9.35966366996,0.0457314500234,7.80353399131,7.68588871917,-9.4133,22.0057634708,2.13473257471,3.26293325674,0.234198
0.17788148556,25.3670899396,0.318395972358,174.616,9.35688,0.929813,48.677,9.36749764423,9.35811,4.26096552092,1082,185.710327431,-0.0355347764504,21.9149934464,0.110751397952,9.36725070158,2.23989006708,13.1280783134,30.7310442996,-9.40872,320.345354989,49.2984433107,5.29518739537,0.264362
0.156512539991,76.4287055395,0.584122188259,174.65,9.36944,0.935358,48.6791,9.37435457887,9.37039,49.6934390471,1083,292.500183405,0.00233857748146,89.36947842,1.10824920559,9.37402740797,2.23636554304,180.071468789,181.209241672,-9.40927,353.885422514,85.3332843982,36.2428830797,0.22577
0.148676707982,75.2749697145,0.59201297757,174.716,9.38678,0.941253,48.6923,9.38849722702,9.38791,28.033010508,1084,330.996020127,0.101677893923,100.025225246,1.29337968401,9.38835091642,2.38073592293,105.798985244,229.292245019,-9.42748,352.091668148,73.0410047791,19.591577586,0.209271
0.145401392395,120.470116431,0.780277115674,174.775,9.4017,0.94472,48.6948,9.4031459696,9.40233,33.7820684666,1085,335.732830392,0.132465042197,89.1708318155,1.23387768976,9.40306656694,2.66491340735,176.175204961,178.835895814,-9.44391,372.101308432,98.8443797014,42.7074499559,0.209012
0.147025001459,49.5373752041,0.887349401428,174.824,9.36972,0.938081,48.6924,9.37060022221,9.37091,183.731865245,1086,339.392871268,0.199125640538,109.346968677,1.4777114822,9.37047516457,3.55490170909,263.469921892,303.864973358,-9.40555,428.674247608,41.9609685958,238.439349021,0.217817
0.14805104954,112.814178773,0.718802279621,174.856,9.35114,0.930575,48.6927,9.35348669993,9.35213,55.5517526965,1087,332.185669572,0.146577092809,102.249941032,0.914158990652,9.35314490969,2.99044667721,167.334581246,270.54258104,-9.38988,345.258242826,50.0789195648,64.7758203415,0.216592
0.131732383145,146.386505512,0.681451939223,174.925,9.37238,0.932169,48.7014,9.37336756529,9.3732,15.5892809418,1088,383.252838959,0.11591752595,102.672540991,0.980088222273,9.37316692247,2.79558341695,194.342707565,274.696319177,-9.40214,383.20861437,62.3487333147,54.2999979008,0.187634
0.15011192916,141.12181469,0.917877460645,174.991,9.37491,0.952293,48.7268,9.37545341764,9.37643,19.6880258121,1089,378.379615941,0.289259783694,113.805257115,1.78924938418,9.37497953081,3.47656837151,198.636202348,314.401705131,-9.41049,405.564745241,44.3345009991,230.584156992,0.241709
0.143219081825,55.6299350713,0.723651532127,175.038,9.37825,0.943822,48.7265,9.38009894049,9.37917,215.470161014,1090,355.614899387,0.169147061123,105.680192966,1.13113877605,9.37976014666,2.7491510343,305.617299147,285.811572009,-9.41881,384.868744018,52.1862615019,84.7014578174,0.221567
0.147500056664,114.637686759,0.548623176178,175.015,9.41105,0.952373,48.7275,9.41259165111,9.41243,85.770961758,1091,386.982506797,0.0899900730495,97.1833691714,0.692000571377,9.41235186093,3.66523807142,221.785265444,242.345391123,-9.45588,395.163921623,76.6472681148,57.572362403,0.213236
0.143418562199,105.674822891,0.482253362035,175.064,9.42636,0.935111,48.7501,9.42785473062,9.42697,55.8618864228,1092,303.023345596,0.0794613875076,63.6862660731,0.390706759911,9.42752027246,2.52057536956,164.261066038,117.462217555,-9.47385,366.849290456,93.6936556192,33.1138617695,0.210244
0.149058521711,100.252969877,0.638612944018,175.143,9.46612,0.935111,48.7685,9.46777367905,9.4681,21.6208907607,1093,402.048262256,0.0823052882804,83.5746680672,0.663583552332,9.46742422815,2.21379796746,94.2647617615,189.007746024,-9.51372,355.949343486,104.339021584,38.8180579888,0.223604
0.146149996473,97.9919751049,0.866155117747,175.212,9.48394,0.945854,48.7845,9.48654427186,9.48478,50.8440287701,1094,271.545094344,0.103455808649,85.9376105501,0.831226675079,9.486351128,3.20843285972,158.060578276,201.468865957,-9.52841,395.701308695,115.261525933,44.9258657636,0.209766
0.134918372974,134.411807831,0.754580159143,175.27,9.50026,0.950719,48.797,9.50127426808,9.50168,28.7679046606,1095,372.5039168,0.421881476754,114.453780744,2.07552097129,9.5008045603,3.22882356502,185.18623094,299.033708982,-9.54084,411.820154332,81.821067774,80.6964738957,0.186115
0.148966904502,76.310292256,0.758690278926,175.333,9.52413,0.941083,48.8,9.52787701363,9.52532,107.018486707,1096,324.790940864,0.277022880537,98.5304453762,1.47902624844,9.52779949138,3.5488208415,187.659343776,188.939336472,-9.56833,390.443637914,76.394233044,80.2072522342,0.204568
0.134096938096,48.450721633,0.619976111,175.403,9.54139,0.939486,48.8018,9.54262947248,9.54257,74.4987839996,1097,242.709887169,0.135182385547,81.2073661342,0.961819149678,9.54258978134,2.71870267032,172.916994112,133.424838635,-9.57812,292.7303374,63.5943799359,33.7087568501,0.207705
0.134391262411,60.5308852109,0.801832288609,175.431,9.54832,0.952288,48.8153,9.54913116833,9.54907,88.8522575682,1098,308.352199928,0.164356885795,100.239155247,1.58853067414,9.54896282548,3.51499997379,172.319456269,172.128009568,-9.58711,345.200447958,70.0768026048,32.8466949159,0.200807
0.142835171996,71.8509774736,0.712604899887,175.513,9.54522,0.956262,48.8277,9.54665369919,9.54631,25.9558372555,1099,272.499150649,0.307728912135,117.394368923,2.13563003308,9.5464198358,4.07771899112,180.63113774,228.032859951,-9.5826,453.215228572,70.310316817,52.3344113628,0.221619
