AveragePolicySurr,Iteration,QFunRegParamNorm,AverageQ,AverageAbsQ,AverageEsReturn,AverageQLoss,PolicyRegParamNorm,AverageAction,AverageAbsQYDiff,StdReturn,AverageDiscountedReturn,MinEsReturn,MaxEsReturn,StdEsReturn,AverageAbsY,AverageY,MaxReturn,Epoch,AverageReturn,MinReturn
-0.340134,4536,122.218,0.356008,0.356011,6.7090312957,0.000405636,23.8023,1.0,0.00685115547989,0.0616145385439,5.67695276716,3.69370299294,16.4217426162,1.85395827839,0.355981093556,0.355981093556,6.02981102976,4536,5.83577988824,5.70200564147
-0.342126,4537,122.214,0.358717,0.35873,6.79143969069,0.00024328,23.8023,1.0,0.00686283955382,0.061875127732,5.67732602778,4.64706500877,24.7328213623,2.45710647898,0.358767066977,0.358765664061,6.02984941277,4537,5.83617889667,5.69759764704
-0.343612,4538,122.217,0.359848,0.359855,7.16603592516,0.000188653,23.8023,1.0,0.00655210467992,0.0597273421001,5.67498386987,4.46862672507,60.2028077356,5.21461555192,0.359852552882,0.359848386398,6.02988993858,4538,5.83373243141,5.69489793455
-0.343504,4539,122.23,0.359939,0.35994,7.08418040649,0.000263261,23.8023,1.0,0.00688973220214,0.059836738905,5.67643254285,5.28393829507,24.9180458725,2.62623819055,0.359952328594,0.359952328594,6.03599489823,4539,5.83527089804,5.69916214674
-0.342941,4540,122.254,0.359156,0.359156,7.32728456103,0.000228412,23.8023,1.0,0.00670205753037,0.0613159505478,5.67618061203,5.29865393647,45.6900193275,4.51848738,0.359131862562,0.359131862562,6.02849798421,4540,5.83487195092,5.69042163282
-0.341529,4541,122.268,0.358046,0.358046,6.81391749128,0.000274003,23.8023,1.0,0.00682464458661,0.0607792629213,5.67594630312,1.82677089545,18.886719692,1.94348639668,0.358049436798,0.358049436798,6.0224258533,4541,5.83467657778,5.70078558751
-0.341122,4542,122.294,0.357041,0.357041,6.63732749614,0.000269838,23.8023,1.0,0.00665183195911,0.061368186548,5.6772522576,3.61301895649,24.7497168781,2.00602002833,0.357050104629,0.357045960302,6.00231876192,4542,5.83611141842,5.70451619756
-0.344059,4543,122.31,0.360705,0.36071,6.72705805477,0.000219968,23.8023,1.0,0.00663284529872,0.0598100213386,5.67725725652,3.57064228342,24.3662283027,2.35497817799,0.360713977457,0.360710799496,5.99560381666,4543,5.83609689831,5.69810108859
-0.342412,4544,122.325,0.358781,0.358781,7.06603248778,0.000337912,23.8023,1.0,0.00699287422529,0.0603473186826,5.67852956961,1.84733128739,39.819976536,3.48531729348,0.358801606008,0.358801606008,6.02994084948,4544,5.83734033083,5.70302745375
-0.340815,4545,122.315,0.357051,0.357058,7.23863940829,0.000235181,23.8023,1.0,0.0067579005502,0.0609737722841,5.68036155892,2.81110321545,32.8136064746,3.84998611855,0.357034051422,0.357034051422,6.00786090134,4545,5.83915534709,5.69809591073
-0.344157,4546,122.295,0.360788,0.360788,7.16045204296,0.000264086,23.8023,1.0,0.0068850609833,0.0619576428387,5.67880199755,2.87031550324,27.0016947584,2.89091612122,0.360783222004,0.360783222004,6.01668496578,4546,5.8376355939,5.68564537514
-0.34273,4547,122.291,0.35961,0.35961,6.70542678529,0.000297823,23.8023,1.0,0.00711496178615,0.060955712296,5.67594562084,4.52254884316,18.4269489185,1.97617084506,0.35962042991,0.35962042991,6.01937073988,4547,5.83472818126,5.6998445074
-0.344158,4548,122.282,0.360508,0.360547,6.60110234993,0.000227824,23.8023,1.0,0.00657813205714,0.0594266098723,5.67643004155,2.81018332283,19.7303921483,2.01658684232,0.360494839825,0.360491491707,6.01417948594,4548,5.83512389346,5.69142758593
-0.341796,4549,122.281,0.357895,0.357924,7.01471799507,0.000261746,23.8023,1.0,0.00687992009195,0.061331738903,5.67724984315,2.86245813037,40.4648891516,3.62174382798,0.357928578191,0.357928578191,6.02930148651,4549,5.83606728716,5.69954066911
-0.342833,4550,122.282,0.359248,0.359255,6.70953703754,0.000229069,23.8023,1.0,0.00677115878316,0.0587905906725,5.67729638212,3.63460918975,19.1694613344,2.06031815918,0.359242115145,0.359242115145,6.02349868541,4550,5.83600172321,5.69794303921
-0.34459,4551,122.322,0.361087,0.361091,7.99851519749,0.00026005,23.8023,1.0,0.00672568808806,0.0606437956083,5.67575586944,5.17382718043,59.8812489697,6.33991791097,0.36105585218,0.361055260172,6.0185049461,4551,5.83449760408,5.69512893612
-0.340172,4552,122.32,0.356091,0.356091,7.72429499441,0.000216931,23.8023,1.0,0.0065127578506,0.0609132828956,5.67832447639,5.45953622176,50.1574518885,5.9245147669,0.356092761079,0.356092761079,6.01194598602,4552,5.83710383645,5.69842181722
-0.342461,4553,122.328,0.359147,0.359147,7.0948907013,0.000172666,23.8023,1.0,0.00624265237974,0.060968506484,5.67714786732,5.38694928797,26.7472367223,2.7827490063,0.359161093073,0.359161093073,6.01839441435,4553,5.83597831305,5.70518930449
-0.342038,4554,122.315,0.358252,0.35834,7.46401388999,0.000306703,23.8023,1.0,0.00674293133752,0.0612446084906,5.67615157097,4.32707094182,41.9362576111,4.60835345744,0.358282367745,0.358280483566,6.01957874887,4554,5.83492013097,5.70799127333
-0.342397,4555,122.317,0.358859,0.358861,7.06893898786,0.000225432,23.8023,1.0,0.0065371654539,0.0604845723042,5.67866777624,5.24858444895,30.0021894804,2.82030648517,0.358860125174,0.358860125174,5.99819926236,4555,5.83742296079,5.70910627711
-0.343399,4556,122.325,0.359732,0.359732,6.59051441128,0.000233022,23.8023,1.0,0.00643995894349,0.0604253957268,5.67908355642,5.37820565503,14.4453071309,1.43483816576,0.359705633308,0.359705633308,6.0187959472,4556,5.83781887341,5.70634608594
-0.342277,4557,122.328,0.359105,0.359111,7.05716399681,0.000221143,23.8023,1.0,0.00675039341926,0.0595878676497,5.67539011488,2.76908791216,56.5313750151,4.83748069759,0.359125730429,0.359125730429,5.99997826106,4557,5.83419981482,5.70056497105
-0.341569,4558,122.338,0.35764,0.357641,7.59247172862,0.000242671,23.8023,1.0,0.00649103576171,0.0598633446576,5.67465474315,5.09795518541,50.3306344237,6.25022845321,0.357621355754,0.357621355754,5.99457087954,4558,5.83336561776,5.69253200338
-0.342212,4559,122.316,0.358683,0.358684,7.53287454627,0.000255719,23.8023,1.0,0.00653104640138,0.0598837649268,5.67609733352,5.37891234757,46.4911031249,4.41776672745,0.358681173575,0.358681173575,6.02949112488,4559,5.83491186124,5.69475239512
-0.343037,4560,122.342,0.35893,0.358971,7.67406806291,0.000298141,23.8023,1.0,0.00683953991578,0.0603912814878,5.6783644108,2.78410126332,41.5272928448,5.07223228362,0.358926427334,0.358926427334,6.02690351289,4560,5.83716816043,5.69032920602
-0.343993,4561,122.322,0.360279,0.360279,7.43766990681,0.000207542,23.8023,1.0,0.00624316356733,0.0598241208237,5.67611697934,5.24665787239,37.765974584,3.73871672331,0.360258259868,0.360258259868,5.99913964192,4561,5.83485898713,5.69998746761
-0.343591,4562,122.329,0.359906,0.35991,7.19494625415,0.000284369,23.8023,1.0,0.00640974693215,0.0605826505219,5.67575182059,2.70398909502,24.7700599958,3.39277612217,0.359909490067,0.359909490067,6.00903500184,4562,5.83447916275,5.69506108623
-0.342593,4563,122.305,0.358725,0.358725,7.71169203312,0.000205102,23.8023,1.0,0.00640717821439,0.0606687956194,5.67707348421,5.1597195655,58.5538221965,5.94044701994,0.358745910325,0.358745910325,6.03034313104,4563,5.83582107516,5.68528943552
-0.342731,4564,122.302,0.359279,0.359282,7.00633052446,0.000225252,23.8023,1.0,0.00658531686634,0.0605740333948,5.67613864337,5.42173566873,36.9598063162,3.67796317864,0.359273473987,0.359273473987,6.01077362215,4564,5.83492443224,5.69541598347
-0.344511,4565,122.302,0.361447,0.361447,7.09288756006,0.00029997,23.8023,1.0,0.00683686554066,0.0621387429551,5.67883644269,3.57736664692,33.1286969741,3.0184257462,0.361439769211,0.361439769211,6.01395381086,4565,5.83761466769,5.70043047817
-0.342475,4566,122.318,0.358761,0.358761,7.52493754898,0.00034205,23.8023,1.0,0.00681823665837,0.060361926369,5.67956016723,3.73613701766,35.1877484676,3.99979435645,0.358740844193,0.358740844193,6.01736343656,4566,5.838401346,5.70434297903
-0.344212,4567,122.311,0.360796,0.360801,7.1757543249,0.000275127,23.8023,1.0,0.00691505004241,0.0616026280154,5.6810021908,2.75712543945,41.1515057684,3.87668146428,0.36080321635,0.360802149662,6.02701604078,4567,5.83975918318,5.69359887801
-0.343621,4568,122.341,0.359417,0.359417,6.34806285607,0.000257788,23.8023,1.0,0.00646904188418,0.0614931608218,5.67722466635,4.54657618053,17.1163176495,1.35054631699,0.359409817851,0.359409817851,6.0353972077,4568,5.83602200206,5.7018410209
-0.344274,4569,122.339,0.360358,0.360358,6.75514611873,0.00024298,23.8023,1.0,0.00646332965094,0.0606014987406,5.67791903917,1.84755118634,16.2795177007,1.85835645654,0.360392229303,0.360392229303,6.01945251489,4569,5.83673565242,5.69718340004
-0.343868,4570,122.365,0.360058,0.360059,6.60177350049,0.000253557,23.8023,1.0,0.00684229658194,0.0601360226325,5.67707277645,4.67639179027,12.8932329707,1.50615904299,0.360052159386,0.360052159386,6.01801393216,4570,5.83585293526,5.70585589879
-0.343103,4571,122.382,0.359126,0.359134,6.96492765255,0.000329779,23.8023,1.0,0.00651818000412,0.0622170426223,5.6805034396,2.71053860628,34.8111273959,3.31634188851,0.359133945231,0.359133945231,6.01362377202,4571,5.83945389639,5.69465876656
-0.342152,4572,122.381,0.35813,0.358147,7.09802705593,0.000574934,23.8023,1.0,0.00752375338715,0.0604467777795,5.67554393288,5.17203490882,32.9153836746,2.9461011836,0.358152965495,0.358152965495,6.00929438981,4572,5.83429841355,5.69064594212
-0.343444,4573,122.399,0.359412,0.359418,7.05490905584,0.000380712,23.8023,1.0,0.00701038921205,0.0618315390841,5.67962258852,5.35756642886,26.5392172941,3.01298795812,0.359408175587,0.359406501982,6.01401739858,4573,5.83840315953,5.70880977362
-0.344809,4574,122.411,0.361035,0.361038,6.84788099058,0.00021007,23.8023,1.0,0.00660860790214,0.0616678512625,5.67538590718,5.00562891179,29.9311575418,2.54405359265,0.361042435834,0.361042435834,6.01016439031,4574,5.8341339617,5.69249271842
-0.342942,4575,122.432,0.358905,0.358905,7.15510452111,0.000250834,23.8023,1.0,0.00685335559769,0.0604065305559,5.67771628825,3.7271886802,24.701469307,2.84697068384,0.358863581901,0.358863581901,6.0125683946,4575,5.83643558486,5.70143972953
-0.341477,4576,122.427,0.357656,0.357656,7.04405957808,0.000231908,23.8023,1.0,0.00692725508945,0.0615778606131,5.67812609425,3.79079293806,48.759031411,4.08306034596,0.357680406156,0.357680406156,6.0137974927,4576,5.83698193638,5.69793361515
-0.342146,4577,122.421,0.358171,0.358184,7.03423772294,0.000246105,23.8023,1.0,0.00698831615395,0.0598447768593,5.67740065049,5.43358041379,20.0407489826,2.2378125917,0.358195653796,0.358195653796,6.00858695109,4577,5.8362086838,5.7111722055
-0.343205,4578,122.449,0.359343,0.359343,7.21548523892,0.000230832,23.8023,1.0,0.00703472799493,0.0619011276094,5.67773055624,4.3674388738,43.3765158527,3.74819103983,0.359338012764,0.359338012764,6.02810200814,4578,5.83659351687,5.70232324669
-0.341195,4579,122.457,0.357422,0.357422,7.07485810556,0.00029514,23.8023,1.0,0.00713335059785,0.0595335797855,5.67582568514,1.8742259741,18.3052562508,2.30235707433,0.357425022014,0.357425022014,6.00650927902,4579,5.83452656101,5.69459766459
-0.341908,4580,122.459,0.357871,0.357874,6.86524938261,0.000548101,23.8023,1.0,0.00742357013647,0.0616520868094,5.67626683273,1.78340571445,23.7744665671,2.33839437564,0.357866955398,0.357866955398,6.02199821892,4580,5.83502243256,5.70329007143
-0.343406,4581,122.46,0.359324,0.359419,7.02375534308,0.000463065,23.8023,1.0,0.0072211931226,0.0594132166024,5.67685400217,4.72808630021,25.1238289194,2.59097910203,0.359326081455,0.359326081455,6.01059773475,4581,5.83568765235,5.69700326608
-0.343908,4582,122.455,0.359843,0.359843,6.98188110122,0.00030301,23.8023,1.0,0.00690355277041,0.0607383350565,5.6781454207,3.61637539757,28.6535864079,2.85636261259,0.359848104671,0.359848104671,6.03010587522,4582,5.83693470044,5.7005575514
-0.34444,4583,122.458,0.360784,0.360788,6.53263027708,0.000475143,23.8023,1.0,0.00725607697186,0.0616348772003,5.67501396314,3.65413470428,14.7336047522,1.50330832484,0.360809704968,0.360806450194,6.00714698821,4583,5.83373592553,5.69058553909
-0.343293,4584,122.47,0.35963,0.359648,7.36917204317,0.000332802,23.8023,1.0,0.00671591604661,0.0633485440082,5.6761449119,2.77888717892,32.874294195,3.17212785683,0.35964118022,0.359639982713,6.02993578255,4584,5.8349623363,5.70326734567
-0.34224,4585,122.48,0.358672,0.358673,6.75295126238,0.000242145,23.8023,1.0,0.00672797051579,0.0609166976781,5.67787331336,4.98837619945,14.6257404748,1.84114074239,0.358661562643,0.358658208737,6.01725411039,4585,5.83664221116,5.70485830282
-0.342853,4586,122.463,0.359306,0.359326,7.35382892969,0.000372935,23.8023,1.0,0.00720692377544,0.0605563826207,5.67570013262,5.21625261368,40.9174209516,3.65321681969,0.359286330211,0.359286330211,6.012068235,4586,5.83445051567,5.7038899739
-0.343512,4587,122.487,0.359559,0.35956,6.6465655419,0.000262076,23.8023,1.0,0.00660822154109,0.0620012001101,5.67667945864,5.2502168915,19.1188988326,1.94993862564,0.359548520757,0.359548520757,6.01534727987,4587,5.83546727035,5.6991510107
-0.343071,4588,122.515,0.359533,0.359533,6.88015524008,0.000269542,23.8023,1.0,0.00681196476599,0.0625035281489,5.67935130496,5.32246819419,22.968128191,2.13707869317,0.35952398545,0.35952398545,6.01928446301,4588,5.83814283762,5.7048649352
-0.340869,4589,122.523,0.357286,0.357315,7.19202638626,0.000310057,23.8023,1.0,0.00688471986039,0.0598211199146,5.67714348793,5.26049608017,39.3364857903,3.55285684702,0.357281426007,0.357281426007,5.99835113959,4589,5.83586992873,5.69745946658
-0.343278,4590,122.505,0.359411,0.359411,6.99141619611,0.000220353,23.8023,1.0,0.00660273556545,0.0607603794072,5.67770054743,3.72592655726,26.9077534207,2.69632086651,0.359434124204,0.359434124204,6.03207887719,4590,5.83644413132,5.6906016428
-0.342226,4591,122.522,0.358298,0.358301,7.19003570787,0.000209453,23.8023,1.0,0.00652292214327,0.0614394071004,5.67700033376,2.83011216301,35.8559200213,3.86937882095,0.358269421077,0.358269421077,6.03183161063,4591,5.835822702,5.69820314337
-0.342084,4592,122.582,0.358325,0.358338,6.91765537629,0.000299245,23.8023,1.0,0.00703945788591,0.0610348313953,5.67649691082,2.85545111659,31.366536252,3.25351678809,0.358343276583,0.358343276583,6.02266987564,4592,5.83529122613,5.69493981326
-0.343572,4593,122.578,0.360014,0.360033,7.17568064336,0.000194536,23.8023,1.0,0.00646672691903,0.0621974161194,5.67654646421,2.82188570273,38.9625573419,4.00614122163,0.36001748109,0.36001748109,6.00953939215,4593,5.83531406963,5.69719170828
-0.341879,4594,122.581,0.358091,0.358093,7.86298882648,0.000226338,23.8023,1.0,0.00694929923067,0.0604868257465,5.67680453082,1.8281668932,32.6697931858,4.74929980641,0.3580736946,0.358073329192,6.01241963386,4594,5.83560430705,5.69377166177
-0.34228,4595,122.58,0.358501,0.35851,7.34174183233,0.000253567,23.8023,1.0,0.0066998762863,0.0621569195711,5.67875814646,5.37141211089,38.2410129212,3.64625686251,0.358517809949,0.358516355063,6.02063250104,4595,5.8376226432,5.7031906997
-0.341375,4596,122.563,0.357317,0.357317,6.90947646418,0.000346477,23.8023,1.0,0.00698630068266,0.0614105603288,5.67771781154,2.88712203345,28.1645321811,2.67058184522,0.357327457159,0.357327457159,6.00505117519,4596,5.83648032531,5.68862508241
-0.340849,4597,122.564,0.357046,0.357067,7.56509531395,0.000232034,23.8023,1.0,0.00672178558327,0.0591552451042,5.67496407112,5.16619398537,27.0886909924,3.86748421096,0.357026080084,0.357026080084,6.02350117634,4597,5.83367074173,5.70530338042
-0.341822,4598,122.574,0.358035,0.358035,6.72119506133,0.000180219,23.8023,1.0,0.00654633123295,0.0610633822037,5.67779408381,1.75647015706,15.4005725339,1.86791657113,0.358042652253,0.358042652253,6.01556255588,4598,5.83659847654,5.70433072486
-0.344749,4599,122.569,0.360955,0.360959,7.53073652135,0.000154295,23.8023,1.0,0.00619625222543,0.0602381785535,5.67571961143,5.24094797257,68.7882688059,7.05843195116,0.360962212976,0.360961325144,6.02294721352,4599,5.83448777487,5.70747723182
-0.343543,4600,122.574,0.359845,0.359848,6.8166080059,0.000271922,23.8023,1.0,0.00699307449061,0.061244259311,5.67633657407,2.71712409835,16.4946497075,1.7962472135,0.35986390833,0.35986390833,6.03199933184,4600,5.83506738597,5.70121361224
-0.342468,4601,122.572,0.358707,0.358707,7.16263372006,0.00023188,23.8023,1.0,0.0068553367747,0.0600886999381,5.67313879542,3.62747730197,38.412074314,3.7864548847,0.358704846136,0.358704846136,6.02531821852,4601,5.83178191003,5.69924762481
-0.34442,4602,122.596,0.360555,0.360559,7.11392036418,0.000251153,23.8023,1.0,0.0069933788405,0.0629469414176,5.67559137638,2.87628965787,26.11643227,2.86901198908,0.360530123963,0.360530123963,6.01871408947,4602,5.8342894954,5.69375046617
-0.342595,4603,122.593,0.358833,0.358833,6.66544571387,0.000222889,23.8023,1.0,0.00687583807995,0.0606967077899,5.67688911025,5.01822940128,19.1885604076,1.89206304095,0.358855561446,0.358855561446,6.01313446163,4603,5.83563099415,5.69048918589
-0.343253,4604,122.588,0.359691,0.359691,7.34412884709,0.000285633,23.8023,1.0,0.00689730373671,0.0586834878436,5.67584392186,1.84093477493,35.0568632647,3.68551286474,0.359687468702,0.359687468702,6.01573874826,4604,5.83463645105,5.6970733232
-0.34363,4605,122.567,0.36003,0.360037,6.90146199183,0.000414373,23.8023,1.0,0.00697693603644,0.0608259919361,5.67669110181,5.13430238976,26.2368361969,2.44975913545,0.360045996777,0.360045996777,6.03420809983,4605,5.83546542619,5.69405123221
-0.342862,4606,122.563,0.359441,0.359442,6.97111898832,0.000195848,23.8023,1.0,0.00664557132247,0.061452040593,5.67878493205,3.6096642343,33.3632644837,3.05990694879,0.359426304005,0.359424754098,6.03276051042,4606,5.8376414764,5.68997089455
-0.342183,4607,122.564,0.35844,0.35845,6.99307033419,0.000255286,23.8023,1.0,0.00656363428839,0.0611057812254,5.67665990408,2.83734468487,44.2264448992,3.87540905752,0.358442641651,0.358442641651,6.01812340017,4607,5.83547126607,5.69466332561
-0.343176,4608,122.546,0.359775,0.359775,7.07327984173,0.000220546,23.8023,1.0,0.00668635616741,0.0604249175729,5.67660240223,4.35511956074,31.2913350738,3.01554239725,0.359762299008,0.359762299008,5.99810012853,4608,5.83537824333,5.69730710423
-0.342218,4609,122.545,0.358691,0.358691,6.91712076736,0.000329374,23.8023,1.0,0.00729734065191,0.0614361792446,5.67482389784,4.44183420802,26.5210283089,2.4975248625,0.358684973971,0.358684973971,6.00239855063,4609,5.83352734924,5.69713744201
-0.342911,4610,122.566,0.359376,0.359376,6.56516276012,0.000252407,23.8023,1.0,0.00655244251928,0.0603141421614,5.67584847819,1.79953201915,16.2049449635,1.6604401192,0.359378877614,0.359378877614,5.99962948594,4610,5.83466702924,5.69395707023
-0.342172,4611,122.593,0.358661,0.358674,6.92886056354,0.000347248,23.8023,1.0,0.00672869559338,0.0612332487997,5.67577906875,2.82025063742,21.9768032459,2.29340952542,0.358678516272,0.358678516272,6.02269105774,4611,5.83447328781,5.68996070823
