AverageQLoss,MaxEsReturn,MinReturn,AverageAbsQ,MinEsReturn,Epoch,AverageAction,AverageEsReturn,StdReturn,AveragePolicySurr,QFunRegParamNorm,AverageReturn,AverageQ,AverageAbsY,MaxForwardProgress,MinForwardProgress,AverageAbsQYDiff,AverageForwardProgress,PolicyRegParamNorm,AverageY,MaxReturn,StdForwardProgress,StdEsReturn,AverageDiscountedReturn
0.00126265,96.2877426699,93.4268468632,0.819489,93.881330447,1282,0.96059,95.3933077663,1.00613254377,-0.820446,94.0694,95.6602121844,0.819433,0.819514492476,0.00261420648502,-0.106803034021,0.00893341107219,-0.0556496365716,37.8729,0.819507526736,98.566467616,0.0207063507599,0.871828569465,60.2687705048
0.00135595,98.5531230229,71.3906268066,0.81871,94.312798176,1283,0.965407,96.4428271873,2.74968508521,-0.819682,94.0821,96.5192146901,0.818642,0.818746038618,0.0776764999555,-0.184928525532,0.00928815997564,-0.0356455455815,37.9119,0.818738438692,102.556542396,0.0269000691241,1.34401958888,61.1765030109
0.00168937,96.3731133445,26.6447825995,0.820191,21.301183178,1284,0.971515,60.0221472243,19.7146220218,-0.822007,94.1126,58.3741327779,0.820137,0.820500355295,-0.0422056315459,-0.268478830078,0.0110138666727,-0.160218142605,37.9194,0.820487726014,92.9203312462,0.0585850879642,28.7134416697,41.1624991843
0.00130926,91.0156244355,22.7832842854,0.820813,17.4738384696,1285,0.976168,51.8070812218,21.8434003945,-0.822017,94.1595,63.7296385372,0.820774,0.820929434634,-0.0108021030513,-0.363563231632,0.00956335552248,-0.163549153723,37.9325,0.820924778648,94.7962696902,0.0740690843353,20.5290677829,43.7288848108
0.00132122,96.6119123297,94.393882752,0.81995,29.1450559119,1286,0.974966,87.9636985694,0.992103933883,-0.820958,94.1685,96.4933393761,0.819886,0.820047980762,0.0169427568992,-0.0860744068022,0.0092610912172,-0.0386520208773,37.9442,0.820033950196,99.5550766192,0.0204614175042,19.6544485479,61.1379068589
0.00147768,99.6169510004,94.6620636589,0.82083,94.4115673689,1287,0.967323,96.8055200937,0.884527542418,-0.822001,94.2063,96.3803488689,0.820788,0.820902360153,0.0064034677429,-0.0781490636568,0.00938011817219,-0.0409395692666,37.9645,0.820878173277,98.7909313668,0.0187506869165,1.54446849288,61.0307351809
0.00157518,97.3563699001,93.3799267047,0.818765,93.4732087289,1288,0.96891,95.4256843337,0.688198814195,-0.819736,94.1778,94.7188749411,0.818723,0.818865324827,-0.0339322831422,-0.102576536466,0.0105924621722,-0.0733538182663,37.9576,0.818863406436,96.6200543612,0.0146821823358,1.18672401839,59.5606121681
0.00158276,98.8065409869,93.6756222949,0.815099,94.6819708349,1289,0.971996,97.0818000122,0.941776338447,-0.815727,94.1857,96.4644953987,0.815041,0.815338975661,0.0208597670698,-0.100386541406,0.0112055273742,-0.0391520481098,37.9892,0.815331846617,99.405473568,0.0197782806933,1.01604080112,61.0646058333
0.0013697,104.421964928,50.1297148706,0.816326,95.3391846287,1290,0.949991,99.8228220846,5.00513537061,-0.816919,94.2135,96.6619707401,0.816278,0.816395213043,0.05824838623,-0.195989362425,0.00906233858963,-0.0292852632269,37.9915,0.816389493737,101.188511389,0.0409680759758,2.68630903995,61.2804470186
0.0014545,106.990594371,94.1511577752,0.815042,96.3232919864,1291,0.950415,99.6185804056,1.71163227337,-0.81562,94.2326,98.6778218981,0.815013,0.815163053147,0.074845607712,-0.0898016611756,0.00939202637175,0.0030625153247,37.998,0.815162797494,102.243907788,0.0335803956119,3.50034437063,62.6789009418
0.00132449,102.373659324,96.470780048,0.814837,96.1539054819,1292,0.952678,99.7909509317,1.49642840103,-0.815595,94.2695,99.3694002289,0.814796,0.814896815381,0.099442029056,-0.042789729842,0.00887585893222,0.0172669769896,38.013,0.814893135529,103.15330514,0.0299672640634,1.77600155412,63.310755325
0.00144844,98.1396939154,92.3814058684,0.814833,93.798250137,1293,0.973841,95.6823988533,1.14555146103,-0.81545,94.2839,95.8839157143,0.814789,0.814821138375,0.0366493951834,-0.123377108605,0.0100151799196,-0.0514974983936,38.0347,0.814819120124,100.08397099,0.0237335466472,1.26517547632,60.5353680245
0.00136805,97.6612893492,93.0801542445,0.81604,94.332648607,1294,0.977994,95.5205357576,0.806177329654,-0.816491,94.2771,94.6489783313,0.815964,0.815990632376,-0.0311605898694,-0.109229994854,0.00932646724393,-0.075721293215,38.0329,0.815983588617,96.8451236858,0.0167223986771,1.06118979039,59.3920082723
0.00136948,97.2096985174,93.8109305222,0.816479,93.6796810257,1295,0.974138,95.5698031487,1.097092603,-0.817496,94.2756,96.3505820779,0.816422,0.81654657857,0.0205101028813,-0.0918441237542,0.00932797427739,-0.0414366265417,38.0503,0.816538138573,99.399123144,0.0222545126858,1.27723829076,60.9878759539
0.00130857,95.9580257435,94.2733426147,0.817358,93.8112267251,1296,0.971571,95.265071925,0.869915002954,-0.817762,94.3115,96.3543417687,0.81727,0.817348077907,0.0165476394856,-0.0837510158283,0.00886590726562,-0.0411442948963,38.0601,0.817340492123,99.1115362718,0.0181249401444,0.690891856497,61.0042699321
0.00145525,100.586941473,95.9450407243,0.817199,96.6478235806,1297,0.972459,98.8791664503,1.28702579525,-0.818394,94.3352,99.0631466917,0.817124,0.817328064554,0.0821347354931,-0.0496775461686,0.00995428119742,0.0114148247714,38.0908,0.817326492107,102.767078895,0.0259766615291,1.17874072624,63.0197154021
0.0013509,106.629207204,95.4937673535,0.817203,96.7479782239,1298,0.968725,100.667364754,2.46432212809,-0.818026,94.3635,103.510797111,0.81717,0.81722119241,0.196846772898,-0.0557860635406,0.00926656023264,0.0981436520878,38.0965,0.817212669193,108.966005235,0.0480685359883,2.97215117806,65.9941443939
0.00139925,110.447388898,96.282558855,0.818426,101.154139334,1299,0.975388,105.154653658,2.52655257457,-0.819697,94.3897,104.583280459,0.818368,0.818499084659,0.210991067199,-0.030217185095,0.00931669685745,0.120827757759,38.0958,0.81849564299,109.314019731,0.0493632460904,2.3590965174,66.6766860806
0.00142756,118.913442795,59.5156719698,0.8183,103.492506838,1300,0.983889,111.327784293,14.999750897,-0.819845,94.3946,118.71202299,0.81827,0.818447739121,1.35055750744,0.0852391690562,0.00943683933898,0.514706662036,38.0959,0.818435166249,169.583364082,0.29417710507,4.66713493721,75.6783027509
0.00149416,124.720298346,15.8613613197,0.816894,30.6576125009,1301,0.966176,96.0167671284,16.6682692473,-0.817851,94.3918,94.8276978518,0.816844,0.816990193628,0.115157398202,-0.19012294963,0.00973723956715,0.0142005333873,38.1337,0.816985123223,104.362694081,0.0587618981272,23.5577573767,60.7478621542
0.00130584,104.32317601,29.0072747116,0.81587,30.4776479454,1302,0.963741,90.8684760188,7.63235951505,-0.816501,94.3898,97.3806431719,0.815799,0.815856229979,0.121479027749,-0.113938864091,0.00901848586582,-0.00409780077285,38.1601,0.815850758672,104.671596889,0.0382844847941,24.9794089608,61.9132381117
0.00149634,98.4476960627,27.1949515417,0.815331,22.3428881859,1303,0.969463,87.3762787372,13.1749834508,-0.81622,94.4217,91.8254219008,0.815248,0.815423783956,0.0130479552263,-0.195619800237,0.0099032732718,-0.0709079195828,38.1417,0.815420732314,99.0849858042,0.0312216576823,21.8004602745,58.085046006
0.00147327,96.841976893,92.7013543515,0.815849,24.6135757131,1304,0.968614,84.1570726919,1.80128092063,-0.816944,94.4276,96.54842718,0.815809,0.815950916734,0.0886953386399,-0.112803298261,0.00927884668418,-0.0377431552419,38.1583,0.81593133223,102.887898817,0.0360307873554,24.4972404503,61.0877757321
0.0012404,98.9296097516,12.0504530073,0.816268,22.5379726711,1305,0.966007,88.4529634738,11.8103896361,-0.817066,94.4484,94.4087842919,0.8162,0.816348629239,0.058488431246,-0.174027361804,0.00934849431616,-0.0383133798452,38.1744,0.816339996088,101.334987179,0.0489899046296,22.1096430095,59.8890475338
0.00146909,108.288612182,26.8463173645,0.815882,93.8747733282,1306,0.963844,101.461615223,11.4848470367,-0.816321,94.4559,100.883859932,0.815814,0.815853266133,0.308923578408,-0.0952181881353,0.0102983121891,0.0918599307199,38.1699,0.815840571372,114.022323598,0.0627689811329,3.6668955923,64.6891084493
0.00141093,140.600988693,17.7597281784,0.816443,64.6707664886,1307,0.966642,107.623506614,26.4629058272,-0.817358,94.4748,111.206035642,0.816371,0.81637999876,1.37311533536,0.0467853836421,0.00968094719718,0.432663921698,38.1741,0.816371252511,167.270874635,0.265078530033,21.9391265349,71.3729902313
0.00162607,157.955022354,25.5769987756,0.816081,17.6654746273,1308,0.971878,116.941662178,25.492126105,-0.816943,94.4788,121.477967848,0.816011,0.81616525306,1.48035151191,0.0727586395701,0.0102221288907,0.77099411311,38.2005,0.816159385444,165.828734038,0.29798706336,32.5579968238,78.8856359233
0.00151933,150.872539833,61.0643554664,0.816357,61.1051514788,1309,0.966034,125.977344443,17.1156982591,-0.818024,94.5164,121.840045054,0.816297,0.816681450855,1.42476204677,0.379134373899,0.0103163454281,0.987508892686,38.2167,0.816668105969,155.23883457,0.187312201492,23.4053647478,83.3899696103
0.00132997,135.348453539,23.8712849022,0.816741,52.1643518548,1310,0.965221,118.794770052,34.8900868487,-0.817631,94.5056,113.73868281,0.816655,0.816825062366,1.58034393888,0.113391198707,0.00878566987368,0.835510046238,38.2145,0.816803434901,178.32690185,0.332195323117,20.843666147,76.4561421216
0.00142818,158.482674177,18.628038269,0.816405,9.35932437327,1311,0.965369,101.251199011,39.1220546338,-0.816733,94.5384,105.837672937,0.81633,0.816394565571,1.67885215333,0.059051567035,0.00927570924684,0.678039975483,38.2246,0.816379645259,177.292525819,0.343315126687,44.2200757232,70.4801056876
0.00128822,156.121682171,53.9422575142,0.815967,17.4174906722,1312,0.956326,105.160157983,6.56324853118,-0.81674,94.5508,98.7530790458,0.815887,0.815945707945,0.173779916993,-0.171895300673,0.0089659153326,0.0202948701738,38.2255,0.815937403502,107.865298063,0.0648773016079,45.0523800799,62.9361936093
0.00143344,105.316504218,21.9138810131,0.81643,17.5140764633,1313,0.960256,86.5946014619,10.5633159489,-0.817414,94.5742,92.483892417,0.816394,0.816546562817,0.0341060695809,-0.305453134756,0.00974322076115,-0.0805019014202,38.2257,0.816526769176,100.215423911,0.0471650465948,24.7487294183,58.1805802051
0.00157618,96.4188217464,21.166440734,0.817431,29.2295637727,1314,0.945108,77.6349312488,14.6155828816,-0.818242,94.6146,84.2510349816,0.81736,0.817439768515,-0.0423033243103,-0.421858368787,0.0094393132568,-0.161497598744,38.2225,0.817430542179,95.9530460813,0.0734889118229,24.7029186026,53.999708702
0.00140747,100.846647103,26.6953978817,0.817535,9.10558954673,1315,0.968299,88.0691870992,10.0577479269,-0.818421,94.6438,96.600015698,0.817482,0.817565819978,0.114833156591,-0.242095040221,0.00953005883338,-0.0145702055342,38.1921,0.817552059867,104.061921521,0.0667790650366,25.3800600992,61.0622967717
0.00144639,108.936339949,37.6429001027,0.817954,10.3814641424,1316,0.969596,84.3737349986,13.9356709272,-0.818898,94.6849,98.2512688937,0.817914,0.818013496426,0.829727896618,-0.171649308138,0.00927957658136,0.0644662242784,38.1815,0.818003044033,119.240121761,0.116135110083,30.5737370707,63.4290132914
0.00140323,112.802562209,16.3057851453,0.817716,31.3572901831,1317,0.947883,95.5213027226,35.0447632375,-0.818704,94.7067,91.133265907,0.817669,0.817775157855,0.923988466999,-0.0841105151976,0.00912089624043,0.270100819824,38.1989,0.817748664708,146.26912547,0.211745248766,24.3715123477,60.579504071
0.00140176,124.721399347,17.4534488355,0.819585,24.8533677387,1318,0.963007,95.8148294658,29.2667838731,-0.820527,94.7317,95.5760927506,0.819538,0.819583532063,0.919735362375,-0.0457644985599,0.00950271289902,0.282643608419,38.2019,0.819565438463,141.904078756,0.219926868652,30.2744369426,63.3772273251
0.00154022,127.314661083,24.25341864,0.8177,25.8139836346,1319,0.959996,72.9818801912,29.9075144942,-0.818542,94.7703,95.9597455879,0.817677,0.817754891795,1.11361403657,0.0143008586508,0.00988378674609,0.289236685721,38.2078,0.817748688867,146.933359983,0.224757117654,37.0193250198,63.7721125378
0.00159372,145.077039589,16.0389550471,0.814113,17.1782074499,1320,0.961213,89.9747834181,36.0802862343,-0.814641,94.7268,87.8493990127,0.81407,0.814167534513,1.3217099386,0.00294360994901,0.0101633802787,0.349239828882,38.2513,0.814160778955,144.492266981,0.288125533102,38.577359933,59.714631998
0.00136385,107.427793689,10.8884003589,0.815085,54.2185082209,1321,0.957412,92.9737610824,18.6327420791,-0.815977,94.7364,94.3129008264,0.815033,0.815123945937,0.604599596626,-0.173927522615,0.00932040338208,0.0259222639534,38.2803,0.815121338433,130.379847467,0.110241675304,16.5184110906,60.9881345223
0.00135912,109.082923359,13.0219154781,0.813735,3.99211869908,1322,0.959976,80.112535722,16.6254669667,-0.814527,94.7675,97.3709266706,0.813674,0.813728261246,0.788750657673,-0.212298572318,0.00939420779027,0.0524479536703,38.2858,0.813715336383,138.892242123,0.166985480432,32.6033783917,62.4660567038
0.00167584,105.902869628,32.5928578702,0.815646,45.0125410794,1323,0.950245,94.0590337514,12.2929038856,-0.816402,94.7871,99.3144459413,0.815575,0.815735078379,0.766944495233,-0.177041448949,0.00970489262351,0.074891318541,38.298,0.815699357144,129.20187037,0.123564112198,16.7471866025,63.9523644774
0.00127032,102.866891736,33.1287826012,0.815554,25.3463977902,1324,0.969207,80.4467953142,18.6606743995,-0.816598,94.8267,84.60469829,0.815519,0.815596221857,0.152343881181,-0.520477716723,0.00879524434771,-0.0927874697352,38.3212,0.815588168145,106.334295248,0.106611864294,26.4010385731,55.3176830328
0.00162044,99.4921279825,27.8448750303,0.815677,25.8568376777,1325,0.971746,82.6691315083,16.8677845064,-0.816873,94.8689,87.107823231,0.815633,0.815789464628,0.0953284001463,-0.349934150639,0.0101253425029,-0.0913107196234,38.3335,0.815777347855,103.39509857,0.090489682521,20.0317069307,56.1077146628
0.00144206,107.049565234,20.4169453743,0.815893,27.5289897214,1326,0.974715,71.1154702882,28.8210055715,-0.816681,94.9007,67.0194871978,0.815836,0.815908580832,0.755207897755,-0.303105302206,0.00928541879611,0.0107071512522,38.3254,0.815894483024,127.022913669,0.165526650474,24.3056236666,47.2732284687
0.00150221,109.939708549,32.7443395713,0.816257,33.018756988,1327,0.966005,76.1202885684,17.9357907347,-0.816997,94.9323,89.0792851135,0.816223,0.816349456136,0.186733822203,-0.338005853367,0.00938982554572,-0.0546116603145,38.3399,0.816347130339,107.591609849,0.105748198059,26.5196029193,57.5533518412
0.00117107,108.347160801,15.7400558666,0.816579,27.7989905389,1328,0.981632,70.7578624739,28.8235964862,-0.817488,94.9681,65.366995437,0.816549,0.816690227067,0.136709858637,-0.389271759824,0.00876811266928,-0.116264434024,38.3688,0.816679770471,103.267098653,0.0864616971142,25.2178279772,44.5017972126
0.00137762,98.4955230011,12.5360161443,0.816999,39.2292464306,1329,0.976766,78.1547915478,24.7299632648,-0.817845,94.9896,68.4528809841,0.816957,0.817136592604,-0.0352917744321,-0.455000659985,0.00949735159351,-0.195283935836,38.4096,0.817124965538,94.943825463,0.080394402592,17.1049818811,45.3334937747
0.00152926,93.1178913715,17.8995458747,0.81664,7.80177874363,1330,0.969296,52.9395429302,22.931418634,-0.817942,95.0274,61.1630357098,0.816591,0.816775316347,-0.0554652078454,-0.488711301033,0.00978980739389,-0.201250503471,38.4416,0.816772150055,93.2643268236,0.091865617462,31.6448158894,41.8812347895
0.00148013,92.2497685421,25.6123946045,0.818505,18.5721324599,1331,0.937452,63.0286232798,18.2824167332,-0.819984,95.0597,77.4415223212,0.818455,0.818689359996,-0.0505073565327,-0.368829663853,0.0102704970877,-0.177768858544,38.4373,0.818681468149,94.55100025,0.0576931157345,25.6464324479,50.5249257543
0.00163099,92.6875961886,13.6723650144,0.816481,23.1048087728,1332,0.940202,64.4904835774,16.7253048614,-0.817243,95.0442,84.0488174094,0.8164,0.81656221387,-0.0387567119789,-0.393004185513,0.00984976685052,-0.164307703341,38.468,0.816544214206,94.948403331,0.0542266320589,28.0418833077,53.5929575819
0.00140538,95.9251830675,9.6491994497,0.816639,22.9062827487,1333,0.971533,58.6230786732,13.7489158187,-0.81818,95.0557,87.3565747566,0.816603,0.816780494522,-0.0452591017554,-0.31798315569,0.00988144005139,-0.164557056357,38.4901,0.816757569377,94.21823858,0.0561948678361,27.7368552145,55.0768826097
0.0013637,93.6836304356,19.5785562399,0.817539,8.76493274876,1334,0.958413,77.8812788074,20.567291635,-0.818855,95.0797,70.0890842279,0.817492,0.817591025946,-0.0761671696225,-0.437333659856,0.00944544957629,-0.176821386889,38.4843,0.817584716014,92.3680237011,0.0814352955885,27.3459397209,46.6743542777
0.00162236,93.704621814,7.62301735033,0.818882,45.2455053614,1335,0.969974,87.4460407408,10.5444072921,-0.819662,95.0877,91.2982326408,0.818798,0.818741230763,-0.0399176271359,-0.276826159388,0.0112547531411,-0.113023483858,38.4933,0.818723320266,96.2280554958,0.0334841481399,14.1901820556,57.2849590884
0.00134287,95.2979007125,46.8722148006,0.81944,91.0025562397,1336,0.970434,93.081376127,4.91239184887,-0.819966,95.1306,92.9122672004,0.819401,0.819371468137,-0.0519080401328,-0.245421467492,0.00933401267011,-0.101519280713,38.5208,0.819367337258,95.6185832108,0.0351854825551,1.26601137406,58.4772776888
0.00137641,99.4007350459,85.3185548544,0.820679,58.0229395274,1337,0.968557,90.2246739428,1.2154795174,-0.821564,95.1401,94.0590879464,0.820655,0.820783310996,-0.0393405761014,-0.261020663568,0.00963397754057,-0.0870957131466,38.5304,0.820780986776,96.226497265,0.0251111102019,10.464011227,59.1755808297
0.00144698,95.9539932778,89.5013674139,0.819179,29.8422872546,1338,0.963861,87.516381717,0.774349284649,-0.820153,95.1384,93.3555032219,0.819131,0.819206586357,-0.0539858253191,-0.183431827859,0.010245757387,-0.101499246612,38.542,0.819202033726,95.5925824135,0.0165252023645,19.2860644883,58.5349597093
0.00140987,97.3440569473,90.739193765,0.818603,92.7368133923,1339,0.975714,94.6003553598,1.15915285069,-0.81957,95.1638,95.3063764509,0.818535,0.818630718981,-0.0180042836003,-0.15071503817,0.0101767590217,-0.0622646349128,38.55,0.818605065418,97.5111551132,0.0226957885089,1.33379684015,60.1480574435
