StdReturn,AverageQLoss,AverageDiscountedReturn,AverageAbsY,AverageEsReturn,AverageAbsQYDiff,AveragePolicySurr,MinEsReturn,MaxEsReturn,Epoch,PolicyRegParamNorm,MinReturn,AverageReturn,QFunRegParamNorm,MaxReturn,Iteration,AverageY,StdEsReturn,AverageAbsQ,AverageAction,AverageQ
0.0431303925435,0.000129426,5.13476841331,0.272004995609,6.91396596356,0.00459768332099,-0.256515,2.85263730308,19.6193751663,3730,15.266,5.0696163062,5.29587063436,78.8669,5.39956971096,3730,0.271890000942,2.93040534424,0.272028,1.0,0.271889
0.0433218091081,0.000187983,5.13693638631,0.273617386818,7.88791591722,0.00503745631259,-0.258705,4.57596598434,45.636247051,3731,15.266,5.08094403989,5.29808693126,78.8747,5.40539532252,3731,0.273494142528,6.23275192418,0.273633,1.0,0.273504
0.0422396812,0.000239289,5.1339407807,0.271472133708,6.93154951844,0.00516432195107,-0.256773,3.30312104529,25.0239238349,3732,15.266,5.09418685295,5.29508037862,78.859,5.42150141051,3732,0.271326535883,2.85347206814,0.271517,1.0,0.271345
0.0398176047461,0.000187633,5.13531544079,0.272179208631,6.76681584406,0.00496374302481,-0.256873,1.94166985137,28.9251324988,3733,15.266,5.08737644359,5.2964475105,78.8783,5.39746832742,3733,0.272073683792,3.21016615876,0.272159,1.0,0.272036
0.0414260667392,0.00010126,5.13690652864,0.268171027163,7.17855300601,0.00437127839976,-0.253535,2.63418344628,23.8372970166,3734,15.266,5.1036711384,5.29807601428,78.88,5.41150619327,3734,0.268043965373,3.48531610667,0.268166,1.0,0.268038
0.0425014278355,0.000243499,5.13673470415,0.275429618188,7.51244859486,0.0050180305433,-0.260082,4.60062794821,31.4707045602,3735,15.266,5.08173915407,5.29786688503,78.8596,5.40271651232,3735,0.275320846345,4.25918998101,0.275447,1.0,0.275319
0.0436321262189,0.000117218,5.13585791951,0.272541172968,6.78704485573,0.00456752588768,-0.257448,3.73868338306,25.4087352183,3736,15.266,5.10221345945,5.29701591164,78.8757,5.41572676354,3736,0.27243733917,3.18088775947,0.272556,1.0,0.272436
0.0426564957363,0.000163165,5.13679510504,0.271654030013,6.5750563423,0.00506692684441,-0.256717,3.68420100952,19.6561965964,3737,15.266,5.0832414329,5.29797143119,78.8692,5.41770912698,3737,0.271567166981,2.27084890281,0.271657,1.0,0.271558
0.043666335603,0.000147126,5.13707998154,0.272570651229,6.81664712206,0.00493344105696,-0.257478,2.10900573925,18.5504551377,3738,15.266,5.0692722268,5.29818560101,78.8426,5.41213753649,3738,0.272465825369,2.8223238026,0.272586,1.0,0.272459
0.0410473315787,0.000151126,5.13648688956,0.272473995176,7.61212928583,0.0049815698492,-0.257072,4.66922688496,46.827649587,3739,15.266,5.07457963088,5.29767114951,78.8564,5.41518141055,3739,0.272335630188,6.42345059691,0.272491,1.0,0.272337
0.043197996033,0.00022079,5.13706356734,0.269868915242,7.03988753905,0.00502976024667,-0.255103,3.71800849394,29.8304978445,3740,15.266,5.09216268696,5.29826000789,78.8496,5.40744909745,3740,0.269718795211,3.57191896413,0.269891,1.0,0.269728
0.0424914080101,0.000198635,5.13397724919,0.272120723207,6.82068801947,0.00494693883356,-0.256968,4.49389542595,29.788586959,3741,15.266,5.10595472753,5.29497065027,78.8542,5.41054810822,3741,0.272027343946,3.1139089326,0.272138,1.0,0.272035
0.0431272864876,0.000122004,5.134405294,0.273477475742,6.74596317575,0.0047176365768,-0.258318,4.65305847391,22.6593190889,3742,15.266,5.07951128436,5.29553026034,78.8524,5.41916439695,3742,0.273351298048,2.65648887496,0.273479,1.0,0.273347
0.0444154563841,0.000137272,5.13674342418,0.272267052448,6.70421788762,0.00489342331825,-0.257246,4.44135734077,24.4853073477,3743,15.266,5.07517893618,5.29779027088,78.8567,5.41652906957,3743,0.272141342622,2.98677987721,0.272281,1.0,0.272138
0.0431707236981,0.000278772,5.13425400579,0.271819861291,6.85003987579,0.00520012533348,-0.256873,4.83789887486,30.2177981666,3744,15.266,5.10845992366,5.29525662018,78.8808,5.41447064107,3744,0.271682815896,3.09007653009,0.271851,1.0,0.271675
0.0405935705168,0.000215987,5.13659696724,0.272405065369,6.85958991809,0.00494994061205,-0.257079,3.37244478717,23.3064471213,3745,15.266,5.09943269372,5.29775853252,78.8833,5.41162328708,3745,0.272256785044,2.88985575007,0.272407,1.0,0.272251
0.0419055524019,0.0001759,5.13479200585,0.272636012124,6.44405435099,0.00482672443147,-0.257507,3.62717916623,23.1179133156,3746,15.266,5.08308440125,5.2958636195,78.8908,5.42066841786,3746,0.272495575675,2.48581401212,0.272659,1.0,0.272499
0.0454268690975,0.000123397,5.13592524372,0.272781643115,6.67310042908,0.00466448250405,-0.258039,2.80984993329,17.8743550162,3747,15.266,5.06743238514,5.29688507534,78.9122,5.40431253489,3747,0.272652897242,2.36701606935,0.27275,1.0,0.272633
0.0418485750629,0.000132497,5.13795288235,0.270956822536,7.32529034493,0.00473495149313,-0.255996,1.1392593923,31.816270514,3748,15.266,5.11855808485,5.29917340522,78.9471,5.42457862748,3748,0.270807727719,3.697202523,0.270978,1.0,0.270802
0.0433395991967,0.000223116,5.13663731317,0.273560065706,6.85420935393,0.00486107779438,-0.258548,4.25334246898,18.7070942237,3749,15.266,5.08397252532,5.29769479744,78.9425,5.41077442601,3749,0.273443108112,2.62432477627,0.273589,1.0,0.273458
0.0397857348014,0.000188864,5.13631618701,0.271337660069,6.84275586658,0.00478261541605,-0.256188,4.65387626885,17.5055882432,3750,15.266,5.11709536362,5.29745680681,78.9895,5.41980676101,3750,0.271234212075,2.60024002879,0.271367,1.0,0.271242
0.0452500917733,0.000220806,5.13608987171,0.273219212402,6.81581700154,0.00492218282154,-0.258264,3.04528881004,20.0723634506,3751,15.266,5.07967241281,5.29708529806,79.0141,5.40375794567,3751,0.273084112037,2.88384290014,0.273226,1.0,0.273092
0.0429582806589,0.00013658,5.13497069205,0.273416874292,6.48942228043,0.00453967107923,-0.258455,4.49316637799,20.0567784827,3752,15.266,5.08663234733,5.29605310704,79.0282,5.41837326135,3752,0.273297308144,2.40991724781,0.273429,1.0,0.273285
0.0439398470088,0.000280158,5.13551000359,0.271097217122,7.2573404493,0.00513338354066,-0.256243,4.38029671415,29.8875113525,3753,15.266,5.07814220998,5.29668919347,79.087,5.40607986957,3753,0.270961023321,3.74460264242,0.271106,1.0,0.270961
0.0421747226159,0.00019471,5.13716698045,0.272335667925,7.7755305529,0.00477357869507,-0.257354,4.01869836714,52.169372757,3754,15.266,5.0891850016,5.29836999167,79.1016,5.42236024478,3754,0.272244774249,6.30361143439,0.272346,1.0,0.272243
0.0415165219632,0.000139082,5.13557523396,0.27041845675,6.79042094302,0.00468949283143,-0.25536,1.06778282137,24.7232352462,3755,15.266,5.09853704408,5.29657519736,79.1014,5.40943854722,3755,0.270264080905,2.74439669213,0.270407,1.0,0.270257
0.0432392977487,0.000192821,5.13558977202,0.272521726402,6.94697946567,0.00475179063562,-0.257192,4.54064609866,20.8972620096,3756,15.266,5.08029229838,5.29671131051,79.1075,5.40158308937,3756,0.272398012976,2.82036550882,0.272578,1.0,0.272406
0.0423178711965,0.000146964,5.13551456919,0.27126436347,7.57123512316,0.0045935504475,-0.256276,4.46463124233,39.4414654416,3757,15.266,5.07710873528,5.29647005472,79.1053,5.39850965556,3757,0.271146968284,5.00964583947,0.271276,1.0,0.271142
0.0436166667201,0.000142762,5.13717473682,0.272265089631,7.28012787192,0.00473153135996,-0.257174,4.46873690199,29.9011994713,3758,15.266,5.08434544997,5.2983092869,79.128,5.41741357266,3758,0.272118294155,3.9284597081,0.272288,1.0,0.272116
0.0448926281487,0.000188816,5.1369126815,0.271317477668,6.5717729355,0.00500398744262,-0.256143,4.33108465876,19.1946103649,3759,15.266,5.07118184766,5.2980671005,79.0974,5.41907885768,3759,0.271192265238,2.55547865994,0.27133,1.0,0.271193
0.0435471301316,0.00017437,5.13722398042,0.2723644828,7.43464941104,0.00510242302645,-0.257239,3.8641961056,30.7252364448,3760,15.266,5.0898671488,5.29836095083,79.1183,5.42065453575,3760,0.272196163679,4.62092774452,0.272376,1.0,0.272203
0.0427499873288,0.000134907,5.13566646633,0.271485438742,6.10604737504,0.0047221028651,-0.256519,4.09539339291,19.0028932892,3761,15.266,5.07849545204,5.29679265737,79.1414,5.39990737194,3761,0.271303823171,2.10178220622,0.271494,1.0,0.271304
0.0434403181151,0.00019944,5.13447025376,0.27240676553,6.86190675052,0.00500708093734,-0.257343,4.24787288411,25.3718852735,3762,15.266,5.11452410574,5.29552590746,79.1312,5.40973917221,3762,0.272262692922,3.00782366794,0.272434,1.0,0.272271
0.0408816852456,0.000162438,5.13587938754,0.272095818023,6.5905923299,0.00478274828315,-0.256691,4.48150005344,19.7269717505,3763,15.266,5.09295735269,5.2969593674,79.1175,5.4113939782,3763,0.271999823969,2.3808770331,0.272127,1.0,0.272007
0.042401660618,9.80315e-05,5.13514038346,0.272129865266,6.54265905127,0.00442212158265,-0.257066,2.69039925698,24.304496551,3764,15.266,5.07623730752,5.29629830991,79.1012,5.41296542417,3764,0.27197078457,2.93185004667,0.272132,1.0,0.271978
0.0427875237926,0.000150361,5.13637642876,0.272666252424,6.49289539466,0.00492004725848,-0.257533,3.08374941515,18.458257306,3765,15.266,5.08911590707,5.29764286163,79.0982,5.41188478255,3765,0.272570881464,2.50155342598,0.272691,1.0,0.272574
0.0433441648294,0.000172868,5.13689848196,0.273714102878,6.94321554459,0.00491163974045,-0.258649,4.19692019355,22.5343771045,3766,15.266,5.09670517692,5.29793918976,79.0991,5.41478984588,3766,0.273585545326,2.83554049359,0.27375,1.0,0.273588
0.0443236754921,0.000106401,5.13694313113,0.271492069343,6.70643365213,0.0045191527432,-0.256273,2.68376142139,22.7793670534,3767,15.266,5.07137204931,5.2980851742,79.1211,5.4130294024,3767,0.271367104344,2.65186180791,0.271504,1.0,0.271379
0.043922457683,0.000136661,5.13478465155,0.270068945687,6.89430399974,0.00478444566044,-0.254929,4.31817237346,21.3739867558,3768,15.266,5.07159926969,5.29578353534,79.1182,5.42266128075,3768,0.269941170353,2.59479210218,0.270142,1.0,0.269949
0.0447811226751,0.00010667,5.13692369632,0.274519329441,6.40312132215,0.00472098131988,-0.258952,3.39345128213,11.5137735688,3769,15.266,5.081880064,5.29792611244,79.0877,5.40210790073,3769,0.274336853045,1.66290231904,0.274532,1.0,0.274334
0.0428765164229,0.000112554,5.13524456276,0.271605608607,7.10751656024,0.00464479255311,-0.256153,3.39400544593,36.2416729934,3770,15.266,5.08569591606,5.29637738941,79.1137,5.42248154324,3770,0.271477123681,4.69179160583,0.271624,1.0,0.27148
0.0418781669376,0.000158336,5.13821235981,0.271464450591,6.48270008094,0.00491533422881,-0.2562,1.15422043065,23.1605972923,3771,15.266,5.11218602948,5.29951638273,79.1065,5.4150740654,3771,0.271315520132,2.49348136444,0.271476,1.0,0.271305
0.043185790817,0.000235521,5.13440398127,0.268402857117,7.29158591086,0.00461251927658,-0.253605,1.93207085094,35.1544444791,3772,15.266,5.09352239918,5.29542219851,79.1222,5.40902827649,3772,0.268235362318,4.25634257663,0.268433,1.0,0.268267
0.0414388821086,0.000145505,5.13645541959,0.270935202277,6.71424524915,0.00485529073128,-0.255969,2.74323312145,18.3479781488,3773,15.266,5.09102266748,5.29750766655,79.1038,5.4214211206,3773,0.270802007499,2.46773370524,0.270944,1.0,0.270795
0.0423374828446,0.000190821,5.13596594498,0.270615741386,7.07388163915,0.00505981917938,-0.255594,4.46206050716,21.4627243785,3774,15.266,5.08136844618,5.29697729505,79.1226,5.42369181387,3774,0.270461315773,3.3256360994,0.270643,1.0,0.27047
0.0434215138698,0.000202602,5.13402061067,0.271030459713,7.03323361223,0.00479736684294,-0.256084,2.83202423248,34.6226159199,3775,15.266,5.08758611027,5.29510860165,79.1317,5.41627198624,3775,0.270896445625,3.90371540264,0.271039,1.0,0.270886
0.0425063707107,0.000108157,5.13720820283,0.269974368213,6.85849728079,0.00450528063592,-0.255324,2.07237551419,21.8584556303,3776,15.266,5.10873540209,5.29835900048,79.1524,5.40299667957,3776,0.269823196783,2.95978339116,0.269988,1.0,0.269814
0.0434926929102,0.000183078,5.134197016,0.269474226004,6.42312417982,0.00503931953998,-0.254477,3.76943037774,18.2479002038,3777,15.266,5.06974858475,5.29528690515,79.1739,5.4117168439,3777,0.269354268345,2.33449091858,0.269512,1.0,0.269359
0.043554365439,0.000155885,5.13820616165,0.270870908727,7.58281708534,0.00472539424421,-0.2561,4.4269115853,32.8400595158,3778,15.266,5.0781648976,5.29946279315,79.1695,5.40515925635,3778,0.27073083499,4.33984129994,0.270883,1.0,0.270738
0.0427824021837,0.00016113,5.13635555311,0.271941094413,6.72176529217,0.00463946634087,-0.256836,2.78525418046,19.2887103232,3779,15.266,5.08799053073,5.29740624791,79.1942,5.41405200506,3779,0.271836376078,2.72310713081,0.271961,1.0,0.271846
0.0424840524037,0.000208795,5.13840897604,0.270951996341,6.87507606078,0.00483663011974,-0.255711,4.1258428013,21.9029400556,3780,15.266,5.08296346555,5.29945733914,79.1891,5.40760934174,3780,0.270811599335,2.8883679189,0.270977,1.0,0.270817
0.0422906174053,0.000160549,5.13631492705,0.27116639577,8.06601738833,0.00491345353511,-0.256178,3.6809842616,46.8030684178,3781,15.266,5.08934264349,5.29745487191,79.1877,5.41189438636,3781,0.271030668089,7.15929961904,0.271167,1.0,0.271014
0.040716698002,0.000135282,5.13698884668,0.272125120347,6.76523938101,0.00473607454,-0.256868,1.95344106068,23.9724374747,3782,15.266,5.08326800218,5.29812535891,79.1707,5.40364528582,3782,0.271959812339,2.53618889582,0.272124,1.0,0.271943
0.0425175471464,0.000118671,5.13357656407,0.27196174426,6.3801782878,0.004505403684,-0.256864,4.68648640695,22.5584439727,3783,15.266,5.10051050695,5.29473641366,79.1775,5.40834513998,3783,0.271794836532,2.3289460914,0.271983,1.0,0.271803
0.0435823012315,0.000143962,5.1352478474,0.272652973473,6.66715971205,0.00499000641045,-0.257295,3.67439306486,22.410282691,3784,15.266,5.08038998348,5.29621586561,79.1686,5.41314846055,3784,0.272529945745,2.52457057057,0.272665,1.0,0.272533
0.046413369352,0.000113926,5.13537590644,0.27082170054,7.11709339074,0.00456872798054,-0.255927,4.70395431874,34.5345572617,3785,15.266,5.07197198029,5.29641693487,79.198,5.42507678655,3785,0.270684769762,3.56548751074,0.270847,1.0,0.270688
0.0415890466995,0.000207563,5.13697456796,0.271801060283,6.89750114614,0.00512681294346,-0.256728,4.16848007544,24.1389176983,3786,15.266,5.09374330821,5.29815168497,79.19,5.41568804592,3786,0.27160076026,3.40924205964,0.27181,1.0,0.271592
0.0427209399187,0.000186788,5.13653778066,0.272537468884,6.90085219222,0.00479493767956,-0.257561,4.17873341523,26.5297345484,3787,15.266,5.09386511054,5.29769540081,79.1469,5.40994840981,3787,0.27240416396,3.32042348637,0.272539,1.0,0.272402
0.0432080423575,0.000122422,5.13685147615,0.273125457188,6.31153267277,0.00468497404376,-0.258141,4.62361187171,16.9537215862,3788,15.266,5.08533120519,5.29784311631,79.1493,5.42800448573,3788,0.272998818248,1.73097739021,0.273117,1.0,0.272985
0.0426458632192,0.000138611,5.13744214229,0.270599754548,6.6121211615,0.0047498951456,-0.255634,4.66912499997,20.7114522188,3789,15.266,5.07966427103,5.29852460372,79.1516,5.40570879367,3789,0.270465705061,2.43281460381,0.270617,1.0,0.270468
0.0419980901178,0.000160221,5.13723916802,0.274023695587,6.91127791425,0.00471305121376,-0.25846,1.15364525796,31.276496243,3790,15.266,5.08495980464,5.2985197496,79.1311,5.40292420758,3790,0.273924819541,3.7811664555,0.274025,1.0,0.273921
0.0423355404636,0.000175266,5.1363748261,0.2736477057,6.38362720555,0.00458211558715,-0.25839,2.6953919169,16.2059602297,3791,15.266,5.07640071322,5.29754397565,79.1563,5.40909898304,3791,0.273523808923,1.93727285321,0.273672,1.0,0.27352
0.0440980321093,0.000236568,5.13527317155,0.271579210014,7.28180388665,0.0049467578362,-0.256739,4.24862563721,38.6877143964,3792,15.266,5.09238915297,5.29621331244,79.1548,5.40752853571,3792,0.271440633619,4.4121324515,0.271626,1.0,0.271459
0.0412917080714,0.000195626,5.13672487623,0.272024670834,6.54187682953,0.00474294266067,-0.256663,4.25633950406,16.8794411444,3793,15.266,5.08262669236,5.2978464917,79.1883,5.41088176793,3793,0.271896358435,2.29985079423,0.272031,1.0,0.27188
0.0433644917037,0.000159955,5.13546201224,0.272326484957,7.18442165244,0.00476867814516,-0.257353,3.46403285227,19.3046836744,3794,15.266,5.085543351,5.29666712726,79.2138,5.41686740996,3794,0.272172425421,3.02821386279,0.272345,1.0,0.27218
0.0430026006657,0.000168668,5.13601316569,0.271820405759,6.6717356364,0.00477354888638,-0.256996,2.85614506598,29.8731555981,3795,15.266,5.08107294097,5.29714218024,79.2123,5.41178274824,3795,0.271680072565,3.39975939738,0.271818,1.0,0.271676
0.0437907276581,0.000204018,5.13473796847,0.271066211571,6.68860588419,0.00476128360657,-0.256291,3.30284016619,21.4428543482,3796,15.266,5.06692277158,5.29575853204,79.2076,5.40763871278,3796,0.270945011546,2.64949722576,0.271096,1.0,0.270964
0.0425737399708,0.000141941,5.13666683936,0.272740521488,7.04828049877,0.00443628278377,-0.257742,4.47034224394,21.5233823489,3797,15.266,5.09646534518,5.29788814244,79.238,5.41298655693,3797,0.272604913132,3.1797800547,0.272749,1.0,0.272606
0.0428930056546,0.000143671,5.13632754269,0.270007160283,6.80384575758,0.00478991700445,-0.255152,4.7055195772,23.6541234888,3798,15.266,5.08778031209,5.29747482177,79.2452,5.40408825733,3798,0.269867759081,2.82844131752,0.270013,1.0,0.269856
0.0446031419868,0.000113246,5.13413022884,0.275464765246,7.15573265579,0.00447403392603,-0.260185,2.92527019612,29.0993020178,3799,15.266,5.08812148028,5.29512775637,79.2637,5.41590563227,3799,0.275335452643,3.63964462097,0.275502,1.0,0.275358
0.0415190488288,0.00011862,5.13801866496,0.27200869274,6.80168189559,0.00469683938056,-0.256826,4.79240800481,14.2925607014,3800,15.266,5.09979178336,5.29926776866,79.2451,5.41132765176,3800,0.2718156665,2.08160493227,0.271999,1.0,0.27181
0.0435464507925,0.000144809,5.13743166132,0.272253016283,7.23897768787,0.0045618142953,-0.25725,4.17121712864,26.8701199547,3801,15.266,5.08518438479,5.29854047659,79.2464,5.40920128426,3801,0.272154388326,3.5938301801,0.272343,1.0,0.272178
0.0452170800011,0.000111034,5.137054602,0.271534296199,6.70384546189,0.00431478401776,-0.256779,4.59612083442,17.6431553847,3802,15.266,5.07075696025,5.29816075745,79.2698,5.41787663183,3802,0.271408960248,2.48147190675,0.271534,1.0,0.271402
0.0440462612784,0.000199818,5.13734533367,0.271935566409,6.84080910917,0.00506450303082,-0.256606,4.25097345356,35.7877241588,3803,15.266,5.07413049929,5.29841751341,79.2746,5.41406881913,3803,0.271668794085,3.65440662115,0.271936,1.0,0.271666
0.0435397281245,0.000167489,5.13579699299,0.272821030629,6.89895179643,0.0047215200403,-0.257876,2.07278434974,23.4445097766,3804,15.266,5.08002164296,5.29691163503,79.2744,5.40768252431,3804,0.272687558217,3.18895799394,0.272846,1.0,0.272695
0.0422304444082,0.000123951,5.13533831444,0.272780381363,7.18823048935,0.00443972503367,-0.257974,4.53035746002,35.7455496324,3805,15.266,5.09139321532,5.2964435749,79.2789,5.41483873349,3805,0.272653417029,4.97809442619,0.272804,1.0,0.272661
0.0437605768088,0.000132689,5.13574926054,0.271079801673,7.26527153421,0.00462620842889,-0.256379,4.90349479127,51.277751523,3806,15.266,5.08842447096,5.29680178592,79.2731,5.40559323265,3806,0.270937854568,5.34899269659,0.271095,1.0,0.270933
