AverageAbsQ,AverageQLoss,AverageEsReturn,StdForwardProgress,AverageAbsQYDiff,AveragePolicySurr,StdEsReturn,AverageDiscountedReturn,MinReturn,AverageAction,AverageReturn,StdReturn,MaxEsReturn,MaxReturn,PolicyRegParamNorm,MinEsReturn,AverageQ,MaxForwardProgress,AverageY,AverageAbsY,Epoch,MinForwardProgress,AverageForwardProgress,QFunRegParamNorm
0.0333781,3.32934e-05,-7.34289860981,0.0217105324449,0.00273650933827,-0.0331063,4.84343230605,-3.91828223486,-18.7340076233,0.98808,-5.11106700991,4.37438316455,0.92046682446,5.85305180437,28.4276,-16.2645150404,0.0329882,0.0405942820665,0.0330849697804,0.0334877923176,1279,-0.0814731565299,-0.0134138948827,93.3112
0.033566,3.69021e-05,7.47806327516,0.0237777769521,0.00279177813996,-0.0332286,5.15496134679,5.60080920422,-4.64556253815,0.999998,7.52548731924,4.89268632092,16.5026321797,20.6068250535,28.4302,-7.12209692354,0.0331631,0.111329524009,0.0332568842601,0.0336723248416,1280,-0.0114645556333,0.0479796200546,93.2955
0.0337338,3.52155e-05,5.76268490777,0.0216627288524,0.00273192657842,-0.0334447,5.4821365981,5.60779492766,-4.35004373564,1.0,7.54500504268,4.46205060665,19.2581103305,18.7912479189,28.4286,-4.10208585577,0.0333758,0.102737964652,0.0334737704845,0.0338419602597,1281,-0.00917951064256,0.0480630676166,93.2885
0.0339993,3.65669e-05,6.154330655,0.0197352166089,0.00282704844943,-0.0337181,4.37979155058,6.22920800314,-2.0666916902,1.0,8.30694480621,4.05885889657,15.75465638,20.9897900104,28.4366,-1.73870920014,0.0336261,0.113691856147,0.0337253123078,0.0341103756513,1282,0.00125961626433,0.0517770855361,93.283
0.034156,3.59975e-05,7.50611872914,0.022160290831,0.00278592660002,-0.0338677,5.23224336281,5.28235290783,-4.66856255433,1.0,7.15095580854,4.56335181037,19.3975252909,20.6418067,28.4391,-2.07567004973,0.0337844,0.111526746992,0.0338867152014,0.034278706611,1283,-0.0115216443398,0.0461527934825,93.296
0.0342415,3.7748e-05,6.83682317798,0.0218307246064,0.00284242539154,-0.0339785,3.82834909331,5.3657409967,-3.02631348827,1.0,7.25008480554,4.49502704417,13.0647479098,18.9688778069,28.4392,-1.61001748954,0.0339063,0.103732004591,0.0340074175544,0.0343627605932,1284,-0.0029048033848,0.0466719831199,93.3147
0.0343779,3.69631e-05,7.62986187075,0.0211896964077,0.00284294618581,-0.0341744,4.63506923918,5.09093471536,-3.05717273255,1.0,6.90621110192,4.36862033245,16.9885241343,17.3187789778,28.4396,-0.440424246783,0.0341102,0.0954637976947,0.0342101248007,0.0344878973156,1285,-0.00336998055577,0.0449588360242,93.3186
0.0345122,3.60983e-05,8.69100402809,0.0229600979167,0.00280456214428,-0.0343018,5.00837838575,5.05077820606,-6.48071530095,1.0,6.85776890856,4.72714316375,16.7419789372,21.1648714327,28.4396,-3.03662627492,0.0342362,0.114298527938,0.0343385274814,0.0346286543491,1286,-0.0202824338785,0.044723739118,93.3313
0.0346082,3.7442e-05,7.20672423254,0.0216056143204,0.00285005119343,-0.0344139,5.03390328973,5.3176917647,-11.0460634118,1.0,7.1906552834,4.45184488427,18.4894554073,17.8782568397,28.4396,-1.24893982959,0.0343555,0.0979639164911,0.0344609290621,0.0347233849302,1287,-0.0421104181754,0.0463600443964,93.3434
0.0346946,3.71767e-05,6.82423036477,0.0219603210171,0.00283809571671,-0.0345025,5.66817803291,5.44562565822,-9.17708618513,1.0,7.36005918843,4.524605615,20.7137169375,19.1105558636,28.4399,-6.84653247506,0.034451,0.104239490431,0.0345571236875,0.0348098141908,1288,-0.0332238511403,0.0471570899867,93.354
0.0348224,3.68771e-05,7.67440449918,0.0211978944259,0.00282536657718,-0.0346484,4.99351914732,5.26379642083,-3.07977271718,1.0,7.11893670227,4.37152776168,17.9982712115,20.1410071721,28.4404,-2.99040535667,0.0345922,0.109426588062,0.034692864391,0.0349386624466,1289,-0.0035469066875,0.0460319422324,93.3607
0.0348732,3.92597e-05,7.15854091097,0.0222266035257,0.00288865779563,-0.0346825,3.84516706549,5.53677285323,-1.86878903461,1.0,7.45484756994,4.58071954729,15.4401701064,21.1049909574,28.4404,-1.48613464779,0.0346247,0.113898233528,0.0347339196653,0.0350003230043,1290,0.00219079775081,0.0476325057028,93.3753
0.0349684,3.75283e-05,6.2351098831,0.0226645929665,0.0028410373567,-0.0348129,4.73382354158,5.23727653475,-5.43924667959,1.0,7.09093921533,4.66441913211,15.0750382362,20.9309240328,28.4404,-6.08527848206,0.0347591,0.112846146084,0.0348623618394,0.0350841325273,1291,-0.0150100362178,0.0458657193754,93.3716
0.0350949,3.7903e-05,6.76099862967,0.0212593165222,0.00285297178857,-0.0349607,4.97523767941,5.52986578479,-3.55798025191,1.0,7.44137115705,4.37448753997,17.519697849,19.5968214463,28.4404,-3.93989237797,0.0349057,0.106591035523,0.035011719923,0.0352083725656,1292,-0.00612410052157,0.047606330051,93.3704
0.0351489,3.93252e-05,7.6728799489,0.0225169159798,0.00287281142395,-0.0350921,4.6473766098,5.5216293013,-7.05682087311,1.0,7.45180236463,4.63921568503,16.8238244708,24.0881669523,28.4404,-0.540209722928,0.0350357,0.128759315197,0.0351433741071,0.0352704927837,1293,-0.0223641937981,0.0476086394577,93.3654
0.0352176,3.83707e-05,7.93115858112,0.0237619401128,0.00287065059422,-0.0351671,5.72563666445,5.51387784887,-8.15169573915,1.0,7.43595405464,4.89280480971,20.1316503896,19.2263612604,28.4404,-0.550668876885,0.0351131,0.10519418988,0.0352225413006,0.0353372363619,1294,-0.0282808896131,0.047539231605,93.3865
0.0352966,3.83261e-05,5.17642364708,0.021020336453,0.00286621938719,-0.035262,4.42921911763,5.41607891167,-4.58467280165,1.0,7.30062380167,4.33096086622,12.2767518869,18.7391321851,28.4404,-4.14484959616,0.0352084,0.102151768327,0.035319504464,0.0354181796019,1295,-0.0108896904951,0.0468635784841,93.3879
0.0354245,3.80266e-05,6.80222114115,0.0200339776024,0.00283488872307,-0.035412,4.93595037396,5.36780879498,-1.77144901399,1.0,7.24069611369,4.12548620865,14.1893233314,18.0901170281,28.4404,-2.49470091141,0.0353644,0.0992639804032,0.0354713035569,0.0355408665642,1296,0.00289504744446,0.0466088118846,93.3925
0.0352756,3.52107e-05,7.35148003165,0.0235299493134,0.00260598723474,-0.0353511,4.72230593801,6.04628345589,-6.45798239943,1.0,8.09108209947,4.84449011625,16.3686878446,18.919755239,28.4404,0.017206411382,0.0352151,0.103831003049,0.0352940684036,0.0353642848558,1297,-0.0200399404346,0.0507311363603,93.3723
0.0311347,2.68826e-05,4.77030512735,0.0242944383982,0.0025068220234,-0.0315752,3.84800672905,5.19344738738,-7.86901612808,1.0,7.02589019155,5.00357558077,13.7867100055,22.5707570355,28.4404,-2.219838972,0.031042,0.121287492057,0.0311123084139,0.0311837110707,1298,-0.0265812313975,0.0455167523865,93.3751
0.0278125,9.09731e-06,6.69382786233,0.0228455564947,0.00166836762737,-0.0283625,4.65943123136,4.95711654463,-10.7449201661,1.0,6.76244408038,4.69918272046,15.1215138084,23.4157439339,28.4404,-0.716642832547,0.0277461,0.125595233997,0.0277724022127,0.0278479805814,1299,-0.0407810636522,0.0442731583263,93.365
0.0270925,6.84256e-06,5.98727158776,0.0216173033778,0.00138117077459,-0.0275243,4.78478734772,5.53342761435,-4.80859975129,1.0,7.44789674329,4.45639018623,14.5115899576,19.7386368806,28.4404,-4.5599384876,0.027046,0.107172102928,0.0270579761005,0.0271132616205,1300,-0.0121482983827,0.0476131151179,93.3802
0.027614,4.60968e-06,5.92371107359,0.0225596195968,0.00114531706794,-0.0277941,4.43741367663,5.34399164377,-3.68138996917,1.0,7.22116175188,4.63829973646,13.8171647,21.5686682638,28.4404,-1.56313362833,0.027575,0.116334942111,0.0275801536311,0.0276268157748,1301,-0.00671400029737,0.0465175033372,93.4059
0.0279029,6.16305e-06,8.87517179988,0.0227252750062,0.00119553580513,-0.027925,4.11375323286,5.15673714498,-3.93425635652,1.0,6.98652092569,4.68263126089,16.5487539649,24.3307167345,28.4404,-3.45216611702,0.0278655,0.12951926667,0.0278686065904,0.0279146686175,1302,-0.00761289957272,0.045360635155,93.4092
0.0281333,5.57373e-06,5.97832719607,0.0227820433263,0.00112817957577,-0.0278168,5.48695896402,5.64751666996,-7.20305415623,1.0,7.61851585705,4.69269827684,14.8239347249,17.8115076395,28.4404,-7.99859685629,0.0280975,0.0981995884829,0.0281044271006,0.0281409668081,1303,-0.0235573297536,0.0484489265667,93.406
0.0285385,3.13204e-06,6.64207939827,0.0213008577388,0.000909857905396,-0.0283131,5.61380666917,5.48720215281,-4.89211297288,1.0,7.39650018063,4.38325866813,18.0095980541,20.0771994661,28.4404,-0.990445957191,0.0285028,0.10900208376,0.0285048829371,0.0285501670763,1304,-0.0124660304692,0.0473468899812,93.3988
0.0287507,5.47658e-06,5.32951545251,0.0207933550869,0.00112313311877,-0.0284921,4.56651336274,5.96547021151,-4.04892938248,1.0,7.97610136061,4.28580361516,14.4508653774,18.1175764854,28.4404,-1.67962539761,0.0287298,0.0991093958975,0.0287303289965,0.0287602509827,1305,-0.00794465641956,0.050172061051,93.3782
0.0290267,5.69018e-06,5.15691977641,0.0211126081787,0.00114972140514,-0.0287853,4.31510199792,4.65054321491,-4.00263889711,1.0,6.37127297653,4.34588472529,10.8089044663,18.3860292614,28.4404,-4.40114640849,0.0290003,0.10070121031,0.0290034849682,0.0290378667416,1306,-0.00814848789783,0.0423667888315,93.3625
0.0292459,2.9667e-06,8.95339464289,0.0240554598953,0.000981460019009,-0.0290512,4.45868258842,5.46435858769,-4.9256131855,1.0,7.37786029045,4.95360925547,16.9909061393,21.7654089774,28.4404,-0.901475899069,0.0292193,0.11706317211,0.0292240801739,0.0292592453236,1307,-0.0125809553324,0.047265041055,93.3469
0.0297391,4.16564e-06,7.07440631176,0.02236549717,0.00112272934065,-0.0297043,4.89813709313,5.21021439091,-5.34963088398,1.0,7.07023824744,4.60689079198,17.2120939309,19.7439382138,28.4404,-1.86565337392,0.0297255,0.106729218037,0.0297271927798,0.0297533508665,1308,-0.0148776124628,0.0457775794293,93.3353
0.0304099,1.21162e-05,5.72410204671,0.0213933036649,0.00154954896161,-0.0301126,4.49717886895,5.51115860997,-4.05843818298,1.0,7.42699607763,4.40653579584,18.3542766238,18.6125544373,28.4404,-0.89306018853,0.0303377,0.102018927602,0.0303539215892,0.0303855680985,1309,-0.00825578240543,0.047491821023,93.3028
0.0308359,3.89839e-06,6.79681637138,0.0210987267379,0.00112028611429,-0.0307836,3.74818980839,5.44442386056,-5.76565576988,1.0,7.35203535988,4.34164040861,14.1477964615,20.4810442627,28.4404,-2.44066835965,0.0308221,0.111127857922,0.0308272305333,0.0308491951792,1310,-0.0164883658175,0.0471278792851,93.293
0.031406,4.38282e-06,9.39055508335,0.0218443608943,0.00116628570933,-0.031458,6.30374568714,5.13202707373,-5.1770867003,1.0,6.95364915483,4.49852178688,20.2817849939,20.3876639717,28.4404,-2.35267895868,0.031383,0.110147832706,0.0313855733377,0.0314181223361,1311,-0.0134100874209,0.0452130957948,93.2858
0.0322355,4.71281e-06,5.84311170822,0.0226613991347,0.00123156883662,-0.0323693,4.96395623791,5.44063479071,-6.11477552779,1.0,7.32990495401,4.6676023038,15.4037963463,18.5949692301,28.4404,-4.69897797396,0.0322153,0.101888110007,0.0322203979005,0.0322497291696,1312,-0.0184861054741,0.0470494418734,93.2819
0.0326311,5.46694e-06,7.28089865515,0.0221065159983,0.00129428532615,-0.0328087,4.74516013715,5.47444683179,-4.73164697341,1.0,7.36951748548,4.55382984337,17.4632431972,19.5249149965,28.4404,-1.30111671672,0.0326014,0.106211760574,0.0326072972127,0.0326353667231,1313,-0.0114690811026,0.0472540564175,93.2862
0.0333639,4.87151e-06,7.74679504946,0.0218696339795,0.00124886337511,-0.0336431,4.85585790403,5.53270560639,-4.6901016242,1.0,7.46452732749,4.50302222062,18.9753844874,19.3575525519,28.4404,-3.08475702427,0.0333367,0.104949717292,0.0333401665407,0.0333783353715,1314,-0.0109608693884,0.0476817756722,93.2718
0.0341885,9.71265e-06,7.48031402994,0.0210365272454,0.00157445484849,-0.0344727,4.94058204544,5.66851793405,-6.22802587727,1.0,7.61266251061,4.33651022001,20.4080773524,16.9055990957,28.4404,-0.8974899786,0.0341611,0.0935369756749,0.0341629117068,0.0341965872948,1315,-0.0187795762498,0.0484188655673,93.2813
0.0344317,1.24484e-05,7.01026288276,0.0236295388434,0.00176326141437,-0.0345079,4.47300208003,5.29853476453,-7.38031801818,1.0,7.16534718309,4.86040188001,15.4405024982,20.212693255,28.4404,-1.82928244776,0.0343759,0.109604203798,0.0343875147453,0.0344291761001,1316,-0.0245673175894,0.0462288536876,93.2777
0.035069,5.25624e-06,6.61196998732,0.0216470334596,0.00133737485383,-0.0351349,5.23163378886,5.49377891815,-7.21982218229,1.0,7.40805063942,4.4562308897,14.9125771893,21.5272221712,28.4404,-5.46588711726,0.0350092,0.116406401876,0.0350185394256,0.0350874880428,1317,-0.0236290304127,0.0473930943391,93.2679
0.0355032,7.04294e-06,6.99529974377,0.0229722826044,0.00149225727334,-0.0355384,5.05037144079,5.36709253301,-6.60460232514,1.0,7.24221183703,4.72911415877,15.646448991,22.4408294761,28.4404,-2.42948998227,0.0354521,0.12039267764,0.0354582690773,0.0355143006874,1318,-0.020267446688,0.0465995968149,93.2541
0.0359239,1.2767e-05,7.47008907582,0.021633130506,0.00176626670925,-0.0359618,5.41027799663,5.31232304226,-8.50171434216,1.0,7.20317471005,4.45370720259,18.5180867119,19.5119242108,28.4404,-2.63092081888,0.0358541,0.106348215194,0.0358616692624,0.0359418484631,1319,-0.0301380699544,0.0464239533886,93.214
0.0363029,1.06574e-05,8.12719651371,0.0229594000522,0.00170466930789,-0.0363011,3.92184579059,5.51794498563,-5.39325806886,1.0,7.44109029661,4.72546216306,16.0360405533,26.0144539673,28.4404,-1.88767669415,0.0362144,0.137576440978,0.0362257099808,0.0363280068203,1320,-0.0143391374802,0.047542338333,93.1813
0.036869,8.5391e-06,5.02672458549,0.0212902530319,0.00166134286457,-0.036964,3.6641695762,5.13756290065,-5.66908583779,1.0,6.9563000822,4.39162809932,13.2922325127,17.6104288175,28.4404,-3.52738411113,0.0367906,0.0965092871874,0.0368042189241,0.0368935651709,1321,-0.0157895355004,0.0452347988283,93.1678
0.0374168,1.50557e-05,7.76441171999,0.0219612077582,0.00190503843979,-0.0375012,3.97057517418,5.19313977442,-4.78486410472,1.0,7.03780378064,4.51859424792,15.3821615935,18.853824338,28.4404,-1.48961633494,0.0373265,0.102805501769,0.0373411114651,0.0374436702233,1322,-0.0116550300854,0.0456304092857,93.1805
0.0378678,9.48908e-06,6.75760656827,0.0209799086878,0.00174125751552,-0.037958,4.24793839574,5.3955038152,-3.693141641,1.0,7.27268076506,4.31354655714,14.9787489163,23.8986644335,28.4404,-2.36681627633,0.0377972,0.127418428089,0.0378145125505,0.0378994202205,1323,-0.00693115763171,0.0467469297796,93.2332
0.0383162,9.43774e-06,7.06979680615,0.0227477178431,0.00172397730774,-0.0384742,4.60348671702,5.5420134098,-6.00896839245,1.0,7.46671957815,4.68626652633,19.6669790078,21.993616532,28.4404,-2.59598633075,0.0382287,0.118591877867,0.0382428746697,0.0383477483149,1324,-0.0176696214902,0.0476821969736,93.2031
0.0386418,1.01564e-05,6.74139868785,0.0223099823014,0.00175354313198,-0.0387522,5.31352207146,5.19271453741,-6.27735894674,1.0,7.03841171354,4.59586502175,15.3394228362,20.4145870498,28.4404,-4.52496254924,0.03856,0.110743641566,0.0385733292201,0.0386697453218,1325,-0.0189792328669,0.0456074650122,93.1866
0.0381093,2.35573e-05,7.61243792592,0.021186801775,0.00226721088404,-0.0379533,4.54357184875,4.87323239645,-2.66918255588,1.0,6.64004137038,4.36455287377,17.0099253333,18.972699642,28.4404,-1.49736496272,0.0379611,0.103759223619,0.0380083812179,0.0380991457529,1326,-0.00167446101202,0.043670106898,93.2095
0.0379796,1.05637e-05,5.52164590652,0.022620288777,0.00177463060757,-0.037851,4.31303267733,5.20477306534,-6.02063665467,1.0,7.05187127762,4.66028445967,12.201622194,19.9538614231,28.4404,-4.38918147158,0.037895,0.10851160102,0.0379230219806,0.0380224071147,1327,-0.0174623668953,0.0456855778751,93.2263
0.0382825,1.26013e-05,5.86640216828,0.0216252214767,0.00181777609907,-0.0383026,3.70012344293,5.22755563314,-5.45734945324,1.0,7.08481541086,4.4534299246,13.0471938539,18.885958912,28.4404,-1.60586754809,0.0381786,0.103089831213,0.0382022275315,0.0383173822113,1328,-0.0154247410239,0.0458359520927,93.2328
0.038225,1.20672e-05,7.79057994033,0.0223080771969,0.0018281380097,-0.0382012,4.13547380928,5.29684817747,-4.54282425247,1.0,7.16281451734,4.58903666959,14.5579279384,20.7675005404,28.4404,-0.841762848102,0.0380893,0.112609719835,0.0381124273502,0.03826678265,1329,-0.0106921699344,0.0462406326254,93.2459
0.0383711,1.23353e-05,6.68369840554,0.0206001290567,0.00188110738756,-0.0382751,3.38808547183,5.84056882878,-2.19299829787,0.989343,7.77999873853,4.21980285834,12.4298813124,20.0484330452,28.4408,-1.69447181013,0.0382138,0.108547055669,0.0382302069579,0.0384053298915,1330,0.000479980061402,0.0488898937544,93.2549
0.0385657,1.28068e-05,-2.67548715859,0.0232895536762,0.0019641711421,-0.0384614,6.99068975415,-3.34696054918,-18.1160804796,0.993132,-4.22576829602,4.69841605578,20.0463204183,8.03966465665,28.4701,-10.2318420501,0.0383635,0.0498130385559,0.0383819237826,0.0385980163552,1331,-0.0801070027346,-0.0107713734081,93.3103
0.0388315,1.35323e-05,-2.51052676659,0.021274206703,0.00198575658609,-0.0401598,5.15482752063,-2.16148472844,-21.415153315,0.999354,-2.66011135799,4.33024455841,9.02941114655,7.71866801268,28.4744,-11.9575297288,0.0386351,0.046882838315,0.0386512256445,0.0388642014592,1332,-0.096140372102,-0.00367730492282,93.2883
0.0400619,1.42104e-05,-4.27858041701,0.0239628946508,0.00203075768403,-0.0408573,5.006880138,-3.09050835883,-19.0801744978,0.999764,-3.81019041244,4.81890992764,9.50767547839,9.03643671211,28.483,-14.1768105447,0.0399149,0.0532773350211,0.039936511234,0.0400979061529,1333,-0.0863046098412,-0.00963212197763,93.3102
0.040476,1.81696e-05,-4.26855628862,0.0212166808949,0.00233630360814,-0.039811,4.14167185346,-2.26336195408,-15.693119579,0.999093,-2.79783052611,4.28720758758,4.23466487084,8.85266327189,28.4823,-13.5864484196,0.04033,0.0522798874515,0.0403470701706,0.0405125039055,1334,-0.0690898197802,-0.00455511340942,93.3014
0.0394342,1.584e-05,-1.84363795568,0.0226007607383,0.00223264039711,-0.0373177,5.16948706176,-2.83380229242,-16.0427228101,0.998979,-3.50454089695,4.54326482055,7.03384108866,8.43527513021,28.4823,-12.3460559769,0.0393252,0.0501005384166,0.0393454344929,0.0394691293741,1335,-0.0711215208255,-0.00798847425292,93.3285
0.0372762,2.13164e-05,7.09526493702,0.0198597879396,0.00242211400932,-0.0371552,4.26269234905,4.77450216448,-3.94517806362,1.0,6.52161644418,4.09421748317,13.9133048468,17.4561756967,28.5005,-1.09706803579,0.0371467,0.096361125886,0.0371831128852,0.0373042578583,1336,-0.00737012554665,0.0431241799529,93.3592
0.037823,1.54558e-05,6.87913284881,0.0213324917145,0.0021777688063,-0.0378154,4.46310297366,5.47528205672,-3.1262003521,1.0,7.38468596458,4.39209651208,18.0803192561,19.7679474312,28.5143,-3.36550200669,0.037725,0.107666047673,0.0377510655693,0.037849830784,1337,-0.00377465520062,0.0472902312178,93.3788
0.0377332,1.47703e-05,7.21516505529,0.0206495238443,0.00208950835856,-0.0379623,4.63063021322,5.45862990112,-4.2920790552,1.0,7.34976735414,4.25302238011,15.4896167029,18.4103657355,28.5149,-1.4296988527,0.0376701,0.100276921504,0.0376927193172,0.0377677046509,1338,-0.00949806997812,0.0470873372109,93.4206
0.0377888,1.47774e-05,8.74976170875,0.0199869062213,0.0021019039062,-0.0380371,4.76896601246,5.64399560916,-3.59008620045,1.0,7.58839249672,4.11389067571,16.9841600511,18.7133994496,28.516,-1.24802314168,0.0377485,0.101848053621,0.0377713517821,0.0378222718716,1339,-0.00586643558319,0.0483061935837,93.4598
0.0378245,2.47201e-05,8.00347861761,0.0238129607165,0.0024235815683,-0.0379651,4.92923984082,5.41306350192,-4.98402494968,1.0,7.28897098722,4.90406432583,17.1247444007,22.7730457233,28.5162,-2.23601212651,0.0377654,0.121789658303,0.0378009402197,0.0378677315299,1340,-0.0125372474768,0.0468514819443,93.4914
0.0378794,1.46918e-05,7.81359549159,0.022903048947,0.00209297638918,-0.0379829,4.17153108179,5.26764038777,-3.46931544066,1.0,7.13218797252,4.71623056266,16.3454254593,19.3844262249,28.5164,-1.63221735814,0.0378481,0.105476256351,0.0378790589177,0.0379203366382,1341,-0.00526129051363,0.0460604893995,93.5364
