AverageReturn,AverageDiscountedReturn,MaxEsReturn,AverageAbsQ,StdEsReturn,MinReturn,PolicyRegParamNorm,AverageAbsQYDiff,AverageQLoss,QFunRegParamNorm,AverageAbsY,Iteration,MinEsReturn,StdReturn,AveragePolicySurr,AverageAction,Epoch,AverageY,MaxReturn,AverageEsReturn,AverageQ
93.3221390211,46.710348679,95.6278858186,6.65068,1.53708867431,93.2000047564,43.0234,0.0354041159402,0.0149803,67.2018,6.65072737476,371,89.5751370695,0.0566913553778,-6.67641,0.999081,371,6.65072701967,93.4792632998,93.3884922447,6.65068
93.3718167629,46.9836443236,98.6828046382,6.66835,3.02385605986,93.3000000358,42.9457,0.0320263102757,0.0117501,67.2328,6.66841044579,372,86.9680361314,0.0531421915724,-6.69427,0.998758,372,6.66841006678,93.4994435074,92.6676094081,6.66835
93.378582915,47.0216774019,98.181149659,6.64541,2.69229426297,93.3000006914,43.0392,0.0392657846285,0.0177486,67.3049,6.64561307147,373,87.0909484321,0.0498039044961,-6.66966,0.998735,373,6.64561230047,93.4999927485,93.3778720787,6.64541
93.3628225091,46.950444827,97.1541633265,6.65701,2.45152932518,93.3000016093,42.9947,0.0358925640527,0.0137666,67.3302,6.65697051522,374,88.9642675197,0.050374264556,-6.68131,0.999316,374,6.65696992423,93.4991079076,93.4371449508,6.65701
93.3741609247,47.0084124292,94.9634109033,6.65588,2.64682130774,93.3000122902,42.9925,0.0391336140936,0.0215575,67.3619,6.65595115077,375,85.5901950853,0.0477566162172,-6.68196,0.999103,375,6.65595009441,93.4901575312,92.7763473032,6.65588
93.3894510537,47.0839328321,95.1841193247,6.66637,1.85046831927,93.3000080346,42.9993,0.0330177518826,0.0125959,67.3582,6.66640805683,376,89.6228359126,0.0704410078332,-6.69068,0.998711,376,6.66640732992,93.5788751816,93.1728672109,6.66637
93.3848801214,47.0809489841,99.3367148631,6.66864,1.97836064076,93.2000058651,43.1323,0.0310121943158,0.0106142,67.4314,6.66866598081,377,91.0734726242,0.0771736825863,-6.69382,0.999402,377,6.66866582549,93.5349379173,94.1247450265,6.66864
93.330701046,46.766071186,94.8871284746,6.66347,1.36669960319,93.2053698397,43.1965,0.0349529364045,0.00939119,67.5229,6.66351634406,378,90.9452170751,0.0511516023212,-6.68899,0.999296,378,6.66351634406,93.4921765887,92.9331631068,6.66347
93.2687660577,46.4253946762,94.5386456519,6.663,1.70384201876,93.2000000358,43.1007,0.0416588842854,0.020358,67.5895,6.66304287511,379,89.5173836215,0.0459362868454,-6.6869,0.999655,379,6.66304235082,93.3051129435,92.1923374974,6.663
93.3861997682,47.0871824858,97.2193967473,6.66801,1.91104751271,93.3000008345,43.1658,0.0400278074794,0.0229744,67.6911,6.66799820823,380,89.5157120748,0.0452680751861,-6.69277,0.999401,380,6.66799656801,93.5002627552,93.44900457,6.66801
93.3816210726,47.0567606673,95.4294584295,6.6769,1.66180101367,93.3000007391,43.2558,0.0326581282973,0.0139901,67.7498,6.67698421074,381,90.2214078943,0.0421686352265,-6.70076,0.999275,381,6.67698372112,93.4769876845,93.7382979212,6.6769
93.2778733428,46.452111799,97.610189563,6.67323,2.16547072906,93.2,43.2006,0.037681698838,0.0179832,67.8256,6.673289168,382,89.8364863877,0.0491669040184,-6.69828,0.9989,382,6.67328756611,93.3988539366,93.4011958295,6.67323
93.285670447,46.4975699844,94.970993813,6.67002,2.10066801242,93.2000000238,43.1596,0.0357851770718,0.0165472,67.8979,6.67006299734,383,88.9023822857,0.0410641853189,-6.69361,0.998937,383,6.67006155134,93.3826056915,92.6084694919,6.67002
93.3766729891,47.036481959,95.5719352168,6.66913,2.33810891821,93.3,43.245,0.0353329909423,0.0169109,67.931,6.66915479695,384,87.8057793214,0.0440774189106,-6.69291,0.999523,384,6.66915344463,93.4750934858,93.5959997277,6.66913
93.2926382889,46.5655195064,99.2232403583,6.66348,2.86083371458,93.2000000238,43.3086,0.0361883295992,0.0160528,67.9863,6.66357940374,385,88.6129704655,0.029574036301,-6.68715,0.999806,385,6.66357909473,93.3716183396,92.9537157461,6.66348
93.2955033639,46.5645726943,95.0906345504,6.65437,2.0854494543,93.2000005603,43.1899,0.033408494466,0.0125557,68.0655,6.65433549843,386,89.5331470579,0.037775452747,-6.67804,0.999279,386,6.65433539723,93.4254092266,93.1050592525,6.65437
93.2684266392,46.4054428467,95.045777841,6.6659,1.32143925507,93.2,43.2474,0.0371995209468,0.0197006,68.1291,6.66599566727,387,90.0519344195,0.0503198520398,-6.69047,0.999108,387,6.66599491001,93.3999987803,93.71226134,6.6659
93.295135632,46.5540773046,99.8793529127,6.67282,1.81561018796,93.2,43.3097,0.0378196139637,0.0151013,68.2109,6.67287038942,388,91.0389517266,0.0366034038377,-6.69845,0.999025,388,6.67287006547,93.3960292508,94.3104263491,6.67282
93.2756883717,46.4504473135,95.0590310271,6.65863,1.05766056343,93.2000927594,43.3698,0.0364944144424,0.0171127,68.2645,6.65866000322,389,90.8737073022,0.0408235664449,-6.68324,0.999224,389,6.65865878426,93.3009582936,94.1510089853,6.65863
93.3394507421,46.8032524509,99.6712787315,6.68213,2.10185671476,93.2056388236,43.3568,0.0334008752699,0.0138743,68.3547,6.68214610001,390,91.2946950969,0.061958294284,-6.70557,0.998883,390,6.68214547501,93.4112421935,94.3178198837,6.68213
93.4370197815,47.2690498571,95.915863742,6.67568,1.23385098859,93.3000247345,43.3856,0.0396453227325,0.0224676,68.3799,6.67585145773,391,91.094282442,0.097480861056,-6.70015,0.995979,391,6.67585036592,93.5999977418,93.8982837307,6.67568
93.2873210454,46.3478690691,99.2506777684,6.6709,3.22753481665,93.2033587513,43.4116,0.0383954659113,0.0186151,68.4884,6.67088084751,392,88.4032437808,0.0536285017351,-6.69453,0.994125,392,6.67087941245,93.3999999926,92.973502397,6.6709
93.4114671031,47.0705523164,98.8302933092,6.66363,2.17738807961,93.30200371,43.4728,0.0371722303749,0.0181649,68.5077,6.66367731694,393,90.6848536339,0.0585670745335,-6.68614,0.994471,393,6.66367707033,93.4997165334,94.0191579056,6.66363
93.3844642253,46.9446018726,94.9873975333,6.6723,2.10331490479,93.3001586463,43.5115,0.0384203336995,0.0222569,68.5526,6.6724542476,394,89.3274649783,0.0648706496056,-6.69739,0.995363,394,6.67245215124,93.4998800944,91.8229196287,6.6723
93.3325384188,46.7214355477,98.8154995973,6.67174,1.4851080185,93.3,43.5537,0.0301822628003,0.0106245,68.5813,6.67177866899,395,92.1267260421,0.0444738478297,-6.69562,0.997625,395,6.67177866556,93.4841832852,94.4738633842,6.67174
93.396418146,47.1025058542,94.7692060105,6.67451,0.997913204702,93.2987977639,43.5765,0.0356057525329,0.0156047,68.5931,6.67459725259,396,91.5421701758,0.0674527866984,-6.69809,0.998056,396,6.67459618723,93.5759247196,93.5508669454,6.67451
93.3731943933,46.9295062422,98.8436251661,6.67964,1.53080041912,93.2688828522,43.5665,0.0340520135579,0.013032,68.6571,6.67970286676,397,92.1864375752,0.0503731414114,-6.70371,0.99686,397,6.67970286676,93.4999967319,94.4179271101,6.67964
93.3165044045,46.6070646843,99.1440145009,6.67593,1.68498967309,93.2048296128,43.6532,0.0414955749888,0.0207575,68.7628,6.67596815405,398,91.7358519464,0.0367805420275,-6.6993,0.996942,398,6.67596655408,93.3997585832,94.3312811461,6.67593
93.314073994,46.5792028479,98.5567016532,6.67353,3.47383772258,93.2830017206,43.719,0.0338936659331,0.0163092,68.8057,6.67360701148,399,86.0301553672,0.0273338364847,-6.69738,0.996511,399,6.67360532328,93.3998919024,91.3220449645,6.67353
93.3835976132,47.0355349674,99.6381116437,6.67707,2.26468866018,93.3001550923,43.7578,0.0355181559171,0.0127698,68.8279,6.67706367006,400,90.3190204178,0.043125634327,-6.70069,0.998278,400,6.67706367006,93.4916428398,94.0038846777,6.67707
93.4011702945,47.1031969389,98.2998185259,6.66652,3.50465293553,93.3001208667,43.7048,0.0322789789004,0.0118818,68.882,6.66667802866,401,84.0123162541,0.0795790569011,-6.69072,0.997238,401,6.66667674789,93.5826248227,92.6291045208,6.66652
93.3654438773,46.9460125226,97.4691252111,6.67458,2.56969403556,93.3000001073,43.7031,0.0382261793234,0.0195317,68.928,6.67455159189,402,89.2344142697,0.0481436258656,-6.697,0.998722,402,6.67454993643,93.4850660411,93.0097778993,6.67458
93.2775147863,46.4814037985,95.9475180761,6.66602,2.50735630963,93.1390181876,43.6859,0.0347808594867,0.013235,68.9821,6.66616359093,403,87.6729681071,0.0417754956949,-6.68995,0.999851,403,6.66616309614,93.3000086067,92.069738692,6.66602
93.2804859688,46.4705666894,99.6114616964,6.66265,2.81869930391,93.2000092862,43.706,0.037398800328,0.0171528,68.9483,6.66268369053,404,86.9167022774,0.0374819442685,-6.6851,0.99901,404,6.66268296143,93.3000236378,93.8402315836,6.66265
93.4116270946,47.2035805836,95.4388268735,6.69004,0.818483291063,93.200000596,43.7776,0.0371272266355,0.0170369,68.9689,6.69000132703,405,91.903120955,0.0874218104503,-6.71317,0.998437,405,6.69000115949,93.5930249891,94.2736813185,6.69004
93.333388388,46.7918768296,97.0333068528,6.6653,1.75473804552,93.2000331851,43.7798,0.0322394187765,0.0125245,69.013,6.66540279847,406,89.3869495658,0.0658877264132,-6.6895,0.999592,406,6.66540168429,93.4000000596,94.0196381499,6.6653
93.4045056897,47.1936216691,96.8837492764,6.6744,1.61843221422,93.3000000715,43.7899,0.0410201682713,0.0196424,69.0372,6.67437540916,407,91.3461207112,0.0653549566607,-6.69865,0.999417,407,6.67437419724,93.5000000596,93.3442922651,6.6744
93.3625585411,46.9243292839,96.1041990808,6.66073,2.32101318681,93.2000544951,43.8301,0.0355957854067,0.0175345,69.1083,6.66074819717,408,89.1248273789,0.05187620573,-6.68437,0.998559,408,6.66074694746,93.401313576,93.0425112517,6.66073
93.3783028342,47.0214816917,96.0989588868,6.67566,1.69117158471,93.3000015616,43.858,0.0381953246844,0.0176202,69.2136,6.67555454794,409,90.0405111586,0.0468789997613,-6.69992,0.998778,409,6.67555293932,93.4997964347,93.7347478847,6.67566
93.3936285969,47.1068492267,95.7534550292,6.67669,1.45464022559,93.3000003219,43.9282,0.0361990915281,0.0176878,69.2701,6.6768481815,410,90.5352772903,0.0637888143433,-6.69983,0.998676,410,6.67684747643,93.5004317858,93.4962594293,6.67669
93.3970487219,47.1292354781,99.7858841477,6.68004,1.92346024605,93.3000002265,43.9156,0.038632425589,0.0202145,69.3717,6.68018309542,411,91.4231947264,0.0687776027696,-6.70326,0.998755,411,6.68018178475,93.5428444109,94.1861788403,6.68004
93.4239297366,47.2486267632,97.809279886,6.67262,1.27505554769,93.3000016689,43.9263,0.0344959809741,0.0150824,69.4285,6.67257477546,412,91.7082582523,0.0807480953358,-6.69639,0.997667,412,6.67257278126,93.5949028178,94.184422374,6.67262
93.3441533326,46.8303278493,94.9965577769,6.67091,2.16331481988,92.9001287085,43.9868,0.0390610628715,0.0215248,69.5266,6.67100170971,413,89.0522492914,0.180699194513,-6.69334,0.998642,413,6.67099951497,93.5978474241,92.54855844,6.67091
93.3608051968,46.874100938,98.5392945093,6.67559,2.72368113857,93.2003623893,43.9727,0.0346879755447,0.0133848,69.5767,6.67557748508,414,89.1769402391,0.05671218768,-6.69902,0.997332,414,6.67557748388,93.4040208408,92.9682677064,6.67559
93.3816271391,47.0209718149,98.5971023545,6.66395,3.25211931643,93.300000596,43.8947,0.0409856372717,0.0203509,69.6512,6.66399156734,415,87.430310923,0.0540332412862,-6.68871,0.998177,415,6.66398987577,93.5408296382,92.6035816919,6.66395
93.3791306321,47.0286409421,94.5594909436,6.67087,1.10697977868,93.3000012398,44.0104,0.0367831728045,0.0207439,69.7348,6.67084165624,416,90.3898612564,0.0472359452673,-6.6951,0.998852,416,6.67084048467,93.4862679683,93.5634220795,6.67087
93.4084171986,47.2003741075,95.5341942806,6.6879,2.1956703818,93.300001657,44.0075,0.0362083483269,0.0172952,69.8133,6.68797292868,417,88.9176211454,0.0726818107379,-6.71343,0.998924,417,6.68797144974,93.5000065564,91.843881639,6.6879
93.3976453408,47.1296251002,95.5726398144,6.66059,1.7876593039,93.3000014305,44.0274,0.0321031548757,0.0126406,69.8444,6.66056544753,418,90.4217230133,0.0700112931,-6.68407,0.998664,418,6.66056473954,93.5000014305,92.8020976068,6.66059
93.3988998174,47.1079124083,98.6613914551,6.67417,2.32749712996,93.3000097512,44.1114,0.0425161216355,0.0228186,69.9059,6.67428238388,419,89.8875460228,0.0675258749819,-6.69876,0.99778,419,6.67428075528,93.5001925137,93.7687536995,6.67417
93.3834847903,47.0255999676,99.7143389255,6.66654,2.06356120164,93.3000601465,44.0584,0.033042636948,0.0139715,69.9464,6.66653629969,420,91.0208253477,0.0468489716491,-6.69033,0.997996,420,6.66653625598,93.4992830172,94.1649982281,6.66654
93.4053536751,47.1845212089,98.6671776825,6.68203,1.30065000871,93.3000016332,44.0893,0.0361322554291,0.0181769,69.9605,6.68213038088,421,92.6681987399,0.065382449093,-6.70591,0.99899,421,6.68212913386,93.5002058876,94.6660527147,6.68203
93.4166892397,47.2334154034,98.888292836,6.6747,1.83419448063,93.3000035047,44.0833,0.0396202313302,0.0228533,69.9751,6.67478609606,422,92.0453809548,0.0760017359551,-6.69894,0.998467,422,6.67478511709,93.5054584045,93.855932792,6.6747
93.3516893475,46.9092180935,99.823563032,6.67878,2.13975466782,93.2000875878,44.1395,0.0325134597928,0.0148963,70.0443,6.67874154031,423,90.9216937431,0.0573648757901,-6.70247,0.999995,423,6.67874144087,93.4000382625,93.9637424483,6.67878
93.4186821978,47.2218200689,95.4947265366,6.68187,1.96088155745,93.3000090359,44.2085,0.0341146540191,0.0153704,70.0538,6.68202624575,424,88.7467891628,0.082668925115,-6.70382,0.997766,424,6.68202557451,93.5981467494,92.4156530121,6.68187
93.3708499935,46.9765332636,94.7449355151,6.66236,1.60651306876,93.2000848472,44.2188,0.0387969068489,0.022208,70.074,6.66236572945,425,90.0850007062,0.0625627990542,-6.6859,0.998705,425,6.66236482151,93.4998952771,93.191376718,6.66236
93.4275267436,47.2678875142,96.479724475,6.66346,1.95675619832,93.300007522,44.2791,0.0346331453652,0.0147838,70.1134,6.66345796731,426,89.6731874169,0.0784918677764,-6.68692,0.997619,426,6.66345699876,93.5998974611,93.1475036677,6.66346
93.3851205525,47.0562484401,97.8636053295,6.6774,2.68314681172,93.3,44.3516,0.0387312650997,0.0192385,70.2159,6.67740505311,427,89.2452271813,0.0509342617542,-6.70099,0.998647,427,6.67740418078,93.4999561983,92.8731667704,6.6774
93.3711147141,47.0027012482,98.5873301649,6.66625,2.73679714631,93.3,44.4135,0.0351136658546,0.0152883,70.2564,6.66622065444,428,88.6892904568,0.0472716313432,-6.68925,0.999463,428,6.66622048718,93.4793026269,93.2830068004,6.66625
93.4004788217,47.1550434916,96.9197184702,6.66708,1.91049925716,93.3,44.2556,0.0368393454445,0.0182335,70.3141,6.66721294159,429,90.4388678694,0.080330355893,-6.69147,0.998932,429,6.66721211612,93.5999526057,93.4830541291,6.66708
93.3761527504,47.0099755052,99.0064485715,6.66479,2.53986644664,93.3,44.3741,0.0395151303705,0.0211187,70.3567,6.66481688272,430,88.9975831053,0.0488766206578,-6.68889,0.998803,430,6.66481634459,93.4898401994,93.7042528262,6.66479
93.3783119368,47.0281263756,95.7671819145,6.65745,2.43143309533,93.2232043297,44.3627,0.0329937200744,0.0144311,70.4062,6.65748598479,431,88.6205877559,0.0535986898992,-6.68172,0.998976,431,6.65748577022,93.4986576602,92.7549915262,6.65745
93.3654496745,46.9429185306,97.8209145008,6.66583,2.18268303231,93.2000003695,44.3549,0.0390182233785,0.0199145,70.4604,6.66592977816,432,89.2289319503,0.0630413536083,-6.68894,0.998622,432,6.66592914973,93.4986661849,93.5706029119,6.66583
93.2947548482,46.524273357,95.2537040381,6.67506,0.759358283501,93.2000060557,44.5552,0.0332150627349,0.0126882,70.496,6.67515651341,433,91.6567470603,0.0508263437232,-6.69725,0.998183,433,6.67515641149,93.3996325337,93.8788618833,6.67506
93.3773905996,47.014194327,98.2256223624,6.6696,2.76885260293,93.2000001192,44.5184,0.0375712510268,0.0201719,70.529,6.66959568499,434,89.4947037066,0.0491969106568,-6.6937,0.998716,434,6.66959443459,93.4976548357,93.1378081061,6.6696
93.4123383202,47.2197830451,99.6244303647,6.66269,2.20845427005,93.3000001669,44.5171,0.0338058244972,0.0140609,70.5901,6.66279246957,435,90.2193794144,0.0757592039695,-6.68575,0.998828,435,6.66279188615,93.5773369115,94.1140057264,6.66269
93.4207276837,47.2688338815,94.7390141404,6.67106,1.48446007353,93.3,44.5076,0.0387792475021,0.0204781,70.6966,6.6711448634,436,90.2044887981,0.0786444403126,-6.69447,0.998851,436,6.67114437862,93.5998821188,93.3274856873,6.67106
93.4136047132,47.2305181075,95.9425869953,6.65098,1.67686823901,93.3,44.4905,0.0378965177015,0.0199924,70.7917,6.65100962676,437,90.3421062069,0.071804520753,-6.67393,0.998934,437,6.65100896766,93.5000001907,93.808851831,6.65098
93.4063106833,47.1820149782,95.653364602,6.65889,2.78312397257,93.3,44.4705,0.0403884023655,0.021004,70.8329,6.65886430767,438,87.9573858609,0.0664794285966,-6.68202,0.998745,438,6.65886333048,93.5000028133,92.0480360983,6.65889
93.3904563242,47.08789081,94.6872327826,6.67092,3.21151159333,93.3,44.4665,0.0308908030767,0.0118094,70.8821,6.67101782461,439,83.4241396285,0.061709497423,-6.69323,0.998659,439,6.67101689308,93.5568694517,92.3540898331,6.67092
93.3749642586,47.0155519506,98.3527137334,6.65678,1.76118356036,93.3,44.524,0.0337846084814,0.0116211,70.9925,6.6568098563,440,90.0187102555,0.0461754396443,-6.67816,0.999181,440,6.6568098563,93.4942431462,94.1923176261,6.65678
93.3726875002,46.9843865886,97.2042018061,6.66498,2.17570715941,93.3,44.5336,0.0349669236641,0.0153912,71.0548,6.6649758103,441,90.263813537,0.0540176850308,-6.68823,0.998627,441,6.66497394133,93.4986249664,92.8263723408,6.66498
93.4142995373,47.2246879318,97.6867321887,6.66967,2.418495782,93.3,44.5078,0.0342113975353,0.0165573,71.1494,6.66964229475,442,89.3985824445,0.0706241287127,-6.6938,0.99863,442,6.6696416966,93.5000020265,93.170546134,6.66967
93.4202544859,47.2488520519,95.0225162669,6.66652,1.12546511098,93.3,44.5219,0.0303771426898,0.00881357,71.21,6.66660319885,443,90.6982340138,0.0770269361049,-6.68945,0.998324,443,6.66660319624,93.5879611845,93.6076955171,6.66652
93.398586034,47.153185177,99.9024800224,6.66118,2.37382116213,93.3000000238,44.5209,0.0425609218839,0.022966,71.3003,6.66122161665,444,90.2189912183,0.0690705695646,-6.68511,0.999218,444,6.6612212773,93.550977744,94.0131509167,6.66118
93.3646281016,46.8968567802,98.7089545061,6.66493,2.83943671469,93.2000003815,44.5051,0.031564482842,0.0131244,71.3917,6.66492996777,445,89.5277160578,0.0846650951778,-6.68954,0.997353,445,6.66492948606,93.4999998021,93.2804575242,6.66493
93.3892714847,47.0804839312,96.5171748173,6.67596,1.77925718504,93.3,44.5337,0.037918438011,0.0193918,71.4987,6.67601518494,446,89.6830821174,0.0716708656722,-6.69934,0.998639,446,6.67601362161,93.5743518603,93.5253918781,6.67596
93.334056482,46.7925923546,95.3258837027,6.65759,2.05824511334,93.2010188957,44.5866,0.0370394336536,0.0191964,71.6121,6.65764491338,447,89.0731816821,0.06969873044,-6.67969,0.999492,447,6.65764383257,93.4000001669,93.0206429752,6.65759
93.4109787493,47.2121534672,96.4485509423,6.6738,2.14379064265,93.3000000238,44.525,0.0368502462543,0.0172655,71.7245,6.67380925135,448,89.1886620446,0.0702446681602,-6.69748,0.998834,448,6.67380853619,93.5000001073,93.1622711724,6.6738
93.4240612113,47.2683914006,94.8717585449,6.66161,1.86392028627,93.3000007987,44.6392,0.0339643141894,0.0161787,71.8024,6.6616534853,449,89.7567243411,0.0777424488996,-6.68501,0.998245,449,6.6616528833,93.5999006553,92.9001749926,6.66161
93.4028251128,47.1500396237,96.0920476863,6.66462,1.52125975167,93.3,44.5377,0.0377493305024,0.0164582,71.8758,6.66466522556,450,91.0279673851,0.0693314132891,-6.68819,0.998378,450,6.66466459713,93.5,93.9896928455,6.66462
