AverageAbsY,StdReturn,AverageAction,Epoch,AverageY,AverageDiscountedReturn,Iteration,AverageReturn,AverageEsReturn,AveragePolicySurr,MinReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsQ,AverageQ,PolicyRegParamNorm,AverageAbsQYDiff,MinEsReturn,MaxEsReturn,StdEsReturn
19.4510310208,447.554836999,0.990703,550,19.4509450666,195.203874704,550,2186.9722102,2075.73169303,-19.5689,1287.3224245,0.385686,86.9799,2743.48700753,19.4517,19.4516,101.858,0.203822908433,2075.73169303,2075.73169303,0.0
19.4087072383,435.203130358,0.989882,551,19.4085658334,170.052574771,551,1780.74213626,2073.82839245,-19.5252,1132.749502,0.472418,87.0358,2438.97461318,19.4082,19.4081,101.905,0.208249738172,2073.82839245,2073.82839245,0.0
19.3820348993,791.40782046,0.99138,552,19.3820261837,236.970072405,552,2103.27596833,1652.8652738,-19.5002,885.502915056,0.342734,87.0723,3016.11789514,19.3815,19.3815,101.992,0.190668657665,1652.8652738,1652.8652738,0.0
19.4146918077,192.543065824,0.989757,553,19.4146725939,195.598089828,553,2213.53154209,1855.38814223,-19.5309,1801.98806633,0.459288,87.1834,2530.33109746,19.4138,19.4138,102.079,0.210976553333,1855.38814223,1855.38814223,0.0
19.466313105,803.194800785,0.992056,554,19.4661748627,236.945507367,554,2600.67400195,1723.64084888,-19.5841,935.844065801,0.467401,87.2383,3099.55877342,19.4658,19.4655,102.206,0.210870254253,1723.64084888,1723.64084888,0.0
19.4509198628,562.781937138,0.990821,555,19.4508757907,189.980710195,555,2085.94690791,2001.98708879,-19.5696,859.7899505,0.335496,87.3614,2656.45561811,19.4509,19.4508,102.278,0.200406788133,2001.98708879,2001.98708879,0.0
19.5164241344,486.056532786,0.990996,556,19.5163763705,213.344367591,556,2421.76576923,1885.39224549,-19.6462,1323.53879871,0.441407,87.4187,2881.57532085,19.5168,19.5167,102.371,0.214567456965,1885.39224549,1885.39224549,0.0
19.5063604302,805.515541089,0.990879,557,19.5063214266,182.519985142,557,2090.09860534,1218.39986333,-19.6341,297.442108999,0.533228,87.5239,2666.45975497,19.504,19.5039,102.492,0.219185003963,1218.39986333,1218.39986333,0.0
19.4573443874,747.152989382,0.993596,558,19.4572952506,230.101741701,558,2614.57329524,947.097184966,-19.5874,513.510160886,0.567244,87.6012,3094.40567577,19.4573,19.4572,102.533,0.224463119191,947.097184966,947.097184966,0.0
19.5128646782,179.006307534,0.989777,559,19.5127999323,208.137539776,559,2613.22227054,1955.46991132,-19.6288,2327.6736917,0.381576,87.6891,2972.68881147,19.5121,19.512,102.6,0.208419570122,1955.46991132,1955.46991132,0.0
19.5659828146,135.257856638,0.991529,560,19.5659498712,200.928001564,560,2525.61225458,1721.46387894,-19.6897,2303.8244235,0.385028,87.7839,2762.98259054,19.566,19.5658,102.73,0.206766965476,1721.46387894,1721.46387894,0.0
19.5819279847,408.746895832,0.990676,561,19.5817980955,226.576589719,561,2747.14793729,1578.87399801,-19.6992,1556.30065651,0.445848,87.8141,3029.02245773,19.5818,19.5813,102.824,0.21068136046,1578.87399801,1578.87399801,0.0
19.5167651424,364.372763372,0.99131,562,19.5164250817,190.247566127,562,2092.42997308,1669.62826922,-19.6402,1538.77458972,0.489977,87.8715,2626.7113639,19.5162,19.5156,102.894,0.211249842439,1669.62826922,1669.62826922,0.0
19.5742932937,193.46320465,0.992758,563,19.5737983705,193.27051462,563,2331.65877217,1800.43269034,-19.7001,2080.19826646,0.437626,87.9428,2636.50318697,19.5743,19.5735,102.985,0.209978798086,1800.43269034,1800.43269034,0.0
19.6926322443,999.979569862,0.992553,564,19.6915770662,151.361960405,564,1405.64988845,1817.3481436,-19.8125,-538.849342206,0.539869,88.003,2407.04047048,19.6917,19.6902,103.051,0.217847238559,1817.3481436,1817.3481436,0.0
19.5818909855,411.281262627,0.991262,565,19.5800930326,195.583098702,565,2152.62310488,1775.65276466,-19.698,1304.29440736,0.508289,88.0954,2615.76519645,19.5817,19.5798,103.138,0.214083172924,1775.65276466,1775.65276466,0.0
19.6008519618,264.038688578,0.990137,566,19.5991607796,180.986332194,566,2142.81106526,1536.45631579,-19.7159,1524.87347957,0.56008,88.1489,2404.65861217,19.6009,19.599,103.192,0.219005692894,1536.45631579,1536.45631579,0.0
19.7116825097,437.033032679,0.990132,567,19.7095145959,202.371819047,567,1977.94208843,1512.38939237,-19.8271,1105.14136425,0.438335,88.1942,2409.47811779,19.7115,19.7093,103.265,0.207816705101,1512.38939237,1512.38939237,0.0
19.6115835939,302.483095069,0.989138,568,19.6090363523,152.66953673,568,1642.95733415,1045.3918223,-19.7291,1097.11325619,0.598001,88.1833,2034.62904184,19.6103,19.6078,103.353,0.22257278912,1045.3918223,1045.3918223,0.0
19.7067308264,316.978630883,0.991379,569,19.7039918936,196.994774588,569,2256.31232458,1598.1435237,-19.8263,1403.33718775,0.507761,88.2046,2572.82709903,19.7064,19.7036,103.48,0.211985587321,1598.1435237,1598.1435237,0.0
19.7194358837,657.410320499,0.991448,570,19.7161022642,210.78767418,570,2269.97108307,1652.10097735,-19.8323,821.796767152,0.353009,88.2327,2863.83202629,19.7191,19.7154,103.56,0.20157121082,1652.10097735,1652.10097735,0.0
19.5630473119,767.866710702,0.990906,571,19.5585072994,226.539755407,571,2513.13024967,845.073015344,-19.6829,829.83729551,0.4471,88.2917,3199.27184221,19.5621,19.5577,103.673,0.20577254865,845.073015344,845.073015344,0.0
19.6798817509,665.845351376,0.992158,572,19.6757676169,245.729633999,572,2414.06994335,1859.64292709,-19.7961,1428.73346276,0.37999,88.3342,3229.26256458,19.6803,19.6761,103.76,0.198664284793,1859.64292709,1859.64292709,0.0
19.675340368,448.124501307,0.990926,573,19.6693302662,218.402126115,573,2257.63036016,1500.3336725,-19.7877,1004.88765316,0.471069,88.3942,2584.43892576,19.674,19.668,103.813,0.207042394689,1500.3336725,1500.3336725,0.0
19.7369949708,223.093248188,0.991652,574,19.7310207271,204.220085725,574,2285.2140416,1572.42793276,-19.8473,1650.60791283,0.408814,88.4221,2488.9508012,19.7367,19.7307,103.856,0.20627581623,1572.42793276,1572.42793276,0.0
19.6009546451,402.304338771,0.992834,575,19.5953383453,221.11739687,575,2406.266063,1696.2677214,-19.7074,1561.22906378,0.481332,88.4914,2777.36594981,19.6006,19.595,103.969,0.213660842568,1696.2677214,1696.2677214,0.0
19.7977398849,666.692988858,0.990924,576,19.793070068,232.698396542,576,2545.71686332,1861.28267641,-19.9024,675.461297054,0.480243,88.5631,3074.52112856,19.7969,19.7923,104.034,0.213726600367,1861.28267641,1861.28267641,0.0
19.7332861241,556.643290914,0.991566,577,19.727845671,217.404698333,577,2343.97263436,991.069793641,-19.8427,1147.50479028,0.421578,88.649,2749.82021913,19.733,19.7275,104.056,0.202263240369,991.069793641,991.069793641,0.0
19.7428841992,464.081199725,0.991967,578,19.73727885,217.968967479,578,2576.29807219,1853.15332076,-19.8483,1224.1021119,0.457678,88.685,2930.80401947,19.7425,19.7368,104.151,0.208110526497,1853.15332076,1853.15332076,0.0
19.6691083055,513.445521235,0.991027,579,19.6624377088,196.880003922,579,2211.28552377,1942.53354612,-19.774,704.576023879,0.335366,88.7274,2590.99151877,19.6689,19.6622,104.266,0.195355079623,1942.53354612,1942.53354612,0.0
19.7007631172,451.345408419,0.991541,580,19.6947066865,217.650432708,580,2423.20464836,1676.91773506,-19.8107,1144.46121023,0.54113,88.806,2782.11124648,19.7007,19.6945,104.361,0.211626553222,1676.91773506,1676.91773506,0.0
19.6791319833,486.955348344,0.992339,581,19.6722585066,239.71752293,581,2664.52277648,1579.50512627,-19.7922,1245.71500036,0.451899,88.8661,3061.36867945,19.6783,19.6713,104.46,0.20292400079,1579.50512627,1579.50512627,0.0
19.7372536729,973.781148671,0.989685,582,19.7302729355,228.059824376,582,1541.44678062,1766.35973498,-19.8435,24.735169236,0.396682,88.902,2810.89246666,19.737,19.7301,104.539,0.197587616302,1766.35973498,1766.35973498,0.0
19.6890203857,879.954596676,0.991927,583,19.6831905906,233.353114009,583,1927.00337985,1769.51722741,-19.7996,579.400229131,0.296793,88.9634,3128.81729521,19.6892,19.6833,104.636,0.192858505035,1769.51722741,1769.51722741,0.0
19.7061567931,799.361200083,0.9903,584,19.7009900991,221.126680136,584,1477.80156903,1437.0194002,-19.8059,545.116705646,0.43151,89.0054,2940.41955355,19.7045,19.6993,104.724,0.210267855732,1437.0194002,1437.0194002,0.0
19.692207399,844.248795601,0.99006,585,19.686774488,192.049607189,585,1564.73651926,1750.63487536,-19.802,253.735177343,0.495472,89.0832,2934.73738547,19.692,19.6865,104.788,0.211360324657,1750.63487536,1750.63487536,0.0
19.7622000231,637.191934788,0.99243,586,19.7549308343,242.846772449,586,2732.41637622,1637.43645031,-19.8692,839.944740343,0.48684,89.1619,3120.65980217,19.7623,19.755,104.898,0.207444266353,1637.43645031,1637.43645031,0.0
19.7595451877,528.275422246,0.991219,587,19.7533046594,236.82661022,587,2579.10549019,1864.76016366,-19.8667,1444.93700231,0.373848,89.2229,3134.36187209,19.759,19.7528,104.957,0.201972380869,1864.76016366,1864.76016366,0.0
19.8281000704,668.415431011,0.991412,588,19.8204711638,223.232546202,588,2347.00488263,1426.47192737,-19.9331,990.638895082,0.42398,89.2796,3202.10327038,19.8274,19.8198,105.009,0.207344204971,1426.47192737,1426.47192737,0.0
19.7786693074,894.724162904,0.990162,589,19.7720422823,207.524241455,589,1987.44086143,1388.32139936,-19.8902,278.331227043,0.445038,89.3314,2942.40705347,19.7785,19.7717,105.15,0.210732596768,1388.32139936,1388.32139936,0.0
19.7424595332,464.47174019,0.990299,590,19.7356128594,190.060145293,590,2013.57906305,670.194108402,-19.8492,959.42897189,0.333312,89.3691,2431.95728186,19.7417,19.7349,105.169,0.194606558509,670.194108402,670.194108402,0.0
19.8301598504,253.4936311,0.990959,591,19.8247180367,200.939816329,591,2335.25660259,1576.21440899,-19.9403,1854.4769945,0.510597,89.4527,2587.14772331,19.8293,19.8239,105.251,0.214183011887,1576.21440899,1576.21440899,0.0
19.6626084846,920.241338152,0.992072,592,19.656392088,184.623138879,592,1559.11690102,1457.36117516,-19.7651,-566.706597252,0.509957,89.5025,2806.26703367,19.662,19.6557,105.3,0.213336526667,1457.36117516,1457.36117516,0.0
19.7137402997,361.254262641,0.993019,593,19.7088605671,230.221641013,593,2426.73608293,1859.13006147,-19.8263,1578.69348628,0.386113,89.5505,2796.71067092,19.7135,19.7087,105.43,0.199627751167,1859.13006147,1859.13006147,0.0
19.7149050996,537.753563606,0.990726,594,19.7099059681,191.110556186,594,2035.62643488,1681.62598513,-19.8301,994.701353634,0.575599,89.5774,2581.18835503,19.7143,19.7091,105.518,0.221787072438,1681.62598513,1681.62598513,0.0
19.7817655576,701.537616011,0.993227,595,19.7778402793,201.89635743,595,2265.55833017,1875.42029106,-19.8854,173.684507864,0.547782,89.6366,2647.69467694,19.782,19.7777,105.573,0.22125219689,1875.42029106,1875.42029106,0.0
19.8010569641,500.603066226,0.991882,596,19.7961281603,235.802119462,596,2573.73280804,1689.25617279,-19.9206,1224.2481258,0.501388,89.6801,3058.17155392,19.8004,19.7955,105.675,0.209800575572,1689.25617279,1689.25617279,0.0
19.8329457615,627.388855127,0.990615,597,19.8282820611,238.759711987,597,2494.98069894,1780.59319558,-19.9451,1252.51489011,0.38918,89.7561,3083.19036776,19.8335,19.8287,105.808,0.202495496268,1780.59319558,1780.59319558,0.0
19.8255200446,770.580835232,0.988807,598,19.8200401645,237.600752967,598,1830.60009348,1764.96445479,-19.9305,876.424795489,0.455805,89.8199,3112.1650095,19.8246,19.8189,105.893,0.212252611935,1764.96445479,1764.96445479,0.0
19.890026949,89.5147672062,0.991798,599,19.8848972963,246.861745439,599,2805.37194651,1579.34523696,-20.0005,2676.01568613,0.36694,89.8864,2952.77937711,19.8894,19.8841,105.949,0.20222864391,1579.34523696,1579.34523696,0.0
19.9006064123,720.711111142,0.992344,600,19.8953068394,237.873086966,600,2444.41312244,1775.625369,-20.0169,869.995110641,0.38945,89.9596,3104.68411602,19.9004,19.8951,106.072,0.20641105948,1775.625369,1775.625369,0.0
19.8619079633,617.348418081,0.992755,601,19.8571520615,240.891884897,601,2753.12961626,979.885337661,-19.9741,1211.36178146,0.473175,90.03,3310.8940303,19.8616,19.8567,106.145,0.209277128426,979.885337661,979.885337661,0.0
19.9208014945,338.030042488,0.992157,602,19.9157157946,228.88019326,602,2523.15241888,1489.49747934,-20.0265,1608.085594,0.402553,90.0485,2859.54637486,19.9201,19.915,106.181,0.206462838884,1489.49747934,1489.49747934,0.0
19.9456552701,317.036291909,0.992646,603,19.9402797555,228.820144986,603,2707.12848869,1724.18013308,-20.0605,1976.47567057,0.528445,90.0908,3063.03795318,19.9455,19.9401,106.32,0.210227555914,1724.18013308,1724.18013308,0.0
19.9201057613,676.215025712,0.991154,604,19.9154822469,236.972526426,604,2230.98004649,1651.89284158,-20.0211,891.859556176,0.196736,90.1185,2948.3453973,19.9195,19.9147,106.349,0.180003867048,1651.89284158,1651.89284158,0.0
19.8251226996,555.455099305,0.991653,605,19.8215406859,211.935418443,605,2374.07740359,1976.69685875,-19.9273,1215.94016452,0.455577,90.1896,2974.34344924,19.8252,19.8215,106.418,0.211011656533,1976.69685875,1976.69685875,0.0
19.9205791705,415.880278297,0.993855,606,19.9161266873,209.903618547,606,2409.83694503,1720.3222234,-20.0347,1318.46114508,0.53774,90.2651,2812.85792582,19.9196,19.9153,106.542,0.212734284952,1720.3222234,1720.3222234,0.0
19.9031739509,99.3924483182,0.991435,607,19.8979972452,225.96930899,607,2704.68921794,1928.58972049,-20.0176,2558.47534961,0.399424,90.2898,2928.93780058,19.903,19.8979,106.631,0.19989961103,1928.58972049,1928.58972049,0.0
19.9120372023,171.219786656,0.992957,608,19.905546174,226.138617562,608,2803.44237725,583.266638212,-20.0342,2563.46224861,0.570225,90.3653,3143.85824501,19.9112,19.9048,106.671,0.217530753444,583.266638212,583.266638212,0.0
19.9553415361,577.599530469,0.993258,609,19.9503964572,233.348160319,609,2588.10276758,1796.34297938,-20.0748,1058.7028928,0.554576,90.4483,3026.88560126,19.9542,19.9491,106.785,0.21653120878,1796.34297938,1796.34297938,0.0
19.9842306357,640.990395331,0.990125,610,19.9781910653,177.914691317,610,1440.40697549,1770.51264458,-20.1033,823.896768515,0.458363,90.526,2638.69504605,19.984,19.978,106.873,0.206712295211,1770.51264458,1770.51264458,0.0
19.9011059273,540.490991014,0.994049,611,19.8961067712,232.252667614,611,2658.97718507,1980.28495857,-20.0174,1142.98996121,0.423332,90.6004,3138.20827484,19.9009,19.8959,106.893,0.205232439777,1980.28495857,1980.28495857,0.0
20.0397281804,467.024322717,0.992284,612,20.034270172,230.579699827,612,2591.10358592,1695.78637044,-20.1504,1807.72537979,0.343711,90.6647,3069.96059829,20.0394,20.0339,107.047,0.19725468017,1695.78637044,1695.78637044,0.0
19.9770207103,816.463441342,0.991673,613,19.9701775326,181.195093012,613,1600.75706154,1652.38707338,-20.0955,575.985598,0.39924,90.6982,2676.67838782,19.9765,19.9698,107.109,0.208479068103,1652.38707338,1652.38707338,0.0
19.9335467615,113.70723214,0.990529,614,19.926792282,230.339614801,614,2919.55721252,497.641984617,-20.0502,2657.10002927,0.322997,90.7283,3043.80670457,19.9337,19.9268,107.165,0.195542167929,497.641984617,497.641984617,0.0
20.0015976214,709.292158515,0.991675,615,19.9944112101,202.305934634,615,1785.80845588,1580.59187441,-20.1138,845.238914788,0.440582,90.8089,3090.45832444,20.0006,19.9934,107.33,0.211855070745,1580.59187441,1580.59187441,0.0
20.0127099582,345.071305497,0.99041,616,20.0060662194,164.370374763,616,1323.21322508,2046.75816931,-20.1205,743.289806477,0.513144,90.8729,1945.46655863,20.0121,20.0054,107.359,0.217805378077,2046.75816931,2046.75816931,0.0
20.0271150345,599.295904787,0.991147,617,20.0201235142,165.244282349,617,1380.71954321,1550.0920625,-20.1309,773.938120352,0.517991,90.942,2673.45222655,20.0267,20.0197,107.439,0.213336020139,1550.0920625,1550.0920625,0.0
19.9646477992,635.32001622,0.9939,618,19.9590108111,226.724754496,618,2025.34744077,1595.62163885,-20.0739,981.931648395,0.436033,91.0468,2937.31228713,19.9642,19.9586,107.48,0.211314020437,1595.62163885,1595.62163885,0.0
20.0410268558,733.325900846,0.991185,619,20.0343253737,226.489242821,619,2128.81108789,1773.60967687,-20.1528,1032.89757227,0.675671,91.1105,2934.48108789,20.0411,20.0346,107.549,0.230065460763,1773.60967687,1773.60967687,0.0
20.0515924323,315.885044691,0.992179,620,20.0429019482,193.723557642,620,2181.32329879,655.076826809,-20.1559,1569.37592546,0.462172,91.1775,2566.03647225,20.0504,20.0416,107.647,0.207075183544,655.076826809,655.076826809,0.0
20.0201677854,528.681477797,0.991779,621,20.0122019842,202.554930939,621,1567.59132673,1945.94649572,-20.1226,824.288044623,0.623924,91.2372,2494.90207766,20.0192,20.0112,107.677,0.225793467764,1945.94649572,1945.94649572,0.0
19.9767343693,455.760422907,0.99107,622,19.9689959168,214.714126709,622,2317.82823351,947.3670644,-20.0873,1398.08078554,0.382324,91.2857,2737.94191544,19.9764,19.9688,107.756,0.203309425204,947.3670644,947.3670644,0.0
20.0790605108,604.406055816,0.991348,623,20.071802468,200.782918863,623,2049.67702204,1776.33200964,-20.1856,1126.13624786,0.361834,91.3092,2809.98804159,20.0783,20.071,107.85,0.19997393693,1776.33200964,1776.33200964,0.0
19.9958634309,486.300226137,0.990399,624,19.9879533051,177.856558726,624,1371.24897575,1743.52019034,-20.0999,506.424633697,0.64329,91.3521,2300.87747039,19.9957,19.9878,108.002,0.229070428502,1743.52019034,1743.52019034,0.0
20.048312667,443.421712816,0.992927,625,20.0399520038,164.49020245,625,1971.51841896,1158.33455652,-20.1557,862.585715202,0.51652,91.4222,2358.57021869,20.0476,20.0391,108.072,0.212912111282,1158.33455652,1158.33455652,0.0
19.966263118,288.321234801,0.993319,626,19.9590896069,172.68836536,626,1171.32259433,1542.52562654,-20.0683,886.713629652,0.527206,91.4476,1856.33928396,19.9658,19.9586,108.21,0.210814079276,1542.52562654,1542.52562654,0.0
20.0041959159,534.921061881,0.993181,627,19.9993865009,182.381330008,627,1440.96202811,1592.3346333,-20.1039,836.30162457,0.363426,91.4724,2455.31260408,20.0038,19.999,108.303,0.200608462259,1592.3346333,1592.3346333,0.0
19.9943209922,587.5272398,0.993349,628,19.9874440439,180.600205144,628,1498.69659414,1595.60491589,-20.0929,711.459670275,0.426923,91.5359,2403.42819697,19.9939,19.9871,108.406,0.205109255462,1595.60491589,1595.60491589,0.0
20.1149802678,502.667366698,0.992174,629,20.1086598109,174.404656653,629,1243.08370932,1656.602655,-20.2272,748.916179135,0.40949,91.5624,2470.57662216,20.1147,20.1084,108.488,0.203117632983,1656.602655,1656.602655,0.0
20.0862628584,587.090190347,0.993821,630,20.0783220772,205.833042533,630,1490.23443551,1745.95922381,-20.198,907.535168351,0.299587,91.6072,2671.39462111,20.086,20.0782,108.523,0.191602768858,1745.95922381,1745.95922381,0.0
19.9802617927,490.08157567,0.993813,631,19.9748816543,167.547785049,631,1417.34197491,1818.23578256,-20.0866,673.30111325,0.347908,91.6332,2220.58895157,19.9797,19.9743,108.588,0.200117356321,1818.23578256,1818.23578256,0.0
20.1657427433,1028.47900064,0.993421,632,20.1586238611,206.746748541,632,1876.28905518,1829.08676376,-20.2694,-492.698166581,0.454997,91.6567,2883.18699774,20.1652,20.1581,108.715,0.209872455402,1829.08676376,1829.08676376,0.0
19.9864328917,433.178538587,0.990838,633,19.9791380323,181.848605027,633,1275.73681458,433.276916011,-20.1021,809.091776507,0.60169,91.7184,2087.96967005,19.9859,19.9786,108.824,0.222079230763,433.276916011,433.276916011,0.0
