AverageEsReturn,AverageAction,PolicyRegParamNorm,AverageQ,StdReturn,MinForwardProgress,AverageAbsY,MinEsReturn,AverageAbsQ,AverageQLoss,StdEsReturn,AverageForwardProgress,AverageReturn,Epoch,MaxReturn,StdForwardProgress,MaxEsReturn,AverageY,MaxForwardProgress,MinReturn,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff
-90.5638546092,0.910404,35.7102,16.7239,101.726716089,-1.81455667234,16.7379935903,-158.749431594,16.729,1.09263,47.4318223387,-0.552612081257,-118.441196446,466,-7.67038483365,0.495932244888,-20.8494324155,16.7364654927,-0.0139101925144,-375.698322434,65.2482,-17.3318,-38.3873818074,0.554564057583
-73.3094733589,0.951211,35.7106,17.0949,37.2609927454,-0.942959679934,17.1141890958,-199.775367291,17.1013,1.24317,62.1030707438,-0.359127965221,-79.519307084,467,-20.4499570061,0.18024297876,-4.57979599163,17.111538289,-0.0690539671303,-201.748569242,65.3376,-17.8382,-35.2146576124,0.621875705464
-76.2125170511,0.892304,35.692,17.5252,21.7557735814,-0.919140854508,17.5488009665,-207.572574084,17.5322,1.69223,53.722917844,-0.260600964557,-59.0959506879,468,-20.0165954173,0.104047978267,-7.50468551045,17.5461869334,-0.075479356399,-192.934598104,65.5568,-18.3785,-30.3550550071,0.723841516253
-56.0888239152,0.795402,35.6993,17.9953,32.9243364656,-0.203651391795,18.0239539665,-99.587470179,18.0017,2.00573,35.6039964521,0.0216389749112,-2.74823152773,469,109.573441366,0.164107670727,-4.22672165234,18.0212510101,0.573720832213,-50.7322391203,65.7867,-18.9479,-1.76014684379,0.789548638298
-70.759154173,0.869025,35.6931,18.2175,14.5991719509,-0.250433946417,18.2274963866,-150.602066124,18.2226,1.30226,44.1654991814,-0.117515186104,-30.9133351098,470,-4.45629599124,0.0714793037275,-15.9337367635,18.2251800392,0.0160207930498,-56.605468298,65.7574,-18.7089,-9.74057416948,0.619367172651
-25.7607623004,0.886507,35.7164,18.3167,21.3613791219,-0.563964996135,18.3276064994,-43.7599213395,18.3227,1.32471,9.47753723413,-0.148346993808,-37.0302033368,471,-8.60635391887,0.103564114542,-18.7684515866,18.3251479598,-0.00841756594011,-125.394985961,65.8333,-18.7503,-12.1379950275,0.617867551427
6.18730273469,0.920212,35.7499,18.2522,72.0613527995,-0.557707265605,18.2592619544,-84.2250947314,18.2588,1.31591,82.2649394896,0.0753797688028,8.0879968538,472,135.368303176,0.349807989949,117.240478401,18.256052733,0.698521032592,-122.671255274,65.9349,-18.6298,-0.315202240032,0.610827792385
22.9047751572,0.953175,35.7727,18.3077,56.5509101046,-0.330558413717,18.3220856686,-37.2750100368,18.3133,1.32392,56.8292802478,0.110169582719,14.9012327389,473,86.4340149378,0.277311228742,121.218326544,18.3193552125,0.461073996165,-74.9545284359,65.9132,-18.6898,1.46293420192,0.598621690102
-22.5998117276,0.961717,35.8153,18.347,56.008914685,-0.514255027535,18.353325637,-99.3899170724,18.3527,1.28029,72.8584034869,0.0440177336478,0.870173116977,474,61.4828863466,0.275743803771,97.0217326948,18.3506873629,0.34546559672,-112.254255258,65.98,-18.7263,0.263272499086,0.587114287468
14.1587031005,0.944844,35.8658,18.2785,47.637068641,-0.506301581048,18.2869397329,-23.028267925,18.2826,1.13286,35.4309897114,-0.0381134713172,-15.5615950773,475,37.9383770345,0.236121895378,71.8999298051,18.2856395389,0.261827838823,-110.133565973,65.9798,-18.6649,-4.45712659585,0.55543772155
-22.7940292195,0.910862,35.9002,18.2695,55.7147770009,-0.949369135838,18.2761184212,-54.2188306502,18.2736,1.27854,22.5244141887,0.0235731759912,-3.01073552288,476,25.6296927239,0.269239374613,5.98988280137,18.274671909,0.161838818002,-207.759615596,65.9795,-18.6559,0.0572472028715,0.561055283574
-124.709121371,0.907788,35.9156,18.2516,137.391200882,-0.722520430822,18.2580373454,-219.547003029,18.2559,1.02768,47.1012810771,0.56158931341,106.763652707,477,310.570160806,0.686738719356,-75.6198513393,18.2561129395,1.58774906418,-153.415513324,65.942,-18.6193,24.6218439719,0.531563780428
-26.0523008422,0.916279,35.9447,18.2018,60.313340049,-0.721614266117,18.2130938407,-132.234194304,18.2067,1.15706,69.5525916928,0.12046321173,15.6691154858,478,70.9825186295,0.299450803431,62.4169161037,18.2115627916,0.394914958721,-154.167005575,65.9556,-18.631,15.2981056618,0.556168244746
63.4297295811,0.872047,35.9384,18.3602,64.3312840913,-0.81441440713,18.3672310212,-0.689145915091,18.3648,1.21758,54.4894866122,0.377184959186,67.4064377633,479,121.20554621,0.316800123609,148.546888426,18.365957563,0.647686878282,-176.258649705,65.9868,-18.8033,27.5459912701,0.558552301615
32.8710912117,0.908574,35.9548,18.3488,58.1123906174,-0.644644176168,18.3576659141,-67.077273737,18.3525,1.23955,60.4978618122,0.136076258721,17.455874328,480,93.045398755,0.291556791643,88.5615827984,18.3562534698,0.507835880152,-138.078329649,66.0176,-18.7566,20.1006017158,0.567054935955
-1.65833583422,0.920638,35.9707,18.3899,41.6046669978,-0.361379327953,18.3995396313,-46.5098299582,18.393,1.21493,36.3978755331,0.263111518842,43.7737891591,481,103.949513886,0.207771422646,59.0689049756,18.3981891806,0.557543521087,-81.400609545,66.1007,-18.8085,31.9319495406,0.559486381414
-25.897579176,0.892733,36.001,18.4565,27.9298209061,-0.248960027421,18.4683665739,-58.1655197655,18.4641,1.18299,24.4544564358,0.275400548172,46.6273726406,482,84.3087068387,0.140150674486,10.8526862211,18.465965701,0.456368686708,-57.2378406483,66.1632,-18.8973,21.8457508142,0.562401063467
-30.1601809004,0.908397,36.0145,18.4252,70.111419314,-0.939667080261,18.4325009653,-72.0729520841,18.4302,1.25277,32.4659799266,-0.00209729126721,-10.2012187297,483,100.605059326,0.351784744693,9.63613135154,18.4311924667,0.551502546099,-197.433389203,66.1781,-18.8274,12.6587721805,0.552823026823
-2.92892820886,0.906397,36.0371,18.4674,111.865282668,-0.581664654425,18.4792243963,-56.7740820139,18.4731,1.26636,40.8851837609,0.864075618635,165.998003139,484,362.43324261,0.546560265826,58.6142412886,18.4775903558,1.82186525397,-126.411276333,66.2423,-18.8974,63.3095715509,0.572398996755
45.8730756368,0.902974,36.0445,18.5287,49.5914737844,-0.550902766176,18.5395800285,-27.9160178195,18.5336,1.23886,81.4607840324,0.198372993369,31.4740812867,485,128.575903967,0.248961609533,211.234136358,18.5376558182,0.684227161801,-118.363034602,66.2506,-18.9774,25.2969511716,0.569609545322
114.967678761,0.915009,36.045,18.5556,52.9389563167,-0.457716303671,18.5641455741,5.09987686923,18.5606,1.19536,136.340014427,0.191391095794,29.9018937088,486,183.124702055,0.269749267428,374.223588111,18.5627686743,0.964372553749,-95.4297529149,66.2163,-18.9364,24.3843758742,0.554407485231
-21.2889052781,0.904783,36.0283,18.6103,62.0066135213,-1.12751749126,18.6217671479,-153.544005431,18.6154,1.33565,90.4235231951,0.0492836616497,0.68530713249,487,84.012528355,0.310848377232,85.4858752131,18.6202510873,0.463248592068,-233.351618387,66.2326,-19.0432,19.9827214759,0.592292141037
-77.9821864687,0.885634,36.0099,18.6881,62.1841576532,-1.02286701897,18.6997861815,-207.905244318,18.6951,1.24326,94.7022717813,-0.115652524124,-31.9909492702,488,100.096937683,0.310063507229,48.9441189716,18.6977373894,0.557381426141,-214.688757433,66.2475,-19.1336,-4.58232881015,0.588225381124
48.1798050069,0.913577,35.9725,18.7306,43.8748733003,-0.428109116982,18.7434893442,-95.0340679359,18.7378,1.32022,85.1685077068,0.0917092571305,12.4972254655,489,97.4211047074,0.226991913617,189.498117396,18.7408149826,0.520860466508,-95.0130889586,66.2915,-19.2086,6.2432052746,0.597105502901
-6.33551576169,0.885055,35.9623,18.885,81.5772409526,-0.616879314331,18.8948890518,-118.542700462,18.8925,1.30795,84.2982637449,0.295836031862,50.8810946768,490,319.703130847,0.408461507546,117.43349126,18.892902386,1.63761434639,-134.97342074,66.3823,-19.3628,28.0244045877,0.597001693565
119.481286681,0.89975,35.9701,18.8713,90.885449188,-0.305265254916,18.8799646177,24.8771159578,18.8793,1.24413,99.0552271765,0.314265368885,55.8555860308,491,321.9266204,0.457132672922,296.475656727,18.878036151,1.63870498524,-65.2803434299,66.4233,-19.3091,20.3933317568,0.569723866108
59.4402477072,0.874223,35.981,18.9514,88.0014730408,-0.44333889445,18.9647208629,-21.6549153469,18.9598,1.41604,85.3260668187,0.3641321866,65.0657444841,492,263.789176339,0.442424787483,202.531957258,18.9621146482,1.35521522134,-99.4472002528,66.4641,-19.4308,23.0893038735,0.606204862952
17.0142151477,0.889158,35.9652,19.0546,76.8431245762,-0.709835867247,19.0615418737,-66.7345293354,19.0617,1.32267,68.8563369625,0.0501278253139,3.33188159467,493,181.746275813,0.39013176302,145.800202738,19.0593289943,0.937288681404,-148.49959266,66.5523,-19.5162,-7.04910433465,0.592317692459
52.1535935972,0.860772,35.9592,19.1054,45.284988885,-0.518061298115,19.1170115021,-8.32842962855,19.1135,1.29963,76.3991287664,-0.0882502747541,-25.475642367,494,72.7606269859,0.223468504017,175.654154159,19.1152006989,0.383626164273,-112.699601551,66.601,-19.5906,-2.97929009969,0.595014162929
-0.353501525622,0.803652,35.9291,19.203,65.7098216095,-0.562965647462,19.2154494106,-63.6644371939,19.2122,1.50207,68.0789359775,-0.0925027323396,-23.8045388925,495,292.023474872,0.327028829548,159.202854672,19.2129283649,1.49167583435,-120.755540495,66.7016,-19.6901,-9.35513910297,0.619755953536
-18.6272867643,0.874595,35.9225,19.2733,62.5512597705,-0.503842498758,19.2870889008,-137.939375754,19.2813,1.34099,115.932284438,0.0850340336907,10.2756248801,496,106.482216788,0.311928385532,169.223260652,19.2844804888,0.578864730717,-108.645132974,66.802,-19.7503,-1.88168742737,0.609883349086
1.70801921015,0.802719,35.9544,19.2831,104.434211652,-1.28686546302,19.2943957075,-169.799170279,19.2917,1.45722,111.159931119,-0.247484393981,-55.8553556237,497,111.559479553,0.522808217335,144.830888699,19.2913748878,0.594065540725,-263.531687847,66.91,-19.7764,-17.2012853765,0.616314101959
-57.4488420493,0.777524,35.9325,19.438,92.5181599294,-0.642744364796,19.4567218443,-152.977895515,19.4474,1.46546,105.641940182,0.0332500630433,-0.0705016426752,498,206.153072931,0.46184788616,94.8756688605,19.4529137845,1.07194332567,-135.652966369,67.1061,-19.9552,-4.46449396782,0.625664574206
-87.3345735446,0.829262,35.9139,19.5697,106.217248414,-1.66947229576,19.5823837461,-164.167074012,19.5783,1.52299,70.1250930581,-0.661747517705,-138.451572337,499,44.0959576014,0.531862368206,6.1045694524,19.5787811134,0.258053878909,-341.989593071,67.2086,-20.0871,-44.0851028714,0.626992843585
49.295958437,0.897979,35.9231,19.5375,48.7040465088,-0.370839520704,19.5508285591,-0.769743190126,19.5479,1.50245,37.7987558626,0.229185848372,37.8596767568,500,119.883247694,0.242948011139,94.7607872322,19.54633204,0.631133710857,-83.3590787927,67.3278,-20.0504,7.64190428406,0.631744247201
89.1533934252,0.875601,35.94,19.6857,60.7455658857,-0.498067920571,19.69886672,23.4292701137,19.6956,1.40076,81.4165279593,-0.00278425835989,-7.7288286624,501,147.906105842,0.298683682228,247.50382489,19.6953134134,0.765395145471,-109.334641399,67.4744,-20.1665,-2.38849082539,0.614613389362
-37.188542791,0.80213,35.9637,19.7645,47.100701682,-0.748372037944,19.7770861192,-105.476627401,19.7745,1.43116,52.8290141695,-0.349467420408,-76.1792333803,502,20.9734904978,0.234747250405,36.797846229,19.7725336283,0.136090467004,-156.784202111,67.5843,-20.247,-27.4088157555,0.626429271931
-32.4243220622,0.828026,35.9527,19.7732,46.7670171091,-0.633481532101,19.784171792,-155.065225473,19.7845,1.47326,61.9578521233,-0.213733206676,-50.4086329219,503,11.3673706479,0.236509511416,29.3558267231,19.7796193198,0.101008305189,-134.35763464,67.6088,-20.21,-10.1974665075,0.618467098093
5.48308211467,0.883,35.9696,19.7592,60.6488084652,-0.551325104435,19.7703744299,-89.233682072,19.7687,1.41746,54.7499641001,0.159501886714,23.6076762718,504,119.415813869,0.299950415717,41.0212590472,19.7664400764,0.627331116742,-119.556887353,67.6802,-20.1934,11.4553818358,0.615362211002
35.2836040481,0.783092,36.011,19.8172,41.2052340668,-0.0960989969161,19.8247910816,-97.4298420587,19.824,1.54523,84.3393893316,0.386718485,71.168130519,505,146.947351096,0.202682548137,158.579234306,19.8226523626,0.760655509393,-26.58830426,67.8527,-20.2306,24.9640071386,0.633271943286
13.2218413571,0.805174,36.0185,19.8291,50.2071888385,-0.359927861485,19.8379468375,-50.880430927,19.8382,1.61348,53.2994916904,0.204157983412,33.9601534222,506,204.147193111,0.247455114759,122.896792939,19.8346507404,1.05545155334,-82.7112579408,67.8938,-20.2776,16.1971033453,0.647429444745
61.9535742657,0.774299,36.0053,19.8195,38.5026152326,-0.311842138853,19.8293116339,-67.9441311195,19.8281,1.53929,83.7675295752,0.133553342718,20.2209885568,507,180.937440249,0.192572887242,149.645031553,19.8257810493,0.949802980907,-71.3714915174,68.0087,-20.3037,13.3680597054,0.664969068935
57.8196857936,0.883278,35.9982,19.9342,38.401561861,-0.715455883714,19.9419325774,-66.7668329685,19.9417,1.67571,83.0865863822,-0.35285526262,-78.3235898903,508,2.89067508669,0.178266669527,178.518820645,19.9391602301,0.0283766237365,-154.251235119,68.1556,-20.3914,-23.2981420781,0.675200617831
5.57976002488,0.927383,35.9972,20.0418,21.5361672482,-0.0953163675021,20.0517398289,-102.206751857,20.0481,1.50156,86.6761324643,0.110447540699,16.5102758684,509,75.9236378318,0.104826536416,165.67747501,20.0489670225,0.403190982549,-25.5312254178,68.2242,-20.4538,11.4219094998,0.635979192264
53.5172205672,0.84962,35.9978,20.0432,58.2038939939,-0.499207401483,20.0559827099,1.44892775144,20.0495,1.74536,56.6085685693,0.380009730752,68.2133533796,510,197.828685394,0.290058435092,172.594709367,20.0540392042,1.02696437702,-109.896196893,68.4275,-20.5344,19.2965280982,0.703800527107
-36.9966838637,0.922251,35.9762,20.0038,16.2554200831,-0.331621405958,20.0168603172,-184.906127438,20.009,1.66028,58.7497083058,-0.0245249911883,-9.84260091274,511,35.2018985045,0.0809873025991,17.9713461857,20.014977968,0.214776671816,-76.3461724938,68.5165,-20.4713,-5.54541537118,0.667885754851
-42.1107445482,0.849982,35.972,20.0056,55.1997100319,-0.519914433308,20.0191275167,-108.445787609,20.0125,1.8508,40.2834621832,0.0120059884368,-4.96159802085,512,120.391042848,0.273966619601,12.0356125537,20.0163374342,0.64181664376,-112.531864257,68.6551,-20.5113,4.97484664847,0.701725724212
-30.6688757853,0.909411,35.9789,20.0348,40.5683730955,-0.450504246849,20.0490794616,-125.351167312,20.042,1.77101,52.7197260802,0.0356472805373,0.471795383546,513,97.1837162806,0.197761758811,30.948391218,20.0459869339,0.514032818431,-101.036957117,68.82,-20.5044,4.29647196812,0.681124506994
-0.460052209466,0.850186,35.9793,20.0962,56.8019585206,-0.528315879265,20.1106771367,-94.0231916503,20.1045,1.71956,59.7970054129,-0.0047216158227,-8.92067095813,514,196.118656152,0.279261440035,78.3153878655,20.1073453259,1.00590134518,-117.194904662,69.0377,-20.6082,-1.85844365041,0.698279424335
-69.0191977173,0.839606,35.9736,20.1974,43.9078654416,-0.88816535673,20.2056177678,-149.253493375,20.2059,1.77498,56.2049433815,-0.43882905445,-94.3416786356,515,12.7342299733,0.213220619497,2.68548511306,20.2025638096,0.0741222202786,-182.566930932,69.2225,-20.6762,-34.5451566651,0.691910530401
-41.8843565109,0.78093,35.9451,20.2196,57.2088924886,-0.821601064634,20.2332162742,-76.9587176856,20.228,1.73569,29.1281574721,-0.0494699658491,-16.4129859532,516,156.773373258,0.275791606934,10.1885247561,20.229862375,0.784163492497,-175.695870862,69.3264,-20.6976,-2.311432834,0.692296706096
-47.3046308345,0.781802,35.9413,20.2091,61.8045221673,-0.535339455991,20.2239593238,-111.2773322,20.2195,1.6992,47.5304785121,-0.0408943659035,-13.981615074,517,151.490102867,0.304453358491,37.4108701646,20.2188173905,0.825064683941,-117.236099282,69.4089,-20.6296,-5.6205723277,0.67656853339
-36.7257246556,0.843531,35.938,20.13,91.5533977231,-1.0655003542,20.1512559597,-132.653607416,20.1407,1.66376,48.8234668641,0.29079470398,49.721662314,518,204.24370514,0.453701232685,6.41460261015,20.146090692,1.06375661734,-225.625527205,69.5449,-20.5122,21.267711084,0.670391165576
7.64221991155,0.833632,35.9375,20.1237,83.6402748527,-0.956282733774,20.1388606173,-84.980307761,20.1336,1.57396,54.9351106196,0.368736361725,67.2677799315,519,212.727243295,0.418254551917,86.6204172968,20.1341922896,1.07937489136,-198.921105987,69.7119,-20.5191,22.8796421061,0.654302181771
-8.45025169646,0.831821,35.9439,20.0414,85.374180888,-0.373392580202,20.0528510973,-124.819470731,20.0497,1.55823,76.7991953578,0.577236539048,108.107333862,520,289.597222765,0.427384854689,85.388308625,20.0505289536,1.47563885617,-82.1167834251,69.7841,-20.4338,28.8932560643,0.644965154654
-9.45533631968,0.845179,35.9735,20.0121,77.7315639451,-0.57519418332,20.0259698313,-96.318616002,20.0215,1.44804,78.2027104398,0.298623981554,52.1232930848,521,233.796362067,0.387950344594,130.523310934,20.0217452868,1.20603014052,-125.45062319,69.8434,-20.4182,21.7173285273,0.63490658013
35.7451296941,0.895719,35.959,19.9399,77.1505445525,0.281813311268,19.9530421772,-82.5694577121,19.9508,1.53819,81.4212815186,0.741235417348,140.767913801,522,304.97750387,0.391379767415,166.486966736,19.9483249053,1.56608468347,46.5329165779,69.9435,-20.3636,55.5682753993,0.652128848412
64.116055015,0.918889,35.9417,19.972,87.8311773108,-0.500197501107,19.9848385913,-179.022723135,19.9829,1.4964,182.705951801,0.725796880603,137.204639052,523,256.803626788,0.439835804287,335.622554879,19.9798317226,1.33141167301,-106.72934506,70.038,-20.3974,51.0086810702,0.641944570552
8.16494759232,0.930016,35.9452,20.0346,94.0172413705,-0.948843959009,20.049832501,-82.8582055083,20.044,1.47903,77.0767348618,0.641586963753,122.077926778,524,328.467489081,0.467250128088,106.302438314,20.0440450724,1.67975846651,-199.583844144,70.1202,-20.491,40.8832138163,0.639170329455
108.666751923,0.905336,35.9452,20.0447,101.599270053,-0.58772515309,20.0588243284,0.89843331905,20.0546,1.53071,71.0192857047,0.0396236720599,0.59144667089,525,238.880264964,0.507693397597,187.738120056,20.0537080393,1.21462860309,-125.600772442,70.2583,-20.4685,-4.19163105137,0.650846033786
-39.7937021865,0.870665,35.9618,20.0351,111.61203807,-0.487243337867,20.0501152031,-177.054188128,20.0445,1.6414,95.4035001588,0.0301780022789,-1.00963846949,526,208.578913996,0.554119316798,106.078403794,20.0451900236,1.07392166226,-104.506083878,70.4102,-20.4789,-5.8873586643,0.665819500593
-3.73361260769,0.882252,35.9589,20.0891,115.011558312,-0.747570639812,20.0982824341,-89.7332400883,20.0954,1.56853,60.7513830039,-0.077318264524,-22.8725833661,527,200.218897825,0.577188811829,90.7692925123,20.0950881239,1.03174510773,-158.299934846,70.5057,-20.5469,-12.0966225545,0.653240631253
