MinEsReturn,MaxForwardProgress,AverageAbsQ,AverageAbsY,Epoch,MaxEsReturn,AverageEsReturn,AverageDiscountedReturn,AverageY,AverageAction,QFunRegParamNorm,StdReturn,StdEsReturn,MinForwardProgress,AveragePolicySurr,AverageForwardProgress,MaxReturn,MinReturn,StdForwardProgress,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsQYDiff,AverageQ
-188.589606925,0.441198596945,18.3996,18.404453045,971,69.4509501421,-45.1161081057,-8.08512788944,18.4006736205,0.985034,112.706,42.5368303126,86.833965477,-0.430352191422,-18.5936,-0.0678123796781,82.0676030824,-96.0218253226,0.20797457499,-22.0545351148,1.2731,41.6549,0.552281328894,18.3962
-254.553661833,0.416326446934,18.3465,18.3470522875,972,35.0579690281,-47.8101873498,-9.95008154166,18.3439462887,0.974041,112.841,70.5203448747,97.9236662226,-0.880764511783,-18.553,-0.0911908774866,77.5391370611,-184.247252998,0.352509373504,-26.6045305206,1.36585,41.6822,0.565258272466,18.3429
-67.2775787639,0.573470357581,18.2377,18.2387781536,973,31.1385247761,-33.4083250613,-25.5590591345,18.2367499489,0.952045,112.937,92.3934914321,39.6148679942,-1.00256708544,-18.4441,-0.355103210034,106.269600887,-209.097879377,0.461360081015,-78.4075136725,1.19455,41.702,0.536414885473,18.2358
-126.457520568,0.43770576357,18.2011,18.2015470189,974,38.9895857257,-43.0169644085,-12.2316243565,18.198444743,0.980589,113.047,42.1522363943,53.2993070244,-0.470973676304,-18.4347,-0.195638250801,82.4943908726,-104.598681323,0.203847234695,-47.242081189,1.23415,41.7195,0.537779303795,18.1981
-99.4671007465,0.331704341934,18.1028,18.105003459,975,70.727301572,-27.8783872092,-23.0381576699,18.1021476469,0.96746,113.177,71.6733770035,59.4544852433,-1.04712288505,-18.3134,-0.317496982466,60.0878536667,-217.803446846,0.35834677392,-71.7688082369,1.08689,41.7467,0.522108628749,18.0998
-192.099973006,0.471381318046,18.0904,18.0900673063,976,73.7502461201,-44.3883485635,1.80958333199,18.0874644131,0.980141,113.262,56.4836337674,82.1989905689,-0.456832932118,-18.3153,0.0882885516376,87.5324876776,-101.143438716,0.277197931858,9.56103663955,1.18329,41.7717,0.525956033,18.0876
-253.326874687,0.41777007206,17.9863,17.9886712489,977,49.124799425,-108.831961575,-8.72912114055,17.9849733471,0.921717,113.364,97.9541069209,108.873866383,-0.856265760827,-18.1666,-0.169632734013,76.2591258194,-178.853911314,0.488839167569,-41.5662482382,1.09607,41.7943,0.519635940418,17.9825
-83.1960480605,0.481452062815,17.8588,17.8582866985,978,52.5841468895,-8.33902547079,-10.5649734202,17.8551165413,0.935813,113.478,108.179033197,46.7750567609,-0.844972640642,-18.0611,-0.208153114786,88.7559247038,-177.431342474,0.539691328448,-49.5662375977,1.04162,41.8211,0.506596674968,17.8561
-240.622610861,0.485145115259,17.8129,17.8135529743,979,77.799785885,-45.4018031233,-8.67060248044,17.8114616701,0.964704,113.542,75.4029277486,129.577323618,-0.627382654364,-18.041,-0.0724768774791,90.4211104953,-132.96707716,0.375719409835,-22.1115113623,1.14489,41.8307,0.516231766122,17.8112
-122.664005542,0.509826855399,17.7566,17.7555234279,980,19.9404427415,-44.7530740814,-3.88988740946,17.7527474072,0.980672,113.63,60.4681049451,64.2697284509,-0.772585777473,-17.9429,0.0417809499174,94.5384173961,-162.519902748,0.299819662245,0.14529653965,1.06645,41.8427,0.511781917974,17.7541
-104.645675036,0.329940812698,17.602,17.6045274375,981,48.4551927594,-23.1359587221,-10.1930788677,17.6012472262,0.92009,113.766,58.4436461772,55.1297803638,-0.490964910819,-17.7583,-0.104476454038,58.2542654781,-105.462809544,0.292022516342,-28.058154731,1.05587,41.8714,0.506093690012,17.599
-147.211005247,0.520811374022,17.5564,17.5528596384,982,50.9257430062,-41.8966591121,-22.0261708169,17.5498255242,0.951985,113.862,93.4822244298,72.8220123401,-0.925412590391,-17.7721,-0.262094868671,95.8626119996,-193.086689665,0.466406501968,-59.8706457188,1.11897,41.871,0.501081628153,17.5534
-182.988849391,0.306183369518,17.4685,17.4646647099,983,38.2808812763,-100.102288949,-7.14785919707,17.4633227575,0.938722,113.953,59.647782471,84.439779025,-0.47310861165,-17.6737,-0.0928606213093,53.3791263828,-102.444948553,0.298725412927,-26.1265539982,1.02989,41.8933,0.487235911003,17.4668
-167.575197746,0.321330968866,17.3847,17.3836171514,984,-13.406579479,-97.9024230933,-8.89464573266,17.3798961217,0.936703,114.018,61.9735332191,66.6241954098,-0.412675164555,-17.6116,-0.0536294591272,56.665362129,-89.9536072771,0.309559444711,-18.0880272801,0.978688,41.9228,0.485309459606,17.3814
-243.401429327,0.39454519385,17.3274,17.3242343004,985,-69.1647326239,-148.336211381,2.2714877902,17.3219779749,0.938526,114.112,53.8605959755,64.5736512997,-0.34498284348,-17.5388,0.109711363838,71.9160774782,-76.4464210546,0.268808241615,14.5850898729,0.974905,41.9352,0.475624841383,17.3248
-117.534357112,0.337485585836,17.2906,17.2881987565,986,60.3841360243,-70.718732358,-2.8780631503,17.2860856458,0.942349,114.188,45.778509633,66.0687834363,-0.245409018186,-17.5119,0.0439371341123,60.4252066196,-56.5066881781,0.228755020938,1.51644773477,0.97237,41.9644,0.476721657429,17.2885
-118.487285088,0.445453281838,17.1542,17.1516302902,987,-59.8244658447,-80.5219595453,-6.02115246019,17.149387404,0.980404,114.305,61.6406851469,23.5848435476,-0.477290819656,-17.3592,-0.00833258192477,82.6885378995,-103.113157464,0.305697023481,-9.82765587092,1.02358,41.9716,0.490479516311,17.1524
-76.2345776599,0.519726839565,17.1247,17.1261310506,988,-37.1609063796,-61.7541610058,1.60577217511,17.1241006199,0.988542,114.471,59.9418587511,14.7194573756,-0.40800949084,-17.3159,0.0935916566938,97.3654711065,-91.762991978,0.295066758303,10.6839931314,1.0612,42.0013,0.495898629166,17.1231
-204.465683893,0.48620750343,17.0131,17.013884113,989,62.7724990304,-17.9576657962,5.09140883124,17.0112135067,0.990127,114.638,43.5780358911,95.589481067,-0.470591534999,-17.184,0.149723638331,90.1094288064,-104.348905921,0.212361932448,22.3625275371,1.01183,42.0212,0.492548943338,17.0105
-192.420619387,0.427136940483,16.8532,16.8565650558,990,45.0301536577,-42.7106895093,-6.24498045133,16.8538909634,0.980529,114.805,53.9560868281,81.2622819335,-0.416137070906,-17.0135,-0.0189197157008,78.8909777601,-92.3397805643,0.26764299273,-11.8879469514,1.0333,42.0499,0.499960920291,16.8506
-205.184680914,0.452532577516,16.7934,16.7924022739,991,78.4362228272,-7.41686353633,-2.15464947815,16.7896592636,0.979566,114.908,52.6088126638,94.0980444272,-0.449040173257,-16.9521,0.0162016396459,84.4500021622,-98.4982786559,0.25599043273,-4.24168562069,0.9455,42.0748,0.488268776537,16.7905
-253.810447357,0.342671108753,16.6393,16.6411546851,992,10.2395831018,-95.1940287002,2.23718427616,16.6384969447,0.931972,115.079,40.0147934577,105.791954428,-0.432978178526,-16.7881,0.105556571922,60.9733258145,-94.5269017858,0.199658320789,13.8023299666,0.96309,42.1,0.486012730831,16.6356
-139.366124105,0.29978676891,16.5932,16.590752307,993,29.8373499285,-64.1998042319,-5.73942163078,16.5884901624,0.930122,115.094,44.364270726,61.5023864967,-0.363640189485,-16.7896,0.000191982000035,52.2004578594,-80.2690884776,0.221994131436,-7.37291042351,0.973247,42.1102,0.468625124859,16.5897
-144.102759203,0.306330465175,16.5369,16.5341036711,994,62.8492010405,-54.5536651086,-4.48554193027,16.5313596593,0.922886,115.105,59.1347169207,75.2664666428,-1.34651137674,-16.7543,-0.00692256469204,53.5837838021,-277.675567886,0.295326781447,-8.74590700773,0.89313,42.1364,0.465466064936,16.5334
-164.142810174,0.333993195047,16.491,16.485766766,995,74.3834042728,-76.0962635674,0.986172350317,16.4831243124,0.923406,115.185,32.7914233233,91.9710689967,-0.0883722526635,-16.704,0.11998683697,59.2178978475,-24.8775139917,0.164399200517,16.7005865693,0.87667,42.1575,0.457412586728,16.4883
-116.541616361,0.293667163604,16.4034,16.4018798891,996,52.3713795631,-4.08805403108,-2.7051173649,16.399400697,0.913484,115.256,29.2915316042,65.9743165661,-0.335566326449,-16.5937,0.0645694192984,51.2609972635,-75.5069923296,0.146088667311,5.61310619605,0.900754,42.1835,0.452280187065,16.4002
-73.5330656313,0.37871422125,16.3489,16.3474496858,997,42.258080779,-25.5434957127,1.80036464593,16.3445243967,0.930549,115.313,34.7618764677,45.4775058554,-0.112874107252,-16.5653,0.107298421663,68.1924502423,-29.8277003487,0.17440661007,14.0759130495,0.872601,42.2182,0.456805189158,16.3461
-166.405282628,0.360957869654,16.2898,16.2855813148,998,-2.15772525385,-72.0197432073,2.26805969262,16.2825910666,0.920135,115.325,35.1064200878,59.9719685737,-0.0910897108264,-16.4772,0.140737753358,64.6537663479,-25.3526414879,0.175632036277,20.9129481423,0.912564,42.2386,0.45365818341,16.2864
-217.300226081,0.343341513266,16.2155,16.2110644204,999,64.7957536194,-61.9222925391,-3.0845311129,16.2078348918,0.924257,115.368,33.5169312337,106.319028488,-0.139701902134,-16.4136,0.0731550890189,61.3856171635,-34.8154916947,0.167834865417,7.30290802201,0.798038,42.2755,0.442478245029,16.2115
-137.845473288,0.396797310124,16.167,16.1653666052,1000,44.7653926946,-32.7225670826,-12.1011063454,16.1625244607,0.929613,115.369,40.2127836401,76.4445894826,-0.295389669445,-16.3451,-0.0310674172922,71.6380987457,-66.3244869903,0.201823954992,-13.4585431898,0.918237,42.2985,0.447905732364,16.1631
-186.131119793,0.572677940911,16.0998,16.0983150031,1001,-34.7322565162,-121.422789928,-9.78555651733,16.0954387998,0.940112,115.402,73.1043817762,57.7140353367,-0.75743162195,-16.2473,-0.0494091707274,106.762541374,-159.419856291,0.365283208648,-17.3577878524,0.858677,42.3175,0.448219478853,16.0961
-155.738629819,0.450393286314,15.992,15.9883356007,1002,85.4777696573,-46.3933291559,-3.82703507667,15.9857152304,0.948009,115.421,51.2502030321,98.8003767699,-0.355127696868,-16.1356,0.076765749202,82.4009145276,-78.3824885702,0.25638867955,7.71171072003,0.803705,42.3319,0.437020362348,15.9879
10.2812976371,0.474114320854,15.8647,15.8650532605,1003,81.7254448231,43.3717467973,-0.585697632721,15.8610219937,0.972291,115.493,55.343838776,30.1982234025,-0.363979079699,-16.005,0.0920613466709,86.9184723611,-81.3672536511,0.272745064243,10.7007348464,0.881543,42.3498,0.458287640563,15.8597
-114.991249177,0.441690797464,15.6996,15.6991850984,1004,75.6523070857,-33.1935551142,-0.575334214813,15.6961680211,0.973724,115.666,45.7710423959,84.1955384175,-0.37381335375,-15.8271,0.0692018547525,82.5170636216,-82.739279327,0.225420898722,5.97981811712,0.810995,42.3753,0.451776751575,15.6965
-83.2742458022,0.458168608612,15.6529,15.6512882468,1005,38.3907293069,-9.7964097794,-0.59367686423,15.6469218495,0.97924,115.719,51.9381586174,47.2204841852,-0.394281175353,-15.7938,0.0714208167998,85.8902117859,-87.5260985614,0.25378614305,6.32424096367,0.855435,42.4011,0.459875585781,15.6481
-96.8582121676,0.481518471995,15.5248,15.5242647073,1006,43.49253138,-41.3578963084,-1.0130126494,15.5196022813,0.978684,115.897,65.0731995589,53.3492045202,-0.440972820686,-15.6328,0.0405502895036,89.5573501718,-96.8741759851,0.320107626501,0.414734394943,0.86581,42.4232,0.452851438942,15.5203
-114.581503409,0.511583028895,15.3877,15.3877671735,1007,30.2804358571,-31.9776469935,-3.79849851375,15.3818980715,0.976213,116.069,55.5407363993,47.5052344527,-0.417337725462,-15.5129,0.00332392919598,96.2623897393,-92.4291732598,0.273537442706,-7.44975059495,0.876998,42.4473,0.454347857134,15.3818
-71.9904506325,0.493674666765,15.2873,15.2860750526,1008,22.7599678512,-29.7069113078,1.9443941533,15.2808132842,0.984818,116.174,52.0863795365,36.8246188712,-0.396738420486,-15.398,0.108269391098,92.1732786352,-89.0718334843,0.254958416115,13.7416226224,0.82567,42.4738,0.455597020555,15.2811
-53.9359275995,0.48838254354,15.2032,15.2022595723,1009,37.4721903859,1.03378423759,-2.95005036911,15.1974392864,0.964624,116.273,58.9491416834,33.9980819361,-0.47513699053,-15.3173,0.0236109883477,89.4417700269,-102.918251012,0.292857907013,-3.13013302549,0.750539,42.4929,0.44369439546,15.1976
-193.679915725,0.542442230152,15.0423,15.0432833305,1010,68.7574850996,-53.9827065213,-20.8087080021,15.0381950129,0.925753,116.409,71.6685789156,88.7338432873,-0.836108977991,-15.1643,-0.155649492836,101.166007203,-174.540622559,0.358151636523,-38.4732408707,0.826074,42.514,0.457668360274,15.0374
-91.0780254392,0.411770814952,14.9337,14.9314293129,1011,-47.1371852285,-68.8353006357,-10.5133572786,14.9267180949,0.942301,116.484,65.1751498926,18.0205900275,-0.457113701053,-15.069,-0.0708297278032,74.6892452395,-99.0923436831,0.325698419889,-21.6690529811,0.727202,42.5288,0.4277259675,14.9279
-71.799360899,0.40296716245,14.9056,14.9033782617,1012,29.4665867991,-21.8678860815,-14.3234634726,14.8983083945,0.932929,116.551,59.5320172884,35.8195893095,-0.70785468111,-15.0537,-0.11639757079,72.9595242191,-149.884764346,0.2968359816,-30.5491137298,0.809006,42.5543,0.434269505785,14.8998
-110.961845998,0.478866547978,14.8338,14.8301662318,1013,68.312353992,9.73352990986,-9.90516615421,14.8256790438,0.953741,116.595,62.0999575566,63.2643746493,-0.467512350316,-15.0085,-0.12409272401,87.7799076514,-101.932123497,0.308742689386,-32.9952435887,0.720998,42.5699,0.422124584298,14.8291
-137.810109458,0.436646156936,14.7228,14.7207921212,1014,30.7487022043,-66.997687258,-11.6671046365,14.7154226403,0.940753,116.709,59.3073217823,61.4304541839,-0.826833772947,-14.8259,-0.102272469767,80.0984322566,-170.520074444,0.296548376803,-27.9746893227,0.762252,42.6084,0.423789652477,14.7166
-98.1108436386,0.326315456368,14.6405,14.6382764465,1015,29.140516549,-16.0222738001,-18.4823219861,14.633635208,0.932332,116.785,45.0903708931,49.9304310402,-0.421239537776,-14.7555,-0.160330684385,58.2332478956,-91.9603492637,0.22526965328,-39.3613503503,0.754211,42.6472,0.420220851825,14.636
-120.262496082,0.368574971023,14.5762,14.5734974426,1016,39.662563455,-61.9615312111,-13.3178303346,14.5707240181,0.939784,116.793,51.9735622784,63.5900546215,-0.440441307601,-14.7252,-0.145834223662,66.1790578951,-95.6633303311,0.258741048443,-36.6052771889,0.700664,42.6685,0.412009792783,14.5736
-162.059550297,0.436206470647,14.4954,14.4937652291,1017,29.1466205074,-61.1086981566,0.318436153924,14.4900637632,0.964945,116.918,45.4599312479,67.6482904335,-0.38572839729,-14.66,0.0846255256884,81.2210401886,-85.1206118906,0.224564191581,9.26653520781,0.714344,42.6892,0.413881462721,14.4915
-109.198287123,0.449044901413,14.4862,14.4849142371,1018,23.0022328326,-54.8348388915,-14.3771433582,14.4819804377,0.928336,117.02,64.8627425101,49.6813728016,-0.680738110913,-14.6442,-0.11524558243,82.1948122367,-144.279748867,0.323663575772,-30.2924368765,0.667485,42.7077,0.401623388603,14.4832
-87.1505859429,0.429885524439,14.4207,14.4193067017,1019,29.5320501934,-25.5836513143,-18.9870530692,14.4167203022,0.943332,117.076,66.7067045494,41.6256814492,-0.608315146575,-14.5591,-0.167711838364,78.7025495072,-129.60440539,0.333697497067,-40.9729827144,0.643644,42.7512,0.399200591651,14.4182
-188.62411536,0.391605300248,14.3227,14.32212983,1020,-38.0905025676,-93.2232188741,-20.2202915841,14.3191087135,0.935802,117.065,64.6547298819,54.9448363685,-0.999802353433,-14.4698,-0.156883293397,70.6659206462,-208.815854156,0.323069947703,-38.6308796825,0.619533,42.7724,0.397101794805,14.3198
-171.209536513,0.390544170289,14.3089,14.3075863237,1021,-83.0025269682,-138.297114021,-35.6354633052,14.3053251267,0.930501,117.087,67.6226426234,35.1057001707,-1.05055514208,-14.4788,-0.416345540163,70.5187223195,-217.512788593,0.331301403348,-90.1745939832,0.627257,42.7947,0.389431133518,14.3068
-207.191933073,0.394345419572,14.2238,14.2219547618,1022,56.8694468594,-102.483026596,-17.9184967297,14.2199400167,0.924071,117.087,63.1312831381,100.75253519,-0.849811609878,-14.3635,-0.131305064644,71.2283678569,-178.198664758,0.313399312591,-32.7189473701,0.661649,42.8247,0.390889686629,14.2221
-152.740835486,0.422919107017,14.1646,14.1648792277,1023,13.1127855568,-75.8555542154,-22.860402706,14.1621355853,0.936784,117.159,66.0169644794,59.8658480284,-0.866108077173,-14.3065,-0.211337597523,76.9341112839,-181.42627795,0.328825067177,-49.3557871341,0.647138,42.8422,0.393675164781,14.1617
-175.759636015,0.374482244987,14.0533,14.0514290975,1024,-66.1087173306,-106.087361015,-1.61677795352,14.0494376491,0.970312,117.231,51.7655668117,41.5570494005,-0.452795100654,-14.1561,0.0428968234127,67.3878880165,-98.7031126409,0.255753600453,0.923411811724,0.69078,42.8696,0.397867775506,14.0515
-154.453277819,0.446623410657,13.9858,13.9841265304,1025,30.8387133201,-80.6172035037,-18.4170950643,13.9815121326,0.95952,117.192,57.324329052,68.6587632659,-1.01478197217,-14.1126,-0.181311403794,83.8148840612,-211.233006856,0.287416669858,-43.3096945229,0.632002,42.8949,0.394426656406,13.9828
-176.787273616,0.418161457385,13.8943,13.8916273765,1026,38.2061079928,-74.6692729768,-13.0085938029,13.8886802342,0.959141,117.282,67.3066324313,92.7429938958,-0.928751080492,-14.032,-0.1774043189,76.5195209593,-193.887737621,0.328904788247,-41.1925587405,0.67115,42.9284,0.395981862229,13.8904
-128.462455953,0.418512706744,13.853,13.8530289361,1027,32.0396169535,-24.4269451935,-11.1868688585,13.8506323425,0.969426,117.341,47.2794191756,62.3569440495,-0.562325354217,-13.9661,-0.100643812508,76.3624704431,-120.767149106,0.234951041862,-28.3113817162,0.644401,42.94,0.395616726776,13.8503
-172.740166525,0.432186246454,13.723,13.7224334948,1028,-90.0712724652,-121.565498534,-14.7977924664,13.7185657973,0.924333,117.397,80.9389579571,31.0476470546,-0.75681962772,-13.8361,-0.175019244549,79.1156682688,-159.999299218,0.402934303155,-42.412217125,0.644058,42.963,0.387470000716,13.7182
-101.771569391,0.477420660279,13.6778,13.6781305578,1029,92.4122431129,-22.2360004131,-17.5729791388,13.6751647635,0.951895,117.386,66.8842146252,73.8358039271,-0.807965557391,-13.7868,-0.247247111843,88.1349314134,-170.553667129,0.332039168735,-56.730218249,0.613129,42.9997,0.389286921568,13.6747
-135.739265575,0.435012753941,13.5872,13.588535548,1030,51.5766981537,-40.6575499565,-13.472175751,13.5867125402,0.969217,117.372,59.7832072554,67.5205364052,-0.807058251568,-13.7066,-0.183721185768,79.4565470559,-170.260684587,0.297502468852,-44.6892343907,0.617316,43.0217,0.389227615485,13.5856
-205.726671242,0.493056374087,13.5103,13.5121611613,1031,75.5740542431,-39.9269041808,-32.7464265373,13.5088335992,0.955697,117.382,59.5289509221,97.941161097,-0.831623446525,-13.6214,-0.4127296259,91.4663734138,-174.586656177,0.291540569761,-89.1116705068,0.620935,43.0358,0.383897119284,13.5075
-195.50684702,0.530884127426,13.4179,13.4187674734,1032,-11.6760011673,-107.538669996,-26.8198145343,13.4143243847,0.966255,117.378,80.7465753808,67.5548138991,-1.08644275457,-13.5258,-0.364640035431,99.0172067408,-225.953211218,0.399043910274,-80.6548459416,0.556881,43.0566,0.375628542141,13.4138
-127.939252646,0.478217413203,13.3359,13.3357521374,1033,49.9817861313,-42.1133969418,-2.04006460626,13.3310803045,0.984,117.442,67.2110094926,63.0535660555,-0.81224505724,-13.4435,0.0515693766668,88.7888554398,-170.274048325,0.331263269461,2.48230222533,0.590686,43.0771,0.382110989922,13.3306
-146.501536567,0.453296443361,13.2828,13.2833457963,1034,-50.7790391067,-95.3499207745,-20.5469080531,13.2782312538,0.968918,117.374,55.0579645463,39.5650692043,-0.553322726488,-13.3838,-0.28004196273,83.3812820597,-117.701508017,0.276063116904,-63.8593484795,0.608873,43.1065,0.386498659242,13.2785
-93.9994426934,0.382258721782,13.1661,13.1668857736,1035,67.1012736116,-33.2167120127,-21.8212131296,13.1620157929,0.951872,117.372,66.2378148106,73.0748706588,-0.765914473178,-13.2403,-0.302200231196,69.3932660333,-161.060726609,0.329799759421,-68.2595093542,0.580534,43.136,0.382429180179,13.1613
-125.664085756,0.482802314861,13.08,13.0783313401,1036,100.793957787,11.3812022366,-1.27658026517,13.0728030788,0.981529,117.317,59.3343329533,87.0041214113,-0.647378848472,-13.1818,0.0190469879837,90.857862867,-138.118119403,0.293090495197,-4.1557490935,0.596463,43.1609,0.375601091865,13.0743
-133.742592235,0.373933992796,12.9692,12.9709496438,1037,28.607684025,-72.8094945305,-20.8991881379,12.9647858677,0.933545,117.401,93.5226683037,61.6741035528,-1.18756621102,-13.0647,-0.313594653111,67.4351200366,-246.729833539,0.465567952714,-70.2936206026,0.60226,43.1765,0.386916984866,12.9631
-152.236545554,0.591198077435,12.8791,12.8789897942,1038,23.0006287277,-76.4935129654,-7.92567826631,12.8713676511,0.947178,117.352,75.6494142594,63.2259973447,-0.721574019716,-12.977,-0.103231554465,110.453649788,-152.246118634,0.376315742237,-28.4502494416,0.537509,43.2073,0.368855411824,12.8724
-234.635483712,0.405092157944,12.8174,12.8174263134,1039,-56.280835436,-113.416363916,-8.18178420844,12.8114118862,0.969171,117.422,55.276602445,67.030372891,-0.65410755622,-12.9076,-0.0608694396148,74.9321170366,-139.237366722,0.274233167675,-20.060363461,0.570441,43.2308,0.374339381498,12.8121
-68.5863911051,0.416799262815,12.7144,12.7147925914,1040,92.3991398465,18.2175243247,-7.54145646931,12.7079445849,0.964619,117.458,59.8271727108,61.2703235592,-0.718992644872,-12.7984,-0.058303054328,79.0681525439,-152.541115602,0.297201321946,-19.3321042375,0.553343,43.2744,0.368824992279,12.7085
-150.536053027,0.418730942313,12.6235,12.6212333031,1041,64.005277664,-48.6893786773,2.28683698105,12.6145779134,0.985586,117.602,59.1401085697,91.1165754753,-0.615649938219,-12.6975,0.102671686844,77.2307295231,-131.717738327,0.289973760022,12.7139167918,0.514423,43.285,0.364769805158,12.6172
-140.314199856,0.404958582155,12.5399,12.5376780522,1042,33.7600734502,-50.3802852716,-6.63714232141,12.5329611053,0.97094,117.59,50.6263628762,64.1549398348,-0.530474107642,-12.6149,-0.0309257311173,76.8917496205,-114.414415477,0.250617385048,-13.0849076162,0.569795,43.3156,0.3728993851,12.5349
-95.7485441572,0.573587980254,12.4765,12.4764178238,1043,45.7383426739,-25.9243634746,2.7090637421,12.47198434,0.988942,117.746,47.4006264902,54.9543779017,-0.368310291911,-12.5514,0.102454890831,107.357638896,-83.0256611611,0.231932764549,12.0721342283,0.559506,43.3386,0.372265116915,12.4729
-173.40028507,0.454822800725,12.3579,12.3565214756,1044,-16.1361263016,-100.232332755,-1.49685926966,12.3517944713,0.987361,117.786,50.2833217977,51.6550900447,-0.349715780319,-12.438,0.0549951569268,84.091101924,-79.7248498334,0.24664004899,2.89088075982,0.519654,43.3577,0.363708195809,12.3538
-169.997792496,0.459895144497,12.2194,12.2205794608,1045,87.6871372525,-41.7178180063,-5.63816801915,12.2170444223,0.98354,117.859,42.1684814312,85.2571007532,-0.511722789772,-12.3089,-0.0395824000647,84.1549601893,-110.890652582,0.209969699716,-15.2099117734,0.542359,43.3942,0.368080453977,12.2165
-196.23839975,0.730237120014,12.2111,12.2094076708,1046,67.1169380884,-43.7796870525,-28.1331575177,12.2059094496,0.950557,117.864,118.977810828,94.2330500387,-1.08447629415,-12.3168,-0.384109752512,138.194471669,-224.750277442,0.594857140951,-84.4725753371,0.509883,43.4182,0.354371646108,12.2076
-228.501335583,0.442042012961,12.1242,12.122207188,1047,81.142193321,-63.9860987549,-35.0243475486,12.1179174791,0.962259,117.876,128.212201689,124.531104911,-1.57788456056,-12.2084,-0.500592666474,80.0392801872,-324.138107378,0.640504599675,-107.939938923,0.509185,43.4307,0.359842405696,12.1204
-198.496676912,0.69118501977,12.0597,12.0580771827,1048,-90.4860463214,-132.764762851,-35.8759019848,12.0550744867,0.961706,117.867,157.8215141,38.5533656824,-1.17258036804,-12.1553,-0.479912969326,131.545620753,-242.108590132,0.787155283169,-103.45597939,0.54012,43.4463,0.351716627478,12.0575
-117.534720749,0.507825342397,11.9958,11.9937923882,1049,89.5735423783,10.9628764451,-2.42588891562,11.990653338,0.959826,117.937,127.845588096,71.1820141653,-1.08445079246,-12.0916,-0.0301708689765,93.8749415745,-225.143165067,0.639418743279,-13.6814948193,0.53136,43.4752,0.353498563045,11.9928
-216.606059834,0.470163114843,11.8812,11.8776693798,1050,107.826291438,-62.2045587032,-1.2863763037,11.8751011723,0.962122,118.037,115.417742411,146.749906702,-0.877973905252,-11.9816,-0.0257654022702,86.5977783014,-183.604845826,0.576516375597,-12.8970737958,0.513188,43.4809,0.348247739113,11.879
-175.040694768,0.566318033962,11.852,11.848786665,1051,114.056226976,-63.5364814737,-18.9202931592,11.8463081508,0.962218,118.02,139.670709546,117.540853996,-1.09307406592,-11.9567,-0.247854713803,105.650214761,-226.917204738,0.697097483419,-57.3703556866,0.472527,43.4934,0.342207160132,11.8494
-114.049159337,0.703007162943,11.7952,11.7931043018,1052,105.07572091,40.5119059033,-35.7571345444,11.790758864,0.969733,118.114,128.976829733,90.181272667,-1.12586645737,-11.8968,-0.548157694416,132.854499076,-234.865202057,0.64259776677,-117.568450047,0.518294,43.5097,0.348266074795,11.7936
-130.083492623,0.768924868144,11.7277,11.7253882918,1053,119.85656274,-26.9804659279,-23.8957363528,11.7236502967,0.970139,118.16,116.870390643,92.6015114272,-1.14347772367,-11.8044,-0.366029317694,145.275621889,-238.053713334,0.578643289155,-79.8579759926,0.464438,43.5273,0.340187304584,11.7265
-209.056894933,0.676382900404,11.6209,11.623433434,1054,-80.9752190236,-133.851857722,-21.0126014645,11.6209918075,0.972127,118.223,158.277180592,39.2908117145,-1.22760206495,-11.6879,-0.267325487746,127.38446098,-254.762392302,0.790107788349,-61.2107972262,0.513102,43.545,0.353124600345,11.6192
-201.340526127,0.701971086761,11.4901,11.4905022317,1055,121.628553651,-20.7578618247,-4.66745760218,11.4880268429,0.963549,118.285,165.417832058,116.345666346,-1.29842727621,-11.5727,-0.0619045571691,132.631652819,-267.083611634,0.825911637775,-20.17842231,0.550863,43.5596,0.358280936396,11.488
-97.1590980655,0.0843415445587,11.4513,11.4540869478,1056,57.1096571741,-47.0465831623,-46.45638912,11.4516650608,0.955311,118.376,26.3713966167,56.3239131739,-0.603094730321,-11.5953,-0.364672654861,10.2573202867,-126.96434798,0.131908332967,-77.7630962784,0.564938,43.5703,0.351999325745,11.4492
-126.567104152,0.17923267604,11.557,11.5582881826,1057,-24.830737715,-64.8154051132,-35.8396568808,11.5558198724,0.955119,118.502,25.6307789786,34.115912726,-0.492918669255,-11.8418,-0.23154425145,28.441980695,-106.116006051,0.135471091235,-51.5748790162,0.494976,43.5757,0.363453040819,11.5548
-114.140236024,0.172624681553,11.7513,11.7563565762,1058,-21.7746904763,-61.219616636,-42.9734530049,11.754235749,0.968979,118.473,48.9940408175,31.6480513791,-0.783385848189,-12.1333,-0.312470481188,26.3032942304,-163.875383026,0.245902729781,-68.4601828966,0.554392,43.5776,0.393552306227,11.7491
-184.394505697,0.528346058731,12.0251,12.0305504973,1059,43.0364785268,-109.0740625,-25.3683469683,12.0278180909,0.970592,118.597,108.81371771,91.6630245632,-1.08075509312,-12.3873,-0.254483240215,97.8116234651,-225.061810941,0.542964066079,-58.8275335772,0.630679,43.5988,0.412612331163,12.022
-138.170505679,0.146097326088,12.1516,12.1537591625,1060,11.6743908808,-80.9702197807,-49.4808169307,12.1506359075,0.976891,118.639,38.7943445016,47.5319296357,-0.718325894897,-12.4122,-0.526869892328,21.259678512,-151.634422671,0.194788661178,-112.518951956,0.532635,43.5989,0.369136223809,12.1483
