AverageReturn,AverageForwardProgress,AverageQLoss,PolicyRegParamNorm,AverageDiscountedReturn,AverageQ,MinEsReturn,AverageAbsY,StdForwardProgress,StdReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageY,MaxForwardProgress,AverageEsReturn,MinForwardProgress,StdEsReturn,Epoch,AverageAction,MaxEsReturn,MaxReturn,AverageAbsQ,AveragePolicySurr
147.615557901,0.776966805214,0.0437511,36.2234,25.6453055318,2.56921,46.7443058187,2.62642318274,0.471594979732,93.7073552659,0.111598318963,116.692,-131.214062102,2.57033470717,1.38327520114,113.430757349,-0.602726527456,84.6548652197,1072,0.83931,258.759657968,267.483274293,2.62632,-2.6586
126.467886499,0.666413242925,0.0444751,36.2297,24.9516348362,2.56967,39.5495042761,2.63571532985,0.306928928659,60.2540714089,0.111757668223,116.774,35.7083706357,2.56946837111,1.32355569242,87.1645983785,0.196004664504,43.3403624634,1073,0.85627,157.736310061,255.569502074,2.63708,-2.66008
120.945108667,0.641528288332,0.0509467,36.2388,21.2875832611,2.59955,53.9572067369,2.65799160391,0.472373134052,93.5991473266,0.115729778043,116.815,-164.254274562,2.59977260658,1.3438136255,118.821794997,-0.772939463739,92.0590271157,1074,0.848028,277.757381403,260.191620395,2.65855,-2.69628
110.283819747,0.585653969633,0.0445166,36.248,22.355320623,2.60776,65.5700737601,2.66725164661,0.438784186204,87.7553435045,0.112089282136,116.876,-101.713166651,2.60791221489,1.38882773289,103.691349413,-0.418728541597,50.6834725716,1075,0.845485,175.319066717,268.84210535,2.66748,-2.70662
117.950897781,0.619847356081,0.0452126,36.2652,20.1848472137,2.61551,-106.682024616,2.67431164632,0.506232068485,100.469546146,0.116052146503,116.901,-71.6336379224,2.6161267178,1.24940620001,17.7639548842,-0.329016729827,73.9965010307,1076,0.848209,75.6191595794,244.661945357,2.67471,-2.69834
116.068277648,0.618755135072,0.0439021,36.2914,20.1691863057,2.61911,136.982155748,2.68139511735,0.615784500137,121.446871505,0.11486166209,116.97,-127.881606181,2.61947244778,1.40897738116,175.884313878,-0.606417703771,38.4664794674,1077,0.857154,228.266709854,272.773634155,2.68113,-2.7234
127.538287889,0.670804044071,0.0488203,36.3003,23.1123857745,2.65152,77.0879143419,2.7034904945,0.200913129637,38.933680787,0.116930694045,117.06,67.4627596471,2.65184881151,1.1419126279,114.507202781,0.361914543638,28.6743047738,1078,0.858773,156.403079381,217.294650216,2.70297,-2.77094
131.085463836,0.688371601655,0.045808,36.3089,25.1684440981,2.69648,42.0148457687,2.75363750328,0.215457852881,41.9077994457,0.113499387603,117.071,72.9874067698,2.69675800261,1.30917056269,106.21799719,0.387664691394,48.6486089999,1079,0.842792,155.166020629,251.194312983,2.75307,-2.82439
130.625655902,0.687703940274,0.0467757,36.3319,24.8757699777,2.75514,32.7497377861,2.80966471893,0.268442321735,51.9174858992,0.113713901566,117.109,29.2511958298,2.75569382233,1.14663144225,119.128366256,0.16161925801,67.7875622781,1080,0.864335,208.784177171,217.380707285,2.80943,-2.88831
168.777465392,0.886116379589,0.0547,36.3512,33.9205985379,2.76489,-0.657401879734,2.81766686864,0.366343045883,72.6292881798,0.118994730041,117.258,35.0310569708,2.76539800876,1.62050209062,46.5097250658,0.209100811632,48.2538061296,1081,0.840553,126.310609078,313.127534887,2.81748,-2.88124
168.865990173,0.883713789253,0.0538602,36.346,30.2650551766,2.81244,46.6637417515,2.86561340444,0.324108728733,64.7281412853,0.122138593952,117.339,74.7485218844,2.81313586317,1.72635342152,98.6557840105,0.395430390362,37.7059127794,1082,0.822534,134.90970181,336.581353764,2.86454,-2.94833
201.257692466,1.04330990356,0.0536227,36.3565,34.8440643176,2.87658,-7.51248788021,2.92735650138,0.3215738101,63.7536465162,0.124154994145,117.423,10.5399717341,2.87656587312,1.33760673569,81.5760253878,0.0778500462214,70.2457531884,1083,0.803752,189.173479686,261.534912446,2.92743,-3.01913
196.221467193,1.01411143415,0.0562709,36.3621,34.5419296546,2.91761,123.104775859,2.96593004538,0.395885071128,78.7231981622,0.125318027021,117.448,-14.8834643776,2.91772447319,1.4499021902,189.582049792,-0.0669421308048,62.4877613399,1084,0.803238,273.245477425,283.025211912,2.96588,-3.05118
201.510044164,1.03670019774,0.055868,36.3648,41.6335224609,2.93294,3.78487416816,2.9843597768,0.227675935464,45.1926873717,0.124062338783,117.506,54.0967084291,2.9334458111,1.29564071742,104.67198871,0.288416323971,74.5372973298,1085,0.805648,220.810817947,251.099580832,2.98373,-3.06325
186.876228625,0.961246309052,0.0576084,36.374,43.550559837,2.98487,-34.4596914039,3.03061114539,0.216040959978,43.3797348854,0.125975646539,117.603,54.0200081964,2.98500081073,1.21383858948,119.027249842,0.287058671867,89.1820558648,1086,0.786754,183.928441059,238.498687361,3.03101,-3.11184
182.544963059,0.949185719588,0.0629051,36.3671,45.009893793,3.01652,28.7477892151,3.0660654469,0.262101818525,53.2909216677,0.133989943637,117.616,47.304324788,3.01798832803,1.30488795147,71.3006348744,0.251829770365,42.5528456593,1087,0.814866,113.853480534,250.190885664,3.065,-3.13249
181.318455125,0.930297157853,0.0574402,36.3603,50.7473856752,3.03466,140.337751487,3.07894941251,0.127668381872,25.3676344229,0.126683948087,117.682,97.7543513665,3.0363616766,1.20570752982,177.454039969,0.507967700394,29.2124216279,1088,0.80179,221.113303826,236.738564793,3.07747,-3.13951
150.857155684,0.789360747965,0.0751539,36.3886,45.2171406912,3.04196,-22.5202826792,3.08826580543,0.217837593082,43.6811230108,0.135791085139,117.764,89.8080444963,3.041108083,1.23270914267,132.979913802,0.48404061194,114.520089086,1089,0.75459,244.518051164,240.404062304,3.0893,-3.15795
114.369558311,0.597806443263,0.0585178,36.3902,37.0724405125,3.06111,15.9918625473,3.10965801623,0.0707044258606,13.809153456,0.123002789758,117.871,69.0574998169,3.06213803912,0.740357180988,91.7314930522,0.376412581307,44.7553626797,1090,0.711268,152.438298424,140.907940641,3.10903,-3.1703
191.854571878,0.980975032178,0.0583175,36.4095,47.5266206261,3.06755,73.5435556634,3.1155193093,0.123429096305,25.0011784722,0.125952967347,117.933,109.038007909,3.06917673649,1.17251802137,129.823421453,0.576157234032,59.9303768615,1091,0.759142,238.260220841,229.588495585,3.11498,-3.16979
237.920288729,1.21663995624,0.054663,36.405,52.7163472756,3.0916,47.6971442803,3.13899632798,0.106608502954,22.5795595838,0.121899215096,118.028,158.036146901,3.09278453886,1.35198736067,147.205242065,0.825192267139,66.6854928503,1092,0.782013,213.992196012,265.540924851,3.13774,-3.18755
117.823813514,0.612199159436,0.0665119,36.4017,39.4886535425,3.09442,58.9739934375,3.14393474216,0.19644110204,38.1732078257,0.130452510873,118.104,84.0273018696,3.09569376361,1.26956129829,134.598866313,0.439359313953,68.0222127827,1093,0.712562,241.173373559,250.051869554,3.14355,-3.19101
111.87207159,0.584261024492,0.0592126,36.4074,36.0505259659,3.09866,35.1860778869,3.14282883117,0.135252360188,26.7877550165,0.128978995121,118.168,80.421542266,3.09850032948,1.25187093633,104.36266701,0.423785589493,58.0004538624,1094,0.707988,192.174367787,246.277016221,3.14396,-3.21355
129.740832994,0.684680423185,0.0670939,36.4169,28.8315803122,3.11839,4.46168529481,3.1687089889,0.397971671763,79.1869767394,0.132300743009,118.239,20.9255832202,3.11891102347,1.36383726021,130.268310486,0.140915954171,106.507224674,1095,0.681088,247.871294089,266.919388391,3.16848,-3.23741
94.7707044847,0.50812200518,0.0628577,36.4334,26.2659937432,3.13946,51.8540141871,3.19143649956,0.205380972688,40.7912622975,0.130886886998,118.319,23.0649514068,3.14022564354,1.25650106675,90.3261085041,0.127978527204,52.7057415556,1096,0.666102,164.850185638,244.942872786,3.19201,-3.24912
189.946508652,0.978466441985,0.0572333,36.444,35.7311044705,3.12527,153.621017484,3.17883519671,0.130111642051,25.9538281342,0.126576112214,118.337,83.6393057561,3.12608001527,1.11266571137,183.329095784,0.440249229997,30.0199186987,1097,0.708821,228.166272452,217.625615644,3.17853,-3.22614
164.328392408,0.847899024078,0.0762976,36.4498,44.1030906138,3.13536,1.7191493395,3.1852573639,0.0877863563725,17.2982980464,0.138606922884,118.369,114.332144264,3.13708027173,1.07055297758,140.242186614,0.596440946207,70.6564848239,1098,0.746296,201.081763438,209.567693538,3.18367,-3.22787
156.514176612,0.809503554428,0.0618383,36.4616,38.2143582351,3.1275,2.4490831085,3.18314515538,0.169673019445,34.0448589884,0.127360593286,118.402,79.6764906202,3.12827962801,1.0364207936,138.134394209,0.42572825813,79.298292399,1099,0.714865,198.824900182,203.255797357,3.18295,-3.23116
141.882579361,0.744379864283,0.0640114,36.4967,28.6027779417,3.14892,153.850129258,3.20236658664,0.275677271948,55.276585852,0.130533873391,118.437,58.274696008,3.15017096219,1.19441015794,162.787725719,0.326476422984,8.93803041857,1100,0.6961,173.473419227,233.181097461,3.20134,-3.25461
109.40237625,0.57713748648,0.0677194,36.5167,31.365998879,3.13632,61.9287844834,3.19328678628,0.300002485905,59.9460788437,0.131760690029,118.47,49.8676265581,3.13655588079,1.18260707726,159.114102016,0.279794584301,57.0081152378,1101,0.713091,205.016605366,230.867685456,3.19335,-3.23235
78.869306307,0.426111344592,0.0632792,36.5408,28.9139681915,3.11728,58.9555784509,3.17571070877,0.163058854616,32.6125829518,0.128446378058,118.552,39.3073805105,3.11777260886,1.05374412125,103.367171452,0.229272388675,44.1978736405,1102,0.716565,186.681052975,201.983438142,3.17532,-3.2113
216.438623518,1.11513501952,0.0626657,36.5616,47.5727011981,3.12408,22.6892610329,3.18184829412,0.191910488294,38.612496669,0.12864750659,118.564,113.745318272,3.12489058629,1.34337202339,147.003379097,0.595066191169,91.0888913158,1103,0.762747,239.784613985,263.102020279,3.18157,-3.21681
103.301259625,0.554100461907,0.062576,36.5872,29.6016755742,3.11982,94.6602895102,3.1725396294,0.35195288511,70.0879791359,0.128723488924,118.611,17.851218294,3.12032383739,1.33963161407,200.071362328,0.127275643643,75.4292785134,1104,0.69602,266.945292477,258.744288266,3.17232,-3.22172
124.466406214,0.653880731337,0.0654243,36.6041,35.1307453935,3.12995,202.844255865,3.18781881986,0.215954867618,42.3782782123,0.130922641229,118.633,56.8038211951,3.13086969898,1.21500462488,223.069915173,0.316739618546,15.7642045112,1105,0.737102,241.304151415,233.225651208,3.187,-3.23813
115.284182364,0.602553185446,0.0651265,36.6125,36.0913338021,3.15288,65.0907053961,3.20763867644,0.146487048176,29.126707858,0.130891031123,118.61,70.5898252059,3.15368648818,1.09873824466,114.487806501,0.388593247002,43.232812721,1106,0.747991,200.921466208,211.922462322,3.20686,-3.26735
110.514398844,0.577308851272,0.0651704,36.6341,35.2081809257,3.14643,-5.31717961861,3.20471824897,0.159106971499,31.020941599,0.134076750822,118.638,75.8281666817,3.14717179133,1.21627143705,75.1417970564,0.404033016347,38.3848369084,1107,0.758636,115.720883546,236.059502558,3.20371,-3.24698
68.1385623009,0.366508880276,0.0672181,36.6437,24.742476749,3.14196,23.4730770207,3.1988748608,0.130333392587,25.5262056295,0.135839030926,118.735,34.1838716171,3.14237355512,1.08884433129,63.3039005277,0.200945138397,28.5445455777,1108,0.786741,103.69742349,204.943590194,3.19832,-3.26008
52.2972789707,0.289079806732,0.0671711,36.6556,22.4180830205,3.16803,-32.4572104556,3.22703459274,0.109534120344,21.4713025837,0.134266226486,118.775,-8.52484694331,3.16866326831,0.850158702947,79.0433523422,-0.00641051215098,68.9664961452,1109,0.780393,180.761326727,156.911289288,3.22622,-3.29239
69.4867309072,0.381983354746,0.0692903,36.6725,26.0177461345,3.20761,39.656293428,3.26090320715,0.138593494268,26.9119812986,0.135969104517,118.797,13.2382780169,3.20898062867,0.830038039441,77.9712015891,0.110713170751,26.2111149474,1110,0.77528,103.572545867,153.357028035,3.25948,-3.32636
91.7440384604,0.490298327485,0.0698488,36.6824,30.9672429516,3.21788,-69.6110980222,3.27188828072,0.165317127337,31.6818195139,0.135710467448,118.779,29.1841528271,3.2187375107,1.08861310727,53.7517910208,0.180834682753,109.564342324,1111,0.740762,196.628776481,204.878787505,3.27133,-3.33186
117.88478607,0.635083267599,0.0801545,36.7075,28.8795893299,3.21885,71.2209993906,3.27916638975,0.293929286385,56.5759021039,0.14130739587,118.891,7.26404392699,3.21828540005,1.12168866118,154.353778063,0.07407866334,58.9889174922,1112,0.73311,201.940500698,211.903533595,3.27993,-3.33408
68.1281805085,0.374373372284,0.0785608,36.7216,27.2499533593,3.24339,37.507552731,3.30202221024,0.120750713808,23.9692737018,0.139425922823,118.932,36.3906364562,3.24362196555,0.723633304806,53.1310205405,0.212552086827,8.19660011813,1113,0.764538,65.1536428877,133.61070049,3.30153,-3.36624
44.8276466909,0.262766597225,0.0785409,36.7297,21.2272144074,3.25323,6.36647928963,3.31024835918,0.178530836716,34.7958206195,0.14371256951,119.05,-6.32071500338,3.25416762436,0.828523289888,49.9350896827,0.0121556479966,41.7507287801,1114,0.746738,101.653675548,152.731074896,3.31045,-3.35656
77.3331366331,0.422707909186,0.0711312,36.7428,27.3005949208,3.24644,-0.815142543376,3.30581908028,0.175680329329,33.9933039479,0.135433845335,119.108,25.2200811317,3.24751260061,1.21205336982,59.6179552623,0.1370789093,47.2566676558,1115,0.761619,114.546231626,231.843798456,3.30504,-3.35717
129.094151638,0.693059261107,0.0739601,36.7628,35.9922928532,3.25262,65.2986185806,3.30676220044,0.235083867366,44.9466770707,0.136743496949,119.174,51.8526753307,3.25359335415,1.26469325034,86.095140303,0.300921981893,17.5338460812,1116,0.764091,107.795373788,239.832354181,3.30679,-3.35412
126.913293999,0.687462141826,0.0802231,36.782,28.0653181766,3.24955,58.9192999101,3.30911923945,0.301090394632,59.425085802,0.140463001516,119.292,-89.878835748,3.25020256282,1.22523330904,84.3634471479,-0.394953910047,28.9119503798,1117,0.754283,124.803706866,232.296894825,3.30888,-3.35729
130.561794788,0.704392800996,0.071196,36.794,28.1453273171,3.23607,153.712423687,3.28945957414,0.367311177224,72.8504062619,0.138330371905,119.302,22.7757689824,3.236213618,1.38182825937,189.339135911,0.160134251474,35.6267122245,1118,0.735196,224.965848136,265.948118702,3.2902,-3.34987
243.437840094,1.26597968919,0.0847002,36.8174,36.8656614069,3.26764,145.998309557,3.32638321585,0.193890388586,39.4847667768,0.146639786838,119.326,104.24496818,3.26878726285,1.43585462764,169.852883459,0.585384022641,22.255569875,1119,0.789455,199.561763805,277.387917469,3.32567,-3.39204
227.07969513,1.17210618979,0.0854245,36.8372,35.769515862,3.27758,38.5548776161,3.333846911,0.183034767436,35.5775011408,0.144695740268,119.405,109.068588007,3.27807148804,1.49454373435,120.980511933,0.569715045153,79.3873734152,1120,0.774199,228.208809793,289.31614824,3.3336,-3.39688
221.725035113,1.14673955478,0.0785499,36.8482,36.5109067425,3.28576,183.403045821,3.34648887637,0.194404722215,38.9283510248,0.14165807464,119.435,112.455892514,3.2868225215,1.45410978147,233.235017471,0.616035044795,36.4688798684,1121,0.747935,269.664028502,280.85989461,3.34571,-3.40621
252.69212347,1.30376854958,0.0810266,36.8641,38.0391343889,3.29208,57.2375932791,3.35358682391,0.0550027411379,10.4904348534,0.144302901871,119.548,219.269618045,3.29295351127,1.41508496649,154.960098731,1.13059805843,80.4147422983,1122,0.753405,254.195254567,273.797843737,3.35357,-3.42198
162.319115594,0.865370125446,0.0833203,36.8818,32.8337716826,3.32121,153.528491471,3.38257463823,0.238780479101,48.8191935769,0.141749351642,119.656,113.440826416,3.32224827671,1.40394659944,198.165695675,0.630727193067,38.81101693,1123,0.79308,248.14442347,270.221966735,3.38195,-3.4504
172.132764662,0.913659419405,0.0819987,36.8939,35.6906717386,3.34177,43.6128541099,3.40411483333,0.25025545462,51.1514754674,0.144334109796,119.762,104.953074432,3.34255070553,1.39518958182,103.805690332,0.565250885069,60.1928362226,1124,0.788855,163.998526555,269.164294873,3.40376,-3.47432
145.849925487,0.782491070666,0.0770447,36.9091,35.8803945684,3.37143,-94.7860922989,3.43292766986,0.122058893896,25.4373675072,0.143588602966,119.787,117.718388041,3.37289908247,1.06124297152,48.3260221593,0.61894297021,143.112114458,1125,0.791188,191.438136618,204.360590342,3.43193,-3.51205
160.506659583,0.85467791169,0.0834897,36.9274,31.7359529772,3.40227,132.791753049,3.46972067328,0.190410455768,38.75385669,0.147431704599,119.831,77.5723220889,3.40306733573,1.15075661361,133.796744438,0.404218438068,1.00499138897,1126,0.793322,134.801735827,220.992874103,3.46957,-3.54262
139.64864734,0.756633985323,0.0823921,36.9449,34.8784163042,3.44508,127.255604653,3.50684705285,0.156884981075,32.5290757022,0.145430428171,119.946,104.719272029,3.44619768182,1.05412600794,184.0406569,0.587329058358,44.2285309532,1127,0.792803,235.145246039,199.344463318,3.50599,-3.59933
167.84945028,0.882042691216,0.0960602,36.967,32.7626083311,3.51475,-1.8484753504,3.57370833223,0.261748379422,52.3643406455,0.148351335851,119.986,53.0782159681,3.51563495423,1.25921590321,82.5812621996,0.280176373336,56.0929555625,1128,0.779605,155.635767472,244.027638698,3.57309,-3.67464
170.812986833,0.895524248857,0.0891218,36.9756,36.7874774008,3.55883,-16.2164720294,3.62106077679,0.270480854206,54.157872783,0.146676223311,120.02,36.3127077973,3.55904278799,1.34491253446,62.4982277171,0.197563233234,106.878888737,1129,0.790062,213.603697572,262.35187398,3.62106,-3.71943
122.008624269,0.650730679942,0.100593,36.9812,29.2535959338,3.60105,90.8655946132,3.66203858346,0.232975751129,44.1869028062,0.161277059144,120.115,-6.06159541699,3.60199413243,1.07653117162,126.795372445,-0.0141725869225,31.4759428243,1130,0.806228,167.517474805,206.040593114,3.66134,-3.75577
145.329186389,0.780094856992,0.0951005,36.985,41.3427170062,3.60418,18.1280399726,3.66603443903,0.135708061331,25.1481502468,0.150618545793,120.135,72.0450337549,3.60634122318,0.959108466227,67.381148735,0.379738834353,37.8261405996,1131,0.815831,110.085972583,179.357510626,3.66389,-3.7426
127.921567556,0.700115816744,0.0882724,36.9852,40.3891810817,3.65083,124.240313346,3.71039253684,0.15120981527,28.5145293234,0.149530023005,120.169,15.3162891155,3.65207122506,0.82934084398,148.826293987,0.0947199731978,24.5859806417,1132,0.806021,173.412274629,153.353697187,3.70929,-3.79045
140.286260908,0.764615980704,0.0915764,36.9797,41.5818549373,3.67033,81.838671513,3.73195041384,0.0916490227339,18.2048005461,0.152043782747,120.299,102.483568961,3.67024504697,0.892728221887,108.580163495,0.574915980625,26.7414919817,1133,0.805764,135.321655476,165.508583097,3.73232,-3.7951
