AverageY,QFunRegParamNorm,AverageAbsQYDiff,StdForwardProgress,MaxEsReturn,MaxReturn,AveragePolicySurr,AverageReturn,PolicyRegParamNorm,AverageAbsY,AverageAction,MinEsReturn,MaxForwardProgress,MinReturn,AverageEsReturn,AverageAbsQ,Epoch,StdEsReturn,StdReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,AverageQ
9.30514652555,122.388,0.275359088923,0.143169363781,229.587745269,281.903018831,-9.55599,228.014995183,36.8627,9.35939480107,0.865752,-53.9863507173,1.43382338571,118.832903713,102.559762274,9.35837,757,109.659155193,29.2007402493,0.635042363379,71.5961810786,0.306345,1.16326809486,9.30368
9.26665609284,122.468,0.268064479867,0.133187303359,273.453662719,308.447388942,-9.51707,258.228446661,36.87,9.31828544038,0.85917,125.25842393,1.56600596136,137.981526901,215.327366576,9.316,758,59.5353035542,26.7914948407,0.730214669564,76.5350921373,0.333797,1.31365585623,9.26419
9.329535706,122.571,0.276284567086,0.16635438825,234.905478508,240.761771412,-9.57095,188.932281308,36.8734,9.38095963089,0.86589,-193.164055852,1.23048460386,86.4865090392,120.280116058,9.37871,759,166.28604606,33.3764122597,0.461535802722,53.9908821267,0.33957,0.974519918648,9.3279
9.32698025448,122.67,0.287939448977,0.267325033736,255.38052626,345.253371843,-9.56801,252.198872919,36.8813,9.38041899891,0.866175,2.08041891619,1.77879451972,138.6942912,157.723144746,9.38069,760,98.553053619,53.121820057,0.740911387037,63.6360981073,0.386503,1.30198627622,9.32648
9.30533697684,122.796,0.27512131167,0.227306540659,307.597778916,377.50717855,-9.53723,276.570697579,36.9081,9.36034101993,0.880007,32.588968311,1.92232525004,122.374117414,196.149604996,9.35959,761,95.1365790592,45.9057087176,0.66903311799,73.7375970319,0.333544,1.4321379303,9.3033
9.27825053915,122.893,0.264265102232,0.237541643758,231.860652263,369.707397437,-9.51164,292.31613282,36.933,9.33330647759,0.875995,1.31469084253,1.89664493117,169.508931279,139.231455718,9.33191,762,86.4705963119,47.2243478013,0.88082258973,78.9411070498,0.31711,1.50653319372,9.2767
9.29239559077,122.979,0.262340858207,0.305700123839,243.669434615,348.333851646,-9.53806,268.265177968,36.9459,9.34416306831,0.867776,-94.0398615716,1.78498936167,101.632854732,115.394116414,9.34134,763,134.948521498,61.5252379763,0.552828279631,67.2539989278,0.294316,1.38283290499,9.29035
9.29125039923,123.083,0.259371337608,0.270235223312,336.448138887,365.71119623,-9.52251,273.451241351,36.9636,9.34449118645,0.863483,104.495902228,1.87260937393,49.2007814347,251.922322076,9.34424,764,89.0777817405,53.7329354922,0.278868684754,68.2916828172,0.278005,1.4136113949,9.2899
9.27727622884,123.269,0.259925078003,0.250124984441,315.868969081,337.219705267,-9.5137,233.776040024,36.9823,9.33434957894,0.853827,205.081663828,1.73222599314,65.639738611,265.199380256,9.33174,765,38.6134701108,49.7883193541,0.362020068257,62.5834784248,0.268356,1.21766990021,9.27537
9.29550617167,123.374,0.262517240745,0.377567670216,328.813175902,423.905788027,-9.53189,312.237517111,37.0179,9.3527566128,0.861643,7.1511821877,2.15927880935,103.184883157,199.726799932,9.35314,766,118.150112465,75.2299248239,0.545906600283,77.7486718521,0.307565,1.59773838757,9.29526
9.25891287932,123.436,0.266761470873,0.31262940497,272.683579006,391.227214867,-9.48654,252.549928142,37.0429,9.32305255935,0.857883,160.167539284,1.99000488276,150.532807691,208.534699567,9.32319,767,44.205184627,62.6189570421,0.789562613708,65.7226404738,0.328224,1.29484230574,9.25857
9.23844409186,123.5,0.263188491666,0.129208445807,311.471865186,312.021647503,-9.477,244.412148896,37.0531,9.29833473922,0.866122,0.744983780806,1.57942216564,187.813862451,201.230712636,9.29547,768,105.952472394,26.0419592089,0.96240757245,65.3411868296,0.315038,1.24705840077,9.23615
9.26837784399,123.551,0.268914440299,0.127802533888,301.937402385,298.983561525,-9.50537,243.596463198,37.0775,9.32728142854,0.857696,32.0532248549,1.51338543408,186.42151005,219.768703642,9.32482,769,98.9632386537,26.4314079991,0.967665891927,66.6436986305,0.320806,1.2402155931,9.26712
9.34584442208,123.656,0.273851796101,0.123859960733,232.234483686,263.907539833,-9.57721,209.391840131,37.113,9.40435532029,0.861945,-5.34734928634,1.33987427085,163.606592928,139.386705586,9.40449,770,88.3327480736,25.7945844853,0.852550950334,60.4897154403,0.343218,1.07165695,9.34501
9.31197681194,123.716,0.262870782833,0.136334586804,296.250471655,280.422025925,-9.55607,240.213175071,37.1382,9.37143562919,0.858052,3.1585655864,1.42480967372,179.322867566,206.297398538,9.36932,771,105.067206298,27.6060151024,0.925036869377,67.5222118972,0.303211,1.22590882705,9.31015
9.31646389139,123.756,0.289083090323,0.192944115685,295.549222933,298.655639394,-9.5587,238.777983407,37.1572,9.37580564276,0.866787,67.0053417672,1.51954189976,171.421148619,194.797071227,9.3692,772,75.8451312681,38.6776895209,0.890472542258,72.3434263028,0.398034,1.22147029442,9.30838
9.32669535748,123.76,0.282875137711,0.13874331907,246.453482406,265.634125719,-9.56413,212.534885178,37.1783,9.38059359645,0.84256,93.2166191627,1.33962931953,157.904724851,201.640156198,9.37246,773,55.0510031437,28.0265742997,0.812078712974,60.3790668356,0.387032,1.08668249535,9.31808
9.3524490673,123.84,0.255612030582,0.248239179475,254.278651419,295.633107324,-9.59668,206.953990554,37.1862,9.40999133308,0.817354,0.486540918043,1.48269908424,95.7583084393,179.010814005,9.40596,774,92.8385305793,50.5233304248,0.519031703016,54.65592425,0.289629,1.06214660999,9.35019
9.33487511172,123.908,0.268811156693,0.301194677113,281.455145274,349.596886797,-9.57682,228.542990505,37.2046,9.3919106826,0.831785,29.0051816593,1.77987479376,82.2261568673,189.342062341,9.38894,775,88.4861118184,61.8015096604,0.457833805749,65.2646709611,0.293461,1.17239216192,9.33446
9.32733406409,123.986,0.278256615523,0.234338886861,283.273679165,291.108419505,-9.56031,196.479508169,37.2164,9.38341049858,0.853838,18.0460034815,1.46862949916,97.7418951872,198.562692752,9.37924,776,95.9913484291,48.0018909345,0.526389617137,58.1326205121,0.34264,1.0163994508,9.32385
9.35212086244,124.12,0.279057566431,0.337564780564,224.155915447,312.65522526,-9.58355,204.278310206,37.2381,9.41140398463,0.854852,-29.4030979475,1.59353244635,41.5445674404,127.038131047,9.40734,777,110.348724416,67.8301198495,0.244429094139,62.7700350457,0.332776,1.05234981467,9.34884
9.33743266512,124.168,0.292012537793,0.356361392909,270.217601516,272.684029499,-9.55558,202.824695192,37.2757,9.39636140164,0.836685,-40.6845297759,1.39247233995,20.3694228692,124.917578222,9.39017,778,122.839108949,71.6253775488,0.137992095137,46.1488488083,0.413052,1.04755537234,9.33012
9.29249983931,124.255,0.315961686028,0.198856994476,219.582199285,308.985479131,-9.49971,257.634796195,37.3087,9.3516133058,0.848829,-53.249698053,1.57113733148,126.389417862,69.630553438,9.34507,779,96.3061503817,40.5167373315,0.672962125668,64.9965148354,0.41401,1.32035722041,9.28476
9.22492223059,124.382,0.274573024892,0.335604725917,315.560992567,338.367001965,-9.452,247.171031207,37.3196,9.2933026636,0.844881,84.4187348565,1.69278087889,67.6314663131,230.165915986,9.29125,780,84.6367086127,68.2529594794,0.374122858328,55.1767812433,0.360197,1.26090073688,9.22214
9.21307009567,124.494,0.273212272766,0.129129939441,243.461697483,305.106255173,-9.43098,266.197678086,37.3437,9.28506010878,0.848414,-0.0142354978623,1.53630599338,218.015580736,173.200550494,9.28334,781,93.4336102351,26.5822388711,1.11064810716,64.4268956191,0.30478,1.35286732748,9.21068
9.26913969367,124.549,0.272503059573,0.309393397827,286.492645372,352.387373339,-9.49386,278.395876978,37.3666,9.33133971402,0.834361,16.8071170782,1.77600498793,-21.3470627003,194.181015214,9.32844,782,98.1175331513,63.0242488119,-0.0582911627933,62.4999635494,0.32264,1.41223013133,9.26709
9.2275424668,124.637,0.269752464823,0.240264333373,284.886328005,311.764675443,-9.45296,247.103208738,37.3863,9.29427944417,0.840519,1.8171299977,1.57942181795,125.204574795,199.425376088,9.2918,783,100.864131084,49.1697498904,0.656869569777,58.4959920829,0.289295,1.2557757347,9.22499
9.21842995384,124.724,0.273061479812,0.206976268787,274.071210432,316.754539897,-9.43715,236.835613358,37.3968,9.28518179685,0.842302,3.06291903292,1.60556285348,158.846489434,183.409598574,9.28259,784,93.910897616,42.1149817586,0.825266562915,59.6649012492,0.315923,1.20865697657,9.21738
9.19963988453,124.875,0.276942732964,0.134233874478,216.180986975,295.832734111,-9.42893,228.77519518,37.4336,9.26514849804,0.85709,-0.19684903017,1.50202783267,173.861426223,93.0200320018,9.25917,785,83.8870594134,27.1486291464,0.902299115693,72.0017346398,0.323436,1.16652161851,9.1948
9.18346374526,125.013,0.272366920844,0.215033513875,365.543559515,385.113166575,-9.41531,272.623539349,37.4503,9.24583308487,0.879197,200.440831881,1.9428011025,184.254812615,265.939697826,9.24218,786,59.7974478431,43.3921789226,0.948050977237,82.338864477,0.310972,1.3813736533,9.18207
9.20447158552,125.043,0.277162839852,0.179021472335,395.082627846,395.386976457,-9.45307,325.64926882,37.4629,9.2651477505,0.878414,111.540663107,1.98908716419,246.427084226,319.290656665,9.26444,787,104.821804671,35.9801650815,1.25364262017,95.3750240334,0.345987,1.64447132791,9.20357
9.29270129344,125.116,0.264825266921,0.308596576992,376.247880347,342.609347184,-9.52997,247.541443538,37.4877,9.35188114887,0.909791,151.874231426,1.72118873356,98.279806496,292.488416295,9.3485,788,75.5722416145,61.069706892,0.506315366998,77.6949654905,0.306161,1.26113040929,9.29123
9.25786808769,125.225,0.274178228893,0.18113291116,279.831459053,329.946804822,-9.48931,256.13559252,37.5185,9.31198456379,0.890601,88.6073694235,1.66568642503,154.901658626,193.998302073,9.30918,789,68.1005873364,36.0331074408,0.795379262333,72.1477604627,0.347094,1.30587636895,9.25703
9.26538601225,125.282,0.269374418184,0.195817849766,316.715708253,331.048310959,-9.49327,264.170425293,37.5319,9.31049396622,0.881911,140.610006174,1.6847186587,191.73199046,249.694385448,9.30717,790,59.9997667209,39.1542175431,0.993875756871,69.577765165,0.331216,1.35234662936,9.26412
9.28853257486,125.583,0.266360345251,0.28692044455,278.627179769,314.83529447,-9.52261,207.064638572,37.5467,9.33480509127,0.876497,-1.2832768252,1.61047434835,126.802461397,191.187857355,9.33063,791,98.8300192357,56.1798597536,0.644849567201,56.4874043938,0.316577,1.05929497659,9.28684
9.25918085981,125.659,0.269921843591,0.119666439452,233.622843469,216.292501095,-9.48728,161.010443692,37.56,9.30102257423,0.868442,-2.80583473591,1.11410706453,98.5467884996,158.277133327,9.30006,792,86.6641854423,24.0587477055,0.524380610313,44.3945160777,0.323032,0.838588203986,9.25809
9.25752196552,125.716,0.269345686265,0.265669472408,36.3915039486,169.000538021,-9.49311,98.9345106285,37.584,9.30244990496,0.875817,-10.4098702753,0.879505700866,-2.69971099564,14.4832773426,9.29872,793,17.5091980985,52.9448060868,0.0221361933984,28.4104286011,0.311876,0.528620866371,9.25393
9.3003731428,125.777,0.26438830954,0.248243948091,128.156485374,187.207336317,-9.52554,111.853940792,37.5945,9.34371885031,0.88313,21.3749422219,0.972846073976,-2.849664884,66.7135262065,9.3411,794,40.0762533799,49.365936065,0.0214760359605,33.7202768345,0.31883,0.59417016898,9.29899
9.2849397574,125.877,0.27473053467,0.236130454031,131.655263055,221.156954281,-9.50235,154.380565007,37.6155,9.32783653018,0.894697,17.5109802445,1.14192326394,4.94497199728,87.0811349766,9.32743,795,39.1848679261,46.3701498653,0.0415914055321,50.3890697052,0.330712,0.805565088373,9.2846
9.27033517768,125.889,0.292131741481,0.102002551734,161.833475753,221.331309872,-9.49416,181.588027443,37.6216,9.31059258649,0.860752,16.6921186374,1.1411153303,125.96550985,99.6219067659,9.29732,796,52.4211133593,20.4956277725,0.665900123794,48.9268205037,0.40995,0.942421764118,9.25768
9.24098094707,126.004,0.261930325486,0.212415091616,188.05007227,215.530949648,-9.46061,171.188165827,37.6431,9.28330592355,0.868778,18.7843460258,1.11181256105,-39.1650568794,131.248554039,9.28103,797,60.1458898197,41.9302201022,-0.187950474638,48.1518462938,0.287678,0.890216101594,9.2387
9.25382948837,126.143,0.260486434519,0.321816355687,286.806384571,381.484096232,-9.47455,216.995024871,37.6553,9.29716782618,0.898215,-2.53445964345,1.92656617158,130.16658329,186.536261093,9.29594,798,98.8490194272,64.829356561,0.6796301981,66.8243990828,0.293156,1.1076116956,9.25255
9.23949152227,126.242,0.269578426422,0.211149033127,346.726457659,337.831462013,-9.44562,156.200007083,37.664,9.28403329971,0.891315,13.0750734625,1.70068015754,91.2016726926,192.445837381,9.27909,799,115.480107835,42.4591085001,0.48561790903,51.9683096036,0.348879,0.802140936518,9.23603
9.17011514974,126.268,0.254722643586,0.272286615403,317.170712571,276.564837214,-9.40165,123.662694754,37.6546,9.21400329025,0.874059,72.7109909236,1.392326359,65.2823706294,168.219149242,9.21307,800,82.4530638298,54.2309702348,0.341204681062,45.2124611767,0.279669,0.638137285337,9.16886
9.25982977258,126.378,0.26029590119,0.13232992757,135.943354081,286.123776567,-9.50142,215.922938961,37.6581,9.30283644909,0.896303,17.2237441167,1.44243446682,146.607777526,79.7029242197,9.30078,801,41.1598951084,27.5320327592,0.776756188045,64.5481665993,0.29337,1.1076377734,9.25888
9.29309572989,126.373,0.272237428468,0.156003761021,309.748583754,214.335972264,-9.53899,127.48949998,37.6732,9.33598186002,0.898728,98.1121588967,1.08514455879,85.031045652,188.404941629,9.33154,802,73.1355702829,30.9097447558,0.436791517219,45.6162849653,0.344019,0.657194955579,9.28824
9.28405307192,126.447,0.266577845615,0.209718206253,221.03395057,259.679291262,-9.52689,173.816308521,37.6995,9.32538499071,0.903957,30.9635811982,1.31618769516,72.745611723,127.228640361,9.32215,803,72.7399010698,42.1368145605,0.378280295118,54.1050748964,0.316949,0.88761339125,9.28179
9.31683683024,126.498,0.269932014748,0.145809120089,254.781187268,308.833971897,-9.57031,251.344833542,37.6918,9.3613303878,0.90714,2.69175543866,1.55449439751,161.826298272,171.232925791,9.35799,804,86.9442313095,29.7278273467,0.834725085536,72.0763472688,0.304183,1.27558870346,9.31498
9.31754069432,126.577,0.286042170968,0.175248821125,258.114509446,242.876022281,-9.5556,118.349608296,37.7398,9.35996101548,0.875332,2.05267717672,1.23221184536,90.1355192226,136.567793675,9.35775,805,75.8401296065,35.0802314179,0.472051324023,52.5597069731,0.347311,0.611873628012,9.31696
9.31584223549,126.602,0.277388534952,0.285158224003,222.126715306,335.12612205,-9.54212,220.322236707,37.7785,9.35564512676,0.913614,38.0372138331,1.68999286656,141.882619632,124.324416017,9.35092,806,62.1137739869,57.0698843455,0.726311007071,76.4585904602,0.32605,1.13103577295,9.31207
9.34395282959,126.638,0.285708379741,0.223693078437,315.209641804,297.815669526,-9.57062,210.898369897,37.8044,9.3839219484,0.911381,96.1321414861,1.51731885853,130.225453036,202.862002137,9.38061,807,76.7533692858,44.4693249916,0.68889935475,72.0583400546,0.322499,1.08389210999,9.33988
9.37523309479,126.707,0.26900102505,0.192162165337,308.368364546,333.379052866,-9.59543,272.434941553,37.8235,9.41541245268,0.917082,63.7353965459,1.69386379902,119.578156428,201.029237967,9.41496,808,88.8739425667,38.7359840272,0.629922913442,79.5168363633,0.328219,1.3852143612,9.37355
9.31765726003,126.79,0.267710448868,0.346887053515,433.946325929,477.810599187,-9.53781,326.20583897,37.8206,9.3598083726,0.915486,25.8583644926,2.44253497994,175.593685418,283.915295301,9.36082,809,137.289010674,68.7235878609,0.914587501534,92.3544593356,0.320453,1.67064333321,9.31713
9.36220141671,126.803,0.26825677223,0.232569665789,272.503094834,340.797601218,-9.57966,250.300996535,37.8364,9.40714897315,0.909685,60.728637728,1.73512760388,133.98347024,214.226391486,9.40694,810,77.5462722142,46.6849167639,0.710128306709,77.8509623077,0.326142,1.27845794479,9.3616
9.35416483936,126.902,0.257154928633,0.331653918448,289.955253028,314.055696705,-9.56376,207.930840309,37.8457,9.3972214407,0.908533,169.306955753,1.60876259562,32.8275153018,243.31132965,9.39534,811,44.1484824455,66.7150063013,0.219612419613,72.6203445835,0.301212,1.08184285798,9.35205
9.32747415557,126.901,0.276811819853,0.254225475387,282.093666584,305.751194761,-9.53585,208.469777386,37.8573,9.37214373015,0.898963,52.4783759679,1.55137124113,88.3615843797,184.198116899,9.3703,812,77.9195511455,51.3589337555,0.490764950852,75.7575972033,0.324233,1.08353688817,9.32486
9.33571699883,126.991,0.274701253277,0.398637330373,394.373634116,475.054180868,-9.53698,304.329837028,37.8807,9.38337194421,0.903164,22.811349155,2.4198300855,104.659309865,224.156214508,9.38468,813,127.380118246,78.4257727082,0.537585645875,95.1671333226,0.336393,1.55650076443,9.33601
9.33962973894,127.04,0.273738072601,0.530540841915,243.852931175,459.979591705,-9.54076,315.156761622,37.8962,9.38726556768,0.905528,7.33786728758,2.33505904357,77.0445576986,176.591847773,9.38472,814,85.6594715375,103.975646993,0.392404855099,88.3860806298,0.342028,1.61624409322,9.3372
9.34068826028,127.064,0.269457588217,0.112312656041,275.084011674,154.231298351,-9.54423,101.411219931,37.9116,9.38891968315,0.849699,62.0183317732,0.78157587832,29.2745956983,108.925762433,9.38813,815,54.9542875614,22.7039125116,0.187880850065,48.5436830006,0.322982,0.512580499511,9.3388
9.34344228484,127.257,0.258069565924,0.424329582658,229.136728603,403.68106826,-9.54683,169.665542271,37.9269,9.3938806921,0.869904,0.838494121001,2.07584901228,93.5880088133,125.337677228,9.39599,816,75.0768225017,81.9405761372,0.480526859495,62.9935791593,0.275005,0.877091343499,9.34425
9.33533170754,127.29,0.255463282372,0.688674921077,321.529864461,478.845794144,-9.54517,286.170701415,37.9297,9.38685794733,0.907117,18.1629431499,2.4405179689,67.9037330462,158.11154241,9.3854,817,107.004179395,134.947431104,0.349922151743,86.3329363581,0.279274,1.46804906155,9.3346
