MinEsReturn,AverageAbsQYDiff,MaxForwardProgress,AveragePolicySurr,StdForwardProgress,AverageAbsY,AverageAbsQ,AverageQLoss,AverageDiscountedReturn,AverageForwardProgress,AverageEsReturn,Epoch,MinForwardProgress,AverageQ,StdReturn,MaxEsReturn,PolicyRegParamNorm,MinReturn,MaxReturn,QFunRegParamNorm,StdEsReturn,AverageAction,AverageY,AverageReturn
96.9487228461,0.00811528119827,0.0526817472367,-0.842017,0.0280197573211,0.841696146198,0.842157,0.00121476,62.6102583472,0.00762743795871,99.0081442295,1126,-0.0984188571833,0.842076,1.40871472149,101.293387681,28.8376,93.7059049071,100.974574879,79.8865,1.42634681572,0.982242,0.841654662752,98.8083206723
100.482067783,0.0104660257862,0.129159035949,-0.843144,0.0143714082115,0.842593666173,0.843437,0.00182331,66.1049133466,0.102387822764,102.170856161,1127,0.0640090590483,0.84332,0.714375158729,103.747690131,28.8078,101.694883632,105.170814986,79.8895,1.00729756053,0.977162,0.842557070609,103.679621132
102.420594836,0.0081296052725,0.168861688785,-0.845304,0.0151954413594,0.844439524706,0.844844,0.0013066,67.1687699646,0.131559179259,104.635008401,1128,0.0934805015544,0.844748,0.726034334891,106.041855029,28.7866,103.585099728,107.280478431,79.9264,0.916444330164,0.972515,0.844397062329,105.230245154
44.4518979422,0.00705852534896,0.200006899593,-0.848168,0.0242209254486,0.847847830573,0.848061,0.00118815,65.6227770191,0.138907233195,92.1123956765,1129,0.0567578214026,0.847986,14.0905689795,107.038389251,28.7718,43.5506394802,108.524503767,79.9452,23.9098453683,0.973509,0.847809963636,101.417092622
27.892096387,0.0121183920401,0.20613188435,-0.851794,0.0279838605619,0.852139607576,0.84977,0.00294912,38.4944335035,0.109467941157,45.7034093318,1130,0.0388658873639,0.84967,13.6979978739,82.4427423969,28.7873,26.55615674,107.761723801,79.9369,13.0175250497,0.979913,0.852118610781,47.6095937095
25.0611935517,0.00604279392907,0.168952189525,-0.856336,0.0222240596165,0.854907890442,0.855287,0.00117034,41.2470891422,0.110995074963,41.8258206492,1131,0.0546877553816,0.855228,13.9340320438,89.2104294957,28.7981,29.4371335551,106.167107156,79.9421,13.2469800115,0.979815,0.854890603702,51.9802045772
40.4977682838,0.00706984358914,0.169662546369,-0.855728,0.0205803612697,0.854897280979,0.855235,0.00129365,62.2921800545,0.122002914687,76.3937844198,1132,0.0673049797658,0.855163,17.9009135283,106.062396296,28.8168,41.4135279378,106.871635472,79.9282,25.0421923298,0.980974,0.854876967365,93.764727625
39.5666474534,0.00581169745371,0.156375709287,-0.855296,0.0150535112033,0.854591289702,0.854518,0.000965654,66.3701658292,0.10039787937,97.8509875953,1133,0.0638570177606,0.85442,0.714360876446,105.696055386,28.8389,101.813800857,106.255507158,79.937,18.4855727967,0.970771,0.85454609066,103.558413887
3.89139721058,0.00558135489981,0.12610535488,-0.855842,0.0135036448242,0.855002843498,0.855016,0.00101611,65.7018592426,0.0829037341133,85.2712250401,1134,0.0496279323678,0.854966,0.627650067072,105.313864875,28.8634,101.0912821,104.681868221,79.9546,31.7760991353,0.973899,0.854969609162,102.666848912
27.1331815828,0.0062908763777,0.00395684898575,-0.857528,0.0167952207953,0.857071187401,0.857102,0.00124043,61.0068567382,-0.0396866728929,87.4350704023,1135,-0.0903983608418,0.857045,0.795311893398,95.4607455047,28.9673,94.0111435602,98.4464741071,79.9608,20.1305833277,0.977478,0.857035519633,96.4343383083
66.3850172463,0.0103195674265,-0.056819396908,-0.857043,0.0261211965429,0.857089497766,0.855848,0.0020213,57.5534259214,-0.101186190941,88.3995795952,1136,-0.253954204242,0.855782,10.7633639105,95.7868095105,29.0079,28.0236356501,95.4760237843,79.9851,9.2693328079,0.98068,0.857063907771,91.6513325334
29.2133021232,0.0126252135924,-0.0472131930948,-0.861484,0.0180823486261,0.862195948039,0.859985,0.00253354,58.596780486,-0.0879915577982,83.2040537423,1137,-0.196397278077,0.859903,7.02833331327,94.3175069566,29.041,23.3907727247,95.8199158312,79.9831,22.1821929129,0.976851,0.86217757583,93.3460268625
31.5918609741,0.00693296971205,-0.0350693824928,-0.867265,0.0154538865699,0.866100638873,0.866358,0.00111318,59.6332397627,-0.0720610067035,85.3172132268,1138,-0.106547232205,0.866309,0.73738842935,96.1611660734,29.0831,93.1415137483,96.7042856531,80.0002,20.213051482,0.983616,0.866080781983,94.8230421523
54.1544262712,0.00959535349255,0.0665150684136,-0.868187,0.0164946050421,0.866709976391,0.86763,0.00173633,63.4490722487,0.0230251577658,92.9432156329,1139,-0.0117614805653,0.867492,0.774785681525,99.5552490161,29.0953,97.9687236919,101.657747467,80.0083,13.019174825,0.979267,0.866684096646,99.5892955368
66.4764911284,0.00924942491498,0.160806107666,-0.866724,0.0182298211628,0.864737151133,0.865747,0.00176407,66.24268386,0.0987557415964,94.1662635764,1140,0.0548782130156,0.865618,0.856543031215,106.221764157,29.0709,101.288592287,106.360072612,80.0132,13.7715250721,0.981305,0.864708648039,103.445473262
12.8699220261,0.00750275838406,0.205225314686,-0.865715,0.0339190261221,0.864206025235,0.864779,0.00146974,63.1647807201,0.132101306407,92.6025326608,1141,0.0422664874424,0.864684,17.5179941321,108.984539333,29.0518,43.1029599111,108.802658281,80.0028,28.1845167861,0.983189,0.864163041326,95.8514512434
46.4930709426,0.00571986593779,0.147477328981,-0.864285,0.0243995411778,0.863382036593,0.863441,0.00122881,65.7296681917,0.0945212267604,94.9345773295,1142,-0.0181505876211,0.863382,5.70538207755,105.590529528,29.073,57.771158324,105.763994133,80.009,18.9617310886,0.980576,0.863352335545,102.523901652
36.8105269721,0.00574132645725,0.164640173227,-0.864827,0.0221829611378,0.863856221529,0.863921,0.00106579,66.1840503035,0.0989606821255,96.2324526008,1143,0.0403143068104,0.863869,1.06105056725,103.75526809,29.0726,100.854240529,106.521995929,80.0167,19.8194975919,0.978481,0.863824871789,103.477853419
33.8245286631,0.00879803722818,0.181980962566,-0.869685,0.0223690817308,0.867966142578,0.868795,0.00175339,66.2247389521,0.111316645272,87.7396048074,1144,0.0641212295774,0.868664,5.57977529155,105.704405345,29.0695,66.7198456595,107.576116908,80.0267,27.2648168974,0.982282,0.867948378442,103.197322595
13.3395755906,0.00561758160838,0.122944480809,-0.870545,0.0160567293597,0.869624333474,0.86969,0.00122968,64.987486023,0.063785532486,94.0477601059,1145,0.0173674369372,0.869643,0.740193897516,105.95258251,29.086,99.8921879048,104.5374698,80.0258,26.9334059383,0.97595,0.869603846915,101.686670688
100.917731386,0.00902859364747,0.112925295846,-0.871807,0.0163097440368,0.870254199177,0.871316,0.00199056,65.6837883895,0.0828337342455,103.351765731,1146,0.0385960306076,0.871173,0.77576073424,107.327516794,29.0853,100.341313348,104.114910137,80.0375,1.73947467103,0.975427,0.870231810086,102.655248217
100.061059519,0.00704231789939,0.111283854636,-0.871211,0.0147767261986,0.870720553307,0.870299,0.00141624,65.0326138145,0.0641323480043,101.709633303,1147,0.029197124806,0.870266,0.700098128491,104.453993929,29.0953,99.9533990243,103.912211001,80.0291,1.12180315039,0.975349,0.870707700833,101.704950726
101.414798036,0.00552375967419,0.17814978885,-0.873067,0.0220619104736,0.872032467695,0.872032,0.00125031,66.592935642,0.110831893206,103.471090173,1148,0.0675463722136,0.871999,1.05602711672,104.787092322,29.093,101.934544376,107.251158643,80.0473,0.902168049812,0.979886,0.872013781205,104.071005619
94.7366027919,0.00929798394729,0.0169716218081,-0.873391,0.0172748014755,0.873760257838,0.872569,0.00210861,61.6060578666,-0.0209394105517,97.1657756986,1149,-0.0823492378387,0.872516,0.816443010614,104.739661954,29.1437,94.576348843,99.1170226193,80.0532,2.73514707363,0.977444,0.873749191132,97.4076810164
8.81620388634,0.0210766167293,-0.042571050116,-0.886688,0.0406066321161,0.879065508101,0.886925,0.0116842,57.3886027075,-0.095656629481,20.607197486,1150,-0.274231615506,0.886701,13.2846264657,97.1218590953,29.1483,19.7158051789,96.2690770465,80.0576,25.0615073981,0.980384,0.879047686137,90.9794653579
70.9080587774,0.0118523455013,-0.0220130029142,-0.882444,0.0323597453822,0.879613771567,0.882498,0.00262699,59.2324216985,-0.061849764815,93.1740983141,1151,-0.243105232952,0.882362,10.157996616,96.7736721556,29.159,21.4169493543,97.313098927,80.0533,7.44743319143,0.979947,0.879538188965,94.104697477
94.8178074098,0.00511740236232,0.0226518373659,-0.882555,0.02062245907,0.881708561976,0.881894,0.00110539,61.1971371539,-0.0299175966973,96.7627270059,1152,-0.0765605730844,0.88185,0.983004771692,97.9756095614,29.1602,94.7445620984,99.7253705047,80.0613,0.948675491423,0.981081,0.881682034057,96.9676058457
94.6679221778,0.00756772902108,0.0146820137339,-0.884496,0.0179995999078,0.883294768377,0.884054,0.00149961,61.1718788412,-0.0293342210772,96.6423104478,1153,-0.0769493114996,0.883928,0.8827527604,98.5250577841,29.1801,94.581542956,99.2081792674,80.0706,1.01628665093,0.975971,0.883288128967,97.0085229535
25.5169881928,0.0632244546578,0.014555990121,-0.944335,0.0297527808362,0.911244792697,0.930738,0.0329686,60.1016310008,-0.046029590793,61.5772240994,1154,-0.157651695239,0.93018,7.46663895106,110.521415169,29.2162,25.9013344451,99.0711502366,80.1314,34.1425065107,0.982175,0.911119825425,95.2658087261
32.9201578452,0.0257053687145,-0.0128335412428,-0.923788,0.018466835139,0.906567556048,0.907732,0.00270954,59.7157487339,-0.0664073913855,89.7004932946,1155,-0.108787851716,0.90768,0.856950994954,97.8255258577,29.2969,93.1189506911,97.6467413771,80.1398,18.9617436101,0.974711,0.906437798887,95.1143863345
92.560214362,0.0285180135495,-0.0192652192196,-0.915074,0.0297626203132,0.906093154066,0.902534,0.00542636,58.7332667109,-0.0836282860824,95.1735101387,1156,-0.236014005115,0.902193,6.93728389553,96.5153527361,29.3741,25.3575580676,97.41138743,80.1098,0.978208649067,0.972614,0.906080465137,93.641086556
95.5401756244,0.0198716993931,-0.0125989499025,-0.917274,0.0158111375716,0.908349656396,0.908806,0.00204194,60.3422494949,-0.052953168462,96.376931761,1157,-0.114428908124,0.9088,0.736635526596,97.6167742541,29.3946,92.9010152357,97.5896956098,80.1216,0.532347323599,0.973555,0.908349219956,95.7871409797
96.8497217196,0.0248982988028,0.0397725293816,-0.920671,0.0216515382069,0.915986759355,0.919839,0.00599092,61.3822810259,-0.0284021010458,98.7626855584,1158,-0.0975451604557,0.919616,1.0555235114,101.040805155,29.3488,93.5790975109,100.145681576,80.1008,1.43023356035,0.985592,0.915968563829,97.0182237505
94.9962505149,0.0155436275044,-0.00384274587097,-0.910904,0.0195977057342,0.911184831084,0.909965,0.0022904,60.4941744362,-0.0496741993055,96.8950928949,1159,-0.117297210161,0.909946,0.951442200384,99.1533851721,29.3349,92.7669434365,98.2303686399,80.107,1.33158219294,0.986122,0.911174278925,95.9512758417
94.5584657843,0.0107850433437,0.0171632125114,-0.911682,0.0238830094175,0.910813013754,0.911091,0.00167507,60.7978557706,-0.0450091945699,96.3273551716,1160,-0.108119808244,0.910886,1.1632638653,99.5718334729,29.3087,93.3350203967,99.4304687308,80.0948,1.37680089569,0.987584,0.9107786462,96.1784373676
94.4796144719,0.00943012693229,0.0163315487876,-0.911829,0.0255091355813,0.910738599877,0.91074,0.00156274,60.6643613604,-0.0469538026938,95.7720715042,1161,-0.117927792781,0.910647,1.24164586818,97.2275765765,29.2985,92.7298235237,99.0283720794,80.0873,0.89198919381,0.989309,0.910703843974,96.0684549105
93.0479131728,0.00807978221219,-0.00164751513815,-0.91207,0.0247910289501,0.911522208985,0.911484,0.00159733,59.7747140006,-0.0679931481045,94.7251189513,1162,-0.139248680609,0.911438,1.1948559005,95.8685229661,29.3087,91.4652201755,98.1551211874,80.1119,1.05751510396,0.989199,0.9114817158,95.0330335103
94.0086366925,0.00702329935172,0.0509037955369,-0.911733,0.0250762808764,0.911389210388,0.911421,0.00120658,62.7601610872,0.00467523469806,96.8765593109,1163,-0.0630875396825,0.911327,1.245665812,98.8606588711,29.3233,95.2021495984,100.923950825,80.126,1.81193972589,0.9873,0.911333778086,98.6652379759
97.7754775287,0.00741969518742,0.103570125393,-0.911315,0.0170730356931,0.910875562326,0.910851,0.00130731,65.0468174653,0.0681048317569,100.175356684,1164,0.0237697271221,0.910805,0.838491193035,102.014178708,29.3172,99.6689982104,103.598501548,80.1342,1.23905560278,0.984343,0.91084912542,101.894373412
94.2304939089,0.0288729265197,0.0359702188494,-0.935664,0.0148810757543,0.923539888236,0.929459,0.0103573,62.3676661475,-0.00501116343845,97.178351468,1165,-0.0495300636508,0.929226,0.693801594527,101.119574983,29.3435,96.0728099468,100.04993454,80.1682,1.6325489325,0.981458,0.923497627508,98.1755025266
98.0064248654,0.0128853082247,0.0570821944008,-0.928026,0.015515276589,0.925661661173,0.924591,0.00217783,62.9980218364,0.0109198791395,99.2779425283,1166,-0.0211766994595,0.924577,0.720190085429,100.608636759,29.348,97.5291950146,101.088002251,80.1946,0.691494663732,0.978863,0.925627636607,98.9785092015
61.0203907665,0.0106618447853,0.163164176599,-0.93279,0.0191100033268,0.930341546275,0.929253,0.00207509,64.1468534209,0.113364805957,99.9951292116,1167,0.0661324497964,0.929207,14.5494037986,105.58061607,29.3159,46.6057006478,106.445913445,80.2068,12.4112569059,0.97519,0.930325060333,97.9815405566
46.7185747757,0.0120312723827,0.146033293344,-0.938288,0.0178197959847,0.937844624248,0.936049,0.00264754,65.3540374574,0.111767982046,97.7656977226,1168,0.0527518430446,0.936024,10.9156464783,104.749932161,29.3372,43.5098027662,105.82016106,80.214,17.0581688553,0.974099,0.93783691306,100.660146911
103.013043919,0.00867737536351,0.169388035596,-0.944076,0.0187121525586,0.94246593683,0.941851,0.00167677,64.5357661008,0.121954238635,104.166819567,1169,0.058769154955,0.941816,14.3613891472,105.395237558,29.3429,37.6600962619,106.888039488,80.2321,0.768934907138,0.969602,0.942450467271,98.5422089287
98.4328109816,0.0159877805455,0.0886962618944,-0.95227,0.0131333226259,0.949110382961,0.952591,0.00535656,64.541383354,0.0497909781853,99.939975227,1170,0.0130942412764,0.952385,0.61166106446,105.747286115,29.377,99.2294324114,102.694480537,80.2225,2.02924304395,0.972659,0.949085146299,100.975635524
97.5673114862,0.0247446430801,0.0604719418119,-0.975357,0.0135692747643,0.963600232026,0.971138,0.0103598,63.4045830909,0.0210948275331,98.7518954332,1171,-0.00709829795891,0.970903,0.639267222969,100.479163264,29.3934,98.1659357897,101.39191246,80.251,0.876881072658,0.970793,0.963505595029,99.5483904715
26.7054974635,0.0179399170744,0.201033006208,-0.983708,0.06922196262,0.978414101081,0.98212,0.00487933,63.149708956,0.0745701697603,57.5066605421,1172,-0.0993810302754,0.981942,14.8842163529,106.025050258,29.3917,44.5243619062,108.886686053,80.2804,31.2726731102,0.981267,0.978274654027,97.9787956796
15.9649736386,0.00960240928943,0.155746848116,-0.980767,0.0564796540469,0.980204201796,0.979891,0.00201673,61.8100922298,0.031650814062,92.8656386555,1173,-0.124548679982,0.979815,13.3119759705,106.614930157,29.3876,30.0922908705,106.222353752,80.2916,25.8577062555,0.981697,0.980098063624,96.7084646976
26.9458415647,0.0138885554316,0.0169241630832,-0.981062,0.0526824431757,0.978722407391,0.980172,0.00314156,57.1649325235,-0.0630005807515,68.7857724206,1174,-0.205584103925,0.980033,16.2590395761,101.788558895,29.4295,26.791755389,99.2500814611,80.32,29.373091383,0.983803,0.978659912669,89.4127070451
31.917026187,0.0116255368286,0.0329683439692,-0.974001,0.0166520734176,0.972629007551,0.972805,0.0017836,62.0146872739,-0.0131336569278,82.6093847255,1175,-0.0549004126341,0.972677,0.79810882743,99.1521372803,29.459,95.761244116,100.089338067,80.3318,23.194434823,0.979579,0.972564281549,97.8309591179
28.6486611859,0.00846586470879,0.0778466097324,-0.968894,0.0172707497768,0.967532666076,0.967626,0.00160863,64.2616710183,0.0432514181573,92.3513182686,1176,-0.00412377365328,0.96749,0.811819392383,100.843152333,29.4332,98.4799159748,102.300413747,80.3492,21.2573974971,0.979122,0.96744957755,100.670845554
99.9288057646,0.0101890876858,0.0844156506861,-0.971431,0.0134193199364,0.969480528934,0.969045,0.00176114,64.4840048074,0.046051808248,101.224356173,1177,0.0167162486624,0.968853,0.619912930616,102.630223411,29.4423,99.3927095064,102.509863125,80.3578,0.738323050638,0.979477,0.969339117687,100.765259371
97.4800165208,0.00903974826485,0.123645711932,-0.97205,0.0159949007282,0.97037525468,0.970632,0.00171648,66.0193981459,0.0872296848838,100.33427903,1178,0.0484032794939,0.97036,0.755445557308,103.294865793,29.404,101.206707552,104.563407536,80.372,1.85775304608,0.980191,0.970163145144,102.880969149
40.3803218516,0.00685249127292,0.155596678089,-0.971954,0.0199975148496,0.970200235968,0.970288,0.0012906,56.2356539021,0.112039340751,76.046474696,1179,0.0644930162749,0.969948,22.8951048757,104.48026208,29.3843,37.5175265529,106.231686407,80.3692,25.7148754608,0.97296,0.969945239768,81.0232698188
7.79578452803,0.0375265699489,0.17956819665,-1.00314,0.0384541845007,0.980017370137,0.993747,0.0231139,18.0843880149,0.0525170527982,19.65309415,1180,-0.0357268299918,0.993232,5.30165862674,96.7519028985,29.3093,5.79344564804,38.1042654094,80.4211,11.0795760247,0.980891,0.979749504099,19.8115630632
6.61471684007,0.0102622804579,0.176391313193,-0.980448,0.0232325723047,0.978433405584,0.979316,0.00196756,35.8126651716,0.101434854883,28.1024452495,1181,0.0380117586301,0.978998,10.6144478684,46.8157467388,29.3771,25.4179618868,94.1567206188,80.4352,8.14617203614,0.977465,0.978127877858,43.2626206667
5.63804407433,0.0170308512497,0.0818177641773,-0.967964,0.0186700800175,0.971605919476,0.967571,0.00463764,64.0157867051,0.0350514563133,90.848135918,1182,-0.00203058544077,0.967257,0.888461001916,103.22989581,29.4328,98.311505119,102.486037704,80.4465,28.4385895994,0.978718,0.971268235269,100.224982606
95.3439069074,0.0126519759429,0.0178781727283,-0.973532,0.0178043878646,0.972541371636,0.974363,0.00304201,61.3806298545,-0.029703749526,97.2468522846,1183,-0.0852676030556,0.973858,0.839911627601,101.334403484,29.4562,94.2078699662,99.484031313,80.4738,1.62298539889,0.983358,0.972193617895,96.9712711659
