AverageY,Epoch,PolicyRegParamNorm,QFunRegParamNorm,StdReturn,AverageAbsY,AverageQLoss,StdEsReturn,MinEsReturn,MaxEsReturn,MaxReturn,AverageQ,AverageDiscountedReturn,AveragePolicySurr,AverageAction,AverageAbsQYDiff,MinReturn,AverageReturn,StdForwardProgress,AverageAbsQ,AverageEsReturn,AverageForwardProgress,MaxForwardProgress,MinForwardProgress
9.83137568132,1162,49.5047,179.733,65.7634637222,9.83150635624,0.261124,99.6739861634,41.8166018118,389.584770342,409.696111315,9.8285,117.68330356,-9.86917,0.972644,0.162035417823,29.927496917,215.729060772,0.802526527512,9.83047,215.524644286,2.12716454163,4.66023888125,0.140694090706
9.8386730874,1163,49.5181,179.827,59.3337048577,9.83901559572,0.26505,38.9508414511,112.20522038,254.164309605,396.662856893,9.83495,114.44089779,-9.87702,0.970357,0.170199274928,121.960268884,206.876939342,0.631332039957,9.83621,178.522629332,1.94951655264,4.01619434229,1.03707491014
9.82729827207,1164,49.5385,179.886,61.7262394437,9.82782964281,0.253982,85.6817774735,11.9328496866,324.100153868,360.753966464,9.82415,98.375784946,-9.86736,0.949518,0.168401696717,72.4076110528,168.693887415,0.717260147253,9.82557,155.902038126,1.41668929523,4.03448525419,0.322870833536
9.82856162775,1165,49.5369,179.94,56.7215647571,9.82877874798,0.239718,65.7919913205,17.8596434614,267.480735681,364.561627905,9.82668,101.541689059,-9.86438,0.951249,0.156153419883,87.6315001047,173.463091785,0.638053865605,9.82771,177.357623332,1.46076647656,3.79768976487,0.533860829194
9.83500476445,1166,49.537,180.019,93.8506235295,9.8355425677,0.234926,76.2598120471,53.740579967,286.601317765,487.119081975,9.83078,106.796420339,-9.866,0.959718,0.16473039407,10.3585016412,211.919431366,1.00673255305,9.83191,202.006615812,1.78267293871,5.11171738347,0.0161674404068
9.82779970408,1167,49.5637,180.103,85.2641537533,9.82788178551,0.276906,93.6569696549,11.2807573531,289.520413887,344.355418276,9.82224,98.9208919394,-9.87593,0.948358,0.184344757554,38.6827853347,188.738147048,0.812356377821,9.82421,195.044355686,1.48938816874,3.11333029484,0.157457149748
9.83173729956,1168,49.5798,180.153,89.6900279612,9.83198776904,0.230762,51.9811410681,3.73845874477,173.080229479,347.881250608,9.82882,62.9121823749,-9.86912,0.922521,0.166064542094,5.27831770246,114.001656598,0.412340894013,9.83025,72.9368413947,0.423918309242,2.14585653195,-0.0115721633975
9.85564679569,1169,49.5856,180.203,105.309673036,9.85613533009,0.240937,101.52238171,47.894310418,359.916079909,360.501056816,9.85332,84.1486371808,-9.89095,0.929299,0.162277939587,4.26824535882,179.682465257,0.753160889789,9.85433,138.795560101,0.867698200423,3.39512557628,-0.0112021339901
9.84935137843,1170,49.5972,180.237,82.8685435942,9.84972511759,0.24731,100.605518332,11.8624860636,320.349292128,364.050112014,9.84666,89.6315348916,-9.8866,0.94109,0.168430975626,4.38792709055,162.70579183,0.724135875797,9.84748,173.654246969,1.15916011234,2.83756522907,-0.00639826793437
9.85909231109,1171,49.6144,180.321,97.9445579783,9.85935104729,0.236929,91.916101279,23.9536682774,307.086350865,387.949406551,9.85703,74.5328526384,-9.90378,0.928404,0.162747308204,24.5879530476,143.057731165,0.678525747528,9.85877,120.660436614,0.665314331713,3.50827108504,0.0766834422592
9.85510603828,1172,49.6196,180.396,75.5477557347,9.8561318327,0.242143,79.2251081881,77.1797025825,291.275832113,338.390038275,9.85267,97.4374634824,-9.88954,0.924843,0.170386301299,64.8582631448,221.715201998,0.503580805864,9.85404,205.566755164,0.883338695816,2.49381379067,0.292338196812
9.88844001009,1173,49.6275,180.476,3.26377591713,9.88890382616,0.21163,83.4511706091,83.3297748236,266.494014941,257.17334294,9.88664,92.4739467943,-9.93304,0.916307,0.163883592356,242.87289237,248.086766671,0.0643669478235,9.88785,189.06644344,0.0319817527614,0.214598511202,-0.0728816240549
9.89995178958,1174,49.6247,180.507,7.16304901132,9.90048745122,0.210106,34.1980807205,173.94992031,259.06191458,287.943871747,9.89869,91.7369198529,-9.9424,0.933752,0.162803527553,240.888764826,246.541375098,0.142540778064,9.90003,232.655039917,0.00259802882763,0.824794352107,-0.116367708342
9.89852138079,1175,49.6313,180.581,2.16012444573,9.89893856959,0.254941,4.46853217064,233.709590583,244.867111296,244.825398124,9.89485,88.6090152227,-9.93639,0.930375,0.173732455081,236.135828065,239.488913034,0.0432083481547,9.89628,240.181425291,-0.13511705821,-0.0284036361003,-0.201984502942
9.91934245876,1176,49.6396,180.617,85.361813245,9.92000929895,0.254846,39.2503984148,175.37817115,300.967224873,389.518561408,9.91834,108.276338379,-9.94802,0.962036,0.177162748559,7.89955275925,236.243177127,0.791680202009,9.91987,242.34539167,1.7490893326,3.33543002895,-0.00779470123295
9.91405968028,1177,49.6408,180.641,80.7474044824,9.9144269166,0.238825,120.17904279,25.9053392771,338.901244749,397.346278479,9.91125,106.899011238,-9.9418,0.956313,0.16926589595,65.5164649417,246.729194582,0.689262302522,9.9126,237.417072614,1.47989294121,3.16575844808,0.337839674621
9.90992882586,1178,49.6561,180.688,86.9534902688,9.9104447691,0.239493,82.2833127441,17.8493838352,314.784246821,366.936902361,9.90744,104.615370825,-9.94993,0.960426,0.167437322081,43.8153627732,224.672512419,0.655311003161,9.90789,168.636575657,1.43024519854,2.59296752216,0.221473405602
9.91420897227,1179,49.6592,180.774,50.1465276642,9.91471767449,0.256132,78.5465344974,48.0616765546,300.630923776,302.039634966,9.91061,95.1634750009,-9.94114,0.968177,0.171153003286,72.1672105875,160.699566794,0.418402074589,9.91166,181.974455724,1.23321313154,2.41636364031,0.386777706169
9.90056694008,1180,49.6635,180.835,54.4866589043,9.90117235247,0.241044,52.7970759308,70.5436725123,224.824348013,289.256720605,9.89904,90.6885858075,-9.92354,0.958749,0.161772079485,42.2963734749,154.069979112,0.467987295147,9.90037,130.887861691,1.09281461998,2.18437602446,0.172410999123
9.90325347444,1181,49.6831,180.937,78.0469170983,9.90384416207,0.220127,73.281224165,104.459985372,305.346444401,340.094138563,9.90114,108.335075693,-9.92808,0.955896,0.161233506872,63.3790308982,247.627352556,0.522463995627,9.90213,190.276859599,1.43581840423,2.8075097224,0.260519291076
9.88851013633,1182,49.7164,180.966,93.5475449848,9.8889934045,0.257532,95.5323162314,81.122485167,367.191325567,388.670586427,9.88701,97.1096909801,-9.92638,0.952228,0.174643966625,45.4324342721,184.46002923,0.807388691142,9.88907,200.566294322,1.39403085247,3.07288004699,0.220154183862
9.88478508234,1183,49.7199,181.015,86.2060575619,9.88520977602,0.243552,98.2953072998,116.664069725,355.973306922,372.296469139,9.88253,95.2258161518,-9.91236,0.950161,0.163746251167,44.5402199924,174.715297197,0.734196193895,9.88356,235.855857858,1.35211620458,2.79514861862,0.23438060766
9.89692282574,1184,49.7368,181.061,73.3797169989,9.89783037137,0.258981,84.360050405,102.15335622,343.485510004,384.329629111,9.89525,103.068820383,-9.93317,0.950488,0.16402586365,49.0626213044,188.993049526,0.674113802292,9.89646,204.656090322,1.5649223289,3.18614964789,0.24672342036
9.8880884999,1185,49.7365,181.146,82.0512668229,9.88908569328,0.282422,58.5344367437,30.1473723567,249.438954759,426.392510815,9.88347,102.028613795,-9.91322,0.959734,0.178963034986,49.4563151967,194.06544386,0.735921437965,9.88473,150.707605979,1.46888051017,3.50469621279,0.232237337705
9.86452617683,1186,49.7464,181.228,74.1294856363,9.86479902956,0.231239,95.1618781633,67.0896695677,364.143058966,371.932722426,9.86203,104.920808043,-9.89213,0.967433,0.162332476696,80.5335007304,194.720487217,0.627015153249,9.86297,180.723108987,1.5511086876,3.19867242777,0.492751626725
9.87397088343,1187,49.7464,181.227,68.108354349,9.87409728137,0.244383,46.4213230083,94.7292709307,234.375190977,347.361422615,9.8715,102.877168977,-9.91418,0.968133,0.17273690927,78.174417315,178.532675041,0.766624279563,9.87322,143.591529824,1.58578454908,3.64149628105,0.452868619256
9.87332570077,1188,49.7591,181.274,84.2202432392,9.87406415058,0.240812,69.7110125755,100.917543494,303.981196083,395.75489084,9.87146,91.3659717303,-9.90906,0.964014,0.162704868923,74.0137339634,161.366960857,0.843527873268,9.87261,220.188448508,1.23871394527,3.396189987,0.321871681136
9.88420921564,1189,49.7836,181.325,92.8246388387,9.88446926379,0.249817,104.656492904,74.0633592884,474.515549239,446.727782342,9.88116,117.116662409,-9.91471,0.965014,0.178154671685,80.0502099675,233.345905717,1.03860036696,9.882,180.351759382,2.10301786148,4.9720496089,0.48454877572
9.86794359345,1190,49.8079,181.435,89.2532845711,9.86797754736,0.24951,118.75397867,13.402477521,356.214831958,439.310540055,9.86513,125.086312361,-9.90043,0.963528,0.180265137314,78.9971748011,289.540883593,0.889924584192,9.86608,177.609427786,2.47514703999,4.65030756557,0.460165393492
9.85749968711,1191,49.8248,181.48,75.28408528,9.85788658679,0.221371,24.2333420426,303.033416753,370.630459137,369.228781481,9.85485,107.952361616,-9.8919,0.946081,0.169718132981,74.57377996,265.315066422,0.641154532371,9.85618,326.609543364,1.24346798948,3.80605445936,0.441707676745
9.86667589805,1192,49.8219,181.568,49.2683917432,9.86703382398,0.239942,86.3272207472,66.9194877434,315.288927057,338.208711493,9.86495,102.28654668,-9.8994,0.935576,0.166708070395,86.0104844092,259.359551673,0.465494296144,9.86602,176.744728335,0.793838168128,2.58354824017,0.257349830766
9.86879601859,1193,49.8479,181.611,90.0680173813,9.86946574253,0.237443,83.5473801519,121.354734092,334.546919432,411.875607316,9.86666,106.74414825,-9.90205,0.963325,0.169237818111,81.1826452716,257.745688577,0.740628097761,9.86791,261.872330923,1.4282302405,3.23825096867,0.398705409926
9.87770482776,1194,49.8644,181.724,34.9003818757,9.8784027184,0.268253,81.121558221,118.868085845,368.861295526,293.85826709,9.87533,95.5941371891,-9.91704,0.920285,0.176159721855,90.7001210109,252.817959955,0.242385083947,9.87713,239.879515864,0.296575526758,1.18608530102,0.0217490413258
9.86891347228,1195,49.8765,181.806,2.08285863215,9.86920690704,0.230963,69.8080969149,65.2497575468,248.955357754,247.234128656,9.8662,88.8005800853,-9.89689,0.923794,0.168974967269,235.499450094,241.206658086,0.0416569708296,9.86771,203.426440473,-0.1037647953,0.00913937277638,-0.226185089219
9.8652451745,1196,49.8764,181.84,5.76223957293,9.86550159635,0.232313,27.935394165,181.337681955,257.63434529,272.900376665,9.86276,93.8648095575,-9.89663,0.922926,0.174250427472,242.905005105,250.480848831,0.114568605935,9.86383,235.568954274,0.0794861386504,0.521133967582,-0.0710739410823
9.84982974074,1197,49.8902,181.895,25.8763932719,9.85003363549,0.239347,103.526173187,9.90666912219,251.271720795,279.665427118,9.84798,93.9473405898,-9.87775,0.923107,0.166267443965,93.9040940627,251.4678661,0.141879213062,9.84884,189.181631362,0.182499474882,0.667445930201,-0.000342526670226
9.83125809682,1198,49.8992,181.993,37.7333384173,9.83184368857,0.274446,3.74912113549,251.082832487,260.826201412,278.323166224,9.82839,94.4694508783,-9.849,0.932901,0.183166069662,74.3938403378,250.556829359,0.123965843914,9.82998,254.495697826,0.249168850574,0.63808921282,0.0576785298024
9.83107804863,1199,49.9096,182.072,21.2738068147,9.83183698109,0.265721,3.79159826439,249.940162846,259.445422464,387.363176442,9.82787,103.443105887,-9.85768,0.94233,0.170897692093,225.532967995,275.69683022,0.449178561779,9.82964,254.33971768,0.648446021738,2.7158903487,0.376443068891
9.82328573774,1200,49.9352,182.107,9.13230014446,9.82381638029,0.264574,2.48678358858,266.68303588,273.44805561,299.016409879,9.82149,98.1809358617,-9.84936,0.911008,0.176682720301,248.447970474,263.025796337,0.181114336622,9.82243,269.579086593,0.329801178119,1.04355648237,0.0453931917918
9.80433621129,1201,49.9481,182.147,15.6840048332,9.80494768734,0.246128,7.84295609673,248.887314911,269.407060926,296.99711218,9.80275,97.5698845324,-9.83619,0.926285,0.165864778164,171.912528665,257.741661024,0.309784358089,9.80394,257.275132611,0.344398690199,1.51205990413,0.113582117828
9.81515140186,1202,49.9579,182.226,69.4526216693,9.81582180904,0.267483,71.2591473439,82.737524173,274.092471444,382.780760281,9.81252,105.823292823,-9.83478,0.949772,0.1732026063,82.7502315565,247.927961097,0.728176911136,9.81385,192.193716875,1.34371327054,3.00035327083,0.367669046986
9.80956825934,1203,49.9662,182.301,52.6034366226,9.80991332159,0.252689,109.579368687,36.0412161581,337.464058042,335.931816347,9.80634,101.829981276,-9.83651,0.931971,0.176615240244,104.447477235,244.907434816,0.567859534528,9.80722,249.02841387,0.864957264485,2.22174616447,0.268920616491
9.81994014026,1204,49.9742,182.343,24.2530966733,9.82028891411,0.218133,92.8885171153,46.533528001,269.451710793,330.057091057,9.81804,93.149411935,-9.84144,0.941321,0.157591398946,149.183167548,253.518056591,0.484782695039,9.81912,206.71767259,0.211072804496,2.75721271196,-0.187096578342
9.8032946843,1205,49.9763,182.414,20.2967190681,9.80362710588,0.235121,41.9208953896,150.900246198,268.710227534,284.369179989,9.80169,93.0540568637,-9.82416,0.932317,0.164763663077,133.86395356,249.934591041,0.175074555582,9.80311,230.930550788,0.122906509782,0.752992934416,-0.101325960756
9.80612835041,1206,49.996,182.478,4.63557774386,9.80630482926,0.236125,85.2368566595,49.7733253339,276.077694844,268.28338452,9.80407,90.8687394816,-9.83565,0.944161,0.169158338254,239.250591902,243.830344384,0.0900452391878,9.8054,191.468250614,-0.0503713239774,0.424156285233,-0.141036942396
9.7937105173,1207,50.0175,182.526,31.3315268524,9.79421281486,0.254107,49.8705114968,125.961863216,241.997192824,248.549107358,9.79067,88.4207664958,-9.82102,0.930341,0.176294744904,39.6764073892,237.152836936,0.0578518870053,9.79154,212.328296092,-0.0892277504329,0.0435680925872,-0.246282686655
9.82948862816,1208,50.0372,182.534,43.0391109143,9.82990652881,0.248421,2.35873155918,237.26920147,242.954388334,238.800674542,9.82911,82.0823065286,-9.87035,0.929409,0.170850279447,54.3274671774,219.797865927,0.0505717397238,9.83065,241.33507119,-0.241372114399,-0.150214842612,-0.403201720684
9.82709802981,1209,50.0431,182.628,17.8905037706,9.82749236919,0.249579,5.05085003855,234.631764985,246.49667055,287.505908914,9.82298,94.3215244106,-9.85845,0.942469,0.180212575025,166.360685152,248.734093478,0.399857111793,9.82382,239.883708771,0.236716292069,1.41674950557,-0.083070442894
9.8218977237,1210,50.0405,182.627,41.9575879136,9.8227461464,0.261681,44.7570107953,98.0698737483,243.364011111,301.662815936,9.81744,97.8588126931,-9.85058,0.946303,0.181457546399,104.286598069,238.333285245,0.520261875406,9.81877,164.857313244,0.604783340253,1.63040087541,0.052416689125
9.81853072533,1211,50.0425,182.634,66.6549382573,9.8190226486,0.239366,36.2886536135,75.4344668542,195.384103667,341.876585264,9.81721,103.729498275,-9.845,0.938321,0.167822191989,74.8947257918,258.056654041,0.462008216385,9.81875,133.426790276,1.03354533578,2.44695866672,0.340931532242
9.81290083469,1212,50.0555,182.688,34.6551621935,9.8131371432,0.249272,58.4056990792,102.430991229,238.681351684,236.919158669,9.81059,81.5829064283,-9.83996,0.926661,0.171255312492,101.897870239,213.365846945,0.0415123262011,9.81131,203.580771153,-0.274671749286,-0.178226676433,-0.361430693354
9.79247978456,1213,50.0518,182.745,5.23047386197,9.79262089165,0.258426,94.0126029331,33.7214270304,240.248275452,240.94931863,9.79036,86.6741717431,-9.81893,0.929207,0.180064253208,204.629739314,236.153993973,0.0313842629646,9.79149,116.16231491,-0.183568954441,-0.10098234066,-0.243902506915
9.7887782113,1214,50.0788,182.783,26.6000727253,9.78887102164,0.233999,5.3474953589,230.867744497,244.084457744,239.849270989,9.78608,85.2478618314,-9.82034,0.932829,0.169475779018,64.3362297881,232.046387955,0.0410474816439,9.7873,237.735255469,-0.197202904624,-0.128268152886,-0.280090526611
9.79945042769,1215,50.0834,182.857,64.0109692747,9.79965495734,0.210385,2.06078100971,236.007429212,241.661117394,240.781568872,9.79768,76.9837638385,-9.83216,0.93636,0.15761595035,20.3541704256,197.698987058,0.0547873627156,9.79848,238.528498181,-0.226910552094,-0.0958782667228,-0.317993968107
9.79458604838,1216,50.1036,182.888,40.5377710178,9.79492375897,0.234931,84.0309902035,33.1724736035,238.460059999,203.476979814,9.79199,42.4936150377,-9.82609,0.937675,0.162210800191,15.7904929046,66.109195986,0.0353722288681,9.79302,140.704778564,-0.168243660721,-0.0663030866362,-0.263502493456
9.79266113926,1217,50.1044,182.963,59.0713111338,9.79294276882,0.269724,79.8090090183,13.1994936104,237.385472064,237.029664972,9.79065,76.4460855611,-9.83326,0.925355,0.172903487858,27.5541271275,192.666931705,0.051576657615,9.79215,131.706606359,-0.268900377279,-0.156943137025,-0.39015735139
9.78119340552,1218,50.0994,183.062,65.328049878,9.78140243634,0.24233,90.3885393732,7.62161939818,238.861262217,240.917472106,9.77682,53.2685336532,-9.81485,0.942982,0.174270784047,12.9126901911,98.5693013071,0.0370068116902,9.778,90.6999621006,-0.163102287209,-0.0754220736886,-0.237686443628
9.77054722166,1219,50.0885,183.098,64.6341419473,9.77119409913,0.237953,48.3042659935,25.8427516669,210.310334521,238.869144432,9.7686,58.0627419674,-9.79637,0.947041,0.160771200829,22.792927534,112.634381901,0.0289212107632,9.7703,74.7797872734,-0.166883478308,-0.0708893479062,-0.23009173419
9.77254658406,1220,50.107,183.173,2.77455348998,9.77279838366,0.230971,82.7338755003,18.784248599,245.752777483,257.606235436,9.76941,93.8197678558,-9.79718,0.940269,0.168040908477,246.066180854,251.152121309,0.0559966891555,9.77051,97.7864197023,0.0956238557009,0.223699486672,-0.00884091940919
9.77282237049,1221,50.125,183.253,1.56314608686,9.7729048589,0.240354,78.6294869295,20.0232829952,242.430392378,244.533288648,9.76987,88.4879750796,-9.80321,0.94776,0.165139481823,237.394247732,241.727198524,0.0334354172542,9.77084,181.03133976,-0.0888856670097,-0.0265409675417,-0.178636910229
9.78219166168,1222,50.1295,183.322,49.7086399637,9.78248418234,0.241137,90.709523029,38.7143752901,238.375019835,236.69051421,9.77884,73.4252719254,-9.80933,0.929916,0.169622696405,46.18690294,164.148592851,0.0402616250803,9.77987,148.294089513,-0.241414415545,-0.136042722333,-0.330583397584
9.78709439882,1223,50.1498,183.394,63.1541083944,9.78751934645,0.222675,48.2690985468,80.1507428344,218.664375334,237.066849934,9.78505,65.1174817569,-9.81954,0.92835,0.162621676606,36.9061751725,136.57597562,0.030632118285,9.78613,131.623857777,-0.210081618382,-0.126904063885,-0.269900712975
9.78350913188,1224,50.1587,183.438,58.6795895699,9.78422628433,0.247883,77.1879385018,27.0570682557,238.295967032,238.995063723,9.77975,66.1245425162,-9.81643,0.931791,0.169076217273,22.8742711859,136.476895974,0.0378710456168,9.78115,149.490021416,-0.197018855778,-0.0871771618287,-0.267011996679
9.76908791865,1225,50.1673,183.504,21.5343382249,9.76929822052,0.227302,59.7074578141,20.5798725627,239.106762692,139.603430007,9.765,38.0691329184,-9.79329,0.931591,0.166079105127,15.6444683251,52.8401635104,0.0245753261063,9.76624,106.747849262,-0.153921146756,-0.0869641031139,-0.238947139063
9.76002185857,1226,50.1794,183.58,66.5434122337,9.76012022175,0.266576,62.6450887126,20.6847721987,235.546281247,238.293894231,9.75715,70.8473511318,-9.78751,0.914705,0.1693392911,31.1871515123,164.176118466,0.0383368334319,9.75832,87.5110235062,-0.229481695009,-0.151869855839,-0.293682644357
9.75476718702,1227,50.1799,183.671,43.0576689401,9.75509421932,0.231895,74.3017482786,52.9078614426,241.270665843,234.503866152,9.75022,51.2559108684,-9.77652,0.958941,0.169961958222,23.0678089261,84.9967948199,0.0301586149438,9.75142,138.798004406,-0.164671415239,-0.0611502211761,-0.231651999399
9.74442127415,1228,50.1949,183.762,24.1191361546,9.74485332686,0.259981,105.119140393,7.89859860889,244.142566121,239.813042106,9.74133,84.0212676929,-9.77352,0.944734,0.176595657932,95.6276365361,225.677326265,0.0432241498554,9.74265,93.4389172702,-0.264745602432,-0.126755298161,-0.372265664891
9.75817647208,1229,50.2044,183.836,2.23581659615,9.75844755365,0.246301,59.8332848508,128.240503179,283.537038506,257.446924351,9.75358,94.1707253338,-9.78825,0.920821,0.173459729139,246.156373904,250.955350184,0.0442342965666,9.75547,229.664209874,0.0890526412705,0.217257635212,-0.0058542630045
9.80480539379,1230,50.2126,183.94,27.2977641335,9.80485641101,0.481353,98.4378195269,19.022709371,253.052429534,277.131361916,9.78616,29.1901111493,-9.81414,0.902527,0.230657384256,16.3424948081,35.0642364064,0.253099825867,9.78691,86.6148991629,0.177918190104,3.03708768985,0.00122441968937
9.8625939969,1231,50.2228,183.993,51.6514108943,9.86277613639,0.26604,55.4494833201,17.6828979335,278.410143169,242.720025,9.8589,83.3504356583,-9.89205,0.943633,0.184300665018,33.7396194999,217.405491004,0.0345742425907,9.85941,46.7407647848,-0.138457391702,-0.0702300675984,-0.212537962972
9.84363064926,1232,50.2409,184.047,2.13614382487,9.84401625192,0.272582,4.62439969246,232.374366054,245.024624413,242.896638325,9.84002,87.0505095259,-9.87449,0.93506,0.184974760088,232.049290457,237.705498776,0.0424582929456,9.84081,239.502456092,-0.169677135048,-0.0672319714532,-0.284835024745
9.8291803034,1233,50.2453,184.171,97.8798134359,9.82982205939,0.240709,70.33652114,82.1262201998,283.029590994,375.689613293,9.82469,95.5326690398,-9.84561,0.91843,0.173744558888,47.7410661664,198.269117527,0.704133290793,9.82643,202.893937836,1.24151176508,3.32112575988,0.18176713011
9.82328405084,1234,50.2597,184.263,2.27451988663,9.82381590324,0.293846,89.9423700822,19.6236917959,298.074306854,240.368455648,9.82034,86.2951058078,-9.84736,0.937143,0.1822540243,230.397974209,235.662803856,0.0444146105938,9.82219,154.446915845,-0.208608822519,-0.115449963957,-0.305731273961
9.79837781248,1235,50.2649,184.337,1.03346842985,9.79886371206,0.229385,67.2606838373,77.1258312027,236.364130098,243.805860069,9.79603,88.6606043597,-9.82313,0.961465,0.170795386719,239.246330165,241.450824305,0.0219207545292,9.79756,176.874238632,-0.0904009845899,-0.0404417230095,-0.136973357716
9.77654902566,1236,50.2791,184.388,23.7676657109,9.77712635866,0.25707,29.7404819427,169.802274152,238.846050055,238.456950612,9.77486,84.5830006539,-9.80319,0.924122,0.180607413547,97.4867663201,228.076173566,0.0459977800018,9.7763,221.312437724,-0.240077526546,-0.155353841663,-0.374584235263
9.77534829157,1237,50.2841,184.44,41.065060071,9.77577862221,0.264655,89.8514056236,44.6994152278,238.051795384,237.838053915,9.77271,48.9112191583,-9.79646,0.957271,0.17694270223,15.772982315,78.5355288906,0.0219992853368,9.77394,155.561446635,-0.15254461286,-0.101439771062,-0.214624091918
9.76225171095,1238,50.2937,184.521,69.0585873282,9.76289589694,0.239668,58.002668672,42.3598921479,239.045123843,239.641092341,9.76009,68.1909135107,-9.7854,0.922397,0.166405890989,28.2226392065,151.346800019,0.0414723185169,9.76166,104.716927772,-0.206828689228,-0.104474801249,-0.288025361603
9.74786140437,1239,50.2953,184.563,52.5016709528,9.74826875244,0.25438,55.0633260228,46.0266168928,237.178335074,239.347430424,9.74626,57.3643371048,-9.76973,0.959404,0.169278799897,25.4403327555,103.350336381,0.024696668823,9.74769,102.224310214,-0.17961150403,-0.114929522356,-0.238655406334
9.74005531904,1240,50.3179,184.65,1.27527452173,9.74049931256,0.248871,84.1101519647,32.8157205776,254.198078259,242.372822118,9.73876,87.9111794308,-9.76832,0.984172,0.170063650612,235.666515998,239.717254877,0.0269234389327,9.73986,190.410867641,-0.127162688526,-0.0721568996719,-0.212001137586
9.74717614022,1241,50.3177,184.687,34.7303349591,9.74781112608,0.25379,70.3779363897,75.3580630792,238.462120823,241.156680541,9.74591,84.5215211343,-9.768,0.968314,0.16948365804,101.336059648,224.581602557,0.033798821719,9.7474,197.254485137,-0.155753357784,-0.0942547738547,-0.233340823235
9.72391084609,1242,50.3277,184.773,31.5807095258,9.72435890588,0.238887,3.27309096941,240.264014643,248.988834949,240.703777924,9.72262,85.7788196736,-9.74638,0.980207,0.16472338963,34.3694123183,233.966957672,0.0269466285567,9.72406,243.53693432,-0.143696160708,-0.106633111023,-0.232970266894
9.72788111737,1243,50.3382,184.858,65.5719455591,9.72864119991,0.264141,3.35187278281,238.633016289,247.139781607,306.986830801,9.72523,91.3875778985,-9.74994,0.909475,0.178944100081,40.2849481246,233.034890927,0.236308411685,9.72671,241.489041493,0.34269345267,1.19852831313,0.0760949707143
9.71198005138,1244,50.3658,184.917,108.533228812,9.71227017637,0.264439,57.2086510333,100.376529634,275.124122477,424.599748089,9.70941,100.120064212,-9.74686,0.93586,0.180239741595,42.8499106404,205.905383423,0.95047910725,9.71114,191.693216281,1.53781698378,3.75448164716,0.282695186122
9.67088266157,1245,50.3964,185.016,93.6425025876,9.6716262214,0.304323,106.969551525,43.8580482176,359.369868501,407.435271302,9.66527,86.573570872,-9.71007,0.934609,0.206090051033,19.6792086929,147.105893519,1.06706259448,9.66658,194.310080753,1.27977890944,4.78244529458,0.0560380323015
9.68418324229,1246,50.4067,185.014,82.5124638345,9.6845367508,0.240416,31.2777872179,47.9749236483,169.821503062,379.778416931,9.68206,87.9081335182,-9.72103,0.938851,0.168980463385,43.1712515802,145.406563855,0.965890468797,9.68295,110.845117688,1.27676900163,4.42350285626,0.252861005556
9.63241548865,1247,50.4325,185.043,80.5964395979,9.63308752651,0.267482,80.9232754422,12.0233291716,331.750211051,437.667612481,9.62794,77.7748272258,-9.68128,0.925065,0.194037666915,22.453748105,123.121872381,0.932803584665,9.62937,130.256007044,1.03894544469,5.68081618491,0.0758193587959
9.62137036873,1248,50.4418,185.126,77.0343225219,9.62150150854,0.226093,45.1817751977,16.6584183792,199.686259785,426.425219394,9.61905,95.0960129358,-9.65793,0.947901,0.177320923836,42.8485104159,154.262209059,1.01507015001,9.62025,109.277001079,1.50313263088,5.53030511515,0.232118497991
9.61819109584,1249,50.4383,185.202,73.8187681913,9.61973933843,0.278671,55.1737013438,73.6504333784,244.134971572,418.42439076,9.61478,98.3217821191,-9.65458,0.944184,0.18376560563,9.42026423365,170.948320874,0.843109729055,9.61686,146.025090254,1.46755492731,4.75037331508,0.0263913435317
9.63986669091,1250,50.442,185.258,35.2311116497,9.64052341949,0.260985,129.093590106,28.5462738525,419.898244052,251.06500294,9.63696,87.95709031,-9.67988,0.936667,0.177060185725,68.7873583133,234.032368638,0.0899883105085,9.63881,187.852476032,-0.0845426017491,0.0908285099093,-0.38388201419
9.62336672754,1251,50.4465,185.277,4.05958278646,9.62501984559,0.291411,72.3716791135,76.7714490597,245.09742721,259.393986851,9.62069,91.399100934,-9.65432,0.946276,0.179723045787,234.641298012,245.228256236,0.0811390881108,9.62308,202.109790883,-0.0206986602171,0.265801974792,-0.237059658614
9.61558913799,1252,50.4888,185.375,21.903194334,9.61637502256,0.317167,22.6019600039,238.940897833,293.999180025,279.751482414,9.61111,93.9290152032,-9.68026,0.906022,0.222110278642,124.453528793,253.099164978,0.16411862167,9.61308,254.986874285,0.191477053813,0.667959322645,-0.0410025521991
9.6163147543,1253,50.4838,185.48,79.9839131905,9.6168055788,0.28686,66.5430896168,111.903839387,273.207572968,365.923880209,9.61397,99.0611917435,-9.65062,0.939461,0.195000898512,33.6617312344,251.544577209,0.518718377734,9.61521,199.686182645,0.971471615794,2.3654238556,0.00556512186525
9.63378410934,1254,50.5085,185.542,114.660035628,9.63480316765,0.254161,119.840683014,8.52228537201,317.174308299,367.138699104,9.62975,97.4335430825,-9.68404,0.937219,0.194217186511,21.2862658491,215.861811583,0.788179094789,9.63143,177.322608155,1.3365582628,3.58197816325,0.0788567943389
9.66080778359,1255,50.5257,185.571,125.17743521,9.66110120024,0.290814,119.774160896,6.39919213709,362.466450965,491.772133235,9.65922,103.082359673,-9.70613,0.936773,0.202548590787,27.884457745,242.911448264,0.902793069329,9.66087,195.689948324,1.53460386965,4.90179320218,0.10955198783
