AverageY,AverageQ,AverageAbsQYDiff,MaxForwardProgress,StdEsReturn,MaxEsReturn,Epoch,AverageAbsQ,AverageEsReturn,StdForwardProgress,AverageQLoss,MinForwardProgress,AverageReturn,MinEsReturn,AverageForwardProgress,MaxReturn,AverageAbsY,AverageAction,PolicyRegParamNorm,AverageDiscountedReturn,MinReturn,AveragePolicySurr,QFunRegParamNorm,StdReturn
18.9392079655,18.9389,0.366378105715,9.80231601225,197.881789039,673.925626347,931,18.9465,417.288404634,1.48922643494,1.00657,2.94864725756,489.03236949,72.2504575672,6.1399273089,742.036651466,18.9421214688,0.882058,47.0381,194.745637256,256.727519486,-19.1754,163.872,106.839267412
18.9795159687,18.9786,0.36919032664,8.29012908635,182.359500627,608.131883849,932,18.9859,371.411845727,2.27094069616,1.08257,0.428838404548,463.923834062,121.825746853,5.5678915311,665.349449791,18.982485282,0.896863,47.073,175.677235621,61.7725765353,-19.208,163.969,172.739076753
18.9721740211,18.9708,0.36847158536,8.73487288571,208.258051983,663.93225393,933,18.9777,516.647506343,1.58562586691,1.05823,0.442172970728,531.241284562,61.4276244395,6.58613724343,686.249828493,18.9739239011,0.903102,47.102,195.016520277,63.4488715737,-19.2065,164.05,118.803682266
18.965981785,18.9638,0.370425920473,9.26746369533,186.108402024,610.857510222,934,18.9703,433.671626849,2.15135704309,1.09515,0.295198341505,505.146923419,67.3922478404,6.34548851556,713.123206805,18.9684143541,0.891334,47.1099,190.791069611,51.9141716119,-19.1846,164.089,159.230900212
18.9719043545,18.9681,0.378647361565,8.68467984071,191.318029404,610.566425846,935,18.9744,450.185590353,1.50668490571,1.07633,2.8927915718,508.438641419,89.3277684716,6.22857042842,672.245783371,18.9741464112,0.897898,47.122,193.297854121,259.34359203,-19.199,164.142,111.170885967
18.9888899129,18.9843,0.381195236848,9.32449321405,128.214696975,625.566932652,936,18.9929,548.292615639,1.58058756474,1.06192,3.27896974147,552.670852933,293.936487664,6.91346662911,717.665537704,18.9908988711,0.888677,47.1335,199.167089053,283.201694082,-19.2263,164.239,115.40975065
18.9899532572,18.9878,0.363091490343,8.71842775532,210.31825516,688.325164186,937,18.9939,408.224357996,1.71007986898,1.02605,1.35144701475,509.037781669,35.069745163,6.01477434901,677.460900658,18.9926533763,0.895739,47.1484,186.868056545,136.793335557,-19.2124,164.29,132.236152276
19.0272287194,19.0264,0.354340611261,9.80898726188,184.421599748,588.700419271,938,19.0328,375.471644844,1.63294393571,0.937851,2.51782729902,537.92009394,38.2970735097,6.71124099885,741.710090678,19.029339808,0.894223,47.1851,197.686346956,227.668014198,-19.2595,164.383,120.558235143
19.0305784508,19.0287,0.381984852586,9.29106698437,144.614516636,590.199357924,939,19.0344,435.560369284,2.07777970027,1.13054,1.29468869297,505.571540695,236.686165613,6.26777891114,716.58069227,19.0335027996,0.899131,47.2023,190.690078343,127.868209417,-19.2613,164.466,152.191639014
19.035185164,19.0341,0.373628553647,8.85122617795,107.623398476,628.869819341,940,19.0405,481.033048914,1.36191077559,1.04282,3.55597987585,550.836345126,337.540110417,6.84808061319,692.597932611,19.0375995676,0.896084,47.2191,197.736318655,302.985230883,-19.2691,164.542,100.04695926
19.0597308879,19.058,0.367439225271,8.91364854491,214.330203212,683.516294361,941,19.0634,403.762832669,2.17757197289,1.0156,1.18323924468,432.190149031,45.6631521958,5.29995717541,696.987145967,19.0616987611,0.897998,47.2371,177.82032994,123.063546979,-19.2881,164.569,159.773612921
19.0727948757,19.0703,0.379458327772,9.42371769611,140.090882979,619.328832183,942,19.0774,408.398322997,1.89343422529,1.1032,2.15452384793,513.737905593,205.968766236,6.3205394027,723.118348262,19.0752863806,0.900393,47.2647,190.274198261,209.367376186,-19.3151,164.61,136.748081189
19.0666457756,19.0635,0.381243998905,9.26765462457,114.657101193,619.468367729,943,19.0693,485.902368473,2.65411882864,1.10175,0.414361546995,446.871316963,291.039146317,5.50873731937,702.126611218,19.0690434199,0.899927,47.2785,174.00943295,61.3964676805,-19.3156,164.669,193.998232177
19.1214388843,19.1176,0.370991623019,9.15237176053,129.059208298,681.865614801,944,19.1241,512.618639486,1.82390484425,0.929026,1.29769245688,391.700130673,336.166385873,4.96351370036,684.725009318,19.1233619143,0.887521,47.2969,180.659818476,126.155018306,-19.3689,164.73,128.040837723
19.1575384608,19.1546,0.376467962249,9.16144994943,168.607404316,656.317997887,945,19.162,401.89193278,1.80063579841,1.04856,2.56985153505,458.720244261,148.046087945,5.7890751346,710.220158322,19.1601501844,0.89779,47.3289,189.807803195,223.182778304,-19.3785,164.825,128.080429087
19.1294330051,19.1288,0.379439979928,8.70843275804,179.658288145,607.100306013,946,19.1353,334.665479835,1.50881405834,1.15028,0.364159250036,480.292170808,15.3113544581,5.85449034028,685.697257956,19.1319293028,0.893839,47.3353,187.168216458,47.6829344213,-19.3435,164.901,111.657905608
19.1493665069,19.1485,0.376433136219,9.35340168959,165.264345431,553.835660442,947,19.1538,297.164383846,1.64948327225,1.13164,1.17108888212,497.06310434,119.958016976,6.40722038831,705.686336476,19.151588056,0.899277,47.3657,198.950867432,118.456502875,-19.3707,164.985,117.612136532
19.1081345176,19.1075,0.38848929674,9.17298412086,96.4477303725,633.36797408,948,19.1141,499.705225368,1.85708056201,1.2017,2.3497833677,469.738571866,380.81360874,5.96325458789,700.106544781,19.1108566085,0.902434,47.3841,191.708579724,215.781319265,-19.3443,165.046,131.481699652
19.1713405264,19.1686,0.38025406815,9.38073499294,161.113783884,582.290062528,949,19.1762,351.507998359,1.78602402393,1.13878,1.09385513519,537.607898015,116.256083781,6.82426603979,720.679325439,19.1738011203,0.897891,47.3892,198.020657053,115.219880984,-19.4103,165.076,127.922327105
19.1690722342,19.1714,0.390974569315,9.34854067345,176.044673323,714.991054222,950,19.1802,548.183703976,2.23413873004,1.1336,0.324739082519,525.369584888,229.171100436,6.48066231235,716.931687749,19.1728049437,0.900382,47.395,189.039708875,57.1994035835,-19.4192,165.079,163.897605467
19.1909797948,19.1891,0.379790779283,9.87248664286,257.9754007,744.814958529,951,19.1961,476.176463999,2.29973148628,1.09806,1.26012148051,449.457404792,107.829898093,5.53901809197,745.097128227,19.1932319246,0.89712,47.4069,180.620827275,127.25254523,-19.4346,165.108,166.973559821
19.1867413698,19.1855,0.37316356716,9.46914881549,265.601008563,721.585128146,952,19.1912,404.920820872,1.4835782433,1.06878,2.80746119026,523.738934705,91.9634482902,6.69336761037,708.018789349,19.1888221614,0.895521,47.4308,202.691688995,241.389059007,-19.4253,165.187,105.605385897
19.2085357073,19.2064,0.367503855069,9.55386153595,134.129232284,675.753332193,953,19.2142,420.299760097,2.17858835187,1.02695,1.42825307415,463.20934425,259.090733625,5.71184176671,727.815811279,19.2114583375,0.895861,47.4398,183.491733904,131.37227054,-19.4393,165.293,156.322440105
19.2251872838,19.2231,0.383900762433,8.85908746501,150.568656557,614.63366423,954,19.2288,435.46989286,2.21509271915,1.19535,1.81669277523,423.044048319,230.075108075,5.23894065378,694.448646406,19.2273090105,0.903536,47.4625,178.938715382,174.162761934,-19.4535,165.367,159.789433391
19.2441879933,19.2432,0.369361269713,9.00025657334,26.4635519541,665.723864346,955,19.2503,633.637610608,1.96656231159,1.02082,2.44718116309,448.18238897,586.003237657,5.61722793282,695.785899537,19.2461049942,0.887723,47.4717,186.134088683,232.395477329,-19.4766,165.393,137.735213512
19.2833537007,19.2813,0.364273411777,9.42751001405,156.678602509,673.613339416,956,19.2858,463.039165401,1.63179664582,0.982303,0.350183837932,510.570445057,216.151833604,6.53008707257,720.80634864,19.2847431673,0.879147,47.4909,198.727693876,57.4155048374,-19.5158,165.442,118.440981721
19.2785131571,19.2764,0.381720134171,9.54000694473,165.679071362,596.94728111,957,19.2831,408.317406856,1.64159729522,1.06423,2.79785903438,485.898958181,85.4759356692,6.18732773177,729.091881043,19.2797906947,0.887624,47.5169,197.310018134,249.176455989,-19.5072,165.498,115.793127833
19.2623078332,19.2599,0.385763086019,9.99534451044,166.353103745,707.618541887,958,19.2658,466.752383412,2.13660309057,1.14948,2.64509306034,500.242444947,236.719766967,6.35304641685,751.043697538,19.2645820433,0.891896,47.5297,195.204949615,236.362554726,-19.4972,165.577,149.033762246
19.2937408907,19.2902,0.382145270947,9.24593315412,123.008847318,604.818721049,959,19.2963,484.506213899,1.12780007395,0.999394,4.20230547959,521.791062017,222.032424507,6.66723190157,706.465777596,19.2955656626,0.895203,47.5418,202.993015678,358.2482038,-19.5245,165.685,78.8322299676
19.3298982889,19.3274,0.39444783339,9.49818964298,171.667108772,602.765710784,960,19.3322,389.72409776,1.37032142814,1.10717,3.69257931121,542.67501012,101.195539814,6.89384486285,718.226859858,19.3311677142,0.901491,47.5659,202.408455521,316.175217772,-19.5651,165.764,98.7404132141
19.3387083227,19.3351,0.376268467382,8.12427438687,50.6350332941,584.478857971,961,19.3417,520.315009184,1.51743757741,1.02481,0.399971265596,494.613201295,462.489987952,6.31831515631,621.528371112,19.3405988775,0.89853,47.57,196.740914015,57.0683209021,-19.5769,165.815,108.474928901
19.3198399077,19.3181,0.396159867171,9.0337219336,169.234823281,547.691039505,962,19.3235,321.949230005,2.24395501872,1.17444,1.33886051679,416.626389514,91.3169019997,5.17133224405,697.365190634,19.3214647577,0.900151,47.5678,176.671307982,135.227277419,-19.5611,165.886,160.685153227
19.362686763,19.3612,0.385117703241,9.66277582277,223.685973894,654.858013467,963,19.3674,430.726964239,1.96130938021,1.12778,0.361623804649,501.162857614,24.2646375109,6.35275298063,735.25970267,19.3641735116,0.904761,47.5912,193.664806706,58.124832645,-19.5998,165.947,142.387056367
19.411471386,19.4102,0.384733476684,9.29136971727,87.1092656383,573.347688572,964,19.4179,431.061934677,1.635224503,1.03685,3.62790582149,542.510341621,317.682870205,6.83429959656,716.518193357,19.4132895858,0.900575,47.5989,199.393137854,319.277395445,-19.6558,166.023,113.96448035
19.4238049024,19.4225,0.39109916917,9.71186777533,152.952888442,618.72679045,965,19.4286,451.31233003,1.84608366364,1.15922,2.54197753477,563.568631973,170.587732498,7.14573135768,737.760157662,19.4256585722,0.900596,47.6088,202.477848765,223.035733516,-19.6692,166.084,131.583684634
19.4507763835,19.4491,0.370840639488,9.38334093194,175.200799022,626.923151434,966,19.4543,426.849480295,1.51033874701,0.977416,2.75042743767,549.395306286,148.772144502,6.89601979439,718.345116744,19.4517769757,0.901238,47.6261,199.69654456,233.950434337,-19.7039,166.126,107.563684554
19.4862747222,19.4854,0.384072252776,9.03221529435,134.280545272,657.514699661,967,19.491,545.672942253,1.6330347814,1.09668,4.02564796355,550.787536464,283.782416961,6.94183903772,699.749127704,19.4879177522,0.903771,47.6481,201.355670138,339.842565943,-19.7332,166.189,117.044982799
19.5375036245,19.5369,0.389182706192,9.75216098295,183.144612646,621.744425258,968,19.5434,437.670676697,1.67818166575,1.17153,1.94090395278,520.008213301,147.460889195,6.56032046306,738.404724235,19.5388450384,0.900637,47.671,199.045150839,183.994549028,-19.7782,166.266,120.181049862
19.5023308945,19.5028,0.37721670432,9.98327947166,92.5735851953,706.072816585,969,19.5097,608.211550072,1.57180226761,1.00602,2.79455937898,552.264794323,467.926442714,7.04207852431,749.721055277,19.5043269845,0.900049,47.6919,205.147621812,241.937427035,-19.7512,166.309,111.29743232
19.5464490849,19.5453,0.390823196382,8.96726043127,184.568937898,671.353018271,970,19.5521,459.161657969,2.2457823696,1.19457,1.3457617054,448.256102412,113.590556744,5.48934271906,698.313987781,19.5481880461,0.902857,47.7022,182.034243047,137.086306816,-19.792,166.387,166.595732413
19.6198098626,19.6192,0.377150451351,9.62188298052,196.426910722,663.667822192,971,19.6252,408.092658874,2.09604935507,1.04091,2.38865744802,486.828744997,64.7221014536,6.12062723263,733.324548801,19.62294728,0.89648,47.7205,193.789734062,220.111240903,-19.8676,166.435,149.132675881
19.6424494015,19.639,0.379259645903,9.39938742395,201.73626724,639.268853935,972,19.6467,444.821560738,2.17191350285,0.992332,0.356236001453,532.406311632,42.7856330387,6.71736545859,721.77264196,19.6454880952,0.90135,47.7301,195.562464099,58.7463453274,-19.9027,166.538,158.248989517
19.6340235626,19.631,0.396447098525,9.27936007154,193.200982858,635.341262428,973,19.6368,358.805209936,1.68276995966,1.14256,1.19414346913,475.52150063,71.4055137558,5.91337064295,715.096635448,19.635653181,0.902692,47.7466,190.231565323,121.994715445,-19.8732,166.613,119.278398744
19.7185662671,19.7181,0.391147940909,9.05505349307,78.4289199569,558.570801507,974,19.7252,475.57385257,1.52199589334,1.15143,2.41913027897,499.839059792,346.741816482,6.23141616241,703.693817342,19.7213183496,0.905541,47.7663,194.955390565,218.188579524,-19.9567,166.701,109.194295038
19.6783562988,19.6766,0.390936055364,9.81865632183,94.7056298062,588.531854862,975,19.6832,420.570779748,1.97069300371,1.2364,2.43055184841,452.344434561,304.026196304,5.61804749247,739.929180324,19.6809814606,0.902089,47.7804,185.842441291,219.75803379,-19.9141,166.71,139.846028857
19.7075205625,19.7028,0.377315695888,9.11109420458,129.327666094,701.067586023,976,19.7086,505.708711093,1.43348385553,0.99307,2.3085482906,553.7109456,312.470966585,6.8613026954,707.385725917,19.7094728167,0.912846,47.8056,199.005430442,213.458250984,-19.9343,166.767,105.759306092
19.6931248602,19.6895,0.419666608555,9.57913302807,186.152640015,641.145334831,977,19.6967,450.861824741,1.75844596002,1.12475,0.434288095216,538.37127896,76.3089120949,6.55465723826,729.982291222,19.6955356288,0.907084,47.8304,195.055533304,65.9507340197,-19.9154,166.837,130.741335541
19.6819646063,19.6795,0.38406651742,9.29923068184,199.046805226,608.572110866,978,19.6863,390.505763569,2.07323336273,1.05995,0.396818410288,524.743406419,10.8531236153,6.47326476553,716.827532135,19.6844599478,0.906732,47.833,189.911673314,56.3330142833,-19.9123,166.912,157.621019971
19.7132813841,19.7133,0.374086835434,9.33065520044,258.18223325,749.812720472,979,19.7202,462.606064583,1.89483685607,0.972556,2.31556315017,557.293650272,89.4913763901,7.02182769899,716.414814999,19.7163598275,0.903004,47.8477,200.998996042,223.067966654,-19.9417,166.962,135.551517282
19.6784195711,19.678,0.390343585163,9.27411703728,223.401702909,627.833240454,980,19.6841,434.835018657,2.57709103114,1.2025,0.393417672474,454.736838861,56.7408377645,5.4381222218,700.706229465,19.6804888868,0.905261,47.8704,170.645570169,57.9228940682,-19.9042,167.033,198.109849254
19.6837775225,19.6832,0.385163842805,9.6203462078,194.491356946,577.942197386,981,19.691,325.777278755,1.98801702388,1.05759,0.427253629497,489.184649358,27.8028182194,6.16837433747,733.210155108,19.6869422864,0.898009,47.8806,193.506906838,58.8053979093,-19.9202,167.1,142.051624268
19.682830286,19.6816,0.389411969001,9.81123274989,142.46793697,676.085009124,982,19.6878,435.386601043,1.69679900888,1.11621,2.12547526564,427.243097738,232.211763564,5.17455042412,742.853453223,19.6858728902,0.906445,47.8929,180.40681776,202.172527761,-19.9131,167.168,123.298738181
19.6818812504,19.6814,0.370730332491,9.44953521822,141.638933489,636.080844443,983,19.6879,412.952155768,1.8332586025,1.04523,2.91675018143,500.967677856,263.755861133,6.27719147189,716.442984285,19.6840798264,0.908649,47.9175,193.139159788,250.986312282,-19.9253,167.205,128.564287073
19.7604535682,19.7554,0.387392201341,9.66710155177,120.253359483,621.940606894,984,19.763,447.374721958,1.80290150348,1.09991,2.05484231824,438.191300332,309.871108742,5.3661925496,734.234591737,19.7630843811,0.911383,47.9441,181.534850502,194.845972968,-19.9938,167.275,129.121073188
19.7498373822,19.7477,0.384408613947,8.8153680775,136.158481961,664.752757177,985,19.754,503.330256514,1.61617708693,1.12472,2.50065878979,467.420626212,263.920203422,5.86473000722,689.737295664,19.7517985034,0.903131,47.9701,190.4165896,226.403910469,-19.9917,167.334,113.618858427
19.7537050851,19.7508,0.411486955401,9.13175021035,191.062888883,614.533262751,986,19.7586,427.142270413,2.40838185261,1.17908,-0.0240763972534,451.179969568,13.543343068,5.65358079767,707.610881365,19.7560713544,0.909069,47.9711,176.782384065,8.18211512367,-20.0074,167.367,177.959273259
19.8016039146,19.8,0.389416176524,8.9825153786,142.478714795,571.054033984,987,19.8069,406.804724345,1.46968331206,1.14295,2.88302034093,516.336099749,148.145235572,6.50751791967,699.530897523,19.8031276357,0.905264,47.9824,197.766284391,272.571783035,-20.0512,167.394,103.209072708
19.7741599333,19.7718,0.384633424071,9.71761898517,93.3274388185,603.679563228,988,19.7782,500.181184167,1.85272488554,1.08504,2.46862484672,507.794190004,349.44335221,6.37447978548,737.476830098,19.7761489457,0.901462,47.9994,193.73430774,223.787437587,-20.0212,167.448,132.265955051
19.825257486,19.8238,0.376798936225,8.98145531001,143.486131226,580.814796616,989,19.8298,415.304512525,2.61996728049,1.09789,0.30675027295,445.478970487,118.096479264,5.44646860745,696.270108892,19.8266978073,0.903623,48.0219,170.511433133,50.4651660974,-20.0662,167.512,195.602635912
