AverageEsReturn,StdReturn,AverageAbsQ,AverageY,QFunRegParamNorm,AverageQ,MaxReturn,Epoch,AverageReturn,StdEsReturn,AverageAbsQYDiff,AverageQLoss,MaxEsReturn,AverageDiscountedReturn,MinEsReturn,AverageAbsY,StdForwardProgress,MinForwardProgress,AverageAction,MinReturn,MaxForwardProgress,PolicyRegParamNorm,AveragePolicySurr,AverageForwardProgress
108.849862259,15.892345723,1.23955,1.23919461003,139.696,1.23924,123.651070735,2440,82.4140614936,39.0625400978,0.0310115998942,0.00417719,169.419782879,44.4782926807,49.7167272484,1.23935307218,0.0789820825566,0.247682805412,0.874779,46.5747419807,0.629283612137,48.1802,-1.24375,0.424654651778
104.298997232,19.3496077392,1.2374,1.23709627198,139.729,1.23707,118.020540514,2441,77.5753474175,36.5671649869,0.0310816308959,0.00418895,162.300637023,41.9952174625,50.2375841724,1.23724553749,0.0966907899347,0.0670610833915,0.876274,12.3122982631,0.602114703643,48.1904,-1.24161,0.399445018701
67.1034696088,19.8638440316,1.2369,1.23655085086,139.757,1.23656,155.708905161,2442,81.4230656105,25.3837551065,0.0304026592698,0.0037148,128.475225044,44.2718508929,40.3782930325,1.23677246063,0.0987828630826,0.180930001809,0.849622,33.3147069579,0.791396905164,48.1924,-1.24104,0.418999810349
71.7213599536,12.8777823508,1.23652,1.23619766578,139.755,1.23622,106.779184057,2443,78.3727719055,37.600469106,0.0307128250874,0.0039632,121.560641197,43.0783716551,3.28480234301,1.23630955002,0.0646411221949,0.189775914729,0.84483,35.3618629996,0.545648363994,48.1969,-1.24085,0.404067364705
54.3632417111,23.6851732436,1.23698,1.23669710999,139.771,1.23669,162.684410337,2444,79.6265408619,45.5629691778,0.0301392294178,0.00384235,136.390415069,41.529403829,-28.779601199,1.2368616372,0.11662285031,0.177901455699,0.853872,32.9349435357,0.816982127829,48.2045,-1.24111,0.408341255297
133.278122469,31.5485684165,1.23666,1.23626231491,139.779,1.23629,152.361917458,2445,73.2447860543,40.0414111851,0.0304513640494,0.00366805,188.561026165,38.1726422144,49.7674042209,1.23641754411,0.152597045208,-0.199569791145,0.832453,-44.3333462897,0.767196074044,48.2128,-1.24064,0.377594510235
105.161113514,40.5869136781,1.23626,1.23598013685,139.803,1.23597,181.827920519,2446,103.343406257,57.4590830166,0.0309829208394,0.00406281,187.247436086,53.1973292144,-2.5167206124,1.23610996099,0.202878706578,0.0244696673598,0.891085,2.56322455502,0.919899477313,48.2198,-1.24014,0.529187059072
72.0331724357,31.2817423466,1.23745,1.23720749156,139.823,1.23724,160.481646869,2447,83.0623012623,55.8305881453,0.0305612342514,0.00389733,181.025745503,44.8330609862,-4.11324644658,1.23732906308,0.157497103711,0.0030703285751,0.868753,0.0762920832801,0.81099353886,48.2246,-1.24133,0.427004880278
81.4516992608,30.3555978149,1.23253,1.23220112725,139.822,1.23225,149.893878706,2448,91.0783088592,31.1660046974,0.0314423795489,0.00412957,129.221000947,48.0697280266,34.3087134503,1.23232087297,0.149998465838,-0.173125174898,0.860761,-38.8764128945,0.75757910658,48.2307,-1.23658,0.465640129085
101.770545809,30.0431226111,1.23469,1.23440951105,139.825,1.23437,149.532099114,2449,95.7854232403,37.4283135708,0.030451776582,0.00388968,143.879294106,48.9855416947,3.75121641975,1.23454902525,0.14900483492,0.144238513105,0.850286,25.7683056593,0.759625960098,48.2355,-1.23896,0.488592222815
75.087270598,21.6603849203,1.23337,1.23302455429,139.853,1.23304,111.137100869,2450,79.7138691594,41.7149540583,0.0303361888723,0.00375531,140.019373254,41.6816537234,6.48947858345,1.23319734275,0.10560584379,0.117218900725,0.826098,17.4689533522,0.560905568447,48.2383,-1.23783,0.407560996369
92.9331362706,21.2162846238,1.23545,1.23517901884,139.885,1.23519,113.944210696,2451,80.8595932167,24.0230900633,0.0305170365292,0.00371077,131.186719698,44.3640388956,51.2920865157,1.23530101459,0.104677219627,-0.0683323870869,0.8585,-20.2776001995,0.583609969401,48.243,-1.24007,0.416733087198
81.7724341559,22.627297652,1.23303,1.2327025988,139.91,1.23265,141.277923362,2452,92.1602900977,28.913015472,0.0315734577867,0.00419516,122.252155803,49.70621952,34.8130990221,1.23286913228,0.112206841039,0.146758537101,0.8722,25.6491341077,0.720639614796,48.2469,-1.23696,0.47452126977
95.6062252509,26.8880635057,1.2341,1.23368730523,139.938,1.23377,133.324687896,2453,82.2499234676,48.7015020671,0.030168412213,0.00370296,221.832360759,45.7446067872,42.1833060673,1.23383790033,0.134040589347,-0.152257164638,0.879602,-35.6447483506,0.680001080016,48.2535,-1.23828,0.424693340135
146.210475386,41.7970360869,1.2354,1.23520492993,139.94,1.23517,204.489303696,2454,90.4556347006,39.4164570184,0.0308230134795,0.0039087,210.078285257,46.9328060546,71.7207390441,1.2353581922,0.206183728852,-0.229344308424,0.865605,-50.5061635743,1.02444213567,48.2654,-1.23917,0.461241636305
85.1436474209,27.2730087566,1.23558,1.23527484103,139.948,1.23526,129.384054395,2455,77.5065735646,49.9611487939,0.0301355310683,0.00373796,143.16597531,41.889394045,-39.0685730068,1.23539160791,0.13480103238,-0.206647711867,0.867127,-44.9090888179,0.66302326357,48.2742,-1.2394,0.400957509361
87.2198052323,30.4473117715,1.23552,1.23518561893,139.962,1.23518,126.694947853,2456,70.5900061606,48.8362569258,0.0304654059178,0.00386277,150.928953351,35.6173974853,12.2482270562,1.23536849134,0.148794919139,-0.194506873066,0.838031,-44.2374040808,0.638698563903,48.2844,-1.23977,0.362346925136
107.178441116,20.6005331744,1.2341,1.23377287521,139.993,1.23383,109.053543644,2457,76.0159908868,52.322212782,0.0304169077825,0.00374444,171.044630963,39.2831555191,0.172830242062,1.23396910126,0.101478252939,0.00732317550162,0.832344,-1.67384074971,0.555267009793,48.2864,-1.23813,0.390356284619
70.7980777349,23.1428968395,1.23257,1.23233118807,140.014,1.2323,125.527842686,2458,78.1867559361,34.5176089454,0.0296192781525,0.00358045,134.31506426,39.4523123485,21.9190152752,1.23246354756,0.113519770953,0.0648604389129,0.808714,9.95699826193,0.629234299187,48.2905,-1.2367,0.39908459383
101.727819477,27.6660894962,1.23295,1.23263147258,140.047,1.23269,153.730731135,2459,79.9406272469,30.5611141342,0.0306155032431,0.00398211,166.513491687,41.8537759698,53.043143692,1.23275753981,0.137327638719,0.12370152028,0.851818,21.8347763324,0.779187521688,48.2981,-1.23724,0.41050551017
79.8668244241,32.8499409958,1.23467,1.23441959294,140.071,1.23442,154.578669853,2460,75.618502054,41.6975785137,0.0299009078424,0.00361951,150.791774417,39.6604900638,-14.2475604145,1.23455165302,0.162501637079,-0.316227426407,0.857431,-69.49100658,0.783375582509,48.3126,-1.23881,0.388602583463
129.746486578,14.6855289671,1.23182,1.23161673145,140.112,1.23158,118.848332796,2461,93.8144228564,26.583368028,0.0304345561701,0.00378966,180.487659872,48.2555846269,91.9438568854,1.23174641485,0.071834417803,0.263102813407,0.804454,50.7303811609,0.601622443165,48.3263,-1.23594,0.475153456526
89.0166762883,30.9978124377,1.23171,1.23130373392,140.136,1.23139,154.158281901,2462,95.2676580618,68.594780015,0.0308425738448,0.0038574,196.430737712,48.6980411254,-56.4119045669,1.23143232332,0.154251935441,0.0970746338459,0.881026,16.4272372199,0.77932761281,48.3347,-1.23556,0.486905879161
74.2777222481,28.9295294207,1.2319,1.2316531586,140.109,1.23168,125.104171748,2463,75.5389212009,54.6284286386,0.031188561098,0.00406315,153.963851039,38.0273755299,-4.77523910505,1.23174528868,0.141751961948,-0.187011761607,0.853782,-41.8238735874,0.628667717893,48.3457,-1.23569,0.38692806773
93.0996771495,17.8203462452,1.23107,1.23089961619,140.137,1.23082,69.9070317034,2464,41.8577060485,44.6850327589,0.0305885194807,0.00381213,158.467415539,21.3051187765,34.0171248576,1.23100847037,0.0876043559696,-0.210726496743,0.755745,-45.900680383,0.362549043936,48.351,-1.23522,0.22018368649
67.760182782,31.4057658729,1.22749,1.2271288247,140.156,1.22724,157.073004575,2465,80.2413942313,39.3462975,0.0312506617432,0.00416874,149.905619904,42.1920418777,15.0011933459,1.22723594912,0.153509738607,-0.152416452966,0.864084,-37.5098550679,0.794198769584,48.3556,-1.23162,0.412153786707
80.2858870351,42.9986457015,1.23035,1.23022685593,140.175,1.23012,191.7600557,2466,90.3536552693,41.2820606305,0.0302145794781,0.00370573,147.622552019,47.0355749869,6.0364150953,1.23030154009,0.212603689302,-0.401733917535,0.877833,-86.0324921467,0.964151480116,48.3567,-1.23439,0.461333892164
102.073133854,55.6576870514,1.23123,1.23090071925,140.197,1.23097,185.683489287,2467,84.7180221988,57.3802349696,0.0311266568079,0.00387008,161.250316747,42.5172546083,-34.3783654568,1.23101528191,0.276146797743,-0.450908570487,0.886056,-95.1883353869,0.936727924973,48.3676,-1.23467,0.434306574852
102.034125883,29.703002833,1.2297,1.22946484303,140.196,1.22949,113.467552093,2468,66.621379937,52.0192473808,0.0309126905931,0.003967,184.303237727,33.9171635354,31.908172442,1.22958529762,0.146003003307,-0.392563803764,0.861131,-83.7492540488,0.579997085914,48.3735,-1.23328,0.34548520824
82.5488516871,27.1099655155,1.22938,1.22925575482,140.239,1.22917,99.1007199769,2469,64.6496813209,36.0796401088,0.0318867964389,0.00428388,140.10914118,32.79546229,2.16439753803,1.22931750375,0.133098916822,-0.13723814871,0.845498,-31.9937438171,0.500838550311,48.3822,-1.23314,0.334754127336
122.430654692,33.0379776699,1.22876,1.22850984749,140.261,1.22856,134.762449574,2470,68.9161112722,51.369662965,0.0300157590263,0.00359487,212.764474429,34.8812197462,31.9742190476,1.22858477459,0.15986358159,-0.0861222407604,0.867084,-21.5603130457,0.680755369122,48.3914,-1.23255,0.357262179216
104.798392531,18.6975403062,1.22919,1.22896597764,140.278,1.22899,93.4360801808,2471,34.2512747746,46.2370308461,0.0304515161185,0.0038964,173.809087968,17.9560766249,26.2589371874,1.22904366382,0.0906523071036,-0.0958722496502,0.781877,-23.6876193858,0.473349944139,48.3992,-1.23318,0.18550050577
64.0908425062,28.7119444176,1.22891,1.22867707565,140.287,1.22869,149.060066635,2472,73.6747486774,45.1905337854,0.0305442022763,0.00389813,132.155264792,38.0139940122,1.51864341761,1.22872798076,0.141427664948,-0.184390170491,0.856582,-41.4342632653,0.754887434512,48.4076,-1.23292,0.378983400953
94.1901934299,20.5830866456,1.22656,1.2264496763,140.321,1.22644,152.096451258,2473,76.0546072572,48.0048773304,0.0303982541509,0.00382497,169.184425971,41.7515004562,12.625362801,1.22651021491,0.10143525091,0.154694839297,0.827385,26.621477418,0.766630435301,48.411,-1.23073,0.394485535841
93.4600800545,25.5125357822,1.22734,1.22713339547,140.313,1.22709,145.213667133,2474,80.303592603,41.1942579737,0.0303771979503,0.00388288,159.431743151,42.9216556309,10.8309994683,1.22726342541,0.127439672679,-0.0772948387706,0.88036,-19.6542060856,0.741687130644,48.4148,-1.2308,0.414180205669
105.56651349,34.8082530253,1.22657,1.22620098815,140.324,1.22627,161.770751096,2475,95.8897960293,38.8273732834,0.0308267126802,0.00384768,167.989775483,49.2688931833,37.3807064159,1.22645546618,0.174694395438,0.107114712521,0.893559,18.613476589,0.819233125888,48.4248,-1.23009,0.492225344876
76.5067959638,27.4327923349,1.2266,1.22638141286,140.332,1.22635,121.368366528,2476,74.6570691401,36.8371398425,0.0303782880115,0.00382547,111.435795976,40.3407016372,0.769102384316,1.22657285471,0.138767095379,0.0156816515877,0.822118,1.46142468386,0.617667118912,48.4259,-1.23023,0.386182486289
74.1839196126,20.4200590078,1.22674,1.22640905023,140.346,1.22644,110.199269463,2477,68.72007943,33.8304908153,0.0296228761957,0.00338064,103.69600609,35.7592655812,-11.5843652752,1.22653932618,0.100416121217,-0.102002605247,0.877083,-25.1185401508,0.557839578067,48.4355,-1.23012,0.356469659454
128.146598308,44.6006176946,1.22727,1.22699706999,140.382,1.227,188.069270005,2478,99.8228561214,37.5072943816,0.0309806106757,0.00383951,168.019436861,51.4850756648,32.2422578523,1.22713143887,0.222775144399,0.0122966973629,0.887905,0.489784205617,0.946793859896,48.4417,-1.23097,0.511120638638
88.7181045382,31.2764382112,1.22571,1.22548111858,140.407,1.2255,132.816894255,2479,80.9514067796,56.6007845403,0.0300720354885,0.00356357,194.372530776,44.6659547041,2.56872687116,1.22558545016,0.15856398076,-0.00737041164366,0.891315,-4.75842283754,0.676989435941,48.4455,-1.22979,0.417618635445
66.1664240499,22.7356607359,1.22628,1.22601335312,140.429,1.226,138.015639748,2480,80.662294905,33.6389310763,0.0304962503036,0.00373476,119.119761174,42.4151842718,11.4370299754,1.22614180128,0.113727577952,0.0724538367951,0.872796,13.2734537462,0.702559402247,48.4553,-1.23031,0.415769147537
101.809068794,27.1722096436,1.22465,1.22439922239,140.438,1.22438,154.669531231,2481,98.7978217879,33.3985250725,0.0302545090059,0.00387883,142.241139443,51.3146998102,37.1430054311,1.22448991531,0.136102207411,0.18655108068,0.88677,34.6083392558,0.785134452537,48.4685,-1.2284,0.505631584041
101.145614449,18.7358220398,1.2248,1.2245200737,140.476,1.22455,118.576466791,2482,83.082305622,50.3977450456,0.030764301695,0.00386311,185.468498078,43.0404350588,19.3008961523,1.2246398241,0.0939684038259,0.189583234852,0.874315,35.1650600866,0.606643975759,48.4722,-1.22839,0.430137587045
71.5735940731,26.0493273623,1.22361,1.22323911076,140.484,1.22327,143.721184203,2483,96.6422726044,34.790325967,0.030423885806,0.00374318,128.329297984,50.5627752727,10.5504791727,1.22338018133,0.131691892144,0.163893441055,0.890365,30.0570238973,0.735272295279,48.4774,-1.22721,0.496722735666
79.3407833478,18.3647141497,1.2249,1.22457254477,140.461,1.22457,100.360068761,2484,64.0648505094,47.9156866185,0.0299135479943,0.00366763,139.125384425,32.1672916051,-14.0648926739,1.2247410017,0.0897854022097,-0.183463004305,0.851998,-40.9867089742,0.506297031202,48.4907,-1.22883,0.330994593786
100.498810668,16.3130841213,1.2236,1.22334035167,140.505,1.22332,96.7458024829,2485,66.9368842116,40.0685410704,0.0300787170509,0.00377843,144.528046541,35.949613851,-1.09653885881,1.22346569997,0.0785489109409,0.132646072763,0.814141,22.0568516794,0.492494962253,48.4934,-1.22757,0.345695164624
53.2006192191,22.9134226744,1.2227,1.22238069238,140.541,1.22242,38.176771634,2486,-13.3256136662,51.0290668169,0.0302735437543,0.00391473,157.340080721,-4.84156295757,-15.7172905377,1.22255280405,0.113681764999,-0.270170770115,0.949045,-58.137357573,0.204381242504,48.5032,-1.22703,-0.0471137831733
57.860089061,35.0150258693,1.22241,1.22217920127,140.546,1.22222,122.511021368,2487,58.2408798715,46.6321396982,0.0299066936507,0.00362226,119.801597791,31.966140407,-3.82592813479,1.22231152968,0.176445365194,-0.0273427898243,0.883649,-7.26251958778,0.629416582913,48.5077,-1.22656,0.304964540552
59.9869509915,34.1908216022,1.22295,1.22267937195,140.587,1.22267,120.212003974,2488,57.5695682925,58.1961660478,0.0302430048359,0.00366492,168.251084636,29.5307460288,1.1241649358,1.22280294915,0.165108487816,-0.206453239842,0.85152,-46.6546117432,0.607200339566,48.5158,-1.22765,0.302551877716
107.466576493,32.2786845495,1.22297,1.22264667254,140.61,1.22262,149.731516159,2489,93.1975361404,48.7569415874,0.0308115278271,0.0040589,173.554551787,48.8465271511,7.15793585555,1.22280698334,0.162577823684,0.0249237579121,0.885309,3.34855548392,0.762191792266,48.5218,-1.22711,0.478342294667
82.3020367827,22.712887355,1.22504,1.22478589646,140.654,1.22479,134.647816531,2490,91.7072265028,44.3141517082,0.0302937938243,0.00378921,146.890126671,48.0761492128,2.34967824653,1.22488007209,0.114078988423,0.138299301227,0.874067,24.7503229614,0.68599654741,48.5275,-1.22914,0.470826509434
65.2353318359,28.8466417307,1.22526,1.22491907344,140.686,1.22493,109.902308327,2491,70.9432293393,44.4849203592,0.0300536632203,0.00359993,137.939151263,37.6203879899,-1.1810335485,1.22510010417,0.145681039978,0.00614182423711,0.874039,-0.350228957668,0.558918606844,48.5277,-1.22897,0.368948056868
68.255823316,28.6643753649,1.22421,1.22392348795,140.689,1.22394,154.319457281,2492,85.5846224192,29.114488243,0.0306719086843,0.00390729,103.288675123,43.5650662017,-1.48388208839,1.22404771575,0.142839658438,0.0179323726318,0.874779,0.446836174043,0.786693018639,48.531,-1.22819,0.438595768096
117.182933273,20.1099078993,1.22322,1.2229875976,140.733,1.22294,138.866935117,2493,87.5887237219,31.7548841599,0.0301004815148,0.00363474,166.595308788,45.2656796153,66.8084612556,1.22313638655,0.101200141003,0.224654391033,0.874163,42.1417947325,0.708903284852,48.5326,-1.22731,0.450247234654
98.3833296606,32.1032286337,1.22473,1.22444394223,140.766,1.22441,150.484557816,2494,94.1433250583,25.0713706322,0.0299492546005,0.00381496,136.096442928,48.012829024,45.8004039055,1.22460659823,0.160576195239,0.0270218577497,0.873745,2.38393799556,0.765067119405,48.5432,-1.22855,0.480846149963
125.816872632,27.4799508671,1.2237,1.22337703622,140.775,1.2234,151.178800352,2495,87.2648640753,47.6842034125,0.0307043753796,0.00410181,174.380435458,45.0094569149,-4.83586271763,1.22352358836,0.137401062534,0.0134185912572,0.870132,-0.40694047089,0.771240456322,48.5588,-1.22757,0.447592095328
89.0188712658,30.7223192129,1.22531,1.22499820516,140.796,1.22501,124.976449836,2496,78.0647102844,64.5018175307,0.0299296282481,0.00385977,156.095769529,38.178111164,-7.60911532538,1.22515086316,0.15170492544,0.00392933864224,0.877883,-3.49876781348,0.631303845505,48.5667,-1.22935,0.400306024386
85.6419805507,30.8517602997,1.22158,1.22133663902,140.815,1.22133,162.02454464,2497,87.888546799,36.2213657348,0.0307370291641,0.00415364,134.81516283,45.1615915361,0.535917889363,1.22152566072,0.152487896424,0.102315599261,0.864474,17.4675950274,0.816268764104,48.5703,-1.22609,0.450000112449
125.142552514,18.6291673153,1.22321,1.22288010967,140.817,1.22289,96.6372637855,2498,69.6420579931,33.3707161356,0.0299110976315,0.00371087,168.247228521,36.1408193328,82.0401008859,1.22308269958,0.0904821632972,0.0581049904455,0.81967,8.84912106591,0.489859127072,48.5751,-1.22723,0.358704386483
92.7433605524,41.4723097202,1.22339,1.22306707582,140.832,1.22303,133.100067565,2499,76.3900109452,58.3104273973,0.0306266557687,0.00403436,164.05678465,37.0948045352,2.58280331906,1.22328016739,0.202489246152,-0.280721949941,0.876468,-60.8703908697,0.668020120539,48.5851,-1.22682,0.390577485369
88.2267812229,42.1275895488,1.22085,1.22046065206,140.829,1.22051,180.809045938,2500,88.456037059,61.8874667034,0.0308096105959,0.00394137,175.740706702,47.4151258585,-2.46094532484,1.22062293474,0.211524901794,-0.0180923840203,0.87204,-5.52147341505,0.913635417893,48.5903,-1.22475,0.453494846889
102.714887115,32.8240668686,1.22185,1.22154078753,140.855,1.22154,168.584760796,2501,87.0207522258,27.7535793247,0.0305964995683,0.00386277,150.263646191,44.8191213562,65.2309346698,1.2217177906,0.162697293462,-0.144119151855,0.878343,-33.4938147683,0.851293818764,48.599,-1.22583,0.446648617984
94.3973859153,49.8242527099,1.22184,1.22157097364,140.882,1.22161,164.305325968,2502,74.598334159,50.9421899279,0.030855379425,0.00398443,166.607363263,36.4495516818,0.421239461544,1.22172664862,0.244995513972,-0.411304654795,0.883655,-88.4915870147,0.827818607795,48.6045,-1.22524,0.383476007246
91.7397661481,55.4208458266,1.22152,1.2211522584,140.899,1.22117,143.975814083,2503,56.9684067835,66.3172377445,0.0304717961055,0.00375974,185.047428551,26.2127645536,-52.1424095319,1.22138518579,0.272681411276,-0.392686956785,0.897163,-83.457681991,0.72573230533,48.6084,-1.22497,0.296974923934
55.7752681446,39.8108755199,1.21998,1.21966525443,140.955,1.21964,137.768819932,2504,73.8925098541,71.6477707717,0.0308541673038,0.00385596,186.505858232,35.4259608391,-72.5903426349,1.21983647849,0.195005805548,-0.325453868331,0.878216,-69.9258512216,0.695835010474,48.6163,-1.22384,0.380579521418
73.2702266079,43.0626559492,1.21827,1.21800377001,140.946,1.21795,162.118285472,2505,74.8178463823,80.8335610844,0.0302259928301,0.00367502,166.567818753,35.4400197354,-80.0965395084,1.21819159356,0.210949663641,-0.324233024865,0.891727,-69.2657526949,0.814655663964,48.6298,-1.22206,0.384487168897
78.9601656562,40.66580283,1.22028,1.21991258547,140.966,1.21994,140.464576649,2506,66.3370982241,73.2346762972,0.0306492477995,0.00388158,188.98680819,36.4105273701,-105.576162659,1.22009416951,0.205812964876,-0.0806178224061,0.882759,-18.3757787152,0.7156319276,48.6316,-1.22381,0.343158126663
68.4653380018,40.9838723343,1.21923,1.21895638486,140.979,1.21899,188.045364527,2507,61.3396314639,63.6823720823,0.0305008060687,0.00374388,150.477710597,33.4995979546,-89.9892740009,1.21910187946,0.206501314222,-0.0388909533136,0.895964,-9.63183206989,0.948493034269,48.6355,-1.22287,0.317899189412
102.671122955,35.1839741219,1.21916,1.21884774535,140.968,1.2188,174.849728408,2508,101.596596166,41.2979801566,0.0305330830656,0.00370143,160.274593856,53.5648348963,3.59511303208,1.21897440981,0.175768497444,0.129818004075,0.877913,24.8583159089,0.881454338163,48.6422,-1.22271,0.519336169312
93.1512881838,29.7502919453,1.21756,1.21721449884,140.983,1.21726,136.503377135,2509,80.9335007562,35.8900088755,0.0305131903433,0.00380781,135.377346571,43.0201526367,35.4360499911,1.21734915678,0.147391123292,-0.425559394907,0.86799,-90.8985045375,0.694981881912,48.654,-1.22164,0.41657973679
97.5312154518,69.3244465799,1.21858,1.21841101131,141.002,1.21836,126.783274375,2510,30.6253780914,53.4398366534,0.029882631298,0.00354351,179.552754402,16.1548758452,0.154736064098,1.21856966837,0.339744443188,-0.461555433054,0.901234,-98.4697503286,0.64473977479,48.6609,-1.22233,0.170656772002
86.680042174,19.5927436303,1.21895,1.21874578517,141.015,1.21872,119.149915808,2511,53.6303840007,65.0404832224,0.0301474723652,0.00369705,160.248033411,30.4254781389,-2.16698070686,1.21887138645,0.0962681591988,-0.0769318608341,0.841874,-19.6153147358,0.605166247466,48.6751,-1.22227,0.285013931875
92.3614891697,14.2059061582,1.21936,1.21887952302,141.058,1.219,83.2452068416,2512,60.3310095367,44.4943014089,0.0308114318598,0.00394448,182.354740732,32.0220871846,48.5951761528,1.21900672421,0.06842834467,0.156801948484,0.824489,28.607993518,0.426663378955,48.6812,-1.22312,0.315376952838
49.6380418077,21.8636592127,1.21843,1.21822717811,141.088,1.21815,131.709389433,2513,67.6750523784,47.6123563087,0.0300711412322,0.00370818,140.382510465,37.0566229782,-26.4402138906,1.21837736922,0.10849785371,-0.00671405215529,0.84594,-5.54222146346,0.671551744436,48.6841,-1.22264,0.354328253368
90.9044059424,27.5508411298,1.21877,1.21853198822,141.12,1.21855,162.085227644,2514,90.670215177,24.2702270149,0.0301465627278,0.00372198,126.911849248,48.2221195624,41.3134966641,1.21867505202,0.138644418501,-0.00863364024907,0.884621,-3.38178622233,0.82286830975,48.6895,-1.22241,0.465932537131
78.3080903485,34.0572261455,1.21818,1.21802608627,141.15,1.21799,163.117037377,2515,87.1580115654,53.9124522326,0.0307905953982,0.00395156,174.489759866,44.9049357122,2.65918921017,1.21812393598,0.169883553351,0.0290365113014,0.894686,3.49472989023,0.825566935358,48.6981,-1.22187,0.44753210454
59.2584629702,48.7227282602,1.21804,1.2177105958,141.147,1.21776,158.776531129,2516,48.9462326785,81.4769226485,0.0300390963993,0.00361449,179.852105327,21.4764163834,-84.6217798959,1.21780166419,0.239280494702,-0.377196259807,0.917631,-81.685841632,0.803466676002,48.7015,-1.22167,0.26110514918
73.1972821842,26.7491028025,1.21548,1.21522617952,141.166,1.21524,153.275270648,2517,68.1395510747,62.8111897111,0.02976515291,0.00356259,149.878618283,34.4817465797,-55.1367577802,1.21530348219,0.132411774355,-0.112068055525,0.891561,-26.7263586865,0.775471191595,48.7144,-1.21921,0.354850071569
78.5043384019,43.5313797682,1.21652,1.21628412488,141.186,1.21631,146.622066663,2518,68.2028917964,51.149878273,0.030215868378,0.00382996,160.428623087,37.3051515577,-0.633707001989,1.21638765232,0.214099171566,-0.327093125175,0.867299,-71.750390271,0.74758223356,48.7161,-1.22008,0.354395258633
95.0096524082,25.3449606276,1.21744,1.21724493977,141.177,1.21723,164.049265237,2519,82.8276677768,42.3648961935,0.0301035306036,0.00364976,163.149025185,43.3618126042,10.9971961882,1.21735028364,0.126607907892,0.0736191099392,0.876618,13.0632031225,0.83141597799,48.7254,-1.22097,0.426278818773
49.5133047163,7.44941456507,1.21715,1.21683712465,141.181,1.21687,47.1426870451,2520,32.9760718645,57.1457017753,0.0297554803305,0.0035824,159.717238001,18.2642185539,-28.9814178225,1.21696272597,0.0360830080176,0.0132061427754,0.784455,-1.62717288209,0.249138804647,48.7321,-1.22074,0.178266163504
66.110499714,22.8446599436,1.21591,1.21572837569,141.201,1.21569,158.125417703,2521,91.3787533884,31.2190248678,0.0299273383465,0.00370914,118.403930609,48.9895162404,1.8990818126,1.21581531241,0.113776110236,0.191984584869,0.878042,35.4826549991,0.800128702248,48.7385,-1.2194,0.468095979338
109.787161183,29.5228750089,1.21565,1.21543843536,141.225,1.21545,164.845175686,2522,67.0876198692,33.3110129686,0.0299094038153,0.00360248,146.504502531,34.8080686421,46.4088691501,1.21554491523,0.145475481268,-0.149502367229,0.843071,-34.5021998906,0.830603486427,48.7409,-1.21923,0.346096129848
64.5441464905,25.3816612698,1.21399,1.21382810548,141.266,1.21382,162.063169781,2523,81.351311357,51.4475947246,0.0306285052203,0.00386253,162.117778411,43.5036962888,-40.4810912924,1.21388113245,0.126159776256,0.157196021596,0.806801,28.6569757407,0.818070935398,48.7455,-1.21757,0.416969806409
57.1948587001,23.2577606188,1.21544,1.21512689757,141.273,1.21518,155.065113074,2524,87.0657371628,38.1070986475,0.0289581761905,0.00333453,124.249385267,47.5148410337,1.88979654851,1.21523335918,0.115299517502,0.12647305573,0.866915,22.2685117642,0.78472663239,48.7461,-1.21905,0.447084861958
80.6957498867,17.5608474557,1.2129,1.21267087758,141.286,1.21267,99.7765239452,2525,72.8269018009,62.8538501473,0.0300490513102,0.00378966,167.536066799,40.554994499,0.652352331074,1.21276800679,0.0857716366533,0.00263719393195,0.870735,-4.76099634366,0.510517497155,48.749,-1.21655,0.378036259817
75.043703872,35.6373119292,1.21436,1.2141594213,141.265,1.21417,142.423748811,2526,78.2861914051,58.9231428294,0.0300925713846,0.00367028,173.525867481,40.7613034226,-11.4668064585,1.2142777925,0.177802729189,-0.110801147975,0.904158,-26.5791565487,0.721384628213,48.7609,-1.21793,0.405966866085
90.6726175329,43.0743170599,1.21118,1.21087365677,141.287,1.21088,166.502128338,2527,86.2630122737,65.6515920685,0.0301290410434,0.00364247,180.702273116,45.0922175217,-8.7983923983,1.21105699106,0.212898585302,-0.444839900805,0.882071,-95.2471765472,0.842714004644,48.7719,-1.21433,0.443291261589
91.2958426798,29.2680569844,1.21226,1.21191827709,141.318,1.21193,109.415113416,2528,42.4206267171,69.6727968913,0.0305134873517,0.00376965,145.33029138,18.4686093686,-105.944966384,1.21205981274,0.143092557799,-0.23845817476,0.89435,-52.1099844918,0.550373588144,48.7744,-1.21539,0.22362187182
77.2791334482,47.1300259606,1.20882,1.20850785868,141.355,1.20849,176.905115068,2529,91.8488600554,56.1071760422,0.0304436977883,0.00359074,151.041904796,47.2769723218,-42.6266663752,1.20869554147,0.23434956429,-0.309788743329,0.893247,-67.9662887991,0.895192302077,48.7855,-1.21236,0.470191094478
129.513200666,49.4557866021,1.21114,1.21086283716,141.35,1.21086,186.142433186,2530,101.229360228,29.0670963491,0.0311801205489,0.00407795,185.888569136,52.4450458102,92.7921935753,1.21104904407,0.24625010137,-0.142306372132,0.883193,-32.8695041796,0.940819261448,48.7925,-1.21482,0.517331408979
