AverageEsReturn,MinReturn,AverageQLoss,MinEsReturn,MaxEsReturn,Epoch,PolicyRegParamNorm,QFunRegParamNorm,AverageAbsQ,AveragePolicySurr,AverageAction,StdReturn,AverageY,MaxReturn,AverageForwardProgress,AverageDiscountedReturn,AverageAbsY,AverageReturn,MinForwardProgress,StdEsReturn,AverageAbsQYDiff,AverageQ,StdForwardProgress,MaxForwardProgress
43.8023109745,3.9586106765,0.000354666,-14.3313097993,77.8886957045,1062,31.0627,190.095,0.417411,-0.417712,1.0,18.3766727309,0.41723798599,89.1399686673,0.388547845878,33.7651801974,0.417419525344,58.6907996182,-0.149467801296,26.9123308013,0.00642938657224,0.417162,0.182519040683,0.678786930999
56.1212813496,0.923320734289,0.000427057,29.1938060968,72.5018677171,1063,31.0627,190.164,0.417875,-0.418373,1.0,19.4936971966,0.417745719174,87.6188788365,0.349164250928,31.4327023215,0.417914343526,55.2985542254,-0.178367201934,13.6079488208,0.00702472246064,0.417612,0.191598907008,0.67291922108
55.902830568,-3.23062251281,0.000389269,19.8208368996,77.4788503524,1064,31.0627,190.293,0.418481,-0.418956,1.0,19.0990967187,0.418304026767,86.5351160913,0.376820468609,32.9402466062,0.418425982229,58.0095281095,-0.216865378178,19.8608440734,0.006671107435,0.418323,0.188836533338,0.653362782953
45.116420537,-3.11965459029,0.00031671,10.1443772346,73.0829244172,1065,31.0627,190.305,0.419007,-0.419446,1.0,19.2445763009,0.41879282303,88.1245005727,0.359921550654,32.1824859264,0.418929734003,56.2431584002,-0.2167459549,20.5194678066,0.00623444580028,0.418728,0.190181750505,0.677321695779
47.0560891419,-7.97512562259,0.000365518,6.1213612428,83.6622242387,1066,31.0627,190.407,0.41909,-0.419381,1.0,22.3528036979,0.41898295159,89.446623171,0.331419716348,30.6829343572,0.419106315937,53.0415694967,-0.263072896516,22.3885875197,0.00645280528679,0.418844,0.222317678295,0.687208347513
35.7780651208,1.75245031387,0.00034617,-21.0136642737,78.8118893175,1067,31.0627,190.444,0.419057,-0.419153,1.0,21.959854466,0.41882703768,86.5613546966,0.334970841047,30.9252550296,0.418949762745,53.478569057,-0.166625679648,31.9406869886,0.0060916218503,0.418868,0.216313115732,0.660303256327
43.3347331901,-12.8200538983,0.000343426,6.38886458223,74.979981407,1068,31.0627,190.496,0.418969,-0.41894,1.0,20.1175183104,0.418828053261,88.5050252783,0.329542408249,30.5741873409,0.418953833725,52.8996961425,-0.305965946764,22.4552573577,0.00653856771844,0.418755,0.199784622415,0.677265468495
61.4837495519,-7.41635041702,0.000400394,23.9617021988,82.8149818972,1069,31.0627,190.587,0.418894,-0.418802,1.0,20.5817566373,0.418643072244,91.470197293,0.348883867729,31.797341962,0.418796214275,54.9629318367,-0.255953290932,20.5979942389,0.00670672072917,0.418634,0.20333481479,0.708572149634
37.7938557925,-26.9965859974,0.000394356,1.50821104269,70.6135926405,1070,31.0627,190.619,0.419336,-0.419368,1.0,20.6586214305,0.419203697357,88.1104547666,0.354565857286,31.9628548509,0.419363848059,55.5424556432,-0.444512187161,17.0157262384,0.00707759653401,0.419064,0.203546926972,0.669627809579
51.6601418179,11.4811893757,0.000388493,4.4102374862,88.7100808179,1071,31.0627,190.688,0.418552,-0.418797,1.0,18.5650661584,0.418443630648,86.8575578737,0.385349342819,33.5263762552,0.418586750721,58.671805237,-0.0758776022374,26.6491590609,0.00688992038507,0.418294,0.184224472884,0.658000542689
55.6796023136,8.99876707681,0.000412516,2.96191535576,79.2930205488,1072,31.0627,190.702,0.419417,-0.419506,1.0,20.7383160225,0.419192180426,88.3512153205,0.338734747068,30.9313118861,0.419373784061,54.0351533693,-0.0995317938449,21.9916937243,0.00710465289697,0.419103,0.204946419873,0.671935022991
56.0978864733,-25.2969350496,0.000451223,1.83797810991,75.0842966229,1073,31.0627,190.887,0.419196,-0.419253,1.0,21.4365248691,0.419052146909,89.2901338354,0.356791033951,32.1780400458,0.419269797764,55.4758718465,-0.42931655436,21.110473323,0.007188440178,0.418921,0.21280397943,0.693430251914
57.5027982556,-12.5802815306,0.000587181,14.2828448162,80.5455804927,1074,31.0627,190.848,0.418229,-0.418811,1.0,18.2162488975,0.418313593387,85.366225071,0.36524164735,32.4047093139,0.418417239468,56.3761429807,-0.309131869155,19.9812159243,0.00834884093358,0.418027,0.181409998474,0.645414152608
50.5929644484,-6.41251295864,0.000403035,10.8572074806,82.0371333334,1075,31.0627,190.9,0.417941,-0.41793,1.0,20.2177453498,0.417790894895,86.7350588812,0.305424342185,29.3431113343,0.41792932111,50.5036439957,-0.247056453195,20.5728498787,0.00662593751279,0.41772,0.199592958534,0.662447349225
48.2416945126,-8.00255853233,0.000326634,11.556947536,73.275332865,1076,31.0627,190.906,0.418188,-0.418055,1.0,21.1294643084,0.418041295742,91.0927425568,0.356212565218,32.0891666257,0.418173121295,55.9870556079,-0.26188872213,18.9955308094,0.00648923312543,0.41797,0.206920287655,0.699918246713
44.6852922087,-5.25715924649,0.000404314,-13.0342042778,79.4831749122,1077,31.0627,190.942,0.41989,-0.419588,1.0,23.0376066966,0.419771097312,89.4936514031,0.34146207685,31.267599649,0.419936229157,54.3221775747,-0.23738025901,27.316848466,0.00745376477955,0.419662,0.226492564422,0.698731410402
54.5766843377,0.0928640488819,0.000373232,21.8538669608,76.5193909211,1078,31.0627,191.02,0.419685,-0.419466,1.0,21.3073340539,0.419474405764,88.0096332456,0.319538753256,30.0518498312,0.419684409712,51.8225021074,-0.186454865192,17.3032027939,0.00648658531263,0.419412,0.211538304344,0.689371125269
42.3874870567,-23.667874025,0.000431245,4.09827798778,72.77530608,1079,31.0627,191.2,0.422319,-0.422268,1.0,24.5833847685,0.422003281025,88.2487537196,0.360862889443,32.2710358983,0.422219753864,55.9759957529,-0.417111379309,22.572937339,0.007315539631,0.422026,0.241584017501,0.673720894721
55.2673246062,-2.70319665885,0.000389091,1.73252771725,79.9164756829,1080,31.0627,191.32,0.422801,-0.422747,1.0,22.294314604,0.42263464799,86.7182018886,0.329771546276,30.5275367665,0.422856098336,53.0428995712,-0.210213009217,21.8141366952,0.0069083360462,0.422545,0.218916447553,0.66008116897
49.9608061916,-19.4354663783,0.000348261,0.485065545127,77.7488067503,1081,31.0627,191.263,0.422607,-0.422585,1.0,21.2492359747,0.422471954248,88.2302332756,0.342761188674,31.1249738002,0.422659181775,54.3626842403,-0.369640322882,21.2827526201,0.00659961794246,0.422367,0.209626625256,0.670425446468
43.4306598518,-11.8128307779,0.000348079,-6.71654124231,78.2886330987,1082,31.0627,191.259,0.422589,-0.422599,1.0,21.7084521606,0.422380299886,89.3815766145,0.36470548059,32.4252510241,0.422547287206,56.7906281411,-0.298125941273,28.6387879655,0.00696343176801,0.422309,0.213926121067,0.680979596818
66.1852398732,-12.0770647139,0.000379352,44.9478998695,81.8477672425,1083,31.0627,191.204,0.422825,-0.42303,1.0,23.6342630496,0.422786436604,92.3922001084,0.36431981114,32.5744120011,0.422954372722,56.3539899059,-0.304387450486,11.2005601774,0.00717523927024,0.422573,0.232833003029,0.721346696601
45.6899154385,-18.2600097881,0.000380177,13.9001018267,69.1094743212,1084,31.0627,191.084,0.425988,-0.426138,1.0,22.2344121372,0.425946289677,86.8559196189,0.351712648089,31.9191972739,0.426109034094,55.1636792242,-0.341661250379,17.7354273021,0.00718505975829,0.425762,0.219386590072,0.661221967174
46.7314203097,-10.6912222495,0.000357661,0.944371366545,71.6621886604,1085,31.0627,191.245,0.426147,-0.426338,1.0,24.6829916108,0.426179658285,94.4143084062,0.331141692378,30.7507564632,0.426317091384,53.2043674172,-0.290538681512,23.8246919434,0.00684926910562,0.425943,0.243657409562,0.731796093037
47.9926425202,2.32839031404,0.000338549,-16.4958953371,72.7322597793,1086,31.0627,191.245,0.42602,-0.426021,1.0,20.4409421516,0.425821658597,92.3053672376,0.356236760532,32.1813787375,0.425935587587,55.5580575701,-0.166261984907,26.1619488863,0.00638548373167,0.425828,0.202834557805,0.711459267232
53.516133633,-11.4416887155,0.000363245,3.67049871161,88.5955917238,1087,31.0627,191.316,0.426442,-0.426397,1.0,21.5326457213,0.426367257724,87.9202748049,0.362368939704,32.3862833156,0.426514652046,56.2309905733,-0.294708439699,27.3695172768,0.00648289084571,0.426246,0.21234661628,0.667147523597
58.005810638,-11.7463146387,0.000383908,9.97748488305,79.346071335,1088,31.0627,191.411,0.42641,-0.42611,1.0,21.3101750233,0.426397923201,88.6689125208,0.363127723337,32.5325833202,0.426501959612,56.2891598329,-0.297779304867,17.7828163208,0.00699507883338,0.426242,0.211489902574,0.683979675961
50.7454101448,-5.15309495835,0.000385871,14.2165687032,81.7668827679,1089,31.0627,191.458,0.425899,-0.425485,1.0,19.9325719574,0.425809398466,94.2135372473,0.377233624972,33.2163450233,0.425954291463,57.6071660172,-0.238298051907,23.5132690454,0.0066536507401,0.425687,0.198288670835,0.737556333585
59.5693422147,-16.2637457849,0.000337404,21.1344327407,85.762829055,1090,31.0627,191.478,0.427358,-0.427074,1.0,21.9869961451,0.42717778692,90.6272670713,0.359351614375,32.4536723903,0.427329389953,55.9736319081,-0.343966153308,21.4634468426,0.00615585489676,0.427172,0.217182858674,0.701574151501
60.6514667513,-6.22241676773,0.000406215,3.16651078745,82.8419796166,1091,31.0627,191.432,0.426264,-0.425916,1.0,19.6556103492,0.426096031124,88.0482393046,0.342680267314,31.2855187883,0.426300654248,54.2733197454,-0.242992438835,21.4522776346,0.00643897358435,0.425971,0.19488099508,0.672253790465
55.8703212841,-11.6161844839,0.000305488,24.337489562,79.9293725887,1092,31.0627,191.461,0.426922,-0.426589,1.0,19.0058002789,0.426643963051,88.6365216979,0.368666236404,32.6857455802,0.426882877805,56.8734037579,-0.298310030406,18.6685863206,0.00583920282615,0.426618,0.188675455395,0.678775139826
52.9292294598,-13.5504547142,0.000345386,0.979986464225,65.127651542,1093,31.0627,191.496,0.426918,-0.426765,1.0,20.2868680147,0.426682626912,88.171973655,0.365793005469,32.5705537051,0.426919989113,56.3694274576,-0.316433710613,18.1423205568,0.00625999674067,0.426599,0.202361201762,0.676548578985
56.1105370142,-14.4130567799,0.000355516,20.3074299109,80.8167718579,1094,31.0627,191.518,0.427377,-0.42726,1.0,20.9004721452,0.427082130514,87.8393318591,0.366506936043,32.4257314733,0.427320794469,56.5384941684,-0.324257114188,18.6969113184,0.00595117262075,0.427085,0.206248149123,0.675949136101
59.124886556,-13.6341608836,0.000372353,16.7329707135,79.7802103111,1095,31.0627,191.597,0.427628,-0.42771,1.0,20.8666796615,0.427444732218,87.7027395296,0.366908381128,32.6398677355,0.42767057935,56.7698213543,-0.31486623386,17.1521432088,0.00681848050806,0.42732,0.205550276142,0.664241300963
30.4024327672,-6.47414596924,0.000398406,-12.6604161803,75.9383638451,1096,31.0627,191.678,0.429572,-0.429328,1.0,20.0239627108,0.429418256192,88.5990315725,0.357620393503,32.3447859177,0.429645669904,55.6184875917,-0.24914311031,26.6967256524,0.00667228724035,0.429319,0.200285907372,0.676523421531
52.7870149612,-1.5630754447,0.000361762,0.839609121371,81.3724061264,1097,31.0627,191.77,0.428817,-0.428557,1.0,19.5545780689,0.428583003414,93.1379250102,0.36466749691,32.5396576499,0.42885136836,56.3855677167,-0.200899833135,24.4283367478,0.00608888293111,0.428519,0.194067106393,0.719050714055
50.9454957066,7.94349234685,0.00040979,0.393622782842,81.9654471965,1098,31.0627,192.07,0.430419,-0.430156,1.0,16.658270609,0.43021946781,89.5408454827,0.398938001136,34.3340377057,0.430449707408,59.8302397112,-0.112228298167,25.4195028142,0.00677096797396,0.430173,0.16576485725,0.684659671042
43.9410190667,-16.8014015168,0.000376026,-23.4308448859,83.3964991541,1099,31.0627,191.992,0.430835,-0.430687,1.0,18.8980922535,0.4307688975,86.1894884038,0.374400354742,33.0148627052,0.430990273552,57.5646999847,-0.34769178053,35.3282429152,0.00646334260956,0.430583,0.187202257052,0.648910021234
55.1082028977,-3.13994100842,0.000388804,7.26652786737,84.951789446,1100,31.0627,191.969,0.431156,-0.431011,1.0,19.8751977036,0.43095404879,90.5749777454,0.396293721673,34.3251778608,0.431179793429,59.6737383442,-0.218133531779,19.8107865239,0.00618789895448,0.430894,0.196475581627,0.707344530884
53.3997388495,-11.04665601,0.000402821,12.9342319414,80.5658799853,1101,31.0627,192.045,0.430241,-0.430105,1.0,23.104731818,0.430080958295,87.4450385589,0.340284230493,31.0586919467,0.430344278428,54.2495934508,-0.291969273972,24.8493319044,0.0066513009244,0.429896,0.227441980454,0.662117288557
64.9074523452,-23.6145032103,0.000361064,23.3660300643,85.9051284164,1102,31.0627,192.21,0.430063,-0.429772,1.0,20.2540523791,0.429846282754,89.1129203503,0.359589829371,32.2685323933,0.430111547244,56.0378770565,-0.404197970256,17.2664535554,0.00614674527293,0.429745,0.199711863575,0.687145507558
45.6895423244,-21.3141808064,0.000353906,9.31067854392,74.3952987714,1103,31.0627,192.281,0.430336,-0.430135,1.0,20.8316392341,0.430128695877,86.9098342697,0.339183150491,30.9774755048,0.430398470426,54.0862355037,-0.367893007172,21.1575941218,0.00583521301138,0.430047,0.204668698897,0.6698112316
44.8451257716,-2.00390765388,0.000387857,-7.24669045748,84.6062562899,1104,31.0627,192.347,0.429717,-0.429692,1.0,18.5666858265,0.429579237221,86.4419859555,0.375806937903,33.1019677878,0.42982545194,57.9310482083,-0.208867494298,27.8047367163,0.00614005480284,0.429456,0.182964873685,0.654201760397
43.2331601249,-17.0110146855,0.000332517,3.96824221537,64.7035469444,1105,31.0627,192.286,0.429996,-0.429809,1.0,22.1911907482,0.429729236203,89.8762050929,0.333956893182,30.9056970396,0.429951322783,53.5253976969,-0.349553325648,19.2353567296,0.0059784600922,0.429673,0.217766470077,0.686868791904
43.5181898243,-8.45433896637,0.000406414,17.6050154383,76.457338726,1106,31.0627,192.33,0.430382,-0.430394,1.0,19.9855929317,0.430201248265,84.8032536763,0.341921503255,31.1637479974,0.430409359464,54.3974561538,-0.269742115683,18.0917865066,0.00629722848486,0.43013,0.197423638348,0.636390892527
54.2742420408,-16.8114751287,0.000439803,10.5966830159,77.9760333493,1107,31.0627,192.293,0.430971,-0.430932,1.0,23.082881284,0.430814120543,90.500130853,0.332042717148,30.5239508861,0.43099619596,53.4224169623,-0.347919333145,20.4424901418,0.00690074449556,0.430743,0.226837196463,0.692831827855
43.7474925249,-12.4186249157,0.00039769,5.8840524074,64.6373260812,1108,31.0627,192.326,0.431499,-0.431431,1.0,21.1838250042,0.431261153186,87.164383412,0.376674997817,33.1597199844,0.431414361072,57.6957749065,-0.307445047609,17.9441836014,0.00609103292925,0.431269,0.2086757314,0.658875250889
53.171092614,-23.0414476305,0.000392481,12.8011296661,86.6737274727,1109,31.0627,192.296,0.433593,-0.433451,1.0,19.8302093939,0.433414300413,88.9075217798,0.352004903641,31.7350598214,0.433567118285,55.3711700951,-0.40654126288,21.3994683917,0.00658231580824,0.433371,0.195957946515,0.678933886567
73.2469823232,-7.17117832801,0.000460133,56.7339779184,90.9995413194,1110,31.0627,192.39,0.432469,-0.432471,1.0,19.7134152767,0.432271576279,89.0921263591,0.362129621716,32.4994123626,0.432419911118,56.0020539805,-0.257172897735,11.4934730957,0.00687767244308,0.432158,0.1966294395,0.683346654814
49.5472349373,-18.295720881,0.000390865,5.83923802189,80.4006347609,1111,31.0627,192.517,0.433144,-0.433255,1.0,24.920147986,0.433232222248,90.7571529927,0.336081725413,31.1940431859,0.433353664144,53.5745781061,-0.354932079434,23.0555188616,0.00650278851716,0.432959,0.245305994786,0.703115853477
56.4054087531,-15.59870949,0.000359646,11.6978506452,91.0585264985,1112,31.0627,192.553,0.432408,-0.432455,1.0,20.9651049949,0.432303826234,85.6628740244,0.344140026298,31.3809881506,0.432401908753,54.5499827685,-0.336324732532,24.4231724795,0.00625768059249,0.432151,0.206409754483,0.655344553087
52.9642404858,-23.000913315,0.000421553,1.83133186822,78.2397746804,1113,31.0627,192.679,0.432085,-0.432191,1.0,19.3895009519,0.432068161686,88.4340950268,0.361336624198,32.2544691611,0.4321829907,56.203059992,-0.408372121993,24.2037646032,0.00638902310388,0.431903,0.191945834413,0.671267425138
48.3070117652,-14.4560201679,0.000485442,6.96733812887,75.7826063292,1114,31.0627,192.832,0.432073,-0.432144,1.0,20.4848339972,0.432092649754,86.2633432998,0.291033972184,28.4840355702,0.432198394431,49.1071465459,-0.327176729726,19.5133759199,0.00734381997519,0.431878,0.202066566602,0.651164915995
49.6165600741,-18.6481593891,0.000433155,9.35759044518,79.2410699747,1115,31.0627,192.838,0.432382,-0.432385,1.0,23.3330047195,0.432245785671,84.859474474,0.286293443326,28.3405779009,0.432370558452,48.6718164892,-0.355074751728,22.9414245783,0.00629164487059,0.43222,0.22925983498,0.636074519755
47.1138777486,-9.83982349928,0.000318492,11.4148193806,74.494736589,1116,31.0627,192.855,0.433432,-0.433465,1.0,20.9784114065,0.433430669988,96.2921721655,0.385983483709,33.6944264816,0.433500001404,58.7327362596,-0.281249769537,18.9804645234,0.00583464747291,0.433293,0.206893641431,0.749603061461
47.6270768472,-19.4225901886,0.000467917,14.345815839,78.7680774008,1117,31.0627,192.843,0.432658,-0.432688,1.0,20.160059394,0.432725591871,86.1917340953,0.31618230894,29.7043526398,0.432812157779,51.615197247,-0.375225885722,21.1514439201,0.00676839451155,0.432528,0.199843878225,0.650002037259
52.9852158228,-16.906406434,0.000347987,4.47332805426,79.6076520627,1118,31.0627,192.936,0.432388,-0.432382,1.0,21.8143686244,0.432325695827,87.5184430092,0.355547451329,32.1827013544,0.432405023891,55.5106951065,-0.347136232775,21.471231326,0.00572290414728,0.432252,0.215447305355,0.679975949465
54.4458211969,-12.7784254147,0.00039243,2.49985747162,79.3978982425,1119,31.0627,193.074,0.432454,-0.432564,1.0,20.7084215519,0.432493646301,92.5269961454,0.374966400317,33.1805315141,0.432555208429,57.6230153041,-0.310057877481,24.5225620782,0.00614476481974,0.432345,0.204594361637,0.719111875196
60.6339550648,-8.80109370402,0.000388594,32.2536646193,81.3999248057,1120,31.0627,193.119,0.432667,-0.432739,1.0,22.7731728652,0.432758965073,89.8114029455,0.347517888761,31.4798446316,0.432820055559,55.0706758742,-0.269812807593,15.1604695328,0.00605406363933,0.432571,0.223843144941,0.687188311533
54.8059683436,-3.02151503908,0.000409735,11.1729717476,77.3053951297,1121,31.0627,193.152,0.434028,-0.433993,1.0,20.4521058217,0.43397475678,90.1071794429,0.350801384289,31.7970916498,0.434062070054,55.0549422681,-0.215876099116,18.880259091,0.00665201617128,0.433856,0.203208926535,0.69031989834
52.9418859096,-12.4810875391,0.000368577,-18.9544939862,88.3436815387,1122,31.0627,193.209,0.434688,-0.434684,1.0,20.8667584259,0.434681935405,88.9862015016,0.358465712985,32.1912591138,0.4347469838,55.730160638,-0.303802707577,29.0178461482,0.00611940578599,0.434566,0.207612979344,0.684463476499
