QFunRegParamNorm,AverageDiscountedReturn,MaxReturn,AverageAbsQYDiff,StdReturn,AverageReturn,AverageY,PolicyRegParamNorm,MinReturn,StdForwardProgress,AverageEsReturn,AverageQLoss,StdEsReturn,MaxForwardProgress,AveragePolicySurr,MaxEsReturn,AverageAction,Epoch,AverageAbsY,AverageAbsQ,MinForwardProgress,AverageQ,MinEsReturn,AverageForwardProgress
80.8306,46.5138106821,115.685599644,0.0121957645726,24.1475266311,81.0178383746,0.73360256967,63.7481,9.99928644787,0.230418235264,79.1874417145,0.000737587,14.3436030232,0.941125041979,-0.735559,105.750342847,0.975467,2488,0.733810778435,0.733831,-0.0753035648004,0.733587,60.0080872731,0.609672781579
80.8624,41.6375473373,121.362906858,0.0121905220252,27.7677619,71.7701372308,0.733214235544,63.7678,-5.41714900098,0.266260349526,74.7421597608,0.000687583,17.7108560225,0.996548641357,-0.735857,100.540126719,0.986189,2489,0.73345830203,0.733472,-0.207445929783,0.73322,44.5680871171,0.519650789997
80.8945,43.9647559899,118.192081416,0.012057948557,20.4278236389,76.0976537766,0.733276579112,63.7788,14.6523016081,0.195483023886,66.1225900055,0.000689144,29.2293583093,0.965472969229,-0.735877,113.217732897,0.962249,2490,0.733535754803,0.733594,-0.0321493609136,0.733276,-0.935456370211,0.560442356275
80.8991,45.3369472664,117.621942788,0.0122663520017,19.8915550026,77.791177779,0.73358625644,63.7762,41.1498175706,0.190321198214,64.1871910972,0.000710573,28.891267827,0.957200025195,-0.73656,97.2659523403,0.970427,2491,0.733855634962,0.733936,0.222992484804,0.733597,0.2700600757,0.5784446164
80.922,45.8683484307,124.188289833,0.0120955873435,31.0310703634,80.032549997,0.73438698305,63.8001,-20.8723730864,0.301738315847,74.4615295612,0.000690982,29.6728128775,1.0241971941,-0.736608,99.8024394333,0.974172,2492,0.734666921177,0.734783,-0.384218196012,0.734384,-8.01197287058,0.597604541349
80.9565,44.7152696928,116.320604221,0.0126234942011,26.7360638683,77.1047738289,0.735055817593,63.8141,-51.8374322768,0.260225914169,69.7282274201,0.000767767,19.9178635065,0.950342220142,-0.737821,101.733808963,0.980573,2493,0.735292711308,0.735304,-0.666760567058,0.735048,31.2251143227,0.570838371976
80.9594,48.8427512981,117.011585117,0.0121491989772,17.0429244236,85.3614838897,0.733114736291,63.8102,29.5277085995,0.164898692273,68.0333273298,0.000693512,32.1843258766,0.95538388837,-0.73566,97.0663467965,0.986016,2494,0.733468048542,0.733496,0.113519520161,0.733106,0.856042084666,0.651015291934
80.9767,48.8462924146,116.757420966,0.012120555495,15.5963126088,85.9293152959,0.735916315867,63.8177,19.4638487401,0.152941822962,77.37721594,0.000706319,14.7813320242,0.953955423333,-0.738232,101.410507177,0.978946,2495,0.736205789713,0.736297,0.00623179626806,0.735941,46.1460233716,0.655132592406
80.9968,45.0259473846,129.906973831,0.0122381846976,25.7910073125,78.6438799226,0.735519122251,63.8491,10.6933643964,0.250553865234,76.2024263465,0.000698466,13.4006400828,1.07928807775,-0.738293,105.822747909,0.971774,2496,0.735834934108,0.735903,-0.0795924597647,0.735511,54.4962314092,0.581633655014
81.011,47.2988928901,112.801848134,0.0123493452911,15.150561065,82.7956691077,0.736363792212,63.8514,32.8878573601,0.147572615394,62.3322494783,0.000758833,23.9833672114,0.922092315622,-0.738949,97.8062219503,0.978354,2497,0.736562951498,0.736612,0.144846955741,0.736356,24.5744059353,0.625568352326
81.0294,46.7609335772,117.509308237,0.0121275340968,26.2919001348,81.2970446723,0.736850751123,63.8611,-7.10459765038,0.256007783344,79.1617631918,0.000706104,17.6226666091,0.965608287193,-0.739475,108.413814969,0.970934,2498,0.737069183184,0.73709,-0.251664112154,0.736852,46.5980933005,0.609834933567
81.0792,47.4405540853,111.43335249,0.0122341595172,21.8681373737,82.8746827471,0.736628475037,63.8656,-14.0360839669,0.212740712285,63.414114512,0.000685239,23.9374822594,0.901180723071,-0.73923,95.9844927287,0.979124,2499,0.736885774848,0.7369,-0.318848524702,0.73664,16.7574097237,0.625396026521
81.0849,48.9027185744,124.261710511,0.0124156994278,28.6498372953,87.6538198843,0.737106579299,63.9007,-22.2782075462,0.276632327624,65.7247279073,0.000731127,30.0092664307,1.0292559539,-0.739812,93.2675818332,0.953392,2500,0.737318118416,0.737323,-0.39124873911,0.737072,-9.48076269013,0.669269752816
81.0889,47.3574563692,116.161953973,0.0124094379374,17.8720371354,83.3735591212,0.737374453565,63.8822,-0.663070997592,0.174295495424,81.2193993251,0.000740332,17.6380058911,0.947290835872,-0.739894,111.501479862,0.977644,2501,0.737623740836,0.73769,-0.187152936794,0.73739,42.9514779546,0.629723879122
81.1098,51.9047408732,128.164920954,0.0122593847357,19.5388421837,92.2875734727,0.737868772445,63.9033,11.0118896981,0.190996688758,65.7548515132,0.000699534,19.6170282364,1.06454796241,-0.740056,87.2133262963,0.965389,2502,0.738131960374,0.738155,-0.0745873121297,0.737864,14.2089524807,0.713478966633
81.1248,46.5359196091,118.168877433,0.012524832627,19.30810312,80.8101735075,0.736644456929,63.9073,0.627324934749,0.186650777589,77.8449096511,0.000806552,18.7123996183,0.969330799123,-0.739316,105.111570399,0.978778,2503,0.736950595159,0.737017,-0.159611558286,0.736651,39.1144920527,0.605541541701
81.1303,47.7444617784,113.06950255,0.0125636426788,19.2482506854,83.4613312164,0.737004260253,63.9106,7.54705422944,0.186840742507,75.6209497739,0.000787567,13.1187818209,0.919794539242,-0.739258,91.1585733405,0.975245,2504,0.737281759386,0.737321,-0.102903693247,0.737005,47.16914822,0.631669446284
81.1548,46.9410028214,111.470736446,0.0123091706113,18.9208116602,81.5249270315,0.738342499329,63.9282,24.0211317827,0.183089260031,65.1942632559,0.000717321,17.9515113236,0.898456399427,-0.74079,90.3238295376,0.967764,2505,0.738649257156,0.738703,0.0594239621739,0.738347,30.5938486346,0.61327392296
81.1709,48.1332802223,116.890261392,0.012525574816,17.740786748,85.3096445458,0.737986658313,63.9467,22.6733877425,0.171956500434,62.9626514725,0.000763104,21.1743834804,0.952098156668,-0.740595,91.0659618657,0.982356,2506,0.738287917281,0.738335,0.0307903066499,0.737993,14.0897676558,0.64838026865
81.1785,43.8496844666,109.606910935,0.0124319653804,20.8870937238,74.2288471349,0.738424393322,63.9481,-6.89742249161,0.203829223811,62.7686753183,0.000688033,31.756645676,0.8829584827,-0.740596,87.9129136237,0.978859,2507,0.738732571902,0.738803,-0.249886017788,0.738411,-16.807240199,0.544748319348
81.1778,47.8299768185,119.420811321,0.0126776150556,25.9406403082,84.5198723968,0.738392002556,63.9575,-15.9520849469,0.250799334499,66.0780573255,0.000766315,31.3639123857,0.986742056143,-0.740956,103.394148158,0.983933,2508,0.738743672235,0.738839,-0.336630212885,0.738386,1.18113062969,0.640223122327
81.1972,49.5446949124,120.898331488,0.0123393318632,22.0792138195,87.6853401157,0.737731274534,63.9739,13.9895884201,0.214751663437,64.3961353809,0.000683427,30.4450455959,0.990598430603,-0.740575,98.4553895388,0.980761,2509,0.738013525345,0.738106,-0.0523958764894,0.73774,20.3164070861,0.670340321102
81.1939,46.2541592072,128.546936188,0.0125926792131,21.8984315514,80.8496536618,0.73728501564,63.9805,-3.07885186708,0.211570696997,72.0075946584,0.000731871,11.6678158507,1.06950213459,-0.739889,94.9457950383,0.982415,2510,0.737630459536,0.737634,-0.200802194874,0.73728,56.8202390197,0.606223724993
81.2078,46.7822723019,111.279441868,0.0125588766306,16.0326655093,81.3858752723,0.738698532556,63.9575,31.7599893427,0.15548126035,74.3475922964,0.000765809,15.4219704207,0.89887953721,-0.741187,95.8029750136,0.985972,2511,0.738950958946,0.739054,0.136957282691,0.738706,46.733022371,0.612563413432
81.201,46.7923674466,118.223671828,0.0127167791132,28.124003175,81.7446680228,0.739208134252,63.985,-27.1665232838,0.271638112908,58.7503073063,0.000793864,22.1625171076,0.968401018168,-0.741308,89.004150778,0.986264,2512,0.739489061569,0.739577,-0.44014279724,0.73921,7.44386016617,0.614227256833
81.2152,47.1213185761,123.103846035,0.0125755396309,16.6437735398,82.8922971124,0.738874513712,63.9708,21.5122834791,0.162970398685,71.0515356185,0.00077825,17.1561755616,1.0198034108,-0.741391,86.5585455389,0.980447,2513,0.739103291443,0.739142,0.02072180703,0.738857,35.259731579,0.625852493617
81.2117,50.1837144426,126.071301397,0.012602242115,18.360393398,88.1905929167,0.739608554303,63.9825,19.942365839,0.177688863599,66.2819141803,0.000779775,14.2450475819,1.04795959592,-0.741896,84.2180808062,0.988572,2514,0.739876400191,0.7399,0.00688220984052,0.739609,38.9261109921,0.677370217566
81.2255,52.2166367092,119.991078107,0.0125267875681,15.0851822712,94.4227542959,0.738972855744,64.006,23.8046204017,0.145386956711,73.4399171818,0.00075118,19.77079898,0.984674673818,-0.741905,100.823191061,0.968318,2515,0.739263697469,0.739339,0.0435499812552,0.738973,38.5080178042,0.734792260862
81.2536,47.0183809133,117.796213994,0.0128915533162,18.6872129239,82.668077375,0.74046252841,64.0121,24.8900112249,0.181012898116,84.0629092888,0.000849595,15.7098476161,0.961067546485,-0.743347,106.63632207,0.976273,2516,0.740718844915,0.740783,0.0599618285952,0.740482,53.3148618875,0.622395806322
81.27,51.5107087019,118.166652242,0.0123162808521,22.1986479906,92.23838558,0.74013984142,64.0237,10.3052088175,0.215878406094,82.2256103159,0.000687761,16.0125899021,0.969698391909,-0.74247,107.697888429,0.977469,2517,0.740357873379,0.740364,-0.0795643916866,0.740117,57.2588240341,0.712842560792
81.2751,49.0192185194,115.070798148,0.0127311757208,15.4682486696,86.2633894548,0.740697247495,64.0396,49.7986790495,0.150078605165,76.7734915719,0.000813513,26.7086375374,0.938664484731,-0.743459,110.079404307,0.972416,2518,0.74094357624,0.740987,0.296581612461,0.740697,16.8086955402,0.658632530179
81.2906,49.4257206865,118.734856203,0.0124407806618,17.418821571,89.4434836589,0.740718151709,64.0582,29.8699511519,0.170001469035,75.146936358,0.00069425,15.1713923987,0.968962430786,-0.743202,98.5475595121,0.987745,2519,0.740984350862,0.741074,0.10785562393,0.740733,52.6254772624,0.684618886923
81.3052,46.9725202104,113.022334567,0.0122489299321,16.5411394047,81.7482839831,0.741742931097,64.073,33.2123871553,0.16024863659,79.3945289691,0.000689705,19.9939064746,0.921043616988,-0.743819,105.159108295,0.977543,2520,0.742018997331,0.742041,0.145089181566,0.741721,41.4481092369,0.616360730026
81.3272,47.3651904991,116.361702792,0.0124643669474,15.0979268116,82.9174060089,0.742111562637,64.1069,36.9264801134,0.147333904852,80.7311057229,0.000704885,29.2378122477,0.948549504781,-0.744723,116.436941447,0.986647,2521,0.742404658048,0.742456,0.173467683922,0.742131,22.484502764,0.626126825783
81.3479,48.7655851107,120.782547994,0.0125454371126,19.1013003299,86.8622713998,0.741777277837,64.1372,-28.8024007018,0.188258555496,81.0001483001,0.000726188,17.4382493423,0.994374919048,-0.744307,107.690705798,0.966975,2522,0.742069715637,0.7421,-0.464555788443,0.741778,58.5554046269,0.663172578245
81.3913,47.7886435093,117.105295599,0.0125375956482,20.2285286619,84.5408998916,0.741620388189,64.1541,24.5962966908,0.197683187033,60.0660222603,0.00072612,28.2546129095,0.954241235069,-0.743652,93.6829566503,0.978183,2523,0.741924379166,0.741966,0.0504256145334,0.741626,10.4648621156,0.639565525271
81.437,46.205853425,109.874782141,0.0127096509039,19.0817123969,80.2014109152,0.742006799982,64.169,-13.7997515391,0.182280417211,80.8023153286,0.00077369,16.247997996,0.885458899879,-0.744515,108.031534084,0.992499,2524,0.742279268682,0.742285,-0.301807168609,0.741981,55.1313268972,0.601313158178
81.429,45.3143641572,114.029509206,0.0128159941859,16.6833082236,78.320612157,0.74193987143,64.1851,41.7786394951,0.161148734917,79.3090674449,0.000796567,19.5292005803,0.921687065313,-0.74468,107.750737247,0.985827,2525,0.742129052566,0.742222,0.215703595558,0.741958,52.4907355959,0.581452666112
81.4427,48.989143217,120.589750597,0.0123286201139,15.9815269353,87.3822742987,0.741856672073,64.1964,41.1801440672,0.15532527101,63.2871974537,0.000695034,15.1909520571,0.991496528083,-0.744336,98.0273197624,0.967098,2526,0.74204482663,0.742076,0.211388375235,0.741854,39.7363892336,0.665506885708
81.4607,50.6051498183,126.440723778,0.0124622065952,18.8876185379,90.6004364649,0.74281958396,64.196,31.304246903,0.1836811954,80.5208134703,0.000740223,12.804563892,1.04207571974,-0.745575,100.084416882,0.96605,2527,0.743046655555,0.743099,0.122971515521,0.742825,56.8787538106,0.696140270844
81.4502,45.2145888893,115.574371121,0.0124529901603,23.038630989,79.0127169834,0.741281691699,64.2248,-2.1210094426,0.223423250624,71.4068895552,0.000718371,25.6347916226,0.937595094324,-0.743487,112.668884209,0.97857,2528,0.741508308579,0.741516,-0.167069012071,0.741255,22.9556891382,0.586973139271
81.467,48.983606303,120.822333847,0.0126681487684,17.6892587019,86.9398853404,0.741538646755,64.2354,27.2485494615,0.17349231677,69.1864755471,0.000770548,22.8770103823,0.989878860245,-0.743957,106.017336818,0.976852,2529,0.741784316053,0.741844,0.0765751637782,0.741548,21.2170623805,0.661836553672
81.4887,46.8251283439,119.849666484,0.0123450626704,24.5587736554,82.3711459892,0.743331525682,64.2506,-27.8389627834,0.239613096091,66.688725475,0.000704873,21.3792608869,0.982737065551,-0.746144,94.4406148651,0.98308,2530,0.743547364306,0.743543,-0.45935528358,0.743317,15.8067790694,0.615451243083
81.4957,48.882324938,120.942241433,0.0125404588796,23.6531687474,86.8021267342,0.744286810753,64.2599,-10.7028108709,0.230426846716,70.5928612236,0.000799289,26.0221352944,0.993390298032,-0.746857,95.2931949023,0.960622,2531,0.744509830191,0.744571,-0.289562037609,0.74431,1.46462529621,0.659561592707
81.504,49.402151998,117.349454253,0.0124771879113,22.5575518437,87.1735032732,0.744637104897,64.2673,12.8771705175,0.218718406671,86.2514911408,0.000753107,12.8698423889,0.956075387331,-0.747474,112.388278969,0.982663,2532,0.744794118108,0.744849,-0.0510101550413,0.744632,62.8104929241,0.66455599843
81.5083,49.7117695514,127.578402795,0.0121667159045,25.0382541006,87.8481639765,0.74421326906,64.2841,-42.1478182309,0.2440947759,72.3841674881,0.00069934,26.649778404,1.06269888452,-0.746395,95.5072961885,0.979013,2533,0.744370775225,0.744412,-0.591859977266,0.744205,3.88252333272,0.671071174497
81.5108,51.0010758823,117.638965721,0.0122415120172,16.5529394828,92.6048613148,0.743850092999,64.3049,48.0617924035,0.161634682224,75.6817124283,0.000706779,20.6569123559,0.958891268752,-0.746447,105.811422533,0.978317,2534,0.743991535189,0.744077,0.277956511131,0.743854,38.7279570843,0.714497865631
81.5348,49.9024103133,124.057891602,0.0122233197094,24.0439164464,88.0453991737,0.746310090854,64.3155,-1.43566730282,0.231313299869,75.8377570505,0.000687364,13.0570253635,1.02318732904,-0.749342,92.8755706397,0.983174,2535,0.74651997189,0.746544,-0.199887467015,0.746308,43.3105024942,0.673587852958
81.5727,50.2130548904,119.030993704,0.0120821664565,18.7651453089,89.6790004112,0.745527233012,64.3271,43.2723959476,0.184818503321,83.4517378032,0.000678639,12.3311267081,0.974474255642,-0.748288,96.2445344872,0.978753,2536,0.745740294638,0.745786,0.226817219854,0.745531,51.0597885826,0.686141745325
81.5943,48.5558688069,121.067912247,0.0121419258386,28.1816051307,86.0600016063,0.745260259544,64.3298,-16.6237515224,0.272717572984,77.9383459555,0.000703358,20.4338224412,0.992300751358,-0.747548,107.089524894,0.982248,2537,0.745456391989,0.745483,-0.327685075633,0.745242,45.2985203361,0.65269449799
81.5969,49.6189500986,121.386641482,0.0119823969401,24.2271436619,86.5837657592,0.746807626873,64.3317,-1.98716457378,0.234331997306,81.5911253392,0.000653581,24.0341381765,0.998342240102,-0.7496,108.858075391,0.984488,2538,0.746984054963,0.747074,-0.183534740629,0.746828,42.790825239,0.660924196099
81.5899,49.2295848426,118.164305478,0.0123310882581,25.0612215253,86.8790570525,0.746799090132,64.3336,1.13837772068,0.241612210284,67.0835331388,0.000723916,14.6074661199,0.962383044248,-0.749274,92.6043732167,0.974549,2539,0.746983099884,0.74704,-0.136111954924,0.746774,41.2253001463,0.661337872775
81.6024,51.4754249373,121.035353465,0.0120491968907,23.5775713692,92.7583169802,0.747061626427,64.3479,-54.1957706312,0.230198449475,60.9810522424,0.000663614,23.1260394361,1.00140525012,-0.749967,89.4011725709,0.951218,2540,0.747255378682,0.747335,-0.719206746468,0.747076,4.04828843367,0.715326021443
81.6197,46.6974541891,112.978817716,0.0124211539721,15.1956938401,80.7333953989,0.747421372401,64.3397,-2.82075810944,0.143242832305,70.1700286571,0.000752551,15.0643957917,0.91654783965,-0.750107,103.186356666,0.984179,2541,0.747641808875,0.747683,-0.140307106585,0.747407,53.0325700967,0.608487167005
81.6368,48.4856379728,125.19797739,0.0122247917621,20.9700011693,85.7191584591,0.748378897658,64.3543,19.8015508846,0.204587663558,70.5523579573,0.000714638,18.9398905522,1.03186868237,-0.750828,89.7399971334,0.965548,2542,0.748626460762,0.748655,0.009047504781,0.748377,24.3250683104,0.647838217892
81.6503,46.9370817936,121.137362354,0.0125871058826,26.3903652549,82.5213207138,0.748659265682,64.3788,10.0496393787,0.253442469201,80.4560168779,0.000738409,11.6851610919,0.996068324175,-0.751448,93.228927963,0.967819,2543,0.748904788042,0.748936,-0.086329460634,0.748644,48.993987704,0.619104390286
81.655,41.9109254328,112.805236307,0.0124340743994,28.1643201549,72.4065852684,0.748686669112,64.3927,-22.6198560528,0.273658940997,63.4478683328,0.000735407,19.981811065,0.925689159557,-0.751406,91.7781447357,0.962919,2544,0.748922622852,0.749011,-0.404750580528,0.748699,27.7256370483,0.521634887954
81.6756,48.6176208426,122.158404265,0.0123787660069,20.8618900626,85.4972802981,0.748270425517,64.4116,8.51274594622,0.202675798525,61.058535456,0.000755193,21.8878652596,1.00246536413,-0.751584,87.6134016384,0.985885,2545,0.748577539331,0.748584,-0.0986407073016,0.748273,20.6213879396,0.646443514278
81.6979,43.8273461866,117.598653368,0.0122137458737,28.5246156129,76.7995460719,0.749104701836,64.4189,-28.2105105109,0.277390604202,76.6360106748,0.000679557,18.6612625779,0.958428741507,-0.751702,96.2449263726,0.973749,2546,0.74937442811,0.749457,-0.456369921302,0.749111,44.8923263261,0.562298826015
81.7165,46.6830662161,116.672340771,0.012235047775,24.8651085051,82.4470920242,0.750780888508,64.4256,-17.8908914324,0.240487118754,65.2326384045,0.000699296,23.6250869262,0.952529548438,-0.754079,92.6145882933,0.975761,2547,0.750971915391,0.751025,-0.344770964477,0.750783,8.19843226532,0.617274144125
