AverageY,Epoch,QFunRegParamNorm,AverageQ,AverageAbsY,AverageDiscountedReturn,AverageAbsQ,StdReturn,AverageReturn,StdEsReturn,AverageQLoss,AverageAction,MinReturn,MinEsReturn,AverageAbsQYDiff,PolicyRegParamNorm,AverageEsReturn,Iteration,MaxEsReturn,MaxReturn,AveragePolicySurr
2.07815836227,1979,115.901,2.07807,2.13229994686,252.92882096,2.13216,66.6219626227,3293.44061678,0.0,0.00511979,0.999998,3186.34049806,2004.3714351,0.0222940134909,127.234,2004.3714351,1979,2004.3714351,3400.21976793,-2.08813
2.08402497148,1980,115.92,2.08404,2.13749550616,248.971635475,2.1375,101.986682556,3299.40852771,0.0,0.0061107,1.0,3150.97600435,2186.41258879,0.0227781148517,127.231,2186.41258879,1980,2186.41258879,3487.4683979,-2.09395
2.08062491435,1981,115.913,2.08058,2.13401694731,251.591655234,2.13395,56.766608082,3300.23970487,0.0,0.00542246,1.0,3228.99301809,2113.35562572,0.0230987691896,127.26,2113.35562572,1981,2113.35562572,3391.70730163,-2.09028
2.08905185401,1982,115.953,2.08913,2.14110820531,263.603232177,2.14113,65.7964985158,3271.44516024,0.0,0.00633575,0.999997,3135.23444809,2020.93536366,0.0232243369448,127.26,2020.93536366,1982,2020.93536366,3357.22950988,-2.09808
2.09133435751,1983,115.958,2.09132,2.14380175192,250.882185929,2.14372,83.2719149686,3205.47108199,0.0,0.00597309,1.0,3109.5065099,543.607662948,0.0232603969874,127.268,543.607662948,1983,543.607662948,3362.1389884,-2.10116
2.08128854564,1984,115.964,2.08127,2.13570306233,255.830834225,2.13555,55.0449364914,3316.02973212,0.0,0.0050413,0.999974,3255.51707574,1013.41739322,0.0224236973326,127.338,1013.41739322,1984,1013.41739322,3442.75378515,-2.09144
2.08359379562,1985,116.015,2.08366,2.1388816441,277.259840836,2.13886,691.774328616,3186.54259356,0.0,0.00645461,0.999995,1118.91115592,1946.26705444,0.0237479784633,127.288,1946.26705444,1985,1946.26705444,3481.5623166,-2.09384
2.09402758274,1986,116.035,2.09399,2.14923713402,262.436596791,2.1491,61.6532562319,3320.27643371,0.0,0.00543712,0.999982,3237.72581234,1747.54613458,0.0235702637609,127.33,1747.54613458,1986,1747.54613458,3421.85060606,-2.10437
2.099150493,1987,116.057,2.09913,2.15318738218,258.531239519,2.1531,63.3103174932,3339.78394648,0.0,0.00693916,1.0,3223.02227762,1983.29643693,0.0245797577771,127.433,1983.29643693,1987,1983.29643693,3430.99939784,-2.1097
2.09695551922,1988,116.097,2.09697,2.15133814814,258.005261982,2.15135,48.0481844773,3299.5836897,0.0,0.00788147,1.0,3205.42916108,2045.14866819,0.0254525023094,127.504,2045.14866819,1988,2045.14866819,3381.24921597,-2.10706
2.09953068082,1989,116.12,2.09947,2.15237780207,258.907176103,2.15221,48.2453179753,3309.93766419,0.0,0.00720598,0.999978,3210.3219103,1854.02400548,0.0250704487793,127.476,1854.02400548,1989,1854.02400548,3365.84096409,-2.10944
2.09106656374,1990,116.172,2.09115,2.14541414245,262.1684649,2.14556,492.382453578,3128.17069459,0.0,0.00649806,0.999968,1658.0527633,2191.84456878,0.024513276978,127.484,2191.84456878,1990,2191.84456878,3368.51541751,-2.09939
2.1009588346,1991,116.177,2.10098,2.15355388545,259.311209217,2.15367,63.7993643242,3298.40289901,0.0,0.00660618,1.0,3175.13757468,-23.6675650231,0.0246107103142,127.521,-23.6675650231,1991,-23.6675650231,3399.95442571,-2.11147
2.10961307761,1992,116.184,2.10957,2.16142768239,265.813147982,2.16137,43.5008135499,3314.81189112,0.0,0.00612469,0.999999,3231.56367277,1466.9278924,0.024052590788,127.558,1466.9278924,1992,1466.9278924,3383.72057323,-2.11837
2.09578486456,1993,116.237,2.0958,2.14929346384,264.552067044,2.14921,484.988789837,3022.18176178,0.0,0.00725521,0.999986,1685.306638,2102.28028065,0.0255941050849,127.553,2102.28028065,1993,2102.28028065,3307.71270819,-2.1045
2.10447816414,1994,116.275,2.10448,2.15619642134,261.795225001,2.1561,42.8508609181,3185.33688419,0.0,0.00564893,0.999988,3110.17697589,2098.65255237,0.0238392236599,127.639,2098.65255237,1994,2098.65255237,3240.06370881,-2.11405
2.10830708527,1995,116.256,2.10843,2.16003187058,250.165502936,2.15999,68.5719349098,2976.98114062,0.0,0.00736865,0.999999,2867.07693294,1961.82991939,0.0247948987439,127.619,1961.82991939,1995,1961.82991939,3097.13361586,-2.11896
2.09738485653,1996,116.272,2.0972,2.15019454585,240.856343775,2.15013,59.4774150222,2884.94940487,0.0,0.00508204,0.999987,2782.90141478,2039.23577094,0.0236684643673,127.627,2039.23577094,1996,2039.23577094,2965.87272859,-2.10784
2.11611985163,1997,116.305,2.11604,2.16824696732,245.091526519,2.1682,71.102927609,3033.2027252,0.0,0.00686816,0.999971,2932.04605412,2046.73175245,0.0249680486907,127.556,2046.73175245,1997,2046.73175245,3138.44036712,-2.12649
2.12278568276,1998,116.304,2.1228,2.17505011103,239.480988804,2.17498,183.2489054,2907.41730204,0.0,0.00641219,0.999981,2425.41119784,3.17183440951,0.0242777844457,127.639,3.17183440951,1998,3.17183440951,3085.22565629,-2.13278
2.10775316539,1999,116.304,2.10774,2.16196484762,248.550555615,2.16174,55.055663122,3024.70050837,0.0,0.00691463,0.999986,2944.12841808,942.827462927,0.0250208883838,127.633,942.827462927,1999,942.827462927,3114.43165897,-2.11758
2.11010958693,2000,116.343,2.11008,2.16487821762,230.596950651,2.16496,56.6535288231,2874.20877844,0.0,0.00628168,0.999998,2780.91052472,1946.23857931,0.0237274826907,127.69,1946.23857931,2000,1946.23857931,2954.53395956,-2.12059
2.10742061263,2001,116.349,2.1074,2.16338705592,231.954026816,2.16323,32.8993180236,2826.10240369,0.0,0.00517478,0.999999,2764.82631166,2090.26668257,0.0230011798309,127.714,2090.26668257,2001,2090.26668257,2876.44635484,-2.11861
2.13072845085,2002,116.376,2.13078,2.18548694061,242.680904599,2.18554,59.8515916055,2901.06165905,0.0,0.00684118,1.0,2771.07196638,1786.65113761,0.0246288792542,127.688,1786.65113761,2002,1786.65113761,2987.8265449,-2.14137
2.11764126201,2003,116.408,2.11752,2.17344821633,233.224326015,2.17333,42.8753727739,2864.12061821,0.0,0.00723765,1.0,2805.20140099,2090.71920373,0.0252174363394,127.637,2090.71920373,2003,2090.71920373,2943.07983964,-2.12693
2.11614136863,2004,116.401,2.11614,2.17291810585,237.980514933,2.17282,52.8824519477,2825.69609388,0.0,0.00672743,1.0,2720.54219028,2001.59995482,0.0245896477312,127.625,2001.59995482,2004,2001.59995482,2898.23013249,-2.12665
2.11828801221,2005,116.423,2.11828,2.17577550239,228.205445077,2.17571,578.953441292,2618.42171232,0.0,0.00753277,1.0,885.624576878,1159.685869,0.0251487361797,127.649,1159.685869,2005,1159.685869,2905.63516285,-2.12885
2.13076296361,2006,116.426,2.13078,2.18714794578,227.846156238,2.18704,37.3309541075,2799.20552363,0.0,0.0066414,0.999983,2714.75614277,2018.5967862,0.0246779499654,127.683,2018.5967862,2006,2018.5967862,2840.54543437,-2.14147
2.13413795769,2007,116.475,2.13412,2.19092326915,235.57149337,2.19087,31.8680787341,2827.23362608,0.0,0.00698505,0.999992,2771.34754961,1477.41834692,0.0247458097085,127.691,1477.41834692,2007,1477.41834692,2868.32624623,-2.14518
2.13174144838,2008,116.539,2.13172,2.18839554371,226.231840992,2.18842,37.7768074572,2756.93176553,0.0,0.00515462,1.0,2701.8334754,2027.20814335,0.0237181044637,127.721,2027.20814335,2008,2027.20814335,2814.58340393,-2.14148
2.13680826719,2009,116.58,2.13682,2.19368764688,237.199323966,2.19352,33.461871116,2806.94024511,0.0,0.00512307,1.0,2757.87521373,2089.12099912,0.0237150706239,127.708,2089.12099912,2009,2089.12099912,2864.01517375,-2.1475
2.13122141384,2010,116.572,2.13111,2.18826887618,232.476581801,2.18815,35.9810799375,2805.31916826,0.0,0.00751618,1.0,2765.40768407,2083.20068586,0.0251272921653,127.655,2083.20068586,2010,2083.20068586,2870.60840448,-2.14093
2.12483378571,2011,116.591,2.12479,2.18301517088,227.893021553,2.18283,46.5407142579,2802.34682388,0.0,0.00626148,1.0,2700.67921732,1983.51355115,0.0238567250334,127.687,1983.51355115,2011,1983.51355115,2841.81077105,-2.13409
2.13092192124,2012,116.601,2.131,2.18862394571,232.101878552,2.18844,34.0251293563,2786.66346668,0.0,0.00547946,1.0,2741.53791158,-358.489156574,0.0231798762651,127.714,-358.489156574,2012,-358.489156574,2871.82764279,-2.14037
2.13539382391,2013,116.606,2.1354,2.19332917041,232.584680054,2.19325,40.7069482939,2813.72448584,0.0,0.00476645,0.999983,2739.34070595,-51.0357215701,0.0228582923027,127.7,-51.0357215701,2013,-51.0357215701,2869.40394358,-2.14531
2.12862188202,2014,116.627,2.12864,2.18576431621,237.406539897,2.18575,34.1375106094,2839.94524782,0.0,0.0051118,0.999984,2791.54571834,2016.19025341,0.0230777773658,127.654,2016.19025341,2014,2016.19025341,2897.00707655,-2.1396
2.14153258728,2015,116.662,2.14152,2.19645622341,228.827189447,2.19636,39.9924095379,2830.47642954,0.0,0.00585087,0.999989,2747.53188451,1006.83419187,0.0240882026715,127.692,1006.83419187,2015,1006.83419187,2876.66739352,-2.15318
2.14208954078,2016,116.679,2.14209,2.19687998067,229.491806675,2.19676,44.0660993597,2785.70805704,0.0,0.00664279,1.0,2667.15419263,1900.2455477,0.0249742597345,127.681,1900.2455477,2016,1900.2455477,2841.74199628,-2.15339
2.14118800132,2017,116.72,2.14116,2.19649479153,235.00019357,2.19639,57.6926751627,2833.39210205,0.0,0.00571443,1.0,2706.88776186,2047.10786519,0.0234638632615,127.657,2047.10786519,2017,2047.10786519,2906.18301999,-2.15101
2.14557729873,2018,116.699,2.14556,2.20217682476,226.861437609,2.2021,33.7838335729,2717.15779803,0.0,0.00574012,1.0,2673.79251653,1745.55973524,0.0238245198153,127.749,1745.55973524,2018,1745.55973524,2777.71740315,-2.15508
2.13793119115,2019,116.739,2.13793,2.19596653674,229.961036195,2.19594,26.3301313759,2748.01192597,0.0,0.0079464,0.999988,2681.38385259,1975.44700616,0.0267790365459,127.7,1975.44700616,2019,1975.44700616,2779.05830111,-2.14683
2.15186345408,2020,116.748,2.15191,2.20918590085,223.63354154,2.20915,34.7350594938,2724.55125906,0.0,0.00848403,1.0,2664.49007396,1806.7853743,0.0266550097417,127.709,1806.7853743,2020,1806.7853743,2784.73785478,-2.16026
2.13450270336,2021,116.739,2.13452,2.19509693009,225.532024975,2.19509,41.3254190066,2712.94208538,0.0,0.00621814,1.0,2610.74079245,-39.152190503,0.0246678045581,127.794,-39.152190503,2021,-39.152190503,2772.87646613,-2.14433
2.14353943919,2022,116.797,2.14355,2.20314988581,224.452836556,2.20304,40.1662039442,2732.18032909,0.0,0.00800808,0.999999,2662.28168805,1024.34785472,0.0260030618952,127.831,1024.34785472,2022,1024.34785472,2792.44401611,-2.1547
2.13921187843,2023,116.851,2.13923,2.20022137892,216.896697694,2.20029,43.505613323,2701.65982793,0.0,0.00658331,1.0,2603.75492496,517.128909824,0.0246968906693,127.845,517.128909824,2023,517.128909824,2758.74331812,-2.14884
2.13503822084,2024,116.89,2.13499,2.19670885249,220.489459347,2.19659,31.6888374963,2708.70550341,0.0,0.00800729,0.999995,2629.60321605,1130.64617856,0.0261885310923,127.871,1130.64617856,2024,1130.64617856,2748.43453829,-2.14344
2.14885886468,2025,116.913,2.14895,2.20947478332,204.658836956,2.20938,40.6849455984,2664.09119938,0.0,0.00498993,1.0,2607.23908988,1847.80058707,0.0241137128576,127.92,1847.80058707,2025,1847.80058707,2754.5665516,-2.15747
2.13457087131,2026,116.985,2.13456,2.19695193385,214.393461586,2.19684,42.0888022562,2708.81123569,0.0,0.00671751,1.0,2660.2555334,530.095494678,0.0247601837199,127.928,530.095494678,2026,530.095494678,2784.51984008,-2.1427
2.13177341315,2027,117.012,2.13177,2.19514445256,227.258757228,2.19509,24.0222674725,2722.25428693,0.0,0.0049639,1.0,2679.37932878,1656.87334044,0.0231157389606,127.971,1656.87334044,2027,1656.87334044,2761.3231896,-2.13995
2.12887667219,2028,117.041,2.12883,2.19268253799,224.195748073,2.19262,29.9319178969,2713.35162149,0.0,0.00659628,1.0,2672.04826525,1125.86501978,0.0245082176839,127.983,1125.86501978,2028,1125.86501978,2753.22060928,-2.13666
2.1415162771,2029,117.043,2.14152,2.20428837128,221.824141025,2.20416,25.1196458138,2715.09600915,0.0,0.00548316,0.999999,2684.45182581,2040.75325853,0.0239769072935,128.028,2040.75325853,2029,2040.75325853,2767.16597912,-2.15073
2.12661835874,2030,117.084,2.12656,2.19102502435,228.390932931,2.19088,26.6241449061,2731.6393593,0.0,0.00866803,0.999999,2697.44684557,1845.17509525,0.0267064917049,128.026,1845.17509525,2030,1845.17509525,2773.40911732,-2.13514
2.13658154758,2031,117.115,2.13669,2.20041047606,230.698445364,2.20051,26.5796237209,2728.36718156,0.0,0.00728378,1.0,2688.86109849,1883.5873599,0.0247458624591,127.997,1883.5873599,2031,1883.5873599,2770.8924392,-2.14535
2.14218071706,2032,117.149,2.14204,2.20555432624,219.386190523,2.20534,43.1910201374,2703.98953647,0.0,0.00536669,1.0,2621.51269369,1960.49077617,0.0238024054163,128.069,1960.49077617,2032,1960.49077617,2762.16415095,-2.15067
2.12964829793,2033,117.177,2.12963,2.19387857188,227.11930326,2.19381,16.8507093697,2726.664766,0.0,0.0062585,1.0,2705.13010487,2030.77363029,0.0239383018198,128.054,2030.77363029,2033,2030.77363029,2764.46664865,-2.13873
2.1294211111,2034,117.163,2.12946,2.19452745879,223.301588937,2.19444,47.5157155564,2763.23078975,0.0,0.00780423,0.999991,2682.82595577,1957.64114822,0.0256207721046,128.109,1957.64114822,2034,1957.64114822,2852.63281757,-2.13847
2.12647229011,2035,117.17,2.12644,2.19328170358,238.782675417,2.19315,65.559727663,2873.85135666,0.0,0.0064178,1.0,2802.77169906,2024.23456532,0.024274559836,128.083,2024.23456532,2035,2024.23456532,3012.86957917,-2.13608
2.13215044701,2036,117.207,2.13221,2.19702556057,229.555479361,2.19702,59.8792132419,2802.52273247,0.0,0.00617142,0.999962,2693.45146185,1199.64010811,0.0235427913091,128.158,1199.64010811,2036,1199.64010811,2911.98350695,-2.14099
2.12630847417,2037,117.281,2.12638,2.19252910878,231.332615864,2.19254,48.1415523412,2805.33027983,0.0,0.00792635,0.999986,2737.20448943,1998.49010654,0.0249165839995,128.178,1998.49010654,2037,1998.49010654,2881.69740873,-2.13451
2.14045864944,2038,117.319,2.14036,2.20567796011,236.210151699,2.20551,48.3201531078,2822.65175322,0.0,0.00464824,1.0,2758.61246622,1894.08463367,0.0230232303975,128.251,1894.08463367,2038,1894.08463367,2892.59334976,-2.1483
2.13576140837,2039,117.335,2.13573,2.20261370319,249.028334753,2.20257,547.111035566,2862.77071476,0.0,0.00585668,0.999975,1231.02049183,1896.7443654,0.0242453217527,128.234,1896.7443654,2039,1896.7443654,3132.55034843,-2.14417
2.13724209476,2040,117.33,2.13719,2.20417624799,247.903776526,2.20408,45.6610677124,3011.67191338,0.0,0.00795759,1.0,2919.49181907,2022.14748459,0.0250060507339,128.27,2022.14748459,2040,2022.14748459,3088.93638459,-2.14572
2.13268416782,2041,117.325,2.13269,2.19942130354,234.288105574,2.19926,38.0130191739,2858.66848995,0.0,0.00787591,1.0,2800.50791779,1962.11788502,0.0249381252073,128.229,1962.11788502,2041,1962.11788502,2921.43213941,-2.14252
2.1302804751,2042,117.363,2.13021,2.19724988044,234.701291635,2.19716,44.2000457149,2822.52458907,0.0,0.00610378,0.999985,2748.33356027,2055.96320638,0.0237020664403,128.22,2055.96320638,2042,2055.96320638,2899.8546776,-2.14051
2.13254980417,2043,117.407,2.13256,2.19706893396,237.29134649,2.19706,59.4542324702,2870.89076011,0.0,0.00599986,0.999997,2777.30082485,1881.77488443,0.0237754868464,128.192,1881.77488443,2043,1881.77488443,3014.99856426,-2.14163
2.13869530554,2044,117.409,2.13876,2.20347723278,234.922856809,2.20341,35.6404260015,2823.80725546,0.0,0.00534311,1.0,2772.28596694,2044.58818003,0.02274711932,128.26,2044.58818003,2044,2044.58818003,2877.36077946,-2.14645
2.13798808549,2045,117.44,2.13792,2.20407528164,239.540333815,2.20404,12.9437381893,2821.767247,0.0,0.00567863,0.999968,2798.74628638,1833.95808373,0.0235958635528,128.327,1833.95808373,2045,1833.95808373,2836.29052179,-2.14515
2.1371954467,2046,117.454,2.13712,2.20523197879,234.832502701,2.20508,57.3969592341,2834.09789127,0.0,0.00490113,1.0,2741.3091015,2018.64636707,0.0234010591332,128.485,2018.64636707,2046,2018.64636707,2927.58169795,-2.14511
2.12543060894,2047,117.475,2.12547,2.196189382,230.138110408,2.1962,923.286075358,2398.51375744,0.0,0.00699649,1.0,302.534589128,257.045608588,0.0239827817881,128.561,257.045608588,2047,257.045608588,3031.4057652,-2.13336
2.13159728562,2048,117.482,2.13158,2.20083159313,240.228197944,2.20078,773.249369193,2552.53517967,0.0,0.00660122,0.999995,676.588832852,1892.76819869,0.0240077901525,128.571,1892.76819869,2048,1892.76819869,3076.92112556,-2.14109
2.13304274947,2049,117.525,2.13302,2.20242534013,245.49177685,2.20235,728.570253137,2678.15036929,0.0,0.00580349,0.999992,617.167109119,135.017596165,0.0235543752589,128.597,135.017596165,2049,135.017596165,3173.43102597,-2.14213
2.13643989628,2050,117.543,2.13645,2.20489375827,219.764199334,2.20478,1021.56923102,2355.53989638,0.0,0.00556025,0.999988,86.7136625463,2134.99963014,0.0231292105271,128.638,2134.99963014,2050,2134.99963014,3183.86695366,-2.14483
2.12632974001,2051,117.545,2.12643,2.19604004898,261.072382488,2.19597,201.037458975,3187.29193468,0.0,0.00401407,0.999978,2610.25287331,659.01919653,0.0230054086764,128.59,659.01919653,2051,659.01919653,3343.01726088,-2.13531
2.13718212018,2052,117.591,2.13716,2.20450550604,238.162161102,2.20446,45.9177487365,2986.32537069,0.0,0.00591358,1.0,2883.94709317,1992.60789147,0.0239430100841,128.642,1992.60789147,2052,1992.60789147,3036.69773654,-2.14585
2.13059887192,2053,117.573,2.1306,2.20054183774,237.962998188,2.20041,35.3254161644,2875.95824345,0.0,0.00542204,1.0,2811.61558403,2086.93975706,0.0242013573269,128.641,2086.93975706,2053,2086.93975706,2938.92627462,-2.14003
2.12697601846,2054,117.642,2.12703,2.19749617275,237.679517656,2.19752,913.665874721,2688.93694442,0.0,0.00559272,0.99997,472.806181636,1966.95548751,0.023713372152,128.66,1966.95548751,2054,1966.95548751,3223.00848284,-2.13586
2.12678644722,2055,117.659,2.12682,2.196910034,252.474094742,2.19684,65.4836579766,3033.12311475,0.0,0.00626868,1.0,2873.51877793,2061.95281745,0.0252116628425,128.675,2061.95281745,2055,2061.95281745,3126.96240264,-2.13735
2.13666538455,2056,117.674,2.13657,2.20491411452,249.662069507,2.20479,1021.98114542,1771.84714722,0.0,0.00575603,0.999974,428.285568847,341.092784259,0.023943760536,128.614,341.092784259,2056,341.092784259,3249.75995889,-2.14577
2.1431997159,2057,117.712,2.14335,2.21053451602,268.408186108,2.2107,1023.59398637,2902.78790218,0.0,0.00713395,0.999997,278.047518125,2008.18604571,0.0250232145891,128.575,2008.18604571,2057,2008.18604571,3436.91722106,-2.15238
2.1464003523,2058,117.761,2.14636,2.21366923158,272.043232082,2.21349,749.666452976,2959.62406167,0.0,0.00564019,0.999999,1131.03443532,2029.34851967,0.0249482944028,128.58,2029.34851967,2058,2029.34851967,3466.90785535,-2.15494
2.14713625367,2059,117.772,2.14718,2.21468990398,275.997643318,2.21471,739.57664944,3073.39111253,0.0,0.00707593,0.999999,912.88869205,2145.84633673,0.0249003066794,128.656,2145.84633673,2059,2145.84633673,3570.0599975,-2.15557
2.15196275726,2060,117.854,2.15192,2.21878890196,249.817625683,2.21874,1464.37480517,2432.51757385,0.0,0.00547308,0.999985,101.380931204,2033.95905151,0.0248284215296,128.727,2033.95905151,2060,2033.95905151,3546.12945351,-2.16088
2.1414686042,2061,117.891,2.14153,2.21093035606,231.735168936,2.21099,1401.2812064,1968.86829098,0.0,0.00639783,0.999999,19.0924735833,1991.17807339,0.0252465095294,128.739,1991.17807339,2061,1991.17807339,3412.3037418,-2.15121
2.15014250857,2062,117.89,2.15009,2.21970732118,269.379950439,2.21953,90.9435427246,3417.98122548,0.0,0.00701604,1.0,3220.69801019,964.676794878,0.0259055914549,128.699,964.676794878,2062,964.676794878,3535.51592441,-2.15965
