AverageAbsY,AverageQLoss,MaxEsReturn,AverageAbsQ,AverageReturn,Epoch,MaxReturn,AverageDiscountedReturn,AverageAction,AverageForwardProgress,AverageY,PolicyRegParamNorm,StdEsReturn,MinForwardProgress,MaxForwardProgress,StdReturn,AverageEsReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr
0.818996991871,0.568035,-94.7004382443,0.799735,-210.185604792,537,-161.912372113,-88.9887224043,0.999878,-1.02245832621,0.81624801714,28.3143,37.0111356386,-1.34737552972,-0.786670568408,29.1299808145,-181.884244668,0.0786856623366,280.329,-276.063667059,0.799693,-212.001739801,0.143671035692,-0.79639
0.819934591839,0.80613,-26.0076036783,0.802559,-211.75453323,538,-52.1528826791,-89.5266548817,0.99983,-1.03039203574,0.817147391335,28.3143,76.7387027714,-1.39566712422,-0.23820555312,35.5824928939,-191.123141134,0.0716472910321,280.756,-285.544996676,0.802559,-259.060654435,0.175788713,-0.79972
0.766049658548,0.83812,-127.777419346,0.748425,-211.130041727,539,-50.0281032054,-88.8577829395,0.99986,-1.02696964673,0.763042929596,28.3143,30.026159368,-1.35454927399,-0.230734064283,36.7481155521,-190.147021443,0.0761393413463,280.758,-277.657561906,0.74838,-217.540040555,0.181268042378,-0.745648
0.753085803035,1.70097,-91.9659190247,0.729571,-213.633822306,540,-70.4695066298,-89.2866607735,0.999829,-1.03935902177,0.750593239715,28.3143,47.3916699382,-1.53036196917,-0.330310253434,33.1383577951,-181.529649377,0.108805838027,281.412,-313.381011117,0.729571,-245.390134277,0.163278125971,-0.727312
0.747946152653,0.389277,-107.331143422,0.725174,-209.578381079,541,-170.716131343,-88.2703258133,0.999885,-1.01948256008,0.745212980652,28.3143,53.8120470852,-1.35773036132,-0.827220108956,22.2340740845,-207.467540281,0.0737228209327,281.764,-278.170982365,0.72516,-276.413618879,0.10959190587,-0.721587
0.778375840519,0.969755,-86.2706013698,0.760963,-208.220165925,542,-28.3388772862,-88.0831557271,0.99985,-1.01257131727,0.775198176507,28.3143,52.4950258015,-1.40544456676,-0.120935960334,40.1738272254,-201.999157275,0.0828837666977,281.704,-287.695644228,0.760961,-237.457976973,0.198618306818,-0.756596
0.689594200515,0.849581,-144.978661013,0.66996,-201.547143568,543,-10.1226598928,-85.6266506971,0.999805,-0.97995200756,0.685822287845,28.3143,32.8588220066,-1.20618177813,-0.0291021965983,34.130317259,-206.36951971,0.076485122263,282.002,-247.509077116,0.669957,-236.652920224,0.168956127689,-0.666252
0.684136104178,0.79173,-81.9883871798,0.66606,-211.365178942,544,-169.423769427,-89.509280366,0.999881,-1.02853541544,0.680146467496,28.3143,51.0823383722,-1.35755380317,-0.823708003174,24.9170585981,-179.398230162,0.0770099373968,282.575,-277.80815003,0.66605,-238.010083488,0.122584416014,-0.663337
0.657420639136,0.582621,-126.170617515,0.640278,-206.797140068,545,-58.1364980804,-87.3642684566,0.999795,-1.00581391148,0.653025181048,28.3143,39.1875050315,-1.30371952275,-0.266872217304,31.5900799954,-188.829950313,0.0682897036406,282.731,-267.217273551,0.640276,-258.340340868,0.155964356793,-0.636924
0.70751094789,1.34815,-186.28750527,0.688472,-206.085807232,546,-58.1306411674,-87.0934270979,0.999739,-1.00268988704,0.701721203902,28.3143,38.7583616841,-1.41683234487,-0.268273922749,32.8791211778,-214.626167394,0.097097071402,282.873,-290.346429296,0.686526,-290.103654559,0.162355303793,-0.682147
0.708031224746,0.947389,-135.388768636,0.686802,-204.6006104,547,-164.945474578,-85.4980246656,0.999844,-0.994924197749,0.701929225209,28.3143,28.3872752912,-1.27024055526,-0.800993350441,23.0693561225,-180.083095883,0.0715805068588,283.23,-260.673827613,0.686774,-217.862726166,0.113430473155,-0.683013
0.721810746472,1.01723,-0.344351491027,0.702195,-200.576115698,548,-29.0903782577,-85.2655300545,0.999812,-0.975017486577,0.714842215172,28.3143,81.2938700912,-1.31649558702,-0.125046352885,41.4338942283,-171.554385871,0.0933938749044,283.404,-269.660083462,0.701421,-255.530996389,0.205095298054,-0.6979
0.70724142805,0.924813,-13.5584427895,0.686745,-205.291857611,549,-36.5588762295,-86.3090722438,0.999826,-0.997885949855,0.699652958104,28.3143,74.0674739953,-1.28016395094,-0.160004701956,35.9709372016,-174.217228623,0.0719188889933,283.5,-262.632004235,0.68672,-255.739782709,0.177611388771,-0.682647
0.692416047241,0.728186,-23.6920995643,0.673214,-207.104900248,550,-151.550552329,-87.5720290702,0.999802,-1.00733622362,0.684596916113,28.3143,77.0289918997,-1.35757120646,-0.730422570826,29.4774689717,-182.123465201,0.0688762418925,283.896,-278.18892207,0.673207,-250.84977648,0.145306898052,-0.669786
0.651295402712,0.385137,-99.6189244817,0.633273,-204.683458746,551,-164.415208603,-85.708892068,0.999827,-0.995558104951,0.643208102345,28.3143,37.2115735856,-1.24163887967,-0.793940843301,24.5506559036,-176.755497242,0.0666923989917,284.902,-253.93632703,0.633238,-232.653860326,0.12074395604,-0.630315
0.647224923974,0.520528,-8.2182140163,0.630552,-212.19654909,552,-156.466380433,-89.7614524927,0.999847,-1.03244305742,0.639135533438,28.3143,86.3801650378,-1.44032867731,-0.75739102956,29.2449454169,-200.706710931,0.0662394666615,285.325,-295.24675886,0.630528,-249.788094377,0.144175681947,-0.627171
0.665257037099,0.453722,-140.948299658,0.648531,-209.900433825,553,-162.406726103,-87.958587368,0.999878,-1.02093480011,0.657256564955,28.3143,35.4375697585,-1.37081601865,-0.786218293739,29.8051213438,-187.443106793,0.0640000741935,285.923,-281.231415718,0.648523,-237.510322108,0.146531015537,-0.64462
0.650823376764,0.800515,-159.225177703,0.63348,-206.31125312,554,-41.3828962395,-86.8146529052,0.999825,-1.00322134676,0.643276997761,28.3143,26.7835683456,-1.29226796465,-0.185517139162,37.7871104619,-190.412199606,0.0744169767813,286.683,-265.310524793,0.633479,-243.394501774,0.186715095403,-0.630693
0.59408186128,0.484574,-168.425809769,0.575821,-204.129088856,555,-61.4652497171,-86.8893790763,0.999814,-0.992494957677,0.586633838797,28.3143,40.8710624272,-1.44550414619,-0.284879191301,33.24330847,-214.943759107,0.0656256663646,287.456,-296.320377616,0.575807,-286.565419585,0.164184525557,-0.573101
0.577888993711,0.424741,-72.2559266512,0.560408,-202.022820769,556,-47.3518671013,-85.4847272044,0.999865,-0.981722620358,0.570497782436,28.3143,53.231391972,-1.25439016654,-0.213532656736,37.6025492238,-186.883427738,0.063357459313,287.623,-257.362819796,0.560405,-233.732666365,0.185987854903,-0.557607
0.547317654475,0.66578,-92.8222378758,0.53021,-214.217843164,557,-156.247925993,-87.7971094002,0.999877,-1.04192119741,0.539555142884,28.3143,51.7492459626,-1.34615807,-0.756867244176,27.5834889667,-188.319402467,0.0699044256133,288.517,-276.020439348,0.530199,-269.34619565,0.135767955081,-0.527906
0.545589249206,0.612888,-55.5468736861,0.526003,-213.465206701,558,-161.232521105,-89.9545089129,0.999751,-1.03874929993,0.537901578008,28.3143,55.2036091552,-1.42867947657,-0.779933023949,24.8773164371,-177.660607399,0.067979568743,288.916,-292.261578728,0.526002,-253.925854752,0.122705856284,-0.523738
0.565706110476,0.451499,-17.9652630914,0.548632,-205.269077209,559,-17.254551225,-86.0933971107,0.999785,-0.998255229884,0.558285936352,28.3143,72.5595181097,-1.38946583846,-0.0671605069561,35.511348742,-173.937372341,0.0640735082635,289.21,-284.741044612,0.548632,-226.700930636,0.175520386497,-0.54607
0.552775633155,0.243495,-180.516787149,0.535513,-209.459501949,560,-149.954784993,-86.9661051217,0.999866,-1.01868717,0.544640736293,28.3143,28.6998321811,-1.4440810812,-0.725148168501,31.0371906724,-208.051286406,0.0619686206535,290.2,-295.85025702,0.535478,-248.232623756,0.153018127486,-0.532938
0.569894979669,0.472198,-162.754191157,0.553427,-205.139346379,561,-18.6762250261,-86.5893165089,0.999761,-0.997741274527,0.561284188699,28.3143,26.9894138374,-1.41805591922,-0.0781696951197,42.7213649549,-211.153586354,0.0705566399661,290.803,-290.395544102,0.553404,-249.107927375,0.211011667123,-0.550542
0.50975173635,0.320033,-83.1073267197,0.493256,-213.915268776,562,-57.116911943,-89.6858961685,0.999884,-1.04080500418,0.500918984873,28.3143,63.7661833482,-1.43967038044,-0.264288953877,35.4020099811,-211.319245237,0.0633400327391,291.83,-294.864804791,0.493252,-281.642161022,0.174988912855,-0.490941
0.533711278182,0.499733,-80.5431325503,0.515751,-213.932348706,563,-51.3404489443,-88.4714520389,0.999819,-1.040883347,0.524403311427,28.3143,41.7042430815,-1.35973980583,-0.234933485738,37.8532656497,-169.362828377,0.0638294159938,292.137,-278.692733168,0.515737,-206.132657124,0.187004419611,-0.513687
0.533622466456,0.405791,-195.31752516,0.515455,-209.377310108,564,-149.6506282,-87.0757096183,0.999789,-1.01837942267,0.523738706584,28.3143,17.600762937,-1.34987501491,-0.720818369016,23.343733937,-213.952600495,0.0679284563602,293.267,-276.726413363,0.515393,-240.20003433,0.115234434405,-0.513386
0.529318338396,0.281162,-57.4148666119,0.512169,-212.395275108,565,-162.268239567,-88.8861806884,0.999804,-1.03343619784,0.519084799484,28.3143,58.5422068245,-1.2999838567,-0.786126617601,25.3336133893,-156.188657829,0.0647255152234,294.159,-266.52896319,0.512163,-209.797562935,0.124588774274,-0.510014
0.519042985931,0.527943,-43.9325668695,0.501397,-211.021829062,566,-67.1512318521,-88.6619518808,0.999824,-1.02671639229,0.507863939835,28.3143,72.0037387374,-1.30726529806,-0.314789855559,31.8124816567,-193.91997534,0.0655078101569,294.881,-268.037923361,0.501375,-258.181039738,0.156770576598,-0.499573
0.492072654977,0.777609,-148.790112374,0.474011,-210.678378134,567,-168.300609378,-89.3903407301,0.999848,-1.02492221832,0.481689986539,28.3143,26.5769104679,-1.46339227141,-0.815592314048,30.8783846945,-196.852212226,0.0729906554504,295.182,-299.974649548,0.473996,-228.146578992,0.151963240084,-0.472495
0.506425236124,0.286643,-115.028694482,0.48833,-206.282997688,568,-48.0990470382,-87.3180685671,0.999813,-1.00307776773,0.496308867866,28.3143,46.6230593862,-1.39845230322,-0.217912486288,34.4053745988,-195.093549596,0.0635872873142,295.942,-286.645056958,0.48833,-265.48721992,0.169882554837,-0.486847
0.474049094013,0.0575829,-91.3565676237,0.455823,-210.772440883,569,-46.9192756264,-89.1504635359,0.999846,-1.02545102087,0.46316008218,28.3143,40.4748549984,-1.51141553054,-0.21235357123,36.9077248578,-185.742344279,0.0561731260816,296.604,-309.228321425,0.455801,-222.415159066,0.182225224197,-0.454072
0.466693993392,0.180984,-4.16864466137,0.450131,-206.174281214,570,-161.114331688,-88.4658583402,0.999872,-1.00288804815,0.455492083677,28.3143,81.2976072328,-1.32748156213,-0.781628979754,23.9780480213,-183.239661213,0.0608259336141,297.462,-272.017385986,0.450111,-236.126892436,0.117957127975,-0.448398
0.45627303252,0.315543,-5.23641648047,0.439565,-199.590559238,571,-49.9137250805,-83.7416788068,0.999863,-0.970210434052,0.445049327156,28.3143,88.29799132,-1.25224305591,-0.228128289806,37.5167451743,-172.163805443,0.0644914306188,298.382,-256.789657026,0.439561,-267.322339186,0.185269148303,-0.43805
0.447112150667,0.55986,-171.692818002,0.429592,-214.91887522,572,-160.238115915,-89.9858445704,0.999888,-1.04576493449,0.43516859755,28.3143,18.9220039994,-1.33208942858,-0.77794027539,25.0387182787,-199.674485086,0.0691757012486,298.875,-272.995431297,0.42959,-229.241014624,0.123183565081,-0.427715
0.450485525603,0.272959,-125.486018989,0.431959,-205.641617059,573,-157.155509867,-86.9278572817,0.999843,-1.00007082775,0.438826754339,28.3143,44.0528694128,-1.30036122095,-0.762310366534,26.4748419133,-216.447560188,0.0591694907142,299.412,-266.774665445,0.431959,-256.063183598,0.130347038818,-0.430537
0.429882970176,0.162539,-180.310466241,0.410733,-207.920382906,574,20.9278540777,-85.7638979483,0.999756,-1.01081923224,0.417150948103,28.3143,9.86645163786,-1.56474948111,0.119160319144,50.2037744857,-198.661536775,0.0585442141223,299.98,-320.052696507,0.410718,-213.441633012,0.247878639039,-0.40909
0.418632710787,0.50102,-22.9575294853,0.399612,-204.796178158,575,-154.736538966,-87.0199781954,0.999871,-0.995979454737,0.405727679747,28.3143,73.0576843539,-1.40577417221,-0.750008890863,27.7912042227,-182.805176381,0.0640595370143,300.736,-287.923757544,0.399612,-229.729728971,0.136642416921,-0.398381
0.4252199483,0.384926,-123.615952729,0.405924,-209.462278436,576,-56.4516574701,-89.1813454133,0.999858,-1.0187852907,0.412098869984,28.3143,30.8112320975,-1.46294064243,-0.260185675401,40.2765836353,-187.456659856,0.0638667032727,301.706,-299.558657066,0.405907,-217.596021471,0.198922507581,-0.404692
0.397882828829,0.337046,-127.924573516,0.377808,-207.910015867,577,-88.0676824238,-87.2406784136,0.999886,-1.01140375384,0.384245926411,28.3143,40.9155896416,-1.31066047573,-0.418058640138,29.4787781075,-194.877933031,0.0628054411328,302.6,-268.745196552,0.377781,-251.797738333,0.14524109555,-0.376598
0.374789216065,0.124724,-124.459722065,0.354931,-206.988471439,578,-54.2762356428,-88.5754070395,0.999779,-1.00708258784,0.360641133342,28.3143,37.5893165467,-1.24699433052,-0.24940938742,29.3853849125,-206.048769493,0.0574196024524,302.999,-256.243570251,0.354915,-235.914960335,0.14495934158,-0.353764
0.418467170125,0.316321,-14.4898123577,0.399802,-209.32242486,579,-162.49944221,-88.2930998596,0.999808,-1.01819214818,0.40390742301,28.3143,71.2194519476,-1.30454074766,-0.786157544426,28.480024352,-177.712772027,0.0632135973575,303.834,-267.713664043,0.399802,-256.323832909,0.140459879875,-0.398916
