AverageAbsY,AverageQ,MaxReturn,AverageAbsQ,MinEsReturn,StdEsReturn,QFunRegParamNorm,AverageReturn,AverageAction,AverageQLoss,AveragePolicySurr,AverageAbsQYDiff,PolicyRegParamNorm,AverageY,AverageEsReturn,StdReturn,MaxEsReturn,AverageDiscountedReturn,Iteration,Epoch,MinReturn
302.034712447,301.94,3972.2946772,302.087,484.518814529,370.783976109,160.786,2046.02592906,0.996184,296.369,-304.716,7.24367258344,119.943,301.953653522,794.673626441,1115.95781943,1315.91237647,265.546692677,1268,1268,454.278316514
302.855575856,302.75,3664.38207018,302.906,-6.66702085784,358.095346133,160.852,2575.09254214,0.996008,285.758,-305.535,7.13712781279,119.981,302.761227302,361.192393449,1065.84627644,1154.34427892,240.403878576,1269,1269,209.352592857
302.688956482,302.603,3928.85614451,302.776,170.514434043,490.652169648,160.934,2882.749649,0.9965,301.358,-305.475,7.25373587099,120.06,302.609678203,774.95922654,1219.19697561,1372.29888251,237.276729552,1270,1270,169.756870921
302.51745927,302.43,3999.04532443,302.584,2.07030560601,355.647987529,160.969,1878.78773278,0.996227,265.314,-305.22,7.13553741749,120.067,302.437249066,301.729045555,1184.18862923,937.608216016,225.657147848,1271,1271,122.346613346
302.79411134,302.713,3922.77610869,302.876,8.9199122293,383.720333047,161.055,1814.06833412,0.995056,286.989,-305.597,7.24118023993,120.131,302.718233454,616.715177181,1164.58964396,1184.40002343,250.159167849,1272,1272,384.718894553
303.754500962,303.677,3628.87122689,303.815,11.9650817315,251.705907038,161.096,1773.57190393,0.995184,296.431,-306.469,7.32900365848,120.158,303.684410746,343.016394205,1091.38900995,732.166727816,200.497173568,1273,1273,106.664806543
303.072117895,302.99,4008.74773534,303.135,0.297780454461,746.497013105,161.124,2182.07581661,0.995954,299.01,-305.781,7.33386784235,120.204,302.994046085,629.272790851,1272.34941272,1894.04210281,260.472284102,1274,1274,204.863119686
303.584856213,303.49,4224.77427668,303.638,1.84401305921,420.227388108,161.22,2870.01135551,0.994766,297.171,-306.214,7.36055163481,120.258,303.507448074,598.662743419,1182.99160478,1172.0389119,270.586986215,1275,1275,788.277010283
303.98914258,303.887,4203.66456715,304.021,284.249641194,335.118946138,161.305,2175.15815358,0.996285,284.234,-306.629,7.30219823494,120.311,303.900657326,845.793417915,1098.75278466,1124.61621927,269.68057607,1276,1276,613.086032111
304.021638015,303.938,3987.9415767,304.08,-0.334378231884,312.743600824,161.362,2145.70356887,0.996565,302.242,-306.795,7.36542123838,120.318,303.942719902,355.338267992,1234.19723543,962.619840504,267.173133206,1277,1277,444.095891528
303.806320236,303.689,3955.75658899,303.852,-8.51751271865,341.60217399,161.401,2516.01116043,0.996827,285.864,-306.395,7.33636459042,120.374,303.697077954,324.072869509,1398.33096182,882.575924198,239.377264607,1278,1278,210.791705298
304.557406409,304.463,4225.77068265,304.616,717.552790493,290.996977782,161.487,2773.85329071,0.995939,274.956,-307.179,7.23057950068,120.439,304.475761185,1110.80371737,1330.00855067,1530.62845178,276.026453627,1279,1279,472.598951255
304.417770957,304.332,3855.91886715,304.463,62.1927235758,420.647584302,161.524,2314.68472527,0.99568,270.274,-307.022,7.29946428447,120.48,304.345150805,372.238844096,1053.27842956,1300.54798908,255.668694472,1280,1280,543.734469008
304.823750429,304.744,4135.72926476,304.871,2.97318821227,620.29221256,161.562,3233.69090163,0.996406,282.296,-307.445,7.21426142198,120.483,304.750081871,592.348395653,988.734190367,1672.92141073,298.054273983,1281,1281,813.929729507
305.038723538,304.968,4020.97849217,305.105,-6.62753550097,481.191031324,161.666,1503.92939437,0.996238,299.247,-307.673,7.36223967964,120.517,304.965341831,397.286162724,963.154929791,1563.3319066,270.475696333,1282,1282,494.215464617
305.551989011,305.485,3751.4557165,305.619,202.550443512,357.189320703,161.724,1748.10908018,0.996898,294.001,-308.153,7.29555554883,120.584,305.483917041,476.966430786,1140.90679733,981.459348811,232.870348638,1283,1283,174.851311509
305.117288579,305.044,3896.74762308,305.164,135.529566157,858.14994088,161.787,2391.84659779,0.996028,314.429,-307.779,7.37277122022,120.648,305.062643865,960.833943632,1210.72171349,2140.34624172,257.245252115,1284,1284,361.637362084
305.583195295,305.507,3991.32013234,305.654,-2.6700042092,401.881422998,161.836,2453.30833665,0.996336,303.212,-308.305,7.35340045616,120.694,305.508320177,691.499711419,1106.31201235,966.468457456,233.995309541,1285,1285,694.00726294
305.718594295,305.633,3863.46737275,305.755,-3.41964477467,381.590842945,161.87,1670.25125337,0.995584,303.138,-308.412,7.40454385793,120.716,305.663071668,450.216642073,1062.74852774,1018.53802644,214.957767931,1286,1286,19.9860511834
306.294920846,306.247,3704.63625631,306.381,-2.73354026672,189.966293804,161.934,2003.88519157,0.996679,289.083,-309.016,7.28298693112,120.811,306.233580093,306.257244263,1173.63900877,533.45890039,185.853340615,1287,1287,319.897205228
306.43715733,306.361,3786.93973019,306.493,76.7907735133,447.891632356,161.998,2064.48803352,0.996013,258.653,-309.001,7.16943714819,120.878,306.361248144,628.79074888,1142.46963278,1317.04508514,222.528607516,1288,1288,525.808445396
306.144838519,306.062,3933.7165781,306.182,22.9659494203,416.292440639,162.027,2515.73065786,0.996679,293.021,-308.831,7.25262022401,120.932,306.070172274,725.59367335,1272.07215779,1110.25396072,214.012088072,1289,1289,454.846160402
306.35552427,306.273,3388.43583312,306.42,665.34205084,335.080096836,162.102,1412.21794156,0.996548,288.873,-309.161,7.26886033741,120.973,306.278002506,1111.18367032,1089.12709761,1473.16182326,186.820290001,1290,1290,145.232094945
306.918391011,306.835,3874.79035123,306.96,346.077164079,255.561479855,162.143,2495.34576031,0.995744,272.968,-309.599,7.16402835463,120.992,306.84959154,726.501850446,1255.28398669,1051.80596591,276.18465279,1291,1291,482.033248198
307.19152687,307.103,3660.18523594,307.255,491.548415911,218.049226706,162.201,1543.41648549,0.996681,287.838,-309.865,7.27483410321,121.001,307.111240198,837.093628662,1031.07544037,1030.38688865,272.570766911,1292,1292,307.457470352
306.88476226,306.804,4182.9605924,306.945,50.5950071464,729.458523337,162.266,2060.93680168,0.996815,293.085,-309.694,7.33814113311,121.088,306.808500371,895.169301232,1512.63041018,1830.47233714,285.624540634,1293,1293,405.362467248
307.712726675,307.632,3657.53508412,307.763,980.904903341,315.93561877,162.316,1507.85920033,0.996586,297.479,-310.517,7.27011477498,121.096,307.653019633,1401.19876948,1181.49529097,1742.6383999,210.608094628,1294,1294,243.551279124
307.903606598,307.847,3886.42327178,307.967,154.565748431,432.855118378,162.36,1362.7880363,0.997034,311.994,-310.717,7.35993141195,121.161,307.846671136,692.197934787,1069.294658,1241.89069261,220.07013085,1295,1295,253.61041574
307.81944657,307.729,3217.08020994,307.853,-0.952571098795,342.927907081,162.463,1375.5452921,0.996932,294.816,-310.558,7.29075212319,121.192,307.745780629,212.259267048,846.88289363,1027.35964258,214.612657427,1296,1296,127.360471385
308.331547189,308.246,4159.59425326,308.405,-0.25861068091,256.927238002,162.535,2225.70812177,0.996295,295.529,-311.015,7.30819690155,121.219,308.246823537,303.209783244,1238.03428854,814.684001432,272.501581035,1297,1297,534.474393039
308.195687273,308.108,3560.54859017,308.259,108.221115545,421.951868203,162.57,1939.96326751,0.996913,316.105,-311.022,7.47489379703,121.238,308.120128294,701.94475562,1081.7425623,1314.51814691,256.817413498,1298,1298,399.642167583
308.524705989,308.429,3940.95131161,308.558,-1.36829885576,295.401668169,162.63,1683.96946327,0.996285,284.476,-311.152,7.26576695794,121.252,308.452513394,380.638336085,1221.06541373,847.070373007,205.794499873,1299,1299,155.334199035
309.153359977,309.094,2215.68955441,309.218,279.179828089,284.333942516,162.68,1115.28519524,0.993184,295.427,-311.79,7.30077788609,121.29,309.09659023,678.095727517,606.804386031,955.922000854,187.046441013,1300,1300,292.979631002
309.467057769,309.361,3925.45073357,309.52,-3.43862089895,604.625332705,162.746,2541.72105268,0.997036,317.373,-312.192,7.48303754938,121.318,309.380190761,474.312633397,1018.23038335,1662.98725179,221.660153309,1301,1301,606.912201954
309.148460095,309.085,3367.14897855,309.216,-0.340214595084,528.027126797,162.791,1546.18009608,0.996291,322.733,-311.746,7.40953311627,121.397,309.083698044,616.784829758,964.791507539,1361.78150729,192.728121404,1302,1302,248.891245125
308.540196344,308.425,3605.24271032,308.581,5.88763742309,370.159861027,162.88,1927.66588737,0.996722,310.975,-311.14,7.45783148951,121.417,308.447082331,365.864265049,1091.52538204,899.906819054,229.54850055,1303,1303,164.192166406
309.119420139,309.024,3890.20699516,309.182,214.350740563,111.438471184,162.926,2101.15450556,0.997793,289.349,-311.815,7.25656040592,121.482,309.038907906,357.955871696,1163.48364974,503.34234571,224.683512194,1304,1304,154.629897402
309.020495603,308.937,4237.68898991,309.101,188.494635879,476.838176532,162.952,2254.98993823,0.99714,288.693,-311.746,7.32745400915,121.531,308.943231571,849.301501846,1290.15749785,1443.72811718,249.14684011,1305,1305,172.734632221
309.738738671,309.647,3315.21026637,309.803,15.1677824881,311.376205274,162.982,1554.59168548,0.996691,319.389,-312.432,7.43724761949,121.563,309.661008471,452.688717668,788.723898216,714.626555209,261.416549317,1306,1306,401.920136888
309.363879952,309.268,3776.08383935,309.386,68.6097677658,561.357087244,163.07,2900.96538983,0.996642,306.218,-312.113,7.39384641017,121.607,309.282636111,792.207942195,835.971032957,1719.73705684,226.023856526,1307,1307,977.510728166
309.872876779,309.81,3835.5784133,309.945,154.287357243,161.540276201,163.109,2115.47611256,0.997503,286.263,-312.633,7.23203094453,121.63,309.794839214,380.824671115,1269.49564777,594.824637972,210.883265445,1308,1308,115.17128234
310.695320975,310.596,3900.50298767,310.722,119.529561866,342.377428865,163.161,2397.43616515,0.996956,305.367,-313.425,7.38074888563,121.683,310.620345879,317.974172928,1225.00301588,1001.1319476,211.601130126,1309,1309,568.681580709
310.28805515,310.195,3879.24381142,310.317,1.47451719546,869.325507945,163.244,1094.01641192,0.995204,303.425,-312.885,7.28520459821,121.732,310.203741444,576.97792024,958.553766375,2076.60037004,149.362475841,1310,1310,138.337294833
310.988388645,310.897,3660.72460611,311.048,0.914499319541,240.811174963,163.28,2518.45349403,0.996924,267.577,-313.562,7.03859747197,121.749,310.904573934,354.749421373,1171.45376828,795.280097997,204.374029099,1311,1311,235.588375912
310.910836052,310.818,4412.26905141,310.96,245.446715728,275.968674492,163.351,2378.03925576,0.996743,349.439,-313.643,7.60102079081,121.836,310.830786289,634.916712373,1232.09185701,1102.76084696,291.255087213,1312,1312,466.360074457
310.671468109,310.575,3995.27209483,310.73,-0.765094531191,697.903451869,163.393,2015.96565112,0.997125,296.331,-313.317,7.30676242578,121.898,310.587163342,974.359754806,1287.00461795,1594.03004581,284.085683581,1313,1313,456.234929896
311.043186609,310.963,4239.35856595,311.125,24.2583367228,539.196979961,163.449,2303.24173917,0.996758,296.459,-313.734,7.34069538949,121.947,310.96801788,526.030087391,1034.94487265,1383.22174637,228.35596015,1314,1314,779.42487206
311.339164229,311.248,3530.19762461,311.389,528.317062775,165.362711694,163.499,2375.41100945,0.996834,297.794,-313.958,7.34417696841,122.037,311.247334976,686.686737127,937.839611662,962.717185467,223.005430972,1315,1315,619.777608588
311.664255149,311.564,3810.14644868,311.707,174.079564521,149.64372784,163.538,1822.22606155,0.996993,295.707,-314.315,7.24518537433,122.06,311.588271125,323.72329236,1018.96215288,473.3670202,223.566868679,1316,1316,352.445118292
311.288596778,311.212,4007.52010644,311.351,350.10761691,938.05372642,163.601,2594.7979493,0.996849,323.197,-314.084,7.4434868544,122.125,311.217530105,1443.84154122,1070.7816887,2937.82552396,230.04814856,1317,1317,750.534083552
312.353660231,312.281,4382.97556755,312.42,-1.63749132571,60.3097301654,163.698,2897.41841206,0.997441,321.289,-315.152,7.41853808456,122.152,312.294003054,83.5775270417,1460.46509157,129.298846178,231.424346051,1318,1318,440.511312956
311.728080536,311.658,4368.45538785,311.811,-5.0642544595,952.255098049,163.748,2301.03517377,0.996505,332.94,-314.449,7.54317345301,122.253,311.65576336,536.430490229,1083.44136212,3158.08518674,289.30463471,1319,1319,393.546059379
312.5041915,312.403,4002.61317294,312.56,4.53379499017,452.219386171,163.751,2928.73657667,0.997374,310.0,-315.202,7.42782789581,122.276,312.418513798,561.949326696,1107.8270529,1056.09203754,246.662875961,1320,1320,908.72551966
312.622890034,312.512,4295.54056463,312.672,725.014137581,241.921444911,163.809,2910.46830168,0.99783,291.804,-315.292,7.28793158025,122.288,312.533401261,908.742250754,1503.7493713,1322.98207389,238.224904561,1321,1321,226.412998054
312.86301417,312.793,4102.21480396,312.932,234.387736189,323.303376629,163.866,2605.7451625,0.996975,314.131,-315.668,7.43571263224,122.332,312.785144627,495.886176191,1220.9339892,1085.70095408,218.450362295,1322,1322,651.247005823
313.035344192,312.925,4070.54910912,313.093,152.084481042,633.118426395,163.938,2654.26061283,0.996994,289.574,-315.768,7.26305182405,122.364,312.944724689,722.474977814,1314.14415378,1795.22385218,244.150216525,1323,1323,269.615624248
313.658169305,313.575,4064.74670823,313.713,636.918004344,316.27794725,164.04,1757.54964648,0.996801,319.711,-316.55,7.4460914119,122.407,313.590620569,909.975323401,1117.5407771,1353.30584938,215.453205877,1324,1324,432.676346325
313.465927239,313.387,3738.69720695,313.549,-6.27668937079,355.410866875,164.085,1373.64121155,0.996367,310.789,-316.249,7.37838818727,122.45,313.383659639,253.667897232,967.202257013,987.16303589,274.435276964,1325,1325,193.712419663
313.7747265,313.674,4296.0828879,313.829,42.5452988503,544.646329513,164.147,3035.81530884,0.996482,328.811,-316.614,7.4971924053,122.502,313.687492688,481.988416343,1188.67758509,1605.21887931,241.902465415,1326,1326,507.713400406
313.615907649,313.516,4480.98181215,313.659,92.3872754619,661.52906732,164.221,3666.97594423,0.996813,302.228,-316.282,7.36147443887,122.577,313.529715229,810.956730025,1219.8401552,1789.85927931,254.316891929,1327,1327,931.84921873
314.543114236,314.446,4267.20562223,314.6,28.4194364079,753.37103126,164.269,2455.97946638,0.997132,305.352,-317.264,7.40149453857,122.604,314.449830344,942.479920186,1327.13897345,1873.55861963,243.770982109,1328,1328,158.885127705
314.556351209,314.478,4271.97668303,314.605,297.080405491,234.632083427,164.318,2604.95791011,0.997084,303.547,-317.364,7.3941434637,122.652,314.483936865,614.252195165,1546.41631238,857.276610453,240.973476128,1329,1329,141.232365318
314.876581173,314.788,3981.9471475,314.934,0.657066737237,506.762627987,164.396,1514.93654731,0.995943,301.37,-317.584,7.34074916662,122.699,314.81023377,464.237456901,876.39082205,1273.94755658,221.503214681,1330,1330,244.854657249
314.997743647,314.911,3318.42395605,315.071,-3.79278966776,242.273210863,164.448,1819.54937683,0.99687,317.593,-317.751,7.46331580027,122.742,314.914522778,224.218146502,796.998108597,799.859838151,237.556144202,1331,1331,697.150301204
315.103169554,314.992,4028.12193775,315.143,98.8319320839,1292.33982411,164.497,2374.01536641,0.997105,323.74,-317.811,7.49502298484,122.763,315.009032861,1061.92065991,1402.9030724,2888.66330222,216.869086709,1332,1332,127.667402127
315.866036778,315.78,4460.70206539,315.917,-6.13786126948,388.614085155,164.538,2576.37413639,0.996737,300.422,-318.562,7.40770249041,122.824,315.790192982,239.33295291,1146.55922521,1233.19031847,284.922455203,1333,1333,655.857832635
315.68447873,315.572,3414.11216226,315.735,53.860958348,206.060120644,164.585,1380.38657109,0.997451,315.675,-318.391,7.48128407172,122.865,315.582619967,285.495375451,897.339011688,680.130249395,229.116351939,1334,1334,346.710666208
315.945208111,315.82,3940.86589698,315.972,17.5094717857,187.195084592,164.613,1211.46333117,0.997674,324.32,-318.507,7.41076756895,122.913,315.837313777,208.265280759,1040.49277765,591.868707763,225.414467688,1335,1335,168.135910896
315.743655513,315.67,3643.42521254,315.792,21.720305575,413.471762927,164.667,1942.68780365,0.996998,319.08,-318.37,7.40406966028,122.961,315.670640522,484.864377343,1140.2309032,1437.29977384,211.158495708,1336,1336,247.156914405
315.910895915,315.802,3880.92971897,315.966,-5.34804798438,219.410831866,164.695,2003.47179183,0.997148,307.875,-318.633,7.36463545456,123.019,315.808053049,270.234515935,1197.87098699,743.705826542,219.431336117,1337,1337,158.554350356
