MinReturn,AverageAbsY,AverageAbsQ,StdEsReturn,MaxEsReturn,MinEsReturn,AverageY,Iteration,AverageQLoss,Epoch,StdReturn,AverageEsReturn,AverageQ,PolicyRegParamNorm,AverageDiscountedReturn,AveragePolicySurr,QFunRegParamNorm,AverageAction,AverageAbsQYDiff,AverageReturn,MaxReturn
93.4496425931,68.4903481776,68.49,1.67330970129,95.7069024744,90.1889346132,68.4903481776,3865,1.07341,3865,0.0500091457929,93.7427158536,68.49,85.1005,47.3272035872,-68.7036,309.891,0.9723,0.236912488421,93.5815377098,93.6528756939
93.4307664141,68.5241811696,68.5245,1.48863124668,95.4739116547,90.6871499477,68.5241811696,3866,1.55585,3866,0.0672127001241,93.1684130131,68.5245,85.1471,47.2449050042,-68.7155,309.938,0.970622,0.281391780967,93.5772932993,93.6609660738
93.459699532,68.4249297045,68.4242,2.11523498273,98.013409423,89.5028190661,68.4249297045,3867,1.185,3867,0.0511601511351,93.6293110281,68.4242,85.1611,47.2931170371,-68.6243,309.989,0.969519,0.250531295116,93.5916094109,93.6643389847
93.4999361734,68.4430778192,68.4429,2.71293409999,99.0966316821,90.0790223189,68.4430778192,3868,1.02638,3868,0.0458829926708,92.9336043254,68.4429,85.1896,47.3700812626,-68.6372,310.002,0.968631,0.232395814117,93.6095839692,93.6736434357
93.4987704009,68.5182958863,68.5182,1.85885472917,95.828638103,88.2635620558,68.5182958863,3869,1.34501,3869,0.0405004289588,93.3654920671,68.5182,85.2047,47.3531834721,-68.7212,310.057,0.96822,0.26578867186,93.6091119165,93.6757019056
93.5146288483,68.5006048335,68.5012,1.95825722876,98.4522105282,90.7050154302,68.5006048335,3870,1.37555,3870,0.0383165207718,93.7837329411,68.5012,85.2342,47.274843011,-68.7023,310.149,0.965857,0.261027113159,93.6094607459,93.6756191103
93.5273688057,68.47094567,68.4708,2.72199858767,98.4,85.6902680852,68.47094567,3871,1.10921,3871,0.0442163665218,93.800518623,68.4708,85.2385,47.4322560491,-68.664,310.207,0.96607,0.236156207485,93.634743569,93.69062001
93.5438003629,68.5098609378,68.5096,1.89538675377,97.3344723227,90.2616588873,68.5098609378,3872,1.14194,3872,0.0401102631161,93.6387753672,68.5096,85.2676,47.374203141,-68.7208,310.239,0.964224,0.24572360382,93.6348555591,93.6958110933
93.5646079578,68.4842582382,68.4836,1.85674514008,96.5433608597,89.7851772921,68.4842582382,3873,1.36235,3873,0.0421111115451,93.2945570601,68.4836,85.2985,47.2772091941,-68.689,310.305,0.960051,0.266662169762,93.6420459926,93.7077669174
93.4995423894,68.5229547778,68.5234,0.985216127392,96.4680353468,91.8325581567,68.5229547778,3874,1.28988,3874,0.0481625662849,94.0160478169,68.5234,85.3079,47.216289656,-68.7206,310.316,0.959576,0.256070749182,93.6356578614,93.7146731471
93.5422653309,68.531627846,68.5315,1.69332430035,97.7437328955,90.824704706,68.531627846,3875,1.50245,3875,0.0378877807697,93.8401072525,68.5315,85.3316,47.3294213806,-68.7327,310.375,0.960643,0.262856485439,93.6483826468,93.7112856193
93.5983503002,68.4126514976,68.4124,1.98860920187,97.9,90.8061884683,68.4126514976,3876,1.67831,3876,0.0373973503704,93.6150227465,68.4124,85.3421,47.391999993,-68.6196,310.375,0.9584,0.290326106596,93.6714107307,93.7264135973
93.5750285316,68.4821331277,68.4824,1.56917320459,95.7463681496,90.5559946331,68.4821331277,3877,1.7312,3877,0.040748506755,93.5235208183,68.4824,85.3708,47.3298797639,-68.682,310.387,0.958174,0.277986692945,93.6615508931,93.724610236
93.5914122038,68.4327278727,68.4324,2.10416123216,94.4241617659,87.9562138815,68.4327278727,3878,1.39058,3878,0.0390723392298,92.3152809919,68.4324,85.4049,47.3284076546,-68.6308,310.418,0.955813,0.254311679392,93.6759147665,93.7306567907
93.6169899098,68.5531483664,68.5534,1.86974079351,97.7063307077,90.3243627679,68.5531483664,3879,1.15733,3879,0.0343678017423,93.9023090207,68.5534,85.4271,47.3393423441,-68.7624,310.459,0.954315,0.249600726909,93.6858257973,93.7410798602
93.5872242145,68.4916953956,68.4921,1.46313898069,95.047956291,90.3764516743,68.4916953956,3880,1.14401,3880,0.0341827164348,93.4662296905,68.4921,85.4857,47.4385657623,-68.7028,310.536,0.960164,0.244655504265,93.6692370686,93.7266209136
93.5531911453,68.5485306039,68.5482,1.75358044189,99.0221809198,91.0092373134,68.5485306039,3881,1.11413,3881,0.0414714824079,94.2395750695,68.5482,85.4842,47.2848418082,-68.7481,310.582,0.956752,0.244410684874,93.6632575303,93.729934522
93.5538071782,68.5170218193,68.517,2.45045014074,95.6504633713,87.0286856201,68.5170218193,3882,1.19085,3882,0.0358370924436,92.015740017,68.517,85.5069,47.3735877705,-68.7165,310.544,0.958068,0.252232402337,93.6704454314,93.7295204587
93.6075587681,68.4316732972,68.4311,1.50051739826,94.9377029269,90.5503731821,68.4316732972,3883,1.03624,3883,0.0342510623289,93.1641470826,68.4311,85.5461,47.3382947059,-68.6215,310.614,0.955753,0.239770962794,93.6775673514,93.7363872533
93.58712162,68.5035834329,68.504,2.43054511871,97.2877762409,88.6080135517,68.5035834329,3884,0.862029,3884,0.0356789231851,92.753742371,68.504,85.5459,47.4548745828,-68.7107,310.579,0.960428,0.228539405717,93.6706553666,93.7249824997
93.6103268222,68.5426424305,68.5433,1.71651602033,96.1573938511,90.6503674618,68.5426424305,3885,1.65219,3885,0.0423875540137,92.7588415836,68.5433,85.6049,47.3879120767,-68.7493,310.641,0.956053,0.282899030846,93.683757653,93.7367302991
93.5703075732,68.4129841608,68.4123,1.93066848525,98.0116671905,90.528515322,68.4129841608,3886,1.07921,3886,0.0534948994855,93.648562203,68.4123,85.6034,47.3350955604,-68.6112,310.702,0.958548,0.241675293693,93.6603400745,93.7528168762
93.6075065451,68.5292625767,68.5291,1.89683058952,96.7165587465,90.4355573778,68.5292625767,3887,0.964301,3887,0.0445303852018,93.2185140618,68.5291,85.6464,47.4012756685,-68.7302,310.759,0.955671,0.226553482634,93.6881704456,93.7583803687
93.5875093995,68.4567561633,68.4567,2.49471249582,99.5733397917,88.9930553422,68.4567561633,3888,1.30606,3888,0.0451631565413,93.9413498494,68.4567,85.6595,47.3843018993,-68.6618,310.805,0.959063,0.261350845347,93.6663989904,93.7289767114
93.5957163826,68.5997774405,68.6001,2.33510458624,95.2426653667,87.6849503921,68.5997774405,3889,0.867237,3889,0.0368303508778,93.0182065662,68.6001,85.6988,47.4178325723,-68.7885,310.807,0.959555,0.239415816397,93.669460878,93.7248961398
93.5711008263,68.5077031907,68.5073,1.74982763726,94.8640157928,89.8995334451,68.5077031907,3890,1.39857,3890,0.0337919536585,92.5976004155,68.5073,85.7191,47.2137893676,-68.7072,310.826,0.959988,0.274116625092,93.6329278594,93.7025075038
93.6073592262,68.4860681062,68.4865,1.7883443983,95.0907202492,89.7295862049,68.4860681062,3891,1.29395,3891,0.0394180593517,93.6519732847,68.4865,85.7269,47.3711148339,-68.6814,310.837,0.955232,0.260392389705,93.6854154715,93.7416117797
93.6159950398,68.5829106806,68.5831,1.81057627423,95.0939006211,89.9578799247,68.5829106806,3892,0.674636,3892,0.0508603966874,92.4995031888,68.5831,85.7408,47.3503026695,-68.7792,310.856,0.951645,0.204355877391,93.7022371897,93.7894789858
93.5889434583,68.5076024584,68.5073,1.96825850228,97.8289615153,90.75428819,68.5076024584,3893,1.23776,3893,0.0745112968961,93.5924618158,68.5073,85.7671,47.4038248588,-68.709,310.86,0.951128,0.245317462528,93.7144223798,93.8454223477
93.5701425619,68.48741672,68.4874,1.96257004593,95.1368973047,89.2089386331,68.48741672,3894,1.14022,3894,0.0724507413048,92.8759811609,68.4874,85.7788,47.4349773759,-68.6969,310.937,0.954636,0.242779949533,93.7000275951,93.7932771196
93.5276077424,68.3843888355,68.3846,1.54933575646,97.4198852133,91.0437494098,68.3843888355,3895,1.13385,3895,0.0767847681616,93.9274796134,68.3846,85.8169,47.3456936927,-68.5996,311.012,0.959586,0.232144497828,93.6566284283,93.7854376831
93.5320597653,68.5379080451,68.5366,2.10909492722,96.6030029069,89.7481781694,68.5379080451,3896,1.20552,3896,0.0757269468706,93.2998390918,68.5366,85.8403,47.3281688655,-68.75,311.053,0.95496,0.246777000471,93.6802994862,93.795352253
93.5441259138,68.4983264007,68.4992,1.38724771014,96.1047257587,90.340569877,68.4983264007,3897,1.14763,3897,0.121594285551,94.2689186496,68.4992,85.8356,47.3468157009,-68.7025,311.094,0.945661,0.248648792176,93.7360899773,93.9650020786
93.5399081479,68.5344949202,68.5338,1.40515592233,94.7592977038,89.5144120481,68.5344949202,3898,1.21745,3898,0.0550269353737,93.4799375189,68.5338,85.8514,47.4090701097,-68.7272,311.121,0.956902,0.250580741741,93.6825588462,93.7556119198
93.5398492944,68.4682323863,68.4684,2.00298040053,94.874597407,88.841955712,68.4682323863,3899,1.14176,3899,0.0717835208933,93.0301817663,68.4684,85.8952,47.4422671063,-68.6734,311.188,0.95357,0.241041553693,93.707062183,93.8328395791
93.5133341646,68.4557946364,68.4561,2.23439651032,98.2003249817,90.5809727185,68.4557946364,3900,1.18967,3900,0.115132411084,93.3706895864,68.4561,85.9287,47.4613903843,-68.66,311.23,0.951782,0.243355207387,93.720117768,93.9280823452
93.4968629527,68.5797811845,68.5798,1.43526287847,96.4100123169,91.3867585272,68.5797811845,3901,1.2698,3901,0.113150264558,93.7929923855,68.5798,85.9661,47.3307787166,-68.7935,311.299,0.953842,0.261259538462,93.6864457615,93.9588332241
93.5562653118,68.5121474835,68.5122,2.27351187893,99.3770652836,89.0055993862,68.5121474835,3902,1.23607,3902,0.0727498650151,93.8365991309,68.5122,85.9801,47.3748938213,-68.709,311.356,0.953685,0.248644840431,93.6950122296,93.8633162315
93.5180727269,68.4668428143,68.4673,1.565128109,94.6666380832,90.3067710164,68.4668428143,3903,1.22243,3903,0.0862283675029,93.1429852365,68.4673,86.016,47.3878208435,-68.6701,311.396,0.954639,0.242669903097,93.6918435763,93.8699514381
93.5449398125,68.3697504211,68.3698,1.78849665077,94.7495006093,89.570403895,68.3697504211,3904,1.02766,3904,0.109911887447,92.5805855329,68.3698,86.0528,47.3350875211,-68.566,311.444,0.947586,0.250069619058,93.7227143404,93.9875206608
93.5216020878,68.5777878262,68.5783,1.69003901465,94.5476984278,89.583184002,68.5777878262,3905,1.0773,3905,0.0828982269179,92.3307681611,68.5783,86.118,47.4229006088,-68.7873,311.469,0.954949,0.238033019445,93.6960798228,93.8542622374
93.5302400696,68.4769884876,68.4766,2.18036623699,99.8,90.5304640694,68.4769884876,3906,1.26945,3906,0.0939928497843,93.9656095512,68.4766,86.118,47.4064213293,-68.6835,311.555,0.952567,0.251576911057,93.7067920435,93.905016201
93.5791526483,68.4806351875,68.4803,2.15220544606,95.6253670117,88.018898345,68.4806351875,3907,1.22857,3907,0.111689515939,92.1040939659,68.4803,86.1349,47.3664018797,-68.6949,311.618,0.948022,0.250775182502,93.7255907394,93.968096406
93.5368645118,68.5656169971,68.5667,2.01049520084,96.3126684656,88.5740387197,68.5656169971,3908,1.52915,3908,0.137738623332,93.6769687841,68.5667,86.1428,47.3346681611,-68.7817,311.663,0.936393,0.275867051477,93.786940602,94.0344490685
93.5885839313,68.5035930515,68.5024,1.86677217593,97.2290309598,90.6231058786,68.5035930515,3909,1.30133,3909,0.0864426607978,93.0143061379,68.5024,86.1654,47.3023963296,-68.7023,311.713,0.944446,0.247951178436,93.735386221,93.8831904446
93.5821719436,68.6060327102,68.6064,1.72947328533,98.775248333,90.6904881194,68.6060327102,3910,1.45993,3910,0.131432628304,94.0772058007,68.6064,86.1451,47.3566900739,-68.7989,311.732,0.938566,0.264123982307,93.7781146633,94.0245935231
93.590975315,68.6288888473,68.6283,2.77021767897,95.3796476708,85.2435863106,68.6288888473,3911,1.33013,3911,0.134314974429,93.013936129,68.6283,86.1829,47.3013162679,-68.8317,311.735,0.932344,0.255320889269,93.8045452063,94.0382570745
93.545473796,68.4639473597,68.4629,2.62109762017,99.0765925337,88.7371989904,68.4639473597,3912,1.20095,3912,0.141252821746,93.3912376338,68.4629,86.2024,47.3252455952,-68.6716,311.726,0.936023,0.240079294792,93.7875328413,94.117286295
93.5225456942,68.6185630876,68.6191,2.23439101976,97.4920633656,90.4664411897,68.6185630876,3913,1.35263,3913,0.150099516235,92.3975997024,68.6191,86.2297,47.2994466655,-68.8281,311.732,0.942866,0.259213717335,93.7439879252,94.0457761301
93.5539747727,68.6012275235,68.6003,3.06326563052,99.0804379743,89.1340646718,68.6012275235,3914,1.8793,3914,0.142960120621,92.5571704782,68.6003,86.2869,47.3294208931,-68.8015,311.768,0.93187,0.273914148325,93.8120116926,94.1209633526
93.5921574315,68.5135159932,68.5142,1.33484398416,95.1199593985,91.6100903472,68.5135159932,3915,1.42448,3915,0.128121385458,93.5586254753,68.5142,86.2893,47.2713884999,-68.714,311.812,0.935574,0.266607537968,93.7812179402,94.11889021
93.5349453541,68.5809472837,68.5806,2.3187663582,99.2271918776,90.6889256912,68.5809472837,3916,1.17288,3916,0.149495879349,93.5426595854,68.5806,86.3314,47.3662314523,-68.7797,311.863,0.933389,0.238214052084,93.8093450586,94.1117443136
93.5675484229,68.5652738571,68.5656,2.02424694299,97.4188112444,90.1602793055,68.5652738571,3917,1.37715,3917,0.125701591477,93.5547998002,68.5656,86.3932,47.3617875679,-68.7681,311.85,0.934119,0.260675103598,93.804500604,94.0610782003
93.5851846465,68.5988547298,68.5986,2.0604740655,96.8113986217,89.6749434277,68.5988547298,3918,1.054,3918,0.115823641288,93.2581303752,68.5986,86.4154,47.3432410415,-68.8031,311.919,0.940911,0.243665069793,93.7625702511,93.992975701
93.6303799635,68.524319459,68.525,1.1886169212,94.9174896483,91.0342474319,68.524319459,3919,1.44427,3919,0.134093062655,93.8607649166,68.525,86.4384,47.2085024205,-68.7327,311.992,0.929918,0.273957756167,93.8028084075,94.0328950542
93.5698222018,68.5622410395,68.5614,1.96381890141,96.0735486344,89.7685884833,68.5622410395,3920,1.20282,3920,0.128217816383,93.3735049,68.5614,86.4581,47.3573965771,-68.7665,312.009,0.93887,0.242252542099,93.7767202294,94.0721015088
93.5900030304,68.6096322722,68.6098,1.62070887166,95.0528958363,90.2890355894,68.6096322722,3921,1.24535,3921,0.0968134944207,93.5405672894,68.6098,86.5139,47.3272771432,-68.8134,312.085,0.939809,0.250250547024,93.7667647189,94.008009814
93.6254264965,68.4864042429,68.4869,2.83073855558,99.1247519317,88.8259306371,68.4864042429,3922,0.841403,3922,0.125386115012,93.3401363824,68.4869,86.5463,47.4347389853,-68.6898,312.16,0.934642,0.227252328066,93.8135318271,94.0779802612
93.5263869108,68.6169248979,68.6169,2.1178358146,98.4856618271,90.2265576339,68.6169248979,3923,1.21987,3923,0.149067416628,94.0690752716,68.6169,86.5906,47.3241202443,-68.8235,312.188,0.9342,0.256224964,93.7977787355,94.0450742289
93.4878224404,68.566257044,68.5655,2.14096215419,98.3,90.8282888074,68.566257044,3924,1.1366,3924,0.103949072472,93.6459199434,68.5655,86.6066,47.428732702,-68.7739,312.228,0.952639,0.24358269107,93.7100752266,93.8856437669
93.558435202,68.5202204804,68.5205,1.77511612044,95.0087958676,90.59035699,68.5202204804,3925,1.24744,3925,0.131307625491,93.1844371592,68.5205,86.622,47.3438807921,-68.7356,312.31,0.936678,0.255154187265,93.7869132467,94.0109565507
93.5967961802,68.6516152364,68.6516,2.00766796895,94.9422590527,89.5710548863,68.6516152364,3926,1.43075,3926,0.133785632291,92.0911645673,68.6516,86.6454,47.2681076964,-68.853,312.33,0.934074,0.270413887121,93.7893333123,94.0569449607
93.5809626333,68.5767465656,68.5758,1.64994261483,95.2934187491,90.667546976,68.5767465656,3927,1.35083,3927,0.131585760259,92.8757227029,68.5758,86.6683,47.3501720311,-68.7861,312.433,0.938963,0.246582777663,93.774859768,94.0701080513
93.5864091536,68.644516623,68.6444,1.63308964119,95.5428648072,89.9380941053,68.644516623,3928,1.36593,3928,0.131537983634,93.6932335515,68.6444,86.7388,47.3718610444,-68.8527,312.47,0.933955,0.261952229383,93.8074471388,94.1060993112
93.5173369009,68.6399188873,68.6402,2.52241872378,98.9931973116,89.973673128,68.6399188873,3929,1.46726,3929,0.128495771778,93.4897674333,68.6402,86.776,47.3079436157,-68.8409,312.515,0.936813,0.265072852491,93.7804311458,93.9697890277
93.5378720532,68.5401430221,68.5413,1.38098158438,94.1176779083,89.7306140212,68.5401430221,3930,1.26457,3930,0.138143441696,92.782695089,68.5413,86.7839,47.3478736738,-68.7437,312.534,0.937815,0.249528230685,93.7812273978,94.1037016964
93.5882494222,68.6298929125,68.6282,1.94413710759,96.0888176716,88.7564593621,68.6298929125,3931,1.47816,3931,0.157459931377,93.0943698421,68.6282,86.8447,47.275369059,-68.8383,312.56,0.92944,0.271939009618,93.8170671285,94.1217484914
93.5743603868,68.5490137385,68.5495,2.46822914907,97.530162752,89.988701629,68.5490137385,3932,1.08208,3932,0.119077541969,93.4285163671,68.5495,86.8512,47.331855511,-68.7558,312.583,0.938764,0.238139554715,93.7730728392,94.1032408246
93.5224978206,68.4927569908,68.4925,1.61849087339,95.2667277101,89.990168861,68.4927569908,3933,1.29331,3933,0.117780331659,92.7602783035,68.4925,86.8391,47.3910019517,-68.6849,312.645,0.945843,0.255077148104,93.7425036721,93.9888732459
93.5517967544,68.506124798,68.5062,1.95681698284,97.9146304501,89.4786176338,68.506124798,3934,1.05331,3934,0.0935706618416,93.8646893774,68.5062,86.9037,47.4125833693,-68.6755,312.691,0.95176,0.234399377922,93.7121239284,93.8848561219
93.5989821195,68.5599990302,68.5595,2.33813991213,95.2332146559,88.9111323582,68.5599990302,3935,1.33728,3935,0.114762427114,91.7495013537,68.5595,86.8942,47.280016232,-68.766,312.693,0.937487,0.255658646864,93.7716114626,94.0964079081
93.6079285989,68.5715116609,68.5715,1.2327806358,94.6537060797,90.6308402124,68.5715116609,3936,1.32579,3936,0.160088799593,93.1011132608,68.5715,86.9002,47.3026349765,-68.774,312.745,0.926867,0.249930090548,93.836029026,94.1019029453
93.5332346808,68.5010165631,68.5011,1.96156673852,99.1186206484,90.3000072494,68.5010165631,3937,1.12599,3937,0.140113158916,94.2469238547,68.5011,86.9523,47.3520145569,-68.6983,312.786,0.93365,0.253759010766,93.805755078,93.9921995757
93.5560042007,68.5527115648,68.5521,1.90914499935,95.2115752948,89.9743568405,68.5527115648,3938,1.65452,3938,0.187552241467,92.6343169643,68.5521,86.9946,47.2950552718,-68.7638,312.839,0.920078,0.281012260735,93.8738633165,94.1443620161
93.5411398205,68.5965005365,68.596,1.82515206699,94.5157920354,89.8315927229,68.5965005365,3939,1.31055,3939,0.218571092298,92.521893102,68.596,87.0362,47.2028206251,-68.8032,312.86,0.908552,0.254636700541,93.9248166386,94.233902536
93.5206931504,68.5131706045,68.5138,2.64811961104,99.7687054143,89.323027155,68.5131706045,3940,1.47025,3940,0.180717372026,93.6237359893,68.5138,87.0508,47.4005348333,-68.7185,312.879,0.935386,0.279196745386,93.8035291479,94.0736576494
93.5721413461,68.5527130577,68.5518,2.08057689739,97.8954665079,90.3946792919,68.5527130577,3941,1.41836,3941,0.196846832871,93.3602222391,68.5518,87.0471,47.2643378337,-68.7599,312.964,0.912463,0.261228750866,93.9126560578,94.1664180805
93.5888788387,68.5516372103,68.5524,2.32674466634,95.2883427634,87.7610536455,68.5516372103,3942,1.09161,3942,0.187705223831,92.5851785275,68.5524,87.085,47.3011945492,-68.748,312.993,0.916217,0.250360976996,93.8971429021,94.140464717
93.5883065104,68.5729571596,68.5724,1.95480575568,96.1192480655,89.3817810759,68.5729571596,3943,0.956844,3943,0.124034621147,93.2518037091,68.5724,87.0845,47.2973402275,-68.7786,313.0,0.946327,0.239774730003,93.7241575877,94.0067190492
