AverageAbsQYDiff,StdEsReturn,Iteration,AverageDiscountedReturn,AverageQLoss,AveragePolicySurr,AverageAbsY,QFunRegParamNorm,MaxReturn,Epoch,AverageEsReturn,AverageY,MinReturn,PolicyRegParamNorm,AverageAction,AverageReturn,MinEsReturn,MaxEsReturn,StdReturn,AverageAbsQ,AverageQ
5.63770795545,157.485768904,1079,208.845469748,309.827,-318.032,313.879277736,167.545,2580.70290982,1079,135.577549699,313.769706749,1004.78345826,110.568,0.858255,1949.06860733,5.11918991745,411.591424465,559.827950438,314.015,313.759
5.42531768065,188.040818534,1080,220.574028214,277.641,-318.969,314.903240508,167.616,2692.9331097,1080,200.611965176,314.827017265,1369.22934128,110.565,0.82346,2078.86411251,7.86887981805,685.066906464,498.419412593,315.036,314.811
5.33235150169,268.225341266,1081,213.657683951,289.526,-318.497,314.455138605,167.681,2894.27236738,1081,280.718321726,314.376841917,262.795973114,110.634,0.796296,2272.45869309,8.98111193445,660.772647988,748.752932439,314.598,314.376
5.20806154229,172.116542797,1082,217.591733033,242.33,-318.395,314.334567714,167.77,2980.72961787,1082,107.524309095,314.252117153,779.479840626,110.658,0.841345,1981.19141489,8.87275236131,697.27994646,671.342365253,314.445,314.25
5.84978154698,213.027458059,1083,215.234839881,345.067,-318.505,314.310232092,167.891,2657.54129225,1083,286.09814153,314.234535216,409.406796431,110.749,0.855657,1360.63445616,8.74930532643,623.967729387,689.22790922,314.406,314.208
5.44795800061,268.749489876,1084,212.05391228,298.329,-318.891,314.607039742,167.985,3109.04425573,1084,157.74228947,314.535153158,349.195711703,110.826,0.823126,1704.47583027,8.03906571318,976.671708763,845.288815556,314.765,314.536
5.69307650272,143.220612836,1085,180.341261976,316.091,-319.318,314.993160683,168.038,2753.20955939,1085,89.1119747708,314.900865908,331.843630973,110.836,0.884699,509.060748142,4.43278578068,537.386595669,368.047609915,315.154,314.896
5.75446139304,234.044264431,1086,217.28276915,330.602,-319.363,314.765631449,168.094,2868.10930273,1086,263.317147548,314.70784512,976.02532116,110.858,0.844611,2388.36679514,15.041265926,780.360377428,593.37089362,314.961,314.718
5.52860444944,187.980638555,1087,190.052866174,293.936,-319.46,315.206218636,168.122,2615.77529951,1087,189.136956533,315.149319773,278.742508617,110.902,0.850799,779.723853215,9.05339447557,602.064754134,560.034353577,315.345,315.129
5.79850022151,252.780182451,1088,189.238966039,326.358,-318.697,314.323576887,168.224,2691.29794732,1088,243.919515394,314.260585032,150.42182114,110.914,0.842402,950.329427515,9.02834697569,744.458432164,847.938534063,314.448,314.241
5.64214952159,335.525929017,1089,175.982026423,333.761,-319.396,314.940521341,168.314,1710.6438727,1089,192.647931615,314.866577958,252.834547166,110.965,0.846086,447.947412645,6.37725391592,938.192620672,242.147867359,315.066,314.839
5.70355782652,189.122070134,1090,203.806050635,334.607,-320.065,315.643646747,168.376,2629.84165441,1090,131.195229195,315.562233289,243.609101806,111.027,0.81936,1375.6496805,5.41973880099,775.023498749,625.110029778,315.767,315.556
5.52982512335,152.465585397,1091,211.313841033,302.575,-320.03,315.478409278,168.454,2640.06851093,1091,159.851931463,315.408320557,972.669530015,111.042,0.809881,1842.85966436,8.99992918536,541.252474507,562.971509375,315.614,315.402
5.38310613981,235.007966373,1092,225.275338421,287.209,-319.585,315.428549156,168.561,2021.60776905,1092,150.257543975,315.321341157,923.925798553,111.075,0.787109,1360.35269945,9.4032889913,919.829905432,271.563748434,315.53,315.315
5.58267820599,114.698672696,1093,204.738873002,314.137,-320.107,315.957407561,168.607,2498.75324138,1093,91.4712580356,315.876020274,682.165968085,111.061,0.785865,1296.77143677,5.85946160016,485.336619043,425.199391367,316.126,315.888
5.36755589538,112.43975629,1094,182.132579884,279.438,-319.725,315.960595914,168.68,2566.55264626,1094,97.9325009984,315.883362699,28.8643282096,111.092,0.79825,999.213038165,6.22427259081,428.562906949,656.008127095,316.071,315.861
5.47091385499,252.264967728,1095,218.450654762,279.0,-319.443,315.49977572,168.747,1923.45922165,1095,240.486718606,315.390680813,654.488968172,111.253,0.834547,1185.28651428,40.6076264841,952.14666529,346.145512035,315.627,315.378
5.36544085047,269.290335964,1096,213.524882338,278.535,-319.462,315.517118328,168.794,1755.39971497,1096,189.214358886,315.446014701,662.804604636,111.281,0.837815,936.98863849,6.69313630067,979.043944256,311.996513662,315.656,315.436
5.67250030331,155.894783306,1097,211.513325863,332.058,-318.95,314.932795409,168.894,1253.98927289,1097,122.11550988,314.86300114,634.609193931,111.352,0.821957,889.634496423,7.69624932625,615.92096786,159.330323852,315.052,314.848
5.43041615015,179.356250819,1098,215.001502864,307.183,-319.137,315.07860377,168.915,2364.746362,1098,175.373945863,315.021827856,673.116305063,111.375,0.832373,960.404647496,5.61708822496,634.43962318,364.039213076,315.209,315.023
5.13235456186,112.298343123,1099,211.032336329,262.258,-319.043,315.367107014,169.006,2285.52363421,1099,140.949498138,315.273029852,338.284116787,111.437,0.838872,1326.54299186,30.7986933443,441.62875486,609.444119953,315.475,315.247
5.50049471635,61.2315787862,1100,215.076706529,297.035,-318.226,314.093890817,169.091,2551.43619546,1100,64.4192369749,314.036451084,614.071064206,111.563,0.785481,1067.16024206,5.31405257843,230.984173279,465.139524272,314.257,314.06
5.50181464366,72.9833658683,1101,212.853159906,288.058,-318.273,314.524512638,169.185,1023.29783212,1101,86.7397358017,314.417177971,620.985672648,111.599,0.815528,776.175151586,13.1969255601,282.321341837,96.7724028729,314.639,314.385
5.41703766111,151.458780027,1102,203.516564221,282.018,-318.385,314.190875992,169.257,2335.09505074,1102,122.569583736,314.102110371,616.980661788,111.662,0.809796,973.574762439,6.27500007273,584.966842518,394.222071811,314.331,314.086
5.79245247727,209.51530487,1103,191.127756531,344.992,-318.996,314.835391764,169.318,1742.56870866,1103,153.385747791,314.773651104,285.256447926,111.752,0.813729,815.201548477,6.58065870954,783.255206076,428.845886884,314.976,314.766
5.45763163429,190.256941838,1104,177.524124177,298.958,-319.199,315.346063068,169.416,2549.7685421,1104,139.285140454,315.260565357,135.883275786,111.825,0.837766,991.64357789,4.88827459768,605.690477326,619.319182151,315.474,315.244
5.55141882573,161.2936966,1105,210.727746149,300.983,-317.965,314.029392272,169.482,1857.21660969,1105,232.830914046,313.937658168,754.490113429,111.871,0.82708,1095.45866973,13.703421561,476.928828851,267.96303844,314.171,313.932
5.35388721702,168.931409587,1106,190.998681122,297.872,-318.726,314.697929031,169.549,1943.19166391,1106,138.40718709,314.589060888,269.136766185,111.896,0.81477,768.241567162,6.9226957635,624.43131504,460.643423584,314.806,314.575
5.2793899919,141.5805446,1107,223.183767331,277.354,-318.578,314.516167229,169.6,2298.55631863,1107,117.113096993,314.439209131,771.457201598,111.93,0.810383,1227.47239576,4.99630256357,623.139184401,385.114369795,314.678,314.439
5.27103380937,370.093817897,1108,224.436607777,264.939,-317.813,313.800498539,169.656,2793.61379741,1108,309.882311397,313.701232354,800.265038828,112.012,0.796356,1204.99914119,4.60729104,917.306776289,420.800927955,313.951,313.693
5.19800970596,154.931836208,1109,217.031252004,254.286,-318.355,314.664902875,169.735,1432.2474703,1109,78.8666423978,314.567334095,659.135823853,112.033,0.800104,778.039760545,4.84494918739,732.667142401,189.110958315,314.831,314.545
5.62293231554,299.368154038,1110,156.267742172,334.084,-318.397,314.719721413,169.797,1041.6559918,1110,266.56057876,314.637737383,255.576991622,112.084,0.778805,371.646668022,5.93689927806,987.4264438,191.105822517,314.858,314.648
5.52408238429,152.825496308,1111,194.053223498,310.345,-317.836,313.84170524,169.877,1947.5882133,1111,110.369247242,313.766285925,310.216257622,112.16,0.77097,856.533965354,5.9338380778,657.844549913,499.504937505,313.982,313.759
5.28673291766,214.226248787,1112,213.496235321,291.593,-318.321,314.572316146,169.992,1785.1497359,1112,177.14847358,314.494988918,582.404608951,112.197,0.80966,1088.73480562,14.9023777122,714.307591894,302.714992178,314.654,314.459
5.34072679334,124.236555186,1113,217.827432473,256.063,-318.544,314.903254929,170.027,2733.58602381,1113,129.206155044,314.820650398,673.089887249,112.195,0.787941,1125.69675495,7.0887549251,479.963874103,471.773198257,315.028,314.825
5.14415487425,151.745101506,1114,211.944854561,265.013,-318.765,314.967597147,170.068,1573.06760641,1114,120.908847781,314.897170623,675.482647665,112.25,0.807775,889.701034403,6.00088248271,596.112571829,218.944906235,315.12,314.89
5.29846270299,148.889037796,1115,196.852469024,280.518,-317.619,313.871952082,170.124,932.420780369,1115,113.157045728,313.787750207,485.074694607,112.331,0.850551,636.467984024,6.89406501897,572.513901883,111.348730376,313.986,313.761
5.59588188922,347.652466977,1116,210.089406531,312.313,-317.8,313.883959338,170.169,830.467528193,1116,286.488569892,313.764785532,625.058697544,112.377,0.822586,667.744154491,10.2624507776,977.551968363,50.9231080022,314.032,313.789
5.65073434372,52.4905559233,1117,208.138018417,311.296,-317.806,313.746212553,170.218,969.324969947,1117,54.5904485823,313.659567024,494.262773754,112.407,0.846595,682.460184102,6.04568326881,230.197193111,107.675840218,313.899,313.634
5.38225152973,245.37174404,1118,215.574825619,312.402,-317.99,314.118360228,170.266,1473.76082178,1118,168.004299653,314.040447923,628.702362218,112.438,0.869064,789.717818703,7.16960433836,855.865417942,143.572454974,314.23,314.032
5.58652450991,113.958007354,1119,190.697141285,321.921,-316.731,313.144547963,170.358,942.905678384,1119,122.39298892,313.033953594,435.842508383,112.501,0.856306,560.910192215,16.8696654948,402.809637856,115.900895959,313.328,313.045
5.32600577649,274.458355434,1120,167.885746002,270.603,-316.414,312.638287094,170.39,807.049815535,1120,167.373332253,312.521091427,264.737751189,112.606,0.856331,425.362507616,6.65860803085,1209.9844736,117.550833588,312.78,312.507
5.53308085847,115.115701503,1121,206.143090033,296.248,-316.164,312.337427512,170.478,1806.0022505,1121,96.8396514418,312.221755372,646.809173728,112.662,0.854932,915.603811298,7.36962388673,450.232597417,268.453795083,312.442,312.194
5.4346803646,135.520587819,1122,186.33292476,284.075,-316.298,312.471497233,170.564,1608.15727475,1122,141.421983427,312.370911851,253.753396934,112.76,0.8678,718.189196458,10.8599541864,417.475426999,325.343784296,312.616,312.359
5.6026729745,184.539415189,1123,209.145220823,310.29,-316.84,312.51442545,170.64,2136.47067977,1123,144.068432857,312.404004575,581.611292402,112.785,0.865661,765.195293571,6.8349254459,680.760965257,267.283620876,312.629,312.385
5.49558719164,104.703105428,1124,196.629604364,307.395,-316.426,312.439258788,170.719,1115.25716991,1124,80.6212739297,312.374584413,317.715674266,112.833,0.875317,669.738169372,6.85176351861,481.051605249,157.154964139,312.571,312.369
5.54614222306,163.527013285,1125,202.812378715,292.344,-315.64,311.634953447,170.8,1584.43954701,1125,102.696403127,311.543625233,596.243365507,112.908,0.861245,761.919569879,5.75308464648,479.00194717,213.892224254,311.773,311.521
5.34502899074,209.173284382,1126,204.40418519,270.21,-316.555,312.775205723,170.894,2072.6075441,1126,149.428655665,312.696777317,585.846732924,112.973,0.823574,815.356570897,7.19959018398,598.838416064,276.272576119,312.961,312.698
5.58068610753,140.567559781,1127,210.781083908,309.542,-315.845,312.073657377,170.941,1814.92858757,1127,153.272359534,311.995771949,612.510446779,113.057,0.840077,924.787502979,6.99586232517,405.217835333,298.155707023,312.21,311.976
5.49763441886,267.223950233,1128,215.382744352,306.326,-315.681,311.707724186,171.039,1689.17673117,1128,223.187599886,311.618956604,636.145846035,113.067,0.818822,805.052402324,6.80493874354,829.143716494,197.243395142,311.854,311.61
5.59860273081,188.901142379,1129,216.339743563,321.42,-315.853,311.763541535,171.107,2239.57975033,1129,130.902504134,311.713233613,587.324987442,113.108,0.814749,1179.19350161,7.33829562127,723.565064552,450.174903078,311.922,311.699
5.33070263776,234.409770305,1130,200.896815737,289.585,-315.923,311.961458508,171.154,2493.57197838,1130,188.045380596,311.903735335,469.565362731,113.162,0.848,753.798957283,6.71505262422,755.607437207,340.767016048,312.149,311.891
5.55628440025,233.623272283,1131,194.266625565,317.963,-315.671,311.457883164,171.169,2065.38312442,1131,199.378733803,311.349065107,215.155890405,113.244,0.854988,693.90559257,7.12739428925,745.644649255,390.089455947,311.643,311.351
5.30833522395,112.17757327,1132,222.993532644,280.359,-315.897,311.829986471,171.275,1657.40528499,1132,94.0220889024,311.733481799,646.592776472,113.287,0.839052,900.072826688,7.34840055365,398.349362459,279.198745292,311.984,311.73
5.39264882009,173.259561934,1133,211.885556059,307.122,-315.994,311.936779588,171.342,1466.57592419,1133,131.358054133,311.844384984,318.502016148,113.284,0.845795,997.787702524,8.8556755732,627.848526967,333.870199818,312.084,311.826
5.29598588869,199.750144997,1134,212.409519491,278.471,-315.689,311.839403288,171.417,1503.26483518,1134,139.896841547,311.767965742,605.681402641,113.313,0.803667,1071.84707126,8.77229856471,808.296130782,330.280603152,311.974,311.752
5.48557750122,188.618888458,1135,218.702594176,331.92,-315.862,312.00319157,171.519,1189.41397233,1135,138.4872542,311.93875229,610.285148633,113.408,0.84761,855.302858965,26.1817478386,739.586697419,155.938313563,312.113,311.923
5.34310341179,178.033602398,1136,212.223913817,281.412,-315.724,311.886673382,171.544,1224.21978803,1136,120.465245807,311.808187327,638.849724499,113.479,0.843848,848.163110317,6.92802946062,741.564920384,170.884541412,312.003,311.808
5.55120186002,208.028269193,1137,212.377908375,312.311,-315.281,311.437750604,171.617,1695.53661508,1137,136.427849189,311.334052568,268.40893706,113.58,0.865261,933.025736398,9.10408039933,836.408133631,268.299301198,311.632,311.339
5.54605112115,265.657946444,1138,234.432816601,321.813,-314.739,310.546008779,171.693,1903.49552109,1138,176.743302908,310.464250714,907.233869366,113.587,0.849878,1154.62769246,8.67931289409,902.582558495,199.454242271,310.667,310.456
5.40420379105,115.214329346,1139,250.366268331,291.002,-315.241,311.16014585,171.737,3368.58219966,1139,72.9140509897,311.114761653,919.010003478,113.637,0.80416,1872.44655387,8.73034643268,510.74074116,863.452806364,311.284,311.09
5.24768517477,126.776646197,1140,227.751606797,272.904,-316.286,312.160138599,171.788,1196.39743773,1140,148.045380997,312.099894393,547.082395606,113.593,0.831189,957.50824578,25.1063297148,552.72074265,112.666439667,312.307,312.097
5.62748687022,280.577084634,1141,234.193413155,340.453,-315.464,311.264951846,171.892,1945.41562145,1141,279.043375938,311.18619635,857.164754656,113.644,0.823542,1145.23464631,12.1818540128,730.778176068,186.407596058,311.405,311.183
5.59263171729,187.069027091,1142,187.321000541,309.775,-316.123,311.970233789,171.95,1694.7277535,1142,134.380112423,311.917375999,172.588359882,113.675,0.822453,661.176822981,7.28858258189,813.413801338,350.07984157,312.073,311.888
5.47957061932,173.990610627,1143,220.0251873,331.096,-314.716,310.698498031,172.024,2209.90353279,1143,135.772191779,310.644611475,194.568772991,113.703,0.80994,1147.38104673,8.95492205119,726.024993511,414.92648487,310.874,310.635
5.43389142868,185.712204924,1144,228.754278566,299.72,-315.218,311.072125602,172.096,2851.0990572,1144,131.678672052,310.992213224,604.864971591,113.754,0.809394,1377.53427869,7.37595345371,756.644983425,695.358598724,311.184,311.003
5.56742634232,261.983072459,1145,238.907018779,326.968,-314.688,310.667809545,172.146,2974.52009529,1145,152.324554674,310.602394908,646.735131863,113.785,0.81362,1495.14497043,5.84215994568,790.981363722,594.992494115,310.827,310.593
5.57253144661,109.748803022,1146,209.854296101,302.907,-315.329,311.169562279,172.245,2734.80999174,1146,105.57729876,311.087074404,158.277761766,113.82,0.839319,1099.19557398,6.71076376594,336.526840882,521.367867373,311.303,311.075
5.38894066058,134.423139466,1147,237.604805606,284.121,-315.014,311.101982161,172.315,3216.11405035,1147,143.831207119,311.037846286,802.78324165,113.877,0.804679,1524.31318873,7.18217782305,429.832521904,671.036759561,311.245,311.012
