StdEsReturn,AverageAbsY,AverageDiscountedReturn,AverageQLoss,MinReturn,StdForwardProgress,AverageAbsQYDiff,AveragePolicySurr,Epoch,MinForwardProgress,MaxEsReturn,AverageQ,MaxForwardProgress,AverageY,AverageAbsQ,AverageReturn,MinEsReturn,AverageEsReturn,PolicyRegParamNorm,QFunRegParamNorm,AverageAction,AverageForwardProgress,MaxReturn,StdReturn
19.7928151557,0.430770015319,31.605142589,0.000507325,-14.7227721458,0.221308999313,0.00911810947109,-0.431351,453,-0.326995702765,83.4534264867,0.430467,0.678177333783,0.430519725731,0.430774,54.2889419731,6.1407853271,55.8859770554,23.7861,63.5231,0.992116,0.344646006431,88.1304327125,22.3791099955
28.3502152569,0.430654578843,33.9668690468,0.000457647,-22.4611839323,0.211726956518,0.00895812522721,-0.431207,454,-0.404272651771,85.7982760957,0.430354,0.715497495287,0.430372987154,0.430697,59.419774119,-8.03819442269,48.4377590302,23.7807,63.5998,0.999126,0.3912912448,92.445467095,21.570944215
20.9112999611,0.43143162213,31.7948268248,0.000472492,-3.721576629,0.221389339592,0.00898372805021,-0.432262,455,-0.219595923019,78.2502585829,0.431205,0.693752828543,0.431202297929,0.431471,54.2547216209,12.1130228079,57.2813550587,23.7824,63.6596,0.984662,0.346039752385,90.6912620403,22.3776228213
25.091545543,0.432076672045,33.3220523414,0.000436352,-1.04241203089,0.207915194596,0.00907990519293,-0.432867,456,-0.19535867304,85.1009985211,0.431828,0.760689171483,0.431833030431,0.432159,57.9579587566,9.89536122793,48.5058212781,23.7763,63.6942,0.998478,0.376919418041,97.293923639,21.2175444391
16.6387980892,0.431448987972,32.6913165577,0.000547924,6.53595498563,0.179484587116,0.00977757311508,-0.432338,457,-0.124067897661,77.5398383445,0.431159,0.650553662127,0.431221033448,0.431427,56.8076720624,13.6436899486,55.3942470771,23.8006,63.7003,0.971332,0.366395602371,86.0633726954,18.1604912648
21.8486044902,0.432222441067,31.7317654948,0.000492486,-2.55370438211,0.189273580532,0.0092418319192,-0.432994,458,-0.210728513696,74.4557306699,0.431993,0.649662068258,0.431972492452,0.43229,54.9452465735,5.61450696403,45.2881982339,23.8099,63.7221,0.996507,0.349526824783,84.5157370045,18.9800617876
12.5761862931,0.43181437543,33.4880920248,0.00044877,-6.68348247965,0.21740600221,0.00929992794473,-0.432757,459,-0.249034338888,73.1571026121,0.431578,0.743501640842,0.431539904715,0.43193,58.3450742121,32.8390777881,52.9031564049,23.79,63.7734,0.993576,0.380364996042,95.6361597632,22.1797923793
20.3550004767,0.433184359105,33.9264086316,0.000498345,-16.1869297911,0.213657285637,0.0093612864766,-0.434458,460,-0.283893722456,84.5662052586,0.432932,0.740006728056,0.432914726865,0.433242,57.862142438,12.1007289597,64.1289190283,23.8373,63.8433,0.989752,0.386231450563,95.3207080477,22.3745451508
21.0857012791,0.433133239266,33.7898264471,0.000527746,-7.03184015652,0.211659988362,0.00935764728843,-0.434209,461,-0.237968182127,93.0716655616,0.432901,0.740120470361,0.432892935874,0.433163,57.4222133716,8.912727304,59.391100262,23.8885,63.8982,0.988484,0.37996885704,95.4175850438,21.5694583609
21.1349000547,0.432900845277,34.5219790094,0.000474949,-13.4421356576,0.233622031161,0.0092352101783,-0.434356,462,-0.314805840853,78.3602340762,0.432664,0.726660911913,0.432667542473,0.432942,58.1849841261,11.9213223461,49.8146666682,23.8851,63.9429,0.997789,0.390217911247,91.7189675175,23.8903269341
24.773092698,0.434086099602,32.308612039,0.000513926,4.19528626008,0.210312547105,0.00956885029374,-0.43511,463,-0.144826092556,82.0227151253,0.433815,0.723060249768,0.43386331137,0.434101,55.918683249,9.59911771632,46.5168433546,23.9051,64.038,0.999565,0.358194864904,93.0474225281,21.3409692456
24.591706163,0.434733404137,33.0228667862,0.000545384,-2.38257138592,0.184201835816,0.00951536455667,-0.435612,464,-0.210670748056,89.9781100945,0.43449,0.632546974603,0.434496915075,0.434777,56.9725857852,6.505076956,54.1001130249,23.8884,64.0894,1.0,0.370307269493,83.5292868644,18.4996161353
23.3697380629,0.433744611082,33.642508139,0.000527628,-12.4804884631,0.217036872715,0.00956896662469,-0.433189,465,-0.3085460857,89.5611003378,0.433357,0.695948211347,0.433380933064,0.433785,57.9199020347,16.5437092698,65.1653068109,23.8847,64.1767,0.999406,0.380572558598,90.8197939546,22.0921307966
24.1132561292,0.434492845354,33.9006915523,0.000562307,1.05350359066,0.187553437912,0.00948862766755,-0.435704,466,-0.175802770577,74.7765402605,0.434125,0.661138528419,0.434135148509,0.434508,58.9696964893,3.29769550914,44.17488611,23.8906,64.2336,0.998993,0.387910451767,87.3654491943,19.0359436333
22.1510217164,0.434733791563,33.121511062,0.000491811,1.10886233745,0.195763378445,0.00918897600748,-0.435165,467,-0.174605269079,80.5692185379,0.434357,0.707621926174,0.434357919592,0.434752,57.5893009653,7.00935996627,44.1605264405,23.8921,64.2952,0.998662,0.375364837334,90.9631151919,19.6931253192
24.5563297383,0.435148365129,33.15855009,0.000452253,-13.226170599,0.23335030554,0.00902894519277,-0.435562,468,-0.310644011637,87.4774218766,0.434835,0.712323996492,0.434854517894,0.435171,56.0970920843,0.993621578697,54.7075494141,23.8561,64.3185,0.992123,0.367615241065,92.4469956794,24.2169942947
21.1351262412,0.434593903457,33.3292711944,0.000512078,4.99774699674,0.193846835472,0.0094530568468,-0.436983,469,-0.136545533357,76.7748904774,0.434202,0.681119564662,0.434240675235,0.434569,57.5527881275,13.1371189045,46.8194569058,24.0511,64.3657,0.999956,0.377303526162,88.792494094,19.5360622156
23.0755489093,0.434439046475,29.998046241,0.000540633,-5.17680966205,0.223622209198,0.00944277755184,-0.435047,470,-0.233496443013,81.0496757461,0.434045,0.681837438262,0.434078464058,0.434437,51.7446237964,11.3239879639,55.3893565651,24.0494,64.4366,0.999106,0.317473785293,89.4201628863,22.6530796324
15.4682991038,0.435765687334,31.8094922167,0.000554268,-16.7056501604,0.240161147391,0.0095466038924,-0.437193,471,-0.321165525501,75.4732638036,0.435492,0.737431458046,0.435488161971,0.435809,53.6834027304,23.3088785177,60.0205037123,24.0768,64.4613,0.9982,0.346435330607,94.1412103908,24.7674647968
29.4870472022,0.434728658331,35.5785486858,0.000471907,2.00910677847,0.186572795513,0.00932071802141,-0.434515,472,-0.165196695293,87.4049279116,0.434384,0.73604355825,0.434402663506,0.434761,60.7895423574,-5.63051216678,62.930689144,24.0679,64.5107,0.997537,0.413977204492,94.8664937275,19.185242701
22.1475709903,0.434637943708,32.20926849,0.000561124,-18.2235435805,0.240987013156,0.0103051826266,-0.434004,473,-0.360964949777,96.8326892668,0.434288,0.729805240833,0.434329874734,0.434638,54.6511831918,7.54072153652,62.0927959347,24.0713,64.5175,0.996091,0.353120823075,94.22076052,24.7959699297
22.7953565383,0.435131489819,33.0236894705,0.000559756,-20.5059282858,0.23092625841,0.00984063592844,-0.436006,474,-0.371540270274,79.4284189998,0.434779,0.702469427873,0.434794967118,0.43518,55.7439332559,7.29870718754,41.2527866869,24.0609,64.5661,0.997027,0.365717279092,90.257029662,23.5979092949
28.163100301,0.43372714662,34.4028784968,0.000607201,-12.5898794088,0.213622730535,0.0099781875694,-0.434496,475,-0.305480264361,86.3050815359,0.433296,0.732423351303,0.433361703837,0.433667,58.4083811812,6.1239912175,42.020778811,24.0872,64.6057,0.995195,0.391409523533,94.4756741863,22.084879741
20.8090430789,0.434465643116,33.1404527409,0.000534839,-21.2842018637,0.226637866398,0.00955540853721,-0.435811,476,-0.390899443411,81.6575849752,0.434154,0.726520500088,0.434172098465,0.434487,57.6469390261,14.1424415538,49.8361344536,24.089,64.6241,0.998846,0.375035343259,93.8947155637,23.1246799669
22.6166753922,0.435286508491,30.3792905124,0.00051285,-2.09204799206,0.197761390292,0.00977309936007,-0.436175,477,-0.207510533394,79.7079037105,0.434955,0.700344446516,0.434970838109,0.435289,53.1222418768,9.65557817161,52.4295048767,24.0856,64.7131,1.0,0.330198867291,89.8805288624,20.0161744949
28.3591089018,0.436146920655,32.6411001534,0.000521434,-4.80307101636,0.214515915637,0.00987904253835,-0.437504,478,-0.234235882364,87.8088946302,0.435869,0.705805751541,0.435878610401,0.436199,57.2756382671,-20.4837228665,47.3641346412,24.0782,64.8021,1.0,0.368654111418,91.6724347839,21.8547709115
12.8738653785,0.436098277648,30.5677673827,0.000587433,2.86636711418,0.207490940489,0.00989741389433,-0.435443,479,-0.161396973147,80.811686111,0.435761,0.716439825836,0.435803514836,0.436064,52.9192249071,38.6223351481,55.7593102973,24.0728,64.8306,0.994566,0.32727947328,92.8504179686,21.0621252529
21.0440449621,0.435166640465,32.1912600436,0.000582611,3.47941823163,0.195248636279,0.0100233933886,-0.435423,480,-0.153634446691,78.7805455053,0.434884,0.68381256638,0.434868139098,0.435201,55.7739932068,8.6924797679,43.6016890959,24.1084,64.9141,0.999999,0.357047051365,89.5877715037,19.7043503514
22.5291176609,0.435644289997,29.4001714067,0.0005383,-8.53897974865,0.246540598135,0.00998501304212,-0.437102,481,-0.269123581942,85.7131348725,0.435334,0.710677357813,0.435367299354,0.435656,49.7494721503,10.2262536693,49.8155479795,24.0981,64.9838,0.994932,0.29921102413,91.507010813,25.1292006136
27.1157324777,0.437189462227,31.71055447,0.00058498,-3.6198448275,0.197971815506,0.0105477476812,-0.437512,482,-0.217249784921,95.2026513634,0.436938,0.679133521575,0.436937591295,0.437259,55.0115384292,0.386530674772,47.8538818132,24.1057,65.0727,0.993893,0.348483039595,87.5109708966,20.1384432898
16.5940695069,0.436215307095,33.3743451681,0.000523172,-20.7933607092,0.20328138392,0.00966763189903,-0.436383,483,-0.364293419336,88.4034853985,0.435938,0.666051997107,0.435970576966,0.436212,57.8470860039,35.1293523742,67.6680768174,24.1186,65.1786,0.999628,0.379387810044,86.2264909877,20.6724988384
17.6503900001,0.435535708294,31.7873917067,0.000610779,-12.3204657863,0.213178236587,0.0105942870571,-0.436002,484,-0.303338824648,73.350089254,0.435213,0.673458385155,0.435216638997,0.435591,55.4604831214,9.91978864984,54.8266857281,24.1292,65.2522,0.999999,0.352679880023,88.3994169904,21.6111148823
18.5912921069,0.436157607707,34.2216353168,0.000535109,-0.879357362423,0.210531021299,0.0100427996509,-0.435521,485,-0.192605005993,77.4851942404,0.435825,0.717796942775,0.43585365192,0.436197,59.6703979107,11.6371349815,61.1097572887,24.1378,65.3539,0.998905,0.394421646027,92.9203983401,21.3923477452
23.6497260903,0.435413944471,31.6684453801,0.000605832,-5.97795684722,0.185408837987,0.0105485424287,-0.435461,486,-0.243669279846,81.5075542606,0.435043,0.67639525559,0.435111223015,0.435395,55.6618274678,7.3761174646,46.5409855846,24.1368,65.5103,0.999596,0.351133764644,88.7215749267,18.9483929409
20.7675518993,0.436719647984,32.8145687976,0.000510586,-11.9034106499,0.209538503449,0.00995728447281,-0.43724,487,-0.299948568026,87.272914735,0.436328,0.675113994386,0.436345977012,0.436752,57.1121401873,18.6545237535,54.1052686339,24.1426,65.6023,1.0,0.371288024204,87.6813023125,21.1797193887
20.8337684263,0.435880723159,33.5091046028,0.000513742,-6.71332318584,0.204068057695,0.00959992047092,-0.436062,488,-0.252148341784,77.5523021035,0.435561,0.692249961904,0.435594680169,0.435888,58.2754406916,14.0110815372,45.6353338251,24.1367,65.636,0.999482,0.381604816163,90.4390854255,20.658083088
13.9920370049,0.43558216286,33.887369339,0.000554974,-2.67623232047,0.174513091341,0.0098851154766,-0.436365,489,-0.21548312065,82.25542652,0.435154,0.695601162643,0.43520104998,0.435557,59.3223159848,35.8507280284,55.3030154465,24.1381,65.6894,0.999946,0.390994458943,90.5579848063,17.5565579274
20.6226233108,0.435194901009,32.0444991097,0.000512333,-11.1934286191,0.226117560472,0.00984264272527,-0.435468,490,-0.295615446589,76.8285973262,0.434735,0.729998044029,0.434751219945,0.435242,55.6387759078,14.1311077732,49.6377770904,24.1904,65.6655,0.996381,0.353403612671,94.1718110811,23.1088718086
14.6056629201,0.435850923004,34.3966381458,0.000494854,-13.6988172486,0.20001187028,0.00954370215519,-0.435567,491,-0.3178879578,85.9158370299,0.435408,0.704392964835,0.435441552815,0.435854,60.132132836,30.2260598656,62.8701579715,24.1929,65.7544,0.999998,0.400298170222,89.9122954426,20.2200976434
21.78280437,0.436115261766,31.1467624814,0.00061093,-3.84252072772,0.224749453209,0.0103554124964,-0.436947,492,-0.224887920954,82.1381172532,0.43566,0.669539370544,0.435704930116,0.436066,53.9696261652,3.6634472642,48.1971510488,24.2132,65.8514,0.998596,0.339595441371,88.2249806226,22.7826788768
26.0510859383,0.436126342713,32.3450374153,0.000525766,-0.46997657368,0.202229475151,0.00967847619372,-0.436542,493,-0.189685207467,89.693577872,0.435718,0.67782911357,0.435753815366,0.436093,56.2601694783,12.6219827199,47.335884154,24.2029,65.9044,0.999207,0.360501908789,89.060363997,20.5353429844
19.027939857,0.435895739128,33.6853884977,0.00052746,4.42767950235,0.183263664707,0.00957531037057,-0.435856,494,-0.143572481283,85.371863516,0.435496,0.655371270945,0.435510854431,0.435912,58.1915404157,23.3652456146,55.9690172406,24.2023,65.9532,0.999763,0.384695153402,85.3724682992,18.2215449367
24.7944592229,0.435301764657,33.7582259048,0.000527766,8.8481750048,0.198543104807,0.00977442708691,-0.435908,495,-0.103475852896,95.5605253467,0.434914,0.666783601255,0.434962211013,0.435276,59.3418723635,21.4487347871,62.7619251317,24.2041,66.0059,0.999758,0.389915545656,87.4545320915,20.1421427614
27.2683338551,0.43489737616,31.3473465235,0.000467714,-17.9500390204,0.224593429697,0.00943970798518,-0.435004,496,-0.348379349929,97.1234935779,0.434486,0.68947319803,0.434520646596,0.434931,54.0284880355,4.29819200093,55.4891748192,24.2099,66.0831,0.999686,0.341634256665,90.09010372,22.7347505459
23.0647717608,0.435330076018,35.4639151052,0.000493967,-11.5103165961,0.210417643524,0.00956507426288,-0.435061,497,-0.278681860141,75.0982147558,0.434918,0.718215819094,0.434975599382,0.435322,60.3425845962,8.79977503101,54.4895121469,24.2884,66.1664,0.997689,0.410160035203,93.2479344681,21.7609720412
29.0809199506,0.434457328619,33.7604712458,0.000474768,-6.51358892835,0.217996782303,0.00925022728323,-0.433956,498,-0.244864934974,91.1368645513,0.434052,0.729034658105,0.434045921463,0.434464,57.0563582826,-6.79131643845,63.8320392036,24.3524,66.2156,1.0,0.380002145288,93.976474214,22.4614205181
19.5237454276,0.433389208687,33.259611652,0.000586725,-21.6804932227,0.242500084904,0.0101169420556,-0.433049,499,-0.390950307026,88.0737868579,0.432957,0.693123719526,0.433002107072,0.433366,55.8089140187,15.7813769185,55.4939499689,24.3574,66.3223,1.0,0.368272680864,90.2153063975,25.0198689221
26.2704667175,0.433060054102,30.5576140586,0.000488434,-10.252933554,0.24492156714,0.00956279022372,-0.433508,500,-0.274122913525,77.833305594,0.432581,0.691339149746,0.432633947357,0.433075,50.8250242151,3.30555598427,49.9106049216,24.3657,66.3687,1.0,0.318911236331,90.2496046185,25.1237399334
22.94909892,0.432125155494,32.6345927003,0.000567749,-18.6503471137,0.231561269717,0.0101052627623,-0.431966,501,-0.333267410031,78.9787173824,0.431684,0.703690540329,0.431694874153,0.432156,54.8178744619,11.5241680884,48.0770519847,24.3641,66.51,1.0,0.357053140534,91.4664124161,23.7635197826
20.2180305671,0.431630778682,35.3251618935,0.000491865,-21.5658667385,0.200668122198,0.0095437126154,-0.431416,502,-0.368092457241,85.0400023053,0.431272,0.701091862619,0.431281048668,0.431655,60.4171134792,11.0538454831,56.3008922463,24.3778,66.5466,1.0,0.410886763547,90.5859535484,20.8966818906
33.5829855532,0.430710082053,31.7787809958,0.00052346,-11.1195104033,0.253555706672,0.00955247123111,-0.429951,503,-0.290552910871,81.3814562101,0.430334,0.688526840556,0.430355961863,0.430735,53.4130763566,-16.0863579299,32.2208219334,24.3925,66.5993,1.0,0.341408220101,89.4938393257,25.9441816204
19.8387311897,0.430640837135,33.0473126903,0.000520359,-19.7196876038,0.247659497423,0.00997822233774,-0.430417,504,-0.351708927021,80.0997638833,0.430272,0.721883210038,0.430329890033,0.430625,55.5069897943,15.4092185545,52.7040745835,24.3998,66.5877,1.0,0.364704748888,92.7866830927,25.5102296044
21.0154907752,0.42923147808,32.436801222,0.000544865,-18.4824459284,0.224304924636,0.00970709466771,-0.428542,505,-0.354987120109,90.6088081688,0.428842,0.69182857623,0.428859465412,0.429278,54.7124770551,26.2655305197,67.3539564059,24.4058,66.642,1.0,0.355645955068,90.5030330476,23.0619543495
27.3946575149,0.42769544997,33.991509352,0.000502197,-10.1916749082,0.221781688442,0.00971463669017,-0.426983,506,-0.284562420442,80.8364277265,0.427252,0.687008979809,0.427305792671,0.427667,58.0905524626,-19.7772765451,52.132248603,24.4094,66.741,1.0,0.386061850864,89.8350432265,22.7164014526
20.9277942557,0.426485798712,32.1350349514,0.000525495,-18.047665773,0.224492739187,0.00975370731397,-0.425924,507,-0.356034750012,88.1715341976,0.426035,0.708693707171,0.426077081607,0.426473,54.0021220207,12.4406155544,59.3247219975,24.4095,66.8194,1.0,0.350438995032,91.710274788,23.0184508262
21.6741736737,0.427227970415,32.9478037646,0.000533337,-15.3228962497,0.22403544685,0.00958942033664,-0.427319,508,-0.332312352201,86.6485398143,0.426816,0.676738154912,0.426823283383,0.427267,55.3922610314,23.9978106246,50.375642973,24.4217,66.8714,1.0,0.363690357346,88.8013041131,22.9216963024
21.2770212622,0.426500486649,32.3999815887,0.000522159,-21.0454025126,0.214883185386,0.00984252651693,-0.426393,509,-0.386125167675,86.7163519411,0.426007,0.659661735305,0.426031743688,0.426484,54.4663401126,15.371783735,47.2794991767,24.4267,66.8916,1.0,0.354830372465,87.2400622815,22.1709582279
21.4525352185,0.424699482844,31.9776894802,0.000536752,-20.6946657188,0.215109191709,0.00994179458406,-0.424567,510,-0.384706861703,84.7689978917,0.424313,0.655067941651,0.424289192227,0.424727,53.5585477574,12.953968135,50.7139913846,24.4343,66.9835,1.0,0.347471300616,86.6974273755,22.0463764928
17.1305050936,0.426313664727,35.9166128149,0.000566508,-12.245156779,0.168755264915,0.00992438836395,-0.426919,511,-0.299859504897,83.8324045681,0.425882,0.719539461279,0.425931469243,0.426261,60.9226059734,15.7478114939,54.7307861457,24.44,67.0784,1.0,0.417386663523,91.0238229785,17.435449046
20.6338039127,0.424206008285,34.339450737,0.000537242,-17.8118608352,0.235032422369,0.00976503136677,-0.423668,512,-0.354045882832,84.5801071774,0.423831,0.703204701812,0.423807751387,0.424283,58.0388064616,26.4859378357,60.7272667179,24.44,67.1562,1.0,0.390364777334,91.4254014425,24.3090460888
