AverageAbsQYDiff,AverageReturn,AverageAction,AverageQ,MinReturn,MinEsReturn,MaxReturn,Iteration,AverageEsReturn,StdEsReturn,AverageY,AverageAbsY,Epoch,StdReturn,PolicyRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,QFunRegParamNorm,MaxEsReturn,AverageAbsQ,AverageQLoss
4.3646326441,5683.24652755,0.973202,610.056,1433.84535668,4348.00294303,6520.75556347,2736,4348.00294303,0.0,610.063883492,610.929169973,2736,1491.21244878,218.436,-612.815,498.006406763,393.725,4348.00294303,610.922,348.992
4.52361243982,6319.6087258,0.9637,609.736,6251.97633141,3888.33672138,6410.22083768,2737,3888.33672138,0.0,609.732583227,610.603614061,2737,48.7403841245,218.417,-612.441,490.400811649,393.781,3888.33672138,610.608,392.183
4.5076482771,5989.13924497,0.966624,610.513,5691.23197823,3764.82034572,6339.9192291,2738,3764.82034572,0.0,610.524712047,611.356135192,2738,194.505934173,218.449,-613.365,466.137757555,393.866,3764.82034572,611.345,391.526
4.76441813945,6331.25186924,0.970592,609.781,6077.18767254,2910.55201976,6520.52938106,2739,2910.55201976,0.0,609.784475313,610.648463356,2739,129.566919558,218.452,-612.446,484.597168986,393.993,2910.55201976,610.648,506.259
4.56132416352,5566.32753101,0.971532,609.98,1651.693712,3827.60926475,6356.60195556,2740,3827.60926475,0.0,609.985014869,610.833342589,2740,1390.47195959,218.494,-612.639,482.02856202,394.1,3827.60926475,610.831,413.899
4.78670419742,6204.7141838,0.972369,609.62,5467.08387064,3617.0518379,6514.93194136,2741,3617.0518379,0.0,609.629608359,610.467549041,2741,276.819249757,218.607,-612.206,491.519158929,394.209,3617.0518379,610.461,477.87
4.51626568397,6317.48997535,0.9713,610.097,5917.12751175,3538.53798366,6574.17008014,2742,3538.53798366,0.0,610.093484597,610.910659978,2742,177.882453346,218.663,-612.811,497.833716198,394.282,3538.53798366,610.911,409.641
4.62505098927,6189.04068535,0.967283,609.761,6052.51047714,4048.09824811,6335.1704952,2743,4048.09824811,0.0,609.773596696,610.596621693,2743,90.5565665572,218.697,-612.622,471.91759125,394.367,4048.09824811,610.584,449.761
4.58324338603,5559.49038849,0.971423,609.975,4993.60993481,4084.49639343,6028.05301147,2744,4084.49639343,0.0,609.986078865,610.795860965,2744,284.676179807,218.83,-612.734,464.189606818,394.45,4084.49639343,610.787,374.461
4.3304169857,5269.66937345,0.973209,610.066,579.439696791,3694.31225888,6259.23468291,2745,3694.31225888,0.0,610.052595305,610.894466342,2745,1737.96309301,218.928,-612.853,482.231358109,394.557,3694.31225888,610.907,309.092
4.49714750553,6084.77046601,0.974418,611.145,2124.76827424,3563.78888172,6763.41599406,2746,3563.78888172,0.0,611.163979113,611.953615901,2746,1325.66538081,218.884,-613.985,489.5380154,394.659,3563.78888172,611.937,371.259
4.68076945366,6047.80127307,0.973176,609.647,1210.58997861,3366.23346969,6816.55941455,2747,3366.23346969,0.0,609.657028406,610.530901117,2747,1620.05816018,218.931,-612.531,487.07615438,394.763,3366.23346969,610.524,453.185
4.83019863669,5966.39973994,0.977864,610.524,1803.9774654,3586.78054288,6738.12067521,2748,3586.78054288,0.0,610.541540697,611.362165884,2748,1403.10648017,218.96,-613.392,495.513325828,394.884,3586.78054288,611.343,478.392
4.72112154081,6612.81757795,0.973821,610.285,6384.66214796,3566.39411066,6831.48840275,2749,3566.39411066,0.0,610.290883403,611.100116001,2749,149.52224283,219.008,-613.13,495.628664251,395.038,3566.39411066,611.093,442.682
4.68651426519,4831.26475948,0.978041,609.781,997.792887777,265.032622943,6183.0831891,2750,265.032622943,0.0,609.783836772,610.63390085,2750,1791.41188279,219.023,-612.564,436.617547859,395.181,265.032622943,610.626,454.256
4.94015708753,6212.68594018,0.968246,609.791,5999.67572492,3738.59321574,6405.48858409,2751,3738.59321574,0.0,609.79631331,610.62213483,2751,115.487149093,218.994,-612.61,468.88140169,395.34,3738.59321574,610.616,516.452
4.58153054694,4878.87202029,0.973751,609.467,1954.3473434,4059.82515311,6028.46846662,2752,4059.82515311,0.0,609.480698872,610.3379411,2752,1353.18411123,219.034,-612.2,444.089892677,395.439,4059.82515311,610.324,392.513
4.5584607958,3086.24295392,0.984102,609.376,-146.692052556,3571.67892661,5583.84990462,2753,3571.67892661,0.0,609.384529461,610.256459117,2753,2136.07816815,219.083,-612.158,366.168690984,395.504,3571.67892661,610.245,395.418
4.83336173982,5491.46187672,0.973389,609.539,255.010780062,3907.56886722,6298.56766128,2754,3907.56886722,0.0,609.537230259,610.359892445,2754,1750.97883396,219.14,-612.311,446.319147772,395.581,3907.56886722,610.363,490.149
4.58922575737,5582.26629561,0.973973,609.586,5437.76467019,3840.1896281,5883.4953521,2755,3840.1896281,0.0,609.599997875,610.441895901,2755,132.517540645,219.137,-612.383,423.470903394,395.687,3840.1896281,610.43,398.997
4.37540921878,5952.1878699,0.968014,610.302,3461.68948061,3782.95925761,6588.308116,2756,3782.95925761,0.0,610.311900461,611.111208872,2756,861.936380365,219.193,-613.119,462.666159462,395.717,3782.95925761,611.103,309.327
4.73218141661,5129.517797,0.969503,609.942,2529.46505268,3530.24840171,6080.12451436,2757,3530.24840171,0.0,609.942803902,610.756743509,2757,1213.65660084,219.201,-612.734,456.812327428,395.815,3530.24840171,610.757,455.92
4.51284141674,5364.45995164,0.966835,610.234,437.149250515,3761.58846491,6446.36958543,2758,3761.58846491,0.0,610.248478707,611.011987683,2758,1666.77265433,219.243,-612.985,464.493734622,395.886,3761.58846491,610.997,362.782
4.85672028294,5949.62205994,0.963698,609.931,5567.12181268,3501.78057408,6197.9491146,2759,3501.78057408,0.0,609.943251839,610.705209548,2759,180.405434435,219.27,-612.668,485.764903266,395.944,3501.78057408,610.697,470.458
4.6637752963,4988.81872458,0.968456,609.563,1013.5839727,3442.81579184,6050.51296395,2760,3442.81579184,0.0,609.552222367,610.3570544,2760,1599.53335028,219.375,-612.315,444.4003729,396.046,3442.81579184,610.365,440.349
4.84054777402,6290.19467729,0.968244,609.875,6109.56184671,3545.94153468,6456.04015568,2761,3545.94153468,0.0,609.911203376,610.659029243,2761,124.281545774,219.381,-612.675,464.681070182,396.121,3545.94153468,610.625,455.81
4.7775025156,6386.63998884,0.962783,610.249,6232.20218596,4041.14905482,6623.77297518,2762,4041.14905482,0.0,610.24486358,610.967282137,2762,98.141561966,219.412,-613.08,496.349013162,396.301,4041.14905482,610.971,466.059
4.5059839672,5883.08660403,0.974109,610.273,5763.17811851,3973.72300686,6008.10458347,2763,3973.72300686,0.0,610.274556118,610.992678611,2763,89.3819077995,219.392,-612.925,448.378826661,396.329,3973.72300686,610.992,368.057
4.48673569713,6128.96095281,0.973475,609.905,5938.63727953,3644.89723979,6297.48664429,2764,3644.89723979,0.0,609.900815654,610.651687475,2764,117.111367486,219.493,-612.53,476.478301865,396.34,3644.89723979,610.654,370.492
4.39548844588,6192.48305556,0.975228,610.257,5704.68414503,3955.4564706,6528.29186398,2765,3955.4564706,0.0,610.265653429,610.990529232,2765,200.416016972,219.558,-612.939,476.973167328,396.41,3955.4564706,610.98,328.164
4.65334562875,6079.65802536,0.975927,609.968,3208.9881239,4062.78326442,6604.75281893,2766,4062.78326442,0.0,609.977797729,610.700069489,2766,961.121935253,219.541,-612.597,484.180203167,396.5,4062.78326442,610.689,409.415
4.59636553901,5534.11010103,0.974721,609.715,5106.35561707,4104.74406733,5710.60202986,2767,4104.74406733,0.0,609.729503311,610.471143709,2767,178.466761643,219.544,-612.435,429.783132662,396.599,4104.74406733,610.461,369.744
4.75186017648,5356.0093729,0.978971,609.447,12.4497468998,3784.47196359,6241.66415611,2768,3784.47196359,0.0,609.454253251,610.196249681,2768,1792.09530077,219.632,-612.072,440.497682429,396.708,3784.47196359,610.195,419.222
4.59546356527,6048.91647995,0.975884,609.206,2244.09567584,3794.6132923,6704.32904699,2769,3794.6132923,0.0,609.216121554,609.972681114,2769,1274.35483642,219.674,-611.931,486.902489792,396.795,3794.6132923,609.963,372.738
4.53673474634,5712.24157926,0.973361,610.77,425.879577559,4435.972567,6645.43888192,2770,4435.972567,0.0,610.768172163,611.434331395,2770,1767.70045313,219.716,-613.549,469.327996492,396.894,4435.972567,611.44,356.324
4.47345154542,5452.74436341,0.972742,610.089,310.483547631,3955.59192253,6284.7045132,2771,3955.59192253,0.0,610.084188835,610.825134585,2771,1720.14085636,219.788,-612.894,451.137837407,396.978,3955.59192253,610.831,333.018
4.7791658265,5972.86616812,0.974207,609.636,5824.70724751,3792.68183647,6146.65235896,2772,3792.68183647,0.0,609.648178709,610.379640853,2772,104.194192709,219.751,-612.362,468.127195662,397.021,3792.68183647,610.372,443.397
4.64180054995,6553.68143721,0.967563,610.389,6372.94176797,3800.60386984,6781.78267466,2773,3800.60386984,0.0,610.403118096,611.106975959,2773,130.217000665,219.813,-613.102,488.836554872,397.132,3800.60386984,611.096,385.325
4.92055820888,6224.06107529,0.971632,610.341,6071.92533078,3657.06014727,6531.72654334,2774,3657.06014727,0.0,610.344091251,611.044749584,2774,130.25652028,219.798,-613.062,475.992517562,397.283,3657.06014727,611.04,492.299
4.81805623397,5302.6704505,0.975988,610.056,2042.94264173,3244.971147,6384.02981225,2775,3244.971147,0.0,610.067739696,610.788812839,2775,1413.08583907,219.799,-612.785,468.766870859,397.388,3244.971147,610.781,431.744
4.64991170359,5637.81741906,0.970036,609.793,120.147205955,3782.34697054,6576.69992546,2776,3782.34697054,0.0,609.798591685,610.527696766,2776,1850.70566105,219.888,-612.536,466.042111097,397.46,3782.34697054,610.524,409.391
4.67337343166,5145.7146436,0.972343,610.029,102.365090681,3458.78795293,5991.87938152,2777,3458.78795293,0.0,610.032496717,610.755250692,2777,1712.01720568,219.935,-612.812,417.151578637,397.563,3458.78795293,610.753,458.201
4.59564563676,4692.41520251,0.971943,610.524,535.764829796,4136.19821996,6195.03045886,2778,4136.19821996,0.0,610.535612977,611.233044159,2778,2060.49381853,219.98,-613.35,427.180543419,397.623,4136.19821996,611.22,411.631
4.70062576076,4973.35300941,0.98115,610.365,2256.19897724,3867.23074003,6626.38635705,2779,3867.23074003,0.0,610.362825249,611.089385659,2779,1666.35472305,220.085,-613.153,485.72671272,397.69,3867.23074003,611.092,447.252
4.39468980624,5490.56653388,0.972708,610.737,2372.29817448,4010.56914628,6109.0746254,2780,4010.56914628,0.0,610.757995972,611.489476644,2780,1048.56555426,220.121,-613.537,455.621754218,397.765,4010.56914628,611.467,334.866
4.3120485548,5545.46085123,0.967261,610.469,844.302306936,3826.59265442,6306.09787822,2781,3826.59265442,0.0,610.465630398,611.218000229,2781,1577.39608467,220.247,-613.298,460.442549414,397.903,3826.59265442,611.224,313.502
4.688852474,6355.7639538,0.955417,611.025,6159.29364269,3917.59974462,6542.87147176,2782,3917.59974462,0.0,611.027877628,611.742763271,2782,102.055759185,220.265,-613.755,485.909364542,397.995,3917.59974462,611.742,421.189
4.69653625794,5951.26113214,0.965821,611.182,5723.82341284,4184.08894023,6100.28749941,2783,4184.08894023,0.0,611.179257783,611.870248554,2783,127.133753221,220.331,-613.989,471.354234495,398.073,4184.08894023,611.871,417.703
4.79435564098,5788.80375786,0.961548,610.931,5481.56546669,3584.39631342,6047.04340992,2784,3584.39631342,0.0,610.946368067,611.661370154,2784,193.9625942,220.34,-613.723,436.241145709,398.273,3584.39631342,611.648,482.339
4.92766897231,6411.89104851,0.952064,610.347,6202.04920723,3815.0204279,6556.63160073,2785,3815.0204279,0.0,610.359929696,611.102616805,2785,108.162035782,220.328,-613.138,496.805660813,398.407,3815.0204279,611.09,520.622
4.74312837294,5601.20217788,0.966609,611.201,1757.73257091,4200.83342004,6178.04661893,2786,4200.83342004,0.0,611.202452047,611.90222234,2786,1286.37799974,220.343,-614.068,466.330263929,398.571,4200.83342004,611.899,485.447
4.7271085264,5988.57165252,0.96958,610.75,5553.98483744,3918.76520636,6395.58791035,2787,3918.76520636,0.0,610.76536252,611.504744842,2787,240.799436492,220.305,-613.625,460.606778923,398.624,3918.76520636,611.49,446.076
4.45625119355,5936.35934498,0.970416,610.496,5782.57198228,4246.56985372,6126.74329978,2788,4246.56985372,0.0,610.510999195,611.27591657,2788,120.445439549,220.401,-613.305,451.596942296,398.705,4246.56985372,611.263,361.47
4.60167114138,5119.63705954,0.973653,611.265,877.03171226,3845.55824194,5934.54392874,2789,3845.55824194,0.0,611.258370057,611.9915226,2789,1424.05831724,220.451,-613.96,416.128505873,398.776,3845.55824194,612.0,402.72
4.87372295133,6151.03176839,0.958273,610.625,5449.75989513,4036.60656443,6383.27170098,2790,4036.60656443,0.0,610.627446499,611.387502539,2790,256.422417243,220.46,-613.329,488.470571429,398.889,4036.60656443,611.39,484.941
4.59232047649,4955.9024934,0.966844,611.042,937.560939103,3452.31717021,5972.79505414,2791,3452.31717021,0.0,611.055868003,611.799985053,2791,1556.38940368,220.451,-613.796,451.508628334,398.954,3452.31717021,611.788,381.484
4.80723942096,6095.23204998,0.962165,611.242,3481.63556113,4133.89371642,6814.96500512,2792,4133.89371642,0.0,611.255953648,611.983155581,2792,959.102306747,220.52,-614.099,514.518506783,399.056,4133.89371642,611.973,446.734
4.7720846456,6091.94306652,0.966923,610.87,5725.38090961,4127.54926916,6442.94000233,2793,4127.54926916,0.0,610.87697413,611.613142323,2793,180.615604644,220.577,-613.725,468.380588694,399.118,4127.54926916,611.603,453.699
4.71391990456,5444.01466048,0.972796,610.559,2027.71441921,4040.18663089,6321.16555096,2794,4040.18663089,0.0,610.576206126,611.336455765,2794,1228.37373813,220.607,-613.299,452.027394701,399.249,4040.18663089,611.321,431.727
4.79368369475,5665.92546546,0.9764,610.38,5420.76997815,3880.68474681,5856.37572308,2795,3880.68474681,0.0,610.38389551,611.150917962,2795,137.034573442,220.6,-612.948,450.829623833,399.377,3880.68474681,611.149,485.598
4.59302727154,5779.8717988,0.973337,611.227,5524.05766666,3985.37061471,6017.13750287,2796,3985.37061471,0.0,611.230023536,611.948875246,2796,140.433355964,220.58,-613.677,444.930300258,399.461,3985.37061471,611.949,433.468
4.4285690709,5486.08238295,0.967852,609.601,2710.21916683,3669.64910885,6132.32944976,2797,3669.64910885,0.0,609.602896712,610.369458165,2797,955.655398361,220.629,-612.006,445.216375328,399.581,3669.64910885,610.371,350.661
4.48089093835,5847.06755455,0.970248,609.842,2749.38362035,3216.59721467,6390.57442274,2798,3216.59721467,0.0,609.849311878,610.60459199,2798,1057.00949958,220.683,-612.406,454.252122344,399.647,3216.59721467,610.597,377.288
4.50459970822,4602.92486254,0.96709,610.12,963.360222013,4074.8684401,5886.94399403,2799,4074.8684401,0.0,610.135913957,610.868329777,2799,1720.73526058,220.629,-612.731,426.967544983,399.767,4074.8684401,610.855,401.125
4.4626098937,3977.7207208,0.979872,610.185,1133.77721363,3549.91325386,6082.03195651,2800,3549.91325386,0.0,610.182115371,610.90797212,2800,2010.52633173,220.598,-612.694,448.260055554,399.867,3549.91325386,610.913,401.0
4.76331708088,4475.86274415,0.981268,609.907,378.942056865,3667.24475611,5946.41415601,2801,3667.24475611,0.0,609.906349022,610.6342335,2801,1968.28920791,220.643,-612.416,427.016601019,399.977,3667.24475611,610.637,465.361
4.29197646742,4062.41508899,0.976501,610.34,711.6101432,3446.30129403,5970.461666,2802,3446.30129403,0.0,610.352933739,611.048574752,2802,2151.90387155,220.758,-612.912,425.461042603,400.024,3446.30129403,611.034,317.548
4.38120290299,6414.41122412,0.950972,610.253,6178.37323001,3284.58957315,6661.51868747,2803,3284.58957315,0.0,610.264752203,610.970742575,2803,139.295687756,220.779,-612.925,493.107452804,400.068,3284.58957315,610.963,328.457
4.90568448903,4722.81818357,0.968348,609.89,-87.663873526,3992.34518138,6201.4525716,2804,3992.34518138,0.0,609.895835833,610.631406021,2804,2069.96444662,220.78,-612.532,431.6258654,400.228,3992.34518138,610.625,520.927
4.46699795184,5993.75087024,0.970491,609.655,5674.90466769,3834.37082403,6286.56234376,2805,3834.37082403,0.0,609.653814396,610.417306824,2805,171.139350957,220.901,-612.412,456.790882685,400.316,3834.37082403,610.418,367.852
4.57590306388,5335.93766977,0.963627,609.562,3653.52875787,3779.62375303,6016.80453921,2806,3779.62375303,0.0,609.565719721,610.336943944,2806,842.274469802,220.945,-612.186,453.03931464,400.434,3779.62375303,610.34,386.544
4.61777034238,4913.5815615,0.970981,609.939,126.055453413,3623.46809535,6283.01546432,2807,3623.46809535,0.0,609.949325396,610.700403409,2807,2001.71376783,220.97,-612.554,440.205925154,400.564,3623.46809535,610.688,428.361
4.75813921406,6002.75206805,0.963522,608.872,5130.00203277,3923.36980955,6479.2634645,2808,3923.36980955,0.0,608.886363382,609.689496622,2808,385.386057969,220.951,-611.498,461.430310448,400.644,3923.36980955,609.674,447.895
4.56890581396,6010.56506283,0.967702,608.851,5731.18795964,2222.64716748,6424.21057495,2809,2222.64716748,0.0,608.853808999,609.659591105,2809,190.215475462,221.051,-611.54,460.524122349,400.728,2222.64716748,609.657,388.162
4.51331834519,6176.9907707,0.963858,609.2,5543.30118421,3404.08095467,6559.83004974,2810,3404.08095467,0.0,609.215667296,610.007103705,2810,262.816014285,220.982,-611.967,477.850427505,400.821,3404.08095467,609.991,384.534
4.84564390888,6025.63588531,0.971788,609.903,5832.61010473,3702.94883104,6257.7117917,2811,3702.94883104,0.0,609.902293855,610.637421684,2811,128.369246656,220.987,-612.626,475.519198062,400.893,3702.94883104,610.639,493.408
4.4922919732,5310.65588421,0.966471,609.014,2913.25174889,4044.23805861,5828.24276758,2812,4044.23805861,0.0,609.023228887,609.813486912,2812,820.874354074,221.025,-611.687,449.473313831,401.003,4044.23805861,609.805,363.34
4.74620735579,5613.83837831,0.959483,609.495,3368.20173055,3709.69765621,6020.26752275,2813,3709.69765621,0.0,609.49495813,610.241091661,2813,755.336727257,221.014,-612.223,471.494867261,401.134,3709.69765621,610.245,479.496
4.75685318507,5057.48695919,0.969023,609.9,894.351279116,4475.78742522,6350.55405334,2814,4475.78742522,0.0,609.90844228,610.627851093,2814,1927.5701884,221.071,-612.76,461.773339178,401.209,4475.78742522,610.618,461.247
