AverageAbsY,QFunRegParamNorm,PolicyRegParamNorm,StdEsReturn,MinReturn,MaxReturn,AverageQ,AverageQLoss,MaxEsReturn,AverageAbsQ,Iteration,AverageEsReturn,Epoch,MinEsReturn,StdReturn,AveragePolicySurr,AverageAbsQYDiff,AverageDiscountedReturn,AverageAction,AverageReturn,AverageY
18.5911796659,112.012,124.759,464.617640625,100.32340093,3148.83519101,18.5873,0.778565,1349.53852287,18.5936,1679,625.414372398,1679,77.3269032219,1001.02854211,-18.7078,0.423936988116,172.994552476,0.994562,1523.4611168,18.5872771965
18.6700684067,112.028,124.811,255.012482371,192.960527733,3119.23466854,18.6652,0.84605,670.371268001,18.6731,1680,382.874155331,1680,65.0156202466,757.286843481,-18.7816,0.424692526975,164.395208785,0.994854,1231.2843066,18.6649020145
18.6241739223,112.062,124.834,245.533063295,302.685051364,2817.9422902,18.6185,0.916704,633.059104314,18.6256,1681,408.604956351,1681,13.1126962108,588.796060917,-18.7476,0.435712356336,184.947006703,0.995432,1048.35271145,18.6204083733
18.6361618768,112.109,124.878,240.702143839,246.086288014,3403.16756237,18.6311,0.782807,760.491613248,18.6384,1682,444.773789746,1682,153.267904412,745.439720269,-18.754,0.426421806437,194.681199214,0.995508,1173.48515878,18.6310302253
18.6497012427,112.145,124.922,236.642733023,132.31458134,1728.73891879,18.6439,0.930542,750.751499111,18.6532,1683,400.608044117,1683,13.1026451893,415.373929729,-18.7726,0.437281379511,187.767333108,0.995277,895.871894132,18.6447314895
18.6554358248,112.173,124.972,73.7966908386,288.334391842,1504.34151305,18.6504,0.883127,546.166172455,18.6577,1684,438.205751759,1684,343.42588957,261.037385879,-18.7731,0.431867054139,196.566708783,0.996026,833.937299487,18.6499868353
18.6374143731,112.172,125.001,255.681655688,351.426635061,1780.71730704,18.6302,0.864967,741.890699237,18.6403,1685,471.243341775,1685,-3.78913090147,330.936505923,-18.752,0.432713301453,177.263484284,0.994811,925.285395337,18.6306386166
18.6659900692,112.224,125.032,264.501731593,137.76203308,2360.07797757,18.6594,0.853887,725.887798857,18.6683,1686,456.896475287,1686,103.990190299,505.000052864,-18.78,0.428035437447,179.825350718,0.995049,841.774905821,18.6605908146
18.7031130334,112.252,125.041,213.566701121,293.662680377,1675.97718734,18.6988,0.866066,756.594596905,18.7046,1687,508.83668217,1687,173.700224637,329.345221115,-18.8278,0.426586277462,188.064046869,0.995543,825.817705599,18.6989266046
18.7610574758,112.292,125.107,109.101325421,109.762117935,1513.09457283,18.7534,0.879797,555.848455943,18.7645,1688,450.988330451,1688,291.249457174,339.7826592,-18.8818,0.435886173346,174.416793715,0.994268,781.930910628,18.7541770891
18.7283617888,112.284,125.124,155.431661866,51.1615559129,3520.61716276,18.7222,0.848679,498.947804859,18.7318,1689,204.418168341,1689,9.3887221176,988.672719825,-18.8538,0.437767678695,184.84282138,0.995415,1393.59877179,18.7224961102
18.7634205727,112.318,125.132,233.555996718,47.6899107241,1961.84886995,18.7557,0.827001,761.562244478,18.7661,1690,307.334226592,1690,89.3688723703,552.762573501,-18.8802,0.422710644184,94.0340308502,0.995234,421.862008978,18.7566242878
18.7606168909,112.372,125.18,206.653234799,494.087235953,1911.12398137,18.7536,0.99635,617.429597326,18.763,1691,311.688792735,1691,42.9253638609,304.954145677,-18.8829,0.444854423195,200.625014581,0.995659,1088.29104609,18.7537857593
18.751648393,112.403,125.227,209.943814555,473.774213989,1821.12475534,18.7451,0.874289,612.910687043,18.7542,1692,197.913428959,1692,-0.60656237371,405.314048621,-18.8683,0.431418667354,192.653797916,0.995506,975.751157238,18.7453791649
18.7506174378,112.435,125.251,301.95607676,191.763415075,2127.87253203,18.7437,0.770346,848.726282167,18.7534,1693,320.481456252,1693,-2.29721306116,510.845738148,-18.8668,0.425158660133,170.525283486,0.995344,988.194895633,18.743355584
18.7437012804,112.465,125.262,387.902256555,390.892365729,1214.27070913,18.7346,0.906975,1007.17767591,18.746,1694,499.902680521,1694,36.1985314155,200.590538692,-18.8613,0.433525050166,202.900964416,0.995819,732.069916634,18.7353830494
18.802552556,112.497,125.315,476.293352836,127.099070679,2027.47928824,18.794,0.900023,1337.95388212,18.8041,1695,387.189836413,1695,-0.751745817441,491.747687277,-18.9194,0.432909603613,124.359830964,0.995492,610.246047216,18.7949307042
18.8040262679,112.522,125.361,198.880745838,144.244961493,1033.07287288,18.7979,0.712998,528.501792289,18.809,1696,289.801067647,1696,-0.243498516761,145.142816074,-18.9247,0.422448787886,182.969628791,0.99671,601.274121269,18.7972305133
18.8013438939,112.585,125.409,200.128691682,122.597241224,1326.18274759,18.7961,0.942918,534.27031683,18.8028,1697,262.731785113,1697,11.5054329338,302.04174753,-18.9195,0.44189953009,169.893011189,0.996499,709.5187426,18.7967295186
18.8020438542,112.627,125.474,200.857802607,160.978937429,3031.82569596,18.7953,0.870356,564.86274687,18.8034,1698,269.718459267,1698,-0.686787204405,568.674293919,-18.9205,0.43668294131,162.267606022,0.996153,871.006624021,18.7954815232
18.8259652478,112.652,125.49,157.409925815,386.318161147,2520.40938091,18.8193,0.961928,768.846226735,18.8304,1699,534.632078712,1699,336.731983185,553.126056331,-18.9453,0.438715407462,180.868721526,0.99546,898.721873347,18.819789408
18.779884896,112.698,125.538,427.769365058,143.012848342,1269.60253476,18.7752,0.901823,1178.64942818,18.7816,1700,246.561261466,1700,-6.21661104634,220.232858553,-18.9011,0.43229543681,154.483941054,0.996324,420.348263914,18.7757123559
18.8532731259,112.743,125.542,152.089144063,70.060663706,1363.23900175,18.8479,0.799287,635.232455881,18.8539,1701,354.515618496,1701,190.542913205,242.309558493,-18.973,0.426768537911,148.480428633,0.995716,617.781402732,18.8482905236
18.8556835629,112.748,125.551,254.622458377,136.011364307,490.621473417,18.8508,0.89878,737.036384671,18.8602,1702,545.271996661,1702,43.557837283,75.8233083117,-18.9794,0.430986642747,136.827303687,0.997186,297.571646122,18.8515692458
18.8804732132,112.782,125.567,128.270052035,278.259773528,1174.18429727,18.8751,0.958717,590.151784421,18.8826,1703,449.050331058,1703,251.371426672,183.956802131,-19.0069,0.43921534049,182.041506969,0.995878,566.763398686,18.8751384078
18.8338708423,112.811,125.599,110.133187478,296.934848642,1298.63921434,18.8259,0.938475,590.28793042,18.8359,1704,452.694458436,1704,354.979087971,223.731427522,-18.959,0.434946222368,169.538673187,0.995264,603.283459745,18.8262871177
18.8246984889,112.87,125.632,94.7796771283,173.753048415,1154.84394381,18.8161,0.916868,528.434172675,18.8262,1705,377.219008061,1705,242.584720126,218.180194964,-18.9458,0.437289745235,171.149572181,0.996234,498.922836799,18.8167263626
18.8476782018,112.888,125.687,57.6702630171,166.515979537,1245.21312704,18.8405,1.01603,367.817147222,18.8495,1706,303.806779437,1706,197.509478821,273.212584794,-18.9765,0.446670204705,151.760992416,0.996216,488.314264233,18.8404192404
18.8013239093,112.914,125.681,97.5847107358,140.41779197,1535.21388705,18.7899,0.827031,443.276002861,18.8017,1707,288.61687205,1707,136.831236286,309.590009289,-18.9243,0.431225794496,145.080579296,0.99602,516.166063409,18.7912444831
18.8831882213,112.915,125.704,202.157882569,107.736191217,1002.20156035,18.8756,0.865556,686.733684707,18.8837,1708,360.255691633,1708,117.712263585,281.197145458,-19.0037,0.435264846149,116.412396943,0.995865,338.417775132,18.8767517416
18.8788089964,112.991,125.779,231.624984556,197.789853356,1787.42645136,18.8711,0.925185,639.722902795,18.8819,1709,251.336623188,1709,-2.34702445981,488.815285989,-19.0006,0.444404969875,190.363335601,0.995414,968.214194502,18.8708245984
18.9204351555,113.027,125.835,176.562246577,180.996436316,1834.45476372,18.9133,0.894045,670.902684624,18.9232,1710,398.413707669,1710,153.190832081,470.248450259,-19.0381,0.43854902053,183.351112917,0.9951,853.643487422,18.9133184305
18.9010469532,113.065,125.862,267.228314581,325.226988992,1956.75308121,18.8877,1.07769,771.34231451,18.9014,1711,467.632532134,1711,37.1421332141,406.08933609,-19.0106,0.459510505553,197.285133365,0.995098,972.681769627,18.8890890956
18.8482330607,113.061,125.892,349.42327307,342.062412528,1781.66353633,18.8383,0.887508,1167.68264111,18.8511,1712,479.293430195,1712,-5.49625188407,365.90443085,-18.9642,0.439822624188,190.937828,0.995208,843.735102476,18.8384000629
18.9082307441,113.099,125.88,270.221405518,111.759415842,1784.69845398,18.8988,0.756301,709.621887458,18.9094,1713,225.894231742,1713,-6.0184460509,419.616638985,-19.0254,0.430765469945,171.392491532,0.99584,684.821158866,18.8992986534
18.9008081578,113.148,125.901,410.417111316,126.752334535,1446.05651962,18.8931,0.906303,1181.13391007,18.9057,1714,612.952421308,1714,152.788655008,379.428833799,-19.0233,0.445505349719,173.075045416,0.99561,752.262908798,18.8918391495
18.8826281966,113.177,125.923,188.317583289,26.1833674909,2061.81261094,18.8732,0.974388,812.061542853,18.8835,1715,514.325589314,1715,229.572145215,442.431457707,-19.0079,0.451757378195,138.449410542,0.995892,601.727403627,18.8750675488
18.8486658728,113.191,126.0,156.87759814,283.864344386,3165.30888134,18.8419,0.970164,558.327362172,18.8524,1716,394.657951918,1716,138.714723786,496.895931967,-18.9811,0.451895434473,188.359257847,0.995915,778.997339934,18.8419609699
18.9360808295,113.246,126.04,235.307202467,67.9545649666,1944.00172956,18.9296,0.89413,826.969088353,18.9378,1717,404.780653392,1717,55.8993499075,425.216109744,-19.0643,0.441459838283,148.480488465,0.996002,702.27678371,18.9300098602
18.9491555697,113.282,126.028,211.229488294,152.796450976,1669.47252977,18.9408,0.872099,665.045281072,18.9544,1718,414.663091143,1718,27.4503027207,336.510196677,-19.0745,0.442369938876,178.67909258,0.995144,702.794836466,18.9400989769
18.9728024104,113.319,126.082,164.973039078,372.637020166,1693.19252752,18.9642,0.773724,561.556325505,18.9757,1719,343.710973809,1719,26.857330488,335.944996994,-19.0954,0.431675104308,185.995842363,0.995137,824.596503169,18.9646688758
18.9638716861,113.337,126.075,154.282599134,64.3962257456,1562.59355561,18.9568,0.948626,600.5789074,18.968,1720,412.27651193,1720,191.99279292,368.491414106,-19.0908,0.444441164851,161.420984112,0.996321,634.590292802,18.9573832909
18.9221294335,113.366,126.137,351.021372922,129.469278616,1313.73725248,18.9131,1.01005,1020.0968827,18.9239,1721,402.092089068,1721,-2.92330737006,334.738289386,-19.052,0.457698358258,148.163708417,0.995745,550.232819141,18.9140054295
19.0025772581,113.401,126.147,148.562066764,106.070263549,1049.68360293,18.9968,0.842969,443.967523563,19.0057,1722,320.977773039,1722,39.2055990183,215.215045792,-19.1285,0.438571903222,145.103872817,0.995597,344.838877252,18.9964413451
18.9942475608,113.445,126.188,168.944346743,183.73845548,1440.8409578,18.9879,0.845536,641.301306566,18.996,1723,380.02648554,1723,77.297457927,304.700775602,-19.1215,0.44034657485,182.283483461,0.995172,654.710195471,18.9884119286
18.9766698742,113.455,126.193,334.355690959,68.5768087337,1194.58346703,18.9683,0.791865,835.982694395,18.9793,1724,332.181007777,1724,-5.84146399138,325.620160835,-19.1063,0.439691142449,149.287650241,0.995387,558.738612804,18.9686124701
19.069398391,113.507,126.26,453.830503998,232.598938639,1092.30737784,19.0638,0.845841,1042.58095875,19.0717,1725,559.461490438,1725,-5.52325608658,189.421526689,-19.2039,0.443224879424,165.895870548,0.995334,527.650975457,19.0639919781
19.1107397192,113.502,126.305,225.246687751,412.715445076,1796.50433449,19.1043,0.929501,601.701265334,19.1133,1726,412.334013398,1726,-2.11354621079,289.38872033,-19.2487,0.448098791426,179.063383588,0.996569,802.498244971,19.1048677337
19.1036250185,113.52,126.33,248.246832463,203.204562419,2514.65728549,19.097,0.977352,739.121443895,19.1056,1727,224.213485599,1727,-5.73990123692,514.409688686,-19.2362,0.450292571198,172.447754034,0.996188,748.802241463,19.0973779179
19.1258129521,113.573,126.398,322.071728471,30.4051205295,2337.73350857,19.1217,0.868235,922.416224409,19.1286,1728,336.844352461,1728,13.1976970088,465.934357552,-19.2621,0.438245104042,114.535745283,0.995861,582.168461375,19.1226481062
19.1425955823,113.589,126.415,165.370351828,72.9865430773,1193.39646992,19.1377,0.846267,559.895702176,19.1456,1729,252.418068686,1729,58.9950715383,226.399004007,-19.2803,0.446796904294,177.051225218,0.995821,557.842749071,19.1378280878
19.0935574809,113.628,126.43,170.327524989,83.500451874,1090.60298503,19.0895,1.09074,553.747028128,19.0973,1730,255.629500305,1730,7.91008068474,259.95805567,-19.235,0.463730762974,125.30882629,0.995805,314.966317099,19.0897672239
19.1616480096,113.621,126.453,145.435891157,147.096672023,1656.71364037,19.1575,0.963819,460.381057584,19.1644,1731,241.758695583,1731,3.05408964348,342.459649567,-19.2995,0.457493582124,167.775242243,0.99574,710.478147145,19.158128967
19.1936852073,113.61,126.496,301.126138549,135.922914936,1122.57719595,19.1879,0.890034,978.873525039,19.1969,1732,415.161586793,1732,53.9636196991,204.357877046,-19.3246,0.445166513594,178.132656778,0.994896,528.310539815,19.1879509767
19.2170663411,113.635,126.527,261.450583869,173.689245158,1352.14590238,19.2141,0.836718,614.476951398,19.2192,1733,353.265372243,1733,21.6540615528,232.557108194,-19.3467,0.440859257994,166.917754741,0.995303,478.184308054,19.2140054495
19.2312724818,113.675,126.578,179.249164564,80.5515478672,1741.87721136,19.2256,0.940405,662.876332695,19.2333,1734,330.216494676,1734,136.148255272,415.668250766,-19.3618,0.448787096807,157.840524561,0.995999,621.250698421,19.2265682215
19.1896110696,113.683,126.572,229.613208227,283.219501927,1845.35348787,19.186,0.839951,702.713522144,19.1924,1735,312.854026061,1735,-5.96527862126,303.537355872,-19.3269,0.448858251536,184.957141045,0.995868,645.841834751,19.1863790055
19.2320450224,113.693,126.644,232.816505472,148.243057219,1675.47194295,19.2274,0.811529,601.433763721,19.2354,1736,308.488231195,1736,19.7590890751,367.566848273,-19.3575,0.444269237684,144.009601889,0.995751,450.969678344,19.2280481274
19.2784201776,113.744,126.649,183.380258127,168.154817369,2254.31833526,19.2745,0.896701,534.035913813,19.2821,1737,287.795810753,1737,11.5000151535,463.765360179,-19.4071,0.44763609836,178.941483131,0.995838,723.003126436,19.2740229735
19.2543692462,113.786,126.647,148.749934988,138.189324677,914.650890636,19.2494,0.984077,537.807562629,19.2556,1738,381.000127521,1738,96.4293078123,136.028159913,-19.3805,0.458683760686,176.559587743,0.996199,518.038957668,19.2508804915
19.289582943,113.779,126.723,148.949758328,159.558472955,1520.88214121,19.2861,0.980736,701.826879399,19.2928,1739,499.77204444,1739,316.633358313,297.222472429,-19.4252,0.457106714582,177.868199071,0.996473,759.254417216,19.2861624008
19.2555952299,113.81,126.766,84.3884156061,264.014254389,1284.22074537,19.2496,0.931383,545.709495326,19.2578,1740,402.617302648,1740,293.298260248,144.607691525,-19.3873,0.459352960618,155.678911906,0.995133,475.60016863,19.2513841132
19.302371504,113.802,126.838,120.586089275,72.4713573923,1400.90825792,19.2992,0.944167,635.080899119,19.305,1741,461.342497483,1741,279.031855754,152.344086867,-19.4347,0.459813894467,72.4359545449,0.996866,126.60586018,19.2993488811
19.2266891315,113.825,126.898,245.750288053,70.3103770348,659.824984631,19.2237,1.01439,743.565882349,19.2305,1742,458.58832749,1742,169.607599423,107.631777855,-19.3573,0.459901206138,75.1853458639,0.996888,134.357632168,19.222481547
19.2635111749,113.862,126.98,132.034663207,87.6618987656,2969.05498014,19.2596,0.932855,504.429581506,19.2659,1743,243.679300666,1743,98.1971704091,703.925395412,-19.396,0.453058594278,165.414841843,0.996356,1006.33354073,19.2612396492
19.3457387003,113.895,127.012,264.637861462,183.658561968,1747.26701694,19.3441,0.880137,746.14839055,19.3485,1744,274.625967071,1744,7.29622133413,451.142496912,-19.487,0.454156374431,169.417621607,0.996799,726.168043293,19.3436375235
19.2992205746,113.945,127.057,216.770305881,99.4116896894,2462.44635748,19.295,0.95291,624.707900109,19.3016,1745,321.010429454,1745,35.6673434042,578.525707035,-19.4303,0.463595916557,194.031522142,0.995879,1177.75159329,19.2954712031
19.347942291,113.926,127.111,237.478657283,101.320665418,1295.09310636,19.3458,0.964325,655.066966805,19.3522,1746,339.167432823,1746,37.4742860457,270.832656882,-19.483,0.458085454002,158.074404425,0.996654,458.408309177,19.3453826447
19.3616628855,113.967,127.169,290.379402624,423.380382885,2941.27098753,19.3562,0.887656,839.683322183,19.3624,1747,376.534605875,1747,-5.42016109106,751.970331144,-19.5047,0.45552078051,196.774139155,0.996241,1377.0180579,19.3581854884
19.4514808141,113.981,127.208,305.884950039,192.304671497,1966.82004006,19.4461,0.769839,736.372981223,19.4551,1748,233.891711622,1748,-5.14486920909,390.164631807,-19.5846,0.448794515324,163.988010392,0.996122,725.786026458,19.4467991691
19.401060934,113.989,127.245,265.910046018,234.280289601,2393.48994479,19.4001,0.842322,1117.54368807,19.4053,1749,674.679359782,1749,413.770218179,529.827758048,-19.542,0.456047680207,152.30051205,0.996447,951.505154591,19.3989372403
19.4309711997,114.007,127.271,287.205650349,439.932148294,2409.83193193,19.4267,0.98872,877.314638703,19.432,1750,417.77273996,1750,-1.24964825464,427.454039921,-19.5629,0.465664244215,185.53958242,0.996934,937.993759418,19.4287152758
