MaxForwardProgress,AverageQ,AverageY,AverageForwardProgress,Epoch,AverageAction,StdForwardProgress,AverageEsReturn,AverageAbsQ,AverageDiscountedReturn,StdEsReturn,QFunRegParamNorm,AverageQLoss,AverageAbsQYDiff,AverageReturn,MinForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,AveragePolicySurr,MinEsReturn,MaxReturn,AverageAbsY,MinReturn
6.62291334788,13.6253,13.6253868337,5.74787895896,290,0.941181,0.422222147429,447.751062934,13.6253,128.851695353,70.0782994587,45.1971,0.113694,0.18555443522,506.873634102,4.29122353489,37.1586,534.964984732,41.9678307879,-13.734,353.678977504,591.727932117,13.6253868337,361.150854627
6.85852075692,13.6886,13.6886524895,5.77377184363,291,0.935491,0.404773604898,383.104861621,13.6886,131.307665148,71.3914314405,45.2643,0.106595,0.184604650832,514.573438115,4.92485359898,37.2342,476.93051635,41.5565817402,-13.7982,276.503754168,625.025250078,13.6886524895,431.279669058
6.583441548,13.7235,13.7241285622,5.65029007177,292,0.941162,0.525091265967,430.278509489,13.7235,126.588605524,58.5315278296,45.3383,0.111151,0.183631177208,504.030473324,4.5051096797,37.2796,485.022115397,53.3095812221,-13.8339,332.446456047,600.029936677,13.7241285622,388.150251745
6.67520437347,13.7877,13.7880057914,5.65835871508,293,0.938879,0.51205098817,372.274991466,13.7877,126.507965153,75.7847763262,45.4347,0.10388,0.180463930518,501.250821296,4.03235694732,37.3129,457.729741652,51.3009478168,-13.8952,261.534590754,601.773466813,13.7880057914,335.874384909
6.75689615801,13.8674,13.8676715129,5.59842959647,294,0.946611,0.574364189304,433.673475149,13.8674,124.48016477,60.9266743636,45.5017,0.107716,0.183932059753,497.350766347,4.34393493886,37.3502,501.402005959,57.1671502793,-13.9783,350.600893458,616.33619587,13.8676715129,378.687462982
6.73937315121,13.9028,13.9030768922,5.57070792258,295,0.942806,0.455603178109,363.121616288,13.9028,123.774436288,57.5942176137,45.6205,0.109563,0.182301591907,493.974621503,4.42371771284,37.3752,415.670354586,46.1467938569,-14.0048,273.437265187,612.751657623,13.9030768922,382.281100478
5.9243776721,13.9818,13.9819191811,4.97829354273,296,0.950717,0.420359858372,436.593395687,13.9818,112.861636081,52.5831765622,45.713,0.109602,0.183074970023,437.326598592,4.1674227413,37.4082,486.277897551,43.1784603255,-14.0814,348.70286692,532.155083257,13.9819191811,351.339106749
6.69148130789,14.0051,14.0052921735,5.82717293164,297,0.950444,0.525845273343,388.35481415,14.0051,139.591328546,45.7117729665,45.7791,0.113217,0.18613344315,522.138368213,4.23773055581,37.4638,458.303989168,53.6614151594,-14.1081,331.797410429,609.59473501,14.0052921735,357.223723045
7.04849800339,14.0525,14.0525611629,5.91142727721,298,0.948567,0.507323122907,420.563878767,14.0525,137.921277536,89.3645649374,45.8382,0.11085,0.18444721687,528.05316296,4.57932108599,37.5204,561.548374582,50.5657855331,-14.1486,321.253105287,643.649765019,14.0525611629,395.443052099
7.15130051631,14.1233,14.1234999954,5.56423073314,299,0.943091,0.782127890667,387.949699549,14.1233,133.588576254,26.3356851036,45.9172,0.110081,0.185631788248,494.5773833,3.79520751145,37.5526,408.844547264,79.4879220518,-14.2193,344.091814571,661.250521248,14.1234999954,313.931327502
6.65035991403,14.1442,14.1447699139,5.78737576098,300,0.942572,0.514883652668,277.017024269,14.1442,131.788229865,127.286002436,45.9884,0.111504,0.185397348327,512.539590895,4.27710528126,37.5943,413.56541381,51.0877573599,-14.2376,113.230682926,597.279566169,14.1447699139,359.574217222
7.1886036184,14.1877,14.1882202992,5.90819702308,301,0.950411,0.550701120906,443.897144352,14.1877,137.250785923,24.1203962251,46.0555,0.110138,0.183012111146,526.952549306,4.72789056447,37.6305,474.333915498,53.9913737699,-14.2842,411.133908078,650.675955395,14.1882202992,413.089050862
7.22586454782,14.187,14.1870944619,6.05669429602,302,0.944985,0.654585586618,394.241893162,14.187,139.814254469,38.5291367654,46.1268,0.107604,0.184690507876,539.451143207,3.26962308054,37.675,443.56705845,63.7636809876,-14.2888,351.823974083,658.669486454,14.1870944619,268.814411803
6.82791317302,14.2697,14.2698689091,6.02946446305,303,0.950946,0.598612998483,324.006818451,14.2697,135.512946128,98.6442807242,46.2047,0.107617,0.18576777619,533.95768196,3.35755111065,37.7247,439.676602373,57.8935849903,-14.3788,170.296226569,613.697645465,14.2698689091,277.898158419
7.60213418678,14.334,14.3342277905,5.8864875429,304,0.95262,0.639513193985,392.114498215,14.334,130.990652427,54.2152584253,46.2571,0.107179,0.184296779166,521.974532601,4.6987918871,37.7599,451.261196372,63.9479044988,-14.4391,310.854637467,703.862997461,14.3342277905,407.989993378
7.14505726252,14.3608,14.3607914797,5.84848212025,305,0.951121,0.714406039846,398.75123978,14.3608,134.11039816,25.1312865566,46.3703,0.107475,0.186520976167,518.864989627,4.2033177038,37.7877,431.394575455,72.9123304397,-14.466,365.881280519,657.662278242,14.3607914797,350.579232451
6.9268889742,14.4494,14.4498788109,5.83936822457,306,0.952466,0.615151284502,448.024712407,14.4494,133.172465203,57.7898338387,46.3908,0.111674,0.185825586677,516.601903201,3.74856694564,37.824,493.798202141,60.2325500143,-14.5617,348.870079365,620.078555126,14.4498788109,315.760219616
6.32422224479,14.5146,14.5149823527,5.60161242931,307,0.947772,0.572122566517,417.013781293,14.5146,125.316092082,34.9514054435,46.4634,0.110569,0.186681474733,495.351176303,3.18076058366,37.8689,470.235580431,56.2943566869,-14.6212,385.368281578,568.654983461,14.5149823527,257.357367768
6.72286260711,14.5546,14.5548622565,5.78294731376,308,0.956966,0.436573770945,422.395339602,14.5546,129.31960583,53.6774707642,46.5676,0.11588,0.18757055745,508.256458315,4.83808649237,37.8996,506.099433979,43.3433633156,-14.6694,366.317061888,611.510230205,14.5548622565,420.995837176
5.96278554844,14.5971,14.5971200535,5.33263839946,309,0.954896,0.329389756134,374.254611974,14.5971,117.801718311,56.4007569159,46.6294,0.111414,0.184359472518,463.662887369,4.82112184779,37.9281,434.976009927,32.7871047643,-14.7101,297.559133826,526.651318744,14.5971200535,411.223259519
6.50267844064,14.6666,14.6669976414,5.82533537032,310,0.949107,0.314967378858,447.834238931,14.6666,129.910894717,8.5789104919,46.7184,0.11434,0.187806519728,511.604082524,5.01253349241,37.9623,461.331924708,31.9140244262,-14.7676,437.49496814,578.804487535,14.6669976414,429.869571164
6.92419150597,14.7085,14.708904267,5.83574742944,311,0.95287,0.467129822023,382.932536674,14.7085,130.868106356,80.019400995,46.8158,0.10911,0.183976011128,517.559319426,4.27900304628,37.997,469.81781769,46.8100860341,-14.8062,256.427292775,628.553514326,14.708904267,369.039479562
6.65976940212,14.717,14.717076204,5.9054378511,312,0.958601,0.584678316346,412.346959298,14.717,133.055320655,42.5269850097,46.8434,0.108164,0.18339368808,521.613575005,4.17119678468,38.0204,470.323139901,57.010686044,-14.8154,363.112168455,601.041532151,14.717076204,354.002156787
6.84374678011,14.7788,14.7790751494,5.90651008318,313,0.960591,0.456399732062,392.90520523,14.7788,132.760756171,32.6752050277,46.921,0.102794,0.182487029916,522.906968503,4.63311719682,38.0465,442.973299769,46.6738674878,-14.8788,356.677935416,616.979846953,14.7790751494,391.35850721
7.1849303218,14.8053,14.8053487118,5.95587841986,314,0.954668,0.487823473104,391.010388552,14.8053,130.759029996,23.3972838472,47.0431,0.117957,0.187928485981,526.535460661,4.48878961237,38.0779,419.321723489,48.0823985376,-14.8968,354.689047878,650.4973782,14.8053487118,387.724940248
6.61957886135,14.8625,14.8627162539,5.79107594679,315,0.955977,0.448594523249,412.844620126,14.8625,127.530545829,43.4160396635,47.1351,0.104529,0.181485309418,509.246101679,4.84028665379,38.0862,475.942905966,44.5686437527,-14.9512,356.518800223,591.578338906,14.8627162539,415.133515897
6.98891869092,14.9076,14.9074168385,5.9703026166,316,0.956126,0.452474869761,377.366966087,14.9076,131.852113849,65.2326094547,47.228,0.114028,0.186683333313,527.300506052,5.00896411673,38.1139,461.60684307,44.9475899765,-15.0067,292.020004238,627.714325923,14.9074168385,430.81400887
6.89071376963,14.9278,14.9279360393,6.03652056982,317,0.949635,0.415740622003,394.188485556,14.9278,133.663568808,45.2319009981,47.2991,0.113327,0.185017881472,534.736653108,5.22075129345,38.1464,432.126576388,41.8478022649,-15.0248,317.194279439,620.92837196,14.9279360393,454.219988294
6.71056535912,14.975,14.9752099127,6.04297071614,318,0.936006,0.311549711807,428.525355908,14.975,136.846758021,14.9310657654,47.375,0.111583,0.186814856267,536.29444075,5.32675087601,38.1826,450.271589027,30.3891996022,-15.07,408.129199882,606.556889885,14.9752099127,464.495766992
6.31735827619,15.0148,15.015198031,5.67906787528,319,0.942754,0.239104589229,370.684644744,15.0148,129.275493553,57.0223145448,47.4373,0.116478,0.188876767148,497.258068873,5.15234451254,38.1963,458.723816767,23.6142462602,-15.1147,318.385149109,563.646321897,15.015198031,445.930693742
6.98805284462,15.0155,15.0155876181,5.93511241804,320,0.941853,0.418617364742,397.841125427,15.0155,130.479037735,33.1494673764,47.508,0.109602,0.187112854776,525.311198885,5.28863775401,38.2365,439.054826936,42.1906259446,-15.1183,353.499809644,631.460487187,15.0155876181,459.095154576
6.40669983926,15.1026,15.1029583433,5.70153238274,321,0.946953,0.369611628522,333.544661009,15.1026,124.149264742,73.8693384343,47.5367,0.109422,0.185427080351,500.660353355,5.00461064291,38.2701,409.010100248,37.3371931265,-15.2048,213.46136807,570.309644385,15.1029583433,431.923497595
6.93126565036,15.1362,15.1361150609,6.08751693941,322,0.941327,0.421713850294,403.367093951,15.1362,133.868843678,100.341236869,47.6918,0.115636,0.189040681438,540.419134033,5.15677936653,38.2898,529.506499155,42.1350812238,-15.2353,269.946589058,626.26911858,15.1361150609,445.529476831
6.91158682023,15.1952,15.1952256459,6.02115663486,323,0.956096,0.347210457237,340.362679329,15.1952,134.636568038,34.4415373615,47.789,0.108459,0.186629241124,530.474842488,5.18660787314,38.3064,373.419418328,34.3267025397,-15.2994,283.306023943,618.634894643,15.1952256459,451.791267369
6.43301785474,15.2007,15.2009369371,5.76025966075,324,0.946262,0.43821464395,395.435864947,15.2007,125.858052787,67.483438896,47.8784,0.106383,0.184674628431,505.018689965,4.67533307936,38.3225,463.5697285,43.5807879052,-15.3006,284.757436199,575.641104217,15.2009369371,398.260137317
6.82309358712,15.2609,15.2612402658,6.19230148102,325,0.953415,0.436483793245,346.024865703,15.2609,137.477339156,46.9336629124,47.9213,0.106347,0.184186682282,549.540051088,5.08050543846,38.3571,419.673689097,42.4552698664,-15.3622,293.604347325,609.766188876,15.2612402658,438.933276679
6.66245212144,15.2704,15.2704104683,5.98507594091,326,0.949138,0.322124171333,358.253422512,15.2704,130.503595652,59.5322616426,47.9831,0.115402,0.188109165814,527.099635715,5.04119176111,38.3952,409.218665771,31.7861121939,-15.3721,256.800183886,596.174128712,15.2704104683,433.582487256
6.29354732759,15.3312,15.3314722316,5.32787621591,327,0.946064,0.401478313545,381.493808073,15.3312,118.751662869,78.8126336753,48.0036,0.107059,0.185933881241,465.213292776,4.06368992055,38.434,460.388583911,40.6525586651,-15.4335,250.387672099,561.796587963,15.3314722316,337.2128536
6.47792387815,15.3656,15.3658008474,5.82948545461,328,0.949051,0.331631002016,437.705710766,15.3656,129.035875879,26.3247217773,48.088,0.11134,0.185543951622,514.300297019,5.15183095423,38.4569,468.504523645,33.830468612,-15.4654,408.302655601,580.553769938,15.3658008474,444.173827877
6.83053895367,15.4173,15.4174388142,6.28397040784,329,0.952823,0.277025386656,397.859758537,15.4173,135.627739061,75.7683208447,48.1608,0.111941,0.185414598803,557.766659487,5.73819897763,38.4884,528.17252294,28.0007568523,-15.5104,346.273914315,614.004391461,15.4174388142,502.417586486
6.82171712777,15.4458,15.4456220512,5.95517359826,330,0.95351,0.371089311086,462.293991388,15.4458,132.653616787,42.9748325622,48.1848,0.106062,0.184501218003,526.440921131,4.82836439544,38.5175,531.815511665,37.4032253619,-15.5398,422.223020796,613.678794724,15.4456220512,414.85381738
6.84697560032,15.4752,15.4751806619,5.97650697854,331,0.948532,0.481874507258,448.559642877,15.4752,129.73985221,51.0431953681,48.2616,0.109809,0.18698919091,528.699256767,4.8440747847,38.5603,512.678716267,47.2282386153,-15.5668,394.085257915,613.773376822,15.4751806619,418.767048342
6.91487186957,15.4959,15.4963717485,6.08593883025,332,0.951517,0.442088414167,447.084423246,15.4959,133.171277296,64.6994683942,48.308,0.100702,0.179314422336,538.696418265,5.26835682756,38.5786,520.082521496,43.9860646395,-15.5956,368.562751256,618.595383426,15.4963717485,459.035749442
7.2934574979,15.5489,15.5489180717,5.94212694457,333,0.947647,0.516494950016,385.403788803,15.5489,129.603297013,75.2491259256,48.396,0.107043,0.183625806883,524.0586332,4.66994973956,38.6091,489.045614853,51.8677081552,-15.6464,285.351561939,662.023920017,15.5489180717,396.554949456
6.58189312922,15.5828,15.5830462963,6.23339868425,334,0.96454,0.247802391836,482.752228466,15.5828,135.474245231,57.5795244934,48.5022,0.102188,0.180967709815,550.563823585,5.67818128296,38.6779,556.344359626,25.2452324028,-15.6859,398.569122592,585.301435502,15.5830462963,491.830840589
6.85104033821,15.6143,15.6141560739,6.07572823215,335,0.949781,0.418101502345,355.14953786,15.6143,130.815526758,117.617327991,48.5647,0.112667,0.187097491655,536.163370576,5.15836798457,38.7133,446.64979128,41.3040760497,-15.7238,153.40956812,612.925779656,15.6141560739,443.265186362
7.00088184058,15.6703,15.6708830589,6.26840908326,336,0.95919,0.400489478023,413.175787345,15.6703,136.929622746,57.6387438105,48.5785,0.103521,0.182611605007,553.220593564,5.24538381661,38.7733,489.898843746,40.3199683224,-15.7807,339.676670551,626.47154409,15.6708830589,449.442905514
7.02172181531,15.7238,15.7236317312,6.13559221989,337,0.939705,0.407635261099,378.070342959,15.7238,135.269922046,61.7445885968,48.6193,0.101456,0.181788838373,544.144854762,5.46034337903,38.8147,467.943948643,41.0952326547,-15.8319,295.969931396,628.609942771,15.7236317312,474.387254997
6.66369530977,15.7839,15.7844583514,6.21817377941,338,0.937572,0.278370821597,352.66356269,15.7839,133.993470056,84.700082736,48.6838,0.111003,0.185914678012,550.1876653,5.53196430883,38.8345,488.82713859,27.6349441651,-15.8995,273.67630175,594.416888896,15.7844583514,483.507584532
6.73401761466,15.8236,15.8239595412,5.96442762601,339,0.94253,0.372809850554,411.401271086,15.8236,131.160163678,73.6250300163,48.749,0.106799,0.183040385501,524.425920281,5.19868183781,38.8864,509.98796781,37.2092712569,-15.9371,314.52449367,600.726770654,15.8239595412,449.388975744
6.87682268695,15.8617,15.861911879,6.11894500444,340,0.941864,0.537070611634,377.41512042,15.8617,130.875319922,52.039075255,48.7749,0.102818,0.18223002673,540.636690648,3.68706373733,38.9194,461.092092965,52.498273114,-15.9729,318.064607099,616.198135468,15.861911879,306.810035681
6.57591432154,15.8999,15.9000902516,5.8953203471,341,0.943985,0.392504102197,364.341459212,15.8999,129.364260377,58.8379029331,48.7729,0.104443,0.18414889381,518.458341052,4.59143873607,38.94,420.324196802,38.2629079989,-16.0115,268.125110992,585.066469415,15.9000902516,391.922512538
6.92147481321,15.9837,15.9838005857,6.07373544123,342,0.930916,0.398971167068,365.660526981,15.9837,131.72568187,83.0966372789,48.8634,0.0981914,0.181590883586,537.421516228,5.12996932691,38.9918,442.542993732,39.7227448073,-16.0973,237.078353282,621.646287667,15.9838005857,444.151867246
7.18216414242,16.0417,16.0419581553,6.2484812113,343,0.942293,0.461570075602,417.187828591,16.0417,134.990787278,53.1192895233,48.9066,0.106216,0.18508148527,555.115408005,5.57680640304,39.013,487.458702946,46.1155474255,-16.152,338.058115915,653.228391541,16.0419581553,487.93109069
7.53963851325,16.0693,16.0695012968,6.36016835238,344,0.950154,0.547027225231,437.921148192,16.0693,137.680321687,19.402746682,48.9618,0.104053,0.18347797536,565.384694447,4.55829522427,39.037,465.54325434,54.68547939,-16.176,413.844569058,682.077954746,16.0695012968,387.103337345
7.20381983466,16.0939,16.0941567197,6.46072175489,345,0.947596,0.31295222604,381.021008299,16.0939,140.234502917,49.1173293412,48.9896,0.107403,0.182019212172,575.084655497,5.77442349093,39.0647,434.894814343,31.6316952074,-16.2094,303.075496949,649.395934508,16.0941567197,507.282622551
7.42746579517,16.1686,16.1686835699,6.42377146615,346,0.942297,0.524809368401,420.761266639,16.1686,140.079490349,56.7323540092,49.0253,0.109094,0.186297937403,572.611402715,5.43868822668,39.1096,482.445403601,52.6171227955,-16.2702,329.670683033,673.33528908,16.1686835699,474.68149456
7.33364583952,16.1803,16.1805891362,6.18837062463,347,0.949704,0.556622357865,428.924632825,16.1803,137.970706022,20.1453793519,49.0786,0.106119,0.183719115236,550.525049725,4.79841278349,39.1399,449.858670992,55.9289448555,-16.286,395.920351321,666.820086809,16.1805891362,415.779148285
7.38733696796,16.2437,16.2434992291,6.35026583555,348,0.945413,0.546641416069,366.215923039,16.2437,137.695992089,71.3822222939,49.053,0.103224,0.182010729496,567.79062732,5.13701825983,39.167,466.680872093,54.5468325608,-16.3551,267.636438831,669.496007892,16.2434992291,443.361548943
7.10229653895,16.3015,16.3018455339,6.53514006335,349,0.939417,0.314474127252,436.746303438,16.3015,143.79083427,38.4691312812,49.117,0.10664,0.182007686487,584.442001787,5.81692372862,39.2142,501.076412749,30.7766995412,-16.4071,398.938823193,640.184762718,16.3018455339,518.438933602
7.30343791809,16.3102,16.3101694395,6.02048610105,350,0.95235,0.602937220915,398.88665597,16.3102,134.521379972,95.6660970978,49.1194,0.102197,0.181234420989,534.174124498,4.48775339172,39.2544,487.406831686,58.9861372429,-16.4103,237.417283822,658.12253546,16.3101694395,384.177446399
7.16676006113,16.3496,16.349827881,6.02019079833,351,0.947063,0.624194124308,374.58543392,16.3496,137.067685533,83.4820254255,49.142,0.10802,0.184646389313,533.763702541,4.42605840271,39.2776,449.448415047,62.6874952028,-16.4482,245.354542609,650.06855711,16.349827881,376.056675235
7.80305541418,16.3692,16.3695101945,6.74677783412,352,0.938273,0.573983418377,360.648413251,16.3692,148.506173539,130.500184464,49.1786,0.0997846,0.178747934327,604.448266775,5.24207940285,39.3085,487.1656421,57.2339480468,-16.465,142.93538458,709.738041492,16.3695101945,453.021849073
7.07238420933,16.4185,16.418629211,6.32647404546,353,0.940428,0.466797751544,408.349123185,16.4185,137.993877132,55.9588797422,49.2737,0.102918,0.181729167307,562.767597665,4.97085411451,39.3419,500.166402926,46.4352688047,-16.5167,353.034968425,636.570900864,16.418629211,429.509704035
7.48300061677,16.446,16.4462350364,6.64923639446,354,0.939609,0.429436077547,352.40746729,16.446,143.177329559,197.321997001,49.2469,0.107503,0.183519050454,594.483510899,5.89547360315,39.37,501.065704099,42.414135021,-16.5488,12.7091176676,676.149070704,16.4462350364,520.244929455
6.50563028796,16.4836,16.4838587731,5.56861308484,355,0.928941,0.916558197637,356.927052491,16.4836,123.592695409,87.5548248217,49.2672,0.110904,0.183352459271,492.527454354,2.74077813126,39.4061,494.490284348,89.6066711612,-16.5858,251.646928075,583.2185614,16.4838587731,217.007169209
7.25257487049,16.5107,16.5108788179,6.24752095607,356,0.956078,0.468123035946,411.368665255,16.5107,138.678079344,9.3128710528,49.3498,0.103272,0.180832387418,552.25428527,5.20217036857,39.424,421.762669402,47.8503511625,-16.6166,396.470435806,654.648817889,16.5108788179,444.419024883
7.17858993982,16.5576,16.5580415887,6.1943238553,357,0.949935,0.624071473208,362.223425078,16.5576,140.774718759,77.2166893611,49.3905,0.104157,0.18048948839,548.035912367,4.7546239736,39.4654,470.152347693,63.1594146844,-16.6593,267.878400775,652.470424769,16.5580415887,416.076825728
7.121224101,16.5926,16.5927083258,5.78536455059,358,0.945043,0.742385321633,374.474652271,16.5926,122.42022985,50.3837023177,49.3481,0.100831,0.179108447196,508.190380818,3.64354727726,39.4832,453.376011362,74.123213394,-16.6914,328.395368689,643.757233127,16.5927083258,294.709233757
7.59358358122,16.624,16.6241859113,6.40130713223,359,0.939014,0.607206919234,325.83913194,16.624,141.591805133,34.7692580125,49.409,0.101271,0.178848066238,571.248899337,5.15701996485,39.5227,377.756400046,60.0351811815,-16.7281,282.628639497,688.565521211,16.6241859113,448.175704025
6.79051028749,16.6483,16.648574409,5.6805493252,360,0.944931,0.639521134915,381.438167547,16.6483,124.247740775,20.1393530472,49.4422,0.103526,0.179804881578,495.652831812,4.35962844263,39.5441,406.428517094,64.3422335383,-16.7527,351.967381365,607.047995239,16.648574409,362.12659801
7.5982491217,16.6808,16.6807746697,6.50627653266,361,0.945971,0.567465781948,433.500473704,16.6808,141.2024528,80.7792268772,49.4858,0.105863,0.183473517554,579.689154381,4.92835801012,39.5857,571.614296605,57.7413175572,-16.7801,366.379709936,690.462328004,16.6807746697,416.484405346
7.5327644317,16.7189,16.7193636009,6.58453203048,362,0.943741,0.530845692395,410.464653962,16.7189,145.294420539,42.4648766815,49.5926,0.0980839,0.179999983348,590.533701289,5.21069541605,39.6299,469.461752037,52.0354944866,-16.8172,362.136535591,683.570540237,16.7193636009,458.294754462
7.43259256964,16.7422,16.7424776381,6.20554661316,363,0.945634,0.451885950251,349.214676128,16.7422,134.366287063,88.3377711236,49.6665,0.0934363,0.179478534441,553.005060173,5.33513983617,39.6738,461.354279864,45.4596720776,-16.8428,220.887194481,677.437347782,16.7424776381,465.027378897
8.05383252191,16.7848,16.7846099015,6.72382113377,364,0.948875,0.788213880893,383.855573671,16.7848,146.798657416,66.0638589404,49.7684,0.099632,0.17999541601,603.386532989,5.12682958874,39.7013,478.051251946,77.9816367948,-16.8814,293.375206818,736.791118652,16.7846099015,442.092216096
7.61642897662,16.7819,16.7822717519,6.46815815466,365,0.952415,0.541495876455,439.819411591,16.7819,141.07054582,52.7477730861,49.8142,0.105658,0.182641521571,575.281155219,5.16536051371,39.7135,487.03649617,54.2401954345,-16.8777,352.286305486,689.234620877,16.7822717519,444.731156484
7.11757831828,16.8241,16.8239958963,6.16236942245,366,0.957279,0.439599091677,373.479113763,16.8241,134.985827045,106.063673955,49.845,0.0935951,0.178019568615,544.138306901,4.96190983386,39.7372,549.976581558,44.7107557208,-16.9232,282.426979632,638.940261026,16.8239958963,421.596461208
7.62572678264,16.8684,16.8686925828,5.99441983311,367,0.953213,0.660425065849,435.887899758,16.8684,129.423831344,41.2753059342,49.8511,0.0965701,0.179014169713,525.683833589,4.38232232108,39.7627,481.147900698,66.3019882035,-16.965,393.829438262,688.74692828,16.8686925828,364.60512757
6.93621356331,16.8829,16.8828945314,6.19906545727,368,0.954446,0.362899826685,424.192220294,16.8829,136.664260444,46.4168949643,49.8573,0.113057,0.186199726849,548.711860503,5.51098547762,39.8104,496.057490687,35.5840640956,-16.9787,380.97657556,623.11429337,16.8828945314,482.401334411
7.51156174673,16.8866,16.8869271812,6.64078213263,369,0.959328,0.514159084729,408.323922257,16.8866,144.300572654,46.9158595135,49.9386,0.104979,0.182674997623,590.281569018,5.35803663757,39.8234,481.396810458,51.992852695,-16.9842,362.763508035,677.621425329,16.8869271812,460.860019428
6.39205253762,16.9452,16.9451807151,5.65301913576,370,0.949187,0.470223485102,450.378910894,16.9452,120.390522878,94.624438315,49.9295,0.107379,0.181744298097,490.996305508,4.51150967559,39.8634,555.499111633,47.0217643399,-17.0419,301.840613312,566.664223481,16.9451807151,376.824878147
7.11873739794,16.9418,16.9420870498,6.1812965657,371,0.958347,0.38023319119,402.105471799,16.9418,134.622814557,22.4556082688,49.9667,0.104124,0.183900562874,542.781987918,4.84773297838,39.9117,440.031609215,37.8493224571,-17.0312,383.516727894,637.289132757,16.9420870498,410.839545594
7.11204052585,16.9832,16.983127053,6.39631725925,372,0.959796,0.403641136783,368.045332383,16.9832,137.931167327,48.7306729948,49.9511,0.1066,0.183730155426,564.835103531,5.47263849435,39.9415,441.189115668,40.792365407,-17.0765,312.511238772,637.235480723,16.983127053,471.574788142
6.90266196248,17.0062,17.0060995088,5.9409322606,373,0.951702,0.414087152712,439.042660263,17.0062,133.448747111,15.8728932422,49.9982,0.111149,0.187832543212,521.553896169,5.05005628606,39.9644,453.42894633,42.1541622958,-17.0996,412.650994701,620.983407643,17.0060995088,428.745922338
7.2226546084,17.0024,17.0022365254,6.59851524091,374,0.953438,0.326982743012,421.688589143,17.0024,143.468055394,26.6477051393,50.1284,0.107916,0.18141823166,586.11203615,5.67804781805,40.0007,456.84757263,32.8526779872,-17.098,383.912900755,648.952704085,17.0022365254,492.591501863
7.82305914645,17.0735,17.0734985098,6.61120376224,375,0.948619,0.53540217704,383.811725841,17.0735,143.639105847,21.7952247164,50.154,0.105452,0.183885018553,591.908248287,5.56761457172,40.0343,415.757121948,53.5947423064,-17.1743,360.319557675,712.573134102,17.0734985098,485.239115672
7.03884940851,17.0704,17.0705209251,6.10927748839,376,0.958628,0.450746766157,426.528936864,17.0704,132.642739476,57.5239230619,50.1886,0.100388,0.180174081053,537.465225149,5.12436611178,40.0791,492.468807805,45.7213451367,-17.1625,346.650507751,631.293313058,17.0705209251,434.809218971
7.65168849194,17.1243,17.1240812939,6.88600605696,377,0.964273,0.437368272786,439.83716447,17.1243,150.394594984,32.8706561075,50.2908,0.105256,0.182764712858,614.861744043,5.80953424656,40.09,474.042425947,44.0997887642,-17.2155,390.311315428,691.891772001,17.1240812939,506.546759534
7.79147380509,17.1584,17.1586937264,6.56409138269,378,0.956995,0.639163780849,413.990638636,17.1584,140.16272776,108.310970069,50.3537,0.107323,0.184854351645,585.121196925,5.23625210855,40.1302,586.998688169,64.1874871289,-17.2459,290.389544694,708.054803695,17.1586937264,451.17900933
7.6556550991,17.164,17.1644766938,6.39483963796,379,0.944371,0.641496554856,379.755139627,17.164,136.756247396,115.998277582,50.368,0.104447,0.182357476934,569.437051552,4.33732239138,40.1644,488.299738732,64.943636773,-17.2593,184.178588236,697.998652872,17.1644766938,361.013160073
7.08782309061,17.1806,17.180465233,6.25171939249,380,0.945209,0.454664851627,331.367724282,17.1806,136.748764553,148.740427235,50.4714,0.106172,0.186090540846,554.018814156,5.11263946093,40.1992,492.638301375,46.4390180613,-17.2748,153.347663544,641.61943893,17.180465233,436.294951278
7.91658249542,17.2049,17.2050716787,6.55111891056,381,0.957036,0.707142979262,433.941459974,17.2049,141.297431349,56.6866024623,50.5185,0.114795,0.188748690148,585.579046169,4.71430395007,40.2454,485.277573371,70.5787119218,-17.298,339.622755561,722.508808692,17.2050716787,401.022874701
7.36049034814,17.2163,17.2165884266,6.29958282047,382,0.956513,0.588093262681,338.15095042,17.2163,135.314368371,52.2846645493,50.6141,0.102326,0.183960462218,560.510518295,5.04606220664,40.2757,410.552408786,59.4425688549,-17.3061,262.842190341,664.972976394,17.2165884266,433.555977577
7.84988817975,17.2446,17.2445047416,6.84862913608,383,0.950773,0.567132705188,471.300036367,17.2446,147.813513282,43.1067980068,50.6833,0.106134,0.187010101478,615.756356354,5.20203217116,40.327,539.778358992,56.4006992196,-17.3324,427.68938395,714.264069353,17.2445047416,454.935612464
7.23103837524,17.2557,17.2557973276,6.4256955212,384,0.94925,0.482765967764,336.846667277,17.2557,137.23143164,104.053279013,50.7637,0.106815,0.186014698194,575.0730666,4.95876362757,40.3595,416.944611272,48.2109776611,-17.3414,159.929494748,657.385416461,17.2557973276,431.830306109
7.31151975143,17.2385,17.2383269401,6.34163104435,385,0.950955,0.540018939621,380.872862448,17.2385,139.597411877,51.9225604229,50.8731,0.114289,0.188090921434,566.295024241,5.04090775205,40.4058,450.924682727,54.5518867376,-17.3266,318.764273949,663.654471831,17.2383269401,434.543841636
7.41214051488,17.3011,17.3016863734,6.60802539528,386,0.95718,0.483269509793,423.853549619,17.3011,143.308884997,37.9173861272,50.9716,0.114401,0.189224790877,592.700295073,5.26129789088,40.4451,487.287687502,48.4038174833,-17.3866,387.042127258,674.755397566,17.3016863734,457.417199974
